,TEMP_wrist
14361,32.77
14362,32.75
14363,32.75
14364,32.75
14365,32.75
14366,32.73
14367,32.73
14368,32.73
14369,32.73
14370,32.75
14371,32.75
14372,32.75
14373,32.75
14374,32.73
14375,32.73
14376,32.73
14377,32.73
14378,32.75
14379,32.75
14380,32.75
14381,32.75
14382,32.77
14383,32.77
14384,32.77
14385,32.77
14386,32.77
14387,32.77
14388,32.77
14389,32.77
14390,32.71
14391,32.71
14392,32.71
14393,32.71
14394,32.75
14395,32.75
14396,32.75
14397,32.75
14398,32.73
14399,32.73
14400,32.73
14401,32.73
14402,32.75
14403,32.75
14404,32.75
14405,32.75
14406,32.73
14407,32.73
14408,32.73
14409,32.73
14410,32.75
14411,32.75
14412,32.75
14413,32.75
14414,32.75
14415,32.75
14416,32.75
14417,32.75
14418,32.73
14419,32.73
14420,32.73
14421,32.73
14422,32.73
14423,32.73
14424,32.73
14425,32.73
14426,32.73
14427,32.73
14428,32.73
14429,32.73
14430,32.75
14431,32.75
14432,32.75
14433,32.75
14434,32.73
14435,32.73
14436,32.73
14437,32.73
14438,32.75
14439,32.75
14440,32.75
14441,32.75
14442,32.73
14443,32.73
14444,32.73
14445,32.73
14446,32.73
14447,32.73
14448,32.73
14449,32.73
14450,32.73
14451,32.73
14452,32.73
14453,32.73
14454,32.73
14455,32.73
14456,32.73
14457,32.73
14458,32.73
14459,32.73
14460,32.73
14461,32.73
14462,32.73
14463,32.73
14464,32.73
14465,32.73
14466,32.73
14467,32.73
14468,32.73
14469,32.73
14470,32.73
14471,32.73
14472,32.73
14473,32.73
14474,32.71
14475,32.71
14476,32.71
14477,32.71
14478,32.73
14479,32.73
14480,32.73
14481,32.73
14482,32.73
14483,32.73
14484,32.73
14485,32.73
14486,32.75
14487,32.75
14488,32.75
14489,32.75
14490,32.73
14491,32.73
14492,32.73
14493,32.73
14494,32.73
14495,32.73
14496,32.73
14497,32.73
14498,32.75
14499,32.75
14500,32.75
14501,32.75
14502,32.75
14503,32.75
14504,32.75
14505,32.75
14506,32.73
14507,32.73
14508,32.73
14509,32.73
14510,32.75
14511,32.75
14512,32.75
14513,32.75
14514,32.73
14515,32.73
14516,32.73
14517,32.73
14518,32.75
14519,32.75
14520,32.75
14521,32.75
14522,32.75
14523,32.75
14524,32.75
14525,32.75
14526,32.73
14527,32.73
14528,32.73
14529,32.73
14530,32.73
14531,32.73
14532,32.73
14533,32.73
14534,32.73
14535,32.73
14536,32.73
14537,32.73
14538,32.73
14539,32.73
14540,32.73
14541,32.73
14542,32.75
14543,32.75
14544,32.75
14545,32.75
14546,32.73
14547,32.73
14548,32.73
14549,32.73
14550,32.71
14551,32.71
14552,32.71
14553,32.71
14554,32.73
14555,32.73
14556,32.73
14557,32.73
14558,32.71
14559,32.71
14560,32.71
14561,32.71
14562,32.73
14563,32.73
14564,32.73
14565,32.73
14566,32.68
14567,32.68
14568,32.68
14569,32.68
14570,32.71
14571,32.71
14572,32.71
14573,32.71
14574,32.71
14575,32.71
14576,32.71
14577,32.71
14578,32.68
14579,32.68
14580,32.68
14581,32.68
14582,32.68
14583,32.68
14584,32.68
14585,32.68
14586,32.73
14587,32.73
14588,32.73
14589,32.73
14590,32.71
14591,32.71
14592,32.71
14593,32.71
14594,32.73
14595,32.73
14596,32.73
14597,32.73
14598,32.73
14599,32.73
14600,32.73
14601,32.73
14602,32.71
14603,32.71
14604,32.71
14605,32.71
14606,32.73
14607,32.73
14608,32.73
14609,32.73
14610,32.73
14611,32.73
14612,32.73
14613,32.73
14614,32.71
14615,32.71
14616,32.71
14617,32.71
14618,32.71
14619,32.71
14620,32.71
14621,32.71
14622,32.68
14623,32.68
14624,32.68
14625,32.68
14626,32.71
14627,32.71
14628,32.71
14629,32.71
14630,32.73
14631,32.73
14632,32.73
14633,32.73
14634,32.73
14635,32.73
14636,32.73
14637,32.73
14638,32.68
14639,32.68
14640,32.68
14641,32.68
14642,32.71
14643,32.71
14644,32.71
14645,32.71
14646,32.71
14647,32.71
14648,32.71
14649,32.71
14650,32.71
14651,32.71
14652,32.71
14653,32.71
14654,32.71
14655,32.71
14656,32.71
14657,32.71
14658,32.71
14659,32.71
14660,32.71
14661,32.71
14662,32.71
14663,32.71
14664,32.71
14665,32.71
14666,32.68
14667,32.68
14668,32.68
14669,32.68
14670,32.71
14671,32.71
14672,32.71
14673,32.71
14674,32.71
14675,32.71
14676,32.71
14677,32.71
14678,32.68
14679,32.68
14680,32.68
14681,32.68
14682,32.71
14683,32.71
14684,32.71
14685,32.71
14686,32.71
14687,32.71
14688,32.71
14689,32.71
14690,32.71
14691,32.71
14692,32.71
14693,32.71
14694,32.71
14695,32.71
14696,32.71
14697,32.71
14698,32.73
14699,32.73
14700,32.73
14701,32.73
14702,32.68
14703,32.68
14704,32.68
14705,32.68
14706,32.68
14707,32.68
14708,32.68
14709,32.68
14710,32.71
14711,32.71
14712,32.71
14713,32.71
14714,32.71
14715,32.71
14716,32.71
14717,32.71
14718,32.73
14719,32.73
14720,32.73
14721,32.73
14722,32.71
14723,32.71
14724,32.71
14725,32.71
14726,32.73
14727,32.73
14728,32.73
14729,32.73
14730,32.68
14731,32.68
14732,32.68
14733,32.68
14734,32.71
14735,32.71
14736,32.71
14737,32.71
14738,32.71
14739,32.71
14740,32.71
14741,32.71
14742,32.68
14743,32.68
14744,32.68
14745,32.68
14746,32.71
14747,32.71
14748,32.71
14749,32.71
14750,32.71
14751,32.71
14752,32.71
14753,32.71
14754,32.68
14755,32.68
14756,32.68
14757,32.68
14758,32.66
14759,32.66
14760,32.66
14761,32.66
14762,32.71
14763,32.71
14764,32.71
14765,32.71
14766,32.68
14767,32.68
14768,32.68
14769,32.68
14770,32.68
14771,32.68
14772,32.68
14773,32.68
14774,32.71
14775,32.71
14776,32.71
14777,32.71
14778,32.68
14779,32.68
14780,32.68
14781,32.68
14782,32.68
14783,32.68
14784,32.68
14785,32.68
14786,32.68
14787,32.68
14788,32.68
14789,32.68
14790,32.68
14791,32.68
14792,32.68
14793,32.68
14794,32.66
14795,32.66
14796,32.66
14797,32.66
14798,32.71
14799,32.71
14800,32.71
14801,32.71
14802,32.71
14803,32.71
14804,32.71
14805,32.71
14806,32.68
14807,32.68
14808,32.68
14809,32.68
14810,32.68
14811,32.68
14812,32.68
14813,32.68
14814,32.68
14815,32.68
14816,32.68
14817,32.68
14818,32.66
14819,32.66
14820,32.66
14821,32.66
14822,32.66
14823,32.66
14824,32.66
14825,32.66
14826,32.68
14827,32.68
14828,32.68
14829,32.68
14830,32.66
14831,32.66
14832,32.66
14833,32.66
14834,32.68
14835,32.68
14836,32.68
14837,32.68
14838,32.68
14839,32.68
14840,32.68
14841,32.68
14842,32.66
14843,32.66
14844,32.66
14845,32.66
14846,32.68
14847,32.68
14848,32.68
14849,32.68
14850,32.68
14851,32.68
14852,32.68
14853,32.68
14854,32.66
14855,32.66
14856,32.66
14857,32.66
14858,32.66
14859,32.66
14860,32.66
14861,32.66
14862,32.65
14863,32.65
14864,32.65
14865,32.65
14866,32.65
14867,32.65
14868,32.65
14869,32.65
14870,32.66
14871,32.66
14872,32.66
14873,32.66
14874,32.68
14875,32.68
14876,32.68
14877,32.68
14878,32.66
14879,32.66
14880,32.66
14881,32.66
14882,32.66
14883,32.66
14884,32.66
14885,32.66
14886,32.68
14887,32.68
14888,32.68
14889,32.68
14890,32.66
14891,32.66
14892,32.66
14893,32.66
14894,32.68
14895,32.68
14896,32.68
14897,32.68
14898,32.66
14899,32.66
14900,32.66
14901,32.66
14902,32.66
14903,32.66
14904,32.66
14905,32.66
14906,32.66
14907,32.66
14908,32.66
14909,32.66
14910,32.65
14911,32.65
14912,32.65
14913,32.65
14914,32.66
14915,32.66
14916,32.66
14917,32.66
14918,32.66
14919,32.66
14920,32.66
14921,32.66
14922,32.66
14923,32.66
14924,32.66
14925,32.66
14926,32.65
14927,32.65
14928,32.65
14929,32.65
14930,32.65
14931,32.65
14932,32.65
14933,32.65
14934,32.66
14935,32.66
14936,32.66
14937,32.66
14938,32.65
14939,32.65
14940,32.65
14941,32.65
14942,32.65
14943,32.65
14944,32.65
14945,32.65
14946,32.66
14947,32.66
14948,32.66
14949,32.66
14950,32.66
14951,32.66
14952,32.66
14953,32.66
14954,32.66
14955,32.66
14956,32.66
14957,32.66
14958,32.65
14959,32.65
14960,32.65
14961,32.65
14962,32.65
14963,32.65
14964,32.65
14965,32.65
14966,32.63
14967,32.63
14968,32.63
14969,32.63
14970,32.63
14971,32.63
14972,32.63
14973,32.63
14974,32.63
14975,32.63
14976,32.63
14977,32.63
14978,32.63
14979,32.63
14980,32.63
14981,32.63
14982,32.63
14983,32.63
14984,32.63
14985,32.63
14986,32.63
14987,32.63
14988,32.63
14989,32.63
14990,32.63
14991,32.63
14992,32.63
14993,32.63
14994,32.63
14995,32.63
14996,32.63
14997,32.63
14998,32.61
14999,32.61
15000,32.61
15001,32.61
15002,32.61
15003,32.61
15004,32.61
15005,32.61
15006,32.63
15007,32.63
15008,32.63
15009,32.63
15010,32.63
15011,32.63
15012,32.63
15013,32.63
15014,32.61
15015,32.61
15016,32.61
15017,32.61
15018,32.63
15019,32.63
15020,32.63
15021,32.63
15022,32.63
15023,32.63
15024,32.63
15025,32.63
15026,32.61
15027,32.61
15028,32.61
15029,32.61
15030,32.65
15031,32.65
15032,32.65
15033,32.65
15034,32.63
15035,32.63
15036,32.63
15037,32.63
15038,32.61
15039,32.61
15040,32.61
15041,32.61
15042,32.65
15043,32.65
15044,32.65
15045,32.65
15046,32.61
15047,32.61
15048,32.61
15049,32.61
15050,32.61
15051,32.61
15052,32.61
15053,32.61
15054,32.61
15055,32.61
15056,32.61
15057,32.61
15058,32.61
15059,32.61
15060,32.61
15061,32.61
15062,32.61
15063,32.61
15064,32.61
15065,32.61
15066,32.61
15067,32.61
15068,32.61
15069,32.61
15070,32.59
15071,32.59
15072,32.59
15073,32.59
15074,32.63
15075,32.63
15076,32.63
15077,32.63
15078,32.61
15079,32.61
15080,32.61
15081,32.61
15082,32.63
15083,32.63
15084,32.63
15085,32.63
15086,32.59
15087,32.59
15088,32.59
15089,32.59
15090,32.61
15091,32.61
15092,32.61
15093,32.61
15094,32.61
15095,32.61
15096,32.61
15097,32.61
15098,32.61
15099,32.61
15100,32.61
15101,32.61
15102,32.59
15103,32.59
15104,32.59
15105,32.59
15106,32.59
15107,32.59
15108,32.59
15109,32.59
15110,32.59
15111,32.59
15112,32.59
15113,32.59
15114,32.59
15115,32.59
15116,32.59
15117,32.59
15118,32.59
15119,32.59
15120,32.59
15121,32.59
15122,32.57
15123,32.57
15124,32.57
15125,32.57
15126,32.57
15127,32.57
15128,32.57
15129,32.57
15130,32.57
15131,32.57
15132,32.57
15133,32.57
15134,32.59
15135,32.59
15136,32.59
15137,32.59
15138,32.59
15139,32.59
15140,32.59
15141,32.59
15142,32.57
15143,32.57
15144,32.57
15145,32.57
15146,32.59
15147,32.59
15148,32.59
15149,32.59
15150,32.61
15151,32.61
15152,32.61
15153,32.61
15154,32.59
15155,32.59
15156,32.59
15157,32.59
15158,32.57
15159,32.57
15160,32.57
15161,32.57
15162,32.57
15163,32.57
15164,32.57
15165,32.57
15166,32.57
15167,32.57
15168,32.57
15169,32.57
15170,32.57
15171,32.57
15172,32.57
15173,32.57
15174,32.57
15175,32.57
15176,32.57
15177,32.57
15178,32.59
15179,32.59
15180,32.59
15181,32.59
15182,32.55
15183,32.55
15184,32.55
15185,32.55
15186,32.57
15187,32.57
15188,32.57
15189,32.57
15190,32.57
15191,32.57
15192,32.57
15193,32.57
15194,32.57
15195,32.57
15196,32.57
15197,32.57
15198,32.55
15199,32.55
15200,32.55
15201,32.55
15202,32.57
15203,32.57
15204,32.57
15205,32.57
15206,32.55
15207,32.55
15208,32.55
15209,32.55
15210,32.57
15211,32.57
15212,32.57
15213,32.57
15214,32.59
15215,32.59
15216,32.59
15217,32.59
15218,32.55
15219,32.55
15220,32.55
15221,32.55
15222,32.55
15223,32.55
15224,32.55
15225,32.55
15226,32.57
15227,32.57
15228,32.57
15229,32.57
15230,32.55
15231,32.55
15232,32.55
15233,32.55
15234,32.53
15235,32.53
15236,32.53
15237,32.53
15238,32.55
15239,32.55
15240,32.55
15241,32.55
15242,32.55
15243,32.55
15244,32.55
15245,32.55
15246,32.57
15247,32.57
15248,32.57
15249,32.57
15250,32.53
15251,32.53
15252,32.53
15253,32.53
15254,32.55
15255,32.55
15256,32.55
15257,32.55
15258,32.55
15259,32.55
15260,32.55
15261,32.55
15262,32.55
15263,32.55
15264,32.55
15265,32.55
15266,32.55
15267,32.55
15268,32.55
15269,32.55
15270,32.5
15271,32.5
15272,32.5
15273,32.5
15274,32.53
15275,32.53
15276,32.53
15277,32.53
15278,32.55
15279,32.55
15280,32.55
15281,32.55
15282,32.55
15283,32.55
15284,32.55
15285,32.55
15286,32.5
15287,32.5
15288,32.5
15289,32.5
15290,32.55
15291,32.55
15292,32.55
15293,32.55
15294,32.53
15295,32.53
15296,32.53
15297,32.53
15298,32.55
15299,32.55
15300,32.55
15301,32.55
15302,32.57
15303,32.57
15304,32.57
15305,32.57
15306,32.53
15307,32.53
15308,32.53
15309,32.53
15310,32.53
15311,32.53
15312,32.53
15313,32.53
15314,32.55
15315,32.55
15316,32.55
15317,32.55
15318,32.53
15319,32.53
15320,32.53
15321,32.53
15322,32.53
15323,32.53
15324,32.53
15325,32.53
15326,32.53
15327,32.53
15328,32.53
15329,32.53
15330,32.5
15331,32.5
15332,32.5
15333,32.5
15334,32.53
15335,32.53
15336,32.53
15337,32.53
15338,32.53
15339,32.53
15340,32.53
15341,32.53
15342,32.53
15343,32.53
15344,32.53
15345,32.53
15346,32.5
15347,32.5
15348,32.5
15349,32.5
15350,32.53
15351,32.53
15352,32.53
15353,32.53
15354,32.5
15355,32.5
15356,32.5
15357,32.5
15358,32.53
15359,32.53
15360,32.53
15361,32.53
15362,32.5
15363,32.5
15364,32.5
15365,32.5
15366,32.53
15367,32.53
15368,32.53
15369,32.53
15370,32.5
15371,32.5
15372,32.5
15373,32.5
15374,32.5
15375,32.5
15376,32.5
15377,32.5
15378,32.5
15379,32.5
15380,32.5
15381,32.5
15382,32.49
15383,32.49
15384,32.49
15385,32.49
15386,32.5
15387,32.5
15388,32.5
15389,32.5
15390,32.5
15391,32.5
15392,32.5
15393,32.5
15394,32.5
15395,32.5
15396,32.5
15397,32.5
15398,32.49
15399,32.49
15400,32.49
15401,32.49
15402,32.5
15403,32.5
15404,32.5
15405,32.5
15406,32.49
15407,32.49
15408,32.49
15409,32.49
15410,32.5
15411,32.5
15412,32.5
15413,32.5
15414,32.47
15415,32.47
15416,32.47
15417,32.47
15418,32.49
15419,32.49
15420,32.49
15421,32.49
15422,32.49
15423,32.49
15424,32.49
15425,32.49
15426,32.49
15427,32.49
15428,32.49
15429,32.49
15430,32.5
15431,32.5
15432,32.5
15433,32.5
15434,32.49
15435,32.49
15436,32.49
15437,32.49
15438,32.5
15439,32.5
15440,32.5
15441,32.5
15442,32.49
15443,32.49
15444,32.49
15445,32.49
15446,32.49
15447,32.49
15448,32.49
15449,32.49
15450,32.49
15451,32.49
15452,32.49
15453,32.49
15454,32.47
15455,32.47
15456,32.47
15457,32.47
15458,32.49
15459,32.49
15460,32.49
15461,32.49
15462,32.49
15463,32.49
15464,32.49
15465,32.49
15466,32.5
15467,32.5
15468,32.5
15469,32.5
15470,32.5
15471,32.5
15472,32.5
15473,32.5
15474,32.5
15475,32.5
15476,32.5
15477,32.5
15478,32.49
15479,32.49
15480,32.49
15481,32.49
15482,32.47
15483,32.47
15484,32.47
15485,32.47
15486,32.49
15487,32.49
15488,32.49
15489,32.49
15490,32.47
15491,32.47
15492,32.47
15493,32.47
15494,32.47
15495,32.47
15496,32.47
15497,32.47
15498,32.49
15499,32.49
15500,32.49
15501,32.49
15502,32.47
15503,32.47
15504,32.47
15505,32.47
15506,32.49
15507,32.49
15508,32.49
15509,32.49
15510,32.49
15511,32.49
15512,32.49
15513,32.49
15514,32.47
15515,32.47
15516,32.47
15517,32.47
15518,32.47
15519,32.47
15520,32.47
15521,32.47
15522,32.5
15523,32.5
15524,32.5
15525,32.5
15526,32.47
15527,32.47
15528,32.47
15529,32.47
15530,32.47
15531,32.47
15532,32.47
15533,32.47
15534,32.49
15535,32.49
15536,32.49
15537,32.49
15538,32.47
15539,32.47
15540,32.47
15541,32.47
15542,32.49
15543,32.49
15544,32.49
15545,32.49
15546,32.47
15547,32.47
15548,32.47
15549,32.47
15550,32.47
15551,32.47
15552,32.47
15553,32.47
15554,32.49
15555,32.49
15556,32.49
15557,32.49
15558,32.47
15559,32.47
15560,32.47
15561,32.47
15562,32.49
15563,32.49
15564,32.49
15565,32.49
15566,32.45
15567,32.45
15568,32.45
15569,32.45
15570,32.47
15571,32.47
15572,32.47
15573,32.47
15574,32.47
15575,32.47
15576,32.47
15577,32.47
15578,32.47
15579,32.47
15580,32.47
15581,32.47
15582,32.47
15583,32.47
15584,32.47
15585,32.47
15586,32.47
15587,32.47
15588,32.47
15589,32.47
15590,32.47
15591,32.47
15592,32.47
15593,32.47
15594,32.49
15595,32.49
15596,32.49
15597,32.49
15598,32.47
15599,32.47
15600,32.47
15601,32.47
15602,32.49
15603,32.49
15604,32.49
15605,32.49
15606,32.47
15607,32.47
15608,32.47
15609,32.47
15610,32.47
15611,32.47
15612,32.47
15613,32.47
15614,32.47
15615,32.47
15616,32.47
15617,32.47
15618,32.49
15619,32.49
15620,32.49
15621,32.49
15622,32.47
15623,32.47
15624,32.47
15625,32.47
15626,32.47
15627,32.47
15628,32.47
15629,32.47
15630,32.49
15631,32.49
15632,32.49
15633,32.49
15634,32.47
15635,32.47
15636,32.47
15637,32.47
15638,32.47
15639,32.47
15640,32.47
15641,32.47
15642,32.45
15643,32.45
15644,32.45
15645,32.45
15646,32.45
15647,32.45
15648,32.45
15649,32.45
15650,32.49
15651,32.49
15652,32.49
15653,32.49
15654,32.47
15655,32.47
15656,32.47
15657,32.47
15658,32.47
15659,32.47
15660,32.47
15661,32.47
15662,32.45
15663,32.45
15664,32.45
15665,32.45
15666,32.47
15667,32.47
15668,32.47
15669,32.47
15670,32.45
15671,32.45
15672,32.45
15673,32.45
15674,32.45
15675,32.45
15676,32.45
15677,32.45
15678,32.43
15679,32.43
15680,32.43
15681,32.43
15682,32.45
15683,32.45
15684,32.45
15685,32.45
15686,32.43
15687,32.43
15688,32.43
15689,32.43
15690,32.43
15691,32.43
15692,32.43
15693,32.43
15694,32.43
15695,32.43
15696,32.43
15697,32.43
15698,32.45
15699,32.45
15700,32.45
15701,32.45
15702,32.45
15703,32.45
15704,32.45
15705,32.45
15706,32.45
15707,32.45
15708,32.45
15709,32.45
15710,32.45
15711,32.45
15712,32.45
15713,32.45
15714,32.43
15715,32.43
15716,32.43
15717,32.43
15718,32.45
15719,32.45
15720,32.45
15721,32.45
15722,32.45
15723,32.45
15724,32.45
15725,32.45
15726,32.45
15727,32.45
15728,32.45
15729,32.45
15730,32.45
15731,32.45
15732,32.45
15733,32.45
15734,32.45
15735,32.45
15736,32.45
15737,32.45
15738,32.43
15739,32.43
15740,32.43
15741,32.43
15742,32.45
15743,32.45
15744,32.45
15745,32.45
15746,32.47
15747,32.47
15748,32.47
15749,32.47
15750,32.45
15751,32.45
15752,32.45
15753,32.45
15754,32.43
15755,32.43
15756,32.43
15757,32.43
15758,32.45
15759,32.45
15760,32.45
15761,32.45
15762,32.45
15763,32.45
15764,32.45
15765,32.45
15766,32.45
15767,32.45
15768,32.45
15769,32.45
15770,32.45
15771,32.45
15772,32.45
15773,32.45
15774,32.45
15775,32.45
15776,32.45
15777,32.45
15778,32.45
15779,32.45
15780,32.45
15781,32.45
15782,32.45
15783,32.45
15784,32.45
15785,32.45
15786,32.45
15787,32.45
15788,32.45
15789,32.45
15790,32.45
15791,32.45
15792,32.45
15793,32.45
15794,32.45
15795,32.45
15796,32.45
15797,32.45
15798,32.45
15799,32.45
15800,32.45
15801,32.45
15802,32.43
15803,32.43
15804,32.43
15805,32.43
15806,32.45
15807,32.45
15808,32.45
15809,32.45
15810,32.45
15811,32.45
15812,32.45
15813,32.45
15814,32.45
15815,32.45
15816,32.45
15817,32.45
15818,32.43
15819,32.43
15820,32.43
15821,32.43
15822,32.45
15823,32.45
15824,32.45
15825,32.45
15826,32.45
15827,32.45
15828,32.45
15829,32.45
15830,32.43
15831,32.43
15832,32.43
15833,32.43
15834,32.45
15835,32.45
15836,32.45
15837,32.45
15838,32.45
15839,32.45
15840,32.45
15841,32.45
15842,32.43
15843,32.43
15844,32.43
15845,32.43
15846,32.45
15847,32.45
15848,32.45
15849,32.45
15850,32.45
15851,32.45
15852,32.45
15853,32.45
15854,32.43
15855,32.43
15856,32.43
15857,32.43
15858,32.45
15859,32.45
15860,32.45
15861,32.45
15862,32.43
15863,32.43
15864,32.43
15865,32.43
15866,32.45
15867,32.45
15868,32.45
15869,32.45
15870,32.45
15871,32.45
15872,32.45
15873,32.45
15874,32.43
15875,32.43
15876,32.43
15877,32.43
15878,32.43
15879,32.43
15880,32.43
15881,32.43
15882,32.43
15883,32.43
15884,32.43
15885,32.43
15886,32.45
15887,32.45
15888,32.45
15889,32.45
15890,32.45
15891,32.45
15892,32.45
15893,32.45
15894,32.45
15895,32.45
15896,32.45
15897,32.45
15898,32.45
15899,32.45
15900,32.45
15901,32.45
15902,32.45
15903,32.45
15904,32.45
15905,32.45
15906,32.43
15907,32.43
15908,32.43
15909,32.43
15910,32.41
15911,32.41
15912,32.41
15913,32.41
15914,32.45
15915,32.45
15916,32.45
15917,32.45
15918,32.43
15919,32.43
15920,32.43
15921,32.43
15922,32.43
15923,32.43
15924,32.43
15925,32.43
15926,32.43
15927,32.43
15928,32.43
15929,32.43
15930,32.45
15931,32.45
15932,32.45
15933,32.45
15934,32.43
15935,32.43
15936,32.43
15937,32.43
15938,32.41
15939,32.41
15940,32.41
15941,32.41
15942,32.43
15943,32.43
15944,32.43
15945,32.43
15946,32.45
15947,32.45
15948,32.45
15949,32.45
15950,32.43
15951,32.43
15952,32.43
15953,32.43
15954,32.43
15955,32.43
15956,32.43
15957,32.43
15958,32.41
15959,32.41
15960,32.41
15961,32.41
15962,32.45
15963,32.45
15964,32.45
15965,32.45
15966,32.41
15967,32.41
15968,32.41
15969,32.41
15970,32.41
15971,32.41
15972,32.41
15973,32.41
15974,32.41
15975,32.41
15976,32.41
15977,32.41
15978,32.41
15979,32.41
15980,32.41
15981,32.41
15982,32.41
15983,32.41
15984,32.41
15985,32.41
15986,32.41
15987,32.41
15988,32.41
15989,32.41
15990,32.41
15991,32.41
15992,32.41
15993,32.41
15994,32.41
15995,32.41
15996,32.41
15997,32.41
15998,32.43
15999,32.43
16000,32.43
16001,32.43
16002,32.41
16003,32.41
16004,32.41
16005,32.41
16006,32.41
16007,32.41
16008,32.41
16009,32.41
16010,32.41
16011,32.41
16012,32.41
16013,32.41
16014,32.41
16015,32.41
16016,32.41
16017,32.41
16018,32.43
16019,32.43
16020,32.43
16021,32.43
16022,32.43
16023,32.43
16024,32.43
16025,32.43
16026,32.39
16027,32.39
16028,32.39
16029,32.39
16030,32.39
16031,32.39
16032,32.39
16033,32.39
16034,32.41
16035,32.41
16036,32.41
16037,32.41
16038,32.37
16039,32.37
16040,32.37
16041,32.37
16042,32.39
16043,32.39
16044,32.39
16045,32.39
16046,32.39
16047,32.39
16048,32.39
16049,32.39
16050,32.41
16051,32.41
16052,32.41
16053,32.41
16054,32.39
16055,32.39
16056,32.39
16057,32.39
16058,32.41
16059,32.41
16060,32.41
16061,32.41
16062,32.39
16063,32.39
16064,32.39
16065,32.39
16066,32.41
16067,32.41
16068,32.41
16069,32.41
16070,32.39
16071,32.39
16072,32.39
16073,32.39
16074,32.43
16075,32.43
16076,32.43
16077,32.43
16078,32.41
16079,32.41
16080,32.41
16081,32.41
16082,32.43
16083,32.43
16084,32.43
16085,32.43
16086,32.39
16087,32.39
16088,32.39
16089,32.39
16090,32.39
16091,32.39
16092,32.39
16093,32.39
16094,32.39
16095,32.39
16096,32.39
16097,32.39
16098,32.41
16099,32.41
16100,32.41
16101,32.41
16102,32.43
16103,32.43
16104,32.43
16105,32.43
16106,32.39
16107,32.39
16108,32.39
16109,32.39
16110,32.39
16111,32.39
16112,32.39
16113,32.39
16114,32.39
16115,32.39
16116,32.39
16117,32.39
16118,32.39
16119,32.39
16120,32.39
16121,32.39
16122,32.39
16123,32.39
16124,32.39
16125,32.39
16126,32.41
16127,32.41
16128,32.41
16129,32.41
16130,32.39
16131,32.39
16132,32.39
16133,32.39
16134,32.37
16135,32.37
16136,32.37
16137,32.37
16138,32.39
16139,32.39
16140,32.39
16141,32.39
16142,32.41
16143,32.41
16144,32.41
16145,32.41
16146,32.39
16147,32.39
16148,32.39
16149,32.39
16150,32.37
16151,32.37
16152,32.37
16153,32.37
16154,32.37
16155,32.37
16156,32.37
16157,32.37
16158,32.39
16159,32.39
16160,32.39
16161,32.39
16162,32.39
16163,32.39
16164,32.39
16165,32.39
16166,32.39
16167,32.39
16168,32.39
16169,32.39
16170,32.39
16171,32.39
16172,32.39
16173,32.39
16174,32.37
16175,32.37
16176,32.37
16177,32.37
16178,32.39
16179,32.39
16180,32.39
16181,32.39
16182,32.37
16183,32.37
16184,32.37
16185,32.37
16186,32.39
16187,32.39
16188,32.39
16189,32.39
16190,32.37
16191,32.37
16192,32.37
16193,32.37
16194,32.37
16195,32.37
16196,32.37
16197,32.37
16198,32.39
16199,32.39
16200,32.39
16201,32.39
16202,32.37
16203,32.37
16204,32.37
16205,32.37
16206,32.39
16207,32.39
16208,32.39
16209,32.39
16210,32.37
16211,32.37
16212,32.37
16213,32.37
16214,32.34
16215,32.34
16216,32.34
16217,32.34
16218,32.39
16219,32.39
16220,32.39
16221,32.39
16222,32.37
16223,32.37
16224,32.37
16225,32.37
16226,32.37
16227,32.37
16228,32.37
16229,32.37
16230,32.34
16231,32.34
16232,32.34
16233,32.34
16234,32.34
16235,32.34
16236,32.34
16237,32.34
16238,32.34
16239,32.34
16240,32.34
16241,32.34
16242,32.39
16243,32.39
16244,32.39
16245,32.39
16246,32.37
16247,32.37
16248,32.37
16249,32.37
16250,32.34
16251,32.34
16252,32.34
16253,32.34
16254,32.34
16255,32.34
16256,32.34
16257,32.34
16258,32.37
16259,32.37
16260,32.37
16261,32.37
16262,32.34
16263,32.34
16264,32.34
16265,32.34
16266,32.37
16267,32.37
16268,32.37
16269,32.37
16270,32.34
16271,32.34
16272,32.34
16273,32.34
16274,32.37
16275,32.37
16276,32.37
16277,32.37
16278,32.34
16279,32.34
16280,32.34
16281,32.34
16282,32.34
16283,32.34
16284,32.34
16285,32.34
16286,32.34
16287,32.34
16288,32.34
16289,32.34
16290,32.34
16291,32.34
16292,32.34
16293,32.34
16294,32.33
16295,32.33
16296,32.33
16297,32.33
16298,32.33
16299,32.33
16300,32.33
16301,32.33
16302,32.34
16303,32.34
16304,32.34
16305,32.34
16306,32.34
16307,32.34
16308,32.34
16309,32.34
16310,32.33
16311,32.33
16312,32.33
16313,32.33
16314,32.33
16315,32.33
16316,32.33
16317,32.33
16318,32.33
16319,32.33
16320,32.33
16321,32.33
16322,32.33
16323,32.33
16324,32.33
16325,32.33
16326,32.34
16327,32.34
16328,32.34
16329,32.34
16330,32.33
16331,32.33
16332,32.33
16333,32.33
16334,32.34
16335,32.34
16336,32.34
16337,32.34
16338,32.34
16339,32.34
16340,32.34
16341,32.34
16342,32.33
16343,32.33
16344,32.33
16345,32.33
16346,32.33
16347,32.33
16348,32.33
16349,32.33
16350,32.34
16351,32.34
16352,32.34
16353,32.34
16354,32.33
16355,32.33
16356,32.33
16357,32.33
16358,32.33
