,TEMP_wrist
13024,31.95
13025,31.95
13026,31.93
13027,31.93
13028,31.93
13029,31.93
13030,31.95
13031,31.95
13032,31.95
13033,31.95
13034,31.93
13035,31.93
13036,31.93
13037,31.93
13038,31.95
13039,31.95
13040,31.95
13041,31.95
13042,31.93
13043,31.93
13044,31.93
13045,31.93
13046,31.93
13047,31.93
13048,31.93
13049,31.93
13050,31.91
13051,31.91
13052,31.91
13053,31.91
13054,31.93
13055,31.93
13056,31.93
13057,31.93
13058,31.93
13059,31.93
13060,31.93
13061,31.93
13062,31.91
13063,31.91
13064,31.91
13065,31.91
13066,31.89
13067,31.89
13068,31.89
13069,31.89
13070,31.91
13071,31.91
13072,31.91
13073,31.91
13074,31.91
13075,31.91
13076,31.91
13077,31.91
13078,31.91
13079,31.91
13080,31.91
13081,31.91
13082,31.89
13083,31.89
13084,31.89
13085,31.89
13086,31.87
13087,31.87
13088,31.87
13089,31.87
13090,31.89
13091,31.89
13092,31.89
13093,31.89
13094,31.87
13095,31.87
13096,31.87
13097,31.87
13098,31.89
13099,31.89
13100,31.89
13101,31.89
13102,31.87
13103,31.87
13104,31.87
13105,31.87
13106,31.89
13107,31.89
13108,31.89
13109,31.89
13110,31.89
13111,31.89
13112,31.89
13113,31.89
13114,31.89
13115,31.89
13116,31.89
13117,31.89
13118,31.87
13119,31.87
13120,31.87
13121,31.87
13122,31.87
13123,31.87
13124,31.87
13125,31.87
13126,31.87
13127,31.87
13128,31.87
13129,31.87
13130,31.87
13131,31.87
13132,31.87
13133,31.87
13134,31.89
13135,31.89
13136,31.89
13137,31.89
13138,31.87
13139,31.87
13140,31.87
13141,31.87
13142,31.87
13143,31.87
13144,31.87
13145,31.87
13146,31.87
13147,31.87
13148,31.87
13149,31.87
13150,31.85
13151,31.85
13152,31.85
13153,31.85
13154,31.85
13155,31.85
13156,31.85
13157,31.85
13158,31.83
13159,31.83
13160,31.83
13161,31.83
13162,31.83
13163,31.83
13164,31.83
13165,31.83
13166,31.83
13167,31.83
13168,31.83
13169,31.83
13170,31.81
13171,31.81
13172,31.81
13173,31.81
13174,31.83
13175,31.83
13176,31.83
13177,31.83
13178,31.81
13179,31.81
13180,31.81
13181,31.81
13182,31.81
13183,31.81
13184,31.81
13185,31.81
13186,31.77
13187,31.77
13188,31.77
13189,31.77
13190,31.81
13191,31.81
13192,31.81
13193,31.81
13194,31.77
13195,31.77
13196,31.77
13197,31.77
13198,31.79
13199,31.79
13200,31.79
13201,31.79
13202,31.79
13203,31.79
13204,31.79
13205,31.79
13206,31.77
13207,31.77
13208,31.77
13209,31.77
13210,31.81
13211,31.81
13212,31.81
13213,31.81
13214,31.77
13215,31.77
13216,31.77
13217,31.77
13218,31.79
13219,31.79
13220,31.79
13221,31.79
13222,31.77
13223,31.77
13224,31.77
13225,31.77
13226,31.79
13227,31.79
13228,31.79
13229,31.79
13230,31.79
13231,31.79
13232,31.79
13233,31.79
13234,31.77
13235,31.77
13236,31.77
13237,31.77
13238,31.79
13239,31.79
13240,31.79
13241,31.79
13242,31.79
13243,31.79
13244,31.79
13245,31.79
13246,31.79
13247,31.79
13248,31.79
13249,31.79
13250,31.79
13251,31.79
13252,31.79
13253,31.79
13254,31.79
13255,31.79
13256,31.79
13257,31.79
13258,31.79
13259,31.79
13260,31.79
13261,31.79
13262,31.79
13263,31.79
13264,31.79
13265,31.79
13266,31.77
13267,31.77
13268,31.77
13269,31.77
13270,31.77
13271,31.77
13272,31.77
13273,31.77
13274,31.77
13275,31.77
13276,31.77
13277,31.77
13278,31.79
13279,31.79
13280,31.79
13281,31.79
13282,31.79
13283,31.79
13284,31.79
13285,31.79
13286,31.77
13287,31.77
13288,31.77
13289,31.77
13290,31.77
13291,31.77
13292,31.77
13293,31.77
13294,31.75
13295,31.75
13296,31.75
13297,31.75
13298,31.75
13299,31.75
13300,31.75
13301,31.75
13302,31.75
13303,31.75
13304,31.75
13305,31.75
13306,31.75
13307,31.75
13308,31.75
13309,31.75
13310,31.75
13311,31.75
13312,31.75
13313,31.75
13314,31.77
13315,31.77
13316,31.77
13317,31.77
13318,31.75
13319,31.75
13320,31.75
13321,31.75
13322,31.75
13323,31.75
13324,31.75
13325,31.75
13326,31.75
13327,31.75
13328,31.75
13329,31.75
13330,31.75
13331,31.75
13332,31.75
13333,31.75
13334,31.71
13335,31.71
13336,31.71
13337,31.71
13338,31.75
13339,31.75
13340,31.75
13341,31.75
13342,31.71
13343,31.71
13344,31.71
13345,31.71
13346,31.75
13347,31.75
13348,31.75
13349,31.75
13350,31.73
13351,31.73
13352,31.73
13353,31.73
13354,31.73
13355,31.73
13356,31.73
13357,31.73
13358,31.75
13359,31.75
13360,31.75
13361,31.75
13362,31.75
13363,31.75
13364,31.75
13365,31.75
13366,31.73
13367,31.73
13368,31.73
13369,31.73
13370,31.73
13371,31.73
13372,31.73
13373,31.73
13374,31.71
13375,31.71
13376,31.71
13377,31.71
13378,31.73
13379,31.73
13380,31.73
13381,31.73
13382,31.75
13383,31.75
13384,31.75
13385,31.75
13386,31.73
13387,31.73
13388,31.73
13389,31.73
13390,31.73
13391,31.73
13392,31.73
13393,31.73
13394,31.73
13395,31.73
13396,31.73
13397,31.73
13398,31.69
13399,31.69
13400,31.69
13401,31.69
13402,31.71
13403,31.71
13404,31.71
13405,31.71
13406,31.71
13407,31.71
13408,31.71
13409,31.71
13410,31.71
13411,31.71
13412,31.71
13413,31.71
13414,31.73
13415,31.73
13416,31.73
13417,31.73
13418,31.71
13419,31.71
13420,31.71
13421,31.71
13422,31.69
13423,31.69
13424,31.69
13425,31.69
13426,31.71
13427,31.71
13428,31.71
13429,31.71
13430,31.71
13431,31.71
13432,31.71
13433,31.71
13434,31.71
13435,31.71
13436,31.71
13437,31.71
13438,31.69
13439,31.69
13440,31.69
13441,31.69
13442,31.71
13443,31.71
13444,31.71
13445,31.71
13446,31.71
13447,31.71
13448,31.71
13449,31.71
13450,31.69
13451,31.69
13452,31.69
13453,31.69
13454,31.71
13455,31.71
13456,31.71
13457,31.71
13458,31.69
13459,31.69
13460,31.69
13461,31.69
13462,31.71
13463,31.71
13464,31.71
13465,31.71
13466,31.69
13467,31.69
13468,31.69
13469,31.69
13470,31.69
13471,31.69
13472,31.69
13473,31.69
13474,31.69
13475,31.69
13476,31.69
13477,31.69
13478,31.67
13479,31.67
13480,31.67
13481,31.67
13482,31.69
13483,31.69
13484,31.69
13485,31.69
13486,31.69
13487,31.69
13488,31.69
13489,31.69
13490,31.69
13491,31.69
13492,31.69
13493,31.69
13494,31.71
13495,31.71
13496,31.71
13497,31.71
13498,31.71
13499,31.71
13500,31.71
13501,31.71
13502,31.71
13503,31.71
13504,31.71
13505,31.71
13506,31.67
13507,31.67
13508,31.67
13509,31.67
13510,31.71
13511,31.71
13512,31.71
13513,31.71
13514,31.71
13515,31.71
13516,31.71
13517,31.71
13518,31.73
13519,31.73
13520,31.73
13521,31.73
13522,31.71
13523,31.71
13524,31.71
13525,31.71
13526,31.71
13527,31.71
13528,31.71
13529,31.71
13530,31.73
13531,31.73
13532,31.73
13533,31.73
13534,31.73
13535,31.73
13536,31.73
13537,31.73
13538,31.73
13539,31.73
13540,31.73
13541,31.73
13542,31.75
13543,31.75
13544,31.75
13545,31.75
13546,31.71
13547,31.71
13548,31.71
13549,31.71
13550,31.71
13551,31.71
13552,31.71
13553,31.71
13554,31.71
13555,31.71
13556,31.71
13557,31.71
13558,31.73
13559,31.73
13560,31.73
13561,31.73
13562,31.71
13563,31.71
13564,31.71
13565,31.71
13566,31.73
13567,31.73
13568,31.73
13569,31.73
13570,31.75
13571,31.75
13572,31.75
13573,31.75
13574,31.73
13575,31.73
13576,31.73
13577,31.73
13578,31.71
13579,31.71
13580,31.71
13581,31.71
13582,31.75
13583,31.75
13584,31.75
13585,31.75
13586,31.73
13587,31.73
13588,31.73
13589,31.73
13590,31.73
13591,31.73
13592,31.73
13593,31.73
13594,31.71
13595,31.71
13596,31.71
13597,31.71
13598,31.73
13599,31.73
13600,31.73
13601,31.73
13602,31.73
13603,31.73
13604,31.73
13605,31.73
13606,31.73
13607,31.73
13608,31.73
13609,31.73
13610,31.75
13611,31.75
13612,31.75
13613,31.75
13614,31.71
13615,31.71
13616,31.71
13617,31.71
13618,31.71
13619,31.71
13620,31.71
13621,31.71
13622,31.71
13623,31.71
13624,31.71
13625,31.71
13626,31.71
13627,31.71
13628,31.71
13629,31.71
13630,31.71
13631,31.71
13632,31.71
13633,31.71
13634,31.71
13635,31.71
13636,31.71
13637,31.71
13638,31.73
13639,31.73
13640,31.73
13641,31.73
13642,31.71
13643,31.71
13644,31.71
13645,31.71
13646,31.69
13647,31.69
13648,31.69
13649,31.69
13650,31.69
13651,31.69
13652,31.69
13653,31.69
13654,31.69
13655,31.69
13656,31.69
13657,31.69
13658,31.67
13659,31.67
13660,31.67
13661,31.67
13662,31.69
13663,31.69
13664,31.69
13665,31.69
13666,31.69
13667,31.69
13668,31.69
13669,31.69
13670,31.73
13671,31.73
13672,31.73
13673,31.73
13674,31.71
13675,31.71
13676,31.71
13677,31.71
13678,31.69
13679,31.69
13680,31.69
13681,31.69
13682,31.67
13683,31.67
13684,31.67
13685,31.67
13686,31.69
13687,31.69
13688,31.69
13689,31.69
13690,31.69
13691,31.69
13692,31.69
13693,31.69
13694,31.67
13695,31.67
13696,31.67
13697,31.67
13698,31.69
13699,31.69
13700,31.69
13701,31.69
13702,31.67
13703,31.67
13704,31.67
13705,31.67
13706,31.67
13707,31.67
13708,31.67
13709,31.67
13710,31.69
13711,31.69
13712,31.69
13713,31.69
13714,31.67
13715,31.67
13716,31.67
13717,31.67
13718,31.71
13719,31.71
13720,31.71
13721,31.71
13722,31.67
13723,31.67
13724,31.67
13725,31.67
13726,31.67
13727,31.67
13728,31.67
13729,31.67
13730,31.67
13731,31.67
13732,31.67
13733,31.67
13734,31.67
13735,31.67
13736,31.67
13737,31.67
13738,31.67
13739,31.67
13740,31.67
13741,31.67
13742,31.67
13743,31.67
13744,31.67
13745,31.67
13746,31.65
13747,31.65
13748,31.65
13749,31.65
13750,31.69
13751,31.69
13752,31.69
13753,31.69
13754,31.67
13755,31.67
13756,31.67
13757,31.67
13758,31.65
13759,31.65
13760,31.65
13761,31.65
13762,31.65
13763,31.65
13764,31.65
13765,31.65
13766,31.67
13767,31.67
13768,31.67
13769,31.67
13770,31.65
13771,31.65
13772,31.65
13773,31.65
13774,31.63
13775,31.63
13776,31.63
13777,31.63
13778,31.65
13779,31.65
13780,31.65
13781,31.65
13782,31.63
13783,31.63
13784,31.63
13785,31.63
13786,31.65
13787,31.65
13788,31.65
13789,31.65
13790,31.65
13791,31.65
13792,31.65
13793,31.65
13794,31.65
13795,31.65
13796,31.65
13797,31.65
13798,31.63
13799,31.63
13800,31.63
13801,31.63
13802,31.63
13803,31.63
13804,31.63
13805,31.63
13806,31.61
13807,31.61
13808,31.61
13809,31.61
13810,31.63
13811,31.63
13812,31.63
13813,31.63
13814,31.63
13815,31.63
13816,31.63
13817,31.63
13818,31.65
13819,31.65
13820,31.65
13821,31.65
13822,31.63
13823,31.63
13824,31.63
13825,31.63
13826,31.61
13827,31.61
13828,31.61
13829,31.61
13830,31.63
13831,31.63
13832,31.63
13833,31.63
13834,31.63
13835,31.63
13836,31.63
13837,31.63
13838,31.63
13839,31.63
13840,31.63
13841,31.63
13842,31.63
13843,31.63
13844,31.63
13845,31.63
13846,31.63
13847,31.63
13848,31.63
13849,31.63
13850,31.67
13851,31.67
13852,31.67
13853,31.67
13854,31.63
13855,31.63
13856,31.63
13857,31.63
13858,31.65
13859,31.65
13860,31.65
13861,31.65
13862,31.65
13863,31.65
13864,31.65
13865,31.65
13866,31.63
13867,31.63
13868,31.63
13869,31.63
13870,31.63
13871,31.63
13872,31.63
13873,31.63
13874,31.63
13875,31.63
13876,31.63
13877,31.63
13878,31.63
13879,31.63
13880,31.63
13881,31.63
13882,31.61
13883,31.61
13884,31.61
13885,31.61
13886,31.59
13887,31.59
13888,31.59
13889,31.59
13890,31.63
13891,31.63
13892,31.63
13893,31.63
13894,31.61
13895,31.61
13896,31.61
13897,31.61
13898,31.61
13899,31.61
13900,31.61
13901,31.61
13902,31.59
13903,31.59
13904,31.59
13905,31.59
13906,31.57
13907,31.57
13908,31.57
13909,31.57
13910,31.57
13911,31.57
13912,31.57
13913,31.57
13914,31.57
13915,31.57
13916,31.57
13917,31.57
13918,31.61
13919,31.61
13920,31.61
13921,31.61
13922,31.59
13923,31.59
13924,31.59
13925,31.59
13926,31.57
13927,31.57
13928,31.57
13929,31.57
13930,31.57
13931,31.57
13932,31.57
13933,31.57
13934,31.59
13935,31.59
13936,31.59
13937,31.59
13938,31.57
13939,31.57
13940,31.57
13941,31.57
13942,31.57
13943,31.57
13944,31.57
13945,31.57
13946,31.59
13947,31.59
13948,31.59
13949,31.59
13950,31.57
13951,31.57
13952,31.57
13953,31.57
13954,31.57
13955,31.57
13956,31.57
13957,31.57
13958,31.57
13959,31.57
13960,31.57
13961,31.57
13962,31.57
13963,31.57
13964,31.57
13965,31.57
13966,31.55
13967,31.55
13968,31.55
13969,31.55
13970,31.53
13971,31.53
13972,31.53
13973,31.53
13974,31.57
13975,31.57
13976,31.57
13977,31.57
13978,31.53
13979,31.53
13980,31.53
13981,31.53
13982,31.55
13983,31.55
13984,31.55
13985,31.55
13986,31.57
13987,31.57
13988,31.57
13989,31.57
13990,31.53
13991,31.53
13992,31.53
13993,31.53
13994,31.53
13995,31.53
13996,31.53
13997,31.53
13998,31.53
13999,31.53
14000,31.53
14001,31.53
14002,31.53
14003,31.53
14004,31.53
14005,31.53
14006,31.53
14007,31.53
14008,31.53
14009,31.53
14010,31.55
14011,31.55
14012,31.55
14013,31.55
14014,31.51
14015,31.51
14016,31.51
14017,31.51
14018,31.51
14019,31.51
14020,31.51
14021,31.51
14022,31.53
14023,31.53
14024,31.53
14025,31.53
14026,31.51
14027,31.51
14028,31.51
14029,31.51
14030,31.53
14031,31.53
14032,31.53
14033,31.53
14034,31.55
14035,31.55
14036,31.55
14037,31.55
14038,31.51
14039,31.51
14040,31.51
14041,31.51
14042,31.55
14043,31.55
14044,31.55
14045,31.55
14046,31.53
14047,31.53
14048,31.53
14049,31.53
14050,31.55
14051,31.55
14052,31.55
14053,31.55
14054,31.55
14055,31.55
14056,31.55
14057,31.55
14058,31.55
14059,31.55
14060,31.55
14061,31.55
14062,31.55
14063,31.55
14064,31.55
14065,31.55
14066,31.53
14067,31.53
14068,31.53
14069,31.53
14070,31.55
14071,31.55
14072,31.55
14073,31.55
14074,31.51
14075,31.51
14076,31.51
14077,31.51
14078,31.51
14079,31.51
14080,31.51
14081,31.51
14082,31.53
14083,31.53
14084,31.53
14085,31.53
14086,31.53
14087,31.53
14088,31.53
14089,31.53
14090,31.49
14091,31.49
14092,31.49
14093,31.49
14094,31.51
14095,31.51
14096,31.51
14097,31.51
14098,31.49
14099,31.49
14100,31.49
14101,31.49
14102,31.49
14103,31.49
14104,31.49
14105,31.49
14106,31.51
14107,31.51
14108,31.51
14109,31.51
14110,31.49
14111,31.49
14112,31.49
14113,31.49
14114,31.47
14115,31.47
14116,31.47
14117,31.47
14118,31.49
14119,31.49
14120,31.49
14121,31.49
14122,31.49
14123,31.49
14124,31.49
14125,31.49
14126,31.47
14127,31.47
14128,31.47
14129,31.47
14130,31.47
14131,31.47
14132,31.47
14133,31.47
14134,31.49
14135,31.49
14136,31.49
14137,31.49
14138,31.47
14139,31.47
14140,31.47
14141,31.47
14142,31.47
14143,31.47
14144,31.47
14145,31.47
14146,31.47
14147,31.47
14148,31.47
14149,31.47
14150,31.47
14151,31.47
14152,31.47
14153,31.47
14154,31.45
14155,31.45
14156,31.45
14157,31.45
14158,31.47
14159,31.47
14160,31.47
14161,31.47
14162,31.45
14163,31.45
14164,31.45
14165,31.45
14166,31.45
14167,31.45
14168,31.45
14169,31.45
14170,31.49
14171,31.49
14172,31.49
14173,31.49
14174,31.47
14175,31.47
14176,31.47
14177,31.47
14178,31.47
14179,31.47
14180,31.47
14181,31.47
14182,31.47
14183,31.47
14184,31.47
14185,31.47
14186,31.47
14187,31.47
14188,31.47
14189,31.47
14190,31.47
14191,31.47
14192,31.47
14193,31.47
14194,31.45
14195,31.45
14196,31.45
14197,31.45
14198,31.45
14199,31.45
14200,31.45
14201,31.45
14202,31.47
14203,31.47
14204,31.47
14205,31.47
14206,31.45
14207,31.45
14208,31.45
14209,31.45
14210,31.45
14211,31.45
14212,31.45
14213,31.45
14214,31.45
14215,31.45
14216,31.45
14217,31.45
14218,31.43
14219,31.43
14220,31.43
14221,31.43
14222,31.45
14223,31.45
14224,31.45
14225,31.45
14226,31.43
14227,31.43
14228,31.43
14229,31.43
14230,31.45
14231,31.45
14232,31.45
14233,31.45
14234,31.45
14235,31.45
14236,31.45
14237,31.45
14238,31.45
14239,31.45
14240,31.45
14241,31.45
14242,31.43
14243,31.43
14244,31.43
14245,31.43
14246,31.41
14247,31.41
14248,31.41
14249,31.41
14250,31.43
14251,31.43
14252,31.43
14253,31.43
14254,31.45
14255,31.45
14256,31.45
14257,31.45
14258,31.47
14259,31.47
14260,31.47
14261,31.47
14262,31.45
14263,31.45
14264,31.45
14265,31.45
14266,31.45
14267,31.45
14268,31.45
14269,31.45
14270,31.45
14271,31.45
14272,31.45
14273,31.45
14274,31.47
14275,31.47
14276,31.47
14277,31.47
14278,31.45
14279,31.45
14280,31.45
14281,31.45
14282,31.43
14283,31.43
14284,31.43
14285,31.43
14286,31.43
14287,31.43
14288,31.43
14289,31.43
14290,31.45
14291,31.45
14292,31.45
14293,31.45
14294,31.43
14295,31.43
14296,31.43
14297,31.43
14298,31.43
14299,31.43
14300,31.43
14301,31.43
14302,31.45
14303,31.45
14304,31.45
14305,31.45
14306,31.43
14307,31.43
14308,31.43
14309,31.43
14310,31.45
14311,31.45
14312,31.45
14313,31.45
14314,31.41
14315,31.41
14316,31.41
14317,31.41
14318,31.43
14319,31.43
14320,31.43
14321,31.43
14322,31.43
14323,31.43
14324,31.43
14325,31.43
14326,31.41
14327,31.41
14328,31.41
14329,31.41
14330,31.43
14331,31.43
14332,31.43
14333,31.43
14334,31.41
14335,31.41
14336,31.41
14337,31.41
14338,31.39
14339,31.39
14340,31.39
14341,31.39
14342,31.41
14343,31.41
14344,31.41
14345,31.41
14346,31.39
14347,31.39
14348,31.39
14349,31.39
14350,31.41
14351,31.41
14352,31.41
14353,31.41
14354,31.39
14355,31.39
14356,31.39
14357,31.39
14358,31.39
14359,31.39
14360,31.39
14361,31.39
14362,31.43
14363,31.43
14364,31.43
14365,31.43
14366,31.41
14367,31.41
14368,31.41
14369,31.41
14370,31.41
14371,31.41
14372,31.41
14373,31.41
14374,31.41
14375,31.41
14376,31.41
14377,31.41
14378,31.41
14379,31.41
14380,31.41
14381,31.41
14382,31.41
14383,31.41
14384,31.41
14385,31.41
14386,31.41
14387,31.41
14388,31.41
14389,31.41
14390,31.43
14391,31.43
14392,31.43
14393,31.43
14394,31.41
14395,31.41
14396,31.41
14397,31.41
14398,31.41
14399,31.41
14400,31.41
14401,31.41
14402,31.41
14403,31.41
14404,31.41
14405,31.41
14406,31.41
14407,31.41
14408,31.41
14409,31.41
14410,31.41
14411,31.41
14412,31.41
14413,31.41
14414,31.41
14415,31.41
14416,31.41
14417,31.41
14418,31.41
14419,31.41
14420,31.41
14421,31.41
14422,31.39
14423,31.39
14424,31.39
14425,31.39
14426,31.41
14427,31.41
14428,31.41
14429,31.41
14430,31.41
14431,31.41
14432,31.41
14433,31.41
14434,31.39
14435,31.39
14436,31.39
14437,31.39
14438,31.39
14439,31.39
14440,31.39
14441,31.39
14442,31.37
14443,31.37
14444,31.37
14445,31.37
14446,31.37
14447,31.37
14448,31.37
14449,31.37
14450,31.37
14451,31.37
14452,31.37
14453,31.37
14454,31.41
14455,31.41
14456,31.41
14457,31.41
14458,31.37
14459,31.37
14460,31.37
14461,31.37
14462,31.35
14463,31.35
14464,31.35
14465,31.35
14466,31.35
14467,31.35
14468,31.35
14469,31.35
14470,31.37
14471,31.37
14472,31.37
14473,31.37
14474,31.39
14475,31.39
14476,31.39
14477,31.39
14478,31.37
14479,31.37
14480,31.37
14481,31.37
14482,31.35
14483,31.35
14484,31.35
14485,31.35
14486,31.37
14487,31.37
14488,31.37
14489,31.37
14490,31.37
14491,31.37
14492,31.37
14493,31.37
14494,31.37
14495,31.37
14496,31.37
14497,31.37
14498,31.37
14499,31.37
14500,31.37
14501,31.37
14502,31.33
14503,31.33
14504,31.33
14505,31.33
14506,31.35
14507,31.35
14508,31.35
14509,31.35
14510,31.33
14511,31.33
14512,31.33
14513,31.33
14514,31.35
14515,31.35
14516,31.35
14517,31.35
14518,31.35
14519,31.35
14520,31.35
14521,31.35
14522,31.35
14523,31.35
14524,31.35
14525,31.35
14526,31.33
14527,31.33
14528,31.33
14529,31.33
14530,31.33
14531,31.33
14532,31.33
14533,31.33
14534,31.31
14535,31.31
14536,31.31
14537,31.31
14538,31.33
14539,31.33
14540,31.33
14541,31.33
14542,31.33
14543,31.33
14544,31.33
14545,31.33
14546,31.33
14547,31.33
14548,31.33
14549,31.33
14550,31.35
14551,31.35
14552,31.35
14553,31.35
14554,31.33
14555,31.33
14556,31.33
14557,31.33
14558,31.33
14559,31.33
14560,31.33
14561,31.33
14562,31.33
14563,31.33
14564,31.33
14565,31.33
14566,31.35
14567,31.35
14568,31.35
14569,31.35
14570,31.33
14571,31.33
14572,31.33
14573,31.33
14574,31.33
14575,31.33
14576,31.33
14577,31.33
14578,31.31
14579,31.31
14580,31.31
14581,31.31
14582,31.31
14583,31.31
14584,31.31
14585,31.31
14586,31.31
14587,31.31
14588,31.31
14589,31.31
14590,31.31
14591,31.31
14592,31.31
14593,31.31
14594,31.31
14595,31.31
14596,31.31
14597,31.31
14598,31.35
14599,31.35
14600,31.35
14601,31.35
14602,31.31
14603,31.31
14604,31.31
14605,31.31
14606,31.31
14607,31.31
14608,31.31
14609,31.31
14610,31.31
14611,31.31
14612,31.31
14613,31.31
14614,31.31
14615,31.31
14616,31.31
14617,31.31
14618,31.31
14619,31.31
14620,31.31
14621,31.31
14622,31.31
14623,31.31
14624,31.31
14625,31.31
14626,31.29
14627,31.29
14628,31.29
14629,31.29
14630,31.29
14631,31.29
14632,31.29
14633,31.29
14634,31.31
14635,31.31
14636,31.31
14637,31.31
14638,31.31
14639,31.31
14640,31.31
14641,31.31
14642,31.33
14643,31.33
14644,31.33
14645,31.33
14646,31.31
14647,31.31
14648,31.31
14649,31.31
14650,31.31
14651,31.31
14652,31.31
14653,31.31
14654,31.31
14655,31.31
14656,31.31
14657,31.31
14658,31.31
14659,31.31
14660,31.31
14661,31.31
14662,31.33
14663,31.33
14664,31.33
14665,31.33
14666,31.31
14667,31.31
14668,31.31
14669,31.31
14670,31.31
14671,31.31
14672,31.31
14673,31.31
14674,31.27
14675,31.27
14676,31.27
14677,31.27
14678,31.29
14679,31.29
14680,31.29
14681,31.29
14682,31.29
14683,31.29
14684,31.29
14685,31.29
14686,31.31
14687,31.31
14688,31.31
14689,31.31
14690,31.31
14691,31.31
14692,31.31
14693,31.31
14694,31.29
14695,31.29
14696,31.29
14697,31.29
14698,31.31
14699,31.31
14700,31.31
14701,31.31
14702,31.29
14703,31.29
14704,31.29
14705,31.29
14706,31.31
14707,31.31
14708,31.31
14709,31.31
14710,31.31
14711,31.31
14712,31.31
14713,31.31
14714,31.31
14715,31.31
14716,31.31
14717,31.31
14718,31.31
14719,31.31
14720,31.31
14721,31.31
14722,31.27
14723,31.27
14724,31.27
14725,31.27
14726,31.29
14727,31.29
14728,31.29
14729,31.29
14730,31.29
14731,31.29
14732,31.29
14733,31.29
14734,31.29
14735,31.29
14736,31.29
14737,31.29
14738,31.29
14739,31.29
14740,31.29
14741,31.29
14742,31.29
14743,31.29
14744,31.29
14745,31.29
14746,31.29
14747,31.29
14748,31.29
14749,31.29
14750,31.27
14751,31.27
14752,31.27
14753,31.27
14754,31.27
14755,31.27
14756,31.27
14757,31.27
14758,31.27
14759,31.27
14760,31.27
14761,31.27
14762,31.29
14763,31.29
14764,31.29
14765,31.29
14766,31.27
14767,31.27
14768,31.27
14769,31.27
14770,31.31
14771,31.31
14772,31.31
14773,31.31
14774,31.29
14775,31.29
14776,31.29
14777,31.29
14778,31.27
14779,31.27
14780,31.27
14781,31.27
14782,31.27
14783,31.27
14784,31.27
14785,31.27
14786,31.27
14787,31.27
14788,31.27
14789,31.27
14790,31.29
14791,31.29
14792,31.29
14793,31.29
14794,31.27
14795,31.27
14796,31.27
14797,31.27
14798,31.31
14799,31.31
14800,31.31
14801,31.31
14802,31.29
14803,31.29
14804,31.29
14805,31.29
14806,31.27
14807,31.27
14808,31.27
14809,31.27
14810,31.27
14811,31.27
14812,31.27
14813,31.27
14814,31.29
14815,31.29
14816,31.29
14817,31.29
14818,31.25
14819,31.25
14820,31.25
14821,31.25
14822,31.29
14823,31.29
14824,31.29
14825,31.29
14826,31.27
14827,31.27
14828,31.27
14829,31.27
14830,31.25
14831,31.25
14832,31.25
14833,31.25
14834,31.29
14835,31.29
14836,31.29
14837,31.29
14838,31.29
14839,31.29
14840,31.29
14841,31.29
14842,31.27
14843,31.27
14844,31.27
14845,31.27
14846,31.25
14847,31.25
14848,31.25
14849,31.25
14850,31.27
14851,31.27
14852,31.27
14853,31.27
14854,31.25
14855,31.25
14856,31.25
14857,31.25
14858,31.25
14859,31.25
14860,31.25
14861,31.25
14862,31.27
14863,31.27
14864,31.27
14865,31.27
14866,31.27
14867,31.27
14868,31.27
14869,31.27
14870,31.25
14871,31.25
14872,31.25
14873,31.25
14874,31.27
14875,31.27
14876,31.27
14877,31.27
14878,31.25
14879,31.25
14880,31.25
14881,31.25
14882,31.25
14883,31.25
14884,31.25
14885,31.25
14886,31.25
14887,31.25
14888,31.25
14889,31.25
14890,31.25
14891,31.25
14892,31.25
14893,31.25
14894,31.25
14895,31.25
14896,31.25
14897,31.25
14898,31.23
14899,31.23
14900,31.23
14901,31.23
14902,31.27
14903,31.27
14904,31.27
14905,31.27
14906,31.25
14907,31.25
14908,31.25
14909,31.25
14910,31.23
14911,31.23
14912,31.23
14913,31.23
14914,31.25
14915,31.25
14916,31.25
14917,31.25
14918,31.23
14919,31.23
14920,31.23
14921,31.23
14922,31.25
14923,31.25
14924,31.25
14925,31.25
14926,31.27
14927,31.27
14928,31.27
14929,31.27
14930,31.25
14931,31.25
14932,31.25
14933,31.25
14934,31.27
14935,31.27
14936,31.27
14937,31.27
14938,31.27
14939,31.27
14940,31.27
14941,31.27
14942,31.27
14943,31.27
14944,31.27
14945,31.27
14946,31.25
14947,31.25
14948,31.25
14949,31.25
14950,31.27
14951,31.27
14952,31.27
14953,31.27
14954,31.25
14955,31.25
14956,31.25
14957,31.25
14958,31.25
14959,31.25
14960,31.25
14961,31.25
14962,31.25
14963,31.25
14964,31.25
14965,31.25
14966,31.25
14967,31.25
14968,31.25
14969,31.25
14970,31.27
14971,31.27
14972,31.27
14973,31.27
14974,31.27
14975,31.27
14976,31.27
14977,31.27
14978,31.25
14979,31.25
14980,31.25
14981,31.25
14982,31.25
14983,31.25
14984,31.25
14985,31.25
14986,31.23
14987,31.23
14988,31.23
14989,31.23
14990,31.25
14991,31.25
14992,31.25
14993,31.25
14994,31.25
14995,31.25
14996,31.25
14997,31.25
14998,31.27
14999,31.27
15000,31.27
15001,31.27
15002,31.23
15003,31.23
15004,31.23
15005,31.23
15006,31.25
15007,31.25
15008,31.25
15009,31.25
15010,31.25
15011,31.25
15012,31.25
15013,31.25
15014,31.27
15015,31.27
15016,31.27
15017,31.27
15018,31.27
15019,31.27
15020,31.27
15021,31.27
