,TEMP_wrist
10721,33.0
10722,33.0
10723,33.0
10724,33.0
10725,33.0
10726,33.0
10727,33.0
10728,33.0
10729,33.0
10730,33.0
10731,33.0
10732,33.0
10733,33.0
10734,33.0
10735,32.99
10736,32.99
10737,32.99
10738,32.99
10739,32.99
10740,32.99
10741,32.99
10742,32.99
10743,33.0
10744,33.0
10745,33.0
10746,33.0
10747,33.0
10748,33.0
10749,33.0
10750,33.0
10751,33.03
10752,33.03
10753,33.03
10754,33.03
10755,33.0
10756,33.0
10757,33.0
10758,33.0
10759,33.03
10760,33.03
10761,33.03
10762,33.03
10763,33.03
10764,33.03
10765,33.03
10766,33.03
10767,33.03
10768,33.03
10769,33.03
10770,33.03
10771,33.0
10772,33.0
10773,33.0
10774,33.0
10775,33.03
10776,33.03
10777,33.03
10778,33.03
10779,33.0
10780,33.0
10781,33.0
10782,33.0
10783,33.03
10784,33.03
10785,33.03
10786,33.03
10787,33.0
10788,33.0
10789,33.0
10790,33.0
10791,33.03
10792,33.03
10793,33.03
10794,33.03
10795,33.03
10796,33.03
10797,33.03
10798,33.03
10799,33.05
10800,33.05
10801,33.05
10802,33.05
10803,33.05
10804,33.05
10805,33.05
10806,33.05
10807,33.05
10808,33.05
10809,33.05
10810,33.05
10811,33.03
10812,33.03
10813,33.03
10814,33.03
10815,33.03
10816,33.03
10817,33.03
10818,33.03
10819,33.05
10820,33.05
10821,33.05
10822,33.05
10823,33.05
10824,33.05
10825,33.05
10826,33.05
10827,33.05
10828,33.05
10829,33.05
10830,33.05
10831,33.07
10832,33.07
10833,33.07
10834,33.07
10835,33.05
10836,33.05
10837,33.05
10838,33.05
10839,33.05
10840,33.05
10841,33.05
10842,33.05
10843,33.05
10844,33.05
10845,33.05
10846,33.05
10847,33.0
10848,33.0
10849,33.0
10850,33.0
10851,33.05
10852,33.05
10853,33.05
10854,33.05
10855,33.05
10856,33.05
10857,33.05
10858,33.05
10859,33.09
10860,33.09
10861,33.09
10862,33.09
10863,33.09
10864,33.09
10865,33.09
10866,33.09
10867,33.05
10868,33.05
10869,33.05
10870,33.05
10871,33.05
10872,33.05
10873,33.05
10874,33.05
10875,33.07
10876,33.07
10877,33.07
10878,33.07
10879,33.07
10880,33.07
10881,33.07
10882,33.07
10883,33.07
10884,33.07
10885,33.07
10886,33.07
10887,33.09
10888,33.09
10889,33.09
10890,33.09
10891,33.07
10892,33.07
10893,33.07
10894,33.07
10895,33.07
10896,33.07
10897,33.07
10898,33.07
10899,33.09
10900,33.09
10901,33.09
10902,33.09
10903,33.07
10904,33.07
10905,33.07
10906,33.07
10907,33.07
10908,33.07
10909,33.07
10910,33.07
10911,33.09
10912,33.09
10913,33.09
10914,33.09
10915,33.07
10916,33.07
10917,33.07
10918,33.07
10919,33.09
10920,33.09
10921,33.09
10922,33.09
10923,33.09
10924,33.09
10925,33.09
10926,33.09
10927,33.09
10928,33.09
10929,33.09
10930,33.09
10931,33.09
10932,33.09
10933,33.09
10934,33.09
10935,33.09
10936,33.09
10937,33.09
10938,33.09
10939,33.11
10940,33.11
10941,33.11
10942,33.11
10943,33.11
10944,33.11
10945,33.11
10946,33.11
10947,33.11
10948,33.11
10949,33.11
10950,33.11
10951,33.09
10952,33.09
10953,33.09
10954,33.09
10955,33.07
10956,33.07
10957,33.07
10958,33.07
10959,33.07
10960,33.07
10961,33.07
10962,33.07
10963,33.09
10964,33.09
10965,33.09
10966,33.09
10967,33.09
10968,33.09
10969,33.09
10970,33.09
10971,33.09
10972,33.09
10973,33.09
10974,33.09
10975,33.09
10976,33.09
10977,33.09
10978,33.09
10979,33.11
10980,33.11
10981,33.11
10982,33.11
10983,33.07
10984,33.07
10985,33.07
10986,33.07
10987,33.09
10988,33.09
10989,33.09
10990,33.09
10991,33.11
10992,33.11
10993,33.11
10994,33.11
10995,33.09
10996,33.09
10997,33.09
10998,33.09
10999,33.09
11000,33.09
11001,33.09
11002,33.09
11003,33.09
11004,33.09
11005,33.09
11006,33.09
11007,33.11
11008,33.11
11009,33.11
11010,33.11
11011,33.11
11012,33.11
11013,33.11
11014,33.11
11015,33.11
11016,33.11
11017,33.11
11018,33.11
11019,33.11
11020,33.11
11021,33.11
11022,33.11
11023,33.11
11024,33.11
11025,33.11
11026,33.11
11027,33.09
11028,33.09
11029,33.09
11030,33.09
11031,33.11
11032,33.11
11033,33.11
11034,33.11
11035,33.13
11036,33.13
11037,33.13
11038,33.13
11039,33.13
11040,33.13
11041,33.13
11042,33.13
11043,33.11
11044,33.11
11045,33.11
11046,33.11
11047,33.13
11048,33.13
11049,33.13
11050,33.13
11051,33.13
11052,33.13
11053,33.13
11054,33.13
11055,33.13
11056,33.13
11057,33.13
11058,33.13
11059,33.15
11060,33.15
11061,33.15
11062,33.15
11063,33.15
11064,33.15
11065,33.15
11066,33.15
11067,33.13
11068,33.13
11069,33.13
11070,33.13
11071,33.15
11072,33.15
11073,33.15
11074,33.15
11075,33.13
11076,33.13
11077,33.13
11078,33.13
11079,33.15
11080,33.15
11081,33.15
11082,33.15
11083,33.15
11084,33.15
11085,33.15
11086,33.15
11087,33.13
11088,33.13
11089,33.13
11090,33.13
11091,33.13
11092,33.13
11093,33.13
11094,33.13
11095,33.13
11096,33.13
11097,33.13
11098,33.13
11099,33.15
11100,33.15
11101,33.15
11102,33.15
11103,33.15
11104,33.15
11105,33.15
11106,33.15
11107,33.13
11108,33.13
11109,33.13
11110,33.13
11111,33.13
11112,33.13
11113,33.13
11114,33.13
11115,33.13
11116,33.13
11117,33.13
11118,33.13
11119,33.13
11120,33.13
11121,33.13
11122,33.13
11123,33.15
11124,33.15
11125,33.15
11126,33.15
11127,33.13
11128,33.13
11129,33.13
11130,33.13
11131,33.15
11132,33.15
11133,33.15
11134,33.15
11135,33.13
11136,33.13
11137,33.13
11138,33.13
11139,33.15
11140,33.15
11141,33.15
11142,33.15
11143,33.15
11144,33.15
11145,33.15
11146,33.15
11147,33.15
11148,33.15
11149,33.15
11150,33.15
11151,33.15
11152,33.15
11153,33.15
11154,33.15
11155,33.15
11156,33.15
11157,33.15
11158,33.15
11159,33.15
11160,33.15
11161,33.15
11162,33.15
11163,33.13
11164,33.13
11165,33.13
11166,33.13
11167,33.16
11168,33.16
11169,33.16
11170,33.16
11171,33.15
11172,33.15
11173,33.15
11174,33.15
11175,33.15
11176,33.15
11177,33.15
11178,33.15
11179,33.15
11180,33.15
11181,33.15
11182,33.15
11183,33.18
11184,33.18
11185,33.18
11186,33.18
11187,33.16
11188,33.16
11189,33.16
11190,33.16
11191,33.16
11192,33.16
11193,33.16
11194,33.16
11195,33.16
11196,33.16
11197,33.16
11198,33.16
11199,33.16
11200,33.16
11201,33.16
11202,33.16
11203,33.16
11204,33.16
11205,33.16
11206,33.16
11207,33.15
11208,33.15
11209,33.15
11210,33.15
11211,33.16
11212,33.16
11213,33.16
11214,33.16
11215,33.16
11216,33.16
11217,33.16
11218,33.16
11219,33.18
11220,33.18
11221,33.18
11222,33.18
11223,33.15
11224,33.15
11225,33.15
11226,33.15
11227,33.13
11228,33.13
11229,33.13
11230,33.13
11231,33.13
11232,33.13
11233,33.13
11234,33.13
11235,33.15
11236,33.15
11237,33.15
11238,33.15
11239,33.16
11240,33.16
11241,33.16
11242,33.16
11243,33.15
11244,33.15
11245,33.15
11246,33.15
11247,33.16
11248,33.16
11249,33.16
11250,33.16
11251,33.15
11252,33.15
11253,33.15
11254,33.15
11255,33.15
11256,33.15
11257,33.15
11258,33.15
11259,33.13
11260,33.13
11261,33.13
11262,33.13
11263,33.15
11264,33.15
11265,33.15
11266,33.15
11267,33.15
11268,33.15
11269,33.15
11270,33.15
11271,33.15
11272,33.15
11273,33.15
11274,33.15
11275,33.15
11276,33.15
11277,33.15
11278,33.15
11279,33.15
11280,33.15
11281,33.15
11282,33.15
11283,33.15
11284,33.15
11285,33.15
11286,33.15
11287,33.13
11288,33.13
11289,33.13
11290,33.13
11291,33.16
11292,33.16
11293,33.16
11294,33.16
11295,33.16
11296,33.16
11297,33.16
11298,33.16
11299,33.15
11300,33.15
11301,33.15
11302,33.15
11303,33.16
11304,33.16
11305,33.16
11306,33.16
11307,33.16
11308,33.16
11309,33.16
11310,33.16
11311,33.16
11312,33.16
11313,33.16
11314,33.16
11315,33.16
11316,33.16
11317,33.16
11318,33.16
11319,33.15
11320,33.15
11321,33.15
11322,33.15
11323,33.15
11324,33.15
11325,33.15
11326,33.15
11327,33.15
11328,33.15
11329,33.15
11330,33.15
11331,33.15
11332,33.15
11333,33.15
11334,33.15
11335,33.18
11336,33.18
11337,33.18
11338,33.18
11339,33.16
11340,33.16
11341,33.16
11342,33.16
11343,33.16
11344,33.16
11345,33.16
11346,33.16
11347,33.16
11348,33.16
11349,33.16
11350,33.16
11351,33.16
11352,33.16
11353,33.16
11354,33.16
11355,33.16
11356,33.16
11357,33.16
11358,33.16
11359,33.16
11360,33.16
11361,33.16
11362,33.16
11363,33.15
11364,33.15
11365,33.15
11366,33.15
11367,33.15
11368,33.15
11369,33.15
11370,33.15
11371,33.18
11372,33.18
11373,33.18
11374,33.18
11375,33.13
11376,33.13
11377,33.13
11378,33.13
11379,33.15
11380,33.15
11381,33.15
11382,33.15
11383,33.16
11384,33.16
11385,33.16
11386,33.16
11387,33.16
11388,33.16
11389,33.16
11390,33.16
11391,33.16
11392,33.16
11393,33.16
11394,33.16
11395,33.15
11396,33.15
11397,33.15
11398,33.15
11399,33.16
11400,33.16
11401,33.16
11402,33.16
11403,33.16
11404,33.16
11405,33.16
11406,33.16
11407,33.16
11408,33.16
11409,33.16
11410,33.16
11411,33.16
11412,33.16
11413,33.16
11414,33.16
11415,33.15
11416,33.15
11417,33.15
11418,33.15
11419,33.16
11420,33.16
11421,33.16
11422,33.16
11423,33.16
11424,33.16
11425,33.16
11426,33.16
11427,33.18
11428,33.18
11429,33.18
11430,33.18
11431,33.16
11432,33.16
11433,33.16
11434,33.16
11435,33.18
11436,33.18
11437,33.18
11438,33.18
11439,33.16
11440,33.16
11441,33.16
11442,33.16
11443,33.21
11444,33.21
11445,33.21
11446,33.21
11447,33.16
11448,33.16
11449,33.16
11450,33.16
11451,33.16
11452,33.16
11453,33.16
11454,33.16
11455,33.18
11456,33.18
11457,33.18
11458,33.18
11459,33.18
11460,33.18
11461,33.18
11462,33.18
11463,33.18
11464,33.18
11465,33.18
11466,33.18
11467,33.21
11468,33.21
11469,33.21
11470,33.21
11471,33.21
11472,33.21
11473,33.21
11474,33.21
11475,33.18
11476,33.18
11477,33.18
11478,33.18
11479,33.18
11480,33.18
11481,33.18
11482,33.18
11483,33.18
11484,33.18
11485,33.18
11486,33.18
11487,33.21
11488,33.21
11489,33.21
11490,33.21
11491,33.21
11492,33.21
11493,33.21
11494,33.21
11495,33.18
11496,33.18
11497,33.18
11498,33.18
11499,33.21
11500,33.21
11501,33.21
11502,33.21
11503,33.18
11504,33.18
11505,33.18
11506,33.18
11507,33.18
11508,33.18
11509,33.18
11510,33.18
11511,33.18
11512,33.18
11513,33.18
11514,33.18
11515,33.18
11516,33.18
11517,33.18
11518,33.18
11519,33.16
11520,33.16
11521,33.16
11522,33.16
11523,33.16
11524,33.16
11525,33.16
11526,33.16
11527,33.15
11528,33.15
11529,33.15
11530,33.15
11531,33.16
11532,33.16
11533,33.16
11534,33.16
11535,33.15
11536,33.15
11537,33.15
11538,33.15
11539,33.15
11540,33.15
11541,33.15
11542,33.15
11543,33.15
11544,33.15
11545,33.15
11546,33.15
11547,33.16
11548,33.16
11549,33.16
11550,33.16
11551,33.15
11552,33.15
11553,33.15
11554,33.15
11555,33.16
11556,33.16
11557,33.16
11558,33.16
11559,33.16
11560,33.16
11561,33.16
11562,33.16
11563,33.15
11564,33.15
11565,33.15
11566,33.15
11567,33.15
11568,33.15
11569,33.15
11570,33.15
11571,33.16
11572,33.16
11573,33.16
11574,33.16
11575,33.15
11576,33.15
11577,33.15
11578,33.15
11579,33.15
11580,33.15
11581,33.15
11582,33.15
11583,33.16
11584,33.16
11585,33.16
11586,33.16
11587,33.16
11588,33.16
11589,33.16
11590,33.16
11591,33.15
11592,33.15
11593,33.15
11594,33.15
11595,33.15
11596,33.15
11597,33.15
11598,33.15
11599,33.15
11600,33.15
11601,33.15
11602,33.15
11603,33.15
11604,33.15
11605,33.15
11606,33.15
11607,33.13
11608,33.13
11609,33.13
11610,33.13
11611,33.15
11612,33.15
11613,33.15
11614,33.15
11615,33.15
11616,33.15
11617,33.15
11618,33.15
11619,33.16
11620,33.16
11621,33.16
11622,33.16
11623,33.15
11624,33.15
11625,33.15
11626,33.15
11627,33.15
11628,33.15
11629,33.15
11630,33.15
11631,33.13
11632,33.13
11633,33.13
11634,33.13
11635,33.15
11636,33.15
11637,33.15
11638,33.15
11639,33.16
11640,33.16
11641,33.16
11642,33.16
11643,33.16
11644,33.16
11645,33.16
11646,33.16
11647,33.16
11648,33.16
11649,33.16
11650,33.16
11651,33.16
11652,33.16
11653,33.16
11654,33.16
11655,33.16
11656,33.16
11657,33.16
11658,33.16
11659,33.13
11660,33.13
11661,33.13
11662,33.13
11663,33.13
11664,33.13
11665,33.13
11666,33.13
11667,33.16
11668,33.16
11669,33.16
11670,33.16
11671,33.15
11672,33.15
11673,33.15
11674,33.15
11675,33.16
11676,33.16
11677,33.16
11678,33.16
11679,33.16
11680,33.16
11681,33.16
11682,33.16
11683,33.15
11684,33.15
11685,33.15
11686,33.15
11687,33.15
11688,33.15
11689,33.15
11690,33.15
11691,33.15
11692,33.15
11693,33.15
11694,33.15
11695,33.16
11696,33.16
11697,33.16
11698,33.16
11699,33.16
11700,33.16
11701,33.16
11702,33.16
11703,33.15
11704,33.15
11705,33.15
11706,33.15
11707,33.13
11708,33.13
11709,33.13
11710,33.13
11711,33.15
11712,33.15
11713,33.15
11714,33.15
11715,33.15
11716,33.15
11717,33.15
11718,33.15
11719,33.13
11720,33.13
11721,33.13
11722,33.13
11723,33.13
11724,33.13
11725,33.13
11726,33.13
11727,33.15
11728,33.15
11729,33.15
11730,33.15
11731,33.15
11732,33.15
11733,33.15
11734,33.15
11735,33.16
11736,33.16
11737,33.16
11738,33.16
11739,33.13
11740,33.13
11741,33.13
11742,33.13
11743,33.15
11744,33.15
11745,33.15
11746,33.15
11747,33.15
11748,33.15
11749,33.15
11750,33.15
11751,33.13
11752,33.13
11753,33.13
11754,33.13
11755,33.13
11756,33.13
11757,33.13
11758,33.13
11759,33.16
11760,33.16
11761,33.16
11762,33.16
11763,33.15
11764,33.15
11765,33.15
11766,33.15
11767,33.16
11768,33.16
11769,33.16
11770,33.16
11771,33.15
11772,33.15
11773,33.15
11774,33.15
11775,33.15
11776,33.15
11777,33.15
11778,33.15
11779,33.15
11780,33.15
11781,33.15
11782,33.15
11783,33.15
11784,33.15
11785,33.15
11786,33.15
11787,33.15
11788,33.15
11789,33.15
11790,33.15
11791,33.15
11792,33.15
11793,33.15
11794,33.15
11795,33.18
11796,33.18
11797,33.18
11798,33.18
11799,33.15
11800,33.15
11801,33.15
11802,33.15
11803,33.16
11804,33.16
11805,33.16
11806,33.16
11807,33.16
11808,33.16
11809,33.16
11810,33.16
11811,33.18
11812,33.18
11813,33.18
11814,33.18
11815,33.15
11816,33.15
11817,33.15
11818,33.15
11819,33.15
11820,33.15
11821,33.15
11822,33.15
11823,33.16
11824,33.16
11825,33.16
11826,33.16
11827,33.16
11828,33.16
11829,33.16
11830,33.16
11831,33.16
11832,33.16
11833,33.16
11834,33.16
11835,33.15
11836,33.15
11837,33.15
11838,33.15
11839,33.16
11840,33.16
11841,33.16
11842,33.16
11843,33.15
11844,33.15
11845,33.15
11846,33.15
11847,33.15
11848,33.15
11849,33.15
11850,33.15
11851,33.18
11852,33.18
11853,33.18
11854,33.18
11855,33.16
11856,33.16
11857,33.16
11858,33.16
11859,33.18
11860,33.18
11861,33.18
11862,33.18
11863,33.16
11864,33.16
11865,33.16
11866,33.16
11867,33.16
11868,33.16
11869,33.16
11870,33.16
11871,33.18
11872,33.18
11873,33.18
11874,33.18
11875,33.16
11876,33.16
11877,33.16
11878,33.16
11879,33.15
11880,33.15
11881,33.15
11882,33.15
11883,33.16
11884,33.16
11885,33.16
11886,33.16
11887,33.15
11888,33.15
11889,33.15
11890,33.15
11891,33.15
11892,33.15
11893,33.15
11894,33.15
11895,33.13
11896,33.13
11897,33.13
11898,33.13
11899,33.15
11900,33.15
11901,33.15
11902,33.15
11903,33.15
11904,33.15
11905,33.15
11906,33.15
11907,33.13
11908,33.13
11909,33.13
11910,33.13
11911,33.13
11912,33.13
11913,33.13
11914,33.13
11915,33.13
11916,33.13
11917,33.13
11918,33.13
11919,33.11
11920,33.11
11921,33.11
11922,33.11
11923,33.13
11924,33.13
11925,33.13
11926,33.13
11927,33.13
11928,33.13
11929,33.13
11930,33.13
11931,33.13
11932,33.13
11933,33.13
11934,33.13
11935,33.13
11936,33.13
11937,33.13
11938,33.13
11939,33.11
11940,33.11
11941,33.11
11942,33.11
11943,33.13
11944,33.13
11945,33.13
11946,33.13
11947,33.11
11948,33.11
11949,33.11
11950,33.11
11951,33.11
11952,33.11
11953,33.11
11954,33.11
11955,33.11
11956,33.11
11957,33.11
11958,33.11
11959,33.09
11960,33.09
11961,33.09
11962,33.09
11963,33.09
11964,33.09
11965,33.09
11966,33.09
11967,33.07
11968,33.07
11969,33.07
11970,33.07
11971,33.05
11972,33.05
11973,33.05
11974,33.05
11975,33.09
11976,33.09
11977,33.09
11978,33.09
11979,33.07
11980,33.07
11981,33.07
11982,33.07
11983,33.05
11984,33.05
11985,33.05
11986,33.05
11987,33.07
11988,33.07
11989,33.07
11990,33.07
11991,33.07
11992,33.07
11993,33.07
11994,33.07
11995,33.07
11996,33.07
11997,33.07
11998,33.07
11999,33.07
12000,33.07
12001,33.07
12002,33.07
12003,33.05
12004,33.05
12005,33.05
12006,33.05
12007,33.07
12008,33.07
12009,33.07
12010,33.07
12011,33.03
12012,33.03
12013,33.03
12014,33.03
12015,33.05
12016,33.05
12017,33.05
12018,33.05
12019,33.05
12020,33.05
12021,33.05
12022,33.05
12023,33.03
12024,33.03
12025,33.03
12026,33.03
12027,33.05
12028,33.05
12029,33.05
12030,33.05
12031,33.05
12032,33.05
12033,33.05
12034,33.05
12035,33.03
12036,33.03
12037,33.03
12038,33.03
12039,33.03
12040,33.03
12041,33.03
12042,33.03
12043,33.0
12044,33.0
12045,33.0
12046,33.0
12047,33.0
12048,33.0
12049,33.0
12050,33.0
12051,33.03
12052,33.03
12053,33.03
12054,33.03
12055,33.03
12056,33.03
12057,33.03
12058,33.03
12059,33.05
12060,33.05
12061,33.05
12062,33.05
12063,33.03
12064,33.03
12065,33.03
12066,33.03
12067,33.03
12068,33.03
12069,33.03
12070,33.03
12071,33.03
12072,33.03
12073,33.03
12074,33.03
12075,33.03
12076,33.03
12077,33.03
12078,33.03
12079,33.05
12080,33.05
12081,33.05
12082,33.05
12083,33.05
12084,33.05
12085,33.05
12086,33.05
12087,33.03
12088,33.03
12089,33.03
12090,33.03
12091,33.03
12092,33.03
12093,33.03
12094,33.03
12095,33.0
12096,33.0
12097,33.0
12098,33.0
12099,32.99
12100,32.99
12101,32.99
12102,32.99
12103,33.03
12104,33.03
12105,33.03
12106,33.03
12107,33.03
12108,33.03
12109,33.03
12110,33.03
12111,33.03
12112,33.03
12113,33.03
12114,33.03
12115,33.03
12116,33.03
12117,33.03
12118,33.03
12119,33.03
12120,33.03
12121,33.03
12122,33.03
12123,33.03
12124,33.03
12125,33.03
12126,33.03
12127,33.03
12128,33.03
12129,33.03
12130,33.03
12131,33.0
12132,33.0
12133,33.0
12134,33.0
12135,33.03
12136,33.03
12137,33.03
12138,33.03
12139,33.0
12140,33.0
12141,33.0
12142,33.0
12143,33.03
12144,33.03
12145,33.03
12146,33.03
12147,33.03
12148,33.03
12149,33.03
12150,33.03
12151,33.03
12152,33.03
12153,33.03
12154,33.03
12155,33.05
12156,33.05
12157,33.05
12158,33.05
12159,33.07
12160,33.07
12161,33.07
12162,33.07
12163,33.03
12164,33.03
12165,33.03
12166,33.03
12167,33.03
12168,33.03
12169,33.03
12170,33.03
12171,33.05
12172,33.05
12173,33.05
12174,33.05
12175,33.05
12176,33.05
12177,33.05
12178,33.05
12179,33.03
12180,33.03
12181,33.03
12182,33.03
12183,33.03
12184,33.03
12185,33.03
12186,33.03
12187,33.05
12188,33.05
12189,33.05
12190,33.05
12191,33.05
12192,33.05
12193,33.05
12194,33.05
12195,33.07
12196,33.07
12197,33.07
12198,33.07
12199,33.05
12200,33.05
12201,33.05
12202,33.05
12203,33.03
12204,33.03
12205,33.03
12206,33.03
12207,33.03
12208,33.03
12209,33.03
12210,33.03
12211,33.03
12212,33.03
12213,33.03
12214,33.03
12215,32.99
12216,32.99
12217,32.99
12218,32.99
12219,33.0
12220,33.0
12221,33.0
12222,33.0
12223,33.03
12224,33.03
12225,33.03
12226,33.03
12227,33.0
12228,33.0
12229,33.0
12230,33.0
12231,33.0
12232,33.0
12233,33.0
12234,33.0
12235,32.99
12236,32.99
12237,32.99
12238,32.99
12239,33.0
12240,33.0
12241,33.0
12242,33.0
12243,33.0
12244,33.0
12245,33.0
12246,33.0
12247,33.0
12248,33.0
12249,33.0
12250,33.0
12251,32.99
12252,32.99
12253,32.99
12254,32.99
12255,32.99
12256,32.99
12257,32.99
12258,32.99
12259,32.97
12260,32.97
12261,32.97
12262,32.97
12263,32.99
12264,32.99
12265,32.99
12266,32.99
12267,32.99
12268,32.99
12269,32.99
12270,32.99
12271,32.99
12272,32.99
12273,32.99
12274,32.99
12275,32.97
12276,32.97
12277,32.97
12278,32.97
12279,32.99
12280,32.99
12281,32.99
12282,32.99
12283,32.97
12284,32.97
12285,32.97
12286,32.97
12287,32.97
12288,32.97
12289,32.97
12290,32.97
12291,32.99
12292,32.99
12293,32.99
12294,32.99
12295,32.95
12296,32.95
12297,32.95
12298,32.95
12299,32.97
12300,32.97
12301,32.97
12302,32.97
12303,32.97
12304,32.97
12305,32.97
12306,32.97
12307,32.97
12308,32.97
12309,32.97
12310,32.97
12311,32.95
12312,32.95
12313,32.95
12314,32.95
12315,32.97
12316,32.97
12317,32.97
12318,32.97
12319,32.99
12320,32.99
12321,32.99
12322,32.99
12323,32.97
12324,32.97
12325,32.97
12326,32.97
12327,32.97
12328,32.97
12329,32.97
12330,32.97
12331,32.97
12332,32.97
12333,32.97
12334,32.97
12335,32.97
12336,32.97
12337,32.97
12338,32.97
12339,32.99
12340,32.99
12341,32.99
12342,32.99
12343,32.97
12344,32.97
12345,32.97
12346,32.97
12347,32.97
12348,32.97
12349,32.97
12350,32.97
12351,32.99
12352,32.99
12353,32.99
12354,32.99
12355,32.99
12356,32.99
12357,32.99
12358,32.99
12359,32.97
12360,32.97
12361,32.97
12362,32.97
12363,32.97
12364,32.97
12365,32.97
12366,32.97
12367,32.99
12368,32.99
12369,32.99
12370,32.99
12371,32.99
12372,32.99
12373,32.99
12374,32.99
12375,33.0
12376,33.0
12377,33.0
12378,33.0
12379,33.0
12380,33.0
12381,33.0
12382,33.0
12383,32.99
12384,32.99
12385,32.99
12386,32.99
12387,32.99
12388,32.99
12389,32.99
12390,32.99
12391,32.99
12392,32.99
12393,32.99
12394,32.99
12395,32.99
12396,32.99
12397,32.99
12398,32.99
12399,32.99
12400,32.99
12401,32.99
12402,32.99
12403,33.0
12404,33.0
12405,33.0
12406,33.0
12407,33.0
12408,33.0
12409,33.0
12410,33.0
12411,33.03
12412,33.03
12413,33.03
12414,33.03
12415,33.03
12416,33.03
12417,33.03
12418,33.03
12419,33.0
12420,33.0
12421,33.0
12422,33.0
12423,33.0
12424,33.0
12425,33.0
12426,33.0
12427,33.0
12428,33.0
12429,33.0
12430,33.0
12431,33.03
12432,33.03
12433,33.03
12434,33.03
12435,33.03
12436,33.03
12437,33.03
12438,33.03
12439,33.0
12440,33.0
12441,33.0
12442,33.0
12443,33.0
12444,33.0
12445,33.0
12446,33.0
12447,33.05
12448,33.05
12449,33.05
12450,33.05
12451,33.05
12452,33.05
12453,33.05
12454,33.05
12455,33.0
12456,33.0
12457,33.0
12458,33.0
12459,33.0
12460,33.0
12461,33.0
12462,33.0
12463,33.05
12464,33.05
12465,33.05
12466,33.05
12467,33.0
12468,33.0
12469,33.0
12470,33.0
12471,33.03
12472,33.03
12473,33.03
12474,33.03
12475,32.99
12476,32.99
12477,32.99
12478,32.99
12479,33.0
12480,33.0
12481,33.0
12482,33.0
12483,33.03
12484,33.03
12485,33.03
12486,33.03
12487,33.03
12488,33.03
12489,33.03
12490,33.03
12491,33.0
12492,33.0
12493,33.0
12494,33.0
12495,33.03
12496,33.03
12497,33.03
12498,33.03
12499,33.03
12500,33.03
12501,33.03
12502,33.03
12503,33.0
12504,33.0
12505,33.0
12506,33.0
12507,33.03
12508,33.03
12509,33.03
12510,33.03
12511,32.97
12512,32.97
12513,32.97
12514,32.97
12515,33.05
12516,33.05
12517,33.05
12518,33.05
12519,33.03
12520,33.03
12521,33.03
12522,33.03
12523,33.0
12524,33.0
12525,33.0
12526,33.0
12527,32.99
12528,32.99
12529,32.99
12530,32.99
12531,33.0
12532,33.0
12533,33.0
12534,33.0
12535,33.0
12536,33.0
12537,33.0
12538,33.0
12539,33.0
12540,33.0
12541,33.0
12542,33.0
12543,33.0
12544,33.0
12545,33.0
12546,33.0
12547,33.0
12548,33.0
12549,33.0
12550,33.0
12551,33.0
12552,33.0
12553,33.0
12554,33.0
12555,33.0
12556,33.0
12557,33.0
12558,33.0
12559,33.03
12560,33.03
12561,33.03
12562,33.03
12563,33.03
12564,33.03
12565,33.03
12566,33.03
12567,33.03
12568,33.03
12569,33.03
12570,33.03
12571,33.03
12572,33.03
12573,33.03
12574,33.03
12575,33.0
12576,33.0
12577,33.0
12578,33.0
12579,33.03
12580,33.03
12581,33.03
12582,33.03
12583,33.03
12584,33.03
12585,33.03
12586,33.03
12587,33.03
12588,33.03
12589,33.03
12590,33.03
12591,33.0
12592,33.0
12593,33.0
12594,33.0
12595,33.03
12596,33.03
12597,33.03
12598,33.03
12599,33.03
12600,33.03
12601,33.03
12602,33.03
12603,33.03
12604,33.03
12605,33.03
12606,33.03
12607,33.03
12608,33.03
12609,33.03
12610,33.03
12611,33.03
12612,33.03
12613,33.03
12614,33.03
12615,33.0
12616,33.0
12617,33.0
12618,33.0
12619,33.0
12620,33.0
12621,33.0
12622,33.0
12623,33.03
12624,33.03
12625,33.03
12626,33.03
12627,33.03
12628,33.03
12629,33.03
12630,33.03
12631,33.0
12632,33.0
12633,33.0
12634,33.0
12635,33.03
12636,33.03
12637,33.03
12638,33.03
12639,33.03
12640,33.03
12641,33.03
12642,33.03
12643,33.03
12644,33.03
12645,33.03
12646,33.03
12647,33.03
12648,33.03
12649,33.03
12650,33.03
12651,33.03
12652,33.03
12653,33.03
12654,33.03
12655,33.03
12656,33.03
12657,33.03
12658,33.03
12659,33.0
12660,33.0
12661,33.0
12662,33.0
12663,33.0
12664,33.0
12665,33.0
12666,33.0
12667,33.03
12668,33.03
12669,33.03
12670,33.03
12671,33.03
12672,33.03
12673,33.03
12674,33.03
12675,33.03
12676,33.03
12677,33.03
12678,33.03
12679,33.0
12680,33.0
12681,33.0
12682,33.0
12683,33.03
12684,33.03
12685,33.03
12686,33.03
12687,33.03
12688,33.03
12689,33.03
12690,33.03
12691,33.03
12692,33.03
12693,33.03
12694,33.03
12695,33.03
12696,33.03
12697,33.03
12698,33.03
12699,33.03
12700,33.03
12701,33.03
12702,33.03
12703,33.05
12704,33.05
12705,33.05
12706,33.05
12707,33.05
12708,33.05
12709,33.05
12710,33.05
12711,33.05
12712,33.05
12713,33.05
12714,33.05
12715,33.05
12716,33.05
12717,33.05
12718,33.05
