,EDA_wrist
13155,0.288566
13156,0.293692
13157,0.279597
13158,0.28216
13159,0.279597
13160,0.27319
13161,0.269346
13162,0.265502
13163,0.261658
13164,0.260377
13165,0.256533
13166,0.25397
13167,0.25397
13168,0.252689
13169,0.26294
13170,0.266784
13171,0.266784
13172,0.265502
13173,0.264221
13174,0.264221
13175,0.264221
13176,0.261658
13177,0.261658
13178,0.26294
13179,0.261658
13180,0.264221
13181,0.26294
13182,0.264221
13183,0.265502
13184,0.265502
13185,0.264221
13186,0.265502
13187,0.264221
13188,0.264221
13189,0.261658
13190,0.261658
13191,0.26294
13192,0.261658
13193,0.260377
13194,0.260377
13195,0.257814
13196,0.259096
13197,0.260377
13198,0.259096
13199,0.257814
13200,0.256533
13201,0.257814
13202,0.256533
13203,0.256533
13204,0.255252
13205,0.255252
13206,0.25397
13207,0.25397
13208,0.255252
13209,0.25397
13210,0.251408
13211,0.251408
13212,0.251408
13213,0.252689
13214,0.250126
13215,0.248845
13216,0.248845
13217,0.248845
13218,0.246282
13219,0.247564
13220,0.247564
13221,0.227062
13222,0.2245
13223,0.220656
13224,0.232188
13225,0.245001
13226,0.241157
13227,0.239876
13228,0.238594
13229,0.238594
13230,0.239876
13231,0.238594
13232,0.23475
13233,0.23475
13234,0.236032
13235,0.236032
13236,0.23475
13237,0.236032
13238,0.237313
13239,0.23475
13240,0.236032
13241,0.236032
13242,0.233469
13243,0.236032
13244,0.236032
13245,0.236032
13246,0.23475
13247,0.233469
13248,0.233469
13249,0.233469
13250,0.233469
13251,0.230906
13252,0.239876
13253,0.239876
13254,0.232188
13255,0.232188
13256,0.232188
13257,0.232188
13258,0.230906
13259,0.232188
13260,0.233469
13261,0.232188
13262,0.230906
13263,0.232188
13264,0.230906
13265,0.230906
13266,0.230906
13267,0.229625
13268,0.229625
13269,0.228344
13270,0.228344
13271,0.227062
13272,0.227062
13273,0.225781
13274,0.227062
13275,0.225781
13276,0.223218
13277,0.221937
13278,0.219374
13279,0.219374
13280,0.218093
13281,0.216812
13282,0.21553
13283,0.214249
13284,0.216812
13285,0.227062
13286,0.193748
13287,0.206561
13288,0.191185
13289,0.187341
13290,0.248845
13291,0.250126
13292,0.24372
13293,0.241157
13294,0.229625
13295,0.211686
13296,0.264221
13297,0.275753
13298,0.283441
13299,0.286004
13300,0.29241
13301,0.302661
13302,0.310349
13303,0.319318
13304,0.321881
13305,0.303942
13306,0.278316
13307,0.284722
13308,0.280878
13309,0.283441
13310,0.289848
13311,0.293692
13312,0.287285
13313,0.28216
13314,0.278316
13315,0.269346
13316,0.268065
13317,0.266784
13318,0.266784
13319,0.266784
13320,0.265502
13321,0.264221
13322,0.264221
13323,0.266784
13324,0.265502
13325,0.266784
13326,0.266784
13327,0.268065
13328,0.268065
13329,0.269346
13330,0.269346
13331,0.270628
13332,0.271909
13333,0.271909
13334,0.274472
13335,0.269346
13336,0.269346
13337,0.270628
13338,0.274472
13339,0.275753
13340,0.280878
13341,0.283441
13342,0.29241
13343,0.294973
13344,0.30138
13345,0.302661
13346,0.309068
13347,0.319318
13348,0.329569
13349,0.323162
13350,0.329569
13351,0.310349
13352,0.315474
13353,0.283441
13354,0.305224
13355,0.31163
13356,0.334694
13357,0.360321
13358,0.347508
13359,0.338538
13360,0.365446
13361,0.373134
13362,0.385948
13363,0.40773
13364,0.403886
13365,0.401323
13366,0.402605
13367,0.398761
13368,0.344945
13369,0.327006
13370,0.323162
13371,0.306505
13372,0.315474
13373,0.315474
13374,0.328288
13375,0.343664
13376,0.391073
13377,0.391073
13378,0.360321
13379,0.316756
13380,0.355196
13381,0.423106
13382,0.382104
13383,0.375697
13384,0.421825
13385,0.39748
13386,0.329569
13387,0.312912
13388,0.333413
13389,0.323162
13390,0.298817
13391,0.347508
13392,0.391073
13393,0.39748
13394,0.409011
13395,0.435919
13396,0.455139
13397,0.401323
13398,0.379541
13399,0.401323
13400,0.411574
13401,0.392354
13402,0.398761
13403,0.453858
13404,0.461546
13405,0.48461
13406,0.452577
13407,0.39748
13408,0.39748
13409,0.391073
13410,0.402605
13411,0.428231
13412,0.417981
13413,0.411574
13414,0.423106
13415,0.42695
13416,0.442326
13417,0.450014
13418,0.453858
13419,0.451295
13420,0.444889
13421,0.435919
13422,0.430794
13423,0.424387
13424,0.417981
13425,0.415418
13426,0.414137
13427,0.410293
13428,0.410293
13429,0.410293
13430,0.411574
13431,0.411574
13432,0.411574
13433,0.411574
13434,0.410293
13435,0.410293
13436,0.416699
13437,0.428231
13438,0.442326
13439,0.46539
13440,0.473078
13441,0.466671
13442,0.443607
13443,0.438482
13444,0.44617
13445,0.475641
13446,0.464109
13447,0.471797
13448,0.476922
13449,0.491017
13450,0.497423
13451,0.506393
13452,0.508955
13453,0.511518
13454,0.530738
13455,0.526894
13456,0.52305
13457,0.507674
13458,0.517925
13459,0.517925
13460,0.520487
13461,0.524331
13462,0.524331
13463,0.534582
13464,0.537145
13465,0.535863
13466,0.538426
13467,0.535863
13468,0.534582
13469,0.524331
13470,0.519206
13471,0.516643
13472,0.515362
13473,0.519206
13474,0.517925
13475,0.516643
13476,0.515362
13477,0.516643
13478,0.511518
13479,0.514081
13480,0.520487
13481,0.52305
13482,0.533301
13483,0.517925
13484,0.470515
13485,0.489735
13486,0.496142
13487,0.476922
13488,0.429513
13489,0.494861
13490,0.535863
13491,0.544833
13492,0.515362
13493,0.506393
13494,0.514081
13495,0.520487
13496,0.528175
13497,0.532019
13498,0.520487
13499,0.520487
13500,0.505111
13501,0.514081
13502,0.514081
13503,0.512799
13504,0.517925
13505,0.517925
13506,0.512799
13507,0.515362
13508,0.516643
13509,0.517925
13510,0.491017
13511,0.505111
13512,0.530738
13513,0.533301
13514,0.535863
13515,0.537145
13516,0.526894
13517,0.530738
13518,0.530738
13519,0.529457
13520,0.528175
13521,0.524331
13522,0.528175
13523,0.532019
13524,0.529457
13525,0.529457
13526,0.528175
13527,0.532019
13528,0.533301
13529,0.530738
13530,0.532019
13531,0.534582
13532,0.533301
13533,0.533301
13534,0.535863
13535,0.539707
13536,0.54227
13537,0.548677
13538,0.555083
13539,0.558927
13540,0.56149
13541,0.56149
13542,0.560209
13543,0.56149
13544,0.56149
13545,0.557646
13546,0.557646
13547,0.555083
13548,0.552521
13549,0.552521
13550,0.551239
13551,0.551239
13552,0.548677
13553,0.547395
13554,0.549958
13555,0.548677
13556,0.547395
13557,0.547395
13558,0.544833
13559,0.544833
13560,0.544833
13561,0.544833
13562,0.544833
13563,0.544833
13564,0.546114
13565,0.546114
13566,0.546114
13567,0.544833
13568,0.544833
13569,0.543551
13570,0.543551
13571,0.543551
13572,0.543551
13573,0.544833
13574,0.543551
13575,0.543551
13576,0.54227
13577,0.54227
13578,0.54227
13579,0.54227
13580,0.539707
13581,0.538426
13582,0.537145
13583,0.534582
13584,0.534582
13585,0.534582
13586,0.532019
13587,0.534582
13588,0.530738
13589,0.532019
13590,0.530738
13591,0.529457
13592,0.529457
13593,0.529457
13594,0.528175
13595,0.528175
13596,0.526894
13597,0.525613
13598,0.524331
13599,0.521769
13600,0.52305
13601,0.520487
13602,0.519206
13603,0.520487
13604,0.519206
13605,0.519206
13606,0.517925
13607,0.519206
13608,0.519206
13609,0.521769
13610,0.526894
13611,0.530738
13612,0.533301
13613,0.533301
13614,0.533301
13615,0.533301
13616,0.530738
13617,0.529457
13618,0.528175
13619,0.524331
13620,0.52305
13621,0.521769
13622,0.520487
13623,0.517925
13624,0.517925
13625,0.516643
13626,0.516643
13627,0.514081
13628,0.512799
13629,0.512799
13630,0.511518
13631,0.510237
13632,0.510237
13633,0.508955
13634,0.508955
13635,0.507674
13636,0.507674
13637,0.507674
13638,0.505111
13639,0.506393
13640,0.50383
13641,0.50383
13642,0.502549
13643,0.499986
13644,0.497423
13645,0.491017
13646,0.498705
13647,0.489735
13648,0.474359
13649,0.483329
13650,0.483329
13651,0.480766
13652,0.474359
13653,0.473078
13654,0.466671
13655,0.473078
13656,0.470515
13657,0.499986
13658,0.544833
13659,0.570459
13660,0.511518
13661,0.479485
13662,0.480766
13663,0.466671
13664,0.450014
13665,0.382104
13666,0.410293
13667,0.485891
13668,0.402605
13669,0.323162
13670,0.537145
13671,0.573022
13672,0.579428
13673,0.553802
13674,0.562771
13675,0.573022
13676,0.556365
13677,0.547395
13678,0.571741
13679,0.583273
13680,0.594804
13681,0.598648
13682,0.593523
13683,0.589679
13684,0.583273
13685,0.576866
13686,0.569178
13687,0.56149
13688,0.555083
13689,0.551239
13690,0.544833
13691,0.538426
13692,0.534582
13693,0.525613
13694,0.489735
13695,0.50383
13696,0.505111
13697,0.521769
13698,0.466671
13699,0.521769
13700,0.521769
13701,0.488454
13702,0.520487
13703,0.502549
13704,0.612743
13705,0.630682
13706,0.562771
13707,0.535863
13708,0.540989
13709,0.539707
13710,0.539707
13711,0.530738
13712,0.538426
13713,0.525613
13714,0.547395
13715,0.616587
13716,0.625556
13717,0.631963
13718,0.635807
13719,0.63837
13720,0.639651
13721,0.642214
13722,0.642214
13723,0.644776
13724,0.644776
13725,0.651183
13726,0.653746
13727,0.660152
13728,0.666559
13729,0.671684
13730,0.675528
13731,0.678091
13732,0.681935
13733,0.683216
13734,0.685779
13735,0.684498
13736,0.684498
13737,0.683216
13738,0.683216
13739,0.681935
13740,0.680654
13741,0.680654
13742,0.680654
13743,0.681935
13744,0.683216
13745,0.685779
13746,0.684498
13747,0.684498
13748,0.685779
13749,0.683216
13750,0.681935
13751,0.680654
13752,0.680654
13753,0.679372
13754,0.678091
13755,0.678091
13756,0.67681
13757,0.675528
13758,0.675528
13759,0.672966
13760,0.672966
13761,0.679372
13762,0.680654
13763,0.683216
13764,0.683216
13765,0.681935
13766,0.680654
13767,0.680654
13768,0.67681
13769,0.679372
13770,0.678091
13771,0.675528
13772,0.67681
13773,0.675528
13774,0.67681
13775,0.675528
13776,0.675528
13777,0.675528
13778,0.675528
13779,0.675528
13780,0.674247
13781,0.672966
13782,0.672966
13783,0.672966
13784,0.670403
13785,0.671684
13786,0.669122
13787,0.669122
13788,0.66784
13789,0.666559
13790,0.666559
13791,0.665278
13792,0.658871
13793,0.594804
13794,0.423106
13795,0.474359
13796,0.501267
13797,0.488454
13798,0.485891
13799,0.460265
13800,0.493579
13801,0.578147
13802,0.644776
13803,0.617868
13804,0.50383
13805,0.497423
13806,0.516643
13807,0.528175
13808,0.488454
13809,0.501267
13810,0.485891
13811,0.478203
13812,0.470515
13813,0.58071
13814,0.551239
13815,0.575585
13816,0.534582
13817,0.553802
13818,0.549958
13819,0.501267
13820,0.578147
13821,0.646058
13822,0.658871
13823,0.658871
13824,0.649902
13825,0.622994
13826,0.61915
13827,0.616587
13828,0.61018
13829,0.605055
13830,0.602492
13831,0.556365
13832,0.567897
13833,0.628119
13834,0.574303
13835,0.337257
13836,0.218093
13837,0.598648
13838,0.575585
13839,0.546114
13840,0.560209
13841,0.579428
13842,0.598648
13843,0.588398
13844,0.602492
13845,0.608899
13846,0.587116
13847,0.530738
13848,0.497423
13849,0.525613
13850,0.567897
13851,0.598648
13852,0.525613
13853,0.36929
13854,0.647339
13855,0.699874
13856,0.66784
13857,0.6294
13858,0.634526
13859,0.658871
13860,0.626838
13861,0.558927
13862,0.524331
13863,0.634526
13864,0.6294
13865,0.634526
13866,0.628119
13867,0.656308
13868,0.681935
13869,0.661434
13870,0.670403
13871,0.66784
13872,0.642214
13873,0.622994
13874,0.635807
13875,0.628119
13876,0.6294
13877,0.634526
13878,0.646058
13879,0.660152
13880,0.671684
13881,0.679372
13882,0.683216
13883,0.68706
13884,0.694748
13885,0.719094
13886,0.716531
13887,0.70628
13888,0.703718
13889,0.701155
13890,0.69603
13891,0.704999
13892,0.704999
13893,0.703718
13894,0.70628
13895,0.710124
13896,0.707562
13897,0.713968
13898,0.71525
13899,0.713968
13900,0.716531
13901,0.716531
13902,0.713968
13903,0.707562
13904,0.70628
13905,0.703718
13906,0.703718
13907,0.699874
13908,0.698592
13909,0.697311
13910,0.694748
13911,0.693467
13912,0.693467
13913,0.690904
13914,0.692186
13915,0.693467
13916,0.690904
13917,0.692186
13918,0.675528
13919,0.69603
13920,0.689623
13921,0.685779
13922,0.688342
13923,0.694748
13924,0.69603
13925,0.626838
13926,0.620431
13927,0.61018
13928,0.658871
13929,0.663996
13930,0.662715
13931,0.662715
13932,0.663996
13933,0.669122
13934,0.678091
13935,0.679372
13936,0.681935
13937,0.683216
13938,0.685779
13939,0.68706
13940,0.685779
13941,0.690904
13942,0.689623
13943,0.684498
13944,0.681935
13945,0.681935
13946,0.675528
13947,0.678091
13948,0.675528
13949,0.674247
13950,0.672966
13951,0.670403
13952,0.66784
13953,0.692186
13954,0.703718
13955,0.790848
13956,1.17781
13957,0.765291
13958,0.635876
13959,0.637157
13960,0.616656
13961,0.507743
13962,0.479554
13963,0.464178
13964,0.519206
13965,0.533301
13966,0.535863
13967,0.608899
13968,0.607618
13969,0.593523
13970,0.581991
13971,0.525613
13972,0.505111
13973,0.502549
13974,0.502549
13975,0.497423
13976,0.499986
13977,0.496142
13978,0.485891
13979,0.479485
13980,0.475641
13981,0.475641
13982,0.474359
13983,0.471797
13984,0.470515
13985,0.469234
13986,0.466671
13987,0.46539
13988,0.461546
13989,0.462827
13990,0.460265
13991,0.471797
13992,0.573022
13993,0.607618
13994,0.601211
13995,0.597367
13996,0.592242
13997,0.592242
13998,0.587116
13999,0.620431
14000,0.71525
14001,0.675528
14002,0.678091
14003,0.616587
14004,0.578147
14005,0.633244
14006,0.644776
14007,0.644776
14008,0.644776
14009,0.634526
14010,0.620431
14011,0.61018
14012,0.605055
14013,0.602492
14014,0.601211
14015,0.598648
14016,0.597367
14017,0.593523
14018,0.592242
14019,0.588398
14020,0.583273
14021,0.579428
14022,0.578147
14023,0.576866
14024,0.573022
14025,0.569178
14026,0.569178
14027,0.567897
14028,0.565334
14029,0.564053
14030,0.562771
14031,0.56149
14032,0.557646
14033,0.566615
14034,0.564053
14035,0.562771
14036,0.56149
14037,0.56149
14038,0.56149
14039,0.560209
14040,0.558927
14041,0.557646
14042,0.557646
14043,0.553802
14044,0.553802
14045,0.552521
14046,0.552521
14047,0.551239
14048,0.520487
14049,0.529457
14050,0.555083
14051,0.558927
14052,0.525613
14053,0.530738
14054,0.530738
14055,0.529457
14056,0.515362
14057,0.510237
14058,0.506393
14059,0.506393
14060,0.512799
14061,0.488454
14062,0.487173
14063,0.482047
14064,0.476922
14065,0.475641
14066,0.474359
14067,0.473078
14068,0.473078
14069,0.471797
14070,0.471797
14071,0.470515
14072,0.470515
14073,0.467953
14074,0.469234
14075,0.466671
14076,0.464109
14077,0.464109
14078,0.462827
14079,0.457702
14080,0.457702
14081,0.457702
14082,0.456421
14083,0.455139
14084,0.455139
14085,0.453858
14086,0.453858
14087,0.452577
14088,0.452577
14089,0.451295
14090,0.451295
14091,0.451295
14092,0.451295
14093,0.451295
14094,0.450014
14095,0.448733
14096,0.448733
14097,0.447451
14098,0.447451
14099,0.44617
14100,0.447451
14101,0.451295
14102,0.448733
14103,0.447451
14104,0.448733
14105,0.451295
14106,0.450014
14107,0.451295
14108,0.448733
14109,0.444889
14110,0.444889
14111,0.447451
14112,0.447451
14113,0.447451
14114,0.448733
14115,0.447451
14116,0.44617
14117,0.447451
14118,0.447451
14119,0.447451
14120,0.44617
14121,0.44617
14122,0.44617
14123,0.443607
14124,0.443607
14125,0.442326
14126,0.442326
14127,0.442326
14128,0.437201
14129,0.435919
14130,0.439763
14131,0.432075
14132,0.417981
14133,0.412855
14134,0.410293
14135,0.40773
14136,0.406449
14137,0.416699
14138,0.40773
14139,0.406449
14140,0.401323
14141,0.401323
14142,0.406449
14143,0.410293
14144,0.410293
14145,0.405167
14146,0.410293
14147,0.406449
14148,0.412855
14149,0.425669
14150,0.421825
14151,0.416699
14152,0.416699
14153,0.423106
14154,0.425669
14155,0.410293
14156,0.412855
14157,0.414137
14158,0.410293
14159,0.416699
14160,0.417981
14161,0.417981
14162,0.414137
14163,0.409011
14164,0.410293
14165,0.410293
14166,0.409011
14167,0.419262
14168,0.420543
14169,0.420543
14170,0.419262
14171,0.423106
14172,0.420543
14173,0.419262
14174,0.420543
14175,0.419262
14176,0.417981
14177,0.423106
14178,0.42695
14179,0.423106
14180,0.425669
14181,0.416699
14182,0.416699
14183,0.411574
14184,0.403886
14185,0.398761
14186,0.398761
14187,0.409011
14188,0.410293
14189,0.409011
14190,0.411574
14191,0.414137
14192,0.412855
14193,0.411574
14194,0.411574
14195,0.410293
14196,0.410293
14197,0.406449
14198,0.403886
14199,0.405167
14200,0.406449
14201,0.40773
14202,0.40773
14203,0.405167
14204,0.406449
14205,0.40773
14206,0.406449
14207,0.410293
14208,0.409011
14209,0.40773
14210,0.410293
14211,0.410293
14212,0.411574
14213,0.410293
14214,0.409011
14215,0.409011
14216,0.409011
14217,0.40773
14218,0.410293
14219,0.409011
14220,0.406449
14221,0.405167
14222,0.403886
14223,0.400042
14224,0.409011
14225,0.409011
14226,0.409011
14227,0.416699
14228,0.423106
14229,0.429513
14230,0.435919
14231,0.438482
14232,0.433357
14233,0.451295
14234,0.451295
14235,0.447451
14236,0.442326
14237,0.444889
14238,0.444889
14239,0.469234
14240,0.474359
14241,0.475641
14242,0.475641
14243,0.479485
14244,0.48461
14245,0.480766
14246,0.473078
14247,0.471797
14248,0.470515
14249,0.467953
14250,0.464109
14251,0.466671
14252,0.466671
14253,0.464109
14254,0.462827
14255,0.462827
14256,0.461546
14257,0.461546
14258,0.461546
14259,0.460265
14260,0.461546
14261,0.458983
14262,0.456421
14263,0.456421
14264,0.453858
14265,0.451295
14266,0.448733
14267,0.443607
14268,0.44617
14269,0.44617
14270,0.44617
14271,0.444889
14272,0.442326
14273,0.444889
14274,0.44617
14275,0.443607
14276,0.443607
14277,0.444889
14278,0.442326
14279,0.444889
14280,0.444889
14281,0.44617
14282,0.44617
14283,0.442326
14284,0.443607
14285,0.442326
14286,0.441045
14287,0.439763
14288,0.439763
14289,0.437201
14290,0.437201
14291,0.437201
14292,0.434638
14293,0.433357
14294,0.432075
14295,0.429513
14296,0.42695
14297,0.42695
14298,0.425669
14299,0.425669
14300,0.424387
14301,0.423106
14302,0.421825
14303,0.423106
14304,0.421825
14305,0.420543
14306,0.420543
14307,0.419262
14308,0.419262
14309,0.419262
14310,0.423106
14311,0.423106
14312,0.423106
14313,0.423106
14314,0.423106
14315,0.423106
14316,0.416699
14317,0.419262
14318,0.423106
14319,0.423106
14320,0.421825
14321,0.421825
14322,0.419262
14323,0.420543
14324,0.419262
14325,0.415418
14326,0.416699
14327,0.414137
14328,0.414137
14329,0.412855
14330,0.409011
14331,0.409011
14332,0.409011
14333,0.406449
14334,0.406449
14335,0.405167
14336,0.405167
14337,0.402605
14338,0.401323
14339,0.402605
14340,0.400042
14341,0.400042
14342,0.400042
14343,0.398761
14344,0.39748
14345,0.396198
14346,0.394917
14347,0.393636
14348,0.394917
14349,0.392354
14350,0.392354
14351,0.391073
14352,0.389792
14353,0.389792
14354,0.38851
14355,0.387229
14356,0.38851
14357,0.38851
14358,0.384666
14359,0.387229
14360,0.383385
14361,0.383385
14362,0.383385
14363,0.385948
14364,0.385948
14365,0.385948
14366,0.387229
14367,0.385948
14368,0.384666
14369,0.384666
14370,0.384666
14371,0.383385
14372,0.383385
14373,0.383385
14374,0.382104
14375,0.382104
14376,0.382104
14377,0.379541
14378,0.37826
14379,0.375697
14380,0.373134
14381,0.375697
14382,0.374416
14383,0.375697
14384,0.374416
14385,0.373134
14386,0.370572
14387,0.368009
14388,0.365446
14389,0.365446
14390,0.365446
14391,0.366728
14392,0.366728
14393,0.366728
14394,0.368009
14395,0.368009
14396,0.368009
14397,0.366728
14398,0.366728
14399,0.366728
14400,0.364165
14401,0.362884
14402,0.362884
14403,0.361602
14404,0.360321
14405,0.362884
14406,0.360321
14407,0.360321
14408,0.35904
14409,0.361602
14410,0.35904
14411,0.35904
14412,0.357758
14413,0.356477
14414,0.356477
14415,0.351352
14416,0.351352
14417,0.352633
14418,0.343664
14419,0.342382
14420,0.347508
14421,0.356477
14422,0.356477
14423,0.352633
14424,0.352633
14425,0.352633
14426,0.352633
14427,0.36929
14428,0.380822
14429,0.385948
14430,0.396198
14431,0.402605
14432,0.402605
14433,0.405167
14434,0.412855
14435,0.415418
14436,0.417981
14437,0.417981
14438,0.421825
14439,0.420543
14440,0.420543
14441,0.423106
14442,0.423106
14443,0.423106
14444,0.425669
14445,0.424387
14446,0.424387
14447,0.424387
14448,0.423106
14449,0.421825
14450,0.419262
14451,0.423106
14452,0.424387
14453,0.428231
14454,0.428231
14455,0.42695
14456,0.428231
14457,0.428231
14458,0.432075
14459,0.432075
14460,0.435919
14461,0.437201
14462,0.437201
14463,0.437201
14464,0.437201
14465,0.437201
14466,0.437201
14467,0.435919
14468,0.434638
14469,0.434638
14470,0.432075
14471,0.432075
14472,0.39748
14473,0.38851
14474,0.391073
14475,0.389792
14476,0.392354
14477,0.392354
14478,0.392354
14479,0.391073
14480,0.391073
14481,0.389792
14482,0.389792
14483,0.389792
14484,0.389792
14485,0.38851
14486,0.38851
14487,0.38851
14488,0.38851
14489,0.38851
14490,0.385948
14491,0.387229
14492,0.385948
14493,0.387229
14494,0.387229
14495,0.384666
14496,0.383385
14497,0.384666
14498,0.383385
14499,0.380822
14500,0.382104
14501,0.382104
14502,0.383385
14503,0.380822
14504,0.380822
14505,0.380822
14506,0.379541
14507,0.379541
14508,0.379541
14509,0.374416
14510,0.35007
14511,0.357758
14512,0.385948
14513,0.379541
14514,0.36929
14515,0.365446
14516,0.362884
14517,0.356477
14518,0.356477
14519,0.376978
14520,0.375697
14521,0.375697
14522,0.361602
14523,0.382104
14524,0.379541
14525,0.387229
14526,0.373134
14527,0.355196
14528,0.352633
14529,0.362884
14530,0.528175
14531,0.507674
14532,0.466671
14533,0.435919
14534,0.414137
14535,0.39748
14536,0.385948
14537,0.380822
14538,0.375697
14539,0.370572
14540,0.365446
14541,0.362884
14542,0.35904
14543,0.357758
14544,0.355196
14545,0.351352
14546,0.35007
14547,0.347508
14548,0.346226
14549,0.343664
14550,0.343664
14551,0.341101
14552,0.342382
14553,0.341101
14554,0.338538
14555,0.338538
14556,0.337257
14557,0.335976
14558,0.334694
14559,0.333413
14560,0.332132
14561,0.33085
14562,0.329569
14563,0.329569
14564,0.328288
14565,0.325725
14566,0.323162
14567,0.325725
14568,0.325725
14569,0.323162
14570,0.321881
14571,0.319318
14572,0.319318
14573,0.318037
14574,0.315474
14575,0.312912
14576,0.314193
14577,0.312912
14578,0.31163
14579,0.31163
14580,0.310349
14581,0.307786
14582,0.309068
14583,0.306505
14584,0.307786
14585,0.306505
14586,0.305224
14587,0.305224
14588,0.305224
14589,0.303942
14590,0.303942
14591,0.302661
14592,0.302661
14593,0.302661
14594,0.302661
14595,0.30138
14596,0.300098
14597,0.300098
14598,0.297536
14599,0.297536
14600,0.300098
14601,0.297536
14602,0.296254
14603,0.297536
14604,0.296254
14605,0.293692
14606,0.293692
14607,0.296254
14608,0.294973
14609,0.296254
14610,0.293692
14611,0.293692
14612,0.294973
14613,0.291129
14614,0.29241
14615,0.29241
14616,0.289848
14617,0.288566
14618,0.289848
14619,0.289848
14620,0.289848
14621,0.289848
14622,0.287285
14623,0.29241
14624,0.284722
14625,0.288566
14626,0.284722
14627,0.28216
14628,0.280878
14629,0.278316
14630,0.279597
14631,0.278316
14632,0.278316
14633,0.279597
14634,0.28216
14635,0.275753
14636,0.275753
14637,0.274472
14638,0.274472
14639,0.277034
14640,0.277034
14641,0.277034
14642,0.279597
14643,0.278316
14644,0.277034
14645,0.274472
14646,0.274472
14647,0.275753
14648,0.275753
14649,0.275753
14650,0.277034
14651,0.278316
14652,0.277034
14653,0.278316
14654,0.287285
14655,0.29241
14656,0.294973
14657,0.29241
14658,0.293692
14659,0.29241
14660,0.294973
14661,0.294973
14662,0.297536
14663,0.298817
14664,0.298817
14665,0.30138
14666,0.30138
14667,0.302661
14668,0.30138
14669,0.302661
14670,0.30138
14671,0.30138
14672,0.302661
14673,0.302661
14674,0.30138
14675,0.30138
14676,0.30138
14677,0.302661
14678,0.303942
14679,0.30138
14680,0.303942
14681,0.303942
14682,0.302661
14683,0.302661
14684,0.303942
14685,0.302661
14686,0.302661
14687,0.30138
14688,0.298817
14689,0.300098
14690,0.298817
14691,0.296254
14692,0.298817
14693,0.297536
14694,0.294973
14695,0.297536
14696,0.297536
14697,0.297536
14698,0.298817
14699,0.300098
14700,0.300098
14701,0.300098
14702,0.303942
14703,0.30138
14704,0.30138
14705,0.30138
14706,0.30138
14707,0.30138
14708,0.297536
14709,0.297536
14710,0.296254
14711,0.294973
14712,0.294973
14713,0.293692
14714,0.29241
14715,0.293692
14716,0.293692
14717,0.294973
14718,0.294973
14719,0.294973
14720,0.294973
14721,0.293692
14722,0.296254
14723,0.293692
14724,0.293692
14725,0.291129
14726,0.291129
14727,0.29241
14728,0.293692
14729,0.293692
14730,0.293692
14731,0.294973
14732,0.293692
14733,0.294973
14734,0.294973
14735,0.294973
14736,0.293692
14737,0.29241
14738,0.29241
14739,0.291129
14740,0.291129
14741,0.293692
14742,0.29241
14743,0.293692
14744,0.293692
14745,0.293692
14746,0.293692
14747,0.29241
14748,0.29241
14749,0.29241
14750,0.291129
14751,0.29241
14752,0.293692
14753,0.29241
14754,0.293692
14755,0.293692
14756,0.29241
14757,0.29241
14758,0.291129
14759,0.291129
14760,0.289848
14761,0.289848
14762,0.288566
14763,0.289848
14764,0.291129
14765,0.291129
14766,0.289848
14767,0.288566
14768,0.288566
14769,0.288566
14770,0.287285
14771,0.287285
14772,0.288566
14773,0.288566
14774,0.288566
14775,0.287285
14776,0.286004
14777,0.288566
14778,0.288566
14779,0.287285
14780,0.287285
14781,0.287285
14782,0.286004
14783,0.286004
14784,0.284722
14785,0.284722
14786,0.286004
14787,0.284722
14788,0.287285
14789,0.286004
14790,0.284722
14791,0.284722
14792,0.284722
14793,0.284722
14794,0.284722
14795,0.283441
14796,0.28216
14797,0.283441
14798,0.284722
14799,0.284722
14800,0.286004
14801,0.289848
14802,0.289848
14803,0.29241
14804,0.294973
14805,0.327006
14806,0.319318
14807,0.319318
14808,0.312912
14809,0.310349
14810,0.31163
14811,0.309068
14812,0.307786
14813,0.307786
14814,0.305224
14815,0.300098
14816,0.298817
14817,0.297536
14818,0.296254
14819,0.296254
14820,0.294973
14821,0.294973
14822,0.294973
14823,0.293692
14824,0.297536
14825,0.319318
14826,0.319318
14827,0.321881
14828,0.323162
14829,0.323162
14830,0.323162
14831,0.324444
14832,0.324444
14833,0.323162
14834,0.323162
14835,0.321881
14836,0.3206
14837,0.323162
14838,0.323162
14839,0.321881
14840,0.323162
14841,0.321881
14842,0.3206
14843,0.323162
14844,0.315474
14845,0.297536
14846,0.296254
14847,0.287285
14848,0.288566
14849,0.287285
14850,0.286004
14851,0.286004
14852,0.287285
14853,0.286004
14854,0.287285
14855,0.287285
14856,0.286004
14857,0.286004
14858,0.287285
14859,0.286004
14860,0.284722
14861,0.284722
14862,0.284722
14863,0.284722
14864,0.284722
14865,0.286004
14866,0.28216
14867,0.284722
14868,0.283441
14869,0.28216
14870,0.28216
14871,0.283441
14872,0.28216
14873,0.280878
14874,0.279597
14875,0.280878
14876,0.283441
14877,0.280878
14878,0.280878
14879,0.280878
14880,0.279597
14881,0.279597
14882,0.280878
14883,0.278316
14884,0.279597
14885,0.279597
14886,0.278316
14887,0.279597
14888,0.279597
14889,0.278316
14890,0.277034
14891,0.275753
14892,0.277034
14893,0.277034
14894,0.275753
14895,0.277034
14896,0.274472
14897,0.277034
14898,0.275753
14899,0.274472
14900,0.277034
14901,0.274472
14902,0.274472
