,EDA_wrist
10071,0.259954
10072,0.259954
10073,0.259954
10074,0.258675
10075,0.261234
10076,0.252279
10077,0.258675
10078,0.256117
10079,0.258675
10080,0.257396
10081,0.258675
10082,0.259954
10083,0.258675
10084,0.259954
10085,0.259954
10086,0.259954
10087,0.257396
10088,0.259954
10089,0.258675
10090,0.259954
10091,0.258675
10092,0.261234
10093,0.259954
10094,0.259954
10095,0.256117
10096,0.259954
10097,0.261234
10098,0.259954
10099,0.259954
10100,0.258675
10101,0.259954
10102,0.262513
10103,0.261234
10104,0.259954
10105,0.261234
10106,0.261234
10107,0.261234
10108,0.261234
10109,0.261234
10110,0.259954
10111,0.259954
10112,0.259954
10113,0.258675
10114,0.258675
10115,0.261234
10116,0.261234
10117,0.262513
10118,0.259954
10119,0.262513
10120,0.261234
10121,0.261234
10122,0.259954
10123,0.262513
10124,0.259954
10125,0.261234
10126,0.259954
10127,0.263792
10128,0.258675
10129,0.259954
10130,0.262513
10131,0.261234
10132,0.261234
10133,0.259954
10134,0.261234
10135,0.259954
10136,0.262513
10137,0.261234
10138,0.262513
10139,0.262513
10140,0.262513
10141,0.262513
10142,0.262513
10143,0.262513
10144,0.261234
10145,0.261234
10146,0.259954
10147,0.254837
10148,0.261234
10149,0.262513
10150,0.261234
10151,0.262513
10152,0.259954
10153,0.261234
10154,0.261234
10155,0.259954
10156,0.259954
10157,0.259954
10158,0.261234
10159,0.261234
10160,0.259954
10161,0.261234
10162,0.259954
10163,0.265071
10164,0.262513
10165,0.263792
10166,0.261234
10167,0.265071
10168,0.261234
10169,0.262513
10170,0.262513
10171,0.262513
10172,0.262513
10173,0.262513
10174,0.263792
10175,0.262513
10176,0.263792
10177,0.261234
10178,0.265071
10179,0.262513
10180,0.263792
10181,0.261234
10182,0.263792
10183,0.263792
10184,0.262513
10185,0.265071
10186,0.262513
10187,0.263792
10188,0.261234
10189,0.262513
10190,0.254837
10191,0.261234
10192,0.261234
10193,0.262513
10194,0.261234
10195,0.262513
10196,0.261234
10197,0.263792
10198,0.261234
10199,0.263792
10200,0.263792
10201,0.262513
10202,0.263792
10203,0.265071
10204,0.263792
10205,0.262513
10206,0.263792
10207,0.265071
10208,0.259954
10209,0.263792
10210,0.261234
10211,0.262513
10212,0.262513
10213,0.261234
10214,0.262513
10215,0.262513
10216,0.263792
10217,0.262513
10218,0.265071
10219,0.266351
10220,0.265071
10221,0.262513
10222,0.263792
10223,0.263792
10224,0.265071
10225,0.263792
10226,0.263792
10227,0.266351
10228,0.265071
10229,0.265071
10230,0.265071
10231,0.266351
10232,0.262513
10233,0.262513
10234,0.261234
10235,0.263792
10236,0.265071
10237,0.265071
10238,0.263792
10239,0.266351
10240,0.26763
10241,0.265071
10242,0.263792
10243,0.263792
10244,0.265071
10245,0.262513
10246,0.265071
10247,0.263792
10248,0.265071
10249,0.265071
10250,0.265071
10251,0.266351
10252,0.265071
10253,0.265071
10254,0.265071
10255,0.265071
10256,0.265071
10257,0.265071
10258,0.266351
10259,0.266351
10260,0.266351
10261,0.266351
10262,0.266351
10263,0.259954
10264,0.266351
10265,0.263792
10266,0.266351
10267,0.266351
10268,0.266351
10269,0.266351
10270,0.265071
10271,0.266351
10272,0.265071
10273,0.266351
10274,0.266351
10275,0.266351
10276,0.263792
10277,0.26763
10278,0.262513
10279,0.26763
10280,0.263792
10281,0.26763
10282,0.266351
10283,0.266351
10284,0.26763
10285,0.266351
10286,0.265071
10287,0.266351
10288,0.256117
10289,0.263792
10290,0.266351
10291,0.26763
10292,0.265071
10293,0.263792
10294,0.266351
10295,0.266351
10296,0.266351
10297,0.265071
10298,0.265071
10299,0.265071
10300,0.265071
10301,0.265071
10302,0.265071
10303,0.265071
10304,0.265071
10305,0.266351
10306,0.26763
10307,0.266351
10308,0.266351
10309,0.261234
10310,0.266351
10311,0.26763
10312,0.266351
10313,0.266351
10314,0.266351
10315,0.26763
10316,0.266351
10317,0.26763
10318,0.268909
10319,0.26763
10320,0.265071
10321,0.26763
10322,0.265071
10323,0.26763
10324,0.266351
10325,0.266351
10326,0.266351
10327,0.26763
10328,0.268909
10329,0.26763
10330,0.26763
10331,0.26763
10332,0.26763
10333,0.26763
10334,0.26763
10335,0.26763
10336,0.268909
10337,0.26763
10338,0.26763
10339,0.26763
10340,0.268909
10341,0.266351
10342,0.266351
10343,0.26763
10344,0.266351
10345,0.266351
10346,0.26763
10347,0.261234
10348,0.265071
10349,0.26763
10350,0.268909
10351,0.268909
10352,0.268909
10353,0.26763
10354,0.26763
10355,0.26763
10356,0.26763
10357,0.268909
10358,0.26763
10359,0.270188
10360,0.266351
10361,0.268909
10362,0.262513
10363,0.268909
10364,0.26763
10365,0.268909
10366,0.26763
10367,0.26763
10368,0.265071
10369,0.26763
10370,0.268909
10371,0.268909
10372,0.268909
10373,0.26763
10374,0.270188
10375,0.26763
10376,0.268909
10377,0.26763
10378,0.270188
10379,0.268909
10380,0.270188
10381,0.270188
10382,0.268909
10383,0.271468
10384,0.270188
10385,0.268909
10386,0.26763
10387,0.270188
10388,0.263792
10389,0.268909
10390,0.26763
10391,0.268909
10392,0.26763
10393,0.270188
10394,0.270188
10395,0.271468
10396,0.268909
10397,0.268909
10398,0.268909
10399,0.270188
10400,0.26763
10401,0.270188
10402,0.26763
10403,0.270188
10404,0.268909
10405,0.270188
10406,0.262513
10407,0.270188
10408,0.270188
10409,0.270188
10410,0.268909
10411,0.268909
10412,0.268909
10413,0.268909
10414,0.268909
10415,0.268909
10416,0.271468
10417,0.268909
10418,0.271468
10419,0.26763
10420,0.268909
10421,0.26763
10422,0.270188
10423,0.270188
10424,0.268909
10425,0.268909
10426,0.270188
10427,0.270188
10428,0.271468
10429,0.270188
10430,0.270188
10431,0.270188
10432,0.268909
10433,0.271468
10434,0.268909
10435,0.270188
10436,0.270188
10437,0.270188
10438,0.270188
10439,0.270188
10440,0.268909
10441,0.26763
10442,0.270188
10443,0.270188
10444,0.270188
10445,0.268909
10446,0.270188
10447,0.270188
10448,0.266351
10449,0.271468
10450,0.270188
10451,0.271468
10452,0.268909
10453,0.271468
10454,0.268909
10455,0.271468
10456,0.271468
10457,0.271468
10458,0.270188
10459,0.272747
10460,0.272747
10461,0.272747
10462,0.265071
10463,0.270188
10464,0.271468
10465,0.272747
10466,0.271468
10467,0.271468
10468,0.270188
10469,0.268909
10470,0.271468
10471,0.270188
10472,0.270188
10473,0.270188
10474,0.268909
10475,0.271468
10476,0.271468
10477,0.271468
10478,0.271468
10479,0.265071
10480,0.270188
10481,0.271468
10482,0.271468
10483,0.272747
10484,0.271468
10485,0.270188
10486,0.270188
10487,0.271468
10488,0.270188
10489,0.271468
10490,0.271468
10491,0.272747
10492,0.270188
10493,0.271468
10494,0.271468
10495,0.271468
10496,0.263792
10497,0.272747
10498,0.270188
10499,0.263792
10500,0.26763
10501,0.271468
10502,0.271468
10503,0.271468
10504,0.271468
10505,0.271468
10506,0.272747
10507,0.268909
10508,0.271468
10509,0.268909
10510,0.271468
10511,0.270188
10512,0.271468
10513,0.271468
10514,0.272747
10515,0.272747
10516,0.271468
10517,0.270188
10518,0.271468
10519,0.271468
10520,0.270188
10521,0.272747
10522,0.272747
10523,0.266351
10524,0.272747
10525,0.266351
10526,0.274026
10527,0.275305
10528,0.270188
10529,0.272747
10530,0.271468
10531,0.271468
10532,0.271468
10533,0.272747
10534,0.271468
10535,0.272747
10536,0.272747
10537,0.272747
10538,0.272747
10539,0.274026
10540,0.271468
10541,0.271468
10542,0.270188
10543,0.274026
10544,0.271468
10545,0.274026
10546,0.272747
10547,0.275305
10548,0.274026
10549,0.274026
10550,0.272747
10551,0.274026
10552,0.272747
10553,0.271468
10554,0.272747
10555,0.275305
10556,0.274026
10557,0.274026
10558,0.272747
10559,0.275305
10560,0.274026
10561,0.274026
10562,0.271468
10563,0.274026
10564,0.271468
10565,0.274026
10566,0.268909
10567,0.274026
10568,0.274026
10569,0.274026
10570,0.275305
10571,0.275305
10572,0.275305
10573,0.272747
10574,0.274026
10575,0.272747
10576,0.274026
10577,0.272747
10578,0.274026
10579,0.275305
10580,0.272747
10581,0.275305
10582,0.274026
10583,0.275305
10584,0.274026
10585,0.275305
10586,0.272747
10587,0.275305
10588,0.272747
10589,0.274026
10590,0.274026
10591,0.275305
10592,0.274026
10593,0.275305
10594,0.275305
10595,0.275305
10596,0.274026
10597,0.274026
10598,0.272747
10599,0.275305
10600,0.274026
10601,0.275305
10602,0.274026
10603,0.276585
10604,0.274026
10605,0.276585
10606,0.274026
10607,0.276585
10608,0.270188
10609,0.274026
10610,0.274026
10611,0.276585
10612,0.268909
10613,0.275305
10614,0.276585
10615,0.276585
10616,0.274026
10617,0.272747
10618,0.274026
10619,0.276585
10620,0.275305
10621,0.271468
10622,0.274026
10623,0.274026
10624,0.274026
10625,0.272747
10626,0.274026
10627,0.274026
10628,0.272747
10629,0.275305
10630,0.274026
10631,0.274026
10632,0.274026
10633,0.272747
10634,0.268909
10635,0.272747
10636,0.275305
10637,0.274026
10638,0.275305
10639,0.272747
10640,0.275305
10641,0.272747
10642,0.275305
10643,0.275305
10644,0.275305
10645,0.268909
10646,0.275305
10647,0.276585
10648,0.275305
10649,0.274026
10650,0.271468
10651,0.274026
10652,0.272747
10653,0.275305
10654,0.275305
10655,0.275305
10656,0.275305
10657,0.274026
10658,0.275305
10659,0.276585
10660,0.274026
10661,0.274026
10662,0.274026
10663,0.274026
10664,0.275305
10665,0.275305
10666,0.274026
10667,0.276585
10668,0.268909
10669,0.276585
10670,0.276585
10671,0.275305
10672,0.274026
10673,0.275305
10674,0.270188
10675,0.275305
10676,0.274026
10677,0.276585
10678,0.274026
10679,0.274026
10680,0.276585
10681,0.275305
10682,0.276585
10683,0.275305
10684,0.276585
10685,0.272747
10686,0.277864
10687,0.276585
10688,0.272747
10689,0.275305
10690,0.276585
10691,0.277864
10692,0.276585
10693,0.275305
10694,0.275305
10695,0.276585
10696,0.275305
10697,0.275305
10698,0.276585
10699,0.277864
10700,0.275305
10701,0.276585
10702,0.276585
10703,0.277864
10704,0.276585
10705,0.275305
10706,0.274026
10707,0.276585
10708,0.275305
10709,0.277864
10710,0.268909
10711,0.277864
10712,0.276585
10713,0.276585
10714,0.276585
10715,0.277864
10716,0.276585
10717,0.275305
10718,0.275305
10719,0.276585
10720,0.276585
10721,0.276585
10722,0.276585
10723,0.276585
10724,0.276585
10725,0.276585
10726,0.277864
10727,0.274026
10728,0.276585
10729,0.274026
10730,0.276585
10731,0.276585
10732,0.276585
10733,0.275305
10734,0.277864
10735,0.279143
10736,0.277864
10737,0.277864
10738,0.276585
10739,0.277864
10740,0.276585
10741,0.277864
10742,0.279143
10743,0.277864
10744,0.277864
10745,0.279143
10746,0.277864
10747,0.279143
10748,0.277864
10749,0.276585
10750,0.276585
10751,0.276585
10752,0.276585
10753,0.277864
10754,0.276585
10755,0.279143
10756,0.277864
10757,0.277864
10758,0.271468
10759,0.277864
10760,0.276585
10761,0.277864
10762,0.277864
10763,0.277864
10764,0.277864
10765,0.277864
10766,0.277864
10767,0.277864
10768,0.272747
10769,0.276585
10770,0.277864
10771,0.275305
10772,0.277864
10773,0.275305
10774,0.276585
10775,0.277864
10776,0.277864
10777,0.280422
10778,0.279143
10779,0.281702
10780,0.279143
10781,0.277864
10782,0.276585
10783,0.279143
10784,0.275305
10785,0.276585
10786,0.276585
10787,0.279143
10788,0.276585
10789,0.277864
10790,0.276585
10791,0.279143
10792,0.276585
10793,0.277864
10794,0.276585
10795,0.277864
10796,0.272747
10797,0.279143
10798,0.277864
10799,0.277864
10800,0.277864
10801,0.279143
10802,0.277864
10803,0.276585
10804,0.276585
10805,0.276585
10806,0.277864
10807,0.277864
10808,0.277864
10809,0.276585
10810,0.277864
10811,0.279143
10812,0.280422
10813,0.277864
10814,0.279143
10815,0.271468
10816,0.279143
10817,0.276585
10818,0.277864
10819,0.279143
10820,0.277864
10821,0.279143
10822,0.277864
10823,0.280422
10824,0.277864
10825,0.279143
10826,0.276585
10827,0.272747
10828,0.275305
10829,0.280422
10830,0.277864
10831,0.280422
10832,0.272747
10833,0.280422
10834,0.280422
10835,0.280422
10836,0.279143
10837,0.279143
10838,0.279143
10839,0.279143
10840,0.279143
10841,0.280422
10842,0.281702
10843,0.280422
10844,0.281702
10845,0.280422
10846,0.281702
10847,0.280422
10848,0.276585
10849,0.279143
10850,0.279143
10851,0.277864
10852,0.280422
10853,0.279143
10854,0.281702
10855,0.280422
10856,0.280422
10857,0.281702
10858,0.281702
10859,0.277864
10860,0.281702
10861,0.279143
10862,0.279143
10863,0.280422
10864,0.279143
10865,0.280422
10866,0.279143
10867,0.281702
10868,0.279143
10869,0.279143
10870,0.276585
10871,0.280422
10872,0.271468
10873,0.280422
10874,0.279143
10875,0.281702
10876,0.280422
10877,0.280422
10878,0.280422
10879,0.279143
10880,0.279143
10881,0.277864
10882,0.280422
10883,0.279143
10884,0.280422
10885,0.279143
10886,0.279143
10887,0.279143
10888,0.279143
10889,0.281702
10890,0.280422
10891,0.280422
10892,0.280422
10893,0.280422
10894,0.279143
10895,0.281702
10896,0.281702
10897,0.280422
10898,0.280422
10899,0.281702
10900,0.279143
10901,0.280422
10902,0.279143
10903,0.280422
10904,0.279143
10905,0.280422
10906,0.280422
10907,0.281702
10908,0.280422
10909,0.281702
10910,0.280422
10911,0.28426
10912,0.280422
10913,0.280422
10914,0.279143
10915,0.28426
10916,0.282981
10917,0.282981
10918,0.282981
10919,0.281702
10920,0.282981
10921,0.280422
10922,0.270188
10923,0.266351
10924,0.265071
10925,0.262513
10926,0.26763
10927,0.254837
10928,0.258675
10929,0.248441
10930,0.248441
10931,0.258675
10932,0.275305
10933,0.271468
10934,0.268909
10935,0.276585
10936,0.263792
10937,0.270188
10938,0.261234
10939,0.256117
10940,0.256117
10941,0.258675
10942,0.253558
10943,0.259954
10944,0.257396
10945,0.265071
10946,0.265071
10947,0.265071
10948,0.262513
10949,0.261234
10950,0.257396
10951,0.259954
10952,0.259954
10953,0.259954
10954,0.259954
10955,0.261234
10956,0.261234
10957,0.257396
10958,0.258675
10959,0.258675
10960,0.256117
10961,0.254837
10962,0.254837
10963,0.254837
10964,0.253558
10965,0.253558
10966,0.254837
10967,0.253558
10968,0.253558
10969,0.253558
10970,0.254837
10971,0.258675
10972,0.258675
10973,0.261234
10974,0.259954
10975,0.258675
10976,0.248441
10977,0.247162
10978,0.244603
10979,0.244603
10980,0.242045
10981,0.239486
10982,0.239486
10983,0.236928
10984,0.252279
10985,0.256117
10986,0.258675
10987,0.254837
10988,0.24972
10989,0.245883
10990,0.244603
10991,0.247162
10992,0.251
10993,0.254837
10994,0.253558
10995,0.257396
10996,0.257396
10997,0.261234
10998,0.259954
10999,0.258675
11000,0.26763
11001,0.26763
11002,0.270188
11003,0.266351
11004,0.263792
11005,0.263792
11006,0.261234
11007,0.262513
11008,0.257396
11009,0.261234
11010,0.258675
11011,0.257396
11012,0.254837
11013,0.256117
11014,0.258675
11015,0.256117
11016,0.254837
11017,0.253558
11018,0.253558
11019,0.254837
11020,0.252279
11021,0.253558
11022,0.254837
11023,0.252279
11024,0.252279
11025,0.251
11026,0.251
11027,0.251
11028,0.252279
11029,0.24972
11030,0.251
11031,0.24972
11032,0.252279
11033,0.251
11034,0.251
11035,0.248441
11036,0.24972
11037,0.248441
11038,0.251
11039,0.248441
11040,0.248441
11041,0.248441
11042,0.248441
11043,0.251
11044,0.245883
11045,0.24972
11046,0.248441
11047,0.24972
11048,0.247162
11049,0.24972
11050,0.248441
11051,0.24972
11052,0.248441
11053,0.248441
11054,0.248441
11055,0.248441
11056,0.24972
11057,0.247162
11058,0.248441
11059,0.248441
11060,0.24972
11061,0.24972
11062,0.24972
11063,0.243324
11064,0.24972
11065,0.251
11066,0.24972
11067,0.24972
11068,0.248441
11069,0.24972
11070,0.247162
11071,0.251
11072,0.247162
11073,0.251
11074,0.24972
11075,0.251
11076,0.252279
11077,0.24972
11078,0.247162
11079,0.248441
11080,0.24972
11081,0.245883
11082,0.248441
11083,0.248441
11084,0.24972
11085,0.243324
11086,0.248441
11087,0.252279
11088,0.244603
11089,0.243324
11090,0.23309
11091,0.231811
11092,0.234369
11093,0.240766
11094,0.239486
11095,0.240766
11096,0.238207
11097,0.239486
11098,0.236928
11099,0.236928
11100,0.236928
11101,0.236928
11102,0.236928
11103,0.239486
11104,0.236928
11105,0.236928
11106,0.240766
11107,0.238207
11108,0.239486
11109,0.240766
11110,0.240766
11111,0.240766
11112,0.238207
11113,0.242045
11114,0.240766
11115,0.240766
11116,0.239486
11117,0.239486
11118,0.239486
11119,0.240766
11120,0.238207
11121,0.240766
11122,0.239486
11123,0.240766
11124,0.240766
11125,0.239486
11126,0.240766
11127,0.242045
11128,0.240766
11129,0.240766
11130,0.240766
11131,0.240766
11132,0.239486
11133,0.239486
11134,0.239486
11135,0.242045
11136,0.240766
11137,0.240766
11138,0.242045
11139,0.239486
11140,0.236928
11141,0.234369
11142,0.236928
11143,0.222856
11144,0.222856
11145,0.220298
11146,0.221577
11147,0.217739
11148,0.220298
11149,0.219018
11150,0.219018
11151,0.220298
11152,0.219018
11153,0.212622
11154,0.217739
11155,0.21646
11156,0.215181
11157,0.21646
11158,0.219018
11159,0.217739
11160,0.21646
11161,0.215181
11162,0.215181
11163,0.21646
11164,0.215181
11165,0.215181
11166,0.215181
11167,0.215181
11168,0.211343
11169,0.212622
11170,0.213901
11171,0.213901
11172,0.215181
11173,0.215181
11174,0.213901
11175,0.215181
11176,0.213901
11177,0.212622
11178,0.212622
11179,0.211343
11180,0.211343
11181,0.211343
11182,0.211343
11183,0.210064
11184,0.211343
11185,0.211343
11186,0.212622
11187,0.212622
11188,0.212622
11189,0.211343
11190,0.212622
11191,0.210064
11192,0.212622
11193,0.210064
11194,0.211343
11195,0.210064
11196,0.210064
11197,0.207505
11198,0.211343
11199,0.211343
11200,0.211343
11201,0.211343
11202,0.210064
11203,0.212622
11204,0.208784
11205,0.210064
11206,0.208784
11207,0.211343
11208,0.211343
11209,0.210064
11210,0.210064
11211,0.210064
11212,0.210064
11213,0.210064
11214,0.208784
11215,0.210064
11216,0.208784
11217,0.210064
11218,0.208784
11219,0.210064
11220,0.210064
11221,0.207505
11222,0.207505
11223,0.207505
11224,0.207505
11225,0.208784
11226,0.208784
11227,0.208784
11228,0.208784
11229,0.208784
11230,0.210064
11231,0.208784
11232,0.208784
11233,0.207505
11234,0.207505
11235,0.207505
11236,0.208784
11237,0.206226
11238,0.208784
11239,0.208784
11240,0.207505
11241,0.208784
11242,0.207505
11243,0.207505
11244,0.207505
11245,0.207505
11246,0.204947
11247,0.208784
11248,0.207505
11249,0.207505
11250,0.224135
11251,0.235649
11252,0.235649
11253,0.235649
11254,0.23309
11255,0.236928
11256,0.243324
11257,0.247162
11258,0.248441
11259,0.251
11260,0.252279
11261,0.251
11262,0.252279
11263,0.253558
11264,0.253558
11265,0.252279
11266,0.252279
11267,0.253558
11268,0.253558
11269,0.253558
11270,0.254837
11271,0.254837
11272,0.256117
11273,0.254837
11274,0.254837
11275,0.254837
11276,0.253558
11277,0.247162
11278,0.254837
11279,0.256117
11280,0.257396
11281,0.256117
11282,0.256117
11283,0.257396
11284,0.254837
11285,0.257396
11286,0.258675
11287,0.259954
11288,0.257396
11289,0.257396
11290,0.254837
11291,0.257396
11292,0.256117
11293,0.257396
11294,0.257396
11295,0.257396
11296,0.256117
11297,0.258675
11298,0.257396
11299,0.257396
11300,0.257396
11301,0.257396
11302,0.258675
11303,0.258675
11304,0.258675
11305,0.259954
11306,0.258675
11307,0.261234
11308,0.258675
11309,0.259954
11310,0.258675
11311,0.261234
11312,0.254837
11313,0.259954
11314,0.259954
11315,0.252279
11316,0.236928
11317,0.239486
11318,0.240766
11319,0.236928
11320,0.238207
11321,0.242045
11322,0.24972
11323,0.248441
11324,0.253558
11325,0.253558
11326,0.253558
11327,0.251
11328,0.24972
11329,0.24972
11330,0.247162
11331,0.247162
11332,0.245883
11333,0.247162
11334,0.244603
11335,0.244603
11336,0.244603
11337,0.245883
11338,0.245883
11339,0.245883
11340,0.247162
11341,0.245883
11342,0.24972
11343,0.256117
11344,0.257396
11345,0.256117
11346,0.258675
11347,0.259954
11348,0.258675
11349,0.259954
11350,0.259954
11351,0.254837
11352,0.259954
11353,0.258675
11354,0.259954
11355,0.259954
11356,0.258675
11357,0.259954
11358,0.259954
11359,0.257396
11360,0.238207
11361,0.238207
11362,0.239486
11363,0.238207
11364,0.236928
11365,0.240766
11366,0.227973
11367,0.226694
11368,0.226694
11369,0.227973
11370,0.230532
11371,0.230532
11372,0.23309
11373,0.242045
11374,0.230532
11375,0.236928
11376,0.236928
11377,0.242045
11378,0.234369
11379,0.229252
11380,0.231811
11381,0.238207
11382,0.240766
11383,0.251
11384,0.263792
11385,0.261234
11386,0.24972
11387,0.238207
11388,0.231811
11389,0.234369
11390,0.235649
11391,0.236928
11392,0.220298
11393,0.217739
11394,0.21646
11395,0.227973
11396,0.224135
11397,0.220298
11398,0.217739
11399,0.220298
11400,0.21646
11401,0.230532
11402,0.211343
11403,0.221577
11404,0.224135
11405,0.239486
11406,0.238207
11407,0.236928
11408,0.227973
11409,0.230532
11410,0.235649
11411,0.23309
11412,0.238207
11413,0.253558
11414,0.254837
11415,0.259954
11416,0.270188
11417,0.256117
11418,0.253558
11419,0.253558
11420,0.252279
11421,0.259954
11422,0.257396
11423,0.259954
11424,0.256117
11425,0.253558
11426,0.254837
11427,0.256117
11428,0.258675
11429,0.258675
11430,0.251
11431,0.256117
11432,0.256117
11433,0.256117
11434,0.259954
11435,0.261234
11436,0.259954
11437,0.257396
11438,0.254837
11439,0.254837
11440,0.253558
11441,0.24972
11442,0.248441
11443,0.252279
11444,0.257396
11445,0.254837
11446,0.254837
11447,0.257396
11448,0.257396
11449,0.254837
11450,0.254837
11451,0.253558
11452,0.253558
11453,0.251
11454,0.261234
11455,0.258675
11456,0.259954
11457,0.259954
11458,0.257396
11459,0.256117
11460,0.259954
11461,0.258675
11462,0.258675
11463,0.24972
11464,0.254837
11465,0.24972
11466,0.258675
11467,0.254837
11468,0.259954
11469,0.258675
11470,0.257396
11471,0.256117
11472,0.256117
11473,0.254837
11474,0.254837
11475,0.253558
11476,0.252279
11477,0.248441
11478,0.24972
11479,0.251
11480,0.248441
11481,0.24972
11482,0.248441
11483,0.252279
11484,0.251
11485,0.251
11486,0.24972
11487,0.251
11488,0.245883
11489,0.252279
11490,0.251
11491,0.252279
11492,0.24972
11493,0.253558
11494,0.252279
11495,0.252279
11496,0.251
11497,0.24972
11498,0.24972
11499,0.24972
11500,0.248441
11501,0.248441
11502,0.247162
11503,0.251
11504,0.24972
11505,0.24972
11506,0.240766
11507,0.247162
11508,0.244603
11509,0.247162
11510,0.244603
11511,0.244603
11512,0.244603
11513,0.243324
11514,0.244603
11515,0.243324
11516,0.244603
11517,0.243324
11518,0.242045
11519,0.239486
11520,0.243324
11521,0.234369
11522,0.242045
11523,0.245883
11524,0.243324
11525,0.240766
11526,0.243324
11527,0.243324
11528,0.243324
11529,0.242045
11530,0.240766
11531,0.242045
11532,0.240766
11533,0.244603
11534,0.243324
11535,0.243324
11536,0.243324
11537,0.243324
11538,0.244603
11539,0.245883
11540,0.247162
11541,0.245883
11542,0.245883
11543,0.24972
11544,0.251
11545,0.251
11546,0.248441
11547,0.251
11548,0.248441
11549,0.252279
11550,0.252279
11551,0.256117
11552,0.252279
11553,0.256117
11554,0.253558
11555,0.253558
11556,0.248441
11557,0.261234
11558,0.262513
11559,0.262513
11560,0.261234
11561,0.258675
11562,0.262513
11563,0.261234
11564,0.263792
11565,0.270188
11566,0.275305
11567,0.274026
11568,0.265071
11569,0.274026
11570,0.282981
11571,0.281702
11572,0.281702
11573,0.28426
11574,0.277864
11575,0.280422
11576,0.280422
11577,0.279143
11578,0.277864
11579,0.277864
11580,0.279143
11581,0.276585
11582,0.279143
11583,0.277864
11584,0.276585
11585,0.272747
11586,0.272747
11587,0.26763
11588,0.270188
11589,0.26763
11590,0.26763
11591,0.266351
11592,0.266351
11593,0.266351
11594,0.270188
11595,0.274026
11596,0.275305
11597,0.276585
11598,0.277864
11599,0.277864
11600,0.274026
11601,0.275305
11602,0.275305
11603,0.274026
11604,0.272747
11605,0.272747
11606,0.270188
11607,0.26763
11608,0.26763
11609,0.266351
11610,0.266351
11611,0.266351
11612,0.266351
11613,0.263792
11614,0.262513
11615,0.265071
11616,0.263792
11617,0.265071
11618,0.262513
11619,0.265071
11620,0.261234
11621,0.262513
11622,0.259954
11623,0.259954
11624,0.258675
11625,0.254837
11626,0.263792
11627,0.263792
11628,0.262513
11629,0.262513
11630,0.261234
11631,0.261234
11632,0.259954
11633,0.259954
11634,0.261234
11635,0.262513
11636,0.263792
11637,0.266351
11638,0.265071
11639,0.26763
11640,0.261234
11641,0.26763
11642,0.268909
11643,0.272747
11644,0.271468
11645,0.268909
11646,0.268909
11647,0.265071
11648,0.258675
11649,0.263792
11650,0.262513
11651,0.259954
11652,0.262513
11653,0.259954
11654,0.262513
11655,0.263792
11656,0.263792
11657,0.257396
11658,0.263792
11659,0.263792
11660,0.261234
11661,0.261234
11662,0.258675
11663,0.261234
11664,0.258675
11665,0.263792
11666,0.265071
11667,0.272747
11668,0.280422
11669,0.28426
11670,0.288098
11671,0.285539
11672,0.28426
11673,0.282981
11674,0.281702
11675,0.280422
11676,0.280422
11677,0.279143
11678,0.280422
11679,0.279143
11680,0.280422
11681,0.281702
11682,0.281702
11683,0.279143
11684,0.280422
11685,0.280422
11686,0.279143
11687,0.280422
11688,0.279143
11689,0.279143
11690,0.279143
11691,0.280422
11692,0.281702
11693,0.280422
11694,0.280422
11695,0.282981
11696,0.28426
11697,0.285539
11698,0.288098
11699,0.289377
11700,0.290656
11701,0.290656
11702,0.289377
11703,0.291936
11704,0.289377
11705,0.288098
11706,0.28426
11707,0.286819
11708,0.28426
11709,0.286819
11710,0.281702
11711,0.288098
11712,0.289377
11713,0.288098
11714,0.289377
11715,0.288098
11716,0.286819
11717,0.28426
11718,0.285539
11719,0.282981
11720,0.28426
11721,0.282981
11722,0.28426
11723,0.282981
11724,0.282981
11725,0.282981
11726,0.282981
11727,0.281702
11728,0.276585
11729,0.277864
11730,0.277864
11731,0.280422
11732,0.279143
11733,0.279143
11734,0.279143
11735,0.280422
11736,0.281702
11737,0.282981
11738,0.282981
11739,0.281702
11740,0.282981
11741,0.282981
11742,0.28426
11743,0.285539
11744,0.282981
11745,0.28426
11746,0.276585
11747,0.28426
11748,0.281702
11749,0.279143
11750,0.279143
11751,0.280422
11752,0.279143
11753,0.279143
11754,0.281702
11755,0.281702
11756,0.28426
11757,0.28426
11758,0.290656
11759,0.291936
11760,0.289377
11761,0.289377
11762,0.288098
11763,0.290656
11764,0.293215
11765,0.297053
11766,0.298332
11767,0.30217
11768,0.30217
11769,0.303449
11770,0.303449
11771,0.304728
11772,0.30217
11773,0.30217
11774,0.30217
11775,0.303449
11776,0.30217
11777,0.303449
11778,0.304728
11779,0.306008
11780,0.307287
11781,0.308566
11782,0.308566
11783,0.304728
11784,0.303449
11785,0.30217
11786,0.306008
11787,0.306008
11788,0.306008
11789,0.307287
11790,0.309845
11791,0.311125
11792,0.311125
11793,0.311125
11794,0.309845
11795,0.312404
11796,0.309845
11797,0.311125
11798,0.309845
11799,0.311125
11800,0.309845
11801,0.308566
11802,0.311125
11803,0.311125
11804,0.309845
11805,0.308566
11806,0.312404
11807,0.312404
11808,0.309845
11809,0.312404
11810,0.311125
11811,0.313683
11812,0.316242
11813,0.317521
11814,0.3188
11815,0.3188
11816,0.3188
11817,0.320079
11818,0.321359
11819,0.322638
11820,0.322638
11821,0.321359
11822,0.322638
