,EDA_wrist
13440,6.641006
13441,6.649958
13442,6.649958
13443,6.655074
13444,6.664026
13445,6.66019
13446,6.669142
13447,6.655074
13448,6.652516
13449,6.644842
13450,6.648679
13451,6.639727
13452,6.644842
13453,6.634611
13454,6.619263
13455,6.609032
13456,6.594964
13457,6.591126
13458,6.594964
13459,6.588569
13460,6.583453
13461,6.586011
13462,6.571942
13463,6.583453
13464,6.586011
13465,6.591126
13466,6.593685
13467,6.615427
13468,6.614148
13469,6.633332
13470,6.656353
13471,6.6717
13472,6.689605
13473,6.743321
13474,6.735647
13475,6.729252
13476,6.724137
13477,6.7203
13478,6.719021
13479,6.7203
13480,6.717742
13481,6.715184
13482,6.710068
13483,6.704953
13484,6.687047
13485,6.681931
13486,6.678095
13487,6.665305
13488,6.661469
13489,6.652516
13490,6.651237
13491,6.642284
13492,6.639727
13493,6.625658
13494,6.624379
13495,6.605195
13496,6.582174
13497,6.592406
13498,6.589848
13499,6.580895
13500,6.582174
13501,6.642284
13502,6.685769
13503,6.734368
13504,6.761226
13505,6.775294
13506,6.771458
13507,6.779131
13508,6.774015
13509,6.765063
13510,6.75739
13511,6.747158
13512,6.736926
13513,6.726695
13514,6.717742
13515,6.7203
13516,6.713905
13517,6.704953
13518,6.702395
13519,6.702395
13520,6.68321
13521,6.681931
13522,6.664026
13523,6.666584
13524,6.653795
13525,6.651237
13526,6.655074
13527,6.675537
13528,6.665305
13529,6.694721
13530,6.701116
13531,6.692163
13532,6.687047
13533,6.68449
13534,6.675537
13535,6.666584
13536,6.653795
13537,6.646121
13538,6.63589
13539,6.612869
13540,6.616705
13541,6.606474
13542,6.602637
13543,6.591126
13544,6.593685
13545,6.588569
13546,6.589848
13547,6.600079
13548,6.5988
13549,6.593685
13550,6.586011
13551,6.588569
13552,6.584732
13553,6.579616
13554,6.575779
13555,6.568106
13556,6.564269
13557,6.555316
13558,6.545084
13559,6.543806
13560,6.533574
13561,6.527179
13562,6.528459
13563,6.541248
13564,6.532295
13565,6.536132
13566,6.523343
13567,6.534853
13568,6.529737
13569,6.523343
13570,6.519506
13571,6.518227
13572,6.505437
13573,6.510553
13574,6.507995
13575,6.507995
13576,6.477301
13577,6.492648
13578,6.500321
13579,6.500321
13580,6.504158
13581,6.49009
13582,6.50288
13583,6.500321
13584,6.500321
13585,6.524621
13586,6.325106
13587,6.276506
13588,6.298248
13589,6.326385
13590,6.327664
13591,6.336617
13592,6.318712
13593,6.316154
13594,6.325106
13595,6.380101
13596,6.419748
13597,6.445327
13598,6.445327
13599,6.456838
13600,6.46579
13601,6.499043
13602,6.47858
13603,6.461953
13604,6.518227
13605,6.545084
13606,6.556595
13607,6.560432
13608,6.557874
13609,6.554037
13610,6.543806
13611,6.548922
13612,6.5259
13613,6.511832
13614,6.497764
13615,6.492648
13616,6.50288
13617,6.532295
13618,6.566827
13619,6.591126
13620,6.606474
13621,6.606474
13622,6.609032
13623,6.600079
13624,6.5988
13625,6.577058
13626,6.574501
13627,6.569385
13628,6.584732
13629,6.583453
13630,6.58729
13631,6.579616
13632,6.583453
13633,6.584732
13634,6.573221
13635,6.56299
13636,6.533574
13637,6.513111
13638,6.496485
13639,6.484974
13640,6.472185
13641,6.454279
13642,6.44149
13643,6.437654
13644,6.432538
13645,6.415911
13646,6.403122
13647,6.395448
13648,6.399285
13649,6.38138
13650,6.383938
13651,6.440211
13652,6.433816
13653,6.391612
13654,6.484974
13655,6.516948
13656,6.428701
13657,6.413353
13658,6.415911
13659,6.431259
13660,6.414632
13661,6.413353
13662,6.404401
13663,6.404401
13664,6.395448
13665,6.387774
13666,6.38138
13667,6.374985
13668,6.374985
13669,6.363475
13670,6.35708
13671,6.349406
13672,6.348127
13673,6.336617
13674,6.328943
13675,6.327664
13676,6.32127
13677,6.32127
13678,6.316154
13679,6.323827
13680,6.317433
13681,6.318712
13682,6.314875
13683,6.323827
13684,6.311038
13685,6.281622
13686,6.270112
13687,6.266275
13688,6.256043
13689,6.233022
13690,6.217675
13691,6.206164
13692,6.201049
13693,6.184422
13694,6.176749
13695,6.171633
13696,6.158844
13697,6.153728
13698,6.160122
13699,6.158844
13700,6.155007
13701,6.161402
13702,6.149891
13703,6.119196
13704,6.165238
13705,6.385217
13706,6.426143
13707,6.097455
13708,6.282901
13709,6.280343
13710,6.49009
13711,6.658911
13712,6.648679
13713,6.835405
13714,6.872494
13715,6.855868
13716,6.855868
13717,6.85331
13718,6.857147
13719,6.854589
13720,6.845636
13721,6.846915
13722,6.895515
13723,6.973531
13724,7.095739
13725,6.988307
13726,6.955055
13727,6.923081
13728,6.88855
13729,6.925639
13730,6.933313
13731,6.889829
13732,6.781119
13733,6.729961
13734,6.747866
13735,6.825882
13736,6.769608
13737,6.769608
13738,6.788793
13739,6.793908
13740,6.790071
13741,6.756819
13742,6.765771
13743,6.760655
13744,6.774724
13745,6.797745
13746,6.810534
13747,6.80414
13748,6.800303
13749,6.801582
13750,6.787513
13751,6.788793
13752,6.778561
13753,6.756819
13754,6.759377
13755,6.758098
13756,6.759377
13757,6.752982
13758,6.747866
13759,6.721008
13760,6.726124
13761,6.713335
13762,6.697988
13763,6.696708
13764,6.727403
13765,6.75554
13766,6.836113
13767,6.925639
13768,6.952497
13769,6.920524
13770,6.823324
13771,6.807977
13772,6.796466
13773,6.747866
13774,6.672409
13775,6.53684
13776,6.557303
13777,6.397436
13778,6.327664
13779,6.277785
13780,6.372427
13781,6.504158
13782,6.401843
13783,6.264996
13784,5.86085
13785,5.71805
13786,5.77816
13787,5.829318
13788,5.710376
13789,5.746187
13790,5.70654
13791,5.783276
13792,5.792229
13793,5.793508
13794,5.785834
13795,5.907333
13796,5.913728
13797,5.946981
13798,5.971281
13799,5.941865
13800,5.944423
13801,5.898381
13802,5.936749
13803,5.954655
13804,5.957212
13805,5.989186
13806,5.994302
13807,5.982791
13808,5.994302
13809,5.993023
13810,5.975118
13811,5.962328
13812,5.968723
13813,6.016044
13814,5.995581
13815,5.904776
13816,5.908613
13817,5.958491
13818,5.903497
13819,5.900939
13820,5.927797
13821,5.938028
13822,5.961049
13823,5.97256
13824,5.981513
13825,5.970002
13826,5.957212
13827,5.955934
13828,5.952096
13829,5.939307
13830,5.930355
13831,5.936749
13832,5.938028
13833,5.940586
13834,5.952096
13835,5.945702
13836,5.944423
13837,5.810134
13838,5.757697
13839,5.776881
13840,5.825481
13841,5.773045
13842,5.710376
13843,5.781997
13844,5.758976
13845,5.739792
13846,5.732118
13847,5.746187
13848,5.725724
13849,5.707819
13850,5.721887
13851,5.750023
13852,5.738513
13853,5.691192
13854,5.701424
13855,5.730839
13856,5.724445
13857,5.707819
13858,5.700145
13859,5.69375
13860,5.677124
13861,5.677124
13862,5.672008
13863,5.666892
13864,5.651545
13865,5.641313
13866,5.637476
13867,5.636198
13868,5.670729
13869,5.689913
13870,5.71805
13871,5.730839
13872,5.743629
13873,5.747466
13874,5.750023
13875,5.744908
13876,5.728281
13877,5.723166
13878,5.702703
13879,5.687355
13880,5.670729
13881,5.663055
13882,5.656661
13883,5.642592
13884,5.628524
13885,5.619571
13886,5.610619
13887,5.610619
13888,5.599108
13889,5.590156
13890,5.58504
13891,5.570971
13892,5.573529
13893,5.564577
13894,5.556903
13895,5.555624
13896,5.515977
13897,5.52493
13898,5.515977
13899,5.513419
13900,5.500629
13901,5.495514
13902,5.478888
13903,5.486561
13904,5.472493
13905,5.476329
13906,5.462261
13907,5.474088
13908,5.462577
13909,5.46002
13910,5.456183
13911,5.454904
13912,5.440835
13913,5.424209
13914,5.421651
13915,5.420372
13916,5.408862
13917,5.402467
13918,5.385841
13919,5.392236
13920,5.374331
13921,5.379446
13922,5.375609
13923,5.380725
13924,5.366657
13925,5.379446
13926,5.369215
13927,5.397351
13928,5.406304
13929,5.402467
13930,5.393515
13931,5.38712
13932,5.383283
13933,5.383283
13934,5.378167
13935,5.369215
13936,5.371772
13937,5.365378
13938,5.36282
13939,5.357704
13940,5.358983
13941,5.348752
13942,5.347473
13943,5.341078
13944,5.339799
13945,5.339799
13946,5.344915
13947,5.351309
13948,5.355146
13949,5.348752
13950,5.341078
13951,5.335962
13952,5.32701
13953,5.312941
13954,5.307826
13955,5.293757
13956,5.288641
13957,5.270736
13958,5.272015
13959,5.260504
13960,5.257946
13961,5.251552
13962,5.248994
13963,5.24132
13964,5.237484
13965,5.237484
13966,5.22981
13967,5.223415
13968,5.222136
13969,5.215741
13970,5.208068
13971,5.214462
13972,5.236205
13973,5.424209
13974,5.365378
13975,5.218299
13976,5.08401
13977,5.098079
13978,5.029016
13979,4.911353
13980,4.997674
13981,4.95291
13982,4.949074
13983,4.899195
13984,4.929889
13985,4.992558
13986,5.047552
13987,5.066736
13988,5.055226
13989,4.982326
13990,4.978489
13991,4.853153
13992,4.858269
13993,4.8928
13994,4.891521
13995,4.896637
13996,4.871058
13997,4.890242
13998,4.887684
13999,4.863384
14000,4.809669
14001,4.913263
14002,4.964421
14003,5.078247
14004,5.130683
14005,5.133242
14006,5.140915
14007,5.143473
14008,5.211257
14009,5.262415
14010,5.396704
14011,5.291831
14012,5.298225
14013,5.373683
14014,5.42484
14015,5.391588
14016,5.197189
14017,5.41333
14018,5.441467
14019,5.405656
14020,5.36473
14021,5.433793
14022,5.495183
14023,5.561056
14024,5.616051
14025,5.65314
14026,5.671045
14027,5.672324
14028,5.715808
14029,5.764408
14030,5.724761
14031,5.571288
14032,5.477925
14033,5.431883
14034,5.300152
14035,5.351309
14036,5.323173
14037,5.315499
14038,5.367936
14039,5.595588
14040,5.609656
14041,5.530362
14042,5.52013
14043,5.489435
14044,5.540593
14045,5.591751
14046,5.585356
14047,5.553382
14048,5.532919
14049,5.52013
14050,5.499667
14051,5.480483
14052,5.463857
14053,5.434441
14054,5.417815
14055,5.425488
14056,5.412699
14057,5.403746
14058,5.397351
14059,5.371772
14060,5.240041
14061,5.25411
14062,5.30271
14063,5.305267
14064,5.301431
14065,5.292478
14066,5.28992
14067,5.279688
14068,5.278409
14069,5.260504
14070,5.257946
14071,5.251552
14072,5.237484
14073,5.22981
14074,5.220857
14075,5.214462
14076,5.209347
14077,5.211905
14078,5.196557
14079,5.196557
14080,5.18121
14081,5.18121
14082,5.172257
14083,5.172257
14084,5.159468
14085,5.159468
14086,5.147957
14087,5.150515
14088,5.144121
14089,5.13261
14090,5.133889
14091,5.131331
14092,5.131331
14093,5.130052
14094,5.127494
14095,5.119821
14096,5.119821
14097,5.114705
14098,5.107031
14099,5.099358
14100,5.090405
14101,5.080173
14102,5.076336
14103,5.057152
14104,5.062268
14105,5.057152
14106,5.057152
14107,5.054595
14108,5.052037
14109,5.050757
14110,5.0482
14111,5.029016
14112,5.041805
14113,5.034132
14114,5.031573
14115,5.032853
14116,5.027737
14117,5.022621
14118,5.017505
14119,5.016226
14120,5.012389
14121,5.007274
14122,4.9996
14123,4.9996
14124,4.993205
14125,4.990647
14126,4.982974
14127,4.98681
14128,4.976579
14129,4.976579
14130,4.972742
14131,4.967626
14132,4.958673
14133,4.963142
14134,4.961863
14135,4.963142
14136,4.932447
14137,4.946516
14138,4.936284
14139,4.9414
14140,4.931169
14141,4.929889
14142,4.924774
14143,4.929889
14144,4.914542
14145,4.918379
14146,4.909426
14147,4.913263
14148,4.909426
14149,4.904311
14150,4.8928
14151,4.903032
14152,4.8928
14153,4.895358
14154,4.890242
14155,4.881289
14156,4.882568
14157,4.878732
14158,4.874895
14159,4.877453
14160,4.871058
14161,4.863384
14162,4.860826
14163,4.858269
14164,4.851874
14165,4.853153
14166,4.842921
14167,4.849316
14168,4.842921
14169,4.839085
14170,4.836526
14171,4.831411
14172,4.828853
14173,4.822458
14174,4.821179
14175,4.814785
14176,4.813506
14177,4.801995
14178,4.80839
14179,4.805832
14180,4.801995
14181,4.7956
14182,4.794322
14183,4.790484
14184,4.789206
14185,4.786648
14186,4.78409
14187,4.776416
14188,4.768743
14189,4.770021
14190,4.764905
14191,4.755953
14192,4.762348
14193,4.758511
14194,4.757232
14195,4.757232
14196,4.754674
14197,4.750837
14198,4.753395
14199,4.800716
14200,4.830132
14201,4.794322
14202,4.785369
14203,4.78409
14204,4.781532
14205,4.743164
14206,4.702238
14207,4.722701
14208,4.750837
14209,4.680495
14210,4.630617
14211,4.624222
14212,4.542369
14213,4.596085
14214,4.52958
14215,4.617827
14216,4.61399
14217,4.575622
14218,4.569227
14219,4.587132
14220,4.605038
14221,4.644685
14222,4.620385
14223,4.670264
14224,4.657475
14225,4.624222
14226,4.509117
14227,4.394012
14228,4.375368
14229,4.454663
14230,4.517331
14231,4.417573
14232,4.417573
14233,4.5071
14234,4.509657
14235,4.571047
14236,4.526284
14237,4.548026
14238,4.590231
14239,4.624763
14240,4.596626
14241,4.581278
14242,4.573605
14243,4.622204
14244,4.62732
14245,4.587673
14246,4.624763
14247,4.620925
14248,4.623483
14249,4.59151
14250,4.581278
14251,4.571047
14252,4.559536
14253,4.545468
14254,4.503263
14255,4.493031
14256,4.498147
14257,4.521168
14258,4.531399
14259,4.526284
14260,4.517331
14261,4.508379
14262,4.431642
14263,4.426526
14264,4.484078
14265,4.448268
14266,4.489194
14267,4.545468
14268,4.528841
14269,4.481521
14270,4.463615
14271,4.495589
14272,4.475126
14273,4.358742
14274,4.269216
14275,4.234684
14276,4.244916
14277,4.322932
14278,4.381763
14279,4.3613
14280,4.297353
14281,4.322932
14282,4.352347
14283,4.404784
14284,4.422689
14285,4.508379
14286,4.560815
14287,4.61581
14288,4.658015
14289,4.614531
14290,4.560815
14291,4.540352
14292,4.467452
14293,4.5071
14294,4.522447
14295,4.533957
14296,4.510936
14297,4.525005
14298,4.521168
14299,4.532679
14300,4.522447
14301,4.523726
14302,4.521168
14303,4.523726
14304,4.517331
14305,4.516052
14306,4.509657
14307,4.516052
14308,4.519889
14309,4.527563
14310,4.548026
14311,4.563373
14312,4.568489
14313,4.56721
14314,4.541631
14315,4.546747
14316,4.565931
14317,4.565931
14318,4.549304
14319,4.496868
14320,4.533957
14321,4.549304
14322,4.582557
14323,4.587673
14324,4.59151
14325,4.587673
14326,4.588952
14327,4.578721
14328,4.578721
14329,4.565931
14330,4.562094
14331,4.545468
14332,4.548026
14333,4.541631
14334,4.540352
14335,4.540352
14336,4.54291
14337,4.546747
14338,4.550584
14339,4.562094
14340,4.590231
14341,4.611973
14342,4.62732
14343,4.668246
14344,4.669525
14345,4.659294
14346,4.64011
14347,4.641388
14348,4.637552
14349,4.655457
14350,4.65162
14351,4.590231
14352,4.579999
14353,4.581278
14354,4.665689
14355,4.67592
14356,4.709173
14357,4.753936
14358,4.74882
14359,4.756494
14360,4.759051
14361,4.713009
14362,4.673362
14363,4.618368
14364,4.660573
14365,4.68743
14366,4.68743
14367,4.692546
14368,4.719404
14369,4.794862
14370,4.840904
14371,4.85753
14372,4.858809
14373,4.860088
14374,4.85753
14375,4.851135
14376,4.831951
14377,4.852414
14378,4.838346
14379,4.825557
14380,4.815325
14381,4.811488
14382,4.805093
14383,4.803814
14384,4.514773
14385,4.499426
14386,4.490473
14387,4.499426
14388,4.480242
14389,4.477684
14390,4.480242
14391,4.585115
14392,4.710452
14393,4.715568
14394,4.696383
14395,4.744983
14396,4.76161
14397,4.504541
14398,4.702778
14399,4.764167
14400,4.771841
14401,4.619647
14402,4.558257
14403,4.51861
14404,4.491752
14405,4.432921
14406,4.412457
14407,4.384321
14408,4.371531
14409,4.357463
14410,4.335721
14411,4.311421
14412,4.317816
14413,4.311421
14414,4.310142
14415,4.292237
14416,4.293516
14417,4.279448
14418,4.2884
14419,4.311421
14420,4.310142
14421,4.297353
14422,4.290958
14423,4.282005
14424,4.273053
14425,4.269216
14426,4.266658
14427,4.265379
14428,4.257706
14429,4.25259
14430,4.244916
14431,4.242358
14432,4.232127
14433,4.230848
14434,4.223174
14435,4.220616
14436,4.214221
14437,4.189921
14438,4.220616
14439,4.257706
14440,4.267937
14441,4.257706
14442,4.253869
14443,4.2641
14444,4.275611
14445,4.258985
14446,4.320374
14447,4.398389
14448,4.384321
14449,4.44571
14450,4.417573
14451,4.376647
14452,4.311421
14453,4.260263
14454,4.197595
14455,4.202711
14456,4.221895
14457,4.206548
14458,4.188643
14459,4.195037
14460,4.127253
14461,4.183527
14462,4.282005
14463,4.255147
14464,4.235963
14465,4.235963
14466,4.246195
14467,4.238521
14468,4.216779
14469,4.2155
14470,4.212943
14471,4.209105
14472,4.20399
14473,4.197595
14474,4.180969
14475,4.186085
14476,4.189921
14477,4.184806
14478,4.182248
14479,4.182248
14480,4.175853
14481,4.172016
14482,4.166901
14483,4.164342
14484,4.160506
14485,4.152832
14486,4.152832
14487,4.151553
14488,4.141322
14489,4.142601
14490,4.133648
14491,4.137485
14492,4.128532
14493,4.128532
14494,4.11958
14495,4.127253
14496,4.120859
14497,4.1183
14498,4.113185
14499,4.108069
14500,4.10679
14501,4.101675
14502,4.100395
14503,4.092722
14504,4.092722
14505,4.086327
14506,4.085048
14507,4.078653
14508,4.078653
14509,4.068422
14510,4.07098
14511,4.067143
14512,4.065864
14513,4.059469
14514,4.060748
14515,4.050517
14516,4.056911
14517,4.054353
14518,4.050517
14519,4.050517
14520,4.047959
14521,4.044122
14522,4.042843
14523,4.041564
14524,4.035169
14525,4.032611
14526,4.030054
14527,4.031332
14528,4.023659
14529,4.019822
14530,4.018543
14531,4.017264
14532,4.014706
14533,4.021101
14534,4.019822
14535,4.032611
14536,4.023659
14537,4.045401
14538,4.054353
14539,4.065864
14540,4.064585
14541,4.07098
14542,4.067143
14543,4.067143
14544,4.063306
14545,4.054353
14546,4.049238
14547,4.044122
14548,4.037727
14549,4.031332
14550,4.027495
14551,4.014706
14552,4.015985
14553,4.007032
14554,4.005754
14555,4.000638
14556,3.999359
14557,3.991685
14558,3.990406
14559,3.980175
14560,3.984011
14561,3.980175
14562,3.975059
14563,3.975059
14564,3.971222
14565,3.971222
14566,3.968664
14567,3.980265
14568,3.972591
14569,3.971312
14570,3.967475
14571,3.964917
14572,3.959802
14573,3.953407
14574,3.953407
14575,3.954686
14576,3.945733
14577,3.94957
14578,3.940618
14579,3.944454
14580,3.936781
14581,3.935502
14582,3.930386
14583,3.934223
14584,3.922712
14585,3.92527
14586,3.921433
14587,3.922712
14588,3.917597
14589,3.91376
14590,3.91376
14591,3.912481
14592,3.909923
14593,3.908644
14594,3.907365
14595,3.897133
14596,3.902249
14597,3.894576
14598,3.897133
14599,3.893296
14600,3.890739
14601,3.885623
14602,3.884344
14603,3.883065
14604,3.879228
14605,3.875391
14606,3.866439
14607,3.868997
14608,3.86516
14609,3.863881
14610,3.861323
14611,3.862602
14612,3.853649
14613,3.854928
14614,3.852371
14615,3.853649
14616,3.831907
14617,3.835744
14618,3.837023
14619,3.839581
14620,3.825513
14621,3.833186
14622,3.82935
14623,3.831907
14624,3.825513
14625,3.825513
14626,3.820397
14627,3.817839
14628,3.810165
14629,3.812723
14630,3.807607
14631,3.802492
14632,3.801213
14633,3.796097
14634,3.796097
14635,3.79226
14636,3.790981
14637,3.787144
14638,3.787144
14639,3.783307
14640,3.783307
14641,3.779471
14642,3.776913
14643,3.774355
14644,3.770518
14645,3.769239
14646,3.76796
14647,3.770518
14648,3.761565
14649,3.761565
14650,3.752613
14651,3.759007
14652,3.750055
14653,3.753892
14654,3.747497
14655,3.750055
14656,3.742381
14657,3.742381
14658,3.742381
14659,3.738544
14660,3.734708
14661,3.727034
14662,3.729592
14663,3.723197
14664,3.724476
14665,3.725755
14666,3.723197
14667,3.720639
14668,3.718081
14669,3.716802
14670,3.714244
14671,3.709129
14672,3.705292
14673,3.704013
14674,3.705292
14675,3.705292
14676,3.701455
14677,3.697618
14678,3.697618
14679,3.698897
14680,3.69506
14681,3.692502
14682,3.693781
14683,3.689945
14684,3.688666
14685,3.679713
14686,3.675876
14687,3.680992
14688,3.682271
14689,3.68355
14690,3.686108
14691,3.684829
14692,3.679713
14693,3.679713
14694,3.672039
14695,3.674597
14696,3.652855
14697,3.664366
14698,3.657971
14699,3.660529
14700,3.654134
14701,3.657971
14702,3.652855
14703,3.65925
14704,3.656692
14705,3.649018
14706,3.651576
14707,3.649018
14708,3.664366
14709,3.664366
14710,3.669482
14711,3.665645
14712,3.660529
14713,3.65925
14714,3.655413
14715,3.650297
14716,3.645181
14717,3.640066
14718,3.647739
14719,3.654134
14720,3.656692
14721,3.65925
14722,3.65925
14723,3.661808
14724,3.661808
14725,3.661808
14726,3.654134
14727,3.650297
14728,3.647739
14729,3.643903
14730,3.640066
14731,3.643903
14732,3.640066
14733,3.641345
14734,3.636229
14735,3.641345
14736,3.633671
14737,3.633671
14738,3.627276
14739,3.63495
14740,3.627276
14741,3.629834
14742,3.629834
14743,3.637508
14744,3.628555
14745,3.638787
14746,3.641345
14747,3.638787
14748,3.636229
14749,3.633671
14750,3.633671
14751,3.632392
14752,3.631113
14753,3.627276
14754,3.627276
14755,3.628555
14756,3.62344
14757,3.619603
14758,3.615766
14759,3.61065
14760,3.599139
14761,3.585071
14762,3.577398
14763,3.579955
14764,3.582513
14765,3.57484
14766,3.57484
14767,3.568445
14768,3.572282
14769,3.569724
14770,3.571003
14771,3.556934
14772,3.567166
14773,3.560771
14774,3.559492
14775,3.56205
14776,3.540308
14777,3.545424
14778,3.544145
14779,3.546703
14780,3.540308
14781,3.536471
14782,3.532634
14783,3.533913
14784,3.524961
14785,3.52624
14786,3.519845
14787,3.522403
14788,3.516008
14789,3.517287
14790,3.514729
14791,3.51345
14792,3.507056
14793,3.504498
14794,3.503219
14795,3.505777
14796,3.500661
14797,3.499382
14798,3.487871
14799,3.495545
14800,3.491708
14801,3.490429
14802,3.486593
14803,3.48915
14804,3.481477
14805,3.478919
14806,3.475082
14807,3.472524
14808,3.485167
14809,3.48133
14810,3.478772
14811,3.478772
14812,3.476214
14813,3.473656
14814,3.472377
14815,3.463425
14816,3.465982
14817,3.459588
14818,3.459588
14819,3.458309
14820,3.45703
14821,3.453193
14822,3.450635
14823,3.448077
14824,3.446798
14825,3.440404
14826,3.436567
14827,3.431451
14828,3.436567
14829,3.434009
14830,3.43273
14831,3.436567
14832,3.435288
14833,3.43273
14834,3.43273
14835,3.428893
14836,3.425056
14837,3.42122
14838,3.423777
14839,3.425056
14840,3.41994
14841,3.41994
14842,3.413546
14843,3.416104
14844,3.399477
14845,3.405872
14846,3.402035
14847,3.405872
14848,3.398199
14849,3.400756
14850,3.398199
14851,3.398199
14852,3.38413
14853,3.390525
14854,3.387967
14855,3.391804
14856,3.375178
14857,3.381572
14858,3.377735
14859,3.377735
14860,3.376456
14861,3.375178
14862,3.373899
14863,3.367504
14864,3.368783
14865,3.366225
14866,3.364946
14867,3.366225
14868,3.364946
14869,3.362388
14870,3.357272
14871,3.357272
14872,3.352157
14873,3.344483
14874,3.340646
14875,3.344483
14876,3.344483
14877,3.303557
14878,3.289488
14879,3.313788
14880,3.329136
14881,3.344483
14882,3.345762
14883,3.343204
14884,3.340646
14885,3.33553
14886,3.33553
14887,3.332972
14888,3.332972
14889,3.331693
14890,3.329136
14891,3.327857
14892,3.32402
14893,3.32402
14894,3.32402
14895,3.321462
14896,3.32402
14897,3.321462
14898,3.321462
14899,3.32402
14900,3.320183
14901,3.308672
14902,3.315067
14903,3.306115
14904,3.309951
14905,3.304836
14906,3.313788
14907,3.326578
14908,3.418662
14909,3.402035
14910,3.353436
14911,3.330415
14912,3.514582
14913,3.755024
14914,3.903381
14915,4.021044
14916,4.097928
14917,4.403595
14918,4.340927
14919,4.278259
14920,4.587763
14921,4.678478
14922,4.303748
14923,4.505821
14924,4.631157
14925,4.666967
14926,4.471289
14927,4.17969
14928,4.601741
14929,4.619647
14930,4.296074
14931,3.858675
14932,3.757729
14933,3.614487
14934,3.467408
14935,3.552951
14936,3.682124
14937,3.675729
14938,3.661661
14939,3.651429
14940,3.651429
14941,3.641198
14942,3.665498
14943,3.678287
14944,3.641198
14945,3.652708
14946,3.637361
14947,3.633524
14948,3.630966
14949,3.551672
14950,3.426335
14951,3.266467
14952,3.212752
14953,3.246004
14954,3.280536
14955,3.260073
14956,3.316346
14957,3.340646
14958,3.375178
14959,3.355993
14960,3.341925
14961,3.325299
14962,3.316346
14963,3.298441
14964,3.325299
14965,3.315067
14966,3.586203
14967,3.762697
14968,3.861176
14969,3.810019
14970,3.838155
14971,3.894429
14972,3.934076
14973,3.937913
14974,4.104176
14975,4.193849
14976,4.183617
14977,4.136296
14978,4.004565
14979,4.16827
14980,4.393363
14981,4.303838
14982,3.892018
14983,3.814002
14984,3.702734
14985,3.689945
14986,3.679713
14987,3.682271
14988,3.637508
14989,3.540308
14990,3.390672
14991,3.380293
14992,3.449356
14993,3.469819
14994,3.444241
14995,3.425056
14996,3.362388
14997,3.320183
14998,3.284373
14999,3.247283
15000,3.196126
15001,3.394362
15002,3.394362
15003,3.343204
15004,3.265188
15005,3.208915
15006,3.176941
15007,3.091252
15008,3.125783
15009,3.19101
15010,3.201241
15011,3.180778
15012,3.115552
15013,3.092531
15014,3.082299
15015,3.047768
15016,3.074626
15017,3.086136
15018,3.072068
15019,3.128341
15020,3.161594
15021,3.088694
15022,3.229378
15023,3.26263
15024,3.228099
15025,3.187173
15026,3.206357
15027,3.258794
15028,3.260073
15029,3.183336
15030,3.159036
15031,3.157757
15032,3.12962
15033,3.143689
15034,3.219146
15035,3.261352
15036,3.284373
15037,3.304836
15038,3.295883
15039,3.284373
15040,3.265188
15041,3.253678
15042,3.242167
15043,3.235773
15044,3.214031
15045,3.211473
15046,3.205078
15047,3.220425
15048,3.220425
15049,3.222983
15050,3.22682
15051,3.240888
15052,3.21531
15053,3.246004
15054,3.267746
15055,3.290767
15056,3.284373
15057,3.362388
15058,3.464704
15059,3.520977
15060,3.536325
15061,3.503072
15062,3.494119
15063,3.504351
15064,3.489004
15065,3.417383
15066,3.298441
15067,3.297162
15068,3.252399
15069,3.224262
15070,3.187173
15071,3.130899
15072,3.169268
15073,3.235773
15074,3.242167
15075,3.257515
15076,3.257515
15077,3.254957
15078,3.29972
15079,3.303557
15080,3.293325
15081,3.29972
15082,3.29972
15083,3.290767
15084,3.269025
15085,3.214031
15086,3.184615
15087,3.244725
15088,3.217867
15089,3.100205
15090,3.127063
15091,3.112994
15092,3.095089
15093,3.060557
15094,3.125783
15095,3.115552
15096,3.10532
15097,3.114273
15098,3.109157
15099,3.102762
15100,3.096368
15101,3.109157
15102,3.063115
15103,2.949289
15104,2.913852
15105,2.906178
15106,2.990589
15107,3.048141
15108,3.083952
15109,3.106973
15110,3.132551
15111,3.140225
15112,3.104415
15113,3.092904
15114,3.101857
15115,3.02512
15116,3.005936
15117,3.005936
15118,3.018726
15119,3.030236
15120,3.026399
15121,2.97652
15122,2.984194
15123,3.027678
15124,3.068604
15125,3.082673
15126,3.138946
15127,3.155573
15128,3.163246
15129,3.178594
15130,3.15813
15131,3.159409
15132,3.149178
15133,3.145341
15134,3.133831
15135,3.138946
15136,3.129994
15137,3.128715
15138,3.119762
15139,3.126157
15140,3.113367
15141,3.096741
15142,3.118483
15143,3.126157
15144,3.124878
15145,3.113367
15146,3.115925
15147,3.11081
15148,3.105694
15149,3.103136
15150,3.099299
15151,3.092904
15152,3.090346
15153,3.087789
15154,3.087789
15155,3.085231
15156,3.076278
15157,3.07372
15158,3.078836
15159,3.069883
15160,3.07372
15161,3.069883
15162,3.066046
15163,3.06221
15164,3.059652
15165,3.057094
15166,3.051978
15167,3.043025
15168,3.044304
15169,3.040468
15170,3.045583
15171,3.059652
15172,3.068604
15173,3.082673
15174,3.089067
15175,3.096741
15176,3.082673
15177,3.090346
15178,3.080115
15179,3.085231
15180,3.074999
15181,3.069883
15182,3.055815
15183,3.058373
15184,3.051978
15185,3.046862
15186,3.046862
15187,3.039189
