,TEMP_wrist
14112,34.27
14113,34.27
14114,34.27
14115,34.29
14116,34.29
14117,34.29
14118,34.29
14119,34.29
14120,34.29
14121,34.29
14122,34.29
14123,34.31
14124,34.31
14125,34.31
14126,34.31
14127,34.29
14128,34.29
14129,34.29
14130,34.29
14131,34.27
14132,34.27
14133,34.27
14134,34.27
14135,34.27
14136,34.27
14137,34.27
14138,34.27
14139,34.29
14140,34.29
14141,34.29
14142,34.29
14143,34.25
14144,34.25
14145,34.25
14146,34.25
14147,34.29
14148,34.29
14149,34.29
14150,34.29
14151,34.29
14152,34.29
14153,34.29
14154,34.29
14155,34.27
14156,34.27
14157,34.27
14158,34.27
14159,34.27
14160,34.27
14161,34.27
14162,34.27
14163,34.27
14164,34.27
14165,34.27
14166,34.27
14167,34.27
14168,34.27
14169,34.27
14170,34.27
14171,34.25
14172,34.25
14173,34.25
14174,34.25
14175,34.27
14176,34.27
14177,34.27
14178,34.27
14179,34.27
14180,34.27
14181,34.27
14182,34.27
14183,34.25
14184,34.25
14185,34.25
14186,34.25
14187,34.23
14188,34.23
14189,34.23
14190,34.23
14191,34.23
14192,34.23
14193,34.23
14194,34.23
14195,34.23
14196,34.23
14197,34.23
14198,34.23
14199,34.21
14200,34.21
14201,34.21
14202,34.21
14203,34.21
14204,34.21
14205,34.21
14206,34.21
14207,34.25
14208,34.25
14209,34.25
14210,34.25
14211,34.21
14212,34.21
14213,34.21
14214,34.21
14215,34.25
14216,34.25
14217,34.25
14218,34.25
14219,34.25
14220,34.25
14221,34.25
14222,34.25
14223,34.21
14224,34.21
14225,34.21
14226,34.21
14227,34.23
14228,34.23
14229,34.23
14230,34.23
14231,34.25
14232,34.25
14233,34.25
14234,34.25
14235,34.25
14236,34.25
14237,34.25
14238,34.25
14239,34.25
14240,34.25
14241,34.25
14242,34.25
14243,34.25
14244,34.25
14245,34.25
14246,34.25
14247,34.25
14248,34.25
14249,34.25
14250,34.25
14251,34.23
14252,34.23
14253,34.23
14254,34.23
14255,34.27
14256,34.27
14257,34.27
14258,34.27
14259,34.25
14260,34.25
14261,34.25
14262,34.25
14263,34.25
14264,34.25
14265,34.25
14266,34.25
14267,34.27
14268,34.27
14269,34.27
14270,34.27
14271,34.27
14272,34.27
14273,34.27
14274,34.27
14275,34.29
14276,34.29
14277,34.29
14278,34.29
14279,34.25
14280,34.25
14281,34.25
14282,34.25
14283,34.29
14284,34.29
14285,34.29
14286,34.29
14287,34.25
14288,34.25
14289,34.25
14290,34.25
14291,34.27
14292,34.27
14293,34.27
14294,34.27
14295,34.27
14296,34.27
14297,34.27
14298,34.27
14299,34.23
14300,34.23
14301,34.23
14302,34.23
14303,34.23
14304,34.23
14305,34.23
14306,34.23
14307,34.23
14308,34.23
14309,34.23
14310,34.23
14311,34.21
14312,34.21
14313,34.21
14314,34.21
14315,34.23
14316,34.23
14317,34.23
14318,34.23
14319,34.23
14320,34.23
14321,34.23
14322,34.23
14323,34.23
14324,34.23
14325,34.23
14326,34.23
14327,34.25
14328,34.25
14329,34.25
14330,34.25
14331,34.23
14332,34.23
14333,34.23
14334,34.23
14335,34.23
14336,34.23
14337,34.23
14338,34.23
14339,34.21
14340,34.21
14341,34.21
14342,34.21
14343,34.23
14344,34.23
14345,34.23
14346,34.23
14347,34.21
14348,34.21
14349,34.21
14350,34.21
14351,34.18
14352,34.18
14353,34.18
14354,34.18
14355,34.21
14356,34.21
14357,34.21
14358,34.21
14359,34.21
14360,34.21
14361,34.21
14362,34.21
14363,34.21
14364,34.21
14365,34.21
14366,34.21
14367,34.18
14368,34.18
14369,34.18
14370,34.18
14371,34.18
14372,34.18
14373,34.18
14374,34.18
14375,34.21
14376,34.21
14377,34.21
14378,34.21
14379,34.21
14380,34.21
14381,34.21
14382,34.21
14383,34.21
14384,34.21
14385,34.21
14386,34.21
14387,34.23
14388,34.23
14389,34.23
14390,34.23
14391,34.23
14392,34.23
14393,34.23
14394,34.23
14395,34.21
14396,34.21
14397,34.21
14398,34.21
14399,34.16
14400,34.16
14401,34.16
14402,34.16
14403,34.18
14404,34.18
14405,34.18
14406,34.18
14407,34.18
14408,34.18
14409,34.18
14410,34.18
14411,34.16
14412,34.16
14413,34.16
14414,34.16
14415,34.16
14416,34.16
14417,34.16
14418,34.16
14419,34.16
14420,34.16
14421,34.16
14422,34.16
14423,34.16
14424,34.16
14425,34.16
14426,34.16
14427,34.16
14428,34.16
14429,34.16
14430,34.16
14431,34.16
14432,34.16
14433,34.16
14434,34.16
14435,34.16
14436,34.16
14437,34.16
14438,34.16
14439,34.16
14440,34.16
14441,34.16
14442,34.16
14443,34.18
14444,34.18
14445,34.18
14446,34.18
14447,34.18
14448,34.18
14449,34.18
14450,34.18
14451,34.18
14452,34.18
14453,34.18
14454,34.18
14455,34.18
14456,34.18
14457,34.18
14458,34.18
14459,34.18
14460,34.18
14461,34.18
14462,34.18
14463,34.18
14464,34.18
14465,34.18
14466,34.18
14467,34.18
14468,34.18
14469,34.18
14470,34.18
14471,34.18
14472,34.18
14473,34.18
14474,34.18
14475,34.18
14476,34.18
14477,34.18
14478,34.18
14479,34.16
14480,34.16
14481,34.16
14482,34.16
14483,34.21
14484,34.21
14485,34.21
14486,34.21
14487,34.21
14488,34.21
14489,34.21
14490,34.21
14491,34.18
14492,34.18
14493,34.18
14494,34.18
14495,34.16
14496,34.16
14497,34.16
14498,34.16
14499,34.18
14500,34.18
14501,34.18
14502,34.18
14503,34.21
14504,34.21
14505,34.21
14506,34.21
14507,34.21
14508,34.21
14509,34.21
14510,34.21
14511,34.21
14512,34.21
14513,34.21
14514,34.21
14515,34.21
14516,34.21
14517,34.21
14518,34.21
14519,34.18
14520,34.18
14521,34.18
14522,34.18
14523,34.23
14524,34.23
14525,34.23
14526,34.23
14527,34.23
14528,34.23
14529,34.23
14530,34.23
14531,34.23
14532,34.23
14533,34.23
14534,34.23
14535,34.21
14536,34.21
14537,34.21
14538,34.21
14539,34.23
14540,34.23
14541,34.23
14542,34.23
14543,34.21
14544,34.21
14545,34.21
14546,34.21
14547,34.21
14548,34.21
14549,34.21
14550,34.21
14551,34.23
14552,34.23
14553,34.23
14554,34.23
14555,34.23
14556,34.23
14557,34.23
14558,34.23
14559,34.21
14560,34.21
14561,34.21
14562,34.21
14563,34.21
14564,34.21
14565,34.21
14566,34.21
14567,34.25
14568,34.25
14569,34.25
14570,34.25
14571,34.23
14572,34.23
14573,34.23
14574,34.23
14575,34.21
14576,34.21
14577,34.21
14578,34.21
14579,34.21
14580,34.21
14581,34.21
14582,34.21
14583,34.23
14584,34.23
14585,34.23
14586,34.23
14587,34.21
14588,34.21
14589,34.21
14590,34.21
14591,34.23
14592,34.23
14593,34.23
14594,34.23
14595,34.23
14596,34.23
14597,34.23
14598,34.23
14599,34.23
14600,34.23
14601,34.23
14602,34.23
14603,34.23
14604,34.23
14605,34.23
14606,34.23
14607,34.18
14608,34.18
14609,34.18
14610,34.18
14611,34.25
14612,34.25
14613,34.25
14614,34.25
14615,34.23
14616,34.23
14617,34.23
14618,34.23
14619,34.21
14620,34.21
14621,34.21
14622,34.21
14623,34.23
14624,34.23
14625,34.23
14626,34.23
14627,34.23
14628,34.23
14629,34.23
14630,34.23
14631,34.18
14632,34.18
14633,34.18
14634,34.18
14635,34.23
14636,34.23
14637,34.23
14638,34.23
14639,34.23
14640,34.23
14641,34.23
14642,34.23
14643,34.21
14644,34.21
14645,34.21
14646,34.21
14647,34.21
14648,34.21
14649,34.21
14650,34.21
14651,34.23
14652,34.23
14653,34.23
14654,34.23
14655,34.23
14656,34.23
14657,34.23
14658,34.23
14659,34.23
14660,34.23
14661,34.23
14662,34.23
14663,34.21
14664,34.21
14665,34.21
14666,34.21
14667,34.21
14668,34.21
14669,34.21
14670,34.21
14671,34.18
14672,34.18
14673,34.18
14674,34.18
14675,34.18
14676,34.18
14677,34.18
14678,34.18
14679,34.21
14680,34.21
14681,34.21
14682,34.21
14683,34.18
14684,34.18
14685,34.18
14686,34.18
14687,34.21
14688,34.21
14689,34.21
14690,34.21
14691,34.18
14692,34.18
14693,34.18
14694,34.18
14695,34.21
14696,34.21
14697,34.21
14698,34.21
14699,34.18
14700,34.18
14701,34.18
14702,34.18
14703,34.18
14704,34.18
14705,34.18
14706,34.18
14707,34.16
14708,34.16
14709,34.16
14710,34.16
14711,34.16
14712,34.16
14713,34.16
14714,34.16
14715,34.16
14716,34.16
14717,34.16
14718,34.16
14719,34.16
14720,34.16
14721,34.16
14722,34.16
14723,34.16
14724,34.16
14725,34.16
14726,34.16
14727,34.16
14728,34.16
14729,34.16
14730,34.16
14731,34.16
14732,34.16
14733,34.16
14734,34.16
14735,34.16
14736,34.16
14737,34.16
14738,34.16
14739,34.13
14740,34.13
14741,34.13
14742,34.13
14743,34.15
14744,34.15
14745,34.15
14746,34.15
14747,34.15
14748,34.15
14749,34.15
14750,34.15
14751,34.13
14752,34.13
14753,34.13
14754,34.13
14755,34.11
14756,34.11
14757,34.11
14758,34.11
14759,34.13
14760,34.13
14761,34.13
14762,34.13
14763,34.13
14764,34.13
14765,34.13
14766,34.13
14767,34.15
14768,34.15
14769,34.15
14770,34.15
14771,34.13
14772,34.13
14773,34.13
14774,34.13
14775,34.13
14776,34.13
14777,34.13
14778,34.13
14779,34.11
14780,34.11
14781,34.11
14782,34.11
14783,34.13
14784,34.13
14785,34.13
14786,34.13
14787,34.13
14788,34.13
14789,34.13
14790,34.13
14791,34.09
14792,34.09
14793,34.09
14794,34.09
14795,34.11
14796,34.11
14797,34.11
14798,34.11
14799,34.11
14800,34.11
14801,34.11
14802,34.11
14803,34.11
14804,34.11
14805,34.11
14806,34.11
14807,34.11
14808,34.11
14809,34.11
14810,34.11
14811,34.09
14812,34.09
14813,34.09
14814,34.09
14815,34.09
14816,34.09
14817,34.09
14818,34.09
14819,34.09
14820,34.09
14821,34.09
14822,34.09
14823,34.09
14824,34.09
14825,34.09
14826,34.09
14827,34.11
14828,34.11
14829,34.11
14830,34.11
14831,34.07
14832,34.07
14833,34.07
14834,34.07
14835,34.09
14836,34.09
14837,34.09
14838,34.09
14839,34.09
14840,34.09
14841,34.09
14842,34.09
14843,34.09
14844,34.09
14845,34.09
14846,34.09
14847,34.09
14848,34.09
14849,34.09
14850,34.09
14851,34.09
14852,34.09
14853,34.09
14854,34.09
14855,34.07
14856,34.07
14857,34.07
14858,34.07
14859,34.09
14860,34.09
14861,34.09
14862,34.09
14863,34.09
14864,34.09
14865,34.09
14866,34.09
14867,34.05
14868,34.05
14869,34.05
14870,34.05
14871,34.05
14872,34.05
14873,34.05
14874,34.05
14875,34.07
14876,34.07
14877,34.07
14878,34.07
14879,34.09
14880,34.09
14881,34.09
14882,34.09
14883,34.07
14884,34.07
14885,34.07
14886,34.07
14887,34.03
14888,34.03
14889,34.03
14890,34.03
14891,34.03
14892,34.03
14893,34.03
14894,34.03
14895,34.03
14896,34.03
14897,34.03
14898,34.03
14899,34.05
14900,34.05
14901,34.05
14902,34.05
14903,34.07
14904,34.07
14905,34.07
14906,34.07
14907,34.03
14908,34.03
14909,34.03
14910,34.03
14911,34.03
14912,34.03
14913,34.03
14914,34.03
14915,34.07
14916,34.07
14917,34.07
14918,34.07
14919,34.05
14920,34.05
14921,34.05
14922,34.05
14923,34.05
14924,34.05
14925,34.05
14926,34.05
14927,34.05
14928,34.05
14929,34.05
14930,34.05
14931,34.03
14932,34.03
14933,34.03
14934,34.03
14935,34.05
14936,34.05
14937,34.05
14938,34.05
14939,34.03
14940,34.03
14941,34.03
14942,34.03
14943,34.03
14944,34.03
14945,34.03
14946,34.03
14947,34.05
14948,34.05
14949,34.05
14950,34.05
14951,34.03
14952,34.03
14953,34.03
14954,34.03
14955,34.05
14956,34.05
14957,34.05
14958,34.05
14959,34.0
14960,34.0
14961,34.0
14962,34.0
14963,34.05
14964,34.05
14965,34.05
14966,34.05
14967,34.0
14968,34.0
14969,34.0
14970,34.0
14971,34.03
14972,34.03
14973,34.03
14974,34.03
14975,34.0
14976,34.0
14977,34.0
14978,34.0
14979,34.0
14980,34.0
14981,34.0
14982,34.0
14983,34.0
14984,34.0
14985,34.0
14986,34.0
14987,34.0
14988,34.0
14989,34.0
14990,34.0
14991,33.99
14992,33.99
14993,33.99
14994,33.99
14995,33.99
14996,33.99
14997,33.99
14998,33.99
14999,33.99
15000,33.99
15001,33.99
15002,33.99
15003,33.97
15004,33.97
15005,33.97
15006,33.97
15007,33.97
15008,33.97
15009,33.97
15010,33.97
15011,33.97
15012,33.97
15013,33.97
15014,33.97
15015,33.97
15016,33.97
15017,33.97
15018,33.97
15019,33.93
15020,33.93
15021,33.93
15022,33.93
15023,33.95
15024,33.95
15025,33.95
15026,33.95
15027,33.93
15028,33.93
15029,33.93
15030,33.93
15031,33.93
15032,33.93
15033,33.93
15034,33.93
15035,33.95
15036,33.95
15037,33.95
15038,33.95
15039,33.93
15040,33.93
15041,33.93
15042,33.93
15043,33.91
15044,33.91
15045,33.91
15046,33.91
15047,33.91
15048,33.91
15049,33.91
15050,33.91
15051,33.89
15052,33.89
15053,33.89
15054,33.89
15055,33.91
15056,33.91
15057,33.91
15058,33.91
15059,33.89
15060,33.89
15061,33.89
15062,33.89
15063,33.89
15064,33.89
15065,33.89
15066,33.89
15067,33.91
15068,33.91
15069,33.91
15070,33.91
15071,33.91
15072,33.91
15073,33.91
15074,33.91
15075,33.87
15076,33.87
15077,33.87
15078,33.87
15079,33.84
15080,33.84
15081,33.84
15082,33.84
15083,33.89
15084,33.89
15085,33.89
15086,33.89
15087,33.91
15088,33.91
15089,33.91
15090,33.91
15091,33.91
15092,33.91
15093,33.91
15094,33.91
15095,33.87
15096,33.87
15097,33.87
15098,33.87
15099,33.84
15100,33.84
15101,33.84
15102,33.84
15103,33.89
15104,33.89
15105,33.89
15106,33.89
15107,33.87
15108,33.87
15109,33.87
15110,33.87
15111,33.84
15112,33.84
15113,33.84
15114,33.84
15115,33.84
15116,33.84
15117,33.84
15118,33.84
15119,33.87
15120,33.87
15121,33.87
15122,33.87
15123,33.89
15124,33.89
15125,33.89
15126,33.89
15127,33.87
15128,33.87
15129,33.87
15130,33.87
15131,33.83
15132,33.83
15133,33.83
15134,33.83
15135,33.84
15136,33.84
15137,33.84
15138,33.84
15139,33.84
15140,33.84
15141,33.84
15142,33.84
15143,33.81
15144,33.81
15145,33.81
15146,33.81
15147,33.83
15148,33.83
15149,33.83
15150,33.83
15151,33.81
15152,33.81
15153,33.81
15154,33.81
15155,33.83
15156,33.83
15157,33.83
15158,33.83
15159,33.83
15160,33.83
15161,33.83
15162,33.83
15163,33.81
15164,33.81
15165,33.81
15166,33.81
15167,33.83
15168,33.83
15169,33.83
15170,33.83
15171,33.84
15172,33.84
15173,33.84
15174,33.84
15175,33.83
15176,33.83
15177,33.83
15178,33.83
15179,33.83
15180,33.83
15181,33.83
15182,33.83
15183,33.81
15184,33.81
15185,33.81
15186,33.81
15187,33.83
15188,33.83
15189,33.83
15190,33.83
15191,33.83
15192,33.83
15193,33.83
15194,33.83
15195,33.81
15196,33.81
15197,33.81
15198,33.81
15199,33.84
15200,33.84
15201,33.84
15202,33.84
15203,33.84
15204,33.84
15205,33.84
15206,33.84
15207,33.84
15208,33.84
15209,33.84
15210,33.84
15211,33.87
15212,33.87
15213,33.87
15214,33.87
15215,33.84
15216,33.84
15217,33.84
15218,33.84
15219,33.84
15220,33.84
15221,33.84
15222,33.84
15223,33.84
15224,33.84
15225,33.84
15226,33.84
15227,33.87
15228,33.87
15229,33.87
15230,33.87
15231,33.84
15232,33.84
15233,33.84
15234,33.84
15235,33.89
15236,33.89
15237,33.89
15238,33.89
15239,33.87
15240,33.87
15241,33.87
15242,33.87
15243,33.87
15244,33.87
15245,33.87
15246,33.87
15247,33.87
15248,33.87
15249,33.87
15250,33.87
15251,33.87
15252,33.87
15253,33.87
15254,33.87
15255,33.89
15256,33.89
15257,33.89
15258,33.89
15259,33.84
15260,33.84
15261,33.84
15262,33.84
15263,33.87
15264,33.87
15265,33.87
15266,33.87
15267,33.89
15268,33.89
15269,33.89
15270,33.89
15271,33.87
15272,33.87
15273,33.87
15274,33.87
15275,33.84
15276,33.84
15277,33.84
15278,33.84
15279,33.87
15280,33.87
15281,33.87
15282,33.87
15283,33.87
15284,33.87
15285,33.87
15286,33.87
15287,33.91
15288,33.91
15289,33.91
15290,33.91
15291,33.84
15292,33.84
15293,33.84
15294,33.84
15295,33.84
15296,33.84
15297,33.84
15298,33.84
15299,33.89
15300,33.89
15301,33.89
15302,33.89
15303,33.87
15304,33.87
15305,33.87
15306,33.87
15307,33.89
15308,33.89
15309,33.89
15310,33.89
15311,33.87
15312,33.87
15313,33.87
15314,33.87
15315,33.89
15316,33.89
15317,33.89
15318,33.89
15319,33.89
15320,33.89
15321,33.89
15322,33.89
15323,33.89
15324,33.89
15325,33.89
15326,33.89
15327,33.87
15328,33.87
15329,33.87
15330,33.87
15331,33.89
15332,33.89
15333,33.89
15334,33.89
15335,33.87
15336,33.87
15337,33.87
15338,33.87
15339,33.89
15340,33.89
15341,33.89
15342,33.89
15343,33.87
15344,33.87
15345,33.87
15346,33.87
15347,33.91
15348,33.91
15349,33.91
15350,33.91
15351,33.87
15352,33.87
15353,33.87
15354,33.87
15355,33.89
15356,33.89
15357,33.89
15358,33.89
15359,33.89
15360,33.89
15361,33.89
15362,33.89
15363,33.91
15364,33.91
15365,33.91
15366,33.91
15367,33.89
15368,33.89
15369,33.89
15370,33.89
15371,33.87
15372,33.87
15373,33.87
15374,33.87
15375,33.87
15376,33.87
15377,33.87
15378,33.87
15379,33.87
15380,33.87
15381,33.87
15382,33.87
15383,33.87
15384,33.87
15385,33.87
15386,33.87
15387,33.89
15388,33.89
15389,33.89
15390,33.89
15391,33.84
15392,33.84
15393,33.84
15394,33.84
15395,33.84
15396,33.84
15397,33.84
15398,33.84
15399,33.84
15400,33.84
15401,33.84
15402,33.84
15403,33.84
15404,33.84
15405,33.84
15406,33.84
15407,33.84
15408,33.84
15409,33.84
15410,33.84
15411,33.84
15412,33.84
15413,33.84
15414,33.84
15415,33.84
15416,33.84
15417,33.84
15418,33.84
15419,33.84
15420,33.84
15421,33.84
15422,33.84
15423,33.81
15424,33.81
15425,33.81
15426,33.81
15427,33.84
15428,33.84
15429,33.84
15430,33.84
15431,33.84
15432,33.84
15433,33.84
15434,33.84
15435,33.87
15436,33.87
15437,33.87
15438,33.87
15439,33.84
15440,33.84
15441,33.84
15442,33.84
15443,33.84
15444,33.84
15445,33.84
15446,33.84
15447,33.84
15448,33.84
15449,33.84
15450,33.84
15451,33.83
15452,33.83
15453,33.83
15454,33.83
15455,33.83
15456,33.83
15457,33.83
15458,33.83
15459,33.83
15460,33.83
15461,33.83
15462,33.83
15463,33.84
15464,33.84
15465,33.84
15466,33.84
15467,33.83
15468,33.83
15469,33.83
15470,33.83
15471,33.81
15472,33.81
15473,33.81
15474,33.81
15475,33.83
15476,33.83
15477,33.83
15478,33.83
15479,33.84
15480,33.84
15481,33.84
15482,33.84
15483,33.81
15484,33.81
15485,33.81
15486,33.81
15487,33.81
15488,33.81
15489,33.81
15490,33.81
15491,33.79
15492,33.79
15493,33.79
15494,33.79
15495,33.79
15496,33.79
15497,33.79
15498,33.79
15499,33.81
15500,33.81
15501,33.81
15502,33.81
15503,33.81
15504,33.81
15505,33.81
15506,33.81
15507,33.81
15508,33.81
15509,33.81
15510,33.81
15511,33.81
15512,33.81
15513,33.81
15514,33.81
15515,33.79
15516,33.79
15517,33.79
15518,33.79
15519,33.79
15520,33.79
15521,33.79
15522,33.79
15523,33.79
15524,33.79
15525,33.79
15526,33.79
15527,33.79
15528,33.79
15529,33.79
15530,33.79
15531,33.79
15532,33.79
15533,33.79
15534,33.79
15535,33.77
15536,33.77
15537,33.77
15538,33.77
15539,33.75
15540,33.75
15541,33.75
15542,33.75
15543,33.77
15544,33.77
15545,33.77
15546,33.77
15547,33.77
15548,33.77
15549,33.77
15550,33.77
15551,33.77
15552,33.77
15553,33.77
15554,33.77
15555,33.75
15556,33.75
15557,33.75
15558,33.75
15559,33.77
15560,33.77
15561,33.77
15562,33.77
15563,33.75
15564,33.75
15565,33.75
15566,33.75
15567,33.75
15568,33.75
15569,33.75
15570,33.75
15571,33.77
15572,33.77
15573,33.77
15574,33.77
15575,33.71
15576,33.71
15577,33.71
15578,33.71
15579,33.75
15580,33.75
15581,33.75
15582,33.75
15583,33.75
15584,33.75
15585,33.75
15586,33.75
15587,33.75
15588,33.75
15589,33.75
15590,33.75
15591,33.77
15592,33.77
15593,33.77
15594,33.77
15595,33.73
15596,33.73
15597,33.73
15598,33.73
15599,33.75
15600,33.75
15601,33.75
15602,33.75
15603,33.75
15604,33.75
15605,33.75
15606,33.75
15607,33.75
15608,33.75
15609,33.75
15610,33.75
15611,33.77
15612,33.77
15613,33.77
15614,33.77
15615,33.75
15616,33.75
15617,33.75
15618,33.75
15619,33.75
15620,33.75
15621,33.75
15622,33.75
15623,33.73
15624,33.73
15625,33.73
15626,33.73
15627,33.73
15628,33.73
15629,33.73
15630,33.73
15631,33.75
15632,33.75
15633,33.75
15634,33.75
15635,33.75
15636,33.75
15637,33.75
15638,33.75
15639,33.73
15640,33.73
15641,33.73
15642,33.73
15643,33.73
15644,33.73
15645,33.73
15646,33.73
15647,33.73
15648,33.73
15649,33.73
15650,33.73
15651,33.71
15652,33.71
15653,33.71
15654,33.71
15655,33.73
15656,33.73
15657,33.73
15658,33.73
15659,33.71
15660,33.71
15661,33.71
15662,33.71
15663,33.71
15664,33.71
15665,33.71
15666,33.71
15667,33.66
15668,33.66
15669,33.66
15670,33.66
15671,33.66
15672,33.66
15673,33.66
15674,33.66
15675,33.63
15676,33.63
15677,33.63
15678,33.63
15679,33.63
15680,33.63
15681,33.63
15682,33.63
15683,33.61
15684,33.61
15685,33.61
15686,33.61
15687,33.61
15688,33.61
15689,33.61
15690,33.61
15691,33.63
15692,33.63
15693,33.63
15694,33.63
15695,33.61
15696,33.61
15697,33.61
15698,33.61
15699,33.63
15700,33.63
15701,33.63
15702,33.63
15703,33.61
15704,33.61
15705,33.61
15706,33.61
15707,33.63
15708,33.63
15709,33.63
15710,33.63
15711,33.63
15712,33.63
15713,33.63
15714,33.63
15715,33.61
15716,33.61
15717,33.61
15718,33.61
15719,33.65
15720,33.65
15721,33.65
15722,33.65
15723,33.63
15724,33.63
15725,33.63
15726,33.63
15727,33.63
15728,33.63
15729,33.63
15730,33.63
15731,33.63
15732,33.63
15733,33.63
15734,33.63
15735,33.65
15736,33.65
15737,33.65
15738,33.65
15739,33.65
15740,33.65
15741,33.65
15742,33.65
15743,33.65
15744,33.65
15745,33.65
15746,33.65
15747,33.65
15748,33.65
15749,33.65
15750,33.65
15751,33.63
15752,33.63
15753,33.63
15754,33.63
15755,33.63
15756,33.63
15757,33.63
15758,33.63
15759,33.65
15760,33.65
15761,33.65
15762,33.65
15763,33.65
15764,33.65
15765,33.65
15766,33.65
15767,33.65
15768,33.65
15769,33.65
15770,33.65
15771,33.66
15772,33.66
15773,33.66
15774,33.66
15775,33.65
15776,33.65
15777,33.65
15778,33.65
15779,33.65
15780,33.65
15781,33.65
15782,33.65
15783,33.66
15784,33.66
15785,33.66
15786,33.66
15787,33.66
15788,33.66
15789,33.66
15790,33.66
15791,33.65
15792,33.65
15793,33.65
15794,33.65
15795,33.66
15796,33.66
15797,33.66
15798,33.66
15799,33.63
15800,33.63
15801,33.63
15802,33.63
15803,33.66
15804,33.66
15805,33.66
15806,33.66
15807,33.68
15808,33.68
15809,33.68
15810,33.68
15811,33.65
15812,33.65
15813,33.65
15814,33.65
15815,33.65
15816,33.65
15817,33.65
15818,33.65
15819,33.65
15820,33.65
15821,33.65
15822,33.65
15823,33.66
15824,33.66
15825,33.66
15826,33.66
15827,33.65
15828,33.65
15829,33.65
15830,33.65
15831,33.65
15832,33.65
15833,33.65
15834,33.65
15835,33.65
15836,33.65
15837,33.65
15838,33.65
15839,33.65
15840,33.65
15841,33.65
15842,33.65
15843,33.61
15844,33.61
15845,33.61
15846,33.61
15847,33.65
15848,33.65
15849,33.65
15850,33.65
15851,33.65
15852,33.65
15853,33.65
15854,33.65
15855,33.65
15856,33.65
15857,33.65
15858,33.65
15859,33.65
15860,33.65
15861,33.65
15862,33.65
15863,33.65
15864,33.65
15865,33.65
15866,33.65
15867,33.65
15868,33.65
15869,33.65
15870,33.65
15871,33.65
15872,33.65
15873,33.65
15874,33.65
15875,33.65
15876,33.65
15877,33.65
15878,33.65
15879,33.65
15880,33.65
15881,33.65
15882,33.65
15883,33.66
15884,33.66
15885,33.66
15886,33.66
15887,33.65
15888,33.65
15889,33.65
15890,33.65
15891,33.68
15892,33.68
15893,33.68
15894,33.68
15895,33.65
15896,33.65
15897,33.65
15898,33.65
15899,33.66
15900,33.66
15901,33.66
15902,33.66
15903,33.66
15904,33.66
15905,33.66
15906,33.66
15907,33.66
15908,33.66
15909,33.66
15910,33.66
15911,33.66
15912,33.66
15913,33.66
15914,33.66
15915,33.66
15916,33.66
15917,33.66
15918,33.66
15919,33.66
15920,33.66
15921,33.66
15922,33.66
15923,33.68
15924,33.68
15925,33.68
15926,33.68
15927,33.68
15928,33.68
15929,33.68
15930,33.68
15931,33.68
15932,33.68
15933,33.68
15934,33.68
15935,33.66
15936,33.66
15937,33.66
15938,33.66
15939,33.68
15940,33.68
15941,33.68
15942,33.68
15943,33.66
15944,33.66
15945,33.66
15946,33.66
15947,33.68
15948,33.68
15949,33.68
15950,33.68
15951,33.66
15952,33.66
15953,33.66
15954,33.66
15955,33.68
15956,33.68
15957,33.68
15958,33.68
15959,33.66
15960,33.66
15961,33.66
15962,33.66
15963,33.68
15964,33.68
15965,33.68
15966,33.68
15967,33.66
15968,33.66
15969,33.66
15970,33.66
15971,33.65
15972,33.65
15973,33.65
15974,33.65
15975,33.66
15976,33.66
15977,33.66
15978,33.66
15979,33.68
15980,33.68
15981,33.68
15982,33.68
15983,33.66
15984,33.66
15985,33.66
15986,33.66
15987,33.66
15988,33.66
15989,33.66
15990,33.66
15991,33.66
15992,33.66
15993,33.66
15994,33.66
15995,33.68
15996,33.68
15997,33.68
15998,33.68
15999,33.68
16000,33.68
16001,33.68
16002,33.68
16003,33.68
16004,33.68
16005,33.68
16006,33.68
16007,33.68
16008,33.68
16009,33.68
16010,33.68
16011,33.71
16012,33.71
16013,33.71
16014,33.71
16015,33.71
16016,33.71
16017,33.71
16018,33.71
16019,33.71
16020,33.71
16021,33.71
16022,33.71
16023,33.71
16024,33.71
16025,33.71
16026,33.71
16027,33.71
16028,33.71
16029,33.71
16030,33.71
16031,33.73
16032,33.73
16033,33.73
16034,33.73
16035,33.73
16036,33.73
16037,33.73
16038,33.73
16039,33.71
16040,33.71
16041,33.71
16042,33.71
16043,33.71
16044,33.71
16045,33.71
16046,33.71
16047,33.73
16048,33.73
16049,33.73
16050,33.73
16051,33.73
16052,33.73
16053,33.73
16054,33.73
16055,33.73
16056,33.73
16057,33.73
16058,33.73
16059,33.77
16060,33.77
16061,33.77
16062,33.77
16063,33.73
16064,33.73
16065,33.73
16066,33.73
16067,33.77
16068,33.77
16069,33.77
16070,33.77
16071,33.75
16072,33.75
16073,33.75
16074,33.75
16075,33.75
16076,33.75
16077,33.75
16078,33.75
16079,33.75
16080,33.75
16081,33.75
16082,33.75
16083,33.73
16084,33.73
16085,33.73
16086,33.73
16087,33.77
16088,33.77
16089,33.77
16090,33.77
16091,33.79
16092,33.79
16093,33.79
16094,33.79
16095,33.77
16096,33.77
16097,33.77
16098,33.77
16099,33.79
16100,33.79
16101,33.79
16102,33.79
16103,33.77
16104,33.77
16105,33.77
16106,33.77
16107,33.77
16108,33.77
16109,33.77
