,TEMP_wrist
15040,31.19
15041,31.19
15042,31.21
15043,31.21
15044,31.21
15045,31.21
15046,31.23
15047,31.23
15048,31.23
15049,31.23
15050,31.19
15051,31.19
15052,31.19
15053,31.19
15054,31.21
15055,31.21
15056,31.21
15057,31.21
15058,31.19
15059,31.19
15060,31.19
15061,31.19
15062,31.19
15063,31.19
15064,31.19
15065,31.19
15066,31.21
15067,31.21
15068,31.21
15069,31.21
15070,31.21
15071,31.21
15072,31.21
15073,31.21
15074,31.19
15075,31.19
15076,31.19
15077,31.19
15078,31.19
15079,31.19
15080,31.19
15081,31.19
15082,31.19
15083,31.19
15084,31.19
15085,31.19
15086,31.21
15087,31.21
15088,31.21
15089,31.21
15090,31.19
15091,31.19
15092,31.19
15093,31.19
15094,31.19
15095,31.19
15096,31.19
15097,31.19
15098,31.21
15099,31.21
15100,31.21
15101,31.21
15102,31.21
15103,31.21
15104,31.21
15105,31.21
15106,31.19
15107,31.19
15108,31.19
15109,31.19
15110,31.19
15111,31.19
15112,31.19
15113,31.19
15114,31.19
15115,31.19
15116,31.19
15117,31.19
15118,31.19
15119,31.19
15120,31.19
15121,31.19
15122,31.17
15123,31.17
15124,31.17
15125,31.17
15126,31.19
15127,31.19
15128,31.19
15129,31.19
15130,31.19
15131,31.19
15132,31.19
15133,31.19
15134,31.19
15135,31.19
15136,31.19
15137,31.19
15138,31.19
15139,31.19
15140,31.19
15141,31.19
15142,31.19
15143,31.19
15144,31.19
15145,31.19
15146,31.17
15147,31.17
15148,31.17
15149,31.17
15150,31.19
15151,31.19
15152,31.19
15153,31.19
15154,31.19
15155,31.19
15156,31.19
15157,31.19
15158,31.19
15159,31.19
15160,31.19
15161,31.19
15162,31.19
15163,31.19
15164,31.19
15165,31.19
15166,31.19
15167,31.19
15168,31.19
15169,31.19
15170,31.21
15171,31.21
15172,31.21
15173,31.21
15174,31.21
15175,31.21
15176,31.21
15177,31.21
15178,31.21
15179,31.21
15180,31.21
15181,31.21
15182,31.19
15183,31.19
15184,31.19
15185,31.19
15186,31.17
15187,31.17
15188,31.17
15189,31.17
15190,31.21
15191,31.21
15192,31.21
15193,31.21
15194,31.17
15195,31.17
15196,31.17
15197,31.17
15198,31.19
15199,31.19
15200,31.19
15201,31.19
15202,31.21
15203,31.21
15204,31.21
15205,31.21
15206,31.17
15207,31.17
15208,31.17
15209,31.17
15210,31.19
15211,31.19
15212,31.19
15213,31.19
15214,31.19
15215,31.19
15216,31.19
15217,31.19
15218,31.15
15219,31.15
15220,31.15
15221,31.15
15222,31.19
15223,31.19
15224,31.19
15225,31.19
15226,31.19
15227,31.19
15228,31.19
15229,31.19
15230,31.17
15231,31.17
15232,31.17
15233,31.17
15234,31.17
15235,31.17
15236,31.17
15237,31.17
15238,31.17
15239,31.17
15240,31.17
15241,31.17
15242,31.17
15243,31.17
15244,31.17
15245,31.17
15246,31.15
15247,31.15
15248,31.15
15249,31.15
15250,31.15
15251,31.15
15252,31.15
15253,31.15
15254,31.17
15255,31.17
15256,31.17
15257,31.17
15258,31.19
15259,31.19
15260,31.19
15261,31.19
15262,31.17
15263,31.17
15264,31.17
15265,31.17
15266,31.19
15267,31.19
15268,31.19
15269,31.19
15270,31.21
15271,31.21
15272,31.21
15273,31.21
15274,31.21
15275,31.21
15276,31.21
15277,31.21
15278,31.21
15279,31.21
15280,31.21
15281,31.21
15282,31.17
15283,31.17
15284,31.17
15285,31.17
15286,31.15
15287,31.15
15288,31.15
15289,31.15
15290,31.17
15291,31.17
15292,31.17
15293,31.17
15294,31.15
15295,31.15
15296,31.15
15297,31.15
15298,31.17
15299,31.17
15300,31.17
15301,31.17
15302,31.17
15303,31.17
15304,31.17
15305,31.17
15306,31.17
15307,31.17
15308,31.17
15309,31.17
15310,31.17
15311,31.17
15312,31.17
15313,31.17
15314,31.17
15315,31.17
15316,31.17
15317,31.17
15318,31.17
15319,31.17
15320,31.17
15321,31.17
15322,31.15
15323,31.15
15324,31.15
15325,31.15
15326,31.15
15327,31.15
15328,31.15
15329,31.15
15330,31.17
15331,31.17
15332,31.17
15333,31.17
15334,31.17
15335,31.17
15336,31.17
15337,31.17
15338,31.15
15339,31.15
15340,31.15
15341,31.15
15342,31.15
15343,31.15
15344,31.15
15345,31.15
15346,31.15
15347,31.15
15348,31.15
15349,31.15
15350,31.13
15351,31.13
15352,31.13
15353,31.13
15354,31.15
15355,31.15
15356,31.15
15357,31.15
15358,31.15
15359,31.15
15360,31.15
15361,31.15
15362,31.13
15363,31.13
15364,31.13
15365,31.13
15366,31.15
15367,31.15
15368,31.15
15369,31.15
15370,31.15
15371,31.15
15372,31.15
15373,31.15
15374,31.15
15375,31.15
15376,31.15
15377,31.15
15378,31.15
15379,31.15
15380,31.15
15381,31.15
15382,31.15
15383,31.15
15384,31.15
15385,31.15
15386,31.13
15387,31.13
15388,31.13
15389,31.13
15390,31.17
15391,31.17
15392,31.17
15393,31.17
15394,31.13
15395,31.13
15396,31.13
15397,31.13
15398,31.13
15399,31.13
15400,31.13
15401,31.13
15402,31.13
15403,31.13
15404,31.13
15405,31.13
15406,31.13
15407,31.13
15408,31.13
15409,31.13
15410,31.13
15411,31.13
15412,31.13
15413,31.13
15414,31.13
15415,31.13
15416,31.13
15417,31.13
15418,31.17
15419,31.17
15420,31.17
15421,31.17
15422,31.13
15423,31.13
15424,31.13
15425,31.13
15426,31.13
15427,31.13
15428,31.13
15429,31.13
15430,31.15
15431,31.15
15432,31.15
15433,31.15
15434,31.13
15435,31.13
15436,31.13
15437,31.13
15438,31.13
15439,31.13
15440,31.13
15441,31.13
15442,31.13
15443,31.13
15444,31.13
15445,31.13
15446,31.13
15447,31.13
15448,31.13
15449,31.13
15450,31.11
15451,31.11
15452,31.11
15453,31.11
15454,31.11
15455,31.11
15456,31.11
15457,31.11
15458,31.13
15459,31.13
15460,31.13
15461,31.13
15462,31.11
15463,31.11
15464,31.11
15465,31.11
15466,31.13
15467,31.13
15468,31.13
15469,31.13
15470,31.11
15471,31.11
15472,31.11
15473,31.11
15474,31.13
15475,31.13
15476,31.13
15477,31.13
15478,31.13
15479,31.13
15480,31.13
15481,31.13
15482,31.13
15483,31.13
15484,31.13
15485,31.13
15486,31.13
15487,31.13
15488,31.13
15489,31.13
15490,31.13
15491,31.13
15492,31.13
15493,31.13
15494,31.13
15495,31.13
15496,31.13
15497,31.13
15498,31.11
15499,31.11
15500,31.11
15501,31.11
15502,31.13
15503,31.13
15504,31.13
15505,31.13
15506,31.13
15507,31.13
15508,31.13
15509,31.13
15510,31.11
15511,31.11
15512,31.11
15513,31.11
15514,31.11
15515,31.11
15516,31.11
15517,31.11
15518,31.11
15519,31.11
15520,31.11
15521,31.11
15522,31.09
15523,31.09
15524,31.09
15525,31.09
15526,31.11
15527,31.11
15528,31.11
15529,31.11
15530,31.13
15531,31.13
15532,31.13
15533,31.13
15534,31.09
15535,31.09
15536,31.09
15537,31.09
15538,31.09
15539,31.09
15540,31.09
15541,31.09
15542,31.09
15543,31.09
15544,31.09
15545,31.09
15546,31.07
15547,31.07
15548,31.07
15549,31.07
15550,31.09
15551,31.09
15552,31.09
15553,31.09
15554,31.09
15555,31.09
15556,31.09
15557,31.09
15558,31.11
15559,31.11
15560,31.11
15561,31.11
15562,31.09
15563,31.09
15564,31.09
15565,31.09
15566,31.09
15567,31.09
15568,31.09
15569,31.09
15570,31.09
15571,31.09
15572,31.09
15573,31.09
15574,31.09
15575,31.09
15576,31.09
15577,31.09
15578,31.11
15579,31.11
15580,31.11
15581,31.11
15582,31.11
15583,31.11
15584,31.11
15585,31.11
15586,31.09
15587,31.09
15588,31.09
15589,31.09
15590,31.07
15591,31.07
15592,31.07
15593,31.07
15594,31.09
15595,31.09
15596,31.09
15597,31.09
15598,31.09
15599,31.09
15600,31.09
15601,31.09
15602,31.11
15603,31.11
15604,31.11
15605,31.11
15606,31.09
15607,31.09
15608,31.09
15609,31.09
15610,31.07
15611,31.07
15612,31.07
15613,31.07
15614,31.09
15615,31.09
15616,31.09
15617,31.09
15618,31.11
15619,31.11
15620,31.11
15621,31.11
15622,31.11
15623,31.11
15624,31.11
15625,31.11
15626,31.09
15627,31.09
15628,31.09
15629,31.09
15630,31.09
15631,31.09
15632,31.09
15633,31.09
15634,31.09
15635,31.09
15636,31.09
15637,31.09
15638,31.09
15639,31.09
15640,31.09
15641,31.09
15642,31.09
15643,31.09
15644,31.09
15645,31.09
15646,31.11
15647,31.11
15648,31.11
15649,31.11
15650,31.11
15651,31.11
15652,31.11
15653,31.11
15654,31.09
15655,31.09
15656,31.09
15657,31.09
15658,31.09
15659,31.09
15660,31.09
15661,31.09
15662,31.09
15663,31.09
15664,31.09
15665,31.09
15666,31.11
15667,31.11
15668,31.11
15669,31.11
15670,31.07
15671,31.07
15672,31.07
15673,31.07
15674,31.11
15675,31.11
15676,31.11
15677,31.11
15678,31.09
15679,31.09
15680,31.09
15681,31.09
15682,31.11
15683,31.11
15684,31.11
15685,31.11
15686,31.11
15687,31.11
15688,31.11
15689,31.11
15690,31.09
15691,31.09
15692,31.09
15693,31.09
15694,31.07
15695,31.07
15696,31.07
15697,31.07
15698,31.09
15699,31.09
15700,31.09
15701,31.09
15702,31.09
15703,31.09
15704,31.09
15705,31.09
15706,31.09
15707,31.09
15708,31.09
15709,31.09
15710,31.11
15711,31.11
15712,31.11
15713,31.11
15714,31.09
15715,31.09
15716,31.09
15717,31.09
15718,31.07
15719,31.07
15720,31.07
15721,31.07
15722,31.07
15723,31.07
15724,31.07
15725,31.07
15726,31.07
15727,31.07
15728,31.07
15729,31.07
15730,31.05
15731,31.05
15732,31.05
15733,31.05
15734,31.07
15735,31.07
15736,31.07
15737,31.07
15738,31.07
15739,31.07
15740,31.07
15741,31.07
15742,31.07
15743,31.07
15744,31.07
15745,31.07
15746,31.05
15747,31.05
15748,31.05
15749,31.05
15750,31.03
15751,31.03
15752,31.03
15753,31.03
15754,31.05
15755,31.05
15756,31.05
15757,31.05
15758,31.05
15759,31.05
15760,31.05
15761,31.05
15762,31.07
15763,31.07
15764,31.07
15765,31.07
15766,31.05
15767,31.05
15768,31.05
15769,31.05
15770,31.03
15771,31.03
15772,31.03
15773,31.03
15774,31.03
15775,31.03
15776,31.03
15777,31.03
15778,31.05
15779,31.05
15780,31.05
15781,31.05
15782,31.01
15783,31.01
15784,31.01
15785,31.01
15786,30.97
15787,30.97
15788,30.97
15789,30.97
15790,30.99
15791,30.99
15792,30.99
15793,30.99
15794,30.99
15795,30.99
15796,30.99
15797,30.99
15798,30.99
15799,30.99
15800,30.99
15801,30.99
15802,31.01
15803,31.01
15804,31.01
15805,31.01
15806,31.03
15807,31.03
15808,31.03
15809,31.03
15810,31.03
15811,31.03
15812,31.03
15813,31.03
15814,31.01
15815,31.01
15816,31.01
15817,31.01
15818,30.99
15819,30.99
15820,30.99
15821,30.99
15822,30.99
15823,30.99
15824,30.99
15825,30.99
15826,31.01
15827,31.01
15828,31.01
15829,31.01
15830,31.03
15831,31.03
15832,31.03
15833,31.03
15834,31.01
15835,31.01
15836,31.01
15837,31.01
15838,31.03
15839,31.03
15840,31.03
15841,31.03
15842,31.01
15843,31.01
15844,31.01
15845,31.01
15846,31.01
15847,31.01
15848,31.01
15849,31.01
15850,31.01
15851,31.01
15852,31.01
15853,31.01
15854,30.99
15855,30.99
15856,30.99
15857,30.99
15858,31.01
15859,31.01
15860,31.01
15861,31.01
15862,31.01
15863,31.01
15864,31.01
15865,31.01
15866,31.01
15867,31.01
15868,31.01
15869,31.01
15870,31.01
15871,31.01
15872,31.01
15873,31.01
15874,31.01
15875,31.01
15876,31.01
15877,31.01
15878,30.97
15879,30.97
15880,30.97
15881,30.97
15882,30.99
15883,30.99
15884,30.99
15885,30.99
15886,30.97
15887,30.97
15888,30.97
15889,30.97
15890,30.99
15891,30.99
15892,30.99
15893,30.99
15894,30.97
15895,30.97
15896,30.97
15897,30.97
15898,31.03
15899,31.03
15900,31.03
15901,31.03
15902,30.99
15903,30.99
15904,30.99
15905,30.99
15906,30.97
15907,30.97
15908,30.97
15909,30.97
15910,30.97
15911,30.97
15912,30.97
15913,30.97
15914,30.99
15915,30.99
15916,30.99
15917,30.99
15918,30.97
15919,30.97
15920,30.97
15921,30.97
15922,30.97
15923,30.97
15924,30.97
15925,30.97
15926,30.99
15927,30.99
15928,30.99
15929,30.99
15930,30.95
15931,30.95
15932,30.95
15933,30.95
15934,30.97
15935,30.97
15936,30.97
15937,30.97
15938,30.97
15939,30.97
15940,30.97
15941,30.97
15942,30.95
15943,30.95
15944,30.95
15945,30.95
15946,30.99
15947,30.99
15948,30.99
15949,30.99
15950,30.95
15951,30.95
15952,30.95
15953,30.95
15954,30.95
15955,30.95
15956,30.95
15957,30.95
15958,30.97
15959,30.97
15960,30.97
15961,30.97
15962,30.93
15963,30.93
15964,30.93
15965,30.93
15966,30.95
15967,30.95
15968,30.95
15969,30.95
15970,30.95
15971,30.95
15972,30.95
15973,30.95
15974,30.97
15975,30.97
15976,30.97
15977,30.97
15978,30.95
15979,30.95
15980,30.95
15981,30.95
15982,30.95
15983,30.95
15984,30.95
15985,30.95
15986,30.95
15987,30.95
15988,30.95
15989,30.95
15990,30.95
15991,30.95
15992,30.95
15993,30.95
15994,30.99
15995,30.99
15996,30.99
15997,30.99
15998,30.95
15999,30.95
16000,30.95
16001,30.95
16002,30.93
16003,30.93
16004,30.93
16005,30.93
16006,30.97
16007,30.97
16008,30.97
16009,30.97
16010,30.95
16011,30.95
16012,30.95
16013,30.95
16014,30.95
16015,30.95
16016,30.95
16017,30.95
16018,30.95
16019,30.95
16020,30.95
16021,30.95
16022,30.95
16023,30.95
16024,30.95
16025,30.95
16026,30.95
16027,30.95
16028,30.95
16029,30.95
16030,30.93
16031,30.93
16032,30.93
16033,30.93
16034,30.95
16035,30.95
16036,30.95
16037,30.95
16038,30.93
16039,30.93
16040,30.93
16041,30.93
16042,30.95
16043,30.95
16044,30.95
16045,30.95
16046,30.95
16047,30.95
16048,30.95
16049,30.95
16050,30.95
16051,30.95
16052,30.95
16053,30.95
16054,30.95
16055,30.95
16056,30.95
16057,30.95
16058,30.93
16059,30.93
16060,30.93
16061,30.93
16062,30.97
16063,30.97
16064,30.97
16065,30.97
16066,30.93
16067,30.93
16068,30.93
16069,30.93
16070,30.93
16071,30.93
16072,30.93
16073,30.93
16074,30.95
16075,30.95
16076,30.95
16077,30.95
16078,30.93
16079,30.93
16080,30.93
16081,30.93
16082,30.93
16083,30.93
16084,30.93
16085,30.93
16086,30.93
16087,30.93
16088,30.93
16089,30.93
16090,30.93
16091,30.93
16092,30.93
16093,30.93
16094,30.91
16095,30.91
16096,30.91
16097,30.91
16098,30.91
16099,30.91
16100,30.91
16101,30.91
16102,30.89
16103,30.89
16104,30.89
16105,30.89
16106,30.89
16107,30.89
16108,30.89
16109,30.89
16110,30.91
16111,30.91
16112,30.91
16113,30.91
16114,30.91
16115,30.91
16116,30.91
16117,30.91
16118,30.89
16119,30.89
16120,30.89
16121,30.89
16122,30.89
16123,30.89
16124,30.89
16125,30.89
16126,30.91
16127,30.91
16128,30.91
16129,30.91
16130,30.91
16131,30.91
16132,30.91
16133,30.91
16134,30.91
16135,30.91
16136,30.91
16137,30.91
16138,30.87
16139,30.87
16140,30.87
16141,30.87
16142,30.91
16143,30.91
16144,30.91
16145,30.91
16146,30.89
16147,30.89
16148,30.89
16149,30.89
16150,30.91
16151,30.91
16152,30.91
16153,30.91
16154,30.91
16155,30.91
16156,30.91
16157,30.91
16158,30.91
16159,30.91
16160,30.91
16161,30.91
16162,30.91
16163,30.91
16164,30.91
16165,30.91
16166,30.89
16167,30.89
16168,30.89
16169,30.89
16170,30.91
16171,30.91
16172,30.91
16173,30.91
16174,30.89
16175,30.89
16176,30.89
16177,30.89
16178,30.89
16179,30.89
16180,30.89
16181,30.89
16182,30.89
16183,30.89
16184,30.89
16185,30.89
16186,30.91
16187,30.91
16188,30.91
16189,30.91
16190,30.89
16191,30.89
16192,30.89
16193,30.89
16194,30.91
16195,30.91
16196,30.91
16197,30.91
16198,30.91
16199,30.91
16200,30.91
16201,30.91
16202,30.89
16203,30.89
16204,30.89
16205,30.89
16206,30.91
16207,30.91
16208,30.91
16209,30.91
16210,30.89
16211,30.89
16212,30.89
16213,30.89
16214,30.89
16215,30.89
16216,30.89
16217,30.89
16218,30.89
16219,30.89
16220,30.89
16221,30.89
16222,30.89
16223,30.89
16224,30.89
16225,30.89
16226,30.91
16227,30.91
16228,30.91
16229,30.91
16230,30.91
16231,30.91
16232,30.91
16233,30.91
16234,30.93
16235,30.93
16236,30.93
16237,30.93
16238,30.89
16239,30.89
16240,30.89
16241,30.89
16242,30.89
16243,30.89
16244,30.89
16245,30.89
16246,30.89
16247,30.89
16248,30.89
16249,30.89
16250,30.91
16251,30.91
16252,30.91
16253,30.91
16254,30.91
16255,30.91
16256,30.91
16257,30.91
16258,30.91
16259,30.91
16260,30.91
16261,30.91
16262,30.89
16263,30.89
16264,30.89
16265,30.89
16266,30.89
16267,30.89
16268,30.89
16269,30.89
16270,30.89
16271,30.89
16272,30.89
16273,30.89
16274,30.89
16275,30.89
16276,30.89
16277,30.89
16278,30.89
16279,30.89
16280,30.89
16281,30.89
16282,30.89
16283,30.89
16284,30.89
16285,30.89
16286,30.89
16287,30.89
16288,30.89
16289,30.89
16290,30.89
16291,30.89
16292,30.89
16293,30.89
16294,30.89
16295,30.89
16296,30.89
16297,30.89
16298,30.89
16299,30.89
16300,30.89
16301,30.89
16302,30.91
16303,30.91
16304,30.91
16305,30.91
16306,30.87
16307,30.87
16308,30.87
16309,30.87
16310,30.89
16311,30.89
16312,30.89
16313,30.89
16314,30.89
16315,30.89
16316,30.89
16317,30.89
16318,30.87
16319,30.87
16320,30.87
16321,30.87
16322,30.91
16323,30.91
16324,30.91
16325,30.91
16326,30.89
16327,30.89
16328,30.89
16329,30.89
16330,30.89
16331,30.89
16332,30.89
16333,30.89
16334,30.89
16335,30.89
16336,30.89
16337,30.89
16338,30.91
16339,30.91
16340,30.91
16341,30.91
16342,30.87
16343,30.87
16344,30.87
16345,30.87
16346,30.87
16347,30.87
16348,30.87
16349,30.87
16350,30.89
16351,30.89
16352,30.89
16353,30.89
16354,30.87
16355,30.87
16356,30.87
16357,30.87
16358,30.87
16359,30.87
16360,30.87
16361,30.87
16362,30.89
16363,30.89
16364,30.89
16365,30.89
16366,30.89
16367,30.89
16368,30.89
16369,30.89
16370,30.89
16371,30.89
16372,30.89
16373,30.89
16374,30.87
16375,30.87
16376,30.87
16377,30.87
16378,30.89
16379,30.89
16380,30.89
16381,30.89
16382,30.89
16383,30.89
16384,30.89
16385,30.89
16386,30.87
16387,30.87
16388,30.87
16389,30.87
16390,30.87
16391,30.87
16392,30.87
16393,30.87
16394,30.85
16395,30.85
16396,30.85
16397,30.85
16398,30.87
16399,30.87
16400,30.87
16401,30.87
16402,30.85
16403,30.85
16404,30.85
16405,30.85
16406,30.87
16407,30.87
16408,30.87
16409,30.87
16410,30.85
16411,30.85
16412,30.85
16413,30.85
16414,30.87
16415,30.87
16416,30.87
16417,30.87
16418,30.85
16419,30.85
16420,30.85
16421,30.85
16422,30.87
16423,30.87
16424,30.87
16425,30.87
16426,30.87
16427,30.87
16428,30.87
16429,30.87
16430,30.85
16431,30.85
16432,30.85
16433,30.85
16434,30.83
16435,30.83
16436,30.83
16437,30.83
16438,30.85
16439,30.85
16440,30.85
16441,30.85
16442,30.87
16443,30.87
16444,30.87
16445,30.87
16446,30.85
16447,30.85
16448,30.85
16449,30.85
16450,30.85
16451,30.85
16452,30.85
16453,30.85
16454,30.85
16455,30.85
16456,30.85
16457,30.85
16458,30.85
16459,30.85
16460,30.85
16461,30.85
16462,30.83
16463,30.83
16464,30.83
16465,30.83
16466,30.83
16467,30.83
16468,30.83
16469,30.83
16470,30.85
16471,30.85
16472,30.85
16473,30.85
16474,30.83
16475,30.83
16476,30.83
16477,30.83
16478,30.83
16479,30.83
16480,30.83
16481,30.83
16482,30.85
16483,30.85
16484,30.85
16485,30.85
16486,30.79
16487,30.79
16488,30.79
16489,30.79
16490,30.81
16491,30.81
16492,30.81
16493,30.81
16494,30.81
16495,30.81
16496,30.81
16497,30.81
16498,30.81
16499,30.81
16500,30.81
16501,30.81
16502,30.79
16503,30.79
16504,30.79
16505,30.79
16506,30.81
16507,30.81
16508,30.81
16509,30.81
16510,30.79
16511,30.79
16512,30.79
16513,30.79
16514,30.79
16515,30.79
16516,30.79
16517,30.79
16518,30.77
16519,30.77
16520,30.77
16521,30.77
16522,30.79
16523,30.79
16524,30.79
16525,30.79
16526,30.79
16527,30.79
16528,30.79
16529,30.79
16530,30.75
16531,30.75
16532,30.75
16533,30.75
16534,30.77
16535,30.77
16536,30.77
16537,30.77
16538,30.75
16539,30.75
16540,30.75
16541,30.75
16542,30.75
16543,30.75
16544,30.75
16545,30.75
16546,30.71
16547,30.71
16548,30.71
16549,30.71
16550,30.73
16551,30.73
16552,30.73
16553,30.73
16554,30.71
16555,30.71
16556,30.71
16557,30.71
16558,30.69
16559,30.69
16560,30.69
16561,30.69
16562,30.67
16563,30.67
16564,30.67
16565,30.67
16566,30.67
16567,30.67
16568,30.67
16569,30.67
16570,30.69
16571,30.69
16572,30.69
16573,30.69
16574,30.69
16575,30.69
16576,30.69
16577,30.69
16578,30.65
16579,30.65
16580,30.65
16581,30.65
16582,30.65
16583,30.65
16584,30.65
16585,30.65
16586,30.65
16587,30.65
16588,30.65
16589,30.65
16590,30.65
16591,30.65
16592,30.65
16593,30.65
16594,30.63
16595,30.63
16596,30.63
16597,30.63
16598,30.65
16599,30.65
16600,30.65
16601,30.65
16602,30.63
16603,30.63
16604,30.63
16605,30.63
16606,30.61
16607,30.61
16608,30.61
16609,30.61
16610,30.63
16611,30.63
16612,30.63
16613,30.63
16614,30.61
16615,30.61
16616,30.61
16617,30.61
16618,30.63
16619,30.63
16620,30.63
16621,30.63
16622,30.61
16623,30.61
16624,30.61
16625,30.61
16626,30.63
16627,30.63
16628,30.63
16629,30.63
16630,30.61
16631,30.61
16632,30.61
16633,30.61
16634,30.63
16635,30.63
16636,30.63
16637,30.63
16638,30.63
16639,30.63
16640,30.63
16641,30.63
16642,30.63
16643,30.63
16644,30.63
16645,30.63
16646,30.63
16647,30.63
16648,30.63
16649,30.63
16650,30.63
16651,30.63
16652,30.63
16653,30.63
16654,30.61
16655,30.61
16656,30.61
16657,30.61
16658,30.65
16659,30.65
16660,30.65
16661,30.65
16662,30.65
16663,30.65
16664,30.65
16665,30.65
16666,30.63
16667,30.63
16668,30.63
16669,30.63
16670,30.61
16671,30.61
16672,30.61
16673,30.61
16674,30.61
16675,30.61
16676,30.61
16677,30.61
16678,30.63
16679,30.63
16680,30.63
16681,30.63
16682,30.65
16683,30.65
16684,30.65
16685,30.65
16686,30.61
16687,30.61
16688,30.61
16689,30.61
16690,30.63
16691,30.63
16692,30.63
16693,30.63
16694,30.61
16695,30.61
16696,30.61
16697,30.61
16698,30.63
16699,30.63
16700,30.63
16701,30.63
16702,30.61
16703,30.61
16704,30.61
16705,30.61
16706,30.59
16707,30.59
16708,30.59
16709,30.59
16710,30.59
16711,30.59
16712,30.59
16713,30.59
16714,30.61
16715,30.61
16716,30.61
16717,30.61
16718,30.61
16719,30.61
16720,30.61
16721,30.61
16722,30.61
16723,30.61
16724,30.61
16725,30.61
16726,30.61
16727,30.61
16728,30.61
16729,30.61
16730,30.59
16731,30.59
16732,30.59
16733,30.59
16734,30.61
16735,30.61
16736,30.61
16737,30.61
16738,30.57
16739,30.57
16740,30.57
16741,30.57
16742,30.59
16743,30.59
16744,30.59
16745,30.59
16746,30.57
16747,30.57
16748,30.57
16749,30.57
16750,30.59
16751,30.59
16752,30.59
16753,30.59
16754,30.59
16755,30.59
16756,30.59
16757,30.59
16758,30.59
16759,30.59
16760,30.59
16761,30.59
16762,30.59
16763,30.59
16764,30.59
16765,30.59
16766,30.61
16767,30.61
16768,30.61
16769,30.61
16770,30.61
16771,30.61
16772,30.61
16773,30.61
16774,30.59
16775,30.59
16776,30.59
16777,30.59
16778,30.61
16779,30.61
16780,30.61
16781,30.61
16782,30.59
16783,30.59
16784,30.59
16785,30.59
16786,30.61
16787,30.61
16788,30.61
16789,30.61
16790,30.63
16791,30.63
16792,30.63
16793,30.63
16794,30.59
16795,30.59
16796,30.59
16797,30.59
16798,30.61
16799,30.61
16800,30.61
16801,30.61
16802,30.61
16803,30.61
16804,30.61
16805,30.61
16806,30.59
16807,30.59
16808,30.59
16809,30.59
16810,30.61
16811,30.61
16812,30.61
16813,30.61
16814,30.61
16815,30.61
16816,30.61
16817,30.61
16818,30.63
16819,30.63
16820,30.63
16821,30.63
16822,30.61
16823,30.61
16824,30.61
16825,30.61
16826,30.61
16827,30.61
16828,30.61
16829,30.61
16830,30.59
16831,30.59
16832,30.59
16833,30.59
16834,30.61
16835,30.61
16836,30.61
16837,30.61
16838,30.61
16839,30.61
16840,30.61
16841,30.61
16842,30.63
16843,30.63
16844,30.63
16845,30.63
16846,30.61
16847,30.61
16848,30.61
16849,30.61
16850,30.59
16851,30.59
16852,30.59
16853,30.59
16854,30.61
16855,30.61
16856,30.61
16857,30.61
16858,30.61
16859,30.61
16860,30.61
16861,30.61
16862,30.61
16863,30.61
16864,30.61
16865,30.61
16866,30.63
16867,30.63
16868,30.63
16869,30.63
16870,30.63
16871,30.63
16872,30.63
16873,30.63
16874,30.63
16875,30.63
16876,30.63
16877,30.63
16878,30.63
16879,30.63
16880,30.63
16881,30.63
16882,30.63
16883,30.63
16884,30.63
16885,30.63
16886,30.61
16887,30.61
16888,30.61
16889,30.61
16890,30.61
16891,30.61
16892,30.61
16893,30.61
16894,30.61
16895,30.61
16896,30.61
16897,30.61
16898,30.61
16899,30.61
16900,30.61
16901,30.61
16902,30.61
16903,30.61
16904,30.61
16905,30.61
16906,30.61
16907,30.61
16908,30.61
16909,30.61
16910,30.63
16911,30.63
16912,30.63
16913,30.63
16914,30.61
16915,30.61
16916,30.61
16917,30.61
16918,30.63
16919,30.63
16920,30.63
16921,30.63
16922,30.63
16923,30.63
16924,30.63
16925,30.63
16926,30.63
16927,30.63
16928,30.63
16929,30.63
16930,30.61
16931,30.61
16932,30.61
16933,30.61
16934,30.65
16935,30.65
16936,30.65
16937,30.65
16938,30.63
16939,30.63
16940,30.63
16941,30.63
16942,30.61
16943,30.61
16944,30.61
16945,30.61
16946,30.65
16947,30.65
16948,30.65
16949,30.65
16950,30.65
16951,30.65
16952,30.65
16953,30.65
16954,30.63
16955,30.63
16956,30.63
16957,30.63
16958,30.61
16959,30.61
16960,30.61
16961,30.61
16962,30.63
16963,30.63
16964,30.63
16965,30.63
16966,30.63
16967,30.63
16968,30.63
16969,30.63
16970,30.63
16971,30.63
16972,30.63
16973,30.63
16974,30.65
16975,30.65
16976,30.65
16977,30.65
16978,30.63
16979,30.63
16980,30.63
16981,30.63
16982,30.61
16983,30.61
16984,30.61
16985,30.61
16986,30.63
16987,30.63
16988,30.63
16989,30.63
16990,30.63
16991,30.63
16992,30.63
16993,30.63
16994,30.61
16995,30.61
16996,30.61
16997,30.61
16998,30.61
16999,30.61
17000,30.61
17001,30.61
17002,30.63
17003,30.63
17004,30.63
17005,30.63
17006,30.65
17007,30.65
17008,30.65
17009,30.65
17010,30.63
17011,30.63
17012,30.63
17013,30.63
17014,30.61
17015,30.61
17016,30.61
17017,30.61
17018,30.61
17019,30.61
17020,30.61
17021,30.61
17022,30.57
17023,30.57
17024,30.57
17025,30.57
17026,30.59
17027,30.59
17028,30.59
17029,30.59
17030,30.61
17031,30.61
17032,30.61
17033,30.61
17034,30.61
17035,30.61
17036,30.61
17037,30.61
