,EDA_wrist
11143,0.35334
11144,0.354619
11145,0.35334
11146,0.35334
11147,0.35334
11148,0.354619
11149,0.349502
11150,0.35334
11151,0.35334
11152,0.35334
11153,0.35334
11154,0.35334
11155,0.35334
11156,0.354619
11157,0.354619
11158,0.35334
11159,0.354619
11160,0.35334
11161,0.354619
11162,0.352061
11163,0.35334
11164,0.352061
11165,0.35334
11166,0.35334
11167,0.35334
11168,0.346944
11169,0.354619
11170,0.35334
11171,0.35334
11172,0.355898
11173,0.358457
11174,0.352061
11175,0.378925
11176,0.366132
11177,0.349502
11178,0.350781
11179,0.348223
11180,0.349502
11181,0.348223
11182,0.348223
11183,0.344385
11184,0.350781
11185,0.350781
11186,0.348223
11187,0.346944
11188,0.345664
11189,0.346944
11190,0.344385
11191,0.343106
11192,0.340547
11193,0.341827
11194,0.343106
11195,0.343106
11196,0.341827
11197,0.341827
11198,0.33671
11199,0.343106
11200,0.344385
11201,0.343106
11202,0.343106
11203,0.341827
11204,0.341827
11205,0.341827
11206,0.341827
11207,0.340547
11208,0.343106
11209,0.341827
11210,0.343106
11211,0.343106
11212,0.345664
11213,0.343106
11214,0.344385
11215,0.344385
11216,0.344385
11217,0.344385
11218,0.343106
11219,0.341827
11220,0.343106
11221,0.341827
11222,0.343106
11223,0.343106
11224,0.344385
11225,0.344385
11226,0.344385
11227,0.345664
11228,0.339268
11229,0.341827
11230,0.343106
11231,0.344385
11232,0.344385
11233,0.346944
11234,0.345664
11235,0.346944
11236,0.348223
11237,0.345664
11238,0.346944
11239,0.345664
11240,0.346944
11241,0.344385
11242,0.345664
11243,0.345664
11244,0.348223
11245,0.341827
11246,0.346944
11247,0.346944
11248,0.348223
11249,0.346944
11250,0.346944
11251,0.345664
11252,0.345664
11253,0.346944
11254,0.344385
11255,0.346944
11256,0.348223
11257,0.348223
11258,0.346944
11259,0.348223
11260,0.348223
11261,0.346944
11262,0.346944
11263,0.345664
11264,0.348223
11265,0.345664
11266,0.350781
11267,0.357178
11268,0.358457
11269,0.359736
11270,0.35334
11271,0.350781
11272,0.35334
11273,0.352061
11274,0.352061
11275,0.35334
11276,0.354619
11277,0.35334
11278,0.354619
11279,0.348223
11280,0.35334
11281,0.35334
11282,0.358457
11283,0.359736
11284,0.359736
11285,0.359736
11286,0.361015
11287,0.357178
11288,0.357178
11289,0.357178
11290,0.357178
11291,0.357178
11292,0.345664
11293,0.346944
11294,0.345664
11295,0.346944
11296,0.344385
11297,0.346944
11298,0.345664
11299,0.346944
11300,0.344385
11301,0.343106
11302,0.343106
11303,0.341827
11304,0.343106
11305,0.340547
11306,0.341827
11307,0.339268
11308,0.340547
11309,0.334151
11310,0.340547
11311,0.337989
11312,0.339268
11313,0.337989
11314,0.339268
11315,0.339268
11316,0.337989
11317,0.33671
11318,0.33543
11319,0.33543
11320,0.332872
11321,0.33543
11322,0.334151
11323,0.33543
11324,0.33543
11325,0.33543
11326,0.33543
11327,0.334151
11328,0.334151
11329,0.331593
11330,0.332872
11331,0.331593
11332,0.332872
11333,0.332872
11334,0.331593
11335,0.332872
11336,0.332872
11337,0.332872
11338,0.332872
11339,0.330313
11340,0.331593
11341,0.332872
11342,0.325196
11343,0.331593
11344,0.332872
11345,0.331593
11346,0.331593
11347,0.323917
11348,0.331593
11349,0.330313
11350,0.330313
11351,0.330313
11352,0.330313
11353,0.329034
11354,0.329034
11355,0.330313
11356,0.330313
11357,0.330313
11358,0.330313
11359,0.329034
11360,0.329034
11361,0.327755
11362,0.325196
11363,0.329034
11364,0.327755
11365,0.329034
11366,0.327755
11367,0.327755
11368,0.329034
11369,0.329034
11370,0.323917
11371,0.329034
11372,0.329034
11373,0.326476
11374,0.329034
11375,0.327755
11376,0.329034
11377,0.327755
11378,0.327755
11379,0.327755
11380,0.327755
11381,0.327755
11382,0.329034
11383,0.325196
11384,0.325196
11385,0.326476
11386,0.325196
11387,0.326476
11388,0.327755
11389,0.321359
11390,0.325196
11391,0.325196
11392,0.327755
11393,0.3188
11394,0.325196
11395,0.323917
11396,0.325196
11397,0.323917
11398,0.323917
11399,0.325196
11400,0.325196
11401,0.325196
11402,0.325196
11403,0.325196
11404,0.323917
11405,0.325196
11406,0.322638
11407,0.323917
11408,0.325196
11409,0.323917
11410,0.322638
11411,0.322638
11412,0.322638
11413,0.322638
11414,0.321359
11415,0.321359
11416,0.321359
11417,0.3188
11418,0.320079
11419,0.317521
11420,0.321359
11421,0.3188
11422,0.320079
11423,0.320079
11424,0.321359
11425,0.320079
11426,0.320079
11427,0.3188
11428,0.317521
11429,0.3188
11430,0.316242
11431,0.313683
11432,0.30217
11433,0.321359
11434,0.325196
11435,0.326476
11436,0.330313
11437,0.330313
11438,0.325196
11439,0.330313
11440,0.332872
11441,0.332872
11442,0.332872
11443,0.332872
11444,0.332872
11445,0.332872
11446,0.332872
11447,0.331593
11448,0.334151
11449,0.331593
11450,0.330313
11451,0.326476
11452,0.330313
11453,0.329034
11454,0.326476
11455,0.327755
11456,0.329034
11457,0.329034
11458,0.330313
11459,0.330313
11460,0.330313
11461,0.329034
11462,0.330313
11463,0.329034
11464,0.330313
11465,0.330313
11466,0.331593
11467,0.330313
11468,0.331593
11469,0.325196
11470,0.331593
11471,0.330313
11472,0.330313
11473,0.330313
11474,0.332872
11475,0.334151
11476,0.33543
11477,0.327755
11478,0.332872
11479,0.334151
11480,0.33543
11481,0.334151
11482,0.337989
11483,0.33671
11484,0.339268
11485,0.337989
11486,0.33671
11487,0.340547
11488,0.334151
11489,0.334151
11490,0.331593
11491,0.329034
11492,0.327755
11493,0.307287
11494,0.329034
11495,0.343106
11496,0.341827
11497,0.340547
11498,0.341827
11499,0.340547
11500,0.341827
11501,0.340547
11502,0.341827
11503,0.339268
11504,0.339268
11505,0.33671
11506,0.33671
11507,0.330313
11508,0.326476
11509,0.322638
11510,0.321359
11511,0.323917
11512,0.323917
11513,0.325196
11514,0.323917
11515,0.325196
11516,0.317521
11517,0.325196
11518,0.323917
11519,0.323917
11520,0.323917
11521,0.322638
11522,0.322638
11523,0.323917
11524,0.323917
11525,0.321359
11526,0.323917
11527,0.321359
11528,0.323917
11529,0.321359
11530,0.322638
11531,0.321359
11532,0.325196
11533,0.317521
11534,0.323917
11535,0.323917
11536,0.323917
11537,0.322638
11538,0.320079
11539,0.321359
11540,0.317521
11541,0.321359
11542,0.322638
11543,0.321359
11544,0.323917
11545,0.322638
11546,0.322638
11547,0.322638
11548,0.322638
11549,0.3188
11550,0.321359
11551,0.321359
11552,0.316242
11553,0.321359
11554,0.321359
11555,0.320079
11556,0.323917
11557,0.322638
11558,0.321359
11559,0.321359
11560,0.320079
11561,0.3188
11562,0.320079
11563,0.3188
11564,0.320079
11565,0.3188
11566,0.321359
11567,0.320079
11568,0.322638
11569,0.321359
11570,0.321359
11571,0.320079
11572,0.320079
11573,0.320079
11574,0.321359
11575,0.321359
11576,0.320079
11577,0.322638
11578,0.321359
11579,0.323917
11580,0.322638
11581,0.321359
11582,0.320079
11583,0.322638
11584,0.321359
11585,0.322638
11586,0.321359
11587,0.323917
11588,0.322638
11589,0.320079
11590,0.321359
11591,0.320079
11592,0.323917
11593,0.320079
11594,0.321359
11595,0.320079
11596,0.322638
11597,0.321359
11598,0.321359
11599,0.321359
11600,0.320079
11601,0.321359
11602,0.320079
11603,0.321359
11604,0.320079
11605,0.321359
11606,0.320079
11607,0.322638
11608,0.322638
11609,0.320079
11610,0.320079
11611,0.320079
11612,0.321359
11613,0.320079
11614,0.321359
11615,0.3188
11616,0.320079
11617,0.3188
11618,0.321359
11619,0.3188
11620,0.320079
11621,0.313683
11622,0.320079
11623,0.320079
11624,0.320079
11625,0.3188
11626,0.3188
11627,0.3188
11628,0.317521
11629,0.314962
11630,0.317521
11631,0.3188
11632,0.317521
11633,0.3188
11634,0.320079
11635,0.3188
11636,0.3188
11637,0.3188
11638,0.320079
11639,0.3188
11640,0.3188
11641,0.3188
11642,0.3188
11643,0.320079
11644,0.3188
11645,0.3188
11646,0.320079
11647,0.3188
11648,0.312404
11649,0.320079
11650,0.317521
11651,0.320079
11652,0.320079
11653,0.3188
11654,0.320079
11655,0.320079
11656,0.321359
11657,0.320079
11658,0.320079
11659,0.317521
11660,0.320079
11661,0.317521
11662,0.320079
11663,0.3188
11664,0.320079
11665,0.313683
11666,0.3188
11667,0.320079
11668,0.3188
11669,0.317521
11670,0.317521
11671,0.317521
11672,0.316242
11673,0.3188
11674,0.317521
11675,0.3188
11676,0.3188
11677,0.3188
11678,0.320079
11679,0.321359
11680,0.3188
11681,0.317521
11682,0.3188
11683,0.321359
11684,0.320079
11685,0.3188
11686,0.320079
11687,0.320079
11688,0.3188
11689,0.320079
11690,0.3188
11691,0.317521
11692,0.3188
11693,0.3188
11694,0.3188
11695,0.320079
11696,0.320079
11697,0.320079
11698,0.3188
11699,0.317521
11700,0.3188
11701,0.317521
11702,0.317521
11703,0.317521
11704,0.317521
11705,0.317521
11706,0.3188
11707,0.317521
11708,0.3188
11709,0.316242
11710,0.317521
11711,0.3188
11712,0.320079
11713,0.3188
11714,0.317521
11715,0.317521
11716,0.3188
11717,0.3188
11718,0.3188
11719,0.317521
11720,0.320079
11721,0.3188
11722,0.3188
11723,0.3188
11724,0.3188
11725,0.316242
11726,0.3188
11727,0.317521
11728,0.3188
11729,0.3188
11730,0.3188
11731,0.317521
11732,0.3188
11733,0.3188
11734,0.3188
11735,0.3188
11736,0.3188
11737,0.3188
11738,0.311125
11739,0.317521
11740,0.3188
11741,0.316242
11742,0.317521
11743,0.316242
11744,0.3188
11745,0.317521
11746,0.317521
11747,0.316242
11748,0.3188
11749,0.316242
11750,0.317521
11751,0.317521
11752,0.314962
11753,0.317521
11754,0.317521
11755,0.316242
11756,0.316242
11757,0.316242
11758,0.314962
11759,0.317521
11760,0.314962
11761,0.316242
11762,0.316242
11763,0.3188
11764,0.3188
11765,0.316242
11766,0.317521
11767,0.317521
11768,0.317521
11769,0.314962
11770,0.317521
11771,0.316242
11772,0.3188
11773,0.316242
11774,0.317521
11775,0.316242
11776,0.317521
11777,0.317521
11778,0.317521
11779,0.314962
11780,0.316242
11781,0.316242
11782,0.314962
11783,0.316242
11784,0.316242
11785,0.316242
11786,0.316242
11787,0.316242
11788,0.3188
11789,0.314962
11790,0.316242
11791,0.314962
11792,0.317521
11793,0.316242
11794,0.316242
11795,0.316242
11796,0.314962
11797,0.313683
11798,0.313683
11799,0.314962
11800,0.314962
11801,0.313683
11802,0.313683
11803,0.313683
11804,0.313683
11805,0.307287
11806,0.314962
11807,0.313683
11808,0.313683
11809,0.313683
11810,0.313683
11811,0.313683
11812,0.311125
11813,0.311125
11814,0.312404
11815,0.311125
11816,0.312404
11817,0.312404
11818,0.313683
11819,0.312404
11820,0.309845
11821,0.307287
11822,0.308566
11823,0.308566
11824,0.307287
11825,0.309845
11826,0.308566
11827,0.307287
11828,0.308566
11829,0.309845
11830,0.308566
11831,0.308566
11832,0.316242
11833,0.320079
11834,0.323917
11835,0.325196
11836,0.325196
11837,0.325196
11838,0.326476
11839,0.326476
11840,0.327755
11841,0.326476
11842,0.326476
11843,0.327755
11844,0.329034
11845,0.326476
11846,0.323917
11847,0.325196
11848,0.325196
11849,0.323917
11850,0.325196
11851,0.323917
11852,0.325196
11853,0.326476
11854,0.329034
11855,0.329034
11856,0.326476
11857,0.326476
11858,0.327755
11859,0.327755
11860,0.330313
11861,0.330313
11862,0.323917
11863,0.330313
11864,0.330313
11865,0.331593
11866,0.329034
11867,0.327755
11868,0.327755
11869,0.325196
11870,0.326476
11871,0.326476
11872,0.327755
11873,0.327755
11874,0.330313
11875,0.326476
11876,0.327755
11877,0.332872
11878,0.348223
11879,0.325196
11880,0.325196
11881,0.325196
11882,0.325196
11883,0.325196
11884,0.326476
11885,0.325196
11886,0.3188
11887,0.323917
11888,0.323917
11889,0.322638
11890,0.321359
11891,0.322638
11892,0.321359
11893,0.321359
11894,0.321359
11895,0.321359
11896,0.323917
11897,0.323917
11898,0.323917
11899,0.321359
11900,0.317521
11901,0.316242
11902,0.320079
11903,0.317521
11904,0.322638
11905,0.341827
11906,0.334151
11907,0.332872
11908,0.331593
11909,0.332872
11910,0.331593
11911,0.330313
11912,0.331593
11913,0.332872
11914,0.331593
11915,0.332872
11916,0.332872
11917,0.332872
11918,0.332872
11919,0.331593
11920,0.334151
11921,0.331593
11922,0.332872
11923,0.331593
11924,0.332872
11925,0.331593
11926,0.329034
11927,0.331593
11928,0.330313
11929,0.330313
11930,0.331593
11931,0.332872
11932,0.331593
11933,0.33671
11934,0.33543
11935,0.346944
11936,0.340547
11937,0.352061
11938,0.354619
11939,0.345664
11940,0.533714
11941,0.578488
11942,0.465914
11943,0.363574
11944,0.350781
11945,0.340547
11946,0.33543
11947,0.332872
11948,0.334151
11949,0.330313
11950,0.330313
11951,0.330313
11952,0.329034
11953,0.330313
11954,0.327755
11955,0.327755
11956,0.331593
11957,0.331593
11958,0.330313
11959,0.330313
11960,0.326476
11961,0.326476
11962,0.325196
11963,0.326476
11964,0.329034
11965,0.327755
11966,0.326476
11967,0.326476
11968,0.327755
11969,0.326476
11970,0.326476
11971,0.326476
11972,0.326476
11973,0.326476
11974,0.326476
11975,0.327755
11976,0.327755
11977,0.326476
11978,0.325196
11979,0.327755
11980,0.323917
11981,0.325196
11982,0.326476
11983,0.325196
11984,0.326476
11985,0.325196
11986,0.325196
11987,0.325196
11988,0.325196
11989,0.322638
11990,0.322638
11991,0.326476
11992,0.327755
11993,0.330313
11994,0.337989
11995,0.330313
11996,0.327755
11997,0.329034
11998,0.327755
11999,0.327755
12000,0.327755
12001,0.330313
12002,0.323917
12003,0.323917
12004,0.325196
12005,0.325196
12006,0.326476
12007,0.323917
12008,0.330313
12009,0.329034
12010,0.329034
12011,0.326476
12012,0.329034
12013,0.327755
12014,0.329034
12015,0.326476
12016,0.325196
12017,0.327755
12018,0.326476
12019,0.329034
12020,0.327755
12021,0.327755
12022,0.322638
12023,0.325196
12024,0.322638
12025,0.323917
12026,0.323917
12027,0.325196
12028,0.322638
12029,0.317521
12030,0.323917
12031,0.323917
12032,0.325196
12033,0.322638
12034,0.322638
12035,0.321359
12036,0.325196
12037,0.323917
12038,0.326476
12039,0.322638
12040,0.329034
12041,0.329034
12042,0.327755
12043,0.327755
12044,0.326476
12045,0.326476
12046,0.3188
12047,0.307287
12048,0.309845
12049,0.307287
12050,0.282981
12051,0.286819
12052,0.307287
12053,0.3188
12054,0.320079
12055,0.320079
12056,0.321359
12057,0.321359
12058,0.321359
12059,0.322638
12060,0.323917
12061,0.322638
12062,0.323917
12063,0.326476
12064,0.325196
12065,0.325196
12066,0.322638
12067,0.325196
12068,0.325196
12069,0.323917
12070,0.323917
12071,0.322638
12072,0.323917
12073,0.325196
12074,0.323917
12075,0.325196
12076,0.323917
12077,0.323917
12078,0.325196
12079,0.323917
12080,0.3188
12081,0.326476
12082,0.325196
12083,0.325196
12084,0.327755
12085,0.323917
12086,0.325196
12087,0.323917
12088,0.322638
12089,0.323917
12090,0.325196
12091,0.326476
12092,0.326476
12093,0.325196
12094,0.325196
12095,0.326476
12096,0.327755
12097,0.325196
12098,0.325196
12099,0.325196
12100,0.326476
12101,0.325196
12102,0.326476
12103,0.326476
12104,0.329034
12105,0.327755
12106,0.326476
12107,0.327755
12108,0.327755
12109,0.323917
12110,0.327755
12111,0.326476
12112,0.326476
12113,0.326476
12114,0.326476
12115,0.326476
12116,0.326476
12117,0.326476
12118,0.325196
12119,0.326476
12120,0.327755
12121,0.326476
12122,0.326476
12123,0.326476
12124,0.325196
12125,0.325196
12126,0.325196
12127,0.325196
12128,0.326476
12129,0.326476
12130,0.326476
12131,0.327755
12132,0.326476
12133,0.327755
12134,0.322638
12135,0.327755
12136,0.326476
12137,0.325196
12138,0.326476
12139,0.325196
12140,0.327755
12141,0.325196
12142,0.325196
12143,0.323917
12144,0.323917
12145,0.323917
12146,0.323917
12147,0.326476
12148,0.325196
12149,0.323917
12150,0.323917
12151,0.325196
12152,0.326476
12153,0.323917
12154,0.323917
12155,0.3188
12156,0.323917
12157,0.317521
12158,0.316242
12159,0.317521
12160,0.3188
12161,0.326476
12162,0.325196
12163,0.326476
12164,0.325196
12165,0.321359
12166,0.323917
12167,0.322638
12168,0.325196
12169,0.325196
12170,0.325196
12171,0.325196
12172,0.326476
12173,0.326476
12174,0.326476
12175,0.321359
12176,0.325196
12177,0.326476
12178,0.325196
12179,0.326476
12180,0.326476
12181,0.325196
12182,0.325196
12183,0.325196
12184,0.326476
12185,0.323917
12186,0.325196
12187,0.323917
12188,0.317521
12189,0.316242
12190,0.323917
12191,0.323917
12192,0.326476
12193,0.325196
12194,0.325196
12195,0.327755
12196,0.327755
12197,0.326476
12198,0.325196
12199,0.320079
12200,0.325196
12201,0.325196
12202,0.325196
12203,0.326476
12204,0.326476
12205,0.326476
12206,0.326476
12207,0.326476
12208,0.326476
12209,0.326476
12210,0.325196
12211,0.325196
12212,0.321359
12213,0.326476
12214,0.326476
12215,0.326476
12216,0.326476
12217,0.325196
12218,0.326476
12219,0.325196
12220,0.325196
12221,0.320079
12222,0.325196
12223,0.325196
12224,0.323917
12225,0.325196
12226,0.325196
12227,0.325196
12228,0.327755
12229,0.325196
12230,0.323917
12231,0.323917
12232,0.325196
12233,0.326476
12234,0.325196
12235,0.325196
12236,0.316242
12237,0.316242
12238,0.316242
12239,0.316242
12240,0.317521
12241,0.314962
12242,0.313683
12243,0.314962
12244,0.314962
12245,0.323917
12246,0.325196
12247,0.323917
12248,0.320079
12249,0.320079
12250,0.320079
12251,0.316242
12252,0.317521
12253,0.314962
12254,0.317521
12255,0.316242
12256,0.320079
12257,0.314962
12258,0.317521
12259,0.311125
12260,0.3188
12261,0.3188
12262,0.316242
12263,0.316242
12264,0.314962
12265,0.316242
12266,0.314962
12267,0.316242
12268,0.316242
12269,0.312404
12270,0.314962
12271,0.314962
12272,0.317521
12273,0.313683
12274,0.316242
12275,0.314962
12276,0.317521
12277,0.311125
12278,0.316242
12279,0.316242
12280,0.316242
12281,0.316242
12282,0.316242
12283,0.309845
12284,0.314962
12285,0.316242
12286,0.314962
12287,0.316242
12288,0.314962
12289,0.313683
12290,0.314962
12291,0.314962
12292,0.316242
12293,0.314962
12294,0.316242
12295,0.316242
12296,0.317521
12297,0.314962
12298,0.317521
12299,0.316242
12300,0.314962
12301,0.316242
12302,0.316242
12303,0.316242
12304,0.316242
12305,0.316242
12306,0.316242
12307,0.314962
12308,0.311125
12309,0.316242
12310,0.314962
12311,0.316242
12312,0.314962
12313,0.314962
12314,0.314962
12315,0.314962
12316,0.317521
12317,0.313683
12318,0.316242
12319,0.314962
12320,0.316242
12321,0.313683
12322,0.313683
12323,0.312404
12324,0.312404
12325,0.313683
12326,0.312404
12327,0.314962
12328,0.314962
12329,0.313683
12330,0.313683
12331,0.314962
12332,0.313683
12333,0.313683
12334,0.313683
12335,0.313683
12336,0.316242
12337,0.314962
12338,0.313683
12339,0.314962
12340,0.313683
12341,0.312404
12342,0.313683
12343,0.313683
12344,0.314962
12345,0.314962
12346,0.313683
12347,0.313683
12348,0.316242
12349,0.309845
12350,0.313683
12351,0.313683
12352,0.313683
12353,0.312404
12354,0.312404
12355,0.312404
12356,0.312404
12357,0.312404
12358,0.313683
12359,0.314962
12360,0.314962
12361,0.314962
12362,0.308566
12363,0.313683
12364,0.313683
12365,0.312404
12366,0.314962
12367,0.314962
12368,0.316242
12369,0.314962
12370,0.314962
12371,0.316242
12372,0.314962
12373,0.314962
12374,0.314962
12375,0.314962
12376,0.313683
12377,0.316242
12378,0.314962
12379,0.316242
12380,0.316242
12381,0.314962
12382,0.314962
12383,0.313683
12384,0.314962
12385,0.312404
12386,0.313683
12387,0.309845
12388,0.314962
12389,0.314962
12390,0.314962
12391,0.314962
12392,0.314962
12393,0.316242
12394,0.313683
12395,0.314962
12396,0.312404
12397,0.314962
12398,0.312404
12399,0.313683
12400,0.313683
12401,0.311125
12402,0.313683
12403,0.313683
12404,0.316242
12405,0.313683
12406,0.312404
12407,0.312404
12408,0.312404
12409,0.312404
12410,0.312404
12411,0.313683
12412,0.308566
12413,0.313683
12414,0.312404
12415,0.313683
12416,0.313683
12417,0.313683
12418,0.312404
12419,0.311125
12420,0.311125
12421,0.313683
12422,0.313683
12423,0.313683
12424,0.313683
12425,0.313683
12426,0.313683
12427,0.312404
12428,0.312404
12429,0.309845
12430,0.312404
12431,0.311125
12432,0.313683
12433,0.312404
12434,0.313683
12435,0.313683
12436,0.313683
12437,0.313683
12438,0.314962
12439,0.313683
12440,0.313683
12441,0.313683
12442,0.316242
12443,0.313683
12444,0.313683
12445,0.313683
12446,0.312404
12447,0.314962
12448,0.313683
12449,0.313683
12450,0.313683
12451,0.311125
12452,0.313683
12453,0.312404
12454,0.313683
12455,0.312404
12456,0.313683
12457,0.307287
12458,0.312404
12459,0.314962
12460,0.312404
12461,0.312404
12462,0.311125
12463,0.314962
12464,0.311125
12465,0.314962
12466,0.313683
12467,0.311125
12468,0.314962
12469,0.313683
12470,0.313683
12471,0.312404
12472,0.313683
12473,0.307287
12474,0.314962
12475,0.311125
12476,0.313683
12477,0.312404
12478,0.312404
12479,0.313683
12480,0.313683
12481,0.314962
12482,0.313683
12483,0.312404
12484,0.311125
12485,0.313683
12486,0.313683
12487,0.312404
12488,0.314962
12489,0.313683
12490,0.313683
12491,0.313683
12492,0.313683
12493,0.312404
12494,0.312404
12495,0.312404
12496,0.312404
12497,0.311125
12498,0.312404
12499,0.313683
12500,0.313683
12501,0.312404
12502,0.313683
12503,0.314962
12504,0.313683
12505,0.313683
12506,0.312404
12507,0.312404
12508,0.311125
12509,0.309845
12510,0.313683
12511,0.312404
12512,0.312404
12513,0.311125
12514,0.312404
12515,0.311125
12516,0.313683
12517,0.311125
12518,0.313683
12519,0.308566
12520,0.313683
12521,0.313683
12522,0.314962
12523,0.312404
12524,0.313683
12525,0.314962
12526,0.312404
12527,0.312404
12528,0.304728
12529,0.313683
12530,0.312404
12531,0.312404
12532,0.313683
12533,0.312404
12534,0.312404
12535,0.312404
12536,0.313683
12537,0.306008
12538,0.312404
12539,0.311125
12540,0.312404
12541,0.311125
12542,0.312404
12543,0.312404
12544,0.313683
12545,0.312404
12546,0.306008
12547,0.312404
12548,0.312404
12549,0.312404
12550,0.312404
12551,0.312404
12552,0.312404
12553,0.313683
12554,0.312404
12555,0.306008
12556,0.312404
12557,0.313683
12558,0.312404
12559,0.311125
12560,0.312404
12561,0.312404
12562,0.312404
12563,0.312404
12564,0.313683
12565,0.312404
12566,0.313683
12567,0.312404
12568,0.313683
12569,0.312404
12570,0.312404
12571,0.311125
12572,0.311125
12573,0.311125
12574,0.311125
12575,0.306008
12576,0.312404
12577,0.312404
12578,0.311125
12579,0.312404
12580,0.312404
12581,0.312404
12582,0.312404
12583,0.311125
12584,0.311125
12585,0.309845
12586,0.306008
12587,0.312404
12588,0.312404
12589,0.308566
12590,0.312404
12591,0.312404
12592,0.312404
12593,0.312404
12594,0.311125
12595,0.311125
12596,0.312404
12597,0.311125
12598,0.311125
12599,0.311125
12600,0.311125
12601,0.311125
12602,0.313683
12603,0.316242
12604,0.308566
12605,0.307287
12606,0.307287
12607,0.306008
12608,0.307287
12609,0.307287
12610,0.307287
12611,0.306008
12612,0.307287
12613,0.308566
12614,0.307287
12615,0.307287
12616,0.309845
12617,0.309845
12618,0.311125
12619,0.309845
12620,0.309845
12621,0.308566
12622,0.307287
12623,0.308566
12624,0.303449
12625,0.308566
12626,0.308566
12627,0.307287
12628,0.308566
12629,0.306008
12630,0.309845
12631,0.308566
12632,0.311125
12633,0.309845
12634,0.309845
12635,0.311125
12636,0.311125
12637,0.311125
12638,0.309845
12639,0.311125
12640,0.311125
12641,0.312404
12642,0.311125
12643,0.311125
12644,0.311125
12645,0.308566
12646,0.311125
12647,0.311125
12648,0.311125
12649,0.308566
12650,0.309845
12651,0.309845
12652,0.311125
12653,0.311125
12654,0.311125
12655,0.311125
12656,0.311125
12657,0.311125
12658,0.309845
12659,0.311125
12660,0.309845
12661,0.311125
12662,0.311125
12663,0.309845
12664,0.311125
12665,0.311125
12666,0.311125
12667,0.311125
12668,0.313683
12669,0.308566
12670,0.312404
12671,0.309845
12672,0.313683
12673,0.311125
12674,0.312404
12675,0.312404
12676,0.311125
12677,0.311125
12678,0.311125
12679,0.312404
12680,0.311125
12681,0.312404
12682,0.311125
12683,0.309845
12684,0.311125
12685,0.312404
12686,0.311125
12687,0.311125
12688,0.312404
12689,0.311125
12690,0.312404
12691,0.311125
12692,0.313683
12693,0.306008
12694,0.313683
12695,0.312404
12696,0.312404
12697,0.312404
12698,0.313683
12699,0.312404
12700,0.312404
12701,0.313683
12702,0.312404
12703,0.311125
12704,0.309845
12705,0.311125
12706,0.309845
12707,0.309845
12708,0.311125
12709,0.309845
12710,0.312404
12711,0.312404
12712,0.314962
12713,0.311125
12714,0.312404
12715,0.311125
12716,0.312404
12717,0.311125
12718,0.311125
12719,0.311125
12720,0.312404
12721,0.312404
12722,0.308566
12723,0.309845
12724,0.311125
12725,0.309845
12726,0.308566
12727,0.303449
12728,0.309845
12729,0.309845
12730,0.309845
12731,0.311125
12732,0.311125
12733,0.309845
12734,0.311125
12735,0.311125
12736,0.311125
12737,0.308566
12738,0.311125
12739,0.309845
12740,0.312404
12741,0.311125
12742,0.311125
12743,0.309845
12744,0.311125
12745,0.312404
12746,0.312404
12747,0.312404
12748,0.308566
12749,0.306008
12750,0.308566
12751,0.309845
12752,0.311125
12753,0.312404
12754,0.311125
12755,0.309845
12756,0.312404
12757,0.309845
12758,0.311125
12759,0.306008
12760,0.309845
12761,0.308566
12762,0.309845
12763,0.304728
12764,0.309845
12765,0.309845
12766,0.312404
12767,0.311125
12768,0.311125
12769,0.311125
12770,0.309845
12771,0.312404
12772,0.309845
12773,0.312404
12774,0.311125
12775,0.311125
12776,0.309845
12777,0.312404
12778,0.311125
12779,0.311125
12780,0.311125
12781,0.309845
12782,0.304728
12783,0.311125
12784,0.313683
12785,0.311125
12786,0.311125
12787,0.311125
12788,0.311125
12789,0.312404
12790,0.311125
12791,0.311125
12792,0.309845
12793,0.311125
12794,0.311125
12795,0.312404
12796,0.311125
12797,0.312404
12798,0.311125
12799,0.312404
12800,0.313683
12801,0.313683
12802,0.312404
12803,0.311125
12804,0.312404
12805,0.311125
12806,0.312404
12807,0.312404
12808,0.313683
12809,0.312404
12810,0.312404
12811,0.313683
12812,0.313683
12813,0.312404
12814,0.311125
12815,0.313683
12816,0.312404
12817,0.313683
12818,0.312404
12819,0.313683
12820,0.313683
12821,0.314962
12822,0.314962
12823,0.313683
12824,0.312404
12825,0.311125
12826,0.314962
12827,0.312404
12828,0.313683
12829,0.309845
12830,0.312404
12831,0.313683
12832,0.313683
12833,0.314962
12834,0.314962
12835,0.314962
12836,0.313683
12837,0.308566
12838,0.307287
12839,0.312404
12840,0.314962
12841,0.313683
12842,0.314962
12843,0.314962
12844,0.313683
12845,0.314962
12846,0.312404
12847,0.313683
12848,0.313683
12849,0.312404
12850,0.312404
12851,0.312404
12852,0.313683
12853,0.312404
12854,0.313683
12855,0.313683
12856,0.313683
12857,0.313683
12858,0.312404
12859,0.312404
12860,0.312404
12861,0.312404
12862,0.312404
12863,0.312404
12864,0.312404
12865,0.312404
12866,0.311125
12867,0.311125
12868,0.311125
12869,0.311125
12870,0.312404
12871,0.309845
12872,0.311125
12873,0.312404
12874,0.311125
12875,0.312404
12876,0.311125
12877,0.312404
12878,0.311125
12879,0.312404
12880,0.304728
12881,0.312404
12882,0.312404
12883,0.313683
12884,0.313683
12885,0.313683
12886,0.313683
12887,0.311125
12888,0.312404
12889,0.311125
12890,0.312404
