,TEMP_wrist
11880,32.33
11881,32.33
11882,32.33
11883,32.33
11884,32.31
11885,32.31
11886,32.31
11887,32.31
11888,32.33
11889,32.33
11890,32.33
11891,32.33
11892,32.33
11893,32.33
11894,32.33
11895,32.33
11896,32.33
11897,32.33
11898,32.33
11899,32.33
11900,32.31
11901,32.31
11902,32.31
11903,32.31
11904,32.33
11905,32.33
11906,32.33
11907,32.33
11908,32.31
11909,32.31
11910,32.31
11911,32.31
11912,32.33
11913,32.33
11914,32.33
11915,32.33
11916,32.33
11917,32.33
11918,32.33
11919,32.33
11920,32.34
11921,32.34
11922,32.34
11923,32.34
11924,32.31
11925,32.31
11926,32.31
11927,32.31
11928,32.34
11929,32.34
11930,32.34
11931,32.34
11932,32.34
11933,32.34
11934,32.34
11935,32.34
11936,32.33
11937,32.33
11938,32.33
11939,32.33
11940,32.34
11941,32.34
11942,32.34
11943,32.34
11944,32.34
11945,32.34
11946,32.34
11947,32.34
11948,32.34
11949,32.34
11950,32.34
11951,32.34
11952,32.34
11953,32.34
11954,32.34
11955,32.34
11956,32.34
11957,32.34
11958,32.34
11959,32.34
11960,32.33
11961,32.33
11962,32.33
11963,32.33
11964,32.34
11965,32.34
11966,32.34
11967,32.34
11968,32.33
11969,32.33
11970,32.33
11971,32.33
11972,32.34
11973,32.34
11974,32.34
11975,32.34
11976,32.33
11977,32.33
11978,32.33
11979,32.33
11980,32.34
11981,32.34
11982,32.34
11983,32.34
11984,32.34
11985,32.34
11986,32.34
11987,32.34
11988,32.34
11989,32.34
11990,32.34
11991,32.34
11992,32.34
11993,32.34
11994,32.34
11995,32.34
11996,32.34
11997,32.34
11998,32.34
11999,32.34
12000,32.37
12001,32.37
12002,32.37
12003,32.37
12004,32.33
12005,32.33
12006,32.33
12007,32.33
12008,32.34
12009,32.34
12010,32.34
12011,32.34
12012,32.34
12013,32.34
12014,32.34
12015,32.34
12016,32.34
12017,32.34
12018,32.34
12019,32.34
12020,32.37
12021,32.37
12022,32.37
12023,32.37
12024,32.37
12025,32.37
12026,32.37
12027,32.37
12028,32.34
12029,32.34
12030,32.34
12031,32.34
12032,32.34
12033,32.34
12034,32.34
12035,32.34
12036,32.37
12037,32.37
12038,32.37
12039,32.37
12040,32.34
12041,32.34
12042,32.34
12043,32.34
12044,32.37
12045,32.37
12046,32.37
12047,32.37
12048,32.37
12049,32.37
12050,32.37
12051,32.37
12052,32.34
12053,32.34
12054,32.34
12055,32.34
12056,32.37
12057,32.37
12058,32.37
12059,32.37
12060,32.37
12061,32.37
12062,32.37
12063,32.37
12064,32.37
12065,32.37
12066,32.37
12067,32.37
12068,32.34
12069,32.34
12070,32.34
12071,32.34
12072,32.33
12073,32.33
12074,32.33
12075,32.33
12076,32.37
12077,32.37
12078,32.37
12079,32.37
12080,32.37
12081,32.37
12082,32.37
12083,32.37
12084,32.33
12085,32.33
12086,32.33
12087,32.33
12088,32.31
12089,32.31
12090,32.31
12091,32.31
12092,32.34
12093,32.34
12094,32.34
12095,32.34
12096,32.34
12097,32.34
12098,32.34
12099,32.34
12100,32.34
12101,32.34
12102,32.34
12103,32.34
12104,32.34
12105,32.34
12106,32.34
12107,32.34
12108,32.34
12109,32.34
12110,32.34
12111,32.34
12112,32.34
12113,32.34
12114,32.34
12115,32.34
12116,32.34
12117,32.34
12118,32.34
12119,32.34
12120,32.34
12121,32.34
12122,32.34
12123,32.34
12124,32.34
12125,32.34
12126,32.34
12127,32.34
12128,32.34
12129,32.34
12130,32.34
12131,32.34
12132,32.34
12133,32.34
12134,32.34
12135,32.34
12136,32.34
12137,32.34
12138,32.34
12139,32.34
12140,32.37
12141,32.37
12142,32.37
12143,32.37
12144,32.37
12145,32.37
12146,32.37
12147,32.37
12148,32.34
12149,32.34
12150,32.34
12151,32.34
12152,32.37
12153,32.37
12154,32.37
12155,32.37
12156,32.34
12157,32.34
12158,32.34
12159,32.34
12160,32.34
12161,32.34
12162,32.34
12163,32.34
12164,32.37
12165,32.37
12166,32.37
12167,32.37
12168,32.37
12169,32.37
12170,32.37
12171,32.37
12172,32.37
12173,32.37
12174,32.37
12175,32.37
12176,32.37
12177,32.37
12178,32.37
12179,32.37
12180,32.37
12181,32.37
12182,32.37
12183,32.37
12184,32.37
12185,32.37
12186,32.37
12187,32.37
12188,32.37
12189,32.37
12190,32.37
12191,32.37
12192,32.37
12193,32.37
12194,32.37
12195,32.37
12196,32.37
12197,32.37
12198,32.37
12199,32.37
12200,32.39
12201,32.39
12202,32.39
12203,32.39
12204,32.37
12205,32.37
12206,32.37
12207,32.37
12208,32.37
12209,32.37
12210,32.37
12211,32.37
12212,32.37
12213,32.37
12214,32.37
12215,32.37
12216,32.37
12217,32.37
12218,32.37
12219,32.37
12220,32.41
12221,32.41
12222,32.41
12223,32.41
12224,32.37
12225,32.37
12226,32.37
12227,32.37
12228,32.39
12229,32.39
12230,32.39
12231,32.39
12232,32.37
12233,32.37
12234,32.37
12235,32.37
12236,32.37
12237,32.37
12238,32.37
12239,32.37
12240,32.37
12241,32.37
12242,32.37
12243,32.37
12244,32.37
12245,32.37
12246,32.37
12247,32.37
12248,32.37
12249,32.37
12250,32.37
12251,32.37
12252,32.34
12253,32.34
12254,32.34
12255,32.34
12256,32.37
12257,32.37
12258,32.37
12259,32.37
12260,32.37
12261,32.37
12262,32.37
12263,32.37
12264,32.39
12265,32.39
12266,32.39
12267,32.39
12268,32.39
12269,32.39
12270,32.39
12271,32.39
12272,32.39
12273,32.39
12274,32.39
12275,32.39
12276,32.39
12277,32.39
12278,32.39
12279,32.39
12280,32.41
12281,32.41
12282,32.41
12283,32.41
12284,32.39
12285,32.39
12286,32.39
12287,32.39
12288,32.37
12289,32.37
12290,32.37
12291,32.37
12292,32.37
12293,32.37
12294,32.37
12295,32.37
12296,32.39
12297,32.39
12298,32.39
12299,32.39
12300,32.39
12301,32.39
12302,32.39
12303,32.39
12304,32.39
12305,32.39
12306,32.39
12307,32.39
12308,32.41
12309,32.41
12310,32.41
12311,32.41
12312,32.37
12313,32.37
12314,32.37
12315,32.37
12316,32.39
12317,32.39
12318,32.39
12319,32.39
12320,32.39
12321,32.39
12322,32.39
12323,32.39
12324,32.43
12325,32.43
12326,32.43
12327,32.43
12328,32.39
12329,32.39
12330,32.39
12331,32.39
12332,32.37
12333,32.37
12334,32.37
12335,32.37
12336,32.39
12337,32.39
12338,32.39
12339,32.39
12340,32.37
12341,32.37
12342,32.37
12343,32.37
12344,32.37
12345,32.37
12346,32.37
12347,32.37
12348,32.37
12349,32.37
12350,32.37
12351,32.37
12352,32.37
12353,32.37
12354,32.37
12355,32.37
12356,32.37
12357,32.37
12358,32.37
12359,32.37
12360,32.34
12361,32.34
12362,32.34
12363,32.34
12364,32.37
12365,32.37
12366,32.37
12367,32.37
12368,32.37
12369,32.37
12370,32.37
12371,32.37
12372,32.37
12373,32.37
12374,32.37
12375,32.37
12376,32.34
12377,32.34
12378,32.34
12379,32.34
12380,32.34
12381,32.34
12382,32.34
12383,32.34
12384,32.34
12385,32.34
12386,32.34
12387,32.34
12388,32.33
12389,32.33
12390,32.33
12391,32.33
12392,32.33
12393,32.33
12394,32.33
12395,32.33
12396,32.34
12397,32.34
12398,32.34
12399,32.34
12400,32.37
12401,32.37
12402,32.37
12403,32.37
12404,32.37
12405,32.37
12406,32.37
12407,32.37
12408,32.37
12409,32.37
12410,32.37
12411,32.37
12412,32.33
12413,32.33
12414,32.33
12415,32.33
12416,32.34
12417,32.34
12418,32.34
12419,32.34
12420,32.34
12421,32.34
12422,32.34
12423,32.34
12424,32.37
12425,32.37
12426,32.37
12427,32.37
12428,32.37
12429,32.37
12430,32.37
12431,32.37
12432,32.37
12433,32.37
12434,32.37
12435,32.37
12436,32.37
12437,32.37
12438,32.37
12439,32.37
12440,32.37
12441,32.37
12442,32.37
12443,32.37
12444,32.37
12445,32.37
12446,32.37
12447,32.37
12448,32.37
12449,32.37
12450,32.37
12451,32.37
12452,32.37
12453,32.37
12454,32.37
12455,32.37
12456,32.34
12457,32.34
12458,32.34
12459,32.34
12460,32.34
12461,32.34
12462,32.34
12463,32.34
12464,32.37
12465,32.37
12466,32.37
12467,32.37
12468,32.37
12469,32.37
12470,32.37
12471,32.37
12472,32.34
12473,32.34
12474,32.34
12475,32.34
12476,32.34
12477,32.34
12478,32.34
12479,32.34
12480,32.37
12481,32.37
12482,32.37
12483,32.37
12484,32.37
12485,32.37
12486,32.37
12487,32.37
12488,32.33
12489,32.33
12490,32.33
12491,32.33
12492,32.37
12493,32.37
12494,32.37
12495,32.37
12496,32.34
12497,32.34
12498,32.34
12499,32.34
12500,32.37
12501,32.37
12502,32.37
12503,32.37
12504,32.37
12505,32.37
12506,32.37
12507,32.37
12508,32.37
12509,32.37
12510,32.37
12511,32.37
12512,32.37
12513,32.37
12514,32.37
12515,32.37
12516,32.39
12517,32.39
12518,32.39
12519,32.39
12520,32.39
12521,32.39
12522,32.39
12523,32.39
12524,32.37
12525,32.37
12526,32.37
12527,32.37
12528,32.37
12529,32.37
12530,32.37
12531,32.37
12532,32.39
12533,32.39
12534,32.39
12535,32.39
12536,32.37
12537,32.37
12538,32.37
12539,32.37
12540,32.39
12541,32.39
12542,32.39
12543,32.39
12544,32.39
12545,32.39
12546,32.39
12547,32.39
12548,32.41
12549,32.41
12550,32.41
12551,32.41
12552,32.39
12553,32.39
12554,32.39
12555,32.39
12556,32.39
12557,32.39
12558,32.39
12559,32.39
12560,32.41
12561,32.41
12562,32.41
12563,32.41
12564,32.41
12565,32.41
12566,32.41
12567,32.41
12568,32.41
12569,32.41
12570,32.41
12571,32.41
12572,32.39
12573,32.39
12574,32.39
12575,32.39
12576,32.41
12577,32.41
12578,32.41
12579,32.41
12580,32.43
12581,32.43
12582,32.43
12583,32.43
12584,32.43
12585,32.43
12586,32.43
12587,32.43
12588,32.43
12589,32.43
12590,32.43
12591,32.43
12592,32.45
12593,32.45
12594,32.45
12595,32.45
12596,32.45
12597,32.45
12598,32.45
12599,32.45
12600,32.45
12601,32.45
12602,32.45
12603,32.45
12604,32.43
12605,32.43
12606,32.43
12607,32.43
12608,32.47
12609,32.47
12610,32.47
12611,32.47
12612,32.45
12613,32.45
12614,32.45
12615,32.45
12616,32.47
12617,32.47
12618,32.47
12619,32.47
12620,32.49
12621,32.49
12622,32.49
12623,32.49
12624,32.49
12625,32.49
12626,32.49
12627,32.49
12628,32.49
12629,32.49
12630,32.49
12631,32.49
12632,32.49
12633,32.49
12634,32.49
12635,32.49
12636,32.49
12637,32.49
12638,32.49
12639,32.49
12640,32.5
12641,32.5
12642,32.5
12643,32.5
12644,32.5
12645,32.5
12646,32.5
12647,32.5
12648,32.5
12649,32.5
12650,32.5
12651,32.5
12652,32.5
12653,32.5
12654,32.5
12655,32.5
12656,32.55
12657,32.55
12658,32.55
12659,32.55
12660,32.53
12661,32.53
12662,32.53
12663,32.53
12664,32.55
12665,32.55
12666,32.55
12667,32.55
12668,32.57
12669,32.57
12670,32.57
12671,32.57
12672,32.57
12673,32.57
12674,32.57
12675,32.57
12676,32.55
12677,32.55
12678,32.55
12679,32.55
12680,32.57
12681,32.57
12682,32.57
12683,32.57
12684,32.57
12685,32.57
12686,32.57
12687,32.57
12688,32.57
12689,32.57
12690,32.57
12691,32.57
12692,32.57
12693,32.57
12694,32.57
12695,32.57
12696,32.59
12697,32.59
12698,32.59
12699,32.59
12700,32.57
12701,32.57
12702,32.57
12703,32.57
12704,32.57
12705,32.57
12706,32.57
12707,32.57
12708,32.59
12709,32.59
12710,32.59
12711,32.59
12712,32.59
12713,32.59
12714,32.59
12715,32.59
12716,32.61
12717,32.61
12718,32.61
12719,32.61
12720,32.59
12721,32.59
12722,32.59
12723,32.59
12724,32.59
12725,32.59
12726,32.59
12727,32.59
12728,32.59
12729,32.59
12730,32.59
12731,32.59
12732,32.59
12733,32.59
12734,32.59
12735,32.59
12736,32.59
12737,32.59
12738,32.59
12739,32.59
12740,32.59
12741,32.59
12742,32.59
12743,32.59
12744,32.59
12745,32.59
12746,32.59
12747,32.59
12748,32.63
12749,32.63
12750,32.63
12751,32.63
12752,32.61
12753,32.61
12754,32.61
12755,32.61
12756,32.61
12757,32.61
12758,32.61
12759,32.61
12760,32.61
12761,32.61
12762,32.61
12763,32.61
12764,32.63
12765,32.63
12766,32.63
12767,32.63
12768,32.63
12769,32.63
12770,32.63
12771,32.63
12772,32.61
12773,32.61
12774,32.61
12775,32.61
12776,32.63
12777,32.63
12778,32.63
12779,32.63
12780,32.63
12781,32.63
12782,32.63
12783,32.63
12784,32.65
12785,32.65
12786,32.65
12787,32.65
12788,32.65
12789,32.65
12790,32.65
12791,32.65
12792,32.61
12793,32.61
12794,32.61
12795,32.61
12796,32.65
12797,32.65
12798,32.65
12799,32.65
12800,32.63
12801,32.63
12802,32.63
12803,32.63
12804,32.65
12805,32.65
12806,32.65
12807,32.65
12808,32.65
12809,32.65
12810,32.65
12811,32.65
12812,32.63
12813,32.63
12814,32.63
12815,32.63
12816,32.66
12817,32.66
12818,32.66
12819,32.66
12820,32.65
12821,32.65
12822,32.65
12823,32.65
12824,32.65
12825,32.65
12826,32.65
12827,32.65
12828,32.65
12829,32.65
12830,32.65
12831,32.65
12832,32.65
12833,32.65
12834,32.65
12835,32.65
12836,32.65
12837,32.65
12838,32.65
12839,32.65
12840,32.66
12841,32.66
12842,32.66
12843,32.66
12844,32.63
12845,32.63
12846,32.63
12847,32.63
12848,32.65
12849,32.65
12850,32.65
12851,32.65
12852,32.65
12853,32.65
12854,32.65
12855,32.65
12856,32.66
12857,32.66
12858,32.66
12859,32.66
12860,32.63
12861,32.63
12862,32.63
12863,32.63
12864,32.65
12865,32.65
12866,32.65
12867,32.65
12868,32.66
12869,32.66
12870,32.66
12871,32.66
12872,32.65
12873,32.65
12874,32.65
12875,32.65
12876,32.65
12877,32.65
12878,32.65
12879,32.65
12880,32.63
12881,32.63
12882,32.63
12883,32.63
12884,32.63
12885,32.63
12886,32.63
12887,32.63
12888,32.65
12889,32.65
12890,32.65
12891,32.65
12892,32.68
12893,32.68
12894,32.68
12895,32.68
12896,32.65
12897,32.65
12898,32.65
12899,32.65
12900,32.68
12901,32.68
12902,32.68
12903,32.68
12904,32.68
12905,32.68
12906,32.68
12907,32.68
12908,32.66
12909,32.66
12910,32.66
12911,32.66
12912,32.66
12913,32.66
12914,32.66
12915,32.66
12916,32.68
12917,32.68
12918,32.68
12919,32.68
12920,32.68
12921,32.68
12922,32.68
12923,32.68
12924,32.66
12925,32.66
12926,32.66
12927,32.66
12928,32.66
12929,32.66
12930,32.66
12931,32.66
12932,32.68
12933,32.68
12934,32.68
12935,32.68
12936,32.66
12937,32.66
12938,32.66
12939,32.66
12940,32.66
12941,32.66
12942,32.66
12943,32.66
12944,32.66
12945,32.66
12946,32.66
12947,32.66
12948,32.68
12949,32.68
12950,32.68
12951,32.68
12952,32.66
12953,32.66
12954,32.66
12955,32.66
12956,32.65
12957,32.65
12958,32.65
12959,32.65
12960,32.66
12961,32.66
12962,32.66
12963,32.66
12964,32.66
12965,32.66
12966,32.66
12967,32.66
12968,32.65
12969,32.65
12970,32.65
12971,32.65
12972,32.66
12973,32.66
12974,32.66
12975,32.66
12976,32.66
12977,32.66
12978,32.66
12979,32.66
12980,32.66
12981,32.66
12982,32.66
12983,32.66
12984,32.66
12985,32.66
12986,32.66
12987,32.66
12988,32.66
12989,32.66
12990,32.66
12991,32.66
12992,32.68
12993,32.68
12994,32.68
12995,32.68
12996,32.66
12997,32.66
12998,32.66
12999,32.66
13000,32.66
13001,32.66
13002,32.66
13003,32.66
13004,32.65
13005,32.65
13006,32.65
13007,32.65
13008,32.66
13009,32.66
13010,32.66
13011,32.66
13012,32.66
13013,32.66
13014,32.66
13015,32.66
13016,32.68
13017,32.68
13018,32.68
13019,32.68
13020,32.66
13021,32.66
13022,32.66
13023,32.66
13024,32.66
13025,32.66
13026,32.66
13027,32.66
13028,32.66
13029,32.66
13030,32.66
13031,32.66
13032,32.66
13033,32.66
13034,32.66
13035,32.66
13036,32.68
13037,32.68
13038,32.68
13039,32.68
13040,32.68
13041,32.68
13042,32.68
13043,32.68
13044,32.68
13045,32.68
13046,32.68
13047,32.68
13048,32.68
13049,32.68
13050,32.68
13051,32.68
13052,32.66
13053,32.66
13054,32.66
13055,32.66
13056,32.66
13057,32.66
13058,32.66
13059,32.66
13060,32.65
13061,32.65
13062,32.65
13063,32.65
13064,32.68
13065,32.68
13066,32.68
13067,32.68
13068,32.66
13069,32.66
13070,32.66
13071,32.66
13072,32.68
13073,32.68
13074,32.68
13075,32.68
13076,32.66
13077,32.66
13078,32.66
13079,32.66
13080,32.66
13081,32.66
13082,32.66
13083,32.66
13084,32.66
13085,32.66
13086,32.66
13087,32.66
13088,32.68
13089,32.68
13090,32.68
13091,32.68
13092,32.66
13093,32.66
13094,32.66
13095,32.66
13096,32.66
13097,32.66
13098,32.66
13099,32.66
13100,32.65
13101,32.65
13102,32.65
13103,32.65
13104,32.66
13105,32.66
13106,32.66
13107,32.66
13108,32.65
13109,32.65
13110,32.65
13111,32.65
13112,32.68
13113,32.68
13114,32.68
13115,32.68
13116,32.68
13117,32.68
13118,32.68
13119,32.68
13120,32.68
13121,32.68
13122,32.68
13123,32.68
13124,32.66
13125,32.66
13126,32.66
13127,32.66
13128,32.66
13129,32.66
13130,32.66
13131,32.66
13132,32.68
13133,32.68
13134,32.68
13135,32.68
13136,32.68
13137,32.68
13138,32.68
13139,32.68
13140,32.65
13141,32.65
13142,32.65
13143,32.65
13144,32.68
13145,32.68
13146,32.68
13147,32.68
13148,32.68
13149,32.68
13150,32.68
13151,32.68
13152,32.66
13153,32.66
13154,32.66
13155,32.66
13156,32.68
13157,32.68
13158,32.68
13159,32.68
13160,32.68
13161,32.68
13162,32.68
13163,32.68
13164,32.71
13165,32.71
13166,32.71
13167,32.71
13168,32.66
13169,32.66
13170,32.66
13171,32.66
13172,32.68
13173,32.68
13174,32.68
13175,32.68
13176,32.71
13177,32.71
13178,32.71
13179,32.71
13180,32.71
13181,32.71
13182,32.71
13183,32.71
13184,32.68
13185,32.68
13186,32.68
13187,32.68
13188,32.68
13189,32.68
13190,32.68
13191,32.68
13192,32.66
13193,32.66
13194,32.66
13195,32.66
13196,32.71
13197,32.71
13198,32.71
13199,32.71
13200,32.68
13201,32.68
13202,32.68
13203,32.68
13204,32.68
13205,32.68
13206,32.68
13207,32.68
13208,32.68
13209,32.68
13210,32.68
13211,32.68
13212,32.71
13213,32.71
13214,32.71
13215,32.71
13216,32.71
13217,32.71
13218,32.71
13219,32.71
13220,32.73
13221,32.73
13222,32.73
13223,32.73
13224,32.71
13225,32.71
13226,32.71
13227,32.71
13228,32.71
13229,32.71
13230,32.71
13231,32.71
13232,32.71
13233,32.71
13234,32.71
13235,32.71
13236,32.71
13237,32.71
13238,32.71
13239,32.71
13240,32.73
13241,32.73
13242,32.73
13243,32.73
13244,32.73
13245,32.73
13246,32.73
13247,32.73
13248,32.75
13249,32.75
13250,32.75
13251,32.75
13252,32.75
13253,32.75
13254,32.75
13255,32.75
13256,32.73
13257,32.73
13258,32.73
13259,32.73
13260,32.73
13261,32.73
13262,32.73
13263,32.73
13264,32.75
13265,32.75
13266,32.75
13267,32.75
13268,32.75
13269,32.75
13270,32.75
13271,32.75
13272,32.73
13273,32.73
13274,32.73
13275,32.73
13276,32.75
13277,32.75
13278,32.75
13279,32.75
13280,32.77
13281,32.77
13282,32.77
13283,32.77
13284,32.77
13285,32.77
13286,32.77
13287,32.77
13288,32.77
13289,32.77
13290,32.77
13291,32.77
13292,32.79
13293,32.79
13294,32.79
13295,32.79
13296,32.77
13297,32.77
13298,32.77
13299,32.77
13300,32.79
13301,32.79
13302,32.79
13303,32.79
13304,32.77
13305,32.77
13306,32.77
13307,32.77
13308,32.79
13309,32.79
13310,32.79
13311,32.79
13312,32.77
13313,32.77
13314,32.77
13315,32.77
13316,32.79
13317,32.79
13318,32.79
13319,32.79
13320,32.77
13321,32.77
13322,32.77
13323,32.77
13324,32.77
13325,32.77
13326,32.77
13327,32.77
13328,32.77
13329,32.77
13330,32.77
13331,32.77
13332,32.77
13333,32.77
13334,32.77
13335,32.77
13336,32.77
13337,32.77
13338,32.77
13339,32.77
13340,32.79
13341,32.79
13342,32.79
13343,32.79
13344,32.79
13345,32.79
13346,32.79
13347,32.79
13348,32.79
13349,32.79
13350,32.79
13351,32.79
13352,32.81
13353,32.81
13354,32.81
13355,32.81
13356,32.83
13357,32.83
13358,32.83
13359,32.83
13360,32.84
13361,32.84
13362,32.84
13363,32.84
13364,32.81
13365,32.81
13366,32.81
13367,32.81
13368,32.83
13369,32.83
13370,32.83
13371,32.83
13372,32.83
13373,32.83
13374,32.83
13375,32.83
13376,32.83
13377,32.83
13378,32.83
13379,32.83
13380,32.83
13381,32.83
13382,32.83
13383,32.83
13384,32.83
13385,32.83
13386,32.83
13387,32.83
13388,32.84
13389,32.84
13390,32.84
13391,32.84
13392,32.84
13393,32.84
13394,32.84
13395,32.84
13396,32.89
13397,32.89
13398,32.89
13399,32.89
13400,32.87
13401,32.87
13402,32.87
13403,32.87
13404,32.87
13405,32.87
13406,32.87
13407,32.87
13408,32.87
13409,32.87
13410,32.87
13411,32.87
13412,32.87
13413,32.87
13414,32.87
13415,32.87
13416,32.89
13417,32.89
13418,32.89
13419,32.89
13420,32.87
13421,32.87
13422,32.87
13423,32.87
13424,32.91
13425,32.91
13426,32.91
13427,32.91
13428,32.89
13429,32.89
13430,32.89
13431,32.89
13432,32.91
13433,32.91
13434,32.91
13435,32.91
13436,32.91
13437,32.91
13438,32.91
13439,32.91
13440,32.91
13441,32.91
13442,32.91
13443,32.91
13444,32.91
13445,32.91
13446,32.91
13447,32.91
13448,32.91
13449,32.91
13450,32.91
13451,32.91
13452,32.93
13453,32.93
13454,32.93
13455,32.93
13456,32.93
13457,32.93
13458,32.93
13459,32.93
13460,32.95
13461,32.95
13462,32.95
13463,32.95
13464,32.95
13465,32.95
13466,32.95
13467,32.95
13468,32.95
13469,32.95
13470,32.95
13471,32.95
13472,32.95
13473,32.95
13474,32.95
13475,32.95
13476,32.97
13477,32.97
13478,32.97
13479,32.97
13480,32.97
13481,32.97
13482,32.97
13483,32.97
13484,32.95
13485,32.95
13486,32.95
13487,32.95
13488,32.97
13489,32.97
13490,32.97
13491,32.97
13492,32.97
13493,32.97
13494,32.97
13495,32.97
13496,32.99
13497,32.99
13498,32.99
13499,32.99
13500,32.99
13501,32.99
13502,32.99
13503,32.99
13504,32.99
13505,32.99
13506,32.99
13507,32.99
13508,32.99
13509,32.99
13510,32.99
13511,32.99
13512,32.99
13513,32.99
13514,32.99
13515,32.99
13516,33.0
13517,33.0
13518,33.0
13519,33.0
13520,33.0
13521,33.0
13522,33.0
13523,33.0
13524,33.03
13525,33.03
13526,33.03
13527,33.03
13528,33.0
13529,33.0
13530,33.0
13531,33.0
13532,33.0
13533,33.0
13534,33.0
13535,33.0
13536,33.03
13537,33.03
13538,33.03
13539,33.03
13540,33.03
13541,33.03
13542,33.03
13543,33.03
13544,33.05
13545,33.05
13546,33.05
13547,33.05
13548,33.03
13549,33.03
13550,33.03
13551,33.03
13552,33.05
13553,33.05
13554,33.05
13555,33.05
13556,33.05
13557,33.05
13558,33.05
13559,33.05
13560,33.05
13561,33.05
13562,33.05
13563,33.05
13564,33.07
13565,33.07
13566,33.07
13567,33.07
13568,33.07
13569,33.07
13570,33.07
13571,33.07
13572,33.05
13573,33.05
13574,33.05
13575,33.05
13576,33.05
13577,33.05
13578,33.05
13579,33.05
13580,33.07
13581,33.07
13582,33.07
13583,33.07
13584,33.07
13585,33.07
13586,33.07
13587,33.07
13588,33.07
13589,33.07
13590,33.07
13591,33.07
13592,33.09
13593,33.09
13594,33.09
13595,33.09
13596,33.07
13597,33.07
13598,33.07
13599,33.07
13600,33.09
13601,33.09
13602,33.09
13603,33.09
13604,33.09
13605,33.09
13606,33.09
13607,33.09
13608,33.07
13609,33.07
13610,33.07
13611,33.07
13612,33.09
13613,33.09
13614,33.09
13615,33.09
13616,33.09
13617,33.09
13618,33.09
13619,33.09
13620,33.09
13621,33.09
13622,33.09
13623,33.09
13624,33.09
13625,33.09
13626,33.09
13627,33.09
13628,33.11
13629,33.11
13630,33.11
13631,33.11
13632,33.09
13633,33.09
13634,33.09
13635,33.09
13636,33.09
13637,33.09
13638,33.09
13639,33.09
13640,33.09
13641,33.09
13642,33.09
13643,33.09
13644,33.11
13645,33.11
13646,33.11
13647,33.11
13648,33.09
13649,33.09
13650,33.09
13651,33.09
13652,33.09
13653,33.09
13654,33.09
13655,33.09
13656,33.09
13657,33.09
13658,33.09
13659,33.09
13660,33.11
13661,33.11
13662,33.11
13663,33.11
13664,33.13
13665,33.13
13666,33.13
13667,33.13
13668,33.11
13669,33.11
13670,33.11
13671,33.11
13672,33.09
13673,33.09
13674,33.09
13675,33.09
13676,33.07
13677,33.07
13678,33.07
13679,33.07
13680,33.07
13681,33.07
13682,33.07
13683,33.07
13684,33.07
13685,33.07
13686,33.07
13687,33.07
13688,33.09
13689,33.09
13690,33.09
13691,33.09
13692,33.09
13693,33.09
13694,33.09
13695,33.09
13696,33.09
13697,33.09
13698,33.09
13699,33.09
13700,33.07
13701,33.07
13702,33.07
13703,33.07
13704,33.07
13705,33.07
13706,33.07
13707,33.07
13708,33.07
13709,33.07
13710,33.07
13711,33.07
13712,33.07
13713,33.07
13714,33.07
13715,33.07
13716,33.09
13717,33.09
13718,33.09
13719,33.09
13720,33.09
13721,33.09
13722,33.09
13723,33.09
13724,33.07
13725,33.07
13726,33.07
13727,33.07
13728,33.07
13729,33.07
13730,33.07
13731,33.07
13732,33.09
13733,33.09
13734,33.09
13735,33.09
13736,33.11
13737,33.11
13738,33.11
13739,33.11
13740,33.11
13741,33.11
13742,33.11
13743,33.11
13744,33.13
13745,33.13
13746,33.13
13747,33.13
13748,33.13
13749,33.13
13750,33.13
13751,33.13
13752,33.11
13753,33.11
13754,33.11
13755,33.11
13756,33.11
13757,33.11
13758,33.11
13759,33.11
13760,33.11
13761,33.11
13762,33.11
13763,33.11
13764,33.13
13765,33.13
13766,33.13
13767,33.13
13768,33.13
13769,33.13
13770,33.13
13771,33.13
13772,33.15
13773,33.15
13774,33.15
13775,33.15
13776,33.13
13777,33.13
13778,33.13
13779,33.13
13780,33.15
13781,33.15
13782,33.15
13783,33.15
13784,33.15
13785,33.15
13786,33.15
13787,33.15
13788,33.16
13789,33.16
13790,33.16
13791,33.16
13792,33.15
13793,33.15
13794,33.15
13795,33.15
13796,33.13
13797,33.13
13798,33.13
13799,33.13
13800,33.11
13801,33.11
13802,33.11
13803,33.11
13804,33.13
13805,33.13
13806,33.13
13807,33.13
13808,33.11
13809,33.11
13810,33.11
13811,33.11
13812,33.13
13813,33.13
13814,33.13
13815,33.13
13816,33.09
13817,33.09
13818,33.09
13819,33.09
13820,33.11
13821,33.11
13822,33.11
13823,33.11
13824,33.13
13825,33.13
13826,33.13
13827,33.13
13828,33.13
13829,33.13
13830,33.13
13831,33.13
13832,33.13
13833,33.13
13834,33.13
13835,33.13
13836,33.13
13837,33.13
13838,33.13
13839,33.13
13840,33.13
13841,33.13
13842,33.13
13843,33.13
13844,33.11
13845,33.11
13846,33.11
13847,33.11
13848,33.11
13849,33.11
13850,33.11
13851,33.11
13852,33.11
13853,33.11
13854,33.11
13855,33.11
13856,33.13
13857,33.13
13858,33.13
13859,33.13
13860,33.13
13861,33.13
13862,33.13
13863,33.13
13864,33.09
13865,33.09
13866,33.09
13867,33.09
13868,33.11
13869,33.11
13870,33.11
13871,33.11
13872,33.09
13873,33.09
13874,33.09
13875,33.09
13876,33.15
13877,33.15
