,TEMP_wrist
11332,32.27
11333,32.27
11334,32.27
11335,32.27
11336,32.27
11337,32.27
11338,32.29
11339,32.29
11340,32.29
11341,32.29
11342,32.27
11343,32.27
11344,32.27
11345,32.27
11346,32.25
11347,32.25
11348,32.25
11349,32.25
11350,32.25
11351,32.25
11352,32.25
11353,32.25
11354,32.25
11355,32.25
11356,32.25
11357,32.25
11358,32.25
11359,32.25
11360,32.25
11361,32.25
11362,32.25
11363,32.25
11364,32.25
11365,32.25
11366,32.27
11367,32.27
11368,32.27
11369,32.27
11370,32.23
11371,32.23
11372,32.23
11373,32.23
11374,32.27
11375,32.27
11376,32.27
11377,32.27
11378,32.23
11379,32.23
11380,32.23
11381,32.23
11382,32.23
11383,32.23
11384,32.23
11385,32.23
11386,32.25
11387,32.25
11388,32.25
11389,32.25
11390,32.23
11391,32.23
11392,32.23
11393,32.23
11394,32.25
11395,32.25
11396,32.25
11397,32.25
11398,32.18
11399,32.18
11400,32.18
11401,32.18
11402,32.25
11403,32.25
11404,32.25
11405,32.25
11406,32.25
11407,32.25
11408,32.25
11409,32.25
11410,32.23
11411,32.23
11412,32.23
11413,32.23
11414,32.21
11415,32.21
11416,32.21
11417,32.21
11418,32.25
11419,32.25
11420,32.25
11421,32.25
11422,32.25
11423,32.25
11424,32.25
11425,32.25
11426,32.25
11427,32.25
11428,32.25
11429,32.25
11430,32.29
11431,32.29
11432,32.29
11433,32.29
11434,32.27
11435,32.27
11436,32.27
11437,32.27
11438,32.29
11439,32.29
11440,32.29
11441,32.29
11442,32.29
11443,32.29
11444,32.29
11445,32.29
11446,32.31
11447,32.31
11448,32.31
11449,32.31
11450,32.33
11451,32.33
11452,32.33
11453,32.33
11454,32.33
11455,32.33
11456,32.33
11457,32.33
11458,32.33
11459,32.33
11460,32.33
11461,32.33
11462,32.31
11463,32.31
11464,32.31
11465,32.31
11466,32.33
11467,32.33
11468,32.33
11469,32.33
11470,32.31
11471,32.31
11472,32.31
11473,32.31
11474,32.33
11475,32.33
11476,32.33
11477,32.33
11478,32.33
11479,32.33
11480,32.33
11481,32.33
11482,32.31
11483,32.31
11484,32.31
11485,32.31
11486,32.33
11487,32.33
11488,32.33
11489,32.33
11490,32.33
11491,32.33
11492,32.33
11493,32.33
11494,32.33
11495,32.33
11496,32.33
11497,32.33
11498,32.34
11499,32.34
11500,32.34
11501,32.34
11502,32.33
11503,32.33
11504,32.33
11505,32.33
11506,32.37
11507,32.37
11508,32.37
11509,32.37
11510,32.33
11511,32.33
11512,32.33
11513,32.33
11514,32.37
11515,32.37
11516,32.37
11517,32.37
11518,32.34
11519,32.34
11520,32.34
11521,32.34
11522,32.37
11523,32.37
11524,32.37
11525,32.37
11526,32.39
11527,32.39
11528,32.39
11529,32.39
11530,32.37
11531,32.37
11532,32.37
11533,32.37
11534,32.34
11535,32.34
11536,32.34
11537,32.34
11538,32.34
11539,32.34
11540,32.34
11541,32.34
11542,32.37
11543,32.37
11544,32.37
11545,32.37
11546,32.39
11547,32.39
11548,32.39
11549,32.39
11550,32.37
11551,32.37
11552,32.37
11553,32.37
11554,32.37
11555,32.37
11556,32.37
11557,32.37
11558,32.39
11559,32.39
11560,32.39
11561,32.39
11562,32.37
11563,32.37
11564,32.37
11565,32.37
11566,32.37
11567,32.37
11568,32.37
11569,32.37
11570,32.37
11571,32.37
11572,32.37
11573,32.37
11574,32.41
11575,32.41
11576,32.41
11577,32.41
11578,32.39
11579,32.39
11580,32.39
11581,32.39
11582,32.43
11583,32.43
11584,32.43
11585,32.43
11586,32.39
11587,32.39
11588,32.39
11589,32.39
11590,32.39
11591,32.39
11592,32.39
11593,32.39
11594,32.43
11595,32.43
11596,32.43
11597,32.43
11598,32.41
11599,32.41
11600,32.41
11601,32.41
11602,32.41
11603,32.41
11604,32.41
11605,32.41
11606,32.43
11607,32.43
11608,32.43
11609,32.43
11610,32.43
11611,32.43
11612,32.43
11613,32.43
11614,32.45
11615,32.45
11616,32.45
11617,32.45
11618,32.41
11619,32.41
11620,32.41
11621,32.41
11622,32.41
11623,32.41
11624,32.41
11625,32.41
11626,32.43
11627,32.43
11628,32.43
11629,32.43
11630,32.39
11631,32.39
11632,32.39
11633,32.39
11634,32.45
11635,32.45
11636,32.45
11637,32.45
11638,32.43
11639,32.43
11640,32.43
11641,32.43
11642,32.41
11643,32.41
11644,32.41
11645,32.41
11646,32.39
11647,32.39
11648,32.39
11649,32.39
11650,32.43
11651,32.43
11652,32.43
11653,32.43
11654,32.41
11655,32.41
11656,32.41
11657,32.41
11658,32.39
11659,32.39
11660,32.39
11661,32.39
11662,32.43
11663,32.43
11664,32.43
11665,32.43
11666,32.41
11667,32.41
11668,32.41
11669,32.41
11670,32.43
11671,32.43
11672,32.43
11673,32.43
11674,32.45
11675,32.45
11676,32.45
11677,32.45
11678,32.45
11679,32.45
11680,32.45
11681,32.45
11682,32.43
11683,32.43
11684,32.43
11685,32.43
11686,32.43
11687,32.43
11688,32.43
11689,32.43
11690,32.45
11691,32.45
11692,32.45
11693,32.45
11694,32.45
11695,32.45
11696,32.45
11697,32.45
11698,32.45
11699,32.45
11700,32.45
11701,32.45
11702,32.43
11703,32.43
11704,32.43
11705,32.43
11706,32.45
11707,32.45
11708,32.45
11709,32.45
11710,32.45
11711,32.45
11712,32.45
11713,32.45
11714,32.43
11715,32.43
11716,32.43
11717,32.43
11718,32.43
11719,32.43
11720,32.43
11721,32.43
11722,32.43
11723,32.43
11724,32.43
11725,32.43
11726,32.43
11727,32.43
11728,32.43
11729,32.43
11730,32.43
11731,32.43
11732,32.43
11733,32.43
11734,32.45
11735,32.45
11736,32.45
11737,32.45
11738,32.43
11739,32.43
11740,32.43
11741,32.43
11742,32.43
11743,32.43
11744,32.43
11745,32.43
11746,32.41
11747,32.41
11748,32.41
11749,32.41
11750,32.41
11751,32.41
11752,32.41
11753,32.41
11754,32.41
11755,32.41
11756,32.41
11757,32.41
11758,32.41
11759,32.41
11760,32.41
11761,32.41
11762,32.41
11763,32.41
11764,32.41
11765,32.41
11766,32.41
11767,32.41
11768,32.41
11769,32.41
11770,32.41
11771,32.41
11772,32.41
11773,32.41
11774,32.41
11775,32.41
11776,32.41
11777,32.41
11778,32.45
11779,32.45
11780,32.45
11781,32.45
11782,32.41
11783,32.41
11784,32.41
11785,32.41
11786,32.43
11787,32.43
11788,32.43
11789,32.43
11790,32.43
11791,32.43
11792,32.43
11793,32.43
11794,32.41
11795,32.41
11796,32.41
11797,32.41
11798,32.41
11799,32.41
11800,32.41
11801,32.41
11802,32.41
11803,32.41
11804,32.41
11805,32.41
11806,32.43
11807,32.43
11808,32.43
11809,32.43
11810,32.45
11811,32.45
11812,32.45
11813,32.45
11814,32.41
11815,32.41
11816,32.41
11817,32.41
11818,32.43
11819,32.43
11820,32.43
11821,32.43
11822,32.41
11823,32.41
11824,32.41
11825,32.41
11826,32.43
11827,32.43
11828,32.43
11829,32.43
11830,32.41
11831,32.41
11832,32.41
11833,32.41
11834,32.43
11835,32.43
11836,32.43
11837,32.43
11838,32.43
11839,32.43
11840,32.43
11841,32.43
11842,32.43
11843,32.43
11844,32.43
11845,32.43
11846,32.43
11847,32.43
11848,32.43
11849,32.43
11850,32.43
11851,32.43
11852,32.43
11853,32.43
11854,32.43
11855,32.43
11856,32.43
11857,32.43
11858,32.45
11859,32.45
11860,32.45
11861,32.45
11862,32.43
11863,32.43
11864,32.43
11865,32.43
11866,32.43
11867,32.43
11868,32.43
11869,32.43
11870,32.43
11871,32.43
11872,32.43
11873,32.43
11874,32.45
11875,32.45
11876,32.45
11877,32.45
11878,32.45
11879,32.45
11880,32.45
11881,32.45
11882,32.43
11883,32.43
11884,32.43
11885,32.43
11886,32.43
11887,32.43
11888,32.43
11889,32.43
11890,32.43
11891,32.43
11892,32.43
11893,32.43
11894,32.45
11895,32.45
11896,32.45
11897,32.45
11898,32.45
11899,32.45
11900,32.45
11901,32.45
11902,32.45
11903,32.45
11904,32.45
11905,32.45
11906,32.45
11907,32.45
11908,32.45
11909,32.45
11910,32.43
11911,32.43
11912,32.43
11913,32.43
11914,32.43
11915,32.43
11916,32.43
11917,32.43
11918,32.41
11919,32.41
11920,32.41
11921,32.41
11922,32.39
11923,32.39
11924,32.39
11925,32.39
11926,32.41
11927,32.41
11928,32.41
11929,32.41
11930,32.39
11931,32.39
11932,32.39
11933,32.39
11934,32.39
11935,32.39
11936,32.39
11937,32.39
11938,32.37
11939,32.37
11940,32.37
11941,32.37
11942,32.37
11943,32.37
11944,32.37
11945,32.37
11946,32.39
11947,32.39
11948,32.39
11949,32.39
11950,32.39
11951,32.39
11952,32.39
11953,32.39
11954,32.37
11955,32.37
11956,32.37
11957,32.37
11958,32.37
11959,32.37
11960,32.37
11961,32.37
11962,32.39
11963,32.39
11964,32.39
11965,32.39
11966,32.39
11967,32.39
11968,32.39
11969,32.39
11970,32.39
11971,32.39
11972,32.39
11973,32.39
11974,32.37
11975,32.37
11976,32.37
11977,32.37
11978,32.43
11979,32.43
11980,32.43
11981,32.43
11982,32.43
11983,32.43
11984,32.43
11985,32.43
11986,32.41
11987,32.41
11988,32.41
11989,32.41
11990,32.41
11991,32.41
11992,32.41
11993,32.41
11994,32.41
11995,32.41
11996,32.41
11997,32.41
11998,32.43
11999,32.43
12000,32.43
12001,32.43
12002,32.43
12003,32.43
12004,32.43
12005,32.43
12006,32.45
12007,32.45
12008,32.45
12009,32.45
12010,32.45
12011,32.45
12012,32.45
12013,32.45
12014,32.43
12015,32.43
12016,32.43
12017,32.43
12018,32.43
12019,32.43
12020,32.43
12021,32.43
12022,32.45
12023,32.45
12024,32.45
12025,32.45
12026,32.41
12027,32.41
12028,32.41
12029,32.41
12030,32.41
12031,32.41
12032,32.41
12033,32.41
12034,32.39
12035,32.39
12036,32.39
12037,32.39
12038,32.41
12039,32.41
12040,32.41
12041,32.41
12042,32.43
12043,32.43
12044,32.43
12045,32.43
12046,32.43
12047,32.43
12048,32.43
12049,32.43
12050,32.43
12051,32.43
12052,32.43
12053,32.43
12054,32.43
12055,32.43
12056,32.43
12057,32.43
12058,32.41
12059,32.41
12060,32.41
12061,32.41
12062,32.41
12063,32.41
12064,32.41
12065,32.41
12066,32.39
12067,32.39
12068,32.39
12069,32.39
12070,32.34
12071,32.34
12072,32.34
12073,32.34
12074,32.31
12075,32.31
12076,32.31
12077,32.31
12078,32.33
12079,32.33
12080,32.33
12081,32.33
12082,32.37
12083,32.37
12084,32.37
12085,32.37
12086,32.37
12087,32.37
12088,32.37
12089,32.37
12090,32.37
12091,32.37
12092,32.37
12093,32.37
12094,32.34
12095,32.34
12096,32.34
12097,32.34
12098,32.31
12099,32.31
12100,32.31
12101,32.31
12102,32.29
12103,32.29
12104,32.29
12105,32.29
12106,32.29
12107,32.29
12108,32.29
12109,32.29
12110,32.27
12111,32.27
12112,32.27
12113,32.27
12114,32.27
12115,32.27
12116,32.27
12117,32.27
12118,32.27
12119,32.27
12120,32.27
12121,32.27
12122,32.25
12123,32.25
12124,32.25
12125,32.25
12126,32.25
12127,32.25
12128,32.25
12129,32.25
12130,32.25
12131,32.25
12132,32.25
12133,32.25
12134,32.23
12135,32.23
12136,32.23
12137,32.23
12138,32.21
12139,32.21
12140,32.21
12141,32.21
12142,32.21
12143,32.21
12144,32.21
12145,32.21
12146,32.16
12147,32.16
12148,32.16
12149,32.16
12150,32.18
12151,32.18
12152,32.18
12153,32.18
12154,32.15
12155,32.15
12156,32.15
12157,32.15
12158,32.15
12159,32.15
12160,32.15
12161,32.15
12162,32.13
12163,32.13
12164,32.13
12165,32.13
12166,32.11
12167,32.11
12168,32.11
12169,32.11
12170,32.11
12171,32.11
12172,32.11
12173,32.11
12174,32.09
12175,32.09
12176,32.09
12177,32.09
12178,32.09
12179,32.09
12180,32.09
12181,32.09
12182,32.07
12183,32.07
12184,32.07
12185,32.07
12186,32.07
12187,32.07
12188,32.07
12189,32.07
12190,32.03
12191,32.03
12192,32.03
12193,32.03
12194,32.03
12195,32.03
12196,32.03
12197,32.03
12198,32.03
12199,32.03
12200,32.03
12201,32.03
12202,32.03
12203,32.03
12204,32.03
12205,32.03
12206,31.97
12207,31.97
12208,31.97
12209,31.97
12210,31.97
12211,31.97
12212,31.97
12213,31.97
12214,31.99
12215,31.99
12216,31.99
12217,31.99
12218,31.95
12219,31.95
12220,31.95
12221,31.95
12222,31.97
12223,31.97
12224,31.97
12225,31.97
12226,31.95
12227,31.95
12228,31.95
12229,31.95
12230,31.93
12231,31.93
12232,31.93
12233,31.93
12234,31.95
12235,31.95
12236,31.95
12237,31.95
12238,31.91
12239,31.91
12240,31.91
12241,31.91
12242,31.89
12243,31.89
12244,31.89
12245,31.89
12246,31.89
12247,31.89
12248,31.89
12249,31.89
12250,31.87
12251,31.87
12252,31.87
12253,31.87
12254,31.89
12255,31.89
12256,31.89
12257,31.89
12258,31.87
12259,31.87
12260,31.87
12261,31.87
12262,31.85
12263,31.85
12264,31.85
12265,31.85
12266,31.87
12267,31.87
12268,31.87
12269,31.87
12270,31.83
12271,31.83
12272,31.83
12273,31.83
12274,31.83
12275,31.83
12276,31.83
12277,31.83
12278,31.81
12279,31.81
12280,31.81
12281,31.81
12282,31.79
12283,31.79
12284,31.79
12285,31.79
12286,31.81
12287,31.81
12288,31.81
12289,31.81
12290,31.79
12291,31.79
12292,31.79
12293,31.79
12294,31.77
12295,31.77
12296,31.77
12297,31.77
12298,31.75
12299,31.75
12300,31.75
12301,31.75
12302,31.75
12303,31.75
12304,31.75
12305,31.75
12306,31.75
12307,31.75
12308,31.75
12309,31.75
12310,31.75
12311,31.75
12312,31.75
12313,31.75
12314,31.73
12315,31.73
12316,31.73
12317,31.73
12318,31.73
12319,31.73
12320,31.73
12321,31.73
12322,31.73
12323,31.73
12324,31.73
12325,31.73
12326,31.73
12327,31.73
12328,31.73
12329,31.73
12330,31.75
12331,31.75
12332,31.75
12333,31.75
12334,31.79
12335,31.79
12336,31.79
12337,31.79
12338,31.81
12339,31.81
12340,31.81
12341,31.81
12342,31.83
12343,31.83
12344,31.83
12345,31.83
12346,31.81
12347,31.81
12348,31.81
12349,31.81
12350,31.81
12351,31.81
12352,31.81
12353,31.81
12354,31.83
12355,31.83
12356,31.83
12357,31.83
12358,31.83
12359,31.83
12360,31.83
12361,31.83
12362,31.83
12363,31.83
12364,31.83
12365,31.83
12366,31.85
12367,31.85
12368,31.85
12369,31.85
12370,31.83
12371,31.83
12372,31.83
12373,31.83
12374,31.83
12375,31.83
12376,31.83
12377,31.83
12378,31.83
12379,31.83
12380,31.83
12381,31.83
12382,31.87
12383,31.87
12384,31.87
12385,31.87
12386,31.89
12387,31.89
12388,31.89
12389,31.89
12390,31.91
12391,31.91
12392,31.91
12393,31.91
12394,31.91
12395,31.91
12396,31.91
12397,31.91
12398,31.93
12399,31.93
12400,31.93
12401,31.93
12402,31.93
12403,31.93
12404,31.93
12405,31.93
12406,31.97
12407,31.97
12408,31.97
12409,31.97
12410,31.97
12411,31.97
12412,31.97
12413,31.97
12414,31.97
12415,31.97
12416,31.97
12417,31.97
12418,31.93
12419,31.93
12420,31.93
12421,31.93
12422,31.95
12423,31.95
12424,31.95
12425,31.95
12426,31.91
12427,31.91
12428,31.91
12429,31.91
12430,31.91
12431,31.91
12432,31.91
12433,31.91
12434,31.91
12435,31.91
12436,31.91
12437,31.91
12438,31.91
12439,31.91
12440,31.91
12441,31.91
12442,31.93
12443,31.93
12444,31.93
12445,31.93
12446,31.93
12447,31.93
12448,31.93
12449,31.93
12450,31.93
12451,31.93
12452,31.93
12453,31.93
12454,31.91
12455,31.91
12456,31.91
12457,31.91
12458,31.95
12459,31.95
12460,31.95
12461,31.95
12462,31.99
12463,31.99
12464,31.99
12465,31.99
12466,31.97
12467,31.97
12468,31.97
12469,31.97
12470,31.99
12471,31.99
12472,31.99
12473,31.99
12474,31.99
12475,31.99
12476,31.99
12477,31.99
12478,31.99
12479,31.99
12480,31.99
12481,31.99
12482,32.0
12483,32.0
12484,32.0
12485,32.0
12486,31.99
12487,31.99
12488,31.99
12489,31.99
12490,32.0
12491,32.0
12492,32.0
12493,32.0
12494,32.0
12495,32.0
12496,32.0
12497,32.0
12498,32.03
12499,32.03
12500,32.03
12501,32.03
12502,32.0
12503,32.0
12504,32.0
12505,32.0
12506,32.0
12507,32.0
12508,32.0
12509,32.0
12510,32.0
12511,32.0
12512,32.0
12513,32.0
12514,32.0
12515,32.0
12516,32.0
12517,32.0
12518,32.0
12519,32.0
12520,32.0
12521,32.0
12522,32.03
12523,32.03
12524,32.03
12525,32.03
12526,32.03
12527,32.03
12528,32.03
12529,32.03
12530,32.03
12531,32.03
12532,32.03
12533,32.03
12534,32.03
12535,32.03
12536,32.03
12537,32.03
12538,32.03
12539,32.03
12540,32.03
12541,32.03
12542,32.03
12543,32.03
12544,32.03
12545,32.03
12546,32.0
12547,32.0
12548,32.0
12549,32.0
12550,32.03
12551,32.03
12552,32.03
12553,32.03
12554,32.0
12555,32.0
12556,32.0
12557,32.0
12558,32.03
12559,32.03
12560,32.03
12561,32.03
12562,32.05
12563,32.05
12564,32.05
12565,32.05
12566,32.05
12567,32.05
12568,32.05
12569,32.05
12570,32.0
12571,32.0
12572,32.0
12573,32.0
12574,32.03
12575,32.03
12576,32.03
12577,32.03
12578,32.03
12579,32.03
12580,32.03
12581,32.03
12582,32.03
12583,32.03
12584,32.03
12585,32.03
12586,32.07
12587,32.07
12588,32.07
12589,32.07
12590,32.03
12591,32.03
12592,32.03
12593,32.03
12594,32.05
12595,32.05
12596,32.05
12597,32.05
12598,32.03
12599,32.03
12600,32.03
12601,32.03
12602,32.03
12603,32.03
12604,32.03
12605,32.03
12606,32.05
12607,32.05
12608,32.05
12609,32.05
12610,32.03
12611,32.03
12612,32.03
12613,32.03
12614,32.03
12615,32.03
12616,32.03
12617,32.03
12618,32.03
12619,32.03
12620,32.03
12621,32.03
12622,32.03
12623,32.03
12624,32.03
12625,32.03
12626,32.0
12627,32.0
12628,32.0
12629,32.0
12630,32.03
12631,32.03
12632,32.03
12633,32.03
12634,32.03
12635,32.03
12636,32.03
12637,32.03
12638,32.03
12639,32.03
12640,32.03
12641,32.03
12642,32.03
12643,32.03
12644,32.03
12645,32.03
12646,32.03
12647,32.03
12648,32.03
12649,32.03
12650,32.0
12651,32.0
12652,32.0
12653,32.0
12654,32.0
12655,32.0
12656,32.0
12657,32.0
12658,32.0
12659,32.0
12660,32.0
12661,32.0
12662,32.0
12663,32.0
12664,32.0
12665,32.0
12666,31.99
12667,31.99
12668,31.99
12669,31.99
12670,31.99
12671,31.99
12672,31.99
12673,31.99
12674,31.99
12675,31.99
12676,31.99
12677,31.99
12678,32.0
12679,32.0
12680,32.0
12681,32.0
12682,32.03
12683,32.03
12684,32.03
12685,32.03
12686,32.0
12687,32.0
12688,32.0
12689,32.0
12690,31.99
12691,31.99
12692,31.99
12693,31.99
12694,32.0
12695,32.0
12696,32.0
12697,32.0
12698,32.0
12699,32.0
12700,32.0
12701,32.0
12702,32.0
12703,32.0
12704,32.0
12705,32.0
12706,31.99
12707,31.99
12708,31.99
12709,31.99
12710,32.0
12711,32.0
12712,32.0
12713,32.0
12714,32.0
12715,32.0
12716,32.0
12717,32.0
12718,31.99
12719,31.99
12720,31.99
12721,31.99
12722,31.97
12723,31.97
12724,31.97
12725,31.97
12726,31.99
12727,31.99
12728,31.99
12729,31.99
12730,31.99
12731,31.99
12732,31.99
12733,31.99
12734,31.97
12735,31.97
12736,31.97
12737,31.97
12738,31.93
12739,31.93
12740,31.93
12741,31.93
12742,31.95
12743,31.95
12744,31.95
12745,31.95
12746,31.93
12747,31.93
12748,31.93
12749,31.93
12750,31.93
12751,31.93
12752,31.93
12753,31.93
12754,31.89
12755,31.89
12756,31.89
12757,31.89
12758,31.91
12759,31.91
12760,31.91
12761,31.91
12762,31.87
12763,31.87
12764,31.87
12765,31.87
12766,31.87
12767,31.87
12768,31.87
12769,31.87
12770,31.87
12771,31.87
12772,31.87
12773,31.87
12774,31.85
12775,31.85
12776,31.85
12777,31.85
12778,31.85
12779,31.85
12780,31.85
12781,31.85
12782,31.83
12783,31.83
12784,31.83
12785,31.83
12786,31.85
12787,31.85
12788,31.85
12789,31.85
12790,31.83
12791,31.83
12792,31.83
12793,31.83
12794,31.83
12795,31.83
12796,31.83
12797,31.83
12798,31.81
12799,31.81
12800,31.81
12801,31.81
12802,31.83
12803,31.83
12804,31.83
12805,31.83
12806,31.81
12807,31.81
12808,31.81
12809,31.81
12810,31.79
12811,31.79
12812,31.79
12813,31.79
12814,31.77
12815,31.77
12816,31.77
12817,31.77
12818,31.79
12819,31.79
12820,31.79
12821,31.79
12822,31.77
12823,31.77
12824,31.77
12825,31.77
12826,31.77
12827,31.77
12828,31.77
12829,31.77
12830,31.75
12831,31.75
12832,31.75
12833,31.75
12834,31.75
12835,31.75
12836,31.75
12837,31.75
12838,31.75
12839,31.75
12840,31.75
12841,31.75
12842,31.73
12843,31.73
12844,31.73
12845,31.73
12846,31.73
12847,31.73
12848,31.73
12849,31.73
12850,31.73
12851,31.73
12852,31.73
12853,31.73
12854,31.73
12855,31.73
12856,31.73
12857,31.73
12858,31.73
12859,31.73
12860,31.73
12861,31.73
12862,31.71
12863,31.71
12864,31.71
12865,31.71
12866,31.73
12867,31.73
12868,31.73
12869,31.73
12870,31.73
12871,31.73
12872,31.73
12873,31.73
12874,31.71
12875,31.71
12876,31.71
12877,31.71
12878,31.69
12879,31.69
12880,31.69
12881,31.69
12882,31.71
12883,31.71
12884,31.71
12885,31.71
12886,31.69
12887,31.69
12888,31.69
12889,31.69
12890,31.69
12891,31.69
12892,31.69
12893,31.69
12894,31.65
12895,31.65
12896,31.65
12897,31.65
12898,31.67
12899,31.67
12900,31.67
12901,31.67
12902,31.67
12903,31.67
12904,31.67
12905,31.67
12906,31.69
12907,31.69
12908,31.69
12909,31.69
12910,31.69
12911,31.69
12912,31.69
12913,31.69
12914,31.71
12915,31.71
12916,31.71
12917,31.71
12918,31.71
12919,31.71
12920,31.71
12921,31.71
12922,31.69
12923,31.69
12924,31.69
12925,31.69
12926,31.71
12927,31.71
12928,31.71
12929,31.71
12930,31.71
12931,31.71
12932,31.71
12933,31.71
12934,31.69
12935,31.69
12936,31.69
12937,31.69
12938,31.71
12939,31.71
12940,31.71
12941,31.71
12942,31.69
12943,31.69
12944,31.69
12945,31.69
12946,31.71
12947,31.71
12948,31.71
12949,31.71
12950,31.73
12951,31.73
12952,31.73
12953,31.73
12954,31.75
12955,31.75
12956,31.75
12957,31.75
12958,31.71
12959,31.71
12960,31.71
12961,31.71
12962,31.75
12963,31.75
12964,31.75
12965,31.75
12966,31.75
12967,31.75
12968,31.75
12969,31.75
12970,31.75
12971,31.75
12972,31.75
12973,31.75
12974,31.73
12975,31.73
12976,31.73
12977,31.73
12978,31.73
12979,31.73
12980,31.73
12981,31.73
12982,31.73
12983,31.73
12984,31.73
12985,31.73
12986,31.71
12987,31.71
12988,31.71
12989,31.71
12990,31.71
12991,31.71
12992,31.71
12993,31.71
12994,31.67
12995,31.67
12996,31.67
12997,31.67
12998,31.71
12999,31.71
13000,31.71
13001,31.71
13002,31.71
13003,31.71
13004,31.71
13005,31.71
13006,31.69
13007,31.69
13008,31.69
13009,31.69
13010,31.67
13011,31.67
13012,31.67
13013,31.67
13014,31.69
13015,31.69
13016,31.69
13017,31.69
13018,31.67
13019,31.67
13020,31.67
13021,31.67
13022,31.67
13023,31.67
13024,31.67
13025,31.67
13026,31.67
13027,31.67
13028,31.67
13029,31.67
13030,31.67
13031,31.67
13032,31.67
13033,31.67
13034,31.67
13035,31.67
13036,31.67
13037,31.67
13038,31.67
13039,31.67
13040,31.67
13041,31.67
13042,31.69
13043,31.69
13044,31.69
13045,31.69
13046,31.69
13047,31.69
13048,31.69
13049,31.69
13050,31.67
13051,31.67
13052,31.67
13053,31.67
13054,31.67
13055,31.67
13056,31.67
13057,31.67
13058,31.67
13059,31.67
13060,31.67
13061,31.67
13062,31.69
13063,31.69
13064,31.69
13065,31.69
13066,31.69
13067,31.69
13068,31.69
13069,31.69
13070,31.67
13071,31.67
13072,31.67
13073,31.67
13074,31.69
13075,31.69
13076,31.69
13077,31.69
13078,31.67
13079,31.67
13080,31.67
13081,31.67
13082,31.69
13083,31.69
13084,31.69
13085,31.69
13086,31.69
13087,31.69
13088,31.69
13089,31.69
13090,31.67
13091,31.67
13092,31.67
13093,31.67
13094,31.71
13095,31.71
13096,31.71
13097,31.71
13098,31.71
13099,31.71
13100,31.71
13101,31.71
13102,31.67
13103,31.67
13104,31.67
13105,31.67
13106,31.67
13107,31.67
13108,31.67
13109,31.67
13110,31.69
13111,31.69
13112,31.69
13113,31.69
13114,31.69
13115,31.69
13116,31.69
13117,31.69
13118,31.71
13119,31.71
13120,31.71
13121,31.71
13122,31.67
13123,31.67
13124,31.67
13125,31.67
13126,31.69
13127,31.69
13128,31.69
13129,31.69
13130,31.67
13131,31.67
13132,31.67
13133,31.67
13134,31.69
13135,31.69
13136,31.69
13137,31.69
13138,31.69
13139,31.69
13140,31.69
13141,31.69
13142,31.67
13143,31.67
13144,31.67
13145,31.67
13146,31.69
13147,31.69
13148,31.69
13149,31.69
13150,31.69
13151,31.69
13152,31.69
13153,31.69
13154,31.67
13155,31.67
13156,31.67
13157,31.67
13158,31.65
13159,31.65
13160,31.65
13161,31.65
13162,31.67
13163,31.67
13164,31.67
13165,31.67
13166,31.65
13167,31.65
13168,31.65
13169,31.65
13170,31.67
13171,31.67
13172,31.67
13173,31.67
13174,31.67
13175,31.67
13176,31.67
13177,31.67
13178,31.65
13179,31.65
13180,31.65
13181,31.65
13182,31.67
13183,31.67
13184,31.67
13185,31.67
13186,31.65
13187,31.65
13188,31.65
13189,31.65
13190,31.69
13191,31.69
13192,31.69
13193,31.69
13194,31.67
13195,31.67
13196,31.67
13197,31.67
13198,31.65
13199,31.65
13200,31.65
13201,31.65
13202,31.69
13203,31.69
13204,31.69
13205,31.69
13206,31.69
13207,31.69
13208,31.69
13209,31.69
13210,31.65
13211,31.65
13212,31.65
13213,31.65
13214,31.65
13215,31.65
13216,31.65
13217,31.65
13218,31.69
13219,31.69
13220,31.69
13221,31.69
13222,31.67
13223,31.67
13224,31.67
13225,31.67
13226,31.67
13227,31.67
13228,31.67
13229,31.67
13230,31.63
13231,31.63
13232,31.63
13233,31.63
13234,31.61
13235,31.61
13236,31.61
13237,31.61
13238,31.63
13239,31.63
13240,31.63
13241,31.63
13242,31.61
13243,31.61
13244,31.61
13245,31.61
13246,31.63
13247,31.63
13248,31.63
13249,31.63
13250,31.61
13251,31.61
13252,31.61
13253,31.61
13254,31.59
13255,31.59
13256,31.59
13257,31.59
13258,31.59
13259,31.59
13260,31.59
13261,31.59
13262,31.59
13263,31.59
13264,31.59
13265,31.59
13266,31.57
13267,31.57
13268,31.57
13269,31.57
13270,31.57
13271,31.57
13272,31.57
13273,31.57
13274,31.55
13275,31.55
13276,31.55
13277,31.55
13278,31.57
13279,31.57
13280,31.57
13281,31.57
13282,31.55
13283,31.55
13284,31.55
13285,31.55
13286,31.55
13287,31.55
13288,31.55
13289,31.55
13290,31.55
13291,31.55
13292,31.55
13293,31.55
13294,31.53
13295,31.53
13296,31.53
13297,31.53
13298,31.53
13299,31.53
13300,31.53
13301,31.53
13302,31.51
13303,31.51
13304,31.51
13305,31.51
13306,31.51
13307,31.51
13308,31.51
13309,31.51
13310,31.51
13311,31.51
13312,31.51
13313,31.51
13314,31.49
13315,31.49
13316,31.49
13317,31.49
13318,31.49
13319,31.49
13320,31.49
13321,31.49
13322,31.51
13323,31.51
13324,31.51
13325,31.51
13326,31.51
13327,31.51
13328,31.51
13329,31.51
