,TEMP_wrist
11369,33.09
11370,33.07
11371,33.07
11372,33.07
11373,33.07
11374,33.07
11375,33.07
11376,33.07
11377,33.07
11378,33.07
11379,33.07
11380,33.07
11381,33.07
11382,33.09
11383,33.09
11384,33.09
11385,33.09
11386,33.07
11387,33.07
11388,33.07
11389,33.07
11390,33.07
11391,33.07
11392,33.07
11393,33.07
11394,33.07
11395,33.07
11396,33.07
11397,33.07
11398,33.07
11399,33.07
11400,33.07
11401,33.07
11402,33.09
11403,33.09
11404,33.09
11405,33.09
11406,33.07
11407,33.07
11408,33.07
11409,33.07
11410,33.07
11411,33.07
11412,33.07
11413,33.07
11414,33.07
11415,33.07
11416,33.07
11417,33.07
11418,33.07
11419,33.07
11420,33.07
11421,33.07
11422,33.07
11423,33.07
11424,33.07
11425,33.07
11426,33.07
11427,33.07
11428,33.07
11429,33.07
11430,33.09
11431,33.09
11432,33.09
11433,33.09
11434,33.07
11435,33.07
11436,33.07
11437,33.07
11438,33.07
11439,33.07
11440,33.07
11441,33.07
11442,33.07
11443,33.07
11444,33.07
11445,33.07
11446,33.05
11447,33.05
11448,33.05
11449,33.05
11450,33.09
11451,33.09
11452,33.09
11453,33.09
11454,33.05
11455,33.05
11456,33.05
11457,33.05
11458,33.07
11459,33.07
11460,33.07
11461,33.07
11462,33.05
11463,33.05
11464,33.05
11465,33.05
11466,33.05
11467,33.05
11468,33.05
11469,33.05
11470,33.07
11471,33.07
11472,33.07
11473,33.07
11474,33.05
11475,33.05
11476,33.05
11477,33.05
11478,33.03
11479,33.03
11480,33.03
11481,33.03
11482,33.05
11483,33.05
11484,33.05
11485,33.05
11486,33.05
11487,33.05
11488,33.05
11489,33.05
11490,33.05
11491,33.05
11492,33.05
11493,33.05
11494,33.05
11495,33.05
11496,33.05
11497,33.05
11498,33.03
11499,33.03
11500,33.03
11501,33.03
11502,33.03
11503,33.03
11504,33.03
11505,33.03
11506,33.03
11507,33.03
11508,33.03
11509,33.03
11510,33.0
11511,33.0
11512,33.0
11513,33.0
11514,33.0
11515,33.0
11516,33.0
11517,33.0
11518,33.0
11519,33.0
11520,33.0
11521,33.0
11522,32.99
11523,32.99
11524,32.99
11525,32.99
11526,33.0
11527,33.0
11528,33.0
11529,33.0
11530,32.99
11531,32.99
11532,32.99
11533,32.99
11534,33.0
11535,33.0
11536,33.0
11537,33.0
11538,32.99
11539,32.99
11540,32.99
11541,32.99
11542,32.99
11543,32.99
11544,32.99
11545,32.99
11546,32.99
11547,32.99
11548,32.99
11549,32.99
11550,32.99
11551,32.99
11552,32.99
11553,32.99
11554,32.99
11555,32.99
11556,32.99
11557,32.99
11558,32.97
11559,32.97
11560,32.97
11561,32.97
11562,32.95
11563,32.95
11564,32.95
11565,32.95
11566,32.97
11567,32.97
11568,32.97
11569,32.97
11570,32.95
11571,32.95
11572,32.95
11573,32.95
11574,32.97
11575,32.97
11576,32.97
11577,32.97
11578,32.97
11579,32.97
11580,32.97
11581,32.97
11582,32.95
11583,32.95
11584,32.95
11585,32.95
11586,32.97
11587,32.97
11588,32.97
11589,32.97
11590,32.97
11591,32.97
11592,32.97
11593,32.97
11594,32.95
11595,32.95
11596,32.95
11597,32.95
11598,32.97
11599,32.97
11600,32.97
11601,32.97
11602,32.95
11603,32.95
11604,32.95
11605,32.95
11606,32.95
11607,32.95
11608,32.95
11609,32.95
11610,32.95
11611,32.95
11612,32.95
11613,32.95
11614,32.95
11615,32.95
11616,32.95
11617,32.95
11618,32.93
11619,32.93
11620,32.93
11621,32.93
11622,32.95
11623,32.95
11624,32.95
11625,32.95
11626,32.93
11627,32.93
11628,32.93
11629,32.93
11630,32.95
11631,32.95
11632,32.95
11633,32.95
11634,32.93
11635,32.93
11636,32.93
11637,32.93
11638,32.91
11639,32.91
11640,32.91
11641,32.91
11642,32.95
11643,32.95
11644,32.95
11645,32.95
11646,32.93
11647,32.93
11648,32.93
11649,32.93
11650,32.93
11651,32.93
11652,32.93
11653,32.93
11654,32.93
11655,32.93
11656,32.93
11657,32.93
11658,32.93
11659,32.93
11660,32.93
11661,32.93
11662,32.91
11663,32.91
11664,32.91
11665,32.91
11666,32.91
11667,32.91
11668,32.91
11669,32.91
11670,32.89
11671,32.89
11672,32.89
11673,32.89
11674,32.93
11675,32.93
11676,32.93
11677,32.93
11678,32.91
11679,32.91
11680,32.91
11681,32.91
11682,32.93
11683,32.93
11684,32.93
11685,32.93
11686,32.91
11687,32.91
11688,32.91
11689,32.91
11690,32.93
11691,32.93
11692,32.93
11693,32.93
11694,32.91
11695,32.91
11696,32.91
11697,32.91
11698,32.89
11699,32.89
11700,32.89
11701,32.89
11702,32.89
11703,32.89
11704,32.89
11705,32.89
11706,32.89
11707,32.89
11708,32.89
11709,32.89
11710,32.91
11711,32.91
11712,32.91
11713,32.91
11714,32.93
11715,32.93
11716,32.93
11717,32.93
11718,32.89
11719,32.89
11720,32.89
11721,32.89
11722,32.91
11723,32.91
11724,32.91
11725,32.91
11726,32.89
11727,32.89
11728,32.89
11729,32.89
11730,32.89
11731,32.89
11732,32.89
11733,32.89
11734,32.89
11735,32.89
11736,32.89
11737,32.89
11738,32.89
11739,32.89
11740,32.89
11741,32.89
11742,32.87
11743,32.87
11744,32.87
11745,32.87
11746,32.87
11747,32.87
11748,32.87
11749,32.87
11750,32.89
11751,32.89
11752,32.89
11753,32.89
11754,32.87
11755,32.87
11756,32.87
11757,32.87
11758,32.89
11759,32.89
11760,32.89
11761,32.89
11762,32.91
11763,32.91
11764,32.91
11765,32.91
11766,32.89
11767,32.89
11768,32.89
11769,32.89
11770,32.91
11771,32.91
11772,32.91
11773,32.91
11774,32.87
11775,32.87
11776,32.87
11777,32.87
11778,32.84
11779,32.84
11780,32.84
11781,32.84
11782,32.91
11783,32.91
11784,32.91
11785,32.91
11786,32.89
11787,32.89
11788,32.89
11789,32.89
11790,32.89
11791,32.89
11792,32.89
11793,32.89
11794,32.89
11795,32.89
11796,32.89
11797,32.89
11798,32.89
11799,32.89
11800,32.89
11801,32.89
11802,32.84
11803,32.84
11804,32.84
11805,32.84
11806,32.89
11807,32.89
11808,32.89
11809,32.89
11810,32.87
11811,32.87
11812,32.87
11813,32.87
11814,32.87
11815,32.87
11816,32.87
11817,32.87
11818,32.87
11819,32.87
11820,32.87
11821,32.87
11822,32.89
11823,32.89
11824,32.89
11825,32.89
11826,32.87
11827,32.87
11828,32.87
11829,32.87
11830,32.89
11831,32.89
11832,32.89
11833,32.89
11834,32.87
11835,32.87
11836,32.87
11837,32.87
11838,32.87
11839,32.87
11840,32.87
11841,32.87
11842,32.87
11843,32.87
11844,32.87
11845,32.87
11846,32.89
11847,32.89
11848,32.89
11849,32.89
11850,32.84
11851,32.84
11852,32.84
11853,32.84
11854,32.87
11855,32.87
11856,32.87
11857,32.87
11858,32.84
11859,32.84
11860,32.84
11861,32.84
11862,32.84
11863,32.84
11864,32.84
11865,32.84
11866,32.84
11867,32.84
11868,32.84
11869,32.84
11870,32.87
11871,32.87
11872,32.87
11873,32.87
11874,32.87
11875,32.87
11876,32.87
11877,32.87
11878,32.84
11879,32.84
11880,32.84
11881,32.84
11882,32.87
11883,32.87
11884,32.87
11885,32.87
11886,32.84
11887,32.84
11888,32.84
11889,32.84
11890,32.84
11891,32.84
11892,32.84
11893,32.84
11894,32.87
11895,32.87
11896,32.87
11897,32.87
11898,32.84
11899,32.84
11900,32.84
11901,32.84
11902,32.87
11903,32.87
11904,32.87
11905,32.87
11906,32.84
11907,32.84
11908,32.84
11909,32.84
11910,32.84
11911,32.84
11912,32.84
11913,32.84
11914,32.84
11915,32.84
11916,32.84
11917,32.84
11918,32.84
11919,32.84
11920,32.84
11921,32.84
11922,32.83
11923,32.83
11924,32.83
11925,32.83
11926,32.84
11927,32.84
11928,32.84
11929,32.84
11930,32.87
11931,32.87
11932,32.87
11933,32.87
11934,32.84
11935,32.84
11936,32.84
11937,32.84
11938,32.83
11939,32.83
11940,32.83
11941,32.83
11942,32.83
11943,32.83
11944,32.83
11945,32.83
11946,32.83
11947,32.83
11948,32.83
11949,32.83
11950,32.84
11951,32.84
11952,32.84
11953,32.84
11954,32.84
11955,32.84
11956,32.84
11957,32.84
11958,32.83
11959,32.83
11960,32.83
11961,32.83
11962,32.84
11963,32.84
11964,32.84
11965,32.84
11966,32.87
11967,32.87
11968,32.87
11969,32.87
11970,32.83
11971,32.83
11972,32.83
11973,32.83
11974,32.83
11975,32.83
11976,32.83
11977,32.83
11978,32.84
11979,32.84
11980,32.84
11981,32.84
11982,32.84
11983,32.84
11984,32.84
11985,32.84
11986,32.84
11987,32.84
11988,32.84
11989,32.84
11990,32.84
11991,32.84
11992,32.84
11993,32.84
11994,32.84
11995,32.84
11996,32.84
11997,32.84
11998,32.83
11999,32.83
12000,32.83
12001,32.83
12002,32.84
12003,32.84
12004,32.84
12005,32.84
12006,32.83
12007,32.83
12008,32.83
12009,32.83
12010,32.83
12011,32.83
12012,32.83
12013,32.83
12014,32.84
12015,32.84
12016,32.84
12017,32.84
12018,32.84
12019,32.84
12020,32.84
12021,32.84
12022,32.84
12023,32.84
12024,32.84
12025,32.84
12026,32.83
12027,32.83
12028,32.83
12029,32.83
12030,32.84
12031,32.84
12032,32.84
12033,32.84
12034,32.84
12035,32.84
12036,32.84
12037,32.84
12038,32.84
12039,32.84
12040,32.84
12041,32.84
12042,32.87
12043,32.87
12044,32.87
12045,32.87
12046,32.87
12047,32.87
12048,32.87
12049,32.87
12050,32.87
12051,32.87
12052,32.87
12053,32.87
12054,32.84
12055,32.84
12056,32.84
12057,32.84
12058,32.84
12059,32.84
12060,32.84
12061,32.84
12062,32.87
12063,32.87
12064,32.87
12065,32.87
12066,32.84
12067,32.84
12068,32.84
12069,32.84
12070,32.84
12071,32.84
12072,32.84
12073,32.84
12074,32.87
12075,32.87
12076,32.87
12077,32.87
12078,32.87
12079,32.87
12080,32.87
12081,32.87
12082,32.87
12083,32.87
12084,32.87
12085,32.87
12086,32.87
12087,32.87
12088,32.87
12089,32.87
12090,32.87
12091,32.87
12092,32.87
12093,32.87
12094,32.84
12095,32.84
12096,32.84
12097,32.84
12098,32.89
12099,32.89
12100,32.89
12101,32.89
12102,32.87
12103,32.87
12104,32.87
12105,32.87
12106,32.87
12107,32.87
12108,32.87
12109,32.87
12110,32.87
12111,32.87
12112,32.87
12113,32.87
12114,32.87
12115,32.87
12116,32.87
12117,32.87
12118,32.87
12119,32.87
12120,32.87
12121,32.87
12122,32.87
12123,32.87
12124,32.87
12125,32.87
12126,32.89
12127,32.89
12128,32.89
12129,32.89
12130,32.89
12131,32.89
12132,32.89
12133,32.89
12134,32.87
12135,32.87
12136,32.87
12137,32.87
12138,32.87
12139,32.87
12140,32.87
12141,32.87
12142,32.87
12143,32.87
12144,32.87
12145,32.87
12146,32.84
12147,32.84
12148,32.84
12149,32.84
12150,32.84
12151,32.84
12152,32.84
12153,32.84
12154,32.87
12155,32.87
12156,32.87
12157,32.87
12158,32.84
12159,32.84
12160,32.84
12161,32.84
12162,32.87
12163,32.87
12164,32.87
12165,32.87
12166,32.89
12167,32.89
12168,32.89
12169,32.89
12170,32.89
12171,32.89
12172,32.89
12173,32.89
12174,32.89
12175,32.89
12176,32.89
12177,32.89
12178,32.87
12179,32.87
12180,32.87
12181,32.87
12182,32.89
12183,32.89
12184,32.89
12185,32.89
12186,32.84
12187,32.84
12188,32.84
12189,32.84
12190,32.89
12191,32.89
12192,32.89
12193,32.89
12194,32.89
12195,32.89
12196,32.89
12197,32.89
12198,32.89
12199,32.89
12200,32.89
12201,32.89
12202,32.87
12203,32.87
12204,32.87
12205,32.87
12206,32.87
12207,32.87
12208,32.87
12209,32.87
12210,32.87
12211,32.87
12212,32.87
12213,32.87
12214,32.87
12215,32.87
12216,32.87
12217,32.87
12218,32.87
12219,32.87
12220,32.87
12221,32.87
12222,32.89
12223,32.89
12224,32.89
12225,32.89
12226,32.89
12227,32.89
12228,32.89
12229,32.89
12230,32.89
12231,32.89
12232,32.89
12233,32.89
12234,32.89
12235,32.89
12236,32.89
12237,32.89
12238,32.87
12239,32.87
12240,32.87
12241,32.87
12242,32.89
12243,32.89
12244,32.89
12245,32.89
12246,32.89
12247,32.89
12248,32.89
12249,32.89
12250,32.91
12251,32.91
12252,32.91
12253,32.91
12254,32.87
12255,32.87
12256,32.87
12257,32.87
12258,32.89
12259,32.89
12260,32.89
12261,32.89
12262,32.87
12263,32.87
12264,32.87
12265,32.87
12266,32.87
12267,32.87
12268,32.87
12269,32.87
12270,32.87
12271,32.87
12272,32.87
12273,32.87
12274,32.87
12275,32.87
12276,32.87
12277,32.87
12278,32.87
12279,32.87
12280,32.87
12281,32.87
12282,32.89
12283,32.89
12284,32.89
12285,32.89
12286,32.87
12287,32.87
12288,32.87
12289,32.87
12290,32.87
12291,32.87
12292,32.87
12293,32.87
12294,32.89
12295,32.89
12296,32.89
12297,32.89
12298,32.87
12299,32.87
12300,32.87
12301,32.87
12302,32.87
12303,32.87
12304,32.87
12305,32.87
12306,32.87
12307,32.87
12308,32.87
12309,32.87
12310,32.87
12311,32.87
12312,32.87
12313,32.87
12314,32.87
12315,32.87
12316,32.87
12317,32.87
12318,32.84
12319,32.84
12320,32.84
12321,32.84
12322,32.87
12323,32.87
12324,32.87
12325,32.87
12326,32.87
12327,32.87
12328,32.87
12329,32.87
12330,32.84
12331,32.84
12332,32.84
12333,32.84
12334,32.84
12335,32.84
12336,32.84
12337,32.84
12338,32.84
12339,32.84
12340,32.84
12341,32.84
12342,32.84
12343,32.84
12344,32.84
12345,32.84
12346,32.84
12347,32.84
12348,32.84
12349,32.84
12350,32.84
12351,32.84
12352,32.84
12353,32.84
12354,32.84
12355,32.84
12356,32.84
12357,32.84
12358,32.84
12359,32.84
12360,32.84
12361,32.84
12362,32.87
12363,32.87
12364,32.87
12365,32.87
12366,32.87
12367,32.87
12368,32.87
12369,32.87
12370,32.89
12371,32.89
12372,32.89
12373,32.89
12374,32.89
12375,32.89
12376,32.89
12377,32.89
12378,32.83
12379,32.83
12380,32.83
12381,32.83
12382,32.84
12383,32.84
12384,32.84
12385,32.84
12386,32.87
12387,32.87
12388,32.87
12389,32.87
12390,32.84
12391,32.84
12392,32.84
12393,32.84
12394,32.89
12395,32.89
12396,32.89
12397,32.89
12398,32.89
12399,32.89
12400,32.89
12401,32.89
12402,32.89
12403,32.89
12404,32.89
12405,32.89
12406,32.87
12407,32.87
12408,32.87
12409,32.87
12410,32.87
12411,32.87
12412,32.87
12413,32.87
12414,32.84
12415,32.84
12416,32.84
12417,32.84
12418,32.87
12419,32.87
12420,32.87
12421,32.87
12422,32.84
12423,32.84
12424,32.84
12425,32.84
12426,32.87
12427,32.87
12428,32.87
12429,32.87
12430,32.84
12431,32.84
12432,32.84
12433,32.84
12434,32.84
12435,32.84
12436,32.84
12437,32.84
12438,32.87
12439,32.87
12440,32.87
12441,32.87
12442,32.84
12443,32.84
12444,32.84
12445,32.84
12446,32.83
12447,32.83
12448,32.83
12449,32.83
12450,32.83
12451,32.83
12452,32.83
12453,32.83
12454,32.84
12455,32.84
12456,32.84
12457,32.84
12458,32.83
12459,32.83
12460,32.83
12461,32.83
12462,32.84
12463,32.84
12464,32.84
12465,32.84
12466,32.83
12467,32.83
12468,32.83
12469,32.83
12470,32.84
12471,32.84
12472,32.84
12473,32.84
12474,32.84
12475,32.84
12476,32.84
12477,32.84
12478,32.83
12479,32.83
12480,32.83
12481,32.83
12482,32.87
12483,32.87
12484,32.87
12485,32.87
12486,32.81
12487,32.81
12488,32.81
12489,32.81
12490,32.83
12491,32.83
12492,32.83
12493,32.83
12494,32.81
12495,32.81
12496,32.81
12497,32.81
12498,32.83
12499,32.83
12500,32.83
12501,32.83
12502,32.83
12503,32.83
12504,32.83
12505,32.83
12506,32.84
12507,32.84
12508,32.84
12509,32.84
12510,32.84
12511,32.84
12512,32.84
12513,32.84
12514,32.83
12515,32.83
12516,32.83
12517,32.83
12518,32.81
12519,32.81
12520,32.81
12521,32.81
12522,32.81
12523,32.81
12524,32.81
12525,32.81
12526,32.83
12527,32.83
12528,32.83
12529,32.83
12530,32.83
12531,32.83
12532,32.83
12533,32.83
12534,32.84
12535,32.84
12536,32.84
12537,32.84
12538,32.83
12539,32.83
12540,32.83
12541,32.83
12542,32.83
12543,32.83
12544,32.83
12545,32.83
12546,32.81
12547,32.81
12548,32.81
12549,32.81
12550,32.83
12551,32.83
12552,32.83
12553,32.83
12554,32.84
12555,32.84
12556,32.84
12557,32.84
12558,32.81
12559,32.81
12560,32.81
12561,32.81
12562,32.81
12563,32.81
12564,32.81
12565,32.81
12566,32.83
12567,32.83
12568,32.83
12569,32.83
12570,32.83
12571,32.83
12572,32.83
12573,32.83
12574,32.81
12575,32.81
12576,32.81
12577,32.81
12578,32.79
12579,32.79
12580,32.79
12581,32.79
12582,32.79
12583,32.79
12584,32.79
12585,32.79
12586,32.81
12587,32.81
12588,32.81
12589,32.81
12590,32.79
12591,32.79
12592,32.79
12593,32.79
12594,32.81
12595,32.81
12596,32.81
12597,32.81
12598,32.81
12599,32.81
12600,32.81
12601,32.81
12602,32.81
12603,32.81
12604,32.81
12605,32.81
12606,32.79
12607,32.79
12608,32.79
12609,32.79
12610,32.81
12611,32.81
12612,32.81
12613,32.81
12614,32.79
12615,32.79
12616,32.79
12617,32.79
12618,32.79
12619,32.79
12620,32.79
12621,32.79
12622,32.81
12623,32.81
12624,32.81
12625,32.81
12626,32.77
12627,32.77
12628,32.77
12629,32.77
12630,32.79
12631,32.79
12632,32.79
12633,32.79
12634,32.79
12635,32.79
12636,32.79
12637,32.79
12638,32.79
12639,32.79
12640,32.79
12641,32.79
12642,32.79
12643,32.79
12644,32.79
12645,32.79
12646,32.79
12647,32.79
12648,32.79
12649,32.79
12650,32.79
12651,32.79
12652,32.79
12653,32.79
12654,32.79
12655,32.79
12656,32.79
12657,32.79
12658,32.79
12659,32.79
12660,32.79
12661,32.79
12662,32.83
12663,32.83
12664,32.83
12665,32.83
12666,32.81
12667,32.81
12668,32.81
12669,32.81
12670,32.81
12671,32.81
12672,32.81
12673,32.81
12674,32.81
12675,32.81
12676,32.81
12677,32.81
12678,32.81
12679,32.81
12680,32.81
12681,32.81
12682,32.79
12683,32.79
12684,32.79
12685,32.79
12686,32.81
12687,32.81
12688,32.81
12689,32.81
12690,32.81
12691,32.81
12692,32.81
12693,32.81
12694,32.81
12695,32.81
12696,32.81
12697,32.81
12698,32.81
12699,32.81
12700,32.81
12701,32.81
12702,32.83
12703,32.83
12704,32.83
12705,32.83
12706,32.81
12707,32.81
12708,32.81
12709,32.81
12710,32.79
12711,32.79
12712,32.79
12713,32.79
12714,32.81
12715,32.81
12716,32.81
12717,32.81
12718,32.81
12719,32.81
12720,32.81
12721,32.81
12722,32.81
12723,32.81
12724,32.81
12725,32.81
12726,32.81
12727,32.81
12728,32.81
12729,32.81
12730,32.81
12731,32.81
12732,32.81
12733,32.81
12734,32.83
12735,32.83
12736,32.83
12737,32.83
12738,32.79
12739,32.79
12740,32.79
12741,32.79
12742,32.81
12743,32.81
12744,32.81
12745,32.81
12746,32.81
12747,32.81
12748,32.81
12749,32.81
12750,32.81
12751,32.81
12752,32.81
12753,32.81
12754,32.81
12755,32.81
12756,32.81
12757,32.81
12758,32.81
12759,32.81
12760,32.81
12761,32.81
12762,32.83
12763,32.83
12764,32.83
12765,32.83
12766,32.81
12767,32.81
12768,32.81
12769,32.81
12770,32.81
12771,32.81
12772,32.81
12773,32.81
12774,32.83
12775,32.83
12776,32.83
12777,32.83
12778,32.83
12779,32.83
12780,32.83
12781,32.83
12782,32.83
12783,32.83
12784,32.83
12785,32.83
12786,32.83
12787,32.83
12788,32.83
12789,32.83
12790,32.79
12791,32.79
12792,32.79
12793,32.79
12794,32.81
12795,32.81
12796,32.81
12797,32.81
12798,32.81
12799,32.81
12800,32.81
12801,32.81
12802,32.81
12803,32.81
12804,32.81
12805,32.81
12806,32.83
12807,32.83
12808,32.83
12809,32.83
12810,32.79
12811,32.79
12812,32.79
12813,32.79
12814,32.81
12815,32.81
12816,32.81
12817,32.81
12818,32.81
12819,32.81
12820,32.81
12821,32.81
12822,32.79
12823,32.79
12824,32.79
12825,32.79
12826,32.79
12827,32.79
12828,32.79
12829,32.79
12830,32.81
12831,32.81
12832,32.81
12833,32.81
12834,32.79
12835,32.79
12836,32.79
12837,32.79
12838,32.81
12839,32.81
12840,32.81
12841,32.81
12842,32.81
12843,32.81
12844,32.81
12845,32.81
12846,32.81
12847,32.81
12848,32.81
12849,32.81
12850,32.83
12851,32.83
12852,32.83
12853,32.83
12854,32.81
12855,32.81
12856,32.81
12857,32.81
12858,32.81
12859,32.81
12860,32.81
12861,32.81
12862,32.83
12863,32.83
12864,32.83
12865,32.83
12866,32.83
12867,32.83
12868,32.83
12869,32.83
12870,32.83
12871,32.83
12872,32.83
12873,32.83
12874,32.81
12875,32.81
12876,32.81
12877,32.81
12878,32.79
12879,32.79
12880,32.79
12881,32.79
12882,32.81
12883,32.81
12884,32.81
12885,32.81
12886,32.79
12887,32.79
12888,32.79
12889,32.79
12890,32.79
12891,32.79
12892,32.79
12893,32.79
12894,32.83
12895,32.83
12896,32.83
12897,32.83
12898,32.81
12899,32.81
12900,32.81
12901,32.81
12902,32.81
12903,32.81
12904,32.81
12905,32.81
12906,32.83
12907,32.83
12908,32.83
12909,32.83
12910,32.79
12911,32.79
12912,32.79
12913,32.79
12914,32.81
12915,32.81
12916,32.81
12917,32.81
12918,32.81
12919,32.81
12920,32.81
12921,32.81
12922,32.84
12923,32.84
12924,32.84
12925,32.84
12926,32.83
12927,32.83
12928,32.83
12929,32.83
12930,32.81
12931,32.81
12932,32.81
12933,32.81
12934,32.79
12935,32.79
12936,32.79
12937,32.79
12938,32.81
12939,32.81
12940,32.81
12941,32.81
12942,32.83
12943,32.83
12944,32.83
12945,32.83
12946,32.79
12947,32.79
12948,32.79
12949,32.79
12950,32.79
12951,32.79
12952,32.79
12953,32.79
12954,32.81
12955,32.81
12956,32.81
12957,32.81
12958,32.81
12959,32.81
12960,32.81
12961,32.81
12962,32.81
12963,32.81
12964,32.81
12965,32.81
12966,32.77
12967,32.77
12968,32.77
12969,32.77
12970,32.79
12971,32.79
12972,32.79
12973,32.79
12974,32.81
12975,32.81
12976,32.81
12977,32.81
12978,32.79
12979,32.79
12980,32.79
12981,32.79
12982,32.79
12983,32.79
12984,32.79
12985,32.79
12986,32.79
12987,32.79
12988,32.79
12989,32.79
12990,32.77
12991,32.77
12992,32.77
12993,32.77
12994,32.77
12995,32.77
12996,32.77
12997,32.77
12998,32.79
12999,32.79
13000,32.79
13001,32.79
13002,32.79
13003,32.79
13004,32.79
13005,32.79
13006,32.77
13007,32.77
13008,32.77
13009,32.77
13010,32.77
13011,32.77
13012,32.77
13013,32.77
13014,32.77
13015,32.77
13016,32.77
13017,32.77
13018,32.79
13019,32.79
13020,32.79
13021,32.79
13022,32.77
13023,32.77
13024,32.77
13025,32.77
13026,32.77
13027,32.77
13028,32.77
13029,32.77
13030,32.77
13031,32.77
13032,32.77
13033,32.77
13034,32.77
13035,32.77
13036,32.77
13037,32.77
13038,32.77
13039,32.77
13040,32.77
13041,32.77
13042,32.77
13043,32.77
13044,32.77
13045,32.77
13046,32.75
13047,32.75
13048,32.75
13049,32.75
13050,32.75
13051,32.75
13052,32.75
13053,32.75
13054,32.77
13055,32.77
13056,32.77
13057,32.77
13058,32.75
13059,32.75
13060,32.75
13061,32.75
13062,32.75
13063,32.75
13064,32.75
13065,32.75
13066,32.77
13067,32.77
13068,32.77
13069,32.77
13070,32.75
13071,32.75
13072,32.75
13073,32.75
13074,32.75
13075,32.75
13076,32.75
13077,32.75
13078,32.75
13079,32.75
13080,32.75
13081,32.75
13082,32.77
13083,32.77
13084,32.77
13085,32.77
13086,32.77
13087,32.77
13088,32.77
13089,32.77
13090,32.75
13091,32.75
13092,32.75
13093,32.75
13094,32.77
13095,32.77
13096,32.77
13097,32.77
13098,32.75
13099,32.75
13100,32.75
13101,32.75
13102,32.77
13103,32.77
13104,32.77
13105,32.77
13106,32.75
13107,32.75
13108,32.75
13109,32.75
13110,32.75
13111,32.75
13112,32.75
13113,32.75
13114,32.77
13115,32.77
13116,32.77
13117,32.77
13118,32.73
13119,32.73
13120,32.73
13121,32.73
13122,32.75
13123,32.75
13124,32.75
13125,32.75
13126,32.73
13127,32.73
13128,32.73
13129,32.73
13130,32.73
13131,32.73
13132,32.73
13133,32.73
13134,32.75
13135,32.75
13136,32.75
13137,32.75
13138,32.73
13139,32.73
13140,32.73
13141,32.73
13142,32.71
13143,32.71
13144,32.71
13145,32.71
13146,32.73
13147,32.73
13148,32.73
13149,32.73
13150,32.73
13151,32.73
13152,32.73
13153,32.73
13154,32.73
13155,32.73
13156,32.73
13157,32.73
13158,32.71
13159,32.71
13160,32.71
13161,32.71
13162,32.73
13163,32.73
13164,32.73
13165,32.73
13166,32.68
13167,32.68
13168,32.68
13169,32.68
13170,32.71
13171,32.71
13172,32.71
13173,32.71
13174,32.68
13175,32.68
13176,32.68
13177,32.68
13178,32.71
13179,32.71
13180,32.71
13181,32.71
13182,32.71
13183,32.71
13184,32.71
13185,32.71
13186,32.71
13187,32.71
13188,32.71
13189,32.71
13190,32.68
13191,32.68
13192,32.68
13193,32.68
13194,32.71
13195,32.71
13196,32.71
13197,32.71
13198,32.71
13199,32.71
13200,32.71
13201,32.71
13202,32.68
13203,32.68
13204,32.68
13205,32.68
13206,32.66
13207,32.66
13208,32.66
13209,32.66
13210,32.71
13211,32.71
13212,32.71
13213,32.71
13214,32.71
13215,32.71
13216,32.71
13217,32.71
13218,32.71
13219,32.71
13220,32.71
13221,32.71
13222,32.66
13223,32.66
13224,32.66
13225,32.66
13226,32.68
13227,32.68
13228,32.68
13229,32.68
13230,32.68
13231,32.68
13232,32.68
13233,32.68
13234,32.68
13235,32.68
13236,32.68
13237,32.68
13238,32.71
13239,32.71
13240,32.71
13241,32.71
13242,32.71
13243,32.71
13244,32.71
13245,32.71
13246,32.71
13247,32.71
13248,32.71
13249,32.71
13250,32.68
13251,32.68
13252,32.68
13253,32.68
13254,32.73
13255,32.73
13256,32.73
13257,32.73
13258,32.71
13259,32.71
13260,32.71
13261,32.71
13262,32.71
13263,32.71
13264,32.71
13265,32.71
13266,32.71
13267,32.71
13268,32.71
13269,32.71
13270,32.71
13271,32.71
13272,32.71
13273,32.71
13274,32.73
13275,32.73
13276,32.73
13277,32.73
13278,32.71
13279,32.71
13280,32.71
13281,32.71
13282,32.71
13283,32.71
13284,32.71
13285,32.71
13286,32.71
13287,32.71
13288,32.71
13289,32.71
13290,32.68
13291,32.68
13292,32.68
13293,32.68
13294,32.73
13295,32.73
13296,32.73
13297,32.73
13298,32.71
13299,32.71
13300,32.71
13301,32.71
13302,32.73
13303,32.73
13304,32.73
13305,32.73
13306,32.71
13307,32.71
13308,32.71
13309,32.71
13310,32.71
13311,32.71
13312,32.71
13313,32.71
13314,32.73
13315,32.73
13316,32.73
13317,32.73
13318,32.73
13319,32.73
13320,32.73
13321,32.73
13322,32.71
13323,32.71
13324,32.71
13325,32.71
13326,32.73
13327,32.73
13328,32.73
13329,32.73
13330,32.68
13331,32.68
13332,32.68
13333,32.68
13334,32.71
13335,32.71
13336,32.71
13337,32.71
13338,32.71
13339,32.71
13340,32.71
13341,32.71
13342,32.71
13343,32.71
13344,32.71
13345,32.71
13346,32.73
13347,32.73
13348,32.73
13349,32.73
13350,32.71
13351,32.71
13352,32.71
13353,32.71
13354,32.73
13355,32.73
13356,32.73
13357,32.73
13358,32.75
13359,32.75
13360,32.75
13361,32.75
13362,32.73
13363,32.73
13364,32.73
13365,32.73
13366,32.73
