,EDA_wrist
11331,0.930463
11332,0.929184
11333,0.930463
11334,0.929184
11335,0.930463
11336,0.930463
11337,0.930463
11338,0.929184
11339,0.929184
11340,0.925345
11341,0.929184
11342,0.931742
11343,0.927904
11344,0.929184
11345,0.926625
11346,0.931742
11347,0.927904
11348,0.930463
11349,0.930463
11350,0.933022
11351,0.925345
11352,0.930463
11353,0.927904
11354,0.929184
11355,0.930463
11356,0.930463
11357,0.930463
11358,0.927904
11359,0.930463
11360,0.927904
11361,0.933022
11362,0.927904
11363,0.930463
11364,0.930463
11365,0.930463
11366,0.930463
11367,0.930463
11368,0.929184
11369,0.927904
11370,0.933022
11371,0.921507
11372,0.929184
11373,0.922787
11374,0.929184
11375,0.926625
11376,0.930463
11377,0.927904
11378,0.931742
11379,0.927904
11380,0.930463
11381,0.930463
11382,0.931742
11383,0.929184
11384,0.926625
11385,0.922787
11386,0.929184
11387,0.929184
11388,0.927904
11389,0.929184
11390,0.927904
11391,0.930463
11392,0.927904
11393,0.929184
11394,0.929184
11395,0.924066
11396,0.926625
11397,0.929184
11398,0.927904
11399,0.929184
11400,0.929184
11401,0.929184
11402,0.929184
11403,0.930463
11404,0.929184
11405,0.929184
11406,0.925345
11407,0.926625
11408,0.927904
11409,0.926625
11410,0.930463
11411,0.925345
11412,0.931742
11413,0.927904
11414,0.933022
11415,0.927904
11416,0.927904
11417,0.918948
11418,0.929184
11419,0.927904
11420,0.929184
11421,0.929184
11422,0.926625
11423,0.927904
11424,0.929184
11425,0.930463
11426,0.929184
11427,0.929184
11428,0.921507
11429,0.927904
11430,0.925345
11431,0.927904
11432,0.926625
11433,0.929184
11434,0.926625
11435,0.930463
11436,0.930463
11437,0.929184
11438,0.929184
11439,0.924066
11440,0.929184
11441,0.927904
11442,0.930463
11443,0.929184
11444,0.929184
11445,0.927904
11446,0.929184
11447,0.929184
11448,0.929184
11449,0.926625
11450,0.924066
11451,0.917669
11452,0.926625
11453,0.926625
11454,0.930463
11455,0.925345
11456,0.929184
11457,0.927904
11458,0.933022
11459,0.929184
11460,0.929184
11461,0.925345
11462,0.930463
11463,0.927904
11464,0.927904
11465,0.929184
11466,0.927904
11467,0.929184
11468,0.925345
11469,0.927904
11470,0.926625
11471,0.927904
11472,0.922787
11473,0.929184
11474,0.922787
11475,0.929184
11476,0.929184
11477,0.926625
11478,0.930463
11479,0.927904
11480,0.929184
11481,0.925345
11482,0.929184
11483,0.922787
11484,0.929184
11485,0.925345
11486,0.930463
11487,0.926625
11488,0.929184
11489,0.921507
11490,0.929184
11491,0.931742
11492,0.926625
11493,0.929184
11494,0.924066
11495,0.927904
11496,0.925345
11497,0.927904
11498,0.926625
11499,0.930463
11500,0.926625
11501,0.929184
11502,0.925345
11503,0.929184
11504,0.929184
11505,0.922787
11506,0.931742
11507,0.927904
11508,0.930463
11509,0.925345
11510,0.930463
11511,0.927904
11512,0.931742
11513,0.929184
11514,0.931742
11515,0.930463
11516,0.925345
11517,0.930463
11518,0.929184
11519,0.930463
11520,0.929184
11521,0.927904
11522,0.925345
11523,0.927904
11524,0.927904
11525,0.930463
11526,0.930463
11527,0.925345
11528,0.926625
11529,0.927904
11530,0.930463
11531,0.917669
11532,0.926625
11533,0.927904
11534,0.926625
11535,0.927904
11536,0.926625
11537,0.927904
11538,0.925345
11539,0.925345
11540,0.926625
11541,0.925345
11542,0.930463
11543,0.926625
11544,0.930463
11545,0.925345
11546,0.931742
11547,0.926625
11548,0.927904
11549,0.91511
11550,0.929184
11551,0.926625
11552,0.927904
11553,0.929184
11554,0.927904
11555,0.927904
11556,0.927904
11557,0.927904
11558,0.926625
11559,0.926625
11560,0.921507
11561,0.927904
11562,0.927904
11563,0.927904
11564,0.925345
11565,0.927904
11566,0.926625
11567,0.927904
11568,0.922787
11569,0.929184
11570,0.929184
11571,0.920228
11572,0.927904
11573,0.926625
11574,0.927904
11575,0.926625
11576,0.927904
11577,0.926625
11578,0.926625
11579,0.927904
11580,0.929184
11581,0.925345
11582,0.926625
11583,0.926625
11584,0.925345
11585,0.927904
11586,0.929184
11587,0.926625
11588,0.927904
11589,0.926625
11590,0.926625
11591,0.927904
11592,0.927904
11593,0.924066
11594,0.927904
11595,0.927904
11596,0.927904
11597,0.927904
11598,0.924066
11599,0.926625
11600,0.925345
11601,0.929184
11602,0.924066
11603,0.929184
11604,0.921507
11605,0.926625
11606,0.918948
11607,0.925345
11608,0.922787
11609,0.926625
11610,0.918948
11611,0.91639
11612,0.927904
11613,0.925345
11614,0.924066
11615,0.921507
11616,0.925345
11617,0.925345
11618,0.926625
11619,0.924066
11620,0.925345
11621,0.922787
11622,0.924066
11623,0.925345
11624,0.926625
11625,0.924066
11626,0.924066
11627,0.924066
11628,0.926625
11629,0.926625
11630,0.927904
11631,0.927904
11632,0.927904
11633,0.927904
11634,0.927904
11635,0.926625
11636,0.926625
11637,0.922787
11638,0.924066
11639,0.925345
11640,0.925345
11641,0.925345
11642,0.924066
11643,0.926625
11644,0.925345
11645,0.927904
11646,0.926625
11647,0.926625
11648,0.921507
11649,0.926625
11650,0.926625
11651,0.924066
11652,0.926625
11653,0.926625
11654,0.926625
11655,0.924066
11656,0.927904
11657,0.924066
11658,0.926625
11659,0.918948
11660,0.927904
11661,0.922787
11662,0.929184
11663,0.922787
11664,0.925345
11665,0.918948
11666,0.926625
11667,0.929184
11668,0.922787
11669,0.925345
11670,0.922787
11671,0.926625
11672,0.922787
11673,0.926625
11674,0.925345
11675,0.926625
11676,0.924066
11677,0.926625
11678,0.924066
11679,0.926625
11680,0.925345
11681,0.921507
11682,0.925345
11683,0.925345
11684,0.925345
11685,0.925345
11686,0.927904
11687,0.924066
11688,0.926625
11689,0.926625
11690,0.929184
11691,0.91639
11692,0.920228
11693,0.922787
11694,0.927904
11695,0.918948
11696,0.925345
11697,0.925345
11698,0.924066
11699,0.925345
11700,0.926625
11701,0.926625
11702,0.925345
11703,0.921507
11704,0.922787
11705,0.924066
11706,0.922787
11707,0.926625
11708,0.922787
11709,0.924066
11710,0.922787
11711,0.925345
11712,0.924066
11713,0.925345
11714,0.91511
11715,0.926625
11716,0.925345
11717,0.922787
11718,0.925345
11719,0.925345
11720,0.925345
11721,0.924066
11722,0.926625
11723,0.921507
11724,0.924066
11725,0.918948
11726,0.926625
11727,0.922787
11728,0.926625
11729,0.925345
11730,0.927904
11731,0.925345
11732,0.925345
11733,0.926625
11734,0.924066
11735,0.924066
11736,0.921507
11737,0.925345
11738,0.922787
11739,0.925345
11740,0.917669
11741,0.926625
11742,0.926625
11743,0.925345
11744,0.926625
11745,0.925345
11746,0.927904
11747,0.918948
11748,0.925345
11749,0.921507
11750,0.927904
11751,0.925345
11752,0.926625
11753,0.925345
11754,0.929184
11755,0.927904
11756,0.926625
11757,0.925345
11758,0.921507
11759,0.925345
11760,0.922787
11761,0.925345
11762,0.922787
11763,0.925345
11764,0.924066
11765,0.926625
11766,0.926625
11767,0.926625
11768,0.925345
11769,0.920228
11770,0.927904
11771,0.912551
11772,0.924066
11773,0.922787
11774,0.925345
11775,0.924066
11776,0.925345
11777,0.926625
11778,0.927904
11779,0.924066
11780,0.924066
11781,0.925345
11782,0.925345
11783,0.926625
11784,0.926625
11785,0.926625
11786,0.926625
11787,0.926625
11788,0.925345
11789,0.925345
11790,0.924066
11791,0.921507
11792,0.924066
11793,0.925345
11794,0.924066
11795,0.925345
11796,0.922787
11797,0.925345
11798,0.927904
11799,0.927904
11800,0.926625
11801,0.925345
11802,0.922787
11803,0.925345
11804,0.926625
11805,0.925345
11806,0.927904
11807,0.924066
11808,0.926625
11809,0.924066
11810,0.926625
11811,0.922787
11812,0.926625
11813,0.918948
11814,0.927904
11815,0.922787
11816,0.926625
11817,0.924066
11818,0.927904
11819,0.924066
11820,0.926625
11821,0.921507
11822,0.926625
11823,0.926625
11824,0.921507
11825,0.926625
11826,0.924066
11827,0.926625
11828,0.925345
11829,0.925345
11830,0.922787
11831,0.926625
11832,0.925345
11833,0.925345
11834,0.922787
11835,0.922787
11836,0.924066
11837,0.922787
11838,0.917669
11839,0.926625
11840,0.924066
11841,0.924066
11842,0.926625
11843,0.925345
11844,0.925345
11845,0.922787
11846,0.918948
11847,0.917669
11848,0.913831
11849,0.913831
11850,0.918948
11851,0.904875
11852,0.913831
11853,0.907434
11854,0.91639
11855,0.91639
11856,0.91639
11857,0.91511
11858,0.939419
11859,0.947095
11860,0.939419
11861,0.920228
11862,0.91639
11863,1.053286
11864,1.637974
11865,1.5805
11866,1.151899
11867,1.095605
11868,1.077693
11869,1.061061
11870,1.061061
11871,0.989415
11872,0.95615
11873,1.035374
11874,1.008507
11875,1.045609
11876,1.025139
11877,0.998271
11878,0.995713
11879,0.977801
11880,0.984198
11881,1.004668
11882,1.017462
11883,0.990595
11884,0.985477
11885,0.975242
11886,0.98036
11887,0.97908
11888,0.975242
11889,0.973963
11890,0.963728
11891,0.968845
11892,0.970125
11893,0.971404
11894,0.966286
11895,0.965007
11896,0.961169
11897,0.961169
11898,0.959889
11899,0.961169
11900,0.959889
11901,0.956051
11902,0.952213
11903,0.956051
11904,0.95733
11905,0.953492
11906,0.956051
11907,0.953492
11908,0.952213
11909,0.952213
11910,0.950933
11911,0.947095
11912,0.943257
11913,0.947095
11914,0.949654
11915,0.945816
11916,0.947095
11917,0.945816
11918,0.947095
11919,0.944536
11920,0.943257
11921,0.945816
11922,0.947095
11923,0.940698
11924,0.940698
11925,0.941978
11926,0.940698
11927,0.941978
11928,0.939419
11929,0.940698
11930,0.933022
11931,0.929184
11932,0.939419
11933,0.938139
11934,0.938139
11935,0.941978
11936,0.941978
11937,0.939419
11938,0.940698
11939,0.940698
11940,0.939419
11941,0.933022
11942,0.934301
11943,0.930463
11944,0.933022
11945,0.929184
11946,0.935581
11947,0.931742
11948,0.938139
11949,0.933022
11950,0.941978
11951,0.938139
11952,0.944536
11953,0.945816
11954,0.940698
11955,0.943257
11956,0.934301
11957,0.935581
11958,0.933022
11959,0.933022
11960,0.929184
11961,0.930463
11962,0.927904
11963,0.929184
11964,0.930463
11965,0.929184
11966,0.926625
11967,0.927904
11968,0.926625
11969,0.929184
11970,0.927904
11971,0.927904
11972,0.925345
11973,0.927904
11974,0.922787
11975,0.924066
11976,0.91639
11977,0.921507
11978,0.91639
11979,0.920228
11980,0.918948
11981,0.91639
11982,0.918948
11983,0.917669
11984,0.91639
11985,0.917669
11986,0.920228
11987,0.917669
11988,0.91639
11989,0.911272
11990,0.91639
11991,0.912551
11992,0.91639
11993,0.912551
11994,0.917669
11995,0.911272
11996,0.91511
11997,0.908713
11998,0.913831
11999,0.912551
12000,0.906154
12001,0.912551
12002,0.909993
12003,0.911272
12004,0.911272
12005,0.911272
12006,0.909993
12007,0.911272
12008,0.908713
12009,0.909993
12010,0.909993
12011,0.898478
12012,0.907434
12013,0.911272
12014,0.909993
12015,0.909993
12016,0.907434
12017,0.908713
12018,0.904875
12019,0.913831
12020,0.91511
12021,0.911272
12022,0.908713
12023,0.909993
12024,0.912551
12025,0.912551
12026,0.911272
12027,0.908713
12028,0.909993
12029,0.907434
12030,0.909993
12031,0.907434
12032,0.908713
12033,0.904875
12034,0.911272
12035,0.906154
12036,0.908713
12037,0.909993
12038,0.913831
12039,0.908713
12040,0.909993
12041,0.904875
12042,0.909993
12043,0.907434
12044,0.903595
12045,0.906154
12046,0.904875
12047,0.906154
12048,0.906154
12049,0.906154
12050,0.904875
12051,0.907434
12052,0.906154
12053,0.906154
12054,0.906154
12055,0.902316
12056,0.904875
12057,0.906154
12058,0.903595
12059,0.906154
12060,0.903595
12061,0.904875
12062,0.904875
12063,0.906154
12064,0.904875
12065,0.906154
12066,0.902316
12067,0.904875
12068,0.904875
12069,0.904875
12070,0.904875
12071,0.904875
12072,0.904875
12073,0.904875
12074,0.908713
12075,0.906154
12076,0.904875
12077,0.901037
12078,0.904875
12079,0.902316
12080,0.903595
12081,0.901037
12082,0.906154
12083,0.901037
12084,0.911272
12085,0.91511
12086,0.909993
12087,1.02258
12088,1.440946
12089,1.356505
12090,1.007227
12091,0.971404
12092,0.977801
12093,0.976522
12094,0.972683
12095,0.965007
12096,0.959889
12097,0.952213
12098,0.950933
12099,0.943257
12100,0.945816
12101,0.941978
12102,0.944536
12103,0.940698
12104,0.939419
12105,0.938139
12106,0.938139
12107,0.938139
12108,0.935581
12109,0.935581
12110,0.929184
12111,0.934301
12112,0.931742
12113,0.933022
12114,0.931742
12115,0.931742
12116,0.929184
12117,0.933022
12118,0.930463
12119,0.933022
12120,0.929184
12121,0.926625
12122,0.927904
12123,0.929184
12124,0.926625
12125,0.927904
12126,0.929184
12127,0.924066
12128,0.926625
12129,0.926625
12130,0.927904
12131,0.927904
12132,0.922787
12133,0.922787
12134,0.927904
12135,0.924066
12136,0.926625
12137,0.924066
12138,0.925345
12139,0.922787
12140,0.925345
12141,0.922787
12142,0.924066
12143,0.91639
12144,0.921507
12145,0.917669
12146,0.924066
12147,0.921507
12148,0.921507
12149,0.920228
12150,0.924066
12151,0.924066
12152,0.920228
12153,0.918948
12154,0.913831
12155,0.920228
12156,0.91511
12157,0.91639
12158,0.921507
12159,0.920228
12160,0.929184
12161,0.91511
12162,0.866493
12163,0.728317
12164,0.95733
12165,0.956051
12166,0.950933
12167,0.952213
12168,0.945816
12169,0.838346
12170,0.860096
12171,0.965007
12172,0.998271
12173,1.00211
12174,0.993154
12175,0.991874
12176,1.40896
12177,1.549695
12178,1.272163
12179,1.194119
12180,1.153178
12181,1.154458
12182,1.352766
12183,1.304148
12184,1.241457
12185,1.377074
12186,1.809513
12187,1.854292
12188,1.507574
12189,1.217149
12190,1.137826
12191,1.10712
12192,1.119914
12193,1.100723
12194,1.084091
12195,1.058502
12196,1.045708
12197,1.040591
12198,1.04315
12199,1.048267
12200,1.075135
12201,1.093046
12202,1.163414
12203,1.178766
12204,1.368119
12205,1.254251
12206,1.180046
12207,1.052105
12208,1.072576
12209,1.093046
12210,1.064899
12211,1.059782
12212,1.116076
12213,1.125031
12214,1.10712
12215,1.089208
12216,1.057223
12217,1.073855
12218,1.039311
12219,1.027797
12220,1.02012
12221,1.026517
12222,1.009885
12223,0.997091
12224,0.967665
12225,0.989316
12226,0.982919
12227,0.98036
12228,0.984198
12229,0.984198
12230,0.982919
12231,0.972683
12232,0.975242
12233,0.971404
12234,0.975242
12235,0.968845
12236,0.968845
12237,0.970125
12238,0.985477
12239,0.988036
12240,1.039212
12241,1.048168
12242,1.025139
12243,1.021301
12244,1.026418
12245,1.141565
12246,1.030257
12247,1.005948
12248,0.999551
12249,0.995713
12250,0.984198
12251,0.970125
12252,0.97908
12253,0.982919
12254,1.004668
12255,0.988036
12256,0.972683
12257,0.963728
12258,0.973963
12259,0.949654
12260,0.941978
12261,0.944536
12262,0.95733
12263,0.95861
12264,0.949654
12265,0.965007
12266,1.012345
12267,1.091668
12268,1.00211
12269,0.963728
12270,1.014904
12271,1.00211
12272,0.959889
12273,0.954772
12274,0.95733
12275,0.947095
12276,0.954772
12277,0.949654
12278,0.950933
12279,0.944536
12280,0.947095
12281,0.968845
12282,0.971404
12283,1.003389
12284,1.078874
12285,1.063521
12286,1.064801
12287,1.035374
12288,0.998271
12289,0.995713
12290,0.994433
12291,0.985477
12292,0.98036
12293,0.977801
12294,0.976522
12295,0.972683
12296,0.973963
12297,0.984198
12298,0.971404
12299,0.970125
12300,0.968845
12301,0.971404
12302,0.968845
12303,0.967566
12304,0.965007
12305,0.966286
12306,0.95733
12307,0.962448
12308,0.95733
12309,0.961169
12310,0.95861
12311,0.956051
12312,0.95733
12313,0.95861
12314,0.959889
12315,0.954772
12316,0.959889
12317,0.956051
12318,0.961169
12319,0.953492
12320,0.961169
12321,0.956051
12322,0.959889
12323,0.956051
12324,0.95861
12325,0.95733
12326,0.956051
12327,0.959889
12328,0.95733
12329,0.956051
12330,0.953492
12331,0.944536
12332,0.952213
12333,0.954772
12334,0.950933
12335,0.954772
12336,0.952213
12337,0.954772
12338,0.953492
12339,0.953492
12340,0.952213
12341,0.950933
12342,0.954772
12343,0.953492
12344,0.954772
12345,0.950933
12346,0.953492
12347,0.953492
12348,0.953492
12349,0.952213
12350,0.953492
12351,0.953492
12352,0.948375
12353,0.949654
12354,0.950933
12355,0.948375
12356,0.949654
12357,0.947095
12358,0.952213
12359,0.945816
12360,0.950933
12361,0.948375
12362,0.952213
12363,0.945816
12364,0.949654
12365,0.948375
12366,0.953492
12367,0.949654
12368,0.949654
12369,0.950933
12370,0.948375
12371,0.949654
12372,0.947095
12373,0.949654
12374,0.943257
12375,0.950933
12376,0.945816
12377,0.948375
12378,0.947095
12379,0.949654
12380,0.948375
12381,0.948375
12382,0.950933
12383,0.947095
12384,0.948375
12385,0.941978
12386,0.947095
12387,0.945816
12388,0.947095
12389,0.944536
12390,0.947095
12391,0.944536
12392,0.947095
12393,0.948375
12394,0.949654
12395,0.945816
12396,0.941978
12397,0.938139
12398,0.945816
12399,0.947095
12400,0.945816
12401,0.947095
12402,0.945816
12403,0.947095
12404,0.947095
12405,0.947095
12406,0.943257
12407,0.943257
12408,0.944536
12409,0.945816
12410,0.938139
12411,0.935581
12412,0.944536
12413,0.941978
12414,0.944536
12415,0.943257
12416,0.944536
12417,0.944536
12418,0.941978
12419,0.940698
12420,0.943257
12421,0.941978
12422,0.945816
12423,0.941978
12424,0.944536
12425,0.943257
12426,0.948375
12427,0.943257
12428,0.944536
12429,0.939419
12430,0.941978
12431,0.941978
12432,0.940698
12433,0.941978
12434,0.943257
12435,0.943257
12436,0.940698
12437,0.943257
12438,0.941978
12439,0.943257
12440,0.938139
12441,0.941978
12442,0.940698
12443,0.941978
12444,0.941978
12445,0.941978
12446,0.944536
12447,0.941978
12448,0.943257
12449,0.940698
12450,0.943257
12451,0.935581
12452,0.943257
12453,0.933022
12454,0.943257
12455,0.940698
12456,0.941978
12457,0.941978
12458,0.944536
12459,0.945816
12460,0.941978
12461,0.941978
12462,0.93686
12463,0.941978
12464,0.938139
12465,0.940698
12466,0.939419
12467,0.944536
12468,0.939419
12469,0.940698
12470,0.943257
12471,0.940698
12472,0.938139
12473,0.935581
12474,0.941978
12475,0.938139
12476,0.939419
12477,0.939419
12478,0.943257
12479,0.93686
12480,0.940698
12481,0.939419
12482,0.943257
12483,0.938139
12484,0.935581
12485,0.940698
12486,0.938139
12487,0.938139
12488,0.939419
12489,0.938139
12490,0.939419
12491,0.929184
12492,0.938139
12493,0.938139
12494,0.938139
12495,0.934301
12496,0.935581
12497,0.935581
12498,0.938139
12499,0.93686
12500,0.93686
12501,0.938139
12502,0.939419
12503,0.938139
12504,0.938139
12505,0.93686
12506,0.933022
12507,0.935581
12508,0.935581
12509,0.934301
12510,0.939419
12511,0.93686
12512,0.93686
12513,0.93686
12514,0.93686
12515,0.938139
12516,0.934301
12517,0.933022
12518,0.934301
12519,0.938139
12520,0.935581
12521,0.93686
12522,0.930463
12523,0.938139
12524,0.93686
12525,0.934301
12526,0.939419
12527,0.938139
12528,0.933022
12529,0.934301
12530,0.934301
12531,0.933022
12532,0.938139
12533,0.935581
12534,0.939419
12535,0.93686
12536,0.93686
12537,0.935581
12538,0.939419
12539,0.934301
12540,0.934301
12541,0.934301
12542,0.934301
12543,0.935581
12544,0.934301
12545,0.934301
12546,0.933022
12547,0.935581
12548,0.934301
12549,0.93686
12550,0.930463
12551,0.934301
12552,0.929184
12553,0.935581
12554,0.93686
12555,0.935581
12556,0.934301
12557,0.934301
12558,0.935581
12559,0.931742
12560,0.934301
12561,0.927904
12562,0.935581
12563,0.931742
12564,0.934301
12565,0.931742
12566,0.938139
12567,0.935581
12568,0.934301
12569,0.93686
12570,0.934301
12571,0.925345
12572,0.930463
12573,0.933022
12574,0.931742
12575,0.935581
12576,0.934301
12577,0.935581
12578,0.934301
12579,0.935581
12580,0.939419
12581,0.935581
12582,0.935581
12583,0.933022
12584,0.935581
12585,0.933022
12586,0.93686
12587,0.931742
12588,0.93686
12589,0.933022
12590,0.938139
12591,0.935581
12592,0.93686
12593,0.933022
12594,0.933022
12595,0.935581
12596,0.935581
12597,0.93686
12598,0.93686
12599,0.935581
12600,0.935581
12601,0.935581
12602,0.93686
12603,0.935581
12604,0.933022
12605,0.931742
12606,0.934301
12607,0.934301
12608,0.935581
12609,0.935581
12610,0.935581
12611,0.93686
12612,0.935581
12613,0.934301
12614,0.93686
12615,0.934301
12616,0.931742
12617,0.931742
12618,0.93686
12619,0.931742
12620,0.934301
12621,0.933022
12622,0.93686
12623,0.931742
12624,0.934301
12625,0.933022
12626,0.93686
12627,0.927904
12628,0.934301
12629,0.933022
12630,0.935581
12631,0.934301
12632,0.934301
12633,0.934301
12634,0.933022
12635,0.934301
12636,0.933022
12637,0.933022
12638,0.926625
12639,0.933022
12640,0.929184
12641,0.934301
12642,0.930463
12643,0.933022
12644,0.933022
12645,0.933022
12646,0.933022
12647,0.933022
12648,0.933022
12649,0.929184
12650,0.933022
12651,0.921507
12652,0.930463
12653,0.929184
12654,0.931742
12655,0.929184
12656,0.930463
12657,0.931742
12658,0.935581
12659,0.930463
12660,0.927904
12661,0.931742
12662,0.931742
12663,0.931742
12664,0.931742
12665,0.931742
12666,0.933022
12667,0.933022
12668,0.930463
12669,0.931742
12670,0.929184
12671,0.929184
12672,0.930463
12673,0.934301
12674,0.933022
12675,0.933022
12676,0.929184
12677,0.931742
12678,0.931742
12679,0.931742
12680,0.931742
12681,0.933022
12682,0.930463
12683,0.931742
12684,0.933022
12685,0.931742
12686,0.934301
12687,0.929184
12688,0.931742
12689,0.930463
12690,0.935581
12691,0.930463
12692,0.931742
12693,0.926625
12694,0.935581
12695,0.931742
12696,0.931742
12697,0.931742
12698,0.931742
12699,0.933022
12700,0.933022
12701,0.931742
12702,0.929184
12703,0.931742
12704,0.925345
12705,0.933022
12706,0.924066
12707,0.929184
12708,0.929184
12709,0.930463
12710,0.929184
12711,0.931742
12712,0.933022
12713,0.930463
12714,0.930463
12715,0.925345
12716,0.930463
12717,0.926625
12718,0.929184
12719,0.926625
12720,0.931742
12721,0.927904
12722,0.933022
12723,0.926625
12724,0.931742
12725,0.930463
12726,0.924066
12727,0.931742
12728,0.930463
12729,0.930463
12730,0.927904
12731,0.918948
12732,0.926625
12733,0.929184
12734,0.927904
12735,0.930463
12736,0.926625
12737,0.926625
12738,0.931742
12739,0.929184
12740,0.922787
12741,0.930463
12742,0.930463
12743,0.929184
12744,0.929184
12745,0.930463
12746,0.935581
12747,0.930463
12748,0.926625
12749,0.927904
12750,0.930463
12751,0.929184
12752,0.929184
12753,0.926625
12754,0.933022
12755,0.929184
12756,0.931742
12757,0.927904
12758,0.933022
12759,0.925345
12760,0.931742
12761,0.930463
12762,0.935581
12763,0.931742
12764,0.933022
12765,0.933022
12766,0.930463
12767,0.93686
12768,0.934301
12769,0.934301
12770,0.929184
12771,0.933022
12772,0.930463
12773,0.931742
12774,0.930463
12775,0.934301
12776,0.929184
12777,0.933022
12778,0.935581
12779,0.931742
12780,0.931742
12781,0.927904
12782,0.930463
12783,0.930463
12784,0.931742
12785,0.930463
12786,0.934301
12787,0.929184
12788,0.930463
12789,0.930463
12790,0.934301
12791,0.930463
12792,0.927904
12793,0.931742
12794,0.931742
12795,0.931742
12796,0.929184
12797,0.930463
12798,0.930463
12799,0.930463
12800,0.929184
12801,0.945816
12802,0.939419
12803,0.929184
12804,0.933022
12805,0.931742
12806,0.930463
12807,0.931742
12808,0.931742
12809,0.930463
12810,0.933022
12811,0.921507
12812,0.930463
12813,0.929184
12814,0.929184
12815,0.929184
12816,0.930463
12817,0.931742
12818,0.931742
12819,0.930463
12820,0.929184
12821,0.929184
12822,0.930463
12823,0.930463
12824,0.927904
12825,0.927904
12826,0.931742
12827,0.930463
12828,0.929184
12829,0.933022
12830,0.931742
12831,0.931742
12832,0.929184
12833,0.931742
12834,0.922787
12835,0.931742
12836,0.926625
12837,0.927904
12838,0.931742
12839,0.929184
12840,0.929184
12841,0.927904
12842,0.929184
12843,0.926625
12844,0.930463
12845,0.926625
12846,0.931742
12847,0.917669
12848,0.929184
12849,0.930463
12850,0.931742
12851,0.930463
12852,0.930463
12853,0.930463
12854,0.929184
12855,0.931742
12856,0.927904
12857,0.930463
12858,0.926625
12859,0.931742
12860,0.935581
12861,0.927904
12862,0.924066
12863,0.934301
12864,0.940698
12865,0.938139
12866,0.938139
12867,0.933022
12868,0.93686
12869,0.931742
12870,0.939419
12871,0.935581
12872,0.93686
12873,0.938139
12874,0.939419
12875,0.938139
12876,0.934301
12877,0.938139
12878,0.938139
12879,0.935581
12880,0.927904
12881,0.935581
12882,0.935581
12883,0.933022
12884,0.934301
12885,0.938139
12886,0.93686
12887,0.939419
12888,0.941978
12889,0.940698
12890,0.944536
12891,0.926625
12892,0.93686
12893,0.935581
12894,0.93686
12895,0.935581
12896,0.93686
12897,0.940698
12898,0.941978
12899,0.944536
12900,0.944536
12901,0.941978
12902,0.941978
12903,0.941978
12904,0.939419
12905,0.941978
12906,0.947095
12907,0.943257
12908,0.945816
12909,0.940698
12910,0.944536
12911,0.940698
12912,0.939419
12913,0.935581
12914,0.943257
12915,0.939419
12916,0.939419
12917,0.939419
12918,0.938139
12919,0.944536
12920,0.989316
12921,1.121094
12922,1.067359
12923,1.098065
12924,1.188903
12925,1.210653
12926,1.146683
12927,1.021301
12928,0.990595
12929,0.988036
12930,0.985477
12931,0.985477
12932,0.986757
12933,0.982919
12934,0.977801
12935,1.050727
12936,1.10958
12937,1.121094
12938,1.124933
12939,1.041771
12940,1.059683
12941,1.142844
12942,1.202976
12943,1.204256
12944,1.182506
12945,1.144124
12946,1.053286
12947,1.031536
12948,0.993154
12949,0.975242
12950,1.063521
12951,1.103183
12952,1.04433
12953,1.025139
12954,1.030257
12955,1.069918
12956,1.055845
12957,1.037933
12958,1.035374
12959,1.041771
12960,1.036654
12961,1.02258
12962,1.02386
12963,1.013624
12964,0.998271
12965,1.012345
12966,1.02258
12967,0.986757
12968,0.999551
12969,0.986757
12970,1.034095
12971,1.06608
12972,1.117256
12973,1.13005
12974,1.133888
12975,1.124933
12976,1.127491
12977,1.124933
12978,1.122374
12979,1.113418
12980,1.114697
12981,1.112139
12982,1.10958
12983,1.113418
12984,1.112139
12985,1.118536
12986,1.117256
12987,1.119815
12988,1.113418
12989,1.118536
12990,1.110859
12991,1.113418
12992,1.107021
12993,1.101903
12994,1.099344
12995,1.105742
12996,1.104462
12997,1.105742
12998,1.107021
12999,1.107021
13000,1.112139
13001,1.112139
13002,1.117256
13003,1.107021
13004,1.104462
13005,1.101903
13006,1.112139
13007,1.096786
13008,1.101903
13009,1.107021
13010,1.121094
13011,1.118536
13012,1.107021
13013,1.098065
13014,1.105742
13015,1.090389
13016,1.091668
13017,1.090389
13018,1.08783
13019,1.08783
13020,1.08655
13021,1.085271
13022,1.085271
13023,1.080153
13024,1.080153
13025,1.082712
13026,1.080153
13027,1.078874
13028,1.073756
13029,1.076315
13030,1.075036
13031,1.075036
13032,1.073756
13033,1.071198
13034,1.068639
13035,1.071198
13036,1.069918
13037,1.067359
13038,1.069918
13039,1.067359
13040,1.069918
13041,1.067359
13042,1.072477
13043,1.06608
13044,1.067359
13045,1.054565
13046,1.067359
13047,1.064801
13048,1.062242
13049,1.064801
13050,1.063521
13051,1.053286
13052,1.059683
13053,1.063521
13054,1.059683
13055,1.064801
13056,1.054565
13057,1.062242
13058,1.055845
13059,1.063521
13060,1.064801
13061,1.062242
13062,1.063521
13063,1.063521
13064,1.06608
13065,1.062242
13066,1.063521
13067,1.055845
13068,1.063521
13069,1.059683
13070,1.068639
13071,1.075036
13072,1.041771
13073,1.043051
13074,1.035374
13075,1.026418
13076,1.039212
13077,1.043051
13078,1.016183
