,EDA_wrist
10225,4.357232
10226,4.35979
10227,4.354673
10228,4.352115
10229,4.354673
10230,4.355952
10231,4.352115
10232,4.362349
10233,4.354673
10234,4.362349
10235,4.355952
10236,4.361069
10237,4.358511
10238,4.364907
10239,4.350835
10240,4.35979
10241,4.358511
10242,4.35979
10243,4.353394
10244,4.361069
10245,4.35979
10246,4.336764
10247,4.353394
10248,4.353394
10249,4.349556
10250,4.345718
10251,4.349556
10252,4.352115
10253,4.349556
10254,4.353394
10255,4.349556
10256,4.354673
10257,4.358511
10258,4.358511
10259,4.354673
10260,4.357232
10261,4.346998
10262,4.358511
10263,4.350835
10264,4.355952
10265,4.353394
10266,4.357232
10267,4.352115
10268,4.357232
10269,4.354673
10270,4.357232
10271,4.354673
10272,4.350835
10273,4.358511
10274,4.357232
10275,4.35979
10276,4.362349
10277,4.361069
10278,4.362349
10279,4.362349
10280,4.363628
10281,4.361069
10282,4.363628
10283,4.348277
10284,4.364907
10285,4.355952
10286,4.363628
10287,4.354673
10288,4.364907
10289,4.364907
10290,4.364907
10291,4.368745
10292,4.366187
10293,4.364907
10294,4.35979
10295,4.354673
10296,4.364907
10297,4.364907
10298,4.363628
10299,4.363628
10300,4.363628
10301,4.364907
10302,4.366187
10303,4.363628
10304,4.361069
10305,4.358511
10306,4.363628
10307,4.361069
10308,4.363628
10309,4.361069
10310,4.364907
10311,4.366187
10312,4.364907
10313,4.367465
10314,4.361069
10315,4.363628
10316,4.353394
10317,4.363628
10318,4.362349
10319,4.363628
10320,4.35979
10321,4.363628
10322,4.35979
10323,4.363628
10324,4.35979
10325,4.363628
10326,4.341881
10327,4.350835
10328,4.361069
10329,4.363628
10330,4.35979
10331,4.35979
10332,4.361069
10333,4.349556
10334,4.35979
10335,4.355952
10336,4.363628
10337,4.363628
10338,4.358511
10339,4.363628
10340,4.362349
10341,4.364907
10342,4.358511
10343,4.362349
10344,4.362349
10345,4.367465
10346,4.368745
10347,4.366187
10348,4.364907
10349,4.361069
10350,4.361069
10351,4.363628
10352,4.35979
10353,4.363628
10354,4.358511
10355,4.363628
10356,4.35979
10357,4.364907
10358,4.35979
10359,4.364907
10360,4.352115
10361,4.367465
10362,4.35979
10363,4.364907
10364,4.35979
10365,4.367465
10366,4.35979
10367,4.368745
10368,4.366187
10369,4.371304
10370,4.363628
10371,4.35979
10372,4.362349
10373,4.368745
10374,4.363628
10375,4.364907
10376,4.364907
10377,4.371304
10378,4.367465
10379,4.368745
10380,4.368745
10381,4.375141
10382,4.362349
10383,4.370024
10384,4.368745
10385,4.373862
10386,4.361069
10387,4.371304
10388,4.370024
10389,4.371304
10390,4.37642
10391,4.373862
10392,4.372583
10393,4.371304
10394,4.375141
10395,4.372583
10396,4.372583
10397,4.373862
10398,4.372583
10399,4.372583
10400,4.373862
10401,4.375141
10402,4.373862
10403,4.373862
10404,4.367465
10405,4.375141
10406,4.350835
10407,4.367465
10408,4.364907
10409,4.368745
10410,4.370024
10411,4.371304
10412,4.371304
10413,4.366187
10414,4.371304
10415,4.361069
10416,4.370024
10417,4.363628
10418,4.368745
10419,4.363628
10420,4.368745
10421,4.366187
10422,4.367465
10423,4.367465
10424,4.372583
10425,4.363628
10426,4.35979
10427,4.364907
10428,4.366187
10429,4.368745
10430,4.371304
10431,4.366187
10432,4.371304
10433,4.367465
10434,4.371304
10435,4.366187
10436,4.370024
10437,4.361069
10438,4.371304
10439,4.364907
10440,4.370024
10441,4.368745
10442,4.370024
10443,4.364907
10444,4.370024
10445,4.367465
10446,4.370024
10447,4.366187
10448,4.364907
10449,4.370024
10450,4.370024
10451,4.366187
10452,4.371304
10453,4.366187
10454,4.368745
10455,4.370024
10456,4.371304
10457,4.373862
10458,4.372583
10459,4.366187
10460,4.373862
10461,4.364907
10462,4.375141
10463,4.373862
10464,4.375141
10465,4.363628
10466,4.372583
10467,4.368745
10468,4.375141
10469,4.373862
10470,4.368745
10471,4.373862
10472,4.373862
10473,4.378979
10474,4.37642
10475,4.37642
10476,4.3777
10477,4.37642
10478,4.3777
10479,4.37642
10480,4.371304
10481,4.368745
10482,4.375141
10483,4.368745
10484,4.37642
10485,4.378979
10486,4.354673
10487,4.370024
10488,4.371304
10489,4.375141
10490,4.372583
10491,4.372583
10492,4.367465
10493,4.378979
10494,4.371304
10495,4.375141
10496,4.370024
10497,4.373862
10498,4.368745
10499,4.373862
10500,4.373862
10501,4.375141
10502,4.372583
10503,4.370024
10504,4.373862
10505,4.37642
10506,4.373862
10507,4.37642
10508,4.373862
10509,4.382817
10510,4.3777
10511,4.384096
10512,4.37642
10513,4.385375
10514,4.372583
10515,4.382817
10516,4.331646
10517,4.340601
10518,4.334205
10519,4.375141
10520,4.336764
10521,4.330368
10522,4.323971
10523,4.330368
10524,4.334205
10525,4.405843
10526,4.426311
10527,4.439104
10528,4.441662
10529,4.449338
10530,4.433987
10531,4.440383
10532,4.440383
10533,4.448059
10534,4.440383
10535,4.439104
10536,4.430149
10537,4.442942
10538,4.437825
10539,4.437825
10540,4.433987
10541,4.444221
10542,4.436545
10543,4.442942
10544,4.4455
10545,4.4455
10546,4.432707
10547,4.42887
10548,4.430149
10549,4.435266
10550,4.433987
10551,4.442942
10552,4.435266
10553,4.444221
10554,4.437825
10555,4.444221
10556,4.440383
10557,4.450617
10558,4.433987
10559,4.444221
10560,4.437825
10561,4.4455
10562,4.437825
10563,4.439104
10564,4.436545
10565,4.4455
10566,4.422473
10567,4.451896
10568,4.464689
10569,4.473644
10570,4.473644
10571,4.469806
10572,4.467247
10573,4.473644
10574,4.467247
10575,4.469806
10576,4.465968
10577,4.474923
10578,4.465968
10579,4.471085
10580,4.459572
10581,4.474923
10582,4.468526
10583,4.472364
10584,4.469806
10585,4.477481
10586,4.469806
10587,4.473644
10588,4.476202
10589,4.482598
10590,4.473644
10591,4.471085
10592,4.476202
10593,4.485157
10594,4.477481
10595,4.48004
10596,4.476202
10597,4.483878
10598,4.478761
10599,4.483878
10600,4.477481
10601,4.487715
10602,4.471085
10603,4.483878
10604,4.477481
10605,4.487715
10606,4.476202
10607,4.481319
10608,4.477481
10609,4.485157
10610,4.482598
10611,4.481319
10612,4.478761
10613,4.48004
10614,4.483878
10615,4.490274
10616,4.486436
10617,4.490274
10618,4.481319
10619,4.481319
10620,4.476202
10621,4.482598
10622,4.465968
10623,4.474923
10624,4.465968
10625,4.476202
10626,4.468526
10627,4.468526
10628,4.465968
10629,4.46213
10630,4.463409
10631,4.464689
10632,4.459572
10633,4.458292
10634,4.457013
10635,4.450617
10636,4.455734
10637,4.454455
10638,4.454455
10639,4.453176
10640,4.454455
10641,4.454455
10642,4.453176
10643,4.454455
10644,4.453176
10645,4.458292
10646,4.422473
10647,4.444221
10648,4.442942
10649,4.444221
10650,4.442942
10651,4.441662
10652,4.441662
10653,4.437825
10654,4.439104
10655,4.432707
10656,4.435266
10657,4.421194
10658,4.431428
10659,4.425032
10660,4.42887
10661,4.425032
10662,4.426311
10663,4.421194
10664,4.425032
10665,4.422473
10666,4.42887
10667,4.419915
10668,4.419915
10669,4.423753
10670,4.421194
10671,4.417356
10672,4.419915
10673,4.416077
10674,4.421194
10675,4.414798
10676,4.418636
10677,4.417356
10678,4.417356
10679,4.409681
10680,4.417356
10681,4.41224
10682,4.425032
10683,4.41096
10684,4.419915
10685,4.41224
10686,4.419915
10687,4.423753
10688,4.421194
10689,4.418636
10690,4.414798
10691,4.418636
10692,4.417356
10693,4.418636
10694,4.418636
10695,4.417356
10696,4.41096
10697,4.41224
10698,4.416077
10699,4.416077
10700,4.413519
10701,4.405843
10702,4.413519
10703,4.41096
10704,4.405843
10705,4.413519
10706,4.407123
10707,4.408401
10708,4.404564
10709,4.408401
10710,4.404564
10711,4.408401
10712,4.398168
10713,4.413519
10714,4.405843
10715,4.409681
10716,4.405843
10717,4.41096
10718,4.405843
10719,4.409681
10720,4.41096
10721,4.414798
10722,4.405843
10723,4.403285
10724,4.41096
10725,4.409681
10726,4.387934
10727,4.403285
10728,4.399447
10729,4.404564
10730,4.402006
10731,4.407123
10732,4.402006
10733,4.405843
10734,4.398168
10735,4.41224
10736,4.407123
10737,4.413519
10738,4.408401
10739,4.41224
10740,4.408401
10741,4.417356
10742,4.414798
10743,4.418636
10744,4.409681
10745,4.414798
10746,4.41224
10747,4.419915
10748,4.41096
10749,4.419915
10750,4.413519
10751,4.414798
10752,4.41096
10753,4.421194
10754,4.409681
10755,4.41096
10756,4.399447
10757,4.41224
10758,4.399447
10759,4.403285
10760,4.396888
10761,4.402006
10762,4.389213
10763,4.39433
10764,4.393051
10765,4.396888
10766,4.389213
10767,4.385375
10768,4.386654
10769,4.39433
10770,4.387934
10771,4.391771
10772,4.386654
10773,4.39433
10774,4.387934
10775,4.391771
10776,4.387934
10777,4.393051
10778,4.378979
10779,4.389213
10780,4.385375
10781,4.39433
10782,4.386654
10783,4.389213
10784,4.386654
10785,4.396888
10786,4.39433
10787,4.395609
10788,4.390492
10789,4.393051
10790,4.400726
10791,4.41096
10792,4.304782
10793,4.32653
10794,4.330368
10795,4.34316
10796,4.349556
10797,4.362349
10798,4.348277
10799,4.357232
10800,4.357232
10801,4.419915
10802,4.413519
10803,4.416077
10804,4.41096
10805,4.418636
10806,4.387934
10807,4.404564
10808,4.405843
10809,4.408401
10810,4.398168
10811,4.39433
10812,4.395609
10813,4.402006
10814,4.39433
10815,4.398168
10816,4.393051
10817,4.399447
10818,4.390492
10819,4.39433
10820,4.389213
10821,4.396888
10822,4.381537
10823,4.390492
10824,4.384096
10825,4.404564
10826,4.398168
10827,4.399447
10828,4.39433
10829,4.403285
10830,4.399447
10831,4.405843
10832,4.398168
10833,4.399447
10834,4.39433
10835,4.400726
10836,4.393051
10837,4.399447
10838,4.391771
10839,4.393051
10840,4.387934
10841,4.393051
10842,4.384096
10843,4.395609
10844,4.391771
10845,4.436545
10846,4.42759
10847,4.418636
10848,4.400726
10849,4.398168
10850,4.391771
10851,4.396888
10852,4.395609
10853,4.398168
10854,4.385375
10855,4.375141
10856,4.318854
10857,4.336764
10858,4.322692
10859,4.323971
10860,4.323971
10861,4.329088
10862,4.354673
10863,4.32653
10864,4.32653
10865,4.327809
10866,4.321413
10867,4.32653
10868,4.323971
10869,4.37642
10870,4.387934
10871,4.384096
10872,4.380258
10873,4.389213
10874,4.385375
10875,4.380258
10876,4.323971
10877,4.320133
10878,4.327809
10879,4.325251
10880,4.325251
10881,4.315016
10882,4.323971
10883,4.313737
10884,4.321413
10885,4.320133
10886,4.297107
10887,4.312458
10888,4.30862
10889,4.317575
10890,4.313737
10891,4.309899
10892,4.313737
10893,4.371304
10894,4.37642
10895,4.389213
10896,4.399447
10897,4.344439
10898,4.355952
10899,4.321413
10900,4.350835
10901,4.367465
10902,4.371304
10903,4.381537
10904,4.464689
10905,4.522255
10906,4.476202
10907,4.363628
10908,4.340601
10909,4.332926
10910,4.327809
10911,4.330368
10912,4.332926
10913,4.332926
10914,4.334205
10915,4.334205
10916,4.334205
10917,4.332926
10918,4.334205
10919,4.332926
10920,4.330368
10921,4.322692
10922,4.331646
10923,4.332926
10924,4.338043
10925,4.34316
10926,4.345718
10927,4.346998
10928,4.349556
10929,4.357232
10930,4.352115
10931,4.349556
10932,4.400726
10933,4.430149
10934,4.42887
10935,4.435266
10936,4.41096
10937,4.399447
10938,4.39433
10939,4.39433
10940,4.395609
10941,4.390492
10942,4.386654
10943,4.3777
10944,4.382817
10945,4.385375
10946,4.389213
10947,4.393051
10948,4.396888
10949,4.405843
10950,4.404564
10951,4.408401
10952,4.405843
10953,4.407123
10954,4.398168
10955,4.405843
10956,4.395609
10957,4.403285
10958,4.393051
10959,4.403285
10960,4.395609
10961,4.408401
10962,4.402006
10963,4.41224
10964,4.404564
10965,4.405843
10966,4.404564
10967,4.422473
10968,4.414798
10969,4.433987
10970,4.440383
10971,4.440383
10972,4.436545
10973,4.437825
10974,4.435266
10975,4.430149
10976,4.423753
10977,4.426311
10978,4.425032
10979,4.423753
10980,4.422473
10981,4.423753
10982,4.421194
10983,4.419915
10984,4.417356
10985,4.418636
10986,4.409681
10987,4.408401
10988,4.418636
10989,4.409681
10990,4.418636
10991,4.421194
10992,4.42887
10993,4.431428
10994,4.413519
10995,4.414798
10996,4.416077
10997,4.414798
10998,4.408401
10999,4.41096
11000,4.41096
11001,4.404564
11002,4.403285
11003,4.399447
11004,4.403285
11005,4.402006
11006,4.409681
11007,4.409681
11008,4.416077
11009,4.41224
11010,4.421194
11011,4.417356
11012,4.425032
11013,4.454455
11014,4.474923
11015,4.42887
11016,4.490274
11017,4.487715
11018,4.488995
11019,4.487715
11020,4.483878
11021,4.497949
11022,4.495391
11023,4.491553
11024,4.492832
11025,4.483878
11026,4.483878
11027,4.476202
11028,4.477481
11029,4.469806
11030,4.472364
11031,4.465968
11032,4.48004
11033,4.481319
11034,4.497949
11035,4.492832
11036,4.510742
11037,4.53121
11038,4.535048
11039,4.532489
11040,4.53121
11041,4.509462
11042,4.524814
11043,4.546561
11044,4.559353
11045,4.559353
11046,4.554236
11047,4.567029
11048,4.587497
11049,4.579822
11050,4.593893
11051,4.586218
11052,4.600289
11053,4.584939
11054,4.606686
11055,4.606686
11056,4.630991
11057,4.63355
11058,4.654018
11059,4.656577
11060,4.693675
11061,4.705188
11062,4.733332
11063,4.737169
11064,4.730773
11065,4.739728
11066,4.730773
11067,4.720539
11068,4.70263
11069,4.688558
11070,4.673207
11071,4.665531
11072,4.666811
11073,4.669369
11074,4.683441
11075,4.687279
11076,4.697513
11077,4.709026
11078,4.710305
11079,4.716702
11080,4.711584
11081,4.723097
11082,4.710305
11083,4.73589
11084,4.707747
11085,4.720539
11086,4.716702
11087,4.737169
11088,4.739728
11089,4.757638
11090,4.755079
11091,4.764034
11092,4.756358
11093,4.771709
11094,4.776826
11095,4.765313
11096,4.760196
11097,4.753799
11098,4.746124
11099,4.729494
11100,4.65018
11101,4.682161
11102,4.673207
11103,4.664252
11104,4.673207
11105,4.692396
11106,4.706467
11107,4.715422
11108,4.726935
11109,4.748682
11110,4.752521
11111,4.748682
11112,4.755079
11113,4.755079
11114,4.757638
11115,4.739728
11116,4.733332
11117,4.71798
11118,4.711584
11119,4.691116
11120,4.692396
11121,4.682161
11122,4.673207
11123,4.655297
11124,4.656577
11125,4.641225
11126,4.625875
11127,4.652739
11128,4.662973
11129,4.687279
11130,4.692396
11131,4.71798
11132,4.725656
11133,4.73589
11134,4.738449
11135,4.752521
11136,4.769151
11137,4.784502
11138,4.793457
11139,4.797294
11140,4.792177
11141,4.778105
11142,4.77043
11143,4.757638
11144,4.738449
11145,4.737169
11146,4.725656
11147,4.728215
11148,4.730773
11149,4.753799
11150,4.760196
11151,4.778105
11152,4.780664
11153,4.810087
11154,4.810087
11155,4.819041
11156,4.825438
11157,4.840789
11158,4.844626
11159,4.852302
11160,4.849743
11161,4.857419
11162,4.852302
11163,4.843347
11164,4.852302
11165,4.85614
11166,4.858698
11167,4.862536
11168,4.866374
11169,4.870212
11170,4.876608
11171,4.890679
11172,4.903472
11173,4.908589
11174,4.90731
11175,4.909868
11176,4.909868
11177,4.897076
11178,4.885562
11179,4.879166
11180,4.874049
11181,4.875329
11182,4.874049
11183,4.870212
11184,4.852302
11185,4.858698
11186,4.879166
11187,4.884283
11188,4.894517
11189,4.897076
11190,4.900914
11191,4.903472
11192,4.920102
11193,4.925219
11194,4.949525
11195,4.957201
11196,4.977128
11197,4.977128
11198,4.966894
11199,4.950264
11200,4.924679
11201,4.911886
11202,4.899094
11203,4.90549
11204,4.925958
11205,4.957939
11206,4.957939
11207,4.993758
11208,5.032136
11209,5.061559
11210,5.084585
11211,5.107612
11212,5.120404
11213,5.138314
11214,5.151106
11215,5.200997
11216,5.252167
11217,5.308454
11218,5.325084
11219,5.34939
11220,5.34939
11221,5.3673
11222,5.34939
11223,5.336597
11224,5.311013
11225,5.289265
11226,5.261122
11227,5.234258
11228,5.211231
11229,5.184367
11230,5.172853
11231,5.151106
11232,5.147268
11233,5.14471
11234,5.158782
11235,5.166457
11236,5.183087
11237,5.184367
11238,5.185646
11239,5.183087
11240,5.181808
11241,5.193321
11242,5.207393
11243,5.216348
11244,5.22914
11245,5.243212
11246,5.249609
11247,5.261122
11248,5.264959
11249,5.266239
11250,5.252167
11251,5.227861
11252,5.220186
11253,5.218906
11254,5.216348
11255,5.224023
11256,5.238095
11257,5.252167
11258,5.262401
11259,5.272635
11260,5.28159
11261,5.273914
11262,5.319967
11263,5.353228
11264,5.373696
11265,5.398002
11266,5.40056
11267,5.396722
11268,5.380092
11269,5.36602
11270,5.348111
11271,5.336597
11272,5.330201
11273,5.376255
11274,5.360903
11275,5.325084
11276,5.335319
11277,5.336597
11278,5.330201
11279,5.334039
11280,5.319967
11281,5.308454
11282,5.29822
11283,5.296941
11284,5.285428
11285,5.2995
11286,5.279031
11287,5.340436
11288,5.335319
11289,5.369858
11290,5.414632
11291,5.429983
11292,5.428704
11293,5.428704
11294,5.422307
11295,5.427424
11296,5.417191
11297,5.447893
11298,5.445334
11299,5.461964
11300,5.512503
11301,5.53425
11302,5.403766
11303,5.435748
11304,5.520178
11305,5.604609
11306,5.562394
11307,5.531692
11308,5.51762
11309,5.553439
11310,5.572628
11311,5.564952
11312,5.586699
11313,5.594375
11314,5.555997
11315,5.576465
11316,5.58542
11317,5.614843
11318,5.627635
11319,5.628914
11320,5.622518
11321,5.635311
11322,5.573907
11323,5.580303
11324,5.572628
11325,5.605888
11326,5.555997
11327,5.587978
11328,5.626356
11329,5.657058
11330,5.674968
11331,5.710787
11332,5.714624
11333,5.689039
11334,5.677526
11335,5.635311
11336,5.659616
11337,5.710787
11338,5.721021
11339,5.721021
11340,5.747885
11341,5.754281
11342,5.799055
11343,5.846387
11344,5.891161
11345,5.879648
11346,5.91035
11347,5.919304
11348,5.90907
11349,5.89244
11350,5.863018
11351,5.834874
11352,5.819523
11353,5.777308
11354,5.776029
11355,5.74021
11356,5.749164
11357,5.741488
11358,5.786263
11359,5.80673
11360,5.813127
11361,5.809289
11362,5.787542
11363,5.77347
11364,5.754281
11365,5.855342
11366,5.837432
11367,5.914187
11368,6.010131
11369,6.012373
11370,5.953528
11371,5.945852
11372,5.894682
11373,5.907475
11374,5.849908
11375,5.773153
11376,5.724542
11377,5.748847
11378,5.74501
11379,5.817927
11380,5.793622
11381,5.764199
11382,5.771874
11383,5.724542
11384,5.695119
11385,5.604292
11386,5.473809
11387,5.482763
11388,5.490439
11389,5.527537
11390,5.544168
11391,5.491718
11392,5.467412
11393,5.475088
11394,5.43799
11395,5.435748
11396,5.419117
11397,5.412721
11398,5.389695
11399,5.393532
11400,5.388415
11401,5.393532
11402,5.562394
11403,5.60333
11404,5.616122
11405,5.614843
11406,5.622518
11407,5.640428
11408,5.65322
11409,5.657058
11410,5.683922
11411,5.672409
11412,5.667292
11413,5.660896
11414,5.650662
11415,5.644266
11416,5.634032
11417,5.626356
11418,5.621239
11419,5.616122
11420,5.617401
11421,5.60205
11422,5.605888
11423,5.608447
11424,5.613564
11425,5.613564
11426,5.608447
11427,5.595654
11428,5.595654
11429,5.591816
11430,5.56879
11431,5.564952
11432,5.553439
11433,5.549601
11434,5.538088
11435,5.552159
11436,5.563673
11437,5.58542
11438,5.575186
11439,5.598213
11440,5.593095
11441,5.587978
11442,5.595654
11443,5.590537
11444,5.559835
11445,5.590537
11446,5.60333
11447,5.604609
11448,5.593095
11449,5.613564
11450,5.604609
11451,5.594375
11452,5.609726
11453,5.631473
11454,5.645545
11455,5.651941
11456,5.646824
11457,5.63659
11458,5.611005
11459,5.591816
11460,5.566231
11461,5.558556
11462,5.544484
11463,5.541925
11464,5.540646
11465,5.557276
11466,5.571348
11467,5.598213
11468,5.617401
11469,5.635311
11470,5.632752
11471,5.623797
11472,5.61868
11473,5.625077
11474,5.605888
11475,5.611005
11476,5.604609
11477,5.593095
11478,5.586699
11479,5.596933
11480,5.61996
11481,5.63659
11482,5.617401
11483,5.637869
11484,5.658337
11485,5.680085
11486,5.706949
11487,5.718462
11488,5.732534
11489,5.732534
11490,5.742768
11491,5.732534
11492,5.727417
11493,5.705669
11494,5.721021
11495,5.705669
11496,5.727417
11497,5.731255
11498,5.758119
11499,5.772191
11500,5.801613
11501,5.823361
11502,5.891161
11503,5.891161
11504,5.889882
11505,5.834874
11506,5.819523
11507,5.810568
11508,5.791379
11509,5.764515
11510,5.742768
11511,5.719741
11512,5.704391
11513,5.735093
11514,5.732534
11515,5.732534
11516,5.736372
11517,5.745327
11518,5.726138
11519,5.727417
11520,5.713345
11521,5.735093
11522,5.721021
11523,5.715904
11524,5.706949
11525,5.694156
11526,5.751723
11527,5.865576
11528,5.888603
11529,5.900116
11530,6.021645
11531,6.020049
11532,5.993185
11533,5.954807
11534,5.918988
11535,5.884449
11536,5.858863
11537,5.834558
11538,5.840954
11539,5.842233
11540,5.846071
11541,5.852467
11542,5.856305
11543,5.852467
11544,5.846071
11545,5.846071
11546,5.857584
11547,5.848629
11548,5.843513
11549,5.835837
11550,5.823044
11551,5.798738
11552,5.787225
11553,5.770595
11554,5.756523
11555,5.734776
11556,5.725821
11557,5.720704
11558,5.714308
11559,5.706633
11560,5.714308
11561,5.715587
11562,5.705353
11563,5.696398
11564,5.690002
11565,5.688723
11566,5.678489
11567,5.668255
11568,5.666975
11569,5.672092
11570,5.672092
11571,5.692561
11572,5.683606
11573,5.690002
11574,5.678489
11575,5.675931
11576,5.666975
11577,5.67721
11578,5.682327
11579,5.690002
11580,5.698957
11581,5.716866
11582,5.688723
11583,5.698957
11584,5.713029
11585,5.720704
11586,5.741172
11587,5.748847
11588,5.737334
11589,5.733497
11590,5.725821
11591,5.724542
11592,5.718146
11593,5.725821
11594,5.751406
11595,5.778271
11596,5.829441
11597,5.860143
11598,5.875494
11599,5.88061
11600,5.910033
11601,5.939456
11602,5.966321
11603,5.977834
11604,6.003419
11605,6.031562
11606,5.985509
11607,5.997023
11608,6.026445
11609,6.0354
11610,6.094245
11611,6.119831
11612,6.095525
11613,6.050751
11614,5.990626
11615,5.982951
11616,5.966321
11617,5.957366
11618,5.950969
11619,5.945852
11620,5.93306
11621,5.920268
11622,5.920268
11623,5.91515
11624,5.893403
11625,5.716866
11626,5.801297
11627,5.77955
11628,5.760361
11629,5.838395
11630,6.008536
11631,6.341141
11632,6.310439
11633,6.319394
11634,6.333466
11635,6.337303
11636,6.30916
11637,6.306602
11638,6.287413
11639,6.272061
11640,6.296367
11641,6.351375
11642,6.351375
11643,6.347538
11644,6.357771
11645,6.373122
11646,6.286133
11647,6.215775
11648,6.181235
11649,6.122389
11650,6.087849
11651,6.058426
11652,6.041796
11653,6.030283
11654,6.014932
11655,6.011094
11656,6.003419
11657,6.00086
11658,5.985509
11659,5.988068
11660,5.980392
11661,5.995743
11662,6.00086
11663,6.031562
11664,6.063543
11665,6.076336
11666,6.066102
11667,6.053309
11668,6.0354
11669,6.027725
11670,6.01749
11671,6.01877
11672,6.01749
11673,6.040517
11674,6.050751
11675,6.068661
11676,6.080174
11677,6.091687
11678,6.085291
11679,6.082732
11680,6.064823
11681,6.060985
11682,6.058426
11683,6.067381
11684,6.082732
11685,6.091687
11686,6.067381
11687,6.089128
11688,6.090408
11689,6.08657
11690,6.081453
11691,6.055868
11692,6.057148
11693,6.044355
11694,6.043076
11695,6.027725
11696,6.030283
11697,6.021328
11698,6.025166
11699,6.022607
11700,6.021328
11701,6.008536
11702,6.00214
11703,6.003419
11704,6.011094
11705,6.027725
11706,6.063543
11707,6.094245
11708,6.127506
11709,6.13774
11710,6.149253
11711,6.136461
11712,6.128785
11713,6.112155
11714,6.109597
11715,6.090408
11716,6.092967
11717,6.085291
11718,6.085291
11719,6.090408
11720,6.091687
11721,6.090408
11722,6.081453
11723,6.080174
11724,6.071219
11725,6.081453
11726,6.087849
11727,6.095525
11728,6.099362
11729,6.115993
11730,6.119831
11731,6.132623
11732,6.149253
11733,6.185072
11734,6.15437
11735,6.178676
11736,6.252873
11737,6.263107
11738,6.247756
11739,6.238801
11740,6.215775
11741,6.211936
11742,6.190189
11743,6.185072
11744,6.163325
11745,6.160767
11746,6.131344
11747,6.135181
11748,6.117272
11749,6.124948
11750,6.115993
11751,6.131344
11752,6.158208
11753,6.197865
11754,6.222171
11755,6.238801
11756,6.234963
11757,6.242639
11758,6.243918
11759,6.259269
11760,6.261827
11761,6.27462
11762,6.272061
11763,6.269503
11764,6.265665
11765,6.272061
11766,6.234963
11767,6.246477
11768,6.238801
11769,6.24136
11770,6.238801
11771,6.231125
11772,6.229846
11773,6.224729
11774,6.227288
11775,6.229846
11776,6.24136
11777,6.236242
11778,6.243918
11779,6.260548
11780,6.256711
11781,6.24008
11782,6.227288
11783,6.217054
11784,6.211936
11785,6.208099
11786,6.200423
11787,6.191469
11788,6.168442
11789,6.150533
11790,6.133903
11791,6.136461
11792,6.140299
11793,6.13774
11794,6.15565
11795,6.156929
11796,6.160767
11797,6.153091
11798,6.15437
11799,6.146695
11800,6.153091
11801,6.147974
11802,6.156929
11803,6.151812
11804,6.160767
11805,6.153091
11806,6.149253
11807,6.13774
11808,6.136461
11809,6.141578
11810,6.15565
11811,6.17228
11812,6.18891
11813,6.211936
11814,6.228567
11815,6.222171
11816,6.24136
11817,6.24008
11818,6.236242
11819,6.229846
11820,6.228567
11821,6.238801
11822,6.260548
11823,6.266944
11824,6.29125
11825,6.304043
11826,6.297647
11827,6.29125
11828,6.278458
11829,6.264386
11830,6.254152
11831,6.232405
11832,6.215775
11833,6.200423
11834,6.185072
11835,6.201703
11836,6.214495
11837,6.242639
11838,6.259269
11839,6.27462
11840,6.277178
11841,6.279737
11842,6.174839
11843,6.17228
11844,6.158208
11845,6.165884
11846,6.144136
11847,6.158208
11848,6.145416
11849,6.149253
11850,6.128785
11851,6.126227
11852,6.108317
11853,6.107038
11854,6.078895
11855,6.080174
11856,6.072498
11857,6.140299
11858,6.227288
11859,6.304043
11860,6.328349
11861,6.332186
11862,6.304043
11863,6.298926
11864,6.264386
11865,6.283575
11866,6.300205
11867,6.29253
11868,6.306602
11869,6.32579
11870,6.338583
11871,6.350096
11872,6.356492
11873,6.357771
11874,6.343699
11875,6.323232
11876,6.311718
11877,6.305322
11878,6.293809
11879,6.305322
11880,6.324511
11881,6.327069
11882,6.341141
11883,6.348816
11884,6.368005
11885,6.364168
11886,6.370564
11887,6.359051
11888,6.351375
11889,6.323232
11890,6.319394
11891,6.304043
11892,6.29125
11893,6.270782
11894,6.270782
11895,6.260548
11896,6.243918
11897,6.226008
11898,6.215775
11899,6.224729
11900,6.247756
11901,6.252873
11902,6.123668
11903,6.044355
11904,6.0354
11905,6.053309
11906,6.062264
11907,6.08657
11908,6.100642
11909,6.136461
11910,6.158208
11911,6.171
11912,6.194027
11913,6.197865
11914,6.201703
11915,6.202982
11916,6.186352
11917,6.178676
11918,6.158208
11919,5.981671
11920,6.177397
11921,6.270782
11922,6.281016
11923,6.314277
11924,6.319394
11925,6.305322
11926,6.263107
11927,6.282296
11928,6.245197
11929,6.256711
11930,6.278458
11931,6.318115
11932,6.278458
11933,6.238801
11934,6.245197
11935,6.250314
11936,6.278458
11937,6.298926
11938,6.287413
11939,6.281016
11940,6.277178
11941,6.281016
11942,6.249035
11943,6.247756
11944,6.231125
11945,6.238801
11946,6.242639
11947,6.22345
11948,6.218333
11949,6.263107
11950,6.27462
11951,6.265665
11952,6.255431
11953,6.242639
11954,6.194027
11955,6.173559
11956,6.178676
11957,6.186352
11958,6.182514
11959,6.215775
11960,6.209378
11961,6.227288
11962,6.217054
11963,6.18891
11964,6.183793
11965,6.185072
11966,6.165884
11967,6.150533
11968,6.144136
11969,6.139019
11970,6.140299
11971,6.149253
11972,6.153091
11973,6.142857
