,TEMP_wrist
11581,32.5
11582,32.5
11583,32.5
11584,32.5
11585,32.49
11586,32.49
11587,32.49
11588,32.49
11589,32.47
11590,32.47
11591,32.47
11592,32.47
11593,32.47
11594,32.47
11595,32.47
11596,32.47
11597,32.49
11598,32.49
11599,32.49
11600,32.49
11601,32.49
11602,32.49
11603,32.49
11604,32.49
11605,32.49
11606,32.49
11607,32.49
11608,32.49
11609,32.5
11610,32.5
11611,32.5
11612,32.5
11613,32.49
11614,32.49
11615,32.49
11616,32.49
11617,32.47
11618,32.47
11619,32.47
11620,32.47
11621,32.49
11622,32.49
11623,32.49
11624,32.49
11625,32.47
11626,32.47
11627,32.47
11628,32.47
11629,32.49
11630,32.49
11631,32.49
11632,32.49
11633,32.49
11634,32.49
11635,32.49
11636,32.49
11637,32.49
11638,32.49
11639,32.49
11640,32.49
11641,32.47
11642,32.47
11643,32.47
11644,32.47
11645,32.47
11646,32.47
11647,32.47
11648,32.47
11649,32.47
11650,32.47
11651,32.47
11652,32.47
11653,32.49
11654,32.49
11655,32.49
11656,32.49
11657,32.47
11658,32.47
11659,32.47
11660,32.47
11661,32.47
11662,32.47
11663,32.47
11664,32.47
11665,32.49
11666,32.49
11667,32.49
11668,32.49
11669,32.45
11670,32.45
11671,32.45
11672,32.45
11673,32.47
11674,32.47
11675,32.47
11676,32.47
11677,32.47
11678,32.47
11679,32.47
11680,32.47
11681,32.47
11682,32.47
11683,32.47
11684,32.47
11685,32.47
11686,32.47
11687,32.47
11688,32.47
11689,32.45
11690,32.45
11691,32.45
11692,32.45
11693,32.47
11694,32.47
11695,32.47
11696,32.47
11697,32.47
11698,32.47
11699,32.47
11700,32.47
11701,32.49
11702,32.49
11703,32.49
11704,32.49
11705,32.49
11706,32.49
11707,32.49
11708,32.49
11709,32.47
11710,32.47
11711,32.47
11712,32.47
11713,32.47
11714,32.47
11715,32.47
11716,32.47
11717,32.47
11718,32.47
11719,32.47
11720,32.47
11721,32.45
11722,32.45
11723,32.45
11724,32.45
11725,32.47
11726,32.47
11727,32.47
11728,32.47
11729,32.47
11730,32.47
11731,32.47
11732,32.47
11733,32.45
11734,32.45
11735,32.45
11736,32.45
11737,32.47
11738,32.47
11739,32.47
11740,32.47
11741,32.47
11742,32.47
11743,32.47
11744,32.47
11745,32.47
11746,32.47
11747,32.47
11748,32.47
11749,32.47
11750,32.47
11751,32.47
11752,32.47
11753,32.47
11754,32.47
11755,32.47
11756,32.47
11757,32.47
11758,32.47
11759,32.47
11760,32.47
11761,32.47
11762,32.47
11763,32.47
11764,32.47
11765,32.45
11766,32.45
11767,32.45
11768,32.45
11769,32.47
11770,32.47
11771,32.47
11772,32.47
11773,32.47
11774,32.47
11775,32.47
11776,32.47
11777,32.45
11778,32.45
11779,32.45
11780,32.45
11781,32.45
11782,32.45
11783,32.45
11784,32.45
11785,32.45
11786,32.45
11787,32.45
11788,32.45
11789,32.45
11790,32.45
11791,32.45
11792,32.45
11793,32.45
11794,32.45
11795,32.45
11796,32.45
11797,32.45
11798,32.45
11799,32.45
11800,32.45
11801,32.45
11802,32.45
11803,32.45
11804,32.45
11805,32.47
11806,32.47
11807,32.47
11808,32.47
11809,32.47
11810,32.47
11811,32.47
11812,32.47
11813,32.43
11814,32.43
11815,32.43
11816,32.43
11817,32.47
11818,32.47
11819,32.47
11820,32.47
11821,32.45
11822,32.45
11823,32.45
11824,32.45
11825,32.45
11826,32.45
11827,32.45
11828,32.45
11829,32.47
11830,32.47
11831,32.47
11832,32.47
11833,32.45
11834,32.45
11835,32.45
11836,32.45
11837,32.49
11838,32.49
11839,32.49
11840,32.49
11841,32.43
11842,32.43
11843,32.43
11844,32.43
11845,32.47
11846,32.47
11847,32.47
11848,32.47
11849,32.45
11850,32.45
11851,32.45
11852,32.45
11853,32.45
11854,32.45
11855,32.45
11856,32.45
11857,32.45
11858,32.45
11859,32.45
11860,32.45
11861,32.45
11862,32.45
11863,32.45
11864,32.45
11865,32.45
11866,32.45
11867,32.45
11868,32.45
11869,32.43
11870,32.43
11871,32.43
11872,32.43
11873,32.45
11874,32.45
11875,32.45
11876,32.45
11877,32.45
11878,32.45
11879,32.45
11880,32.45
11881,32.49
11882,32.49
11883,32.49
11884,32.49
11885,32.45
11886,32.45
11887,32.45
11888,32.45
11889,32.47
11890,32.47
11891,32.47
11892,32.47
11893,32.47
11894,32.47
11895,32.47
11896,32.47
11897,32.47
11898,32.47
11899,32.47
11900,32.47
11901,32.45
11902,32.45
11903,32.45
11904,32.45
11905,32.45
11906,32.45
11907,32.45
11908,32.45
11909,32.45
11910,32.45
11911,32.45
11912,32.45
11913,32.45
11914,32.45
11915,32.45
11916,32.45
11917,32.47
11918,32.47
11919,32.47
11920,32.47
11921,32.45
11922,32.45
11923,32.45
11924,32.45
11925,32.45
11926,32.45
11927,32.45
11928,32.45
11929,32.47
11930,32.47
11931,32.47
11932,32.47
11933,32.45
11934,32.45
11935,32.45
11936,32.45
11937,32.43
11938,32.43
11939,32.43
11940,32.43
11941,32.45
11942,32.45
11943,32.45
11944,32.45
11945,32.43
11946,32.43
11947,32.43
11948,32.43
11949,32.43
11950,32.43
11951,32.43
11952,32.43
11953,32.47
11954,32.47
11955,32.47
11956,32.47
11957,32.43
11958,32.43
11959,32.43
11960,32.43
11961,32.47
11962,32.47
11963,32.47
11964,32.47
11965,32.43
11966,32.43
11967,32.43
11968,32.43
11969,32.47
11970,32.47
11971,32.47
11972,32.47
11973,32.45
11974,32.45
11975,32.45
11976,32.45
11977,32.47
11978,32.47
11979,32.47
11980,32.47
11981,32.47
11982,32.47
11983,32.47
11984,32.47
11985,32.49
11986,32.49
11987,32.49
11988,32.49
11989,32.47
11990,32.47
11991,32.47
11992,32.47
11993,32.47
11994,32.47
11995,32.47
11996,32.47
11997,32.47
11998,32.47
11999,32.47
12000,32.47
12001,32.47
12002,32.47
12003,32.47
12004,32.47
12005,32.45
12006,32.45
12007,32.45
12008,32.45
12009,32.49
12010,32.49
12011,32.49
12012,32.49
12013,32.47
12014,32.47
12015,32.47
12016,32.47
12017,32.47
12018,32.47
12019,32.47
12020,32.47
12021,32.47
12022,32.47
12023,32.47
12024,32.47
12025,32.45
12026,32.45
12027,32.45
12028,32.45
12029,32.47
12030,32.47
12031,32.47
12032,32.47
12033,32.47
12034,32.47
12035,32.47
12036,32.47
12037,32.47
12038,32.47
12039,32.47
12040,32.47
12041,32.47
12042,32.47
12043,32.47
12044,32.47
12045,32.47
12046,32.47
12047,32.47
12048,32.47
12049,32.45
12050,32.45
12051,32.45
12052,32.45
12053,32.47
12054,32.47
12055,32.47
12056,32.47
12057,32.47
12058,32.47
12059,32.47
12060,32.47
12061,32.45
12062,32.45
12063,32.45
12064,32.45
12065,32.45
12066,32.45
12067,32.45
12068,32.45
12069,32.49
12070,32.49
12071,32.49
12072,32.49
12073,32.47
12074,32.47
12075,32.47
12076,32.47
12077,32.47
12078,32.47
12079,32.47
12080,32.47
12081,32.47
12082,32.47
12083,32.47
12084,32.47
12085,32.47
12086,32.47
12087,32.47
12088,32.47
12089,32.45
12090,32.45
12091,32.45
12092,32.45
12093,32.49
12094,32.49
12095,32.49
12096,32.49
12097,32.45
12098,32.45
12099,32.45
12100,32.45
12101,32.45
12102,32.45
12103,32.45
12104,32.45
12105,32.47
12106,32.47
12107,32.47
12108,32.47
12109,32.47
12110,32.47
12111,32.47
12112,32.47
12113,32.47
12114,32.47
12115,32.47
12116,32.47
12117,32.47
12118,32.47
12119,32.47
12120,32.47
12121,32.45
12122,32.45
12123,32.45
12124,32.45
12125,32.43
12126,32.43
12127,32.43
12128,32.43
12129,32.45
12130,32.45
12131,32.45
12132,32.45
12133,32.41
12134,32.41
12135,32.41
12136,32.41
12137,32.45
12138,32.45
12139,32.45
12140,32.45
12141,32.45
12142,32.45
12143,32.45
12144,32.45
12145,32.45
12146,32.45
12147,32.45
12148,32.45
12149,32.45
12150,32.45
12151,32.45
12152,32.45
12153,32.45
12154,32.45
12155,32.45
12156,32.45
12157,32.45
12158,32.45
12159,32.45
12160,32.45
12161,32.45
12162,32.45
12163,32.45
12164,32.45
12165,32.43
12166,32.43
12167,32.43
12168,32.43
12169,32.45
12170,32.45
12171,32.45
12172,32.45
12173,32.41
12174,32.41
12175,32.41
12176,32.41
12177,32.45
12178,32.45
12179,32.45
12180,32.45
12181,32.45
12182,32.45
12183,32.45
12184,32.45
12185,32.43
12186,32.43
12187,32.43
12188,32.43
12189,32.43
12190,32.43
12191,32.43
12192,32.43
12193,32.43
12194,32.43
12195,32.43
12196,32.43
12197,32.41
12198,32.41
12199,32.41
12200,32.41
12201,32.41
12202,32.41
12203,32.41
12204,32.41
12205,32.43
12206,32.43
12207,32.43
12208,32.43
12209,32.41
12210,32.41
12211,32.41
12212,32.41
12213,32.43
12214,32.43
12215,32.43
12216,32.43
12217,32.39
12218,32.39
12219,32.39
12220,32.39
12221,32.41
12222,32.41
12223,32.41
12224,32.41
12225,32.39
12226,32.39
12227,32.39
12228,32.39
12229,32.39
12230,32.39
12231,32.39
12232,32.39
12233,32.39
12234,32.39
12235,32.39
12236,32.39
12237,32.39
12238,32.39
12239,32.39
12240,32.39
12241,32.39
12242,32.39
12243,32.39
12244,32.39
12245,32.37
12246,32.37
12247,32.37
12248,32.37
12249,32.39
12250,32.39
12251,32.39
12252,32.39
12253,32.39
12254,32.39
12255,32.39
12256,32.39
12257,32.37
12258,32.37
12259,32.37
12260,32.37
12261,32.37
12262,32.37
12263,32.37
12264,32.37
12265,32.39
12266,32.39
12267,32.39
12268,32.39
12269,32.37
12270,32.37
12271,32.37
12272,32.37
12273,32.37
12274,32.37
12275,32.37
12276,32.37
12277,32.33
12278,32.33
12279,32.33
12280,32.33
12281,32.33
12282,32.33
12283,32.33
12284,32.33
12285,32.33
12286,32.33
12287,32.33
12288,32.33
12289,32.33
12290,32.33
12291,32.33
12292,32.33
12293,32.31
12294,32.31
12295,32.31
12296,32.31
12297,32.31
12298,32.31
12299,32.31
12300,32.31
12301,32.31
12302,32.31
12303,32.31
12304,32.31
12305,32.31
12306,32.31
12307,32.31
12308,32.31
12309,32.34
12310,32.34
12311,32.34
12312,32.34
12313,32.33
12314,32.33
12315,32.33
12316,32.33
12317,32.33
12318,32.33
12319,32.33
12320,32.33
12321,32.31
12322,32.31
12323,32.31
12324,32.31
12325,32.31
12326,32.31
12327,32.31
12328,32.31
12329,32.31
12330,32.31
12331,32.31
12332,32.31
12333,32.29
12334,32.29
12335,32.29
12336,32.29
12337,32.27
12338,32.27
12339,32.27
12340,32.27
12341,32.29
12342,32.29
12343,32.29
12344,32.29
12345,32.27
12346,32.27
12347,32.27
12348,32.27
12349,32.27
12350,32.27
12351,32.27
12352,32.27
12353,32.31
12354,32.31
12355,32.31
12356,32.31
12357,32.29
12358,32.29
12359,32.29
12360,32.29
12361,32.29
12362,32.29
12363,32.29
12364,32.29
12365,32.27
12366,32.27
12367,32.27
12368,32.27
12369,32.31
12370,32.31
12371,32.31
12372,32.31
12373,32.29
12374,32.29
12375,32.29
12376,32.29
12377,32.29
12378,32.29
12379,32.29
12380,32.29
12381,32.27
12382,32.27
12383,32.27
12384,32.27
12385,32.29
12386,32.29
12387,32.29
12388,32.29
12389,32.27
12390,32.27
12391,32.27
12392,32.27
12393,32.27
12394,32.27
12395,32.27
12396,32.27
12397,32.29
12398,32.29
12399,32.29
12400,32.29
12401,32.27
12402,32.27
12403,32.27
12404,32.27
12405,32.31
12406,32.31
12407,32.31
12408,32.31
12409,32.29
12410,32.29
12411,32.29
12412,32.29
12413,32.27
12414,32.27
12415,32.27
12416,32.27
12417,32.27
12418,32.27
12419,32.27
12420,32.27
12421,32.29
12422,32.29
12423,32.29
12424,32.29
12425,32.27
12426,32.27
12427,32.27
12428,32.27
12429,32.27
12430,32.27
12431,32.27
12432,32.27
12433,32.27
12434,32.27
12435,32.27
12436,32.27
12437,32.27
12438,32.27
12439,32.27
12440,32.27
12441,32.29
12442,32.29
12443,32.29
12444,32.29
12445,32.27
12446,32.27
12447,32.27
12448,32.27
12449,32.29
12450,32.29
12451,32.29
12452,32.29
12453,32.27
12454,32.27
12455,32.27
12456,32.27
12457,32.29
12458,32.29
12459,32.29
12460,32.29
12461,32.29
12462,32.29
12463,32.29
12464,32.29
12465,32.27
12466,32.27
12467,32.27
12468,32.27
12469,32.27
12470,32.27
12471,32.27
12472,32.27
12473,32.29
12474,32.29
12475,32.29
12476,32.29
12477,32.27
12478,32.27
12479,32.27
12480,32.27
12481,32.25
12482,32.25
12483,32.25
12484,32.25
12485,32.25
12486,32.25
12487,32.25
12488,32.25
12489,32.27
12490,32.27
12491,32.27
12492,32.27
12493,32.25
12494,32.25
12495,32.25
12496,32.25
12497,32.27
12498,32.27
12499,32.27
12500,32.27
12501,32.25
12502,32.25
12503,32.25
12504,32.25
12505,32.23
12506,32.23
12507,32.23
12508,32.23
12509,32.25
12510,32.25
12511,32.25
12512,32.25
12513,32.23
12514,32.23
12515,32.23
12516,32.23
12517,32.25
12518,32.25
12519,32.25
12520,32.25
12521,32.25
12522,32.25
12523,32.25
12524,32.25
12525,32.25
12526,32.25
12527,32.25
12528,32.25
12529,32.25
12530,32.25
12531,32.25
12532,32.25
12533,32.25
12534,32.25
12535,32.25
12536,32.25
12537,32.29
12538,32.29
12539,32.29
12540,32.29
12541,32.25
12542,32.25
12543,32.25
12544,32.25
12545,32.27
12546,32.27
12547,32.27
12548,32.27
12549,32.25
12550,32.25
12551,32.25
12552,32.25
12553,32.23
12554,32.23
12555,32.23
12556,32.23
12557,32.25
12558,32.25
12559,32.25
12560,32.25
12561,32.23
12562,32.23
12563,32.23
12564,32.23
12565,32.25
12566,32.25
12567,32.25
12568,32.25
12569,32.25
12570,32.25
12571,32.25
12572,32.25
12573,32.23
12574,32.23
12575,32.23
12576,32.23
12577,32.23
12578,32.23
12579,32.23
12580,32.23
12581,32.23
12582,32.23
12583,32.23
12584,32.23
12585,32.23
12586,32.23
12587,32.23
12588,32.23
12589,32.23
12590,32.23
12591,32.23
12592,32.23
12593,32.23
12594,32.23
12595,32.23
12596,32.23
12597,32.25
12598,32.25
12599,32.25
12600,32.25
12601,32.23
12602,32.23
12603,32.23
12604,32.23
12605,32.23
12606,32.23
12607,32.23
12608,32.23
12609,32.23
12610,32.23
12611,32.23
12612,32.23
12613,32.23
12614,32.23
12615,32.23
12616,32.23
12617,32.25
12618,32.25
12619,32.25
12620,32.25
12621,32.25
12622,32.25
12623,32.25
12624,32.25
12625,32.25
12626,32.25
12627,32.25
12628,32.25
12629,32.25
12630,32.25
12631,32.25
12632,32.25
12633,32.23
12634,32.23
12635,32.23
12636,32.23
12637,32.27
12638,32.27
12639,32.27
12640,32.27
12641,32.23
12642,32.23
12643,32.23
12644,32.23
12645,32.23
12646,32.23
12647,32.23
12648,32.23
12649,32.23
12650,32.23
12651,32.23
12652,32.23
12653,32.21
12654,32.21
12655,32.21
12656,32.21
12657,32.23
12658,32.23
12659,32.23
12660,32.23
12661,32.21
12662,32.21
12663,32.21
12664,32.21
12665,32.25
12666,32.25
12667,32.25
12668,32.25
12669,32.21
12670,32.21
12671,32.21
12672,32.21
12673,32.23
12674,32.23
12675,32.23
12676,32.23
12677,32.21
12678,32.21
12679,32.21
12680,32.21
12681,32.23
12682,32.23
12683,32.23
12684,32.23
12685,32.23
12686,32.23
12687,32.23
12688,32.23
12689,32.21
12690,32.21
12691,32.21
12692,32.21
12693,32.21
12694,32.21
12695,32.21
12696,32.21
12697,32.21
12698,32.21
12699,32.21
12700,32.21
12701,32.23
12702,32.23
12703,32.23
12704,32.23
12705,32.23
12706,32.23
12707,32.23
12708,32.23
12709,32.21
12710,32.21
12711,32.21
12712,32.21
12713,32.23
12714,32.23
12715,32.23
12716,32.23
12717,32.21
12718,32.21
12719,32.21
12720,32.21
12721,32.23
12722,32.23
12723,32.23
12724,32.23
12725,32.25
12726,32.25
12727,32.25
12728,32.25
12729,32.21
12730,32.21
12731,32.21
12732,32.21
12733,32.21
12734,32.21
12735,32.21
12736,32.21
12737,32.21
12738,32.21
12739,32.21
12740,32.21
12741,32.23
12742,32.23
12743,32.23
12744,32.23
12745,32.25
12746,32.25
12747,32.25
12748,32.25
12749,32.25
12750,32.25
12751,32.25
12752,32.25
12753,32.23
12754,32.23
12755,32.23
12756,32.23
12757,32.23
12758,32.23
12759,32.23
12760,32.23
12761,32.23
12762,32.23
12763,32.23
12764,32.23
12765,32.21
12766,32.21
12767,32.21
12768,32.21
12769,32.23
12770,32.23
12771,32.23
12772,32.23
12773,32.21
12774,32.21
12775,32.21
12776,32.21
12777,32.21
12778,32.21
12779,32.21
12780,32.21
12781,32.21
12782,32.21
12783,32.21
12784,32.21
12785,32.21
12786,32.21
12787,32.21
12788,32.21
12789,32.18
12790,32.18
12791,32.18
12792,32.18
12793,32.21
12794,32.21
12795,32.21
12796,32.21
12797,32.21
12798,32.21
12799,32.21
12800,32.21
12801,32.16
12802,32.16
12803,32.16
12804,32.16
12805,32.18
12806,32.18
12807,32.18
12808,32.18
12809,32.16
12810,32.16
12811,32.16
12812,32.16
12813,32.18
12814,32.18
12815,32.18
12816,32.18
12817,32.18
12818,32.18
12819,32.18
12820,32.18
12821,32.18
12822,32.18
12823,32.18
12824,32.18
12825,32.21
12826,32.21
12827,32.21
12828,32.21
12829,32.18
12830,32.18
12831,32.18
12832,32.18
12833,32.18
12834,32.18
12835,32.18
12836,32.18
12837,32.16
12838,32.16
12839,32.16
12840,32.16
12841,32.18
12842,32.18
12843,32.18
12844,32.18
12845,32.18
12846,32.18
12847,32.18
12848,32.18
12849,32.18
12850,32.18
12851,32.18
12852,32.18
12853,32.16
12854,32.16
12855,32.16
12856,32.16
12857,32.21
12858,32.21
12859,32.21
12860,32.21
12861,32.21
12862,32.21
12863,32.21
12864,32.21
12865,32.16
12866,32.16
12867,32.16
12868,32.16
12869,32.18
12870,32.18
12871,32.18
12872,32.18
12873,32.16
12874,32.16
12875,32.16
12876,32.16
12877,32.16
12878,32.16
12879,32.16
12880,32.16
12881,32.18
12882,32.18
12883,32.18
12884,32.18
12885,32.18
12886,32.18
12887,32.18
12888,32.18
12889,32.18
12890,32.18
12891,32.18
12892,32.18
12893,32.16
12894,32.16
12895,32.16
12896,32.16
12897,32.21
12898,32.21
12899,32.21
12900,32.21
12901,32.18
12902,32.18
12903,32.18
12904,32.18
12905,32.21
12906,32.21
12907,32.21
12908,32.21
12909,32.23
12910,32.23
12911,32.23
12912,32.23
12913,32.23
12914,32.23
12915,32.23
12916,32.23
12917,32.21
12918,32.21
12919,32.21
12920,32.21
12921,32.18
12922,32.18
12923,32.18
12924,32.18
12925,32.23
12926,32.23
12927,32.23
12928,32.23
12929,32.23
12930,32.23
12931,32.23
12932,32.23
12933,32.18
12934,32.18
12935,32.18
12936,32.18
12937,32.21
12938,32.21
12939,32.21
12940,32.21
12941,32.23
12942,32.23
12943,32.23
12944,32.23
12945,32.23
12946,32.23
12947,32.23
12948,32.23
12949,32.23
12950,32.23
12951,32.23
12952,32.23
12953,32.23
12954,32.23
12955,32.23
12956,32.23
12957,32.23
12958,32.23
12959,32.23
12960,32.23
12961,32.23
12962,32.23
12963,32.23
12964,32.23
12965,32.23
12966,32.23
12967,32.23
12968,32.23
12969,32.23
12970,32.23
12971,32.23
12972,32.23
12973,32.21
12974,32.21
12975,32.21
12976,32.21
12977,32.23
12978,32.23
12979,32.23
12980,32.23
12981,32.23
12982,32.23
12983,32.23
12984,32.23
12985,32.18
12986,32.18
12987,32.18
12988,32.18
12989,32.23
12990,32.23
12991,32.23
12992,32.23
12993,32.23
12994,32.23
12995,32.23
12996,32.23
12997,32.21
12998,32.21
12999,32.21
13000,32.21
13001,32.18
13002,32.18
13003,32.18
13004,32.18
13005,32.21
13006,32.21
13007,32.21
13008,32.21
13009,32.18
13010,32.18
13011,32.18
13012,32.18
13013,32.18
13014,32.18
13015,32.18
13016,32.18
13017,32.18
13018,32.18
13019,32.18
13020,32.18
13021,32.21
13022,32.21
13023,32.21
13024,32.21
13025,32.21
13026,32.21
13027,32.21
13028,32.21
13029,32.16
13030,32.16
13031,32.16
13032,32.16
13033,32.18
13034,32.18
13035,32.18
13036,32.18
13037,32.18
13038,32.18
13039,32.18
13040,32.18
13041,32.18
13042,32.18
13043,32.18
13044,32.18
13045,32.18
13046,32.18
13047,32.18
13048,32.18
13049,32.18
13050,32.18
13051,32.18
13052,32.18
13053,32.15
13054,32.15
13055,32.15
13056,32.15
13057,32.18
13058,32.18
13059,32.18
13060,32.18
13061,32.16
13062,32.16
13063,32.16
13064,32.16
13065,32.18
13066,32.18
13067,32.18
13068,32.18
13069,32.18
13070,32.18
13071,32.18
13072,32.18
13073,32.15
13074,32.15
13075,32.15
13076,32.15
13077,32.16
13078,32.16
13079,32.16
13080,32.16
13081,32.16
13082,32.16
13083,32.16
13084,32.16
13085,32.15
13086,32.15
13087,32.15
13088,32.15
13089,32.16
13090,32.16
13091,32.16
13092,32.16
13093,32.16
13094,32.16
13095,32.16
13096,32.16
13097,32.16
13098,32.16
13099,32.16
13100,32.16
13101,32.15
13102,32.15
13103,32.15
13104,32.15
13105,32.13
13106,32.13
13107,32.13
13108,32.13
13109,32.15
13110,32.15
13111,32.15
13112,32.15
13113,32.15
13114,32.15
13115,32.15
13116,32.15
13117,32.15
13118,32.15
13119,32.15
13120,32.15
13121,32.13
13122,32.13
13123,32.13
13124,32.13
13125,32.13
13126,32.13
13127,32.13
13128,32.13
13129,32.13
13130,32.13
13131,32.13
13132,32.13
13133,32.13
13134,32.13
13135,32.13
13136,32.13
13137,32.13
13138,32.13
13139,32.13
13140,32.13
13141,32.13
13142,32.13
13143,32.13
13144,32.13
13145,32.13
13146,32.13
13147,32.13
13148,32.13
13149,32.11
13150,32.11
13151,32.11
13152,32.11
13153,32.13
13154,32.13
13155,32.13
13156,32.13
13157,32.13
13158,32.13
13159,32.13
13160,32.13
13161,32.15
13162,32.15
13163,32.15
13164,32.15
13165,32.13
13166,32.13
13167,32.13
13168,32.13
13169,32.13
13170,32.13
13171,32.13
13172,32.13
13173,32.13
13174,32.13
13175,32.13
13176,32.13
13177,32.13
13178,32.13
13179,32.13
13180,32.13
13181,32.13
13182,32.13
13183,32.13
13184,32.13
13185,32.13
13186,32.13
13187,32.13
13188,32.13
13189,32.11
13190,32.11
13191,32.11
13192,32.11
13193,32.11
13194,32.11
13195,32.11
13196,32.11
13197,32.09
13198,32.09
13199,32.09
13200,32.09
13201,32.09
13202,32.09
13203,32.09
13204,32.09
13205,32.13
13206,32.13
13207,32.13
13208,32.13
13209,32.09
13210,32.09
13211,32.09
13212,32.09
13213,32.11
13214,32.11
13215,32.11
13216,32.11
13217,32.13
13218,32.13
13219,32.13
13220,32.13
13221,32.11
13222,32.11
13223,32.11
13224,32.11
13225,32.13
13226,32.13
13227,32.13
13228,32.13
13229,32.11
13230,32.11
13231,32.11
13232,32.11
13233,32.11
13234,32.11
13235,32.11
13236,32.11
13237,32.11
13238,32.11
13239,32.11
13240,32.11
13241,32.13
13242,32.13
13243,32.13
13244,32.13
13245,32.11
13246,32.11
13247,32.11
13248,32.11
13249,32.09
13250,32.09
13251,32.09
13252,32.09
13253,32.11
13254,32.11
13255,32.11
13256,32.11
13257,32.07
13258,32.07
13259,32.07
13260,32.07
13261,32.07
13262,32.07
13263,32.07
13264,32.07
13265,32.11
13266,32.11
13267,32.11
13268,32.11
13269,32.09
13270,32.09
13271,32.09
13272,32.09
13273,32.11
13274,32.11
13275,32.11
13276,32.11
13277,32.09
13278,32.09
13279,32.09
13280,32.09
13281,32.11
13282,32.11
13283,32.11
13284,32.11
13285,32.09
13286,32.09
13287,32.09
13288,32.09
13289,32.09
13290,32.09
13291,32.09
13292,32.09
13293,32.09
13294,32.09
13295,32.09
13296,32.09
13297,32.07
13298,32.07
13299,32.07
13300,32.07
13301,32.11
13302,32.11
13303,32.11
13304,32.11
13305,32.07
13306,32.07
13307,32.07
13308,32.07
13309,32.09
13310,32.09
13311,32.09
13312,32.09
13313,32.11
13314,32.11
13315,32.11
13316,32.11
13317,32.09
13318,32.09
13319,32.09
13320,32.09
13321,32.09
13322,32.09
13323,32.09
13324,32.09
13325,32.11
13326,32.11
13327,32.11
13328,32.11
13329,32.11
13330,32.11
13331,32.11
13332,32.11
13333,32.11
13334,32.11
13335,32.11
13336,32.11
13337,32.11
13338,32.11
13339,32.11
13340,32.11
13341,32.15
13342,32.15
13343,32.15
13344,32.15
13345,32.13
13346,32.13
13347,32.13
13348,32.13
13349,32.11
13350,32.11
13351,32.11
13352,32.11
13353,32.11
13354,32.11
13355,32.11
13356,32.11
13357,32.11
13358,32.11
13359,32.11
13360,32.11
13361,32.11
13362,32.11
13363,32.11
13364,32.11
13365,32.13
13366,32.13
13367,32.13
13368,32.13
13369,32.11
13370,32.11
13371,32.11
13372,32.11
13373,32.13
13374,32.13
13375,32.13
13376,32.13
13377,32.13
13378,32.13
13379,32.13
13380,32.13
13381,32.13
13382,32.13
13383,32.13
13384,32.13
13385,32.11
13386,32.11
13387,32.11
13388,32.11
13389,32.11
13390,32.11
13391,32.11
13392,32.11
13393,32.15
13394,32.15
13395,32.15
13396,32.15
13397,32.13
13398,32.13
13399,32.13
13400,32.13
13401,32.13
13402,32.13
13403,32.13
13404,32.13
13405,32.13
13406,32.13
13407,32.13
13408,32.13
13409,32.13
13410,32.13
13411,32.13
13412,32.13
13413,32.13
13414,32.13
13415,32.13
13416,32.13
13417,32.11
13418,32.11
13419,32.11
13420,32.11
13421,32.15
13422,32.15
13423,32.15
13424,32.15
13425,32.13
13426,32.13
13427,32.13
13428,32.13
13429,32.15
13430,32.15
13431,32.15
13432,32.15
13433,32.15
13434,32.15
13435,32.15
13436,32.15
13437,32.15
13438,32.15
13439,32.15
13440,32.15
13441,32.15
13442,32.15
13443,32.15
13444,32.15
13445,32.16
13446,32.16
13447,32.16
13448,32.16
13449,32.16
13450,32.16
13451,32.16
13452,32.16
13453,32.16
13454,32.16
13455,32.16
13456,32.16
13457,32.15
13458,32.15
13459,32.15
13460,32.15
13461,32.16
13462,32.16
13463,32.16
13464,32.16
13465,32.18
13466,32.18
13467,32.18
13468,32.18
13469,32.18
13470,32.18
13471,32.18
13472,32.18
13473,32.18
13474,32.18
13475,32.18
13476,32.18
13477,32.21
13478,32.21
13479,32.21
13480,32.21
13481,32.18
13482,32.18
13483,32.18
13484,32.18
13485,32.21
13486,32.21
13487,32.21
13488,32.21
13489,32.21
13490,32.21
13491,32.21
13492,32.21
13493,32.23
13494,32.23
13495,32.23
13496,32.23
13497,32.23
13498,32.23
13499,32.23
13500,32.23
13501,32.21
13502,32.21
13503,32.21
13504,32.21
13505,32.23
13506,32.23
13507,32.23
13508,32.23
13509,32.23
13510,32.23
13511,32.23
13512,32.23
13513,32.23
13514,32.23
13515,32.23
13516,32.23
13517,32.25
13518,32.25
13519,32.25
13520,32.25
13521,32.25
13522,32.25
13523,32.25
13524,32.25
13525,32.25
13526,32.25
13527,32.25
13528,32.25
13529,32.27
13530,32.27
13531,32.27
13532,32.27
13533,32.25
13534,32.25
13535,32.25
13536,32.25
13537,32.29
13538,32.29
13539,32.29
13540,32.29
13541,32.27
13542,32.27
13543,32.27
13544,32.27
13545,32.25
13546,32.25
13547,32.25
13548,32.25
13549,32.27
13550,32.27
13551,32.27
13552,32.27
13553,32.25
13554,32.25
13555,32.25
13556,32.25
13557,32.27
13558,32.27
13559,32.27
13560,32.27
13561,32.27
13562,32.27
13563,32.27
13564,32.27
13565,32.27
13566,32.27
13567,32.27
13568,32.27
13569,32.29
13570,32.29
13571,32.29
13572,32.29
13573,32.27
13574,32.27
13575,32.27
13576,32.27
13577,32.29
13578,32.29
