,EDA_wrist
11346,1.704702
11347,1.704702
11348,1.703421
11349,1.703421
11350,1.703421
11351,1.698296
11352,1.695733
11353,1.695733
11354,1.69189
11355,1.69189
11356,1.69189
11357,1.694452
11358,1.695733
11359,1.697015
11360,1.697015
11361,1.697015
11362,1.697015
11363,1.693171
11364,1.693171
11365,1.69189
11366,1.688046
11367,1.689327
11368,1.694452
11369,1.69189
11370,1.686764
11371,1.682921
11372,1.681639
11373,1.675233
11374,1.677796
11375,1.675233
11376,1.673952
11377,1.673952
11378,1.668827
11379,1.667546
11380,1.668827
11381,1.667546
11382,1.667546
11383,1.668827
11384,1.670108
11385,1.667546
11386,1.664983
11387,1.666264
11388,1.670108
11389,1.668827
11390,1.667546
11391,1.663702
11392,1.663702
11393,1.658577
11394,1.661139
11395,1.656014
11396,1.657296
11397,1.654733
11398,1.652171
11399,1.649608
11400,1.649608
11401,1.648327
11402,1.649608
11403,1.649608
11404,1.645764
11405,1.645764
11406,1.644483
11407,1.643202
11408,1.640639
11409,1.640639
11410,1.638077
11411,1.636796
11412,1.636796
11413,1.634233
11414,1.631671
11415,1.630389
11416,1.626546
11417,1.625264
11418,1.625264
11419,1.622702
11420,1.621421
11421,1.621421
11422,1.622702
11423,1.621421
11424,1.620139
11425,1.620139
11426,1.620139
11427,1.621421
11428,1.621421
11429,1.620139
11430,1.616296
11431,1.617577
11432,1.618858
11433,1.617577
11434,1.618858
11435,1.615014
11436,1.617577
11437,1.615014
11438,1.613733
11439,1.611171
11440,1.611171
11441,1.602202
11442,1.617577
11443,1.615014
11444,1.623983
11445,1.622702
11446,1.621421
11447,1.618858
11448,1.615014
11449,1.612452
11450,1.609889
11451,1.608608
11452,1.604764
11453,1.608608
11454,1.607327
11455,1.609889
11456,1.608608
11457,1.604764
11458,1.602202
11459,1.598358
11460,1.594514
11461,1.594514
11462,1.591952
11463,1.588108
11464,1.585545
11465,1.582983
11466,1.584264
11467,1.576577
11468,1.566327
11469,1.565045
11470,1.563764
11471,1.562483
11472,1.561202
11473,1.562483
11474,1.562483
11475,1.561202
11476,1.561202
11477,1.561202
11478,1.55992
11479,1.556077
11480,1.558639
11481,1.553514
11482,1.552233
11483,1.550952
11484,1.548389
11485,1.548389
11486,1.544545
11487,1.544545
11488,1.541983
11489,1.541983
11490,1.545827
11491,1.545827
11492,1.548389
11493,1.548389
11494,1.544545
11495,1.541983
11496,1.541983
11497,1.540702
11498,1.535577
11499,1.535577
11500,1.531733
11501,1.52917
11502,1.52917
11503,1.527889
11504,1.52917
11505,1.526608
11506,1.522764
11507,1.522764
11508,1.522764
11509,1.51892
11510,1.520201
11511,1.517639
11512,1.517639
11513,1.520201
11514,1.516358
11515,1.512514
11516,1.512514
11517,1.509951
11518,1.509951
11519,1.511233
11520,1.511233
11521,1.511233
11522,1.50867
11523,1.50867
11524,1.50867
11525,1.507389
11526,1.504826
11527,1.503545
11528,1.500983
11529,1.500983
11530,1.49842
11531,1.495858
11532,1.493295
11533,1.494576
11534,1.495858
11535,1.494576
11536,1.497139
11537,1.493295
11538,1.493295
11539,1.492014
11540,1.494576
11541,1.494576
11542,1.494576
11543,1.490733
11544,1.490733
11545,1.48817
11546,1.489451
11547,1.486889
11548,1.485608
11549,1.484326
11550,1.481764
11551,1.481764
11552,1.480483
11553,1.476639
11554,1.475358
11555,1.472795
11556,1.472795
11557,1.472795
11558,1.470233
11559,1.468951
11560,1.46767
11561,1.466389
11562,1.465108
11563,1.466389
11564,1.465108
11565,1.463826
11566,1.463826
11567,1.463826
11568,1.462545
11569,1.459983
11570,1.459983
11571,1.45742
11572,1.45742
11573,1.456139
11574,1.458701
11575,1.45742
11576,1.456139
11577,1.454858
11578,1.456139
11579,1.459983
11580,1.463826
11581,1.472795
11582,1.47792
11583,1.485608
11584,1.481764
11585,1.47792
11586,1.474076
11587,1.471514
11588,1.46767
11589,1.465108
11590,1.462545
11591,1.458701
11592,1.453576
11593,1.449733
11594,1.445889
11595,1.445889
11596,1.443326
11597,1.442045
11598,1.442045
11599,1.440764
11600,1.439482
11601,1.439482
11602,1.43692
11603,1.43692
11604,1.431795
11605,1.452096
11606,1.453377
11607,1.454658
11608,1.45594
11609,1.458502
11610,1.461064
11611,1.459783
11612,1.45594
11613,1.452096
11614,1.449533
11615,1.448252
11616,1.462346
11617,1.458502
11618,1.467471
11619,1.461064
11620,1.462346
11621,1.458502
11622,1.457221
11623,1.462346
11624,1.472596
11625,1.487971
11626,1.505908
11627,1.526408
11628,1.546908
11629,1.567409
11630,1.608409
11631,1.676315
11632,1.744222
11633,1.751909
11634,1.744222
11635,1.730128
11636,1.759597
11637,1.741659
11638,1.730128
11639,1.703221
11640,1.704503
11641,1.696815
11642,1.709628
11643,1.695534
11644,1.686565
11645,1.657096
11646,1.663503
11647,1.707065
11648,1.716034
11649,1.73269
11650,1.714753
11651,1.695534
11652,1.634034
11653,1.627627
11654,1.646846
11655,1.61994
11656,1.623784
11657,1.63019
11658,1.648128
11659,1.644284
11660,1.636596
11661,1.627627
11662,1.61994
11663,1.613534
11664,1.612252
11665,1.612252
11666,1.616096
11667,1.598159
11668,1.581502
11669,1.580221
11670,1.572534
11671,1.567409
11672,1.55844
11673,1.550752
11674,1.590471
11675,1.613534
11676,1.59944
11677,1.580221
11678,1.587909
11679,1.616096
11680,1.637878
11681,1.653253
11682,1.643003
11683,1.63019
11684,1.61994
11685,1.610971
11686,1.616096
11687,1.616096
11688,1.658378
11689,1.695534
11690,1.68144
11691,1.61994
11692,1.603284
11693,1.617378
11694,1.59944
11695,1.580221
11696,1.582784
11697,1.575096
11698,1.575096
11699,1.56869
11700,1.566127
11701,1.561002
11702,1.557159
11703,1.555877
11704,1.555877
11705,1.55844
11706,1.562284
11707,1.616096
11708,1.710909
11709,1.754472
11710,1.678878
11711,1.678878
11712,1.664784
11713,1.657096
11714,1.637878
11715,1.64044
11716,1.64044
11717,1.636596
11718,1.637878
11719,1.626346
11720,1.627627
11721,1.612252
11722,1.586627
11723,1.627627
11724,1.651971
11725,1.627627
11726,1.573815
11727,1.586627
11728,1.549471
11729,1.545627
11730,1.575096
11731,1.605846
11732,1.593034
11733,1.390596
11734,1.080532
11735,1.124095
11736,1.338064
11737,1.818534
11738,1.74294
11739,1.851847
11740,1.836472
11741,1.80444
11742,1.786503
11743,1.759597
11744,1.745503
11745,1.739097
11746,1.726284
11747,1.718597
11748,1.721159
11749,1.716034
11750,1.707065
11751,1.699378
11752,1.695534
11753,1.690409
11754,1.685284
11755,1.677596
11756,1.666065
11757,1.662221
11758,1.655815
11759,1.65069
11760,1.648128
11761,1.645565
11762,1.645565
11763,1.646846
11764,1.643003
11765,1.649409
11766,1.643003
11767,1.636596
11768,1.63019
11769,1.625065
11770,1.621221
11771,1.617378
11772,1.614815
11773,1.610971
11774,1.607127
11775,1.605846
11776,1.604565
11777,1.59944
11778,1.59944
11779,1.594315
11780,1.591752
11781,1.590471
11782,1.587909
11783,1.585346
11784,1.584065
11785,1.587909
11786,1.595596
11787,1.593034
11788,1.587909
11789,1.581502
11790,1.575096
11791,1.573815
11792,1.572534
11793,1.569971
11794,1.567409
11795,1.564846
11796,1.564846
11797,1.562284
11798,1.559721
11799,1.557159
11800,1.555877
11801,1.554596
11802,1.554596
11803,1.549471
11804,1.549471
11805,1.546908
11806,1.545627
11807,1.54819
11808,1.539221
11809,1.543065
11810,1.541783
11811,1.540502
11812,1.540502
11813,1.53794
11814,1.534096
11815,1.532815
11816,1.52769
11817,1.521283
11818,1.518721
11819,1.518721
11820,1.516158
11821,1.514877
11822,1.513596
11823,1.512315
11824,1.508471
11825,1.504627
11826,1.503346
11827,1.502065
11828,1.502065
11829,1.500783
11830,1.499502
11831,1.49694
11832,1.499502
11833,1.499502
11834,1.500783
11835,1.493096
11836,1.490533
11837,1.491815
11838,1.493096
11839,1.491815
11840,1.491815
11841,1.489252
11842,1.489252
11843,1.487971
11844,1.48669
11845,1.48669
11846,1.487971
11847,1.491815
11848,1.494377
11849,1.494377
11850,1.493096
11851,1.490533
11852,1.489252
11853,1.487971
11854,1.489252
11855,1.482846
11856,1.479002
11857,1.47644
11858,1.47644
11859,1.475158
11860,1.472596
11861,1.471315
11862,1.468752
11863,1.46619
11864,1.464908
11865,1.462346
11866,1.462346
11867,1.459783
11868,1.458502
11869,1.45594
11870,1.453377
11871,1.453377
11872,1.453377
11873,1.452096
11874,1.450814
11875,1.449533
11876,1.449533
11877,1.446971
11878,1.445689
11879,1.444408
11880,1.444408
11881,1.441846
11882,1.440564
11883,1.439283
11884,1.441846
11885,1.443127
11886,1.439283
11887,1.438002
11888,1.436721
11889,1.434158
11890,1.432877
11891,1.429033
11892,1.427752
11893,1.426471
11894,1.423908
11895,1.423908
11896,1.421346
11897,1.421346
11898,1.418783
11899,1.418783
11900,1.417502
11901,1.416221
11902,1.416221
11903,1.413658
11904,1.413658
11905,1.412377
11906,1.413658
11907,1.418783
11908,1.416221
11909,1.413658
11910,1.411096
11911,1.409814
11912,1.417502
11913,1.421346
11914,1.421346
11915,1.418783
11916,1.417502
11917,1.416221
11918,1.414939
11919,1.409814
11920,1.408533
11921,1.405971
11922,1.403408
11923,1.400846
11924,1.400846
11925,1.399564
11926,1.398283
11927,1.397002
11928,1.397002
11929,1.395721
11930,1.393158
11931,1.393158
11932,1.395721
11933,1.394439
11934,1.394439
11935,1.394439
11936,1.393158
11937,1.391877
11938,1.390596
11939,1.390596
11940,1.405971
11941,1.404689
11942,1.400846
11943,1.402127
11944,1.397002
11945,1.390596
11946,1.390596
11947,1.386752
11948,1.384189
11949,1.384189
11950,1.382908
11951,1.381627
11952,1.380345
11953,1.380345
11954,1.377783
11955,1.380345
11956,1.381627
11957,1.381627
11958,1.380345
11959,1.379064
11960,1.377783
11961,1.377783
11962,1.377783
11963,1.375221
11964,1.376502
11965,1.373939
11966,1.372658
11967,1.373939
11968,1.373939
11969,1.376502
11970,1.373939
11971,1.371377
11972,1.371377
11973,1.368814
11974,1.367533
11975,1.366252
11976,1.366252
11977,1.363689
11978,1.362408
11979,1.362408
11980,1.359845
11981,1.358564
11982,1.358564
11983,1.357283
11984,1.356002
11985,1.35472
11986,1.35472
11987,1.353439
11988,1.350877
11989,1.348314
11990,1.349595
11991,1.347033
11992,1.348314
11993,1.349595
11994,1.350877
11995,1.348314
11996,1.345752
11997,1.348314
11998,1.347033
11999,1.34447
12000,1.343189
12001,1.340627
12002,1.340627
12003,1.338064
12004,1.336783
12005,1.336783
12006,1.336783
12007,1.339345
12008,1.338064
12009,1.338064
12010,1.336783
12011,1.335502
12012,1.336783
12013,1.332939
12014,1.331658
12015,1.331658
12016,1.330377
12017,1.329095
12018,1.326533
12019,1.326533
12020,1.326533
12021,1.322689
12022,1.322689
12023,1.322689
12024,1.320127
12025,1.317564
12026,1.320127
12027,1.320127
12028,1.321408
12029,1.318845
12030,1.320127
12031,1.318845
12032,1.316283
12033,1.31372
12034,1.31372
12035,1.31372
12036,1.312439
12037,1.311158
12038,1.309877
12039,1.309877
12040,1.312439
12041,1.311158
12042,1.312439
12043,1.311158
12044,1.308595
12045,1.308595
12046,1.307314
12047,1.306033
12048,1.304752
12049,1.304752
12050,1.30347
12051,1.302189
12052,1.300908
12053,1.300908
12054,1.299626
12055,1.298345
12056,1.298345
12057,1.297064
12058,1.297064
12059,1.294502
12060,1.294502
12061,1.294502
12062,1.29322
12063,1.294502
12064,1.291939
12065,1.291939
12066,1.289376
12067,1.288095
12068,1.285533
12069,1.285533
12070,1.284251
12071,1.284251
12072,1.284251
12073,1.279126
12074,1.281689
12075,1.280408
12076,1.279126
12077,1.279126
12078,1.277845
12079,1.276564
12080,1.276564
12081,1.274001
12082,1.275283
12083,1.274001
12084,1.271439
12085,1.271439
12086,1.271439
12087,1.267595
12088,1.267595
12089,1.266314
12090,1.263751
12091,1.263751
12092,1.26247
12093,1.261189
12094,1.26247
12095,1.258626
12096,1.258626
12097,1.257345
12098,1.258626
12099,1.256064
12100,1.256064
12101,1.253501
12102,1.254783
12103,1.25222
12104,1.25222
12105,1.250939
12106,1.248376
12107,1.248376
12108,1.248376
12109,1.245814
12110,1.245814
12111,1.245814
12112,1.243251
12113,1.24197
12114,1.240689
12115,1.239408
12116,1.239408
12117,1.238126
12118,1.239408
12119,1.240689
12120,1.240689
12121,1.239408
12122,1.239408
12123,1.236845
12124,1.235564
12125,1.235564
12126,1.234283
12127,1.23172
12128,1.23172
12129,1.233001
12130,1.23172
12131,1.233001
12132,1.233001
12133,1.230439
12134,1.23172
12135,1.230439
12136,1.227876
12137,1.227876
12138,1.226595
12139,1.224033
12140,1.225314
12141,1.226595
12142,1.224033
12143,1.224033
12144,1.22147
12145,1.22147
12146,1.220189
12147,1.217626
12148,1.216345
12149,1.216345
12150,1.215064
12151,1.216345
12152,1.213783
12153,1.213783
12154,1.21122
12155,1.213783
12156,1.212501
12157,1.212501
12158,1.209939
12159,1.209939
12160,1.207376
12161,1.209939
12162,1.208658
12163,1.207376
12164,1.209939
12165,1.206095
12166,1.206095
12167,1.204814
12168,1.204814
12169,1.21122
12170,1.215064
12171,1.213783
12172,1.21122
12173,1.212501
12174,1.207376
12175,1.208658
12176,1.208658
12177,1.207376
12178,1.204814
12179,1.20097
12180,1.199689
12181,1.199689
12182,1.202251
12183,1.198407
12184,1.199689
12185,1.197126
12186,1.195845
12187,1.194564
12188,1.193282
12189,1.192001
12190,1.192001
12191,1.19072
12192,1.193282
12193,1.193282
12194,1.194564
12195,1.193282
12196,1.192001
12197,1.192001
12198,1.193282
12199,1.192001
12200,1.189439
12201,1.186876
12202,1.186876
12203,1.185595
12204,1.184314
12205,1.184314
12206,1.185595
12207,1.183032
12208,1.183032
12209,1.181751
12210,1.18047
12211,1.179189
12212,1.177907
12213,1.177907
12214,1.175345
12215,1.175345
12216,1.175345
12217,1.175345
12218,1.171501
12219,1.171501
12220,1.17022
12221,1.168939
12222,1.168939
12223,1.168939
12224,1.165095
12225,1.167657
12226,1.166376
12227,1.166376
12228,1.165095
12229,1.163814
12230,1.163814
12231,1.163814
12232,1.161251
12233,1.161251
12234,1.158689
12235,1.157407
12236,1.157407
12237,1.156126
12238,1.154845
12239,1.154845
12240,1.154845
12241,1.154845
12242,1.152282
12243,1.152282
12244,1.151001
12245,1.151001
12246,1.14972
12247,1.14972
12248,1.153564
12249,1.156126
12250,1.157407
12251,1.152282
12252,1.151001
12253,1.151001
12254,1.14972
12255,1.148439
12256,1.148439
12257,1.147157
12258,1.144595
12259,1.145876
12260,1.143314
12261,1.143314
12262,1.142032
12263,1.142032
12264,1.140751
12265,1.138188
12266,1.138188
12267,1.138188
12268,1.136907
12269,1.136907
12270,1.138188
12271,1.135626
12272,1.135626
12273,1.135626
12274,1.133064
12275,1.133064
12276,1.131782
12277,1.130501
12278,1.12922
12279,1.133064
12280,1.130501
12281,1.12922
12282,1.12922
12283,1.127939
12284,1.127939
12285,1.127939
12286,1.124095
12287,1.124095
12288,1.125376
12289,1.125376
12290,1.124095
12291,1.124095
12292,1.124095
12293,1.124095
12294,1.124095
12295,1.122813
12296,1.124095
12297,1.120251
12298,1.121532
12299,1.11897
12300,1.127939
12301,1.120251
12302,1.125376
12303,1.145876
12304,1.144595
12305,1.153564
12306,1.148439
12307,1.148439
12308,1.168939
12309,1.162532
12310,1.163814
12311,1.163814
12312,1.15997
12313,1.153564
12314,1.148439
12315,1.144595
12316,1.143314
12317,1.144595
12318,1.147157
12319,1.14972
12320,1.147157
12321,1.145876
12322,1.145876
12323,1.145876
12324,1.143314
12325,1.143314
12326,1.142032
12327,1.142032
12328,1.13947
12329,1.138188
12330,1.135626
12331,1.134345
12332,1.131782
12333,1.131782
12334,1.130501
12335,1.130501
12336,1.133064
12337,1.133064
12338,1.133064
12339,1.130501
12340,1.130501
12341,1.130501
12342,1.127939
12343,1.127939
12344,1.125376
12345,1.125376
12346,1.122813
12347,1.122813
12348,1.124095
12349,1.125376
12350,1.122813
12351,1.121532
12352,1.121532
12353,1.120251
12354,1.120251
12355,1.120251
12356,1.117688
12357,1.117688
12358,1.11897
12359,1.115126
12360,1.116407
12361,1.117688
12362,1.116407
12363,1.124095
12364,1.122813
12365,1.11897
12366,1.121532
12367,1.117688
12368,1.116407
12369,1.116407
12370,1.110001
12371,1.10872
12372,1.10872
12373,1.110001
12374,1.10872
12375,1.10872
12376,1.107438
12377,1.104876
12378,1.104876
12379,1.103595
12380,1.106157
12381,1.102313
12382,1.103595
12383,1.103595
12384,1.101032
12385,1.102313
12386,1.103595
12387,1.101032
12388,1.101032
12389,1.099751
12390,1.09847
12391,1.09847
12392,1.09847
12393,1.097188
12394,1.09847
12395,1.09847
12396,1.094626
12397,1.097188
12398,1.093345
12399,1.092063
12400,1.090782
12401,1.090782
12402,1.090782
12403,1.089501
12404,1.08822
12405,1.08822
12406,1.08822
12407,1.086938
12408,1.08822
12409,1.084376
12410,1.083095
12411,1.081813
12412,1.081813
12413,1.081813
12414,1.081813
12415,1.083095
12416,1.080532
12417,1.080532
12418,1.079251
12419,1.07797
12420,1.07797
12421,1.076688
12422,1.076688
12423,1.075407
12424,1.076688
12425,1.075407
12426,1.075407
12427,1.076688
12428,1.075407
12429,1.074126
12430,1.074126
12431,1.071563
12432,1.071563
12433,1.070282
12434,1.070282
12435,1.06772
12436,1.06772
12437,1.069001
12438,1.069001
12439,1.066438
12440,1.065157
12441,1.065157
12442,1.065157
12443,1.065157
12444,1.065157
12445,1.062595
12446,1.062595
12447,1.063876
12448,1.062595
12449,1.062595
12450,1.061313
12451,1.061313
12452,1.060032
12453,1.060032
12454,1.061313
12455,1.060032
12456,1.058751
12457,1.060032
12458,1.056188
12459,1.063876
12460,1.063876
12461,1.066438
12462,1.069001
12463,1.06772
12464,1.06772
12465,1.066438
12466,1.06772
12467,1.06772
12468,1.06772
12469,1.063876
12470,1.065157
12471,1.061313
12472,1.062595
12473,1.060032
12474,1.058751
12475,1.057469
12476,1.056188
12477,1.054907
12478,1.054907
12479,1.053626
12480,1.052345
12481,1.049782
12482,1.049782
12483,1.04722
12484,1.049782
12485,1.04722
12486,1.045938
12487,1.045938
12488,1.044657
12489,1.042094
12490,1.042094
12491,1.042094
12492,1.042094
12493,1.040813
12494,1.040813
12495,1.039532
12496,1.038251
12497,1.038251
12498,1.036969
12499,1.035688
12500,1.036969
12501,1.034407
12502,1.034407
12503,1.033126
12504,1.030563
12505,1.031844
12506,1.031844
12507,1.022876
12508,1.034407
12509,1.029282
12510,1.025438
12511,1.024157
12512,1.021594
12513,1.020313
12514,1.020313
12515,1.020313
12516,1.020313
12517,1.017751
12518,1.019032
12519,1.019032
12520,1.017751
12521,1.021594
12522,1.017751
12523,1.017751
12524,1.012626
12525,1.012626
12526,1.013907
12527,1.010063
12528,1.010063
12529,1.010063
12530,1.008782
12531,1.007501
12532,1.006219
12533,1.006219
12534,1.008782
12535,1.006219
12536,1.007501
12537,1.004938
12538,1.003657
12539,1.003657
12540,1.003657
12541,1.002376
12542,1.001094
12543,0.997251
12544,0.999813
12545,1.001094
12546,0.998532
12547,0.999813
12548,0.997251
12549,0.997251
12550,0.995969
12551,0.997251
12552,0.993407
12553,0.993407
12554,0.995969
12555,0.993407
12556,0.993407
12557,0.990844
12558,0.990844
12559,0.992126
12560,0.993407
12561,0.989563
12562,0.990844
12563,0.988282
12564,0.988282
12565,0.987001
12566,0.985719
12567,0.984438
12568,0.981876
12569,0.984438
12570,0.981876
12571,0.981876
12572,0.979313
12573,0.979313
12574,0.978032
12575,0.978032
12576,0.978032
12577,0.978032
12578,0.980594
12579,0.979313
12580,0.979313
12581,0.978032
12582,0.975469
12583,0.975469
12584,0.975469
12585,0.974188
12586,0.974188
12587,0.972907
12588,0.972907
12589,0.974188
12590,0.970344
12591,0.970344
12592,0.971626
12593,0.970344
12594,0.967782
12595,0.970344
12596,0.969063
12597,0.966501
12598,0.966501
12599,0.965219
12600,0.965219
12601,0.962657
12602,0.963938
12603,0.963938
12604,0.960094
12605,0.962657
12606,0.962657
12607,0.960094
12608,0.958813
12609,0.958813
12610,0.957532
12611,0.958813
12612,0.95625
12613,0.95625
12614,0.957532
12615,0.95625
12616,0.95625
12617,0.957532
12618,0.957532
12619,0.954969
12620,0.954969
12621,0.954969
12622,0.954969
12623,0.952407
12624,0.952407
12625,0.953688
12626,0.953688
12627,0.949844
12628,0.949844
12629,0.948563
12630,0.947282
12631,0.949844
12632,0.949844
12633,0.952407
12634,0.954969
12635,0.958813
12636,0.957532
12637,0.95625
12638,0.952407
12639,0.953688
12640,0.954969
12641,0.951125
12642,0.95625
12643,0.958813
12644,0.960094
12645,0.948563
12646,0.943438
12647,0.972808
12648,1.020214
12649,1.013808
12650,1.008683
12651,1.000995
12652,0.992027
12653,0.989464
12654,0.986901
12655,0.988183
12656,0.99587
12657,0.993308
12658,0.98562
12659,0.984339
12660,0.981776
12661,0.976651
12662,0.976651
12663,0.981776
12664,0.984339
12665,0.980495
12666,0.980495
12667,0.980495
12668,0.971526
12669,0.967683
12670,0.968964
12671,0.971526
12672,0.972808
12673,0.970245
12674,0.970245
12675,0.970245
12676,0.980495
12677,0.977933
12678,0.974089
12679,0.971526
12680,0.971526
12681,0.971526
12682,0.971526
12683,0.968964
12684,0.966401
12685,0.977933
12686,0.979214
12687,0.970245
12688,0.963839
12689,0.962558
12690,0.957433
12691,0.962558
12692,0.962558
12693,0.961276
12694,0.961276
12695,0.961276
12696,0.956151
12697,0.958714
12698,0.961276
12699,0.956151
12700,0.952308
12701,0.947183
12702,0.948464
12703,0.947183
12704,0.948464
12705,0.948464
12706,0.947183
12707,0.94462
12708,0.940776
12709,0.939495
12710,0.94462
12711,0.938214
12712,0.940776
12713,0.942058
12714,0.942058
12715,0.947183
12716,0.949745
12717,0.947183
12718,0.947183
12719,0.947183
12720,0.943339
12721,0.942058
12722,0.942058
12723,0.940776
12724,0.940776
12725,0.940776
12726,0.939495
12727,0.940776
12728,0.942058
12729,0.942058
12730,0.943339
12731,0.942058
12732,0.943339
12733,0.939495
12734,0.939495
12735,0.939495
12736,0.933089
12737,0.933089
12738,0.933089
12739,0.931808
12740,0.931808
12741,0.931808
12742,0.930526
12743,0.930526
12744,0.929245
12745,0.931808
12746,0.931808
12747,0.930526
12748,0.930526
12749,0.930526
12750,0.929245
12751,0.927964
12752,0.929245
12753,0.927964
12754,0.930526
12755,0.927964
12756,0.929245
12757,0.929245
12758,0.929245
12759,0.927964
12760,0.927964
12761,0.927964
12762,0.927964
12763,0.927964
12764,0.925401
12765,0.926683
12766,0.925401
12767,0.92412
12768,0.922839
12769,0.922839
12770,0.920276
12771,0.918995
12772,0.916432
12773,0.916432
12774,0.915151
12775,0.91387
12776,0.91387
12777,0.91387
12778,0.91387
12779,0.912589
12780,0.908745
12781,0.90362
12782,0.898495
12783,0.898495
12784,0.901057
12785,0.910026
12786,0.915151
12787,0.918995
12788,0.918995
12789,0.920276
12790,0.920276
12791,0.921558
12792,0.921558
12793,0.922839
12794,0.921558
12795,0.921558
12796,0.920276
12797,0.920276
12798,0.920276
12799,0.918995
12800,0.918995
12801,0.915151
12802,0.916432
12803,0.918995
12804,0.917714
12805,0.918995
12806,0.916432
12807,0.917714
12808,0.916432
12809,0.915151
12810,0.916432
12811,0.918995
12812,0.918995
12813,0.911308
12814,0.908745
12815,0.90362
12816,0.901057
12817,0.901057
12818,0.899776
12819,0.897214
12820,0.898495
12821,0.899776
12822,0.902339
12823,0.901057
12824,0.901057
12825,0.898495
12826,0.898495
12827,0.897214
12828,0.897214
12829,0.897214
12830,0.897214
12831,0.897214
12832,0.894651
12833,0.895932
12834,0.894651
12835,0.894651
12836,0.89337
12837,0.89337
12838,0.892089
12839,0.892089
12840,0.890807
12841,0.890807
12842,0.890807
12843,0.888245
12844,0.889526
12845,0.889526
12846,0.886964
12847,0.888245
12848,0.886964
12849,0.886964
12850,0.885682
12851,0.884401
12852,0.885682
12853,0.885682
12854,0.884401
12855,0.88312
12856,0.884401
12857,0.884401
12858,0.881839
12859,0.88312
12860,0.881839
12861,0.881839
12862,0.881839
12863,0.881839
12864,0.881839
12865,0.880557
12866,0.881839
12867,0.880557
12868,0.876714
12869,0.877995
12870,0.876714
12871,0.874151
12872,0.875432
12873,0.875432
12874,0.874151
12875,0.87287
12876,0.87287
12877,0.871589
12878,0.871589
12879,0.871589
12880,0.870307
12881,0.871589
12882,0.871589
12883,0.869026
12884,0.867745
12885,0.867745
12886,0.867745
12887,0.869026
12888,0.869026
12889,0.867745
12890,0.866464
12891,0.867745
12892,0.866464
12893,0.866464
12894,0.863901
12895,0.865182
12896,0.863901
12897,0.863901
12898,0.86262
12899,0.86262
12900,0.86262
12901,0.86262
12902,0.861339
12903,0.861339
12904,0.860057
12905,0.860057
12906,0.860057
12907,0.858776
12908,0.858776
12909,0.857495
12910,0.860057
12911,0.857495
12912,0.857495
12913,0.856214
12914,0.856214
12915,0.857495
12916,0.854932
12917,0.854932
12918,0.853651
12919,0.854932
12920,0.853651
12921,0.854932
12922,0.853651
12923,0.853651
12924,0.85237
12925,0.85237
12926,0.851089
12927,0.849807
12928,0.849807
12929,0.851089
12930,0.851089
12931,0.849807
12932,0.849807
12933,0.849807
12934,0.848526
12935,0.848526
12936,0.848526
12937,0.847245
12938,0.847245
12939,0.845964
12940,0.845964
12941,0.845964
12942,0.844682
12943,0.845964
12944,0.844682
12945,0.844682
12946,0.84212
12947,0.843401
12948,0.84212
12949,0.84212
12950,0.84212
12951,0.840839
12952,0.84212
12953,0.840839
12954,0.840839
12955,0.840839
12956,0.84212
12957,0.839557
12958,0.839557
12959,0.838276
12960,0.838276
12961,0.838276
12962,0.840839
12963,0.838276
12964,0.836995
12965,0.839557
12966,0.836995
12967,0.834432
12968,0.835714
12969,0.834432
12970,0.833151
12971,0.833151
12972,0.833151
12973,0.833151
12974,0.83187
12975,0.83187
12976,0.83187
12977,0.83187
12978,0.829307
12979,0.830589
12980,0.83187
12981,0.829307
12982,0.829307
12983,0.829307
12984,0.830589
12985,0.830589
12986,0.829307
12987,0.829307
12988,0.830589
12989,0.83187
12990,0.830589
12991,0.833151
12992,0.830589
12993,0.830589
12994,0.829307
12995,0.830589
12996,0.830589
12997,0.829307
12998,0.826745
12999,0.828026
13000,0.826745
13001,0.828026
13002,0.829307
13003,0.828026
13004,0.829307
13005,0.829307
13006,0.828026
13007,0.829307
13008,0.828026
13009,0.828026
13010,0.826745
13011,0.825463
13012,0.824182
13013,0.825463
13014,0.825463
13015,0.824182
13016,0.82162
13017,0.822901
13018,0.825463
13019,0.824182
13020,0.822901
13021,0.822901
13022,0.824182
13023,0.822901
13024,0.824182
13025,0.822901
13026,0.82162
13027,0.82162
13028,0.82162
13029,0.82162
13030,0.82162
13031,0.82162
13032,0.82162
13033,0.82162
13034,0.82162
13035,0.822901
13036,0.822901
13037,0.822901
13038,0.82162
13039,0.82162
13040,0.82162
13041,0.82162
13042,0.822901
13043,0.822901
13044,0.82162
13045,0.82162
13046,0.824182
13047,0.822901
13048,0.822901
13049,0.82162
13050,0.822901
13051,0.824182
13052,0.824182
13053,0.826745
13054,0.826745
13055,0.826745
13056,0.825463
13057,0.824182
13058,0.824182
13059,0.824182
13060,0.822901
13061,0.82162
13062,0.824182
13063,0.824182
13064,0.822901
13065,0.822901
13066,0.82162
13067,0.82162
13068,0.82162
13069,0.820338
13070,0.819057
13071,0.819057
13072,0.819057
13073,0.819057
13074,0.816495
13075,0.817776
13076,0.819057
13077,0.819057
13078,0.819057
13079,0.819057
13080,0.817776
13081,0.817776
13082,0.816495
13083,0.817776
13084,0.816495
13085,0.81137
13086,0.813932
13087,0.816495
13088,0.817776
13089,0.817776
13090,0.820338
13091,0.820338
13092,0.82162
13093,0.820338
