,EDA_wrist
12507,8.507142
12508,8.491791
12509,8.47644
12510,8.472603
12511,8.463648
12512,8.450855
12513,8.457252
12514,8.447018
12515,8.434225
12516,8.417595
12517,8.40864
12518,8.394568
12519,8.383055
12520,8.371542
12521,8.361307
12522,8.352353
12523,8.344677
12524,8.361307
12525,8.371542
12526,8.377937
12527,8.376658
12528,8.372821
12529,8.383055
12530,8.39201
12531,8.39201
12532,8.395847
12533,8.388172
12534,8.338281
12535,8.307579
12536,8.338281
12537,8.321651
12538,8.319092
12539,8.30502
12540,8.307579
12541,8.3063
12542,8.315254
12543,8.307579
12544,8.308858
12545,8.289669
12546,8.311417
12547,8.293508
12548,8.303741
12549,8.284553
12550,8.28839
12551,8.28839
12552,8.250012
12553,8.290949
12554,8.303741
12555,8.319092
12556,8.324209
12557,8.349794
12558,8.367703
12559,8.363866
12560,8.385613
12561,8.384334
12562,8.379217
12563,8.372821
12564,8.358749
12565,8.342118
12566,8.331884
12567,8.32293
12568,8.325488
12569,8.319092
12570,8.320372
12571,8.325488
12572,8.334443
12573,8.338281
12574,8.329327
12575,8.330606
12576,8.312696
12577,8.307579
12578,8.284553
12579,8.299904
12580,8.284553
12581,8.285831
12582,8.274319
12583,8.283273
12584,8.270481
12585,8.266643
12586,8.27176
12587,8.267922
12588,8.266643
12589,8.25513
12590,8.269201
12591,8.27176
12592,8.276876
12593,8.279435
12594,8.280715
12595,8.270481
12596,8.27176
12597,8.270481
12598,8.265364
12599,8.25513
12600,8.256409
12601,8.258967
12602,8.192447
12603,8.2385
12604,8.267922
12605,8.244896
12606,8.242337
12607,8.223148
12608,8.218031
12609,8.23722
12610,8.265364
12611,8.28839
12612,8.32293
12613,8.328047
12614,8.339561
12615,8.337002
12616,8.335723
12617,8.331884
12618,8.344677
12619,8.347236
12620,8.365146
12621,8.370262
12622,8.347236
12623,8.351073
12624,8.326768
12625,8.368983
12626,8.267922
12627,8.330606
12628,8.343398
12629,8.368983
12630,8.386892
12631,8.39073
12632,8.340839
12633,8.358749
12634,8.363866
12635,8.37538
12636,8.352353
12637,8.344677
12638,8.320372
12639,8.316534
12640,8.285831
12641,8.274319
12642,8.252571
12643,8.256409
12644,8.230824
12645,8.2385
12646,8.247454
12647,8.285831
12648,8.308858
12649,8.330606
12650,8.344677
12651,8.347236
12652,8.338281
12653,8.321651
12654,8.297345
12655,8.258967
12656,8.251292
12657,8.226986
12658,8.219311
12659,8.202681
12660,8.196284
12661,8.182212
12662,8.189888
12663,8.193726
12664,8.193726
12665,8.184771
12666,8.177095
12667,8.174537
12668,8.171978
12669,8.16814
12670,8.166862
12671,8.146393
12672,8.155348
12673,8.150231
12674,8.146393
12675,8.138718
12676,8.124646
12677,8.109295
12678,8.109295
12679,8.104178
12680,8.10034
12681,8.099061
12682,8.104178
12683,8.104178
12684,8.108016
12685,8.109295
12686,8.105457
12687,8.120809
12688,7.870075
12689,8.029123
12690,8.08541
12691,8.11867
12692,8.159607
12693,8.177516
12694,8.169841
12695,8.208219
12696,8.245317
12697,8.258109
12698,8.224849
12699,8.20566
12700,8.195426
12701,8.183912
12702,8.155769
12703,8.194146
12704,8.214615
12705,8.235083
12706,8.287532
12707,8.373241
12708,8.365566
12709,8.3758
12710,8.34254
12711,8.331026
12712,8.264505
12713,8.27346
12714,8.252992
12715,8.240199
12716,8.20438
12717,8.1724
12718,8.151931
12719,8.146814
12720,8.144256
12721,8.145535
12722,8.159607
12723,8.163445
12724,8.164723
12725,8.155769
12726,8.155769
12727,8.144256
12728,8.140418
12729,8.134022
12730,8.123788
12731,8.110995
12732,8.098203
12733,8.095644
12734,8.093085
12735,8.079014
12736,8.077735
12737,8.070059
12738,8.081573
12739,8.077735
12740,8.075176
12741,8.064942
12742,8.066221
12743,8.045753
12744,8.058546
12745,8.049591
12746,8.059825
12747,8.055987
12748,8.08541
12749,8.095644
12750,8.104599
12751,8.105878
12752,8.098203
12753,8.095644
12754,8.073896
12755,8.079014
12756,8.071339
12757,8.066221
12758,8.061105
12759,8.055987
12760,8.055987
12761,8.054708
12762,8.058546
12763,8.063663
12764,8.049591
12765,8.039357
12766,8.038077
12767,8.044474
12768,8.025286
12769,8.03424
12770,8.020168
12771,8.036798
12772,8.040636
12773,8.062384
12774,8.071339
12775,8.094365
12776,8.081573
12777,8.089248
12778,8.080293
12779,8.080293
12780,8.05087
12781,8.055987
12782,8.031681
12783,8.004817
12784,7.839794
12785,8.008655
12786,8.080293
12787,8.086689
12788,7.981791
12789,7.779669
12790,7.892243
12791,8.213335
12792,8.23892
12793,8.117392
12794,7.956206
12795,7.929341
12796,7.939576
12797,8.011213
12798,8.094365
12799,8.167282
12800,8.208219
12801,8.196705
12802,8.201822
12803,8.276018
12804,8.297766
12805,8.34254
12806,8.421853
12807,8.493491
12808,8.599248
12809,8.646581
12810,8.741245
12811,8.823117
12812,8.896034
12813,8.921619
12814,8.945926
12815,9.01878
12816,9.059716
12817,9.130075
12818,9.20683
12819,9.090418
12820,9.071229
12821,9.314287
12822,9.460122
12823,9.701797
12824,9.76576
12825,9.788787
12826,9.619925
12827,10.036962
12828,10.326682
12829,10.426464
12830,10.484031
12831,10.563674
12832,10.589258
12833,10.591817
12834,10.572628
12835,10.56879
12836,10.417839
12837,10.301427
12838,9.912535
12839,9.771487
12840,9.793235
12841,9.776605
12842,9.799631
12843,9.976168
12844,10.037572
12845,9.864873
12846,9.729272
12847,9.68066
12848,9.735668
12849,9.753578
12850,9.756136
12851,9.729272
12852,9.704967
12853,9.609022
12854,9.524591
12855,9.432486
12856,9.420362
12857,9.401174
12858,9.380706
12859,9.360238
12860,9.341049
12861,9.28732
12862,9.220799
12863,9.232312
12864,9.210566
12865,9.28732
12866,9.30523
12867,9.362796
12868,9.318023
12869,9.28732
12870,9.289879
12871,9.002048
12872,8.99821
12873,9.202889
12874,9.506072
12875,9.504793
12876,9.520144
12877,9.538054
12878,9.554684
12879,9.522702
12880,9.559801
12881,9.625043
12882,9.599458
12883,9.628881
12884,9.61225
12885,9.71459
12886,9.694122
12887,9.186259
12888,9.641673
12889,9.773436
12890,9.772157
12891,9.760643
12892,9.775994
12893,9.770878
12894,9.773436
12895,9.768319
12896,9.742734
12897,9.719707
12898,9.71587
12899,9.735059
12900,9.729941
12901,9.728662
12902,9.705636
12903,9.710752
12904,9.696681
12905,9.687726
12906,9.793904
12907,9.842515
12908,9.813092
12909,9.521423
12910,9.191377
12911,9.572594
12912,9.534216
12913,9.502234
12914,9.543171
12915,9.572594
12916,9.627602
12917,9.665978
12918,9.71587
12919,9.728662
12920,9.76576
12921,9.751689
12922,9.754247
12923,9.704356
12924,9.809255
12925,9.728662
12926,9.828444
12927,9.864263
12928,9.871939
12929,9.88601
12930,9.894965
12931,9.919271
12932,9.933342
12933,9.934622
12934,9.923108
12935,9.912874
12936,9.889848
12937,9.891127
12938,9.861704
12939,9.880893
12940,9.870659
12941,9.85147
12942,9.850191
12943,9.839957
12944,9.829723
12945,9.825885
12946,9.824606
12947,9.827165
12948,9.825885
12949,9.831002
12950,9.83612
12951,9.857866
12952,9.819489
12953,9.877055
12954,9.903919
12955,9.909037
12956,9.915433
12957,9.915433
12958,9.926946
12959,9.951252
12960,10.045247
12961,10.086184
12962,10.114326
12963,10.141191
12964,10.147587
12965,10.152704
12966,10.087462
12967,10.10793
12968,10.116885
12969,10.119444
12970,10.134794
12971,10.138633
12972,10.242251
12973,10.265278
12974,10.226901
12975,10.215387
12976,10.180848
12977,10.147587
12978,10.120723
12979,10.105371
12980,10.087462
12981,10.073391
12982,10.047806
12983,9.981284
12984,9.949304
12985,9.905808
12986,9.958258
12987,10.063156
12988,10.020942
12989,9.995357
12990,10.197478
12991,10.257603
12992,10.315169
12993,10.238414
12994,10.029896
12995,9.81754
12996,9.724155
12997,9.665309
12998,9.635886
12999,9.661471
13000,9.69729
13001,9.898133
13002,10.035013
13003,9.967213
13004,9.910926
13005,9.9557
13006,9.95442
13007,9.935231
13008,9.928835
13009,9.922439
13010,9.968492
13011,10.009428
13012,10.003032
13013,10.041409
13014,10.077229
13015,10.008149
13016,9.923718
13017,9.991518
13018,10.052922
13019,10.104093
13020,10.096417
13021,10.043968
13022,10.059319
13023,9.997914
13024,9.974888
13025,9.981284
13026,9.924997
13027,9.905808
13028,9.878944
13029,9.912205
13030,9.92116
13031,9.876386
13032,9.849522
13033,9.873827
13034,9.896853
13035,10.043968
13036,10.059319
13037,10.090021
13038,10.248648
13039,10.350988
13040,10.340755
13041,10.335637
13042,10.34843
13043,10.356105
13044,10.31389
13045,10.283188
13046,10.280629
13047,10.253765
13048,10.252486
13049,10.207712
13050,10.166776
13051,10.160379
13052,10.192361
13053,10.152704
13054,10.152704
13055,10.133515
13056,10.182127
13057,10.133515
13058,10.219225
13059,9.890457
13060,10.437977
13061,10.477634
13062,10.506107
13063,10.503549
13064,10.490756
13065,10.529134
13066,10.520179
13067,10.480522
13068,10.454937
13069,10.435748
13070,10.397371
13071,10.407605
13072,10.411443
13073,10.439587
13074,10.352597
13075,10.320616
13076,10.284797
13077,10.292472
13078,10.320616
13079,10.34876
13080,10.333408
13081,10.339805
13082,10.356435
13083,10.338526
13084,10.352597
13085,10.385858
13086,10.410164
13087,10.438307
13088,10.470288
13089,10.511225
13090,10.571349
13091,10.622519
13092,10.676248
13093,10.695436
13094,10.697995
13095,10.671131
13096,10.658339
13097,10.526575
13098,10.453658
13099,10.402488
13100,10.351318
13101,10.334687
13102,10.306544
13103,10.315499
13104,10.293752
13105,10.310382
13106,10.29631
13107,10.357714
13108,10.356435
13109,10.328291
13110,10.321895
13111,10.312941
13112,10.251536
13113,10.286077
13114,10.503549
13115,10.764516
13116,10.813128
13117,10.846388
13118,10.956404
13119,10.751723
13120,10.971755
13121,10.905922
13122,10.836843
13123,10.825329
13124,10.941741
13125,11.067107
13126,11.045361
13127,10.962209
13128,10.866265
13129,10.799744
13130,10.699963
13131,10.683332
13132,10.655189
13133,10.692286
13134,10.641117
13135,10.628325
13136,10.607857
13137,10.629603
13138,10.636
13139,10.625766
13140,10.642396
13141,10.628325
13142,10.605298
13143,10.587388
13144,10.541335
13145,10.492723
13146,10.483769
13147,10.548323
13148,10.63915
13149,10.79138
13150,10.937215
13151,11.077932
13152,11.399713
13153,11.517404
13154,11.644484
13155,11.592034
13156,11.479461
13157,11.336185
13158,11.181395
13159,11.117433
13160,11.076496
13161,11.107199
13162,11.096965
13163,11.12127
13164,11.047073
13165,10.974156
13166,10.87394
13167,10.902084
13168,10.908481
13169,10.914877
13170,10.913597
13171,10.871382
13172,10.866265
13173,10.884174
13174,10.871382
13175,10.830446
13176,10.799744
13177,10.793347
13178,10.872662
13179,10.886733
13180,10.766483
13181,10.753691
13182,10.815095
13183,10.877778
13184,10.998028
13185,11.021054
13186,11.118278
13187,11.123395
13188,11.16561
13189,11.191195
13190,11.247482
13191,11.215501
13192,11.058153
13193,11.050477
13194,10.986515
13195,10.987794
13196,10.975001
13197,11.005704
13198,11.041523
13199,11.065828
13200,11.058153
13201,11.006983
13202,10.96093
13203,10.9443
13204,10.935345
13205,10.919993
13206,10.916156
13207,10.939182
13208,10.973722
13209,11.003145
13210,11.000587
13211,10.99419
13212,10.954534
13213,10.928948
13214,10.967326
13215,10.991632
13216,10.919993
13217,10.968605
13218,11.022334
13219,11.088855
13220,11.09653
13221,11.113161
13222,11.108044
13223,11.073503
13224,11.119556
13225,11.093972
13226,11.065828
13227,11.013379
13228,11.008262
13229,10.972443
13230,11.054315
13231,11.050477
13232,11.067107
13233,11.053036
13234,11.0121
13235,10.981398
13236,10.97756
13237,10.963489
13238,10.95965
13239,10.969885
13240,10.995469
13241,11.019775
13242,11.090134
13243,11.11444
13244,11.134908
13245,11.146421
13246,11.16433
13247,11.198871
13248,11.285859
13249,11.30249
13250,11.334471
13251,11.354939
13252,11.377966
13253,11.363894
13254,11.224456
13255,11.363894
13256,11.246202
13257,11.42146
13258,11.569854
13259,11.739148
13260,11.829975
13261,11.897776
13262,11.847885
13263,11.631692
13264,11.49737
13265,11.444921
13266,11.355373
13267,11.27478
13268,11.226169
13269,11.30932
13270,11.372004
13271,11.447479
13272,11.567729
13273,11.858119
13274,12.018025
13275,12.243503
13276,12.33433
13277,12.393175
13278,12.21536
13279,12.151397
13280,12.050336
13281,11.898106
13282,11.794486
13283,11.736919
13284,12.136045
13285,12.193612
13286,12.179541
13287,12.093831
13288,12.0772
13289,12.015797
13290,11.903222
13291,11.896826
13292,11.949275
13293,11.978698
13294,11.990211
13295,11.933924
13296,11.876358
13297,11.765063
13298,11.726686
13299,11.675515
13300,11.655047
13301,11.621787
13302,11.591084
13303,11.478511
13304,11.444921
13305,11.432128
13306,11.448758
13307,11.471785
13308,11.487136
13309,11.499928
13310,11.56517
13311,11.657276
13312,11.645763
13313,11.501208
13314,11.512721
13315,11.499928
13316,11.494812
13317,11.462831
13318,11.493532
13319,11.648322
13320,11.792877
13321,11.913127
13322,12.033377
13323,12.228152
13324,12.266529
13325,12.173144
13326,12.020913
13327,11.891709
13328,11.761226
13329,11.690866
13330,11.621787
13331,11.574454
13332,11.556545
13333,11.551428
13334,11.553987
13335,11.543753
13336,11.537356
13337,11.49642
13338,11.522005
13339,11.550149
13340,11.351865
13341,11.465389
13342,11.763454
13343,11.760896
13344,11.87219
13345,11.911847
13346,11.936153
13347,11.99244
13348,12.133488
13349,12.166748
13350,11.589806
13351,11.571896
13352,11.9416
13353,11.947996
13354,11.935204
13355,12.013238
13356,12.051616
13357,12.038823
13358,12.022193
13359,11.983815
13360,11.919852
13361,11.936482
13362,11.805999
13363,11.875078
13364,11.90834
13365,11.979978
13366,12.0094
13367,12.068246
13368,12.100226
13369,12.193612
13370,12.147559
13371,12.081038
13372,12.09511
13373,12.082317
13374,12.150118
13375,12.151397
13376,12.286998
13377,12.382941
13378,12.395734
13379,12.297232
13380,12.454579
13381,12.501912
13382,12.640527
13383,12.517719
13384,12.408982
13385,12.497251
13386,12.548421
13387,12.515161
13388,12.675067
13389,12.813226
13390,12.677626
13391,12.46527
13392,12.334786
13393,12.316876
13394,12.258031
13395,12.172321
13396,12.196627
13397,12.137781
13398,11.949732
13399,12.051616
13400,11.965905
13401,11.969743
13402,12.0094
13403,11.967185
13404,11.965905
13405,12.046498
13406,11.903222
13407,11.968464
13408,11.972301
13409,11.996608
13410,11.92369
13411,11.886592
13412,11.950555
13413,12.065687
13414,12.153955
13415,12.292114
13416,12.432832
13417,12.48912
13418,12.518998
13419,12.472945
13420,12.538187
13421,12.458874
13422,12.318156
13423,12.245238
13424,12.235004
13425,12.232446
13426,12.368047
13427,12.492134
13428,12.586799
13429,12.632852
13430,12.613663
13431,12.609825
13432,12.574006
13433,12.65204
13434,12.678905
13435,12.654599
13436,12.470387
13437,12.412821
13438,12.394911
13439,12.34374
13440,12.337344
13441,12.341183
13442,12.272102
13443,12.237563
13444,12.231167
13445,12.205582
13446,12.227329
13447,12.213257
13448,12.226049
13449,12.197906
13450,12.203023
13451,12.145457
13452,12.153132
13453,11.98683
13454,11.852509
13455,11.561662
13456,11.539915
13457,12.312583
13458,12.28316
13459,12.33433
13460,12.335609
13461,12.335609
13462,12.280602
13463,12.256295
13464,12.28316
13465,12.40213
13466,12.434112
13467,12.437949
13468,12.434112
13469,12.408526
13470,12.394455
13471,12.427715
13472,12.405968
13473,12.411085
13474,12.376545
13475,12.342006
13476,12.362473
13477,12.340726
13478,12.389338
13479,12.35224
13480,12.324096
13481,12.321537
13482,12.317699
13483,12.372707
13484,12.405968
13485,12.393175
13486,12.399571
13487,12.400851
13488,12.391896
13489,12.400851
13490,12.399571
13491,12.380383
13492,12.454579
13493,12.507029
13494,12.589357
13495,12.61878
13496,12.574006
13497,12.515161
13498,12.522836
13499,12.581681
13500,12.503647
13501,12.581681
13502,12.609825
13503,12.643085
13504,12.531791
13505,12.521557
13506,12.6175
13507,12.611104
13508,12.554817
13509,12.549701
13510,12.540746
13511,12.536908
13512,12.547142
13513,12.589357
13514,12.745426
13515,12.933475
13516,12.966736
13517,12.983366
13518,13.066357
13519,13.029258
13520,13.040771
13521,12.988322
13522,12.952503
13523,12.891099
13524,12.800272
13525,12.767012
13526,12.697932
13527,12.686419
13528,12.626294
13529,12.58152
13530,12.37684
13531,12.552258
13532,12.435847
13533,12.39619
13534,12.339903
13535,12.319435
13536,12.423055
13537,12.508764
13538,12.586799
13539,12.60215
13540,12.607266
13541,12.640527
13542,12.607266
13543,12.591915
13544,12.467828
13545,11.893444
13546,12.454579
13547,12.568433
13548,12.718561
13549,12.847766
13550,12.878468
13551,13.047329
13552,13.324765
13553,13.35035
13554,13.410475
13555,13.294064
13556,13.169976
13557,13.102176
13558,13.058681
13559,13.065077
13560,13.036934
13561,13.019024
13562,13.022861
13563,13.02542
13564,13.0267
13565,13.004952
13566,12.932035
13567,12.883424
13568,12.90517
13569,12.87191
13570,12.790038
13571,12.790038
13572,12.765733
13573,12.750381
13574,12.733751
13575,12.695374
13576,12.625014
13577,12.587916
13578,12.669788
13579,12.866794
13580,12.937152
13581,12.728634
13582,12.529071
13583,12.70177
13584,12.534188
13585,12.920522
13586,13.088103
13587,13.184048
13588,13.17893
13589,13.143111
13590,13.240335
13591,13.319648
13592,13.358026
13593,13.172534
13594,13.324765
13595,13.28255
13596,13.246731
13597,13.198119
13598,13.062519
13599,12.958899
13600,13.047168
13601,13.107292
13602,13.109851
13603,13.123922
13604,13.125202
13605,13.127761
13606,13.024141
13607,12.90517
13608,12.897495
13609,12.898774
13610,12.912847
13611,12.898774
13612,12.879585
13613,12.834812
13614,12.846325
13615,12.832253
13616,12.805389
13617,12.781083
13618,12.76957
13619,12.841208
13620,12.902613
13621,12.979367
13622,13.02542
13623,12.956341
13624,13.16358
13625,13.11113
13626,13.089383
13627,13.127761
13628,13.089383
13629,13.031816
13630,12.988322
13631,13.053564
13632,13.044609
13633,13.024141
13634,12.942269
13635,12.934593
13636,12.898774
13637,12.829695
13638,12.894937
13639,12.887261
13640,12.894937
13641,12.866794
13642,12.915404
13643,13.01007
13644,13.086824
13645,13.158463
13646,12.997277
13647,13.080428
13648,13.181489
13649,13.175093
13650,13.085546
13651,13.045888
13652,13.016465
13653,12.949944
13654,12.900054
13655,12.965296
13656,12.914125
13657,12.946107
13658,12.915404
13659,12.875748
13660,12.862955
13661,12.352534
13662,12.831136
13663,12.804272
13664,12.868234
13665,12.946268
13666,12.974412
13667,13.054843
13668,13.121365
13669,13.173814
13670,13.273595
13671,13.291505
13672,13.227542
13673,13.279991
13674,13.434781
13675,13.406637
13676,13.430943
13677,13.455249
13678,13.425826
13679,13.4028
13680,13.366981
13681,13.328603
13682,13.271037
13683,13.263361
13684,13.203237
13685,13.175093
13686,13.154625
13687,13.161021
13688,13.14567
13689,13.114968
13690,13.127761
13691,13.18021
13692,13.153345
13693,13.201957
13694,13.214749
13695,13.260802
13696,13.253127
13697,13.24801
13698,13.24801
13699,13.239056
13700,13.204515
13701,13.181489
13702,13.176372
13703,13.175093
13704,13.158463
13705,13.139274
13706,13.143111
13707,12.985764
13708,13.036934
13709,13.0267
13710,13.113688
13711,13.051005
13712,12.944827
13713,12.972971
13714,13.205795
13715,13.256965
13716,13.292784
13717,13.322206
13718,13.320928
13719,13.334999
13720,13.338837
13721,13.006231
13722,12.353813
13723,12.545862
13724,12.75438
13725,13.048609
13726,13.342674
13727,13.311973
13728,13.259523
13729,13.262082
13730,13.29918
13731,13.334999
13732,13.369539
13733,13.366981
13734,13.378493
13735,13.395124
13736,13.342674
13737,13.24801
13738,13.175093
13739,13.134157
13740,13.143111
13741,13.11113
13742,13.14567
13743,13.24801
13744,13.311973
13745,13.373377
13746,13.393845
13747,13.415592
13748,13.405358
13749,13.390007
13750,13.387448
13751,13.397682
13752,13.306856
13753,13.322206
13754,13.223704
13755,13.148229
13756,13.158463
13757,13.149508
13758,13.134157
13759,13.16358
13760,13.148229
13761,13.18021
13762,13.204515
13763,13.250568
13764,13.253127
13765,13.31581
13766,13.363143
13767,13.461645
13768,13.478275
13769,13.578329
13770,13.584725
13771,13.62694
13772,13.690903
13773,13.785567
13774,13.873836
13775,13.932681
13776,13.945474
13777,13.908376
13778,13.884069
13779,13.822665
13780,13.79836
13781,13.799639
13782,13.84953
13783,13.857205
13784,13.878953
13785,13.862323
13786,13.836738
13787,13.808594
13788,13.71265
13789,13.675551
13790,13.647408
13791,13.612868
13792,13.579608
13793,13.552744
13794,13.530996
13795,13.534834
13796,13.518204
13797,13.501574
13798,13.497736
13799,13.522041
13800,13.533555
13801,13.530996
13802,13.562978
13803,13.589842
13804,13.625661
13805,13.630778
13806,13.676831
13807,13.758703
13808,13.800919
13809,13.880232
13810,13.854647
13811,13.869998
13812,13.853368
13813,13.818828
13814,13.817549
13815,13.78173
13816,13.7651
13817,13.715209
13818,13.600076
13819,13.617986
13820,13.538671
13821,13.509249
13822,13.514366
13823,13.533555
13824,13.5246
13825,13.629498
13826,13.71137
13827,13.846972
13828,13.916051
13829,13.779171
13830,13.568094
13831,13.533555
13832,13.363415
13833,13.365973
13834,13.364694
13835,13.372369
13836,13.40563
13837,13.436332
13838,13.423539
13839,13.571933
13840,13.504132
13841,13.488781
13842,13.566815
13843,13.588563
13844,13.61031
13845,13.560419
13846,13.574491
13847,13.564257
13848,13.603913
13849,13.519484
13850,13.479826
13851,13.401792
13852,13.403071
13853,13.378765
13854,13.294334
13855,13.359576
13856,13.664039
13857,13.588563
13858,13.571933
13859,13.722884
13860,13.722884
13861,13.762541
13862,13.7651
13863,13.758703
13864,13.74719
13865,13.739514
13866,13.78173
13867,13.761262
13868,13.754866
13869,13.738235
13870,13.735677
13871,13.635895
13872,13.812431
13873,13.738235
13874,13.762541
13875,13.743352
13876,13.707533
13877,13.745911
13878,13.789405
13879,13.767658
13880,13.783009
13881,13.719047
13882,13.726722
13883,13.770216
13884,13.83162
13885,13.853368
13886,13.754866
13887,13.890466
13888,13.922447
13889,13.923726
13890,13.863602
13891,13.844413
13892,13.83162
13893,13.818828
13894,13.809874
13895,13.809874
13896,13.794522
13897,13.7651
13898,13.715209
13899,13.692182
13900,13.660201
13901,13.698578
13902,13.675551
13903,13.690903
13904,13.702416
13905,13.728001
13906,13.736956
13907,13.752307
13908,13.728001
13909,13.716488
13910,13.76382
13911,13.863602
13912,13.898142
13913,13.995364
13914,14.149487
13915,14.172513
13916,14.086803
13917,13.353792
13918,13.770216
13919,13.95187
13920,13.855927
13921,13.844413
13922,13.846972
13923,13.896862
13924,13.862323
13925,13.687065
13926,13.706254
13927,13.825224
13928,13.600076
13929,13.667876
13930,13.757423
13931,13.779171
13932,13.835458
13933,13.81499
13934,13.809874
13935,13.841854
13936,13.84953
13937,13.872557
13938,13.857205
13939,13.878953
13940,13.875115
13941,13.86616
13942,13.827783
13943,13.882791
13944,13.846972
13945,13.846972
13946,13.813711
13947,13.830341
13948,13.830341
13949,13.721604
13950,13.71137
13951,13.720325
13952,13.775333
13953,13.775333
13954,13.83162
13955,13.841854
13956,13.862323
13957,13.867439
13958,13.880232
13959,13.965941
13960,14.017112
13961,14.167396
13962,14.232637
13963,14.267178
13964,14.247989
13965,14.247989
13966,14.209611
13967,14.195539
13968,14.145649
13969,13.696631
13970,14.146928
13971,14.231359
13972,14.247989
13973,14.213449
13974,14.191702
13975,14.155883
13976,14.168675
13977,14.192981
13978,14.152045
13979,14.134135
13980,14.053543
13981,14.067615
13982,14.131577
13983,14.168675
13984,14.180188
13985,14.221125
13986,14.242872
13987,14.281249
13988,13.978066
13989,14.030516
13990,14.057381
13991,14.057381
13992,13.988301
13993,14.026678
13994,14.081686
13995,13.653137
13996,13.868052
13997,13.581499
13998,13.630111
13999,13.775945
14000,14.196818
14001,14.195539
14002,13.905149
14003,13.51242
14004,13.481717
14005,13.603913
14006,13.9685
14007,14.00176
14008,14.162279
14009,14.237755
14010,14.282529
14011,13.915383
14012,14.026678
14013,13.8527
14014,13.882123
14015,14.027958
14016,14.012607
14017,14.117505
14018,14.175072
14019,14.208332
14020,14.145649
14021,14.056101
14022,14.016444
14023,13.967833
14024,13.821999
14025,14.053543
14026,14.098316
14027,13.860375
14028,13.873168
14029,13.749081
14030,13.853979
14031,13.896194
14032,13.837349
14033,13.889798
14034,13.914104
14035,13.946086
14036,13.984463
14037,14.020282
14038,14.043308
14039,14.062497
14040,14.068893
14041,14.042029
14042,14.077848
14043,14.063777
14044,14.07657
14045,14.062497
14046,14.081686
14047,14.088082
14048,14.141811
14049,14.15972
14050,14.199377
14051,14.233917
14052,14.272295
14053,14.308114
14054,14.329861
14055,14.345212
14056,14.328582
14057,14.287645
14058,14.290204
14059,14.24543
14060,14.251826
14061,14.23008
14062,14.195539
14063,14.079127
14064,14.157162
14065,14.153324
14066,14.148208
14067,14.132856
14068,14.145649
14069,14.134135
14070,14.150765
14071,14.158442
14072,14.09192
14073,14.167396
14074,14.166117
14075,14.286366
14076,14.364401
14077,14.434759
14078,14.473137
14079,14.585121
14080,14.62222
14081,14.594076
14082,14.577446
14083,14.626058
14084,14.599194
14085,14.560816
14086,14.464871
14087,14.582563
14088,14.58896
14089,13.891768
14090,13.461249
14091,12.983477
14092,13.59085
14093,14.073399
14094,14.405336
14095,14.474417
14096,14.493015
14097,14.444404
14098,14.513483
14099,14.591517
14100,14.635013
14101,14.728397
14102,14.766775
14103,14.782126
14104,14.738631
14105,14.693858
14106,14.631174
14107,14.516042
14108,14.325434
14109,14.207743
14110,14.124591
14111,14.120753
14112,14.083655
14113,14.077259
14114,14.065745
14115,14.068304
14116,14.05807
14117,14.055511
14118,14.018414
14119,14.036323
14120,14.022251
14121,14.028647
14122,14.123312
14123,13.913514
14124,13.352513
14125,13.880232
14126,14.081075
14127,14.255665
14128,14.315789
14129,14.305555
14130,14.391265
14131,14.430922
14132,14.424525
14133,14.420688
14134,14.410454
14135,14.375914
14136,14.326023
14137,14.2966
14138,14.247989
14139,14.242872
14140,14.182747
14141,14.198098
14142,14.173792
14143,14.191702
14144,14.172513
14145,14.172513
14146,14.168675
14147,14.207053
14148,14.254385
14149,14.311952
14150,14.372076
14151,14.39894
14152,14.346491
14153,14.374635
14154,14.381031
14155,14.377193
14156,14.429643
14157,14.442435
14158,14.484651
14159,14.565932
14160,14.559536
14161,14.516042
14162,14.496853
14163,14.445683
14164,14.43417
14165,14.406026
14166,14.384279
14167,14.377883
14168,14.431611
14169,14.342064
14170,13.891768
14171,13.599408
14172,14.209611
14173,13.535446
14174,14.080407
14175,14.081686
14176,14.086803
14177,14.137973
14178,14.155883
14179,14.218566
14180,14.288925
14181,14.487209
14182,13.885371
14183,14.55373
14184,14.773171
14185,14.764216
14186,14.803873
14187,14.783405
14188,14.737352
14189,14.787243
14190,14.714326
14191,14.837134
14192,14.8269
14193,14.79236
14194,14.745028
14195,14.693858
14196,14.677228
14197,14.651643
14198,14.63757
14199,14.65548
14200,14.675948
14201,14.696416
14202,14.714326
14203,14.756541
14204,14.833296
14205,14.780847
14206,14.718163
14207,14.693858
14208,14.661877
14209,14.633733
14210,14.628616
14211,14.669552
14212,14.764216
14213,14.784685
14214,14.835855
14215,14.843531
14216,14.851206
14217,14.866557
14218,14.917727
14219,14.849927
14220,14.806432
14221,14.752704
14222,14.851206
14223,14.872953
14224,14.947149
14225,14.989365
14226,15.123225
14227,15.14881
14228,15.11555
14229,15.11555
14230,15.09892
14231,15.091244
14232,14.953085
14233,14.988904
14234,14.981229
14235,14.97867
14236,14.997859
14237,14.96076
14238,14.947968
14239,14.941571
14240,14.950526
14241,14.959481
14242,14.942851
14243,14.97867
14244,14.958202
14245,14.992742
14246,14.967156
14247,15.008093
14248,14.983787
14249,15.004255
14250,14.986345
14251,15.038795
14252,15.002975
14253,15.028561
14254,15.027282
14255,15.052867
