,TEMP_wrist
11567,34.68
11568,34.68
11569,34.68
11570,34.68
11571,34.68
11572,34.68
11573,34.66
11574,34.66
11575,34.66
11576,34.66
11577,34.65
11578,34.65
11579,34.65
11580,34.65
11581,34.66
11582,34.66
11583,34.66
11584,34.66
11585,34.66
11586,34.66
11587,34.66
11588,34.66
11589,34.66
11590,34.66
11591,34.66
11592,34.66
11593,34.66
11594,34.66
11595,34.66
11596,34.66
11597,34.65
11598,34.65
11599,34.65
11600,34.65
11601,34.65
11602,34.65
11603,34.65
11604,34.65
11605,34.66
11606,34.66
11607,34.66
11608,34.66
11609,34.65
11610,34.65
11611,34.65
11612,34.65
11613,34.66
11614,34.66
11615,34.66
11616,34.66
11617,34.65
11618,34.65
11619,34.65
11620,34.65
11621,34.66
11622,34.66
11623,34.66
11624,34.66
11625,34.66
11626,34.66
11627,34.66
11628,34.66
11629,34.63
11630,34.63
11631,34.63
11632,34.63
11633,34.65
11634,34.65
11635,34.65
11636,34.65
11637,34.63
11638,34.63
11639,34.63
11640,34.63
11641,34.63
11642,34.63
11643,34.63
11644,34.63
11645,34.65
11646,34.65
11647,34.65
11648,34.65
11649,34.65
11650,34.65
11651,34.65
11652,34.65
11653,34.65
11654,34.65
11655,34.65
11656,34.65
11657,34.63
11658,34.63
11659,34.63
11660,34.63
11661,34.63
11662,34.63
11663,34.63
11664,34.63
11665,34.65
11666,34.65
11667,34.65
11668,34.65
11669,34.65
11670,34.65
11671,34.65
11672,34.65
11673,34.63
11674,34.63
11675,34.63
11676,34.63
11677,34.66
11678,34.66
11679,34.66
11680,34.66
11681,34.63
11682,34.63
11683,34.63
11684,34.63
11685,34.65
11686,34.65
11687,34.65
11688,34.65
11689,34.63
11690,34.63
11691,34.63
11692,34.63
11693,34.66
11694,34.66
11695,34.66
11696,34.66
11697,34.65
11698,34.65
11699,34.65
11700,34.65
11701,34.63
11702,34.63
11703,34.63
11704,34.63
11705,34.63
11706,34.63
11707,34.63
11708,34.63
11709,34.61
11710,34.61
11711,34.61
11712,34.61
11713,34.63
11714,34.63
11715,34.63
11716,34.63
11717,34.63
11718,34.63
11719,34.63
11720,34.63
11721,34.61
11722,34.61
11723,34.61
11724,34.61
11725,34.63
11726,34.63
11727,34.63
11728,34.63
11729,34.61
11730,34.61
11731,34.61
11732,34.61
11733,34.61
11734,34.61
11735,34.61
11736,34.61
11737,34.65
11738,34.65
11739,34.65
11740,34.65
11741,34.65
11742,34.65
11743,34.65
11744,34.65
11745,34.65
11746,34.65
11747,34.65
11748,34.65
11749,34.63
11750,34.63
11751,34.63
11752,34.63
11753,34.61
11754,34.61
11755,34.61
11756,34.61
11757,34.65
11758,34.65
11759,34.65
11760,34.65
11761,34.63
11762,34.63
11763,34.63
11764,34.63
11765,34.63
11766,34.63
11767,34.63
11768,34.63
11769,34.63
11770,34.63
11771,34.63
11772,34.63
11773,34.59
11774,34.59
11775,34.59
11776,34.59
11777,34.61
11778,34.61
11779,34.61
11780,34.61
11781,34.63
11782,34.63
11783,34.63
11784,34.63
11785,34.61
11786,34.61
11787,34.61
11788,34.61
11789,34.61
11790,34.61
11791,34.61
11792,34.61
11793,34.61
11794,34.61
11795,34.61
11796,34.61
11797,34.61
11798,34.61
11799,34.61
11800,34.61
11801,34.63
11802,34.63
11803,34.63
11804,34.63
11805,34.61
11806,34.61
11807,34.61
11808,34.61
11809,34.63
11810,34.63
11811,34.63
11812,34.63
11813,34.61
11814,34.61
11815,34.61
11816,34.61
11817,34.61
11818,34.61
11819,34.61
11820,34.61
11821,34.59
11822,34.59
11823,34.59
11824,34.59
11825,34.61
11826,34.61
11827,34.61
11828,34.61
11829,34.61
11830,34.61
11831,34.61
11832,34.61
11833,34.59
11834,34.59
11835,34.59
11836,34.59
11837,34.59
11838,34.59
11839,34.59
11840,34.59
11841,34.59
11842,34.59
11843,34.59
11844,34.59
11845,34.59
11846,34.59
11847,34.59
11848,34.59
11849,34.57
11850,34.57
11851,34.57
11852,34.57
11853,34.59
11854,34.59
11855,34.59
11856,34.59
11857,34.59
11858,34.59
11859,34.59
11860,34.59
11861,34.59
11862,34.59
11863,34.59
11864,34.59
11865,34.57
11866,34.57
11867,34.57
11868,34.57
11869,34.57
11870,34.57
11871,34.57
11872,34.57
11873,34.57
11874,34.57
11875,34.57
11876,34.57
11877,34.55
11878,34.55
11879,34.55
11880,34.55
11881,34.57
11882,34.57
11883,34.57
11884,34.57
11885,34.57
11886,34.57
11887,34.57
11888,34.57
11889,34.55
11890,34.55
11891,34.55
11892,34.55
11893,34.55
11894,34.55
11895,34.55
11896,34.55
11897,34.55
11898,34.55
11899,34.55
11900,34.55
11901,34.53
11902,34.53
11903,34.53
11904,34.53
11905,34.53
11906,34.53
11907,34.53
11908,34.53
11909,34.53
11910,34.53
11911,34.53
11912,34.53
11913,34.53
11914,34.53
11915,34.53
11916,34.53
11917,34.53
11918,34.53
11919,34.53
11920,34.53
11921,34.5
11922,34.5
11923,34.5
11924,34.5
11925,34.53
11926,34.53
11927,34.53
11928,34.53
11929,34.53
11930,34.53
11931,34.53
11932,34.53
11933,34.53
11934,34.53
11935,34.53
11936,34.53
11937,34.53
11938,34.53
11939,34.53
11940,34.53
11941,34.53
11942,34.53
11943,34.53
11944,34.53
11945,34.5
11946,34.5
11947,34.5
11948,34.5
11949,34.5
11950,34.5
11951,34.5
11952,34.5
11953,34.5
11954,34.5
11955,34.5
11956,34.5
11957,34.53
11958,34.53
11959,34.53
11960,34.53
11961,34.5
11962,34.5
11963,34.5
11964,34.5
11965,34.53
11966,34.53
11967,34.53
11968,34.53
11969,34.5
11970,34.5
11971,34.5
11972,34.5
11973,34.5
11974,34.5
11975,34.5
11976,34.5
11977,34.5
11978,34.5
11979,34.5
11980,34.5
11981,34.5
11982,34.5
11983,34.5
11984,34.5
11985,34.5
11986,34.5
11987,34.5
11988,34.5
11989,34.49
11990,34.49
11991,34.49
11992,34.49
11993,34.5
11994,34.5
11995,34.5
11996,34.5
11997,34.49
11998,34.49
11999,34.49
12000,34.49
12001,34.5
12002,34.5
12003,34.5
12004,34.5
12005,34.5
12006,34.5
12007,34.5
12008,34.5
12009,34.5
12010,34.5
12011,34.5
12012,34.5
12013,34.49
12014,34.49
12015,34.49
12016,34.49
12017,34.49
12018,34.49
12019,34.49
12020,34.49
12021,34.5
12022,34.5
12023,34.5
12024,34.5
12025,34.5
12026,34.5
12027,34.5
12028,34.5
12029,34.5
12030,34.5
12031,34.5
12032,34.5
12033,34.49
12034,34.49
12035,34.49
12036,34.49
12037,34.5
12038,34.5
12039,34.5
12040,34.5
12041,34.49
12042,34.49
12043,34.49
12044,34.49
12045,34.47
12046,34.47
12047,34.47
12048,34.47
12049,34.5
12050,34.5
12051,34.5
12052,34.5
12053,34.49
12054,34.49
12055,34.49
12056,34.49
12057,34.49
12058,34.49
12059,34.49
12060,34.49
12061,34.45
12062,34.45
12063,34.45
12064,34.45
12065,34.49
12066,34.49
12067,34.49
12068,34.49
12069,34.5
12070,34.5
12071,34.5
12072,34.5
12073,34.49
12074,34.49
12075,34.49
12076,34.49
12077,34.49
12078,34.49
12079,34.49
12080,34.49
12081,34.47
12082,34.47
12083,34.47
12084,34.47
12085,34.47
12086,34.47
12087,34.47
12088,34.47
12089,34.47
12090,34.47
12091,34.47
12092,34.47
12093,34.47
12094,34.47
12095,34.47
12096,34.47
12097,34.47
12098,34.47
12099,34.47
12100,34.47
12101,34.47
12102,34.47
12103,34.47
12104,34.47
12105,34.45
12106,34.45
12107,34.45
12108,34.45
12109,34.47
12110,34.47
12111,34.47
12112,34.47
12113,34.47
12114,34.47
12115,34.47
12116,34.47
12117,34.45
12118,34.45
12119,34.45
12120,34.45
12121,34.45
12122,34.45
12123,34.45
12124,34.45
12125,34.47
12126,34.47
12127,34.47
12128,34.47
12129,34.47
12130,34.47
12131,34.47
12132,34.47
12133,34.43
12134,34.43
12135,34.43
12136,34.43
12137,34.45
12138,34.45
12139,34.45
12140,34.45
12141,34.43
12142,34.43
12143,34.43
12144,34.43
12145,34.43
12146,34.43
12147,34.43
12148,34.43
12149,34.43
12150,34.43
12151,34.43
12152,34.43
12153,34.45
12154,34.45
12155,34.45
12156,34.45
12157,34.45
12158,34.45
12159,34.45
12160,34.45
12161,34.43
12162,34.43
12163,34.43
12164,34.43
12165,34.43
12166,34.43
12167,34.43
12168,34.43
12169,34.43
12170,34.43
12171,34.43
12172,34.43
12173,34.41
12174,34.41
12175,34.41
12176,34.41
12177,34.45
12178,34.45
12179,34.45
12180,34.45
12181,34.41
12182,34.41
12183,34.41
12184,34.41
12185,34.41
12186,34.41
12187,34.41
12188,34.41
12189,34.43
12190,34.43
12191,34.43
12192,34.43
12193,34.43
12194,34.43
12195,34.43
12196,34.43
12197,34.41
12198,34.41
12199,34.41
12200,34.41
12201,34.43
12202,34.43
12203,34.43
12204,34.43
12205,34.41
12206,34.41
12207,34.41
12208,34.41
12209,34.43
12210,34.43
12211,34.43
12212,34.43
12213,34.41
12214,34.41
12215,34.41
12216,34.41
12217,34.43
12218,34.43
12219,34.43
12220,34.43
12221,34.41
12222,34.41
12223,34.41
12224,34.41
12225,34.41
12226,34.41
12227,34.41
12228,34.41
12229,34.41
12230,34.41
12231,34.41
12232,34.41
12233,34.39
12234,34.39
12235,34.39
12236,34.39
12237,34.39
12238,34.39
12239,34.39
12240,34.39
12241,34.41
12242,34.41
12243,34.41
12244,34.41
12245,34.41
12246,34.41
12247,34.41
12248,34.41
12249,34.39
12250,34.39
12251,34.39
12252,34.39
12253,34.39
12254,34.39
12255,34.39
12256,34.39
12257,34.41
12258,34.41
12259,34.41
12260,34.41
12261,34.39
12262,34.39
12263,34.39
12264,34.39
12265,34.37
12266,34.37
12267,34.37
12268,34.37
12269,34.39
12270,34.39
12271,34.39
12272,34.39
12273,34.39
12274,34.39
12275,34.39
12276,34.39
12277,34.37
12278,34.37
12279,34.37
12280,34.37
12281,34.37
12282,34.37
12283,34.37
12284,34.37
12285,34.39
12286,34.39
12287,34.39
12288,34.39
12289,34.34
12290,34.34
12291,34.34
12292,34.34
12293,34.34
12294,34.34
12295,34.34
12296,34.34
12297,34.37
12298,34.37
12299,34.37
12300,34.37
12301,34.39
12302,34.39
12303,34.39
12304,34.39
12305,34.34
12306,34.34
12307,34.34
12308,34.34
12309,34.34
12310,34.34
12311,34.34
12312,34.34
12313,34.37
12314,34.37
12315,34.37
12316,34.37
12317,34.33
12318,34.33
12319,34.33
12320,34.33
12321,34.33
12322,34.33
12323,34.33
12324,34.33
12325,34.33
12326,34.33
12327,34.33
12328,34.33
12329,34.34
12330,34.34
12331,34.34
12332,34.34
12333,34.33
12334,34.33
12335,34.33
12336,34.33
12337,34.33
12338,34.33
12339,34.33
12340,34.33
12341,34.33
12342,34.33
12343,34.33
12344,34.33
12345,34.33
12346,34.33
12347,34.33
12348,34.33
12349,34.34
12350,34.34
12351,34.34
12352,34.34
12353,34.33
12354,34.33
12355,34.33
12356,34.33
12357,34.33
12358,34.33
12359,34.33
12360,34.33
12361,34.33
12362,34.33
12363,34.33
12364,34.33
12365,34.31
12366,34.31
12367,34.31
12368,34.31
12369,34.31
12370,34.31
12371,34.31
12372,34.31
12373,34.33
12374,34.33
12375,34.33
12376,34.33
12377,34.31
12378,34.31
12379,34.31
12380,34.31
12381,34.31
12382,34.31
12383,34.31
12384,34.31
12385,34.33
12386,34.33
12387,34.33
12388,34.33
12389,34.33
12390,34.33
12391,34.33
12392,34.33
12393,34.31
12394,34.31
12395,34.31
12396,34.31
12397,34.33
12398,34.33
12399,34.33
12400,34.33
12401,34.31
12402,34.31
12403,34.31
12404,34.31
12405,34.31
12406,34.31
12407,34.31
12408,34.31
12409,34.31
12410,34.31
12411,34.31
12412,34.31
12413,34.29
12414,34.29
12415,34.29
12416,34.29
12417,34.29
12418,34.29
12419,34.29
12420,34.29
12421,34.31
12422,34.31
12423,34.31
12424,34.31
12425,34.33
12426,34.33
12427,34.33
12428,34.33
12429,34.27
12430,34.27
12431,34.27
12432,34.27
12433,34.29
12434,34.29
12435,34.29
12436,34.29
12437,34.29
12438,34.29
12439,34.29
12440,34.29
12441,34.29
12442,34.29
12443,34.29
12444,34.29
12445,34.29
12446,34.29
12447,34.29
12448,34.29
12449,34.27
12450,34.27
12451,34.27
12452,34.27
12453,34.27
12454,34.27
12455,34.27
12456,34.27
12457,34.27
12458,34.27
12459,34.27
12460,34.27
12461,34.27
12462,34.27
12463,34.27
12464,34.27
12465,34.25
12466,34.25
12467,34.25
12468,34.25
12469,34.29
12470,34.29
12471,34.29
12472,34.29
12473,34.27
12474,34.27
12475,34.27
12476,34.27
12477,34.27
12478,34.27
12479,34.27
12480,34.27
12481,34.27
12482,34.27
12483,34.27
12484,34.27
12485,34.27
12486,34.27
12487,34.27
12488,34.27
12489,34.27
12490,34.27
12491,34.27
12492,34.27
12493,34.25
12494,34.25
12495,34.25
12496,34.25
12497,34.25
12498,34.25
12499,34.25
12500,34.25
12501,34.23
12502,34.23
12503,34.23
12504,34.23
12505,34.25
12506,34.25
12507,34.25
12508,34.25
12509,34.25
12510,34.25
12511,34.25
12512,34.25
12513,34.23
12514,34.23
12515,34.23
12516,34.23
12517,34.25
12518,34.25
12519,34.25
12520,34.25
12521,34.25
12522,34.25
12523,34.25
12524,34.25
12525,34.25
12526,34.25
12527,34.25
12528,34.25
12529,34.23
12530,34.23
12531,34.23
12532,34.23
12533,34.23
12534,34.23
12535,34.23
12536,34.23
12537,34.25
12538,34.25
12539,34.25
12540,34.25
12541,34.23
12542,34.23
12543,34.23
12544,34.23
12545,34.23
12546,34.23
12547,34.23
12548,34.23
12549,34.25
12550,34.25
12551,34.25
12552,34.25
12553,34.21
12554,34.21
12555,34.21
12556,34.21
12557,34.25
12558,34.25
12559,34.25
12560,34.25
12561,34.23
12562,34.23
12563,34.23
12564,34.23
12565,34.23
12566,34.23
12567,34.23
12568,34.23
12569,34.21
12570,34.21
12571,34.21
12572,34.21
12573,34.23
12574,34.23
12575,34.23
12576,34.23
12577,34.23
12578,34.23
12579,34.23
12580,34.23
12581,34.25
12582,34.25
12583,34.25
12584,34.25
12585,34.25
12586,34.25
12587,34.25
12588,34.25
12589,34.21
12590,34.21
12591,34.21
12592,34.21
12593,34.21
12594,34.21
12595,34.21
12596,34.21
12597,34.23
12598,34.23
12599,34.23
12600,34.23
12601,34.23
12602,34.23
12603,34.23
12604,34.23
12605,34.21
12606,34.21
12607,34.21
12608,34.21
12609,34.21
12610,34.21
12611,34.21
12612,34.21
12613,34.18
12614,34.18
12615,34.18
12616,34.18
12617,34.18
12618,34.18
12619,34.18
12620,34.18
12621,34.21
12622,34.21
12623,34.21
12624,34.21
12625,34.21
12626,34.21
12627,34.21
12628,34.21
12629,34.21
12630,34.21
12631,34.21
12632,34.21
12633,34.21
12634,34.21
12635,34.21
12636,34.21
12637,34.18
12638,34.18
12639,34.18
12640,34.18
12641,34.18
12642,34.18
12643,34.18
12644,34.18
12645,34.23
12646,34.23
12647,34.23
12648,34.23
12649,34.21
12650,34.21
12651,34.21
12652,34.21
12653,34.18
12654,34.18
12655,34.18
12656,34.18
12657,34.18
12658,34.18
12659,34.18
12660,34.18
12661,34.18
12662,34.18
12663,34.18
12664,34.18
12665,34.18
12666,34.18
12667,34.18
12668,34.18
12669,34.18
12670,34.18
12671,34.18
12672,34.18
12673,34.16
12674,34.16
12675,34.16
12676,34.16
12677,34.16
12678,34.16
12679,34.16
12680,34.16
12681,34.15
12682,34.15
12683,34.15
12684,34.15
12685,34.18
12686,34.18
12687,34.18
12688,34.18
12689,34.15
12690,34.15
12691,34.15
12692,34.15
12693,34.18
12694,34.18
12695,34.18
12696,34.18
12697,34.18
12698,34.18
12699,34.18
12700,34.18
12701,34.16
12702,34.16
12703,34.16
12704,34.16
12705,34.16
12706,34.16
12707,34.16
12708,34.16
12709,34.16
12710,34.16
12711,34.16
12712,34.16
12713,34.18
12714,34.18
12715,34.18
12716,34.18
12717,34.15
12718,34.15
12719,34.15
12720,34.15
12721,34.15
12722,34.15
12723,34.15
12724,34.15
12725,34.13
12726,34.13
12727,34.13
12728,34.13
12729,34.15
12730,34.15
12731,34.15
12732,34.15
12733,34.15
12734,34.15
12735,34.15
12736,34.15
12737,34.15
12738,34.15
12739,34.15
12740,34.15
12741,34.15
12742,34.15
12743,34.15
12744,34.15
12745,34.15
12746,34.15
12747,34.15
12748,34.15
12749,34.13
12750,34.13
12751,34.13
12752,34.13
12753,34.15
12754,34.15
12755,34.15
12756,34.15
12757,34.13
12758,34.13
12759,34.13
12760,34.13
12761,34.15
12762,34.15
12763,34.15
12764,34.15
12765,34.15
12766,34.15
12767,34.15
12768,34.15
12769,34.13
12770,34.13
12771,34.13
12772,34.13
12773,34.11
12774,34.11
12775,34.11
12776,34.11
12777,34.11
12778,34.11
12779,34.11
12780,34.11
12781,34.09
12782,34.09
12783,34.09
12784,34.09
12785,34.09
12786,34.09
12787,34.09
12788,34.09
12789,34.09
12790,34.09
12791,34.09
12792,34.09
12793,34.09
12794,34.09
12795,34.09
12796,34.09
12797,34.11
12798,34.11
12799,34.11
12800,34.11
12801,34.09
12802,34.09
12803,34.09
12804,34.09
12805,34.07
12806,34.07
12807,34.07
12808,34.07
12809,34.09
12810,34.09
12811,34.09
12812,34.09
12813,34.07
12814,34.07
12815,34.07
12816,34.07
12817,34.09
12818,34.09
12819,34.09
12820,34.09
12821,34.07
12822,34.07
12823,34.07
12824,34.07
12825,34.07
12826,34.07
12827,34.07
12828,34.07
12829,34.09
12830,34.09
12831,34.09
12832,34.09
12833,34.09
12834,34.09
12835,34.09
12836,34.09
12837,34.09
12838,34.09
12839,34.09
12840,34.09
12841,34.09
12842,34.09
12843,34.09
12844,34.09
12845,34.09
12846,34.09
12847,34.09
12848,34.09
12849,34.07
12850,34.07
12851,34.07
12852,34.07
12853,34.07
12854,34.07
12855,34.07
12856,34.07
12857,34.09
12858,34.09
12859,34.09
12860,34.09
12861,34.09
12862,34.09
12863,34.09
12864,34.09
12865,34.09
12866,34.09
12867,34.09
12868,34.09
12869,34.07
12870,34.07
12871,34.07
12872,34.07
12873,34.05
12874,34.05
12875,34.05
12876,34.05
12877,34.07
12878,34.07
12879,34.07
12880,34.07
12881,34.05
12882,34.05
12883,34.05
12884,34.05
12885,34.09
12886,34.09
12887,34.09
12888,34.09
12889,34.07
12890,34.07
12891,34.07
12892,34.07
12893,34.07
12894,34.07
12895,34.07
12896,34.07
12897,34.07
12898,34.07
12899,34.07
12900,34.07
12901,34.05
12902,34.05
12903,34.05
12904,34.05
12905,34.05
12906,34.05
12907,34.05
12908,34.05
12909,34.07
12910,34.07
12911,34.07
12912,34.07
12913,34.05
12914,34.05
12915,34.05
12916,34.05
12917,34.03
12918,34.03
12919,34.03
12920,34.03
12921,34.05
12922,34.05
12923,34.05
12924,34.05
12925,34.07
12926,34.07
12927,34.07
12928,34.07
12929,34.05
12930,34.05
12931,34.05
12932,34.05
12933,34.05
12934,34.05
12935,34.05
12936,34.05
12937,34.05
12938,34.05
12939,34.05
12940,34.05
12941,34.05
12942,34.05
12943,34.05
12944,34.05
12945,34.05
12946,34.05
12947,34.05
12948,34.05
12949,34.03
12950,34.03
12951,34.03
12952,34.03
12953,34.03
12954,34.03
12955,34.03
12956,34.03
12957,34.03
12958,34.03
12959,34.03
12960,34.03
12961,34.05
12962,34.05
12963,34.05
12964,34.05
12965,34.05
12966,34.05
12967,34.05
12968,34.05
12969,34.03
12970,34.03
12971,34.03
12972,34.03
12973,34.03
12974,34.03
12975,34.03
12976,34.03
12977,34.0
12978,34.0
12979,34.0
12980,34.0
12981,34.0
12982,34.0
12983,34.0
12984,34.0
12985,34.0
12986,34.0
12987,34.0
12988,34.0
12989,34.03
12990,34.03
12991,34.03
12992,34.03
12993,34.03
12994,34.03
12995,34.03
12996,34.03
12997,34.0
12998,34.0
12999,34.0
13000,34.0
13001,34.03
13002,34.03
13003,34.03
13004,34.03
13005,34.03
13006,34.03
13007,34.03
13008,34.03
13009,33.99
13010,33.99
13011,33.99
13012,33.99
13013,34.0
13014,34.0
13015,34.0
13016,34.0
13017,34.03
13018,34.03
13019,34.03
13020,34.03
13021,34.03
13022,34.03
13023,34.03
13024,34.03
13025,34.03
13026,34.03
13027,34.03
13028,34.03
13029,33.99
13030,33.99
13031,33.99
13032,33.99
13033,34.0
13034,34.0
13035,34.0
13036,34.0
13037,33.99
13038,33.99
13039,33.99
13040,33.99
13041,34.0
13042,34.0
13043,34.0
13044,34.0
13045,33.99
13046,33.99
13047,33.99
13048,33.99
13049,33.97
13050,33.97
13051,33.97
13052,33.97
13053,34.0
13054,34.0
13055,34.0
13056,34.0
13057,33.99
13058,33.99
13059,33.99
13060,33.99
13061,34.0
13062,34.0
13063,34.0
13064,34.0
13065,33.97
13066,33.97
13067,33.97
13068,33.97
13069,33.97
13070,33.97
13071,33.97
13072,33.97
13073,34.0
13074,34.0
13075,34.0
13076,34.0
13077,33.99
13078,33.99
13079,33.99
13080,33.99
13081,33.99
13082,33.99
13083,33.99
13084,33.99
13085,33.99
13086,33.99
13087,33.99
13088,33.99
13089,33.99
13090,33.99
13091,33.99
13092,33.99
13093,33.97
13094,33.97
13095,33.97
13096,33.97
13097,33.99
13098,33.99
13099,33.99
13100,33.99
13101,33.97
13102,33.97
13103,33.97
13104,33.97
13105,33.97
13106,33.97
13107,33.97
13108,33.97
13109,33.97
13110,33.97
13111,33.97
13112,33.97
13113,33.95
13114,33.95
13115,33.95
13116,33.95
13117,33.97
13118,33.97
13119,33.97
13120,33.97
13121,33.97
13122,33.97
13123,33.97
13124,33.97
13125,33.95
13126,33.95
13127,33.95
13128,33.95
13129,33.97
13130,33.97
13131,33.97
13132,33.97
13133,33.97
13134,33.97
13135,33.97
13136,33.97
13137,33.95
13138,33.95
13139,33.95
13140,33.95
13141,33.97
13142,33.97
13143,33.97
13144,33.97
13145,33.97
13146,33.97
13147,33.97
13148,33.97
13149,33.95
13150,33.95
13151,33.95
13152,33.95
13153,33.95
13154,33.95
13155,33.95
13156,33.95
13157,33.95
13158,33.95
13159,33.95
13160,33.95
13161,33.95
13162,33.95
13163,33.95
13164,33.95
13165,33.95
13166,33.95
13167,33.95
13168,33.95
13169,33.93
13170,33.93
13171,33.93
13172,33.93
13173,33.95
13174,33.95
13175,33.95
13176,33.95
13177,33.93
13178,33.93
13179,33.93
13180,33.93
13181,33.93
13182,33.93
13183,33.93
13184,33.93
13185,33.91
13186,33.91
13187,33.91
13188,33.91
13189,33.95
13190,33.95
13191,33.95
13192,33.95
13193,33.95
13194,33.95
13195,33.95
13196,33.95
13197,33.91
13198,33.91
13199,33.91
13200,33.91
13201,33.91
13202,33.91
13203,33.91
13204,33.91
13205,33.91
13206,33.91
13207,33.91
13208,33.91
13209,33.91
13210,33.91
13211,33.91
13212,33.91
13213,33.91
13214,33.91
13215,33.91
13216,33.91
13217,33.91
13218,33.91
13219,33.91
13220,33.91
13221,33.91
13222,33.91
13223,33.91
13224,33.91
13225,33.91
13226,33.91
13227,33.91
13228,33.91
13229,33.89
13230,33.89
13231,33.89
13232,33.89
13233,33.89
13234,33.89
13235,33.89
13236,33.89
13237,33.89
13238,33.89
13239,33.89
13240,33.89
13241,33.91
13242,33.91
13243,33.91
13244,33.91
13245,33.91
13246,33.91
13247,33.91
13248,33.91
13249,33.89
13250,33.89
13251,33.89
13252,33.89
13253,33.89
13254,33.89
13255,33.89
13256,33.89
13257,33.87
13258,33.87
13259,33.87
13260,33.87
13261,33.87
13262,33.87
13263,33.87
13264,33.87
13265,33.87
13266,33.87
13267,33.87
13268,33.87
13269,33.91
13270,33.91
13271,33.91
13272,33.91
13273,33.89
13274,33.89
13275,33.89
13276,33.89
13277,33.89
13278,33.89
13279,33.89
13280,33.89
13281,33.87
13282,33.87
13283,33.87
13284,33.87
13285,33.87
13286,33.87
13287,33.87
13288,33.87
13289,33.89
13290,33.89
13291,33.89
13292,33.89
13293,33.89
13294,33.89
13295,33.89
13296,33.89
13297,33.89
13298,33.89
13299,33.89
13300,33.89
13301,33.89
13302,33.89
13303,33.89
13304,33.89
13305,33.87
13306,33.87
13307,33.87
13308,33.87
13309,33.84
13310,33.84
13311,33.84
13312,33.84
13313,33.89
13314,33.89
13315,33.89
13316,33.89
13317,33.87
13318,33.87
13319,33.87
13320,33.87
13321,33.87
13322,33.87
13323,33.87
13324,33.87
13325,33.87
13326,33.87
13327,33.87
13328,33.87
13329,33.84
13330,33.84
13331,33.84
13332,33.84
13333,33.87
13334,33.87
13335,33.87
13336,33.87
13337,33.83
13338,33.83
13339,33.83
13340,33.83
13341,33.87
13342,33.87
13343,33.87
13344,33.87
13345,33.84
13346,33.84
13347,33.84
13348,33.84
13349,33.84
13350,33.84
13351,33.84
13352,33.84
13353,33.84
13354,33.84
13355,33.84
13356,33.84
13357,33.84
13358,33.84
13359,33.84
13360,33.84
13361,33.83
13362,33.83
13363,33.83
13364,33.83
13365,33.84
13366,33.84
13367,33.84
13368,33.84
13369,33.84
13370,33.84
13371,33.84
13372,33.84
13373,33.83
13374,33.83
13375,33.83
13376,33.83
13377,33.83
13378,33.83
13379,33.83
13380,33.83
13381,33.83
13382,33.83
13383,33.83
13384,33.83
13385,33.81
13386,33.81
13387,33.81
13388,33.81
13389,33.81
13390,33.81
13391,33.81
13392,33.81
13393,33.83
13394,33.83
13395,33.83
13396,33.83
13397,33.81
13398,33.81
13399,33.81
13400,33.81
13401,33.81
13402,33.81
13403,33.81
13404,33.81
13405,33.83
13406,33.83
13407,33.83
13408,33.83
13409,33.81
13410,33.81
13411,33.81
13412,33.81
13413,33.83
13414,33.83
13415,33.83
13416,33.83
13417,33.83
13418,33.83
13419,33.83
13420,33.83
13421,33.81
13422,33.81
13423,33.81
13424,33.81
13425,33.83
13426,33.83
13427,33.83
13428,33.83
13429,33.81
13430,33.81
13431,33.81
13432,33.81
13433,33.83
13434,33.83
13435,33.83
13436,33.83
13437,33.81
13438,33.81
13439,33.81
13440,33.81
13441,33.81
13442,33.81
13443,33.81
13444,33.81
13445,33.79
13446,33.79
13447,33.79
13448,33.79
13449,33.81
13450,33.81
13451,33.81
13452,33.81
13453,33.79
13454,33.79
13455,33.79
13456,33.79
13457,33.81
13458,33.81
13459,33.81
13460,33.81
13461,33.81
13462,33.81
13463,33.81
13464,33.81
13465,33.81
13466,33.81
13467,33.81
13468,33.81
13469,33.81
13470,33.81
13471,33.81
13472,33.81
13473,33.81
13474,33.81
13475,33.81
13476,33.81
13477,33.81
13478,33.81
13479,33.81
13480,33.81
13481,33.79
13482,33.79
13483,33.79
13484,33.79
13485,33.79
13486,33.79
13487,33.79
13488,33.79
13489,33.81
13490,33.81
13491,33.81
13492,33.81
13493,33.81
13494,33.81
13495,33.81
13496,33.81
13497,33.79
13498,33.79
13499,33.79
13500,33.79
13501,33.79
13502,33.79
13503,33.79
13504,33.79
13505,33.79
13506,33.79
13507,33.79
13508,33.79
13509,33.77
13510,33.77
13511,33.77
13512,33.77
13513,33.81
13514,33.81
13515,33.81
13516,33.81
13517,33.81
13518,33.81
13519,33.81
13520,33.81
13521,33.81
13522,33.81
13523,33.81
13524,33.81
13525,33.77
13526,33.77
13527,33.77
13528,33.77
13529,33.77
13530,33.77
13531,33.77
13532,33.77
13533,33.81
13534,33.81
13535,33.81
13536,33.81
13537,33.77
13538,33.77
13539,33.77
13540,33.77
13541,33.77
13542,33.77
13543,33.77
13544,33.77
13545,33.77
13546,33.77
13547,33.77
13548,33.77
13549,33.77
13550,33.77
13551,33.77
13552,33.77
13553,33.77
13554,33.77
13555,33.77
13556,33.77
13557,33.77
13558,33.77
13559,33.77
13560,33.77
13561,33.77
13562,33.77
13563,33.77
13564,33.77
