,EDA_wrist
12971,0.156326
12972,0.157605
12973,0.158884
12974,0.158884
12975,0.162722
12976,0.160163
12977,0.162722
12978,0.164001
12979,0.167838
12980,0.166559
12981,0.172955
12982,0.174234
12983,0.181909
12984,0.183188
12985,0.187026
12986,0.193422
12987,0.204934
12988,0.21133
12989,0.212609
12990,0.208772
12991,0.212609
12992,0.210051
12993,0.203655
12994,0.202376
12995,0.201097
12996,0.202376
12997,0.202376
12998,0.201097
12999,0.203655
13000,0.201097
13001,0.201097
13002,0.194701
13003,0.201097
13004,0.192143
13005,0.187026
13006,0.185747
13007,0.185747
13008,0.181909
13009,0.18063
13010,0.18063
13011,0.178072
13012,0.178072
13013,0.175513
13014,0.178072
13015,0.178072
13016,0.18063
13017,0.184468
13018,0.185747
13019,0.192143
13020,0.193422
13021,0.202376
13022,0.197259
13023,0.199818
13024,0.203655
13025,0.198538
13026,0.201097
13027,0.193422
13028,0.190863
13029,0.178072
13030,0.185747
13031,0.189584
13032,0.189584
13033,0.189584
13034,0.189584
13035,0.188305
13036,0.189584
13037,0.189584
13038,0.189584
13039,0.187026
13040,0.187026
13041,0.181909
13042,0.18063
13043,0.179351
13044,0.189584
13045,0.184468
13046,0.18063
13047,0.185747
13048,0.181909
13049,0.175513
13050,0.176793
13051,0.181909
13052,0.179351
13053,0.174234
13054,0.183188
13055,0.183188
13056,0.183188
13057,0.181909
13058,0.18063
13059,0.176793
13060,0.172955
13061,0.174234
13062,0.178072
13063,0.178072
13064,0.184468
13065,0.187026
13066,0.185747
13067,0.183188
13068,0.184468
13069,0.179351
13070,0.179351
13071,0.179351
13072,0.18063
13073,0.18063
13074,0.178072
13075,0.179351
13076,0.183188
13077,0.175513
13078,0.183188
13079,0.175513
13080,0.181909
13081,0.179351
13082,0.179351
13083,0.181909
13084,0.179351
13085,0.18063
13086,0.179351
13087,0.183188
13088,0.178072
13089,0.176793
13090,0.175513
13091,0.176793
13092,0.172955
13093,0.171676
13094,0.174234
13095,0.188305
13096,0.188305
13097,0.187026
13098,0.188305
13099,0.189584
13100,0.188305
13101,0.187026
13102,0.185747
13103,0.178072
13104,0.184468
13105,0.183188
13106,0.181909
13107,0.18063
13108,0.18063
13109,0.184468
13110,0.181909
13111,0.188305
13112,0.179351
13113,0.185747
13114,0.176793
13115,0.181909
13116,0.172955
13117,0.178072
13118,0.172955
13119,0.179351
13120,0.174234
13121,0.179351
13122,0.175513
13123,0.189584
13124,0.187026
13125,0.185747
13126,0.184468
13127,0.181909
13128,0.178072
13129,0.178072
13130,0.175513
13131,0.178072
13132,0.178072
13133,0.176793
13134,0.178072
13135,0.178072
13136,0.174234
13137,0.178072
13138,0.179351
13139,0.179351
13140,0.184468
13141,0.178072
13142,0.176793
13143,0.176793
13144,0.175513
13145,0.176793
13146,0.174234
13147,0.174234
13148,0.171676
13149,0.169117
13150,0.167838
13151,0.170397
13152,0.169117
13153,0.170397
13154,0.170397
13155,0.170397
13156,0.169117
13157,0.169117
13158,0.162722
13159,0.171676
13160,0.175513
13161,0.170397
13162,0.170397
13163,0.170397
13164,0.170397
13165,0.170397
13166,0.170397
13167,0.170397
13168,0.171676
13169,0.169117
13170,0.169117
13171,0.170397
13172,0.169117
13173,0.170397
13174,0.170397
13175,0.172955
13176,0.174234
13177,0.174234
13178,0.174234
13179,0.185747
13180,0.184468
13181,0.185747
13182,0.181909
13183,0.18063
13184,0.181909
13185,0.18063
13186,0.181909
13187,0.18063
13188,0.178072
13189,0.175513
13190,0.179351
13191,0.178072
13192,0.179351
13193,0.175513
13194,0.178072
13195,0.178072
13196,0.18063
13197,0.18063
13198,0.181909
13199,0.179351
13200,0.183188
13201,0.189584
13202,0.189584
13203,0.192143
13204,0.19598
13205,0.193422
13206,0.189584
13207,0.189584
13208,0.19598
13209,0.188305
13210,0.188305
13211,0.189584
13212,0.189584
13213,0.187026
13214,0.190863
13215,0.189584
13216,0.190863
13217,0.189584
13218,0.189584
13219,0.190863
13220,0.187026
13221,0.189584
13222,0.190863
13223,0.190863
13224,0.188305
13225,0.189584
13226,0.197259
13227,0.189584
13228,0.184468
13229,0.185747
13230,0.185747
13231,0.187026
13232,0.184468
13233,0.185747
13234,0.187026
13235,0.185747
13236,0.184468
13237,0.185747
13238,0.184468
13239,0.185747
13240,0.194701
13241,0.19598
13242,0.194701
13243,0.188305
13244,0.184468
13245,0.184468
13246,0.183188
13247,0.185747
13248,0.184468
13249,0.185747
13250,0.179351
13251,0.185747
13252,0.188305
13253,0.187026
13254,0.183188
13255,0.183188
13256,0.184468
13257,0.183188
13258,0.184468
13259,0.184468
13260,0.184468
13261,0.183188
13262,0.181909
13263,0.184468
13264,0.185747
13265,0.185747
13266,0.188305
13267,0.189584
13268,0.187026
13269,0.187026
13270,0.189584
13271,0.189584
13272,0.189584
13273,0.185747
13274,0.185747
13275,0.188305
13276,0.185747
13277,0.185747
13278,0.188305
13279,0.193422
13280,0.198538
13281,0.198538
13282,0.204934
13283,0.204934
13284,0.212609
13285,0.225401
13286,0.22796
13287,0.221564
13288,0.217726
13289,0.216447
13290,0.216447
13291,0.213889
13292,0.217726
13293,0.21133
13294,0.216447
13295,0.215168
13296,0.213889
13297,0.210051
13298,0.210051
13299,0.21133
13300,0.224122
13301,0.229239
13302,0.231797
13303,0.235635
13304,0.24203
13305,0.248426
13306,0.249705
13307,0.250985
13308,0.239472
13309,0.235635
13310,0.231797
13311,0.231797
13312,0.221564
13313,0.222843
13314,0.220284
13315,0.222843
13316,0.225401
13317,0.225401
13318,0.225401
13319,0.224122
13320,0.225401
13321,0.224122
13322,0.224122
13323,0.224122
13324,0.230518
13325,0.22796
13326,0.22668
13327,0.22668
13328,0.224122
13329,0.221564
13330,0.217726
13331,0.220284
13332,0.216447
13333,0.219005
13334,0.217726
13335,0.219005
13336,0.213889
13337,0.213889
13338,0.212609
13339,0.206214
13340,0.204934
13341,0.207493
13342,0.217726
13343,0.22796
13344,0.224122
13345,0.224122
13346,0.220284
13347,0.229239
13348,0.24331
13349,0.252264
13350,0.250985
13351,0.249705
13352,0.244589
13353,0.244589
13354,0.244589
13355,0.245868
13356,0.236914
13357,0.24331
13358,0.24203
13359,0.24203
13360,0.24203
13361,0.239472
13362,0.240751
13363,0.240751
13364,0.236914
13365,0.233076
13366,0.231797
13367,0.230518
13368,0.230518
13369,0.231797
13370,0.230518
13371,0.230518
13372,0.229239
13373,0.229239
13374,0.231797
13375,0.238193
13376,0.238193
13377,0.239472
13378,0.238193
13379,0.239472
13380,0.234355
13381,0.240751
13382,0.238193
13383,0.234355
13384,0.233076
13385,0.230518
13386,0.222843
13387,0.22668
13388,0.225401
13389,0.224122
13390,0.225401
13391,0.224122
13392,0.222843
13393,0.224122
13394,0.224122
13395,0.224122
13396,0.229239
13397,0.229239
13398,0.225401
13399,0.224122
13400,0.222843
13401,0.225401
13402,0.225401
13403,0.222843
13404,0.225401
13405,0.224122
13406,0.225401
13407,0.230518
13408,0.231797
13409,0.233076
13410,0.236914
13411,0.230518
13412,0.238193
13413,0.235635
13414,0.230518
13415,0.22668
13416,0.235635
13417,0.235635
13418,0.234355
13419,0.231797
13420,0.229239
13421,0.231797
13422,0.229239
13423,0.230518
13424,0.234355
13425,0.233076
13426,0.234355
13427,0.235635
13428,0.236914
13429,0.236914
13430,0.233076
13431,0.233076
13432,0.233076
13433,0.231797
13434,0.235635
13435,0.240751
13436,0.24203
13437,0.24203
13438,0.240751
13439,0.24331
13440,0.235635
13441,0.239472
13442,0.229239
13443,0.235635
13444,0.236914
13445,0.238193
13446,0.233076
13447,0.239472
13448,0.239472
13449,0.239472
13450,0.24203
13451,0.233076
13452,0.229239
13453,0.229239
13454,0.22668
13455,0.224122
13456,0.225401
13457,0.225401
13458,0.224122
13459,0.224122
13460,0.220284
13461,0.224122
13462,0.224122
13463,0.219005
13464,0.216447
13465,0.215168
13466,0.217726
13467,0.217726
13468,0.22668
13469,0.229239
13470,0.22668
13471,0.229239
13472,0.229239
13473,0.22668
13474,0.22668
13475,0.219005
13476,0.221564
13477,0.217726
13478,0.222843
13479,0.215168
13480,0.22668
13481,0.229239
13482,0.224122
13483,0.229239
13484,0.229239
13485,0.230518
13486,0.225401
13487,0.212609
13488,0.206214
13489,0.207493
13490,0.204934
13491,0.204934
13492,0.207493
13493,0.204934
13494,0.198538
13495,0.202376
13496,0.199818
13497,0.198538
13498,0.198538
13499,0.197259
13500,0.197259
13501,0.197259
13502,0.19598
13503,0.19598
13504,0.19598
13505,0.197259
13506,0.19598
13507,0.19598
13508,0.197259
13509,0.203655
13510,0.208772
13511,0.220284
13512,0.238193
13513,0.239472
13514,0.248426
13515,0.244589
13516,0.238193
13517,0.234355
13518,0.222843
13519,0.219005
13520,0.235635
13521,0.238193
13522,0.239472
13523,0.238193
13524,0.236914
13525,0.238193
13526,0.239472
13527,0.239472
13528,0.230518
13529,0.225401
13530,0.225401
13531,0.225401
13532,0.222843
13533,0.222843
13534,0.222843
13535,0.222843
13536,0.224122
13537,0.22668
13538,0.22796
13539,0.22668
13540,0.222843
13541,0.225401
13542,0.224122
13543,0.222843
13544,0.222843
13545,0.220284
13546,0.216447
13547,0.221564
13548,0.220284
13549,0.224122
13550,0.230518
13551,0.231797
13552,0.236914
13553,0.239472
13554,0.235635
13555,0.22796
13556,0.229239
13557,0.22668
13558,0.231797
13559,0.230518
13560,0.231797
13561,0.233076
13562,0.231797
13563,0.231797
13564,0.233076
13565,0.234355
13566,0.236914
13567,0.239472
13568,0.240751
13569,0.239472
13570,0.239472
13571,0.239472
13572,0.236914
13573,0.230518
13574,0.234355
13575,0.235635
13576,0.233076
13577,0.234355
13578,0.233076
13579,0.234355
13580,0.231797
13581,0.231797
13582,0.233076
13583,0.234355
13584,0.233076
13585,0.231797
13586,0.233076
13587,0.231797
13588,0.233076
13589,0.235635
13590,0.234355
13591,0.234355
13592,0.229239
13593,0.234355
13594,0.22796
13595,0.22796
13596,0.230518
13597,0.233076
13598,0.230518
13599,0.233076
13600,0.231797
13601,0.231797
13602,0.231797
13603,0.233076
13604,0.233076
13605,0.233076
13606,0.234355
13607,0.234355
13608,0.235635
13609,0.234355
13610,0.230518
13611,0.236914
13612,0.234355
13613,0.235635
13614,0.233076
13615,0.234355
13616,0.231797
13617,0.233076
13618,0.231797
13619,0.231797
13620,0.22796
13621,0.233076
13622,0.231797
13623,0.230518
13624,0.233076
13625,0.231797
13626,0.231797
13627,0.230518
13628,0.230518
13629,0.22796
13630,0.230518
13631,0.22668
13632,0.229239
13633,0.229239
13634,0.22796
13635,0.22796
13636,0.22796
13637,0.22796
13638,0.22796
13639,0.221564
13640,0.22668
13641,0.22796
13642,0.22668
13643,0.22796
13644,0.229239
13645,0.234355
13646,0.233076
13647,0.230518
13648,0.230518
13649,0.236914
13650,0.235635
13651,0.235635
13652,0.24331
13653,0.238193
13654,0.235635
13655,0.236914
13656,0.235635
13657,0.238193
13658,0.236914
13659,0.238193
13660,0.236914
13661,0.238193
13662,0.235635
13663,0.236914
13664,0.234355
13665,0.238193
13666,0.238193
13667,0.240751
13668,0.233076
13669,0.247147
13670,0.250985
13671,0.253543
13672,0.252264
13673,0.252264
13674,0.253543
13675,0.259939
13676,0.257381
13677,0.257381
13678,0.257381
13679,0.257381
13680,0.256101
13681,0.257381
13682,0.257381
13683,0.25866
13684,0.262497
13685,0.267614
13686,0.263776
13687,0.256101
13688,0.254822
13689,0.263776
13690,0.256101
13691,0.253543
13692,0.254822
13693,0.253543
13694,0.253543
13695,0.252264
13696,0.252264
13697,0.248426
13698,0.252264
13699,0.250985
13700,0.248426
13701,0.249705
13702,0.247147
13703,0.249705
13704,0.247147
13705,0.248426
13706,0.247147
13707,0.247147
13708,0.244589
13709,0.244589
13710,0.244589
13711,0.247147
13712,0.247147
13713,0.247147
13714,0.247147
13715,0.245868
13716,0.245868
13717,0.245868
13718,0.239472
13719,0.244589
13720,0.245868
13721,0.247147
13722,0.245868
13723,0.244589
13724,0.245868
13725,0.244589
13726,0.244589
13727,0.24331
13728,0.24331
13729,0.245868
13730,0.24203
13731,0.24331
13732,0.24203
13733,0.24203
13734,0.24203
13735,0.24203
13736,0.240751
13737,0.240751
13738,0.24203
13739,0.239472
13740,0.24203
13741,0.239472
13742,0.24203
13743,0.240751
13744,0.24203
13745,0.240751
13746,0.240751
13747,0.24203
13748,0.240751
13749,0.240751
13750,0.240751
13751,0.239472
13752,0.231797
13753,0.239472
13754,0.239472
13755,0.240751
13756,0.240751
13757,0.239472
13758,0.240751
13759,0.240751
13760,0.239472
13761,0.238193
13762,0.238193
13763,0.235635
13764,0.238193
13765,0.24203
13766,0.245868
13767,0.244589
13768,0.244589
13769,0.245868
13770,0.244589
13771,0.245868
13772,0.24331
13773,0.24331
13774,0.240751
13775,0.24331
13776,0.240751
13777,0.24203
13778,0.240751
13779,0.240751
13780,0.235635
13781,0.239472
13782,0.238193
13783,0.238193
13784,0.233076
13785,0.236914
13786,0.238193
13787,0.239472
13788,0.238193
13789,0.240751
13790,0.240751
13791,0.24203
13792,0.247147
13793,0.24331
13794,0.24203
13795,0.24203
13796,0.239472
13797,0.240751
13798,0.24203
13799,0.248426
13800,0.247147
13801,0.247147
13802,0.245868
13803,0.245868
13804,0.245868
13805,0.24331
13806,0.24331
13807,0.24331
13808,0.245868
13809,0.244589
13810,0.244589
13811,0.245868
13812,0.245868
13813,0.247147
13814,0.245868
13815,0.245868
13816,0.244589
13817,0.24331
13818,0.24203
13819,0.24203
13820,0.24203
13821,0.24203
13822,0.244589
13823,0.244589
13824,0.245868
13825,0.245868
13826,0.245868
13827,0.248426
13828,0.249705
13829,0.247147
13830,0.244589
13831,0.250985
13832,0.249705
13833,0.247147
13834,0.247147
13835,0.247147
13836,0.245868
13837,0.244589
13838,0.24331
13839,0.238193
13840,0.24203
13841,0.240751
13842,0.245868
13843,0.244589
13844,0.24331
13845,0.24331
13846,0.244589
13847,0.245868
13848,0.244589
13849,0.244589
13850,0.24203
13851,0.24331
13852,0.24331
13853,0.24331
13854,0.24203
13855,0.244589
13856,0.24331
13857,0.244589
13858,0.245868
13859,0.245868
13860,0.24331
13861,0.238193
13862,0.234355
13863,0.236914
13864,0.235635
13865,0.235635
13866,0.239472
13867,0.244589
13868,0.24203
13869,0.240751
13870,0.244589
13871,0.24203
13872,0.238193
13873,0.236914
13874,0.233076
13875,0.22796
13876,0.230518
13877,0.22796
13878,0.225401
13879,0.22796
13880,0.225401
13881,0.222843
13882,0.221564
13883,0.220284
13884,0.215168
13885,0.213889
13886,0.212609
13887,0.21133
13888,0.210051
13889,0.210051
13890,0.21133
13891,0.210051
13892,0.21133
13893,0.21133
13894,0.21133
13895,0.21133
13896,0.212609
13897,0.210051
13898,0.210051
13899,0.21133
13900,0.21133
13901,0.212609
13902,0.21133
13903,0.210051
13904,0.210051
13905,0.207493
13906,0.206214
13907,0.207493
13908,0.208772
13909,0.208772
13910,0.204934
13911,0.207493
13912,0.208772
13913,0.212609
13914,0.220284
13915,0.220284
13916,0.220284
13917,0.217726
13918,0.219005
13919,0.219005
13920,0.220284
13921,0.220284
13922,0.219005
13923,0.220284
13924,0.213889
13925,0.21133
13926,0.212609
13927,0.215168
13928,0.216447
13929,0.219005
13930,0.217726
13931,0.217726
13932,0.216447
13933,0.216447
13934,0.215168
13935,0.213889
13936,0.212609
13937,0.213889
13938,0.213889
13939,0.212609
13940,0.212609
13941,0.215168
13942,0.215168
13943,0.219005
13944,0.217726
13945,0.217726
13946,0.215168
13947,0.217726
13948,0.213889
13949,0.216447
13950,0.21133
13951,0.213889
13952,0.212609
13953,0.21133
13954,0.21133
13955,0.212609
13956,0.21133
13957,0.21133
13958,0.21133
13959,0.21133
13960,0.210051
13961,0.21133
13962,0.213889
13963,0.215168
13964,0.212609
13965,0.210051
13966,0.203655
13967,0.207493
13968,0.206214
13969,0.207493
13970,0.206214
13971,0.210051
13972,0.204934
13973,0.206214
13974,0.203655
13975,0.206214
13976,0.204934
13977,0.204934
13978,0.204934
13979,0.201097
13980,0.197259
13981,0.193422
13982,0.197259
13983,0.207493
13984,0.210051
13985,0.210051
13986,0.208772
13987,0.21133
13988,0.203655
13989,0.21133
13990,0.203655
13991,0.206214
13992,0.198538
13993,0.204934
13994,0.210051
13995,0.213889
13996,0.213889
13997,0.216447
13998,0.217726
13999,0.217726
14000,0.220284
14001,0.219005
14002,0.222843
14003,0.221564
14004,0.220284
14005,0.213889
14006,0.222843
14007,0.221564
14008,0.220284
14009,0.220284
14010,0.220284
14011,0.222843
14012,0.220284
14013,0.220284
14014,0.220284
14015,0.220284
14016,0.219005
14017,0.220284
14018,0.220284
14019,0.220284
14020,0.216447
14021,0.219005
14022,0.220284
14023,0.219005
14024,0.219005
14025,0.216447
14026,0.217726
14027,0.215168
14028,0.215168
14029,0.208772
14030,0.204934
14031,0.202376
14032,0.208772
14033,0.202376
14034,0.208772
14035,0.210051
14036,0.206214
14037,0.210051
14038,0.210051
14039,0.21133
14040,0.21133
14041,0.213889
14042,0.216447
14043,0.215168
14044,0.213889
14045,0.212609
14046,0.21133
14047,0.210051
14048,0.206214
14049,0.198538
14050,0.197259
14051,0.197259
14052,0.19598
14053,0.194701
14054,0.193422
14055,0.198538
14056,0.197259
14057,0.194701
14058,0.193422
14059,0.193422
14060,0.190863
14061,0.192143
14062,0.190863
14063,0.192143
14064,0.194701
14065,0.19598
14066,0.197259
14067,0.198538
14068,0.194701
14069,0.194701
14070,0.194701
14071,0.201097
14072,0.208772
14073,0.210051
14074,0.210051
14075,0.208772
14076,0.206214
14077,0.207493
14078,0.207493
14079,0.208772
14080,0.207493
14081,0.204934
14082,0.203655
14083,0.203655
14084,0.201097
14085,0.198538
14086,0.197259
14087,0.199818
14088,0.201097
14089,0.199818
14090,0.199818
14091,0.198538
14092,0.199818
14093,0.198538
14094,0.198538
14095,0.199818
14096,0.197259
14097,0.19598
14098,0.199818
14099,0.201097
14100,0.19598
14101,0.201097
14102,0.201097
14103,0.201097
14104,0.198538
14105,0.197259
14106,0.197259
14107,0.187026
14108,0.192143
14109,0.190863
14110,0.190863
14111,0.190863
14112,0.190863
14113,0.189584
14114,0.188305
14115,0.188305
14116,0.190863
14117,0.193422
14118,0.19598
14119,0.197259
14120,0.197259
14121,0.198538
14122,0.198538
14123,0.199818
14124,0.201097
14125,0.201097
14126,0.198538
14127,0.201097
14128,0.199818
14129,0.199818
14130,0.198538
14131,0.199818
14132,0.194701
14133,0.19598
14134,0.194701
14135,0.194701
14136,0.193422
14137,0.193422
14138,0.194701
14139,0.193422
14140,0.194701
14141,0.194701
14142,0.193422
14143,0.197259
14144,0.19598
14145,0.19598
14146,0.197259
14147,0.198538
14148,0.19598
14149,0.197259
14150,0.198538
14151,0.197259
14152,0.197259
14153,0.197259
14154,0.198538
14155,0.197259
14156,0.19598
14157,0.190863
14158,0.197259
14159,0.19598
14160,0.198538
14161,0.197259
14162,0.19598
14163,0.194701
14164,0.194701
14165,0.194701
14166,0.189584
14167,0.188305
14168,0.188305
14169,0.187026
14170,0.184468
14171,0.185747
14172,0.185747
14173,0.184468
14174,0.183188
14175,0.178072
14176,0.184468
14177,0.189584
14178,0.189584
14179,0.19598
14180,0.192143
14181,0.194701
14182,0.189584
14183,0.19598
14184,0.19598
14185,0.194701
14186,0.19598
14187,0.197259
14188,0.19598
14189,0.194701
14190,0.192143
14191,0.192143
14192,0.190863
14193,0.192143
14194,0.192143
14195,0.190863
14196,0.192143
14197,0.192143
14198,0.193422
14199,0.190863
14200,0.190863
14201,0.189584
14202,0.190863
14203,0.184468
14204,0.192143
14205,0.190863
14206,0.192143
14207,0.192143
14208,0.192143
14209,0.193422
14210,0.193422
14211,0.192143
14212,0.193422
14213,0.193422
14214,0.192143
14215,0.193422
14216,0.194701
14217,0.193422
14218,0.194701
14219,0.193422
14220,0.197259
14221,0.194701
14222,0.194701
14223,0.187026
14224,0.194701
14225,0.192143
14226,0.194701
14227,0.19598
14228,0.194701
14229,0.19598
14230,0.19598
14231,0.198538
14232,0.198538
14233,0.198538
14234,0.194701
14235,0.19598
14236,0.194701
14237,0.198538
14238,0.19598
14239,0.198538
14240,0.197259
14241,0.201097
14242,0.201097
14243,0.203655
14244,0.207493
14245,0.208772
14246,0.208772
14247,0.206214
14248,0.207493
14249,0.207493
14250,0.204934
14251,0.204934
14252,0.201097
14253,0.212609
14254,0.21133
14255,0.212609
14256,0.21133
14257,0.212609
14258,0.207493
14259,0.215168
14260,0.213889
14261,0.217726
14262,0.216447
14263,0.216447
14264,0.216447
14265,0.213889
14266,0.213889
14267,0.21133
14268,0.213889
14269,0.21133
14270,0.213889
14271,0.217726
14272,0.230518
14273,0.267614
14274,0.276568
14275,0.282964
14276,0.302152
14277,0.312385
14278,0.326456
14279,0.339248
14280,0.352039
14281,0.36611
14282,0.380181
14283,0.409602
14284,0.418557
14285,0.435186
14286,0.440302
14287,0.441582
14288,0.432627
14289,0.426232
14290,0.418557
14291,0.412161
14292,0.412161
14293,0.410881
14294,0.410881
14295,0.409602
14296,0.409602
14297,0.422394
14298,0.410881
14299,0.404486
14300,0.39809
14301,0.401927
14302,0.412161
14303,0.44414
14304,0.462048
14305,0.462048
14306,0.464607
14307,0.465886
14308,0.462048
14309,0.463328
14310,0.455653
14311,0.446698
14312,0.44414
14313,0.439023
14314,0.433907
14315,0.432627
14316,0.430069
14317,0.423673
14318,0.422394
14319,0.421115
14320,0.419836
14321,0.415998
14322,0.417277
14323,0.41344
14324,0.419836
14325,0.423673
14326,0.431348
14327,0.435186
14328,0.442861
14329,0.446698
14330,0.453094
14331,0.464607
14332,0.478678
14333,0.487632
14334,0.496586
14335,0.500424
14336,0.499144
14337,0.497865
14338,0.496586
14339,0.494028
14340,0.485074
14341,0.485074
14342,0.47484
14343,0.476119
14344,0.471003
14345,0.472282
14346,0.471003
14347,0.472282
14348,0.473561
14349,0.487632
14350,0.492749
14351,0.491469
14352,0.487632
14353,0.485074
14354,0.485074
14355,0.482515
14356,0.481236
14357,0.47484
14358,0.458211
14359,0.458211
14360,0.464607
14361,0.458211
14362,0.455653
14363,0.458211
14364,0.454373
14365,0.451815
14366,0.450536
14367,0.449257
14368,0.449257
14369,0.445419
14370,0.453094
14371,0.453094
14372,0.455653
14373,0.455653
14374,0.456932
14375,0.460769
14376,0.460769
14377,0.460769
14378,0.462048
14379,0.464607
14380,0.463328
14381,0.462048
14382,0.458211
14383,0.458211
14384,0.453094
14385,0.453094
14386,0.450536
14387,0.450536
14388,0.445419
14389,0.446698
14390,0.445419
14391,0.445419
14392,0.445419
14393,0.449257
14394,0.462048
14395,0.464607
14396,0.473561
14397,0.487632
14398,0.494028
14399,0.497865
14400,0.499144
14401,0.500424
14402,0.509378
14403,0.523449
14404,0.546474
14405,0.550311
14406,0.559266
14407,0.577174
14408,0.601478
14409,0.610433
14410,0.625783
14411,0.669275
14412,0.720442
14413,0.747304
14414,0.786959
14415,0.849638
14416,0.886734
14417,0.943018
14418,0.958368
14419,0.990347
14420,1.044073
14421,1.106752
14422,1.142638
14423,1.181013
14424,1.259043
14425,1.321723
14426,1.379285
14427,1.43429
14428,1.471386
14429,1.472665
14430,1.466269
14431,1.447082
14432,1.412544
14433,1.402311
14434,1.398473
14435,1.384402
14436,1.375448
14437,1.376727
14438,1.383123
14439,1.390798
14440,1.394636
14441,1.40359
14442,1.416381
14443,1.416381
14444,1.421498
14445,1.425336
14446,1.425336
14447,1.422777
14448,1.421498
14449,1.433011
14450,1.441965
14451,1.436848
14452,1.431732
14453,1.430452
14454,1.421498
14455,1.421498
14456,1.404869
14457,1.397194
14458,1.399752
14459,1.408706
14460,1.383123
14461,1.384402
14462,1.395915
14463,1.398473
14464,1.399752
14465,1.386961
14466,1.381844
14467,1.370331
14468,1.362656
14469,1.35626
14470,1.354981
14471,1.358819
14472,1.394636
14473,1.454757
14474,1.518716
14475,1.563586
14476,1.600682
14477,1.627544
14478,1.644174
14479,1.642894
14480,1.617311
14481,1.607077
14482,1.601961
14483,1.596844
14484,1.585331
14485,1.577656
14486,1.576377
14487,1.581494
14488,1.61859
14489,1.648011
14490,1.66464
14491,1.677432
14492,1.672315
14493,1.662082
14494,1.642894
14495,1.636498
14496,1.623707
14497,1.590448
14498,1.571261
14499,1.563586
14500,1.561027
14501,1.585331
14502,1.623707
14503,1.678711
14504,1.722203
14505,1.751624
14506,1.795116
14507,1.809187
14508,1.813025
14509,1.791279
14510,1.777208
14511,1.750345
14512,1.715807
14513,1.69662
14514,1.682549
14515,1.66464
14516,1.644174
14517,1.630103
14518,1.622428
14519,1.608357
14520,1.595565
14521,1.586611
14522,1.585331
14523,1.581494
14524,1.593006
14525,1.586611
14526,1.593006
14527,1.58789
14528,1.608357
14529,1.630103
14530,1.658244
14531,1.676153
14532,1.695341
14533,1.706853
14534,1.706853
14535,1.69662
14536,1.683828
14537,1.673594
14538,1.668478
14539,1.653128
14540,1.631382
14541,1.623707
14542,1.635219
14543,1.674874
14544,1.736274
14545,1.814304
14546,1.865471
14547,1.900008
14548,1.916638
14549,1.949896
14550,1.96013
14551,1.95885
14552,1.992109
14553,2.049871
14554,2.129179
14555,2.203372
14556,2.246864
14557,2.269889
14558,2.295472
14559,2.259655
14560,2.188022
14561,2.115109
14562,2.078013
14563,2.028125
14564,1.993587
14565,2.011496
14566,2.071617
14567,2.167555
14568,2.255818
14569,2.248143
14570,2.232793
14571,2.19058
14572,2.154763
14573,2.089525
14574,2.054987
14575,2.023008
14576,1.961608
14577,1.895091
14578,1.875903
14579,1.878461
14580,1.84904
14581,1.870786
14582,1.919395
14583,1.937303
14584,1.938583
14585,1.916837
14586,1.907882
14587,1.962887
14588,2.135576
14589,2.272447
14590,2.344081
14591,2.379898
14592,2.37606
14593,2.354314
14594,2.336406
14595,2.308264
14596,2.250701
14597,2.182905
14598,2.134296
14599,2.086967
14600,2.05115
14601,2.021729
14602,1.999983
14603,1.980795
14604,1.961608
14605,1.955212
14606,1.937303
14607,1.929628
14608,1.929628
14609,1.934745
14610,1.94242
14611,1.970562
14612,2.019171
14613,2.052429
14614,2.074175
14615,2.075454
14616,2.0665
14617,2.038358
14618,2.02045
14619,2.006379
14620,1.992308
14621,1.974399
14622,1.961608
14623,1.950095
14624,1.939862
14625,1.938583
14626,1.92707
14627,1.916837
14628,1.902766
14629,1.898928
14630,1.905324
14631,1.91172
14632,1.909162
14633,1.906603
14634,1.900207
14635,1.898928
14636,1.902766
14637,1.904045
14638,1.907882
14639,1.907882
14640,1.905324
14641,1.91172
14642,1.928349
14643,1.937303
14644,1.94242
14645,1.946258
14646,1.95777
14647,1.969283
14648,1.971841
14649,1.961608
14650,1.947537
14651,1.94242
14652,1.953933
14653,1.98975
14654,2.048592
14655,2.107434
14656,2.134296
14657,2.150926
14658,2.164996
14659,2.161159
14660,2.131738
14661,2.11255
14662,2.092083
14663,2.067779
14664,2.042196
14665,2.031962
14666,2.017891
14667,2.0051
14668,1.996145
14669,1.992308
14670,1.991029
14671,2.002541
14672,1.980795
14673,1.978237
14674,1.970562
14675,1.976958
14676,1.965445
14677,1.964166
14678,1.966724
14679,1.956491
14680,1.950095
14681,1.944978
14682,1.937303
14683,1.947537
14684,1.962887
14685,1.970562
14686,1.985912
14687,1.985912
14688,1.984633
14689,1.959049
14690,1.95777
14691,1.95777
14692,1.956491
14693,1.965445
14694,1.974399
14695,1.980795
14696,1.979516
14697,1.985912
14698,1.983354
14699,1.982074
14700,1.974399
14701,1.978237
14702,1.971841
14703,1.98847
14704,2.025567
14705,2.058825
14706,2.08185
14707,2.102317
14708,2.116388
14709,2.117667
14710,2.111271
14711,2.108713
14712,2.104875
14713,2.101038
14714,2.099759
14715,2.090804
14716,2.106154
14717,2.167555
14718,2.266051
