,TEMP_wrist
11186,32.43
11187,32.43
11188,32.43
11189,32.43
11190,32.43
11191,32.43
11192,32.39
11193,32.39
11194,32.39
11195,32.39
11196,32.41
11197,32.41
11198,32.41
11199,32.41
11200,32.41
11201,32.41
11202,32.41
11203,32.41
11204,32.43
11205,32.43
11206,32.43
11207,32.43
11208,32.41
11209,32.41
11210,32.41
11211,32.41
11212,32.39
11213,32.39
11214,32.39
11215,32.39
11216,32.39
11217,32.39
11218,32.39
11219,32.39
11220,32.39
11221,32.39
11222,32.39
11223,32.39
11224,32.37
11225,32.37
11226,32.37
11227,32.37
11228,32.39
11229,32.39
11230,32.39
11231,32.39
11232,32.41
11233,32.41
11234,32.41
11235,32.41
11236,32.41
11237,32.41
11238,32.41
11239,32.41
11240,32.39
11241,32.39
11242,32.39
11243,32.39
11244,32.39
11245,32.39
11246,32.39
11247,32.39
11248,32.39
11249,32.39
11250,32.39
11251,32.39
11252,32.41
11253,32.41
11254,32.41
11255,32.41
11256,32.39
11257,32.39
11258,32.39
11259,32.39
11260,32.39
11261,32.39
11262,32.39
11263,32.39
11264,32.41
11265,32.41
11266,32.41
11267,32.41
11268,32.39
11269,32.39
11270,32.39
11271,32.39
11272,32.41
11273,32.41
11274,32.41
11275,32.41
11276,32.37
11277,32.37
11278,32.37
11279,32.37
11280,32.39
11281,32.39
11282,32.39
11283,32.39
11284,32.39
11285,32.39
11286,32.39
11287,32.39
11288,32.37
11289,32.37
11290,32.37
11291,32.37
11292,32.39
11293,32.39
11294,32.39
11295,32.39
11296,32.37
11297,32.37
11298,32.37
11299,32.37
11300,32.37
11301,32.37
11302,32.37
11303,32.37
11304,32.39
11305,32.39
11306,32.39
11307,32.39
11308,32.37
11309,32.37
11310,32.37
11311,32.37
11312,32.34
11313,32.34
11314,32.34
11315,32.34
11316,32.33
11317,32.33
11318,32.33
11319,32.33
11320,32.33
11321,32.33
11322,32.33
11323,32.33
11324,32.37
11325,32.37
11326,32.37
11327,32.37
11328,32.37
11329,32.37
11330,32.37
11331,32.37
11332,32.34
11333,32.34
11334,32.34
11335,32.34
11336,32.33
11337,32.33
11338,32.33
11339,32.33
11340,32.34
11341,32.34
11342,32.34
11343,32.34
11344,32.37
11345,32.37
11346,32.37
11347,32.37
11348,32.33
11349,32.33
11350,32.33
11351,32.33
11352,32.34
11353,32.34
11354,32.34
11355,32.34
11356,32.33
11357,32.33
11358,32.33
11359,32.33
11360,32.34
11361,32.34
11362,32.34
11363,32.34
11364,32.33
11365,32.33
11366,32.33
11367,32.33
11368,32.34
11369,32.34
11370,32.34
11371,32.34
11372,32.33
11373,32.33
11374,32.33
11375,32.33
11376,32.33
11377,32.33
11378,32.33
11379,32.33
11380,32.33
11381,32.33
11382,32.33
11383,32.33
11384,32.37
11385,32.37
11386,32.37
11387,32.37
11388,32.33
11389,32.33
11390,32.33
11391,32.33
11392,32.29
11393,32.29
11394,32.29
11395,32.29
11396,32.33
11397,32.33
11398,32.33
11399,32.33
11400,32.33
11401,32.33
11402,32.33
11403,32.33
11404,32.31
11405,32.31
11406,32.31
11407,32.31
11408,32.31
11409,32.31
11410,32.31
11411,32.31
11412,32.29
11413,32.29
11414,32.29
11415,32.29
11416,32.33
11417,32.33
11418,32.33
11419,32.33
11420,32.27
11421,32.27
11422,32.27
11423,32.27
11424,32.31
11425,32.31
11426,32.31
11427,32.31
11428,32.31
11429,32.31
11430,32.31
11431,32.31
11432,32.29
11433,32.29
11434,32.29
11435,32.29
11436,32.29
11437,32.29
11438,32.29
11439,32.29
11440,32.29
11441,32.29
11442,32.29
11443,32.29
11444,32.31
11445,32.31
11446,32.31
11447,32.31
11448,32.29
11449,32.29
11450,32.29
11451,32.29
11452,32.29
11453,32.29
11454,32.29
11455,32.29
11456,32.27
11457,32.27
11458,32.27
11459,32.27
11460,32.29
11461,32.29
11462,32.29
11463,32.29
11464,32.29
11465,32.29
11466,32.29
11467,32.29
11468,32.29
11469,32.29
11470,32.29
11471,32.29
11472,32.25
11473,32.25
11474,32.25
11475,32.25
11476,32.29
11477,32.29
11478,32.29
11479,32.29
11480,32.25
11481,32.25
11482,32.25
11483,32.25
11484,32.25
11485,32.25
11486,32.25
11487,32.25
11488,32.25
11489,32.25
11490,32.25
11491,32.25
11492,32.25
11493,32.25
11494,32.25
11495,32.25
11496,32.27
11497,32.27
11498,32.27
11499,32.27
11500,32.25
11501,32.25
11502,32.25
11503,32.25
11504,32.25
11505,32.25
11506,32.25
11507,32.25
11508,32.27
11509,32.27
11510,32.27
11511,32.27
11512,32.25
11513,32.25
11514,32.25
11515,32.25
11516,32.25
11517,32.25
11518,32.25
11519,32.25
11520,32.27
11521,32.27
11522,32.27
11523,32.27
11524,32.25
11525,32.25
11526,32.25
11527,32.25
11528,32.25
11529,32.25
11530,32.25
11531,32.25
11532,32.25
11533,32.25
11534,32.25
11535,32.25
11536,32.23
11537,32.23
11538,32.23
11539,32.23
11540,32.25
11541,32.25
11542,32.25
11543,32.25
11544,32.25
11545,32.25
11546,32.25
11547,32.25
11548,32.23
11549,32.23
11550,32.23
11551,32.23
11552,32.25
11553,32.25
11554,32.25
11555,32.25
11556,32.23
11557,32.23
11558,32.23
11559,32.23
11560,32.25
11561,32.25
11562,32.25
11563,32.25
11564,32.23
11565,32.23
11566,32.23
11567,32.23
11568,32.23
11569,32.23
11570,32.23
11571,32.23
11572,32.25
11573,32.25
11574,32.25
11575,32.25
11576,32.25
11577,32.25
11578,32.25
11579,32.25
11580,32.25
11581,32.25
11582,32.25
11583,32.25
11584,32.21
11585,32.21
11586,32.21
11587,32.21
11588,32.23
11589,32.23
11590,32.23
11591,32.23
11592,32.21
11593,32.21
11594,32.21
11595,32.21
11596,32.25
11597,32.25
11598,32.25
11599,32.25
11600,32.23
11601,32.23
11602,32.23
11603,32.23
11604,32.21
11605,32.21
11606,32.21
11607,32.21
11608,32.23
11609,32.23
11610,32.23
11611,32.23
11612,32.23
11613,32.23
11614,32.23
11615,32.23
11616,32.21
11617,32.21
11618,32.21
11619,32.21
11620,32.25
11621,32.25
11622,32.25
11623,32.25
11624,32.27
11625,32.27
11626,32.27
11627,32.27
11628,32.25
11629,32.25
11630,32.25
11631,32.25
11632,32.23
11633,32.23
11634,32.23
11635,32.23
11636,32.25
11637,32.25
11638,32.25
11639,32.25
11640,32.23
11641,32.23
11642,32.23
11643,32.23
11644,32.21
11645,32.21
11646,32.21
11647,32.21
11648,32.23
11649,32.23
11650,32.23
11651,32.23
11652,32.25
11653,32.25
11654,32.25
11655,32.25
11656,32.21
11657,32.21
11658,32.21
11659,32.21
11660,32.25
11661,32.25
11662,32.25
11663,32.25
11664,32.25
11665,32.25
11666,32.25
11667,32.25
11668,32.23
11669,32.23
11670,32.23
11671,32.23
11672,32.25
11673,32.25
11674,32.25
11675,32.25
11676,32.23
11677,32.23
11678,32.23
11679,32.23
11680,32.23
11681,32.23
11682,32.23
11683,32.23
11684,32.21
11685,32.21
11686,32.21
11687,32.21
11688,32.23
11689,32.23
11690,32.23
11691,32.23
11692,32.21
11693,32.21
11694,32.21
11695,32.21
11696,32.23
11697,32.23
11698,32.23
11699,32.23
11700,32.25
11701,32.25
11702,32.25
11703,32.25
11704,32.23
11705,32.23
11706,32.23
11707,32.23
11708,32.27
11709,32.27
11710,32.27
11711,32.27
11712,32.23
11713,32.23
11714,32.23
11715,32.23
11716,32.25
11717,32.25
11718,32.25
11719,32.25
11720,32.23
11721,32.23
11722,32.23
11723,32.23
11724,32.23
11725,32.23
11726,32.23
11727,32.23
11728,32.23
11729,32.23
11730,32.23
11731,32.23
11732,32.23
11733,32.23
11734,32.23
11735,32.23
11736,32.23
11737,32.23
11738,32.23
11739,32.23
11740,32.21
11741,32.21
11742,32.21
11743,32.21
11744,32.23
11745,32.23
11746,32.23
11747,32.23
11748,32.25
11749,32.25
11750,32.25
11751,32.25
11752,32.21
11753,32.21
11754,32.21
11755,32.21
11756,32.23
11757,32.23
11758,32.23
11759,32.23
11760,32.21
11761,32.21
11762,32.21
11763,32.21
11764,32.21
11765,32.21
11766,32.21
11767,32.21
11768,32.21
11769,32.21
11770,32.21
11771,32.21
11772,32.21
11773,32.21
11774,32.21
11775,32.21
11776,32.23
11777,32.23
11778,32.23
11779,32.23
11780,32.21
11781,32.21
11782,32.21
11783,32.21
11784,32.21
11785,32.21
11786,32.21
11787,32.21
11788,32.18
11789,32.18
11790,32.18
11791,32.18
11792,32.21
11793,32.21
11794,32.21
11795,32.21
11796,32.18
11797,32.18
11798,32.18
11799,32.18
11800,32.23
11801,32.23
11802,32.23
11803,32.23
11804,32.18
11805,32.18
11806,32.18
11807,32.18
11808,32.21
11809,32.21
11810,32.21
11811,32.21
11812,32.21
11813,32.21
11814,32.21
11815,32.21
11816,32.21
11817,32.21
11818,32.21
11819,32.21
11820,32.23
11821,32.23
11822,32.23
11823,32.23
11824,32.18
11825,32.18
11826,32.18
11827,32.18
11828,32.23
11829,32.23
11830,32.23
11831,32.23
11832,32.21
11833,32.21
11834,32.21
11835,32.21
11836,32.18
11837,32.18
11838,32.18
11839,32.18
11840,32.23
11841,32.23
11842,32.23
11843,32.23
11844,32.21
11845,32.21
11846,32.21
11847,32.21
11848,32.18
11849,32.18
11850,32.18
11851,32.18
11852,32.18
11853,32.18
11854,32.18
11855,32.18
11856,32.23
11857,32.23
11858,32.23
11859,32.23
11860,32.16
11861,32.16
11862,32.16
11863,32.16
11864,32.21
11865,32.21
11866,32.21
11867,32.21
11868,32.18
11869,32.18
11870,32.18
11871,32.18
11872,32.21
11873,32.21
11874,32.21
11875,32.21
11876,32.16
11877,32.16
11878,32.16
11879,32.16
11880,32.18
11881,32.18
11882,32.18
11883,32.18
11884,32.18
11885,32.18
11886,32.18
11887,32.18
11888,32.18
11889,32.18
11890,32.18
11891,32.18
11892,32.21
11893,32.21
11894,32.21
11895,32.21
11896,32.18
11897,32.18
11898,32.18
11899,32.18
11900,32.18
11901,32.18
11902,32.18
11903,32.18
11904,32.18
11905,32.18
11906,32.18
11907,32.18
11908,32.16
11909,32.16
11910,32.16
11911,32.16
11912,32.16
11913,32.16
11914,32.16
11915,32.16
11916,32.18
11917,32.18
11918,32.18
11919,32.18
11920,32.16
11921,32.16
11922,32.16
11923,32.16
11924,32.18
11925,32.18
11926,32.18
11927,32.18
11928,32.18
11929,32.18
11930,32.18
11931,32.18
11932,32.18
11933,32.18
11934,32.18
11935,32.18
11936,32.21
11937,32.21
11938,32.21
11939,32.21
11940,32.21
11941,32.21
11942,32.21
11943,32.21
11944,32.18
11945,32.18
11946,32.18
11947,32.18
11948,32.18
11949,32.18
11950,32.18
11951,32.18
11952,32.16
11953,32.16
11954,32.16
11955,32.16
11956,32.16
11957,32.16
11958,32.16
11959,32.16
11960,32.18
11961,32.18
11962,32.18
11963,32.18
11964,32.18
11965,32.18
11966,32.18
11967,32.18
11968,32.16
11969,32.16
11970,32.16
11971,32.16
11972,32.16
11973,32.16
11974,32.16
11975,32.16
11976,32.15
11977,32.15
11978,32.15
11979,32.15
11980,32.16
11981,32.16
11982,32.16
11983,32.16
11984,32.18
11985,32.18
11986,32.18
11987,32.18
11988,32.18
11989,32.18
11990,32.18
11991,32.18
11992,32.16
11993,32.16
11994,32.16
11995,32.16
11996,32.18
11997,32.18
11998,32.18
11999,32.18
12000,32.18
12001,32.18
12002,32.18
12003,32.18
12004,32.18
12005,32.18
12006,32.18
12007,32.18
12008,32.16
12009,32.16
12010,32.16
12011,32.16
12012,32.15
12013,32.15
12014,32.15
12015,32.15
12016,32.18
12017,32.18
12018,32.18
12019,32.18
12020,32.15
12021,32.15
12022,32.15
12023,32.15
12024,32.16
12025,32.16
12026,32.16
12027,32.16
12028,32.16
12029,32.16
12030,32.16
12031,32.16
12032,32.13
12033,32.13
12034,32.13
12035,32.13
12036,32.16
12037,32.16
12038,32.16
12039,32.16
12040,32.15
12041,32.15
12042,32.15
12043,32.15
12044,32.15
12045,32.15
12046,32.15
12047,32.15
12048,32.13
12049,32.13
12050,32.13
12051,32.13
12052,32.15
12053,32.15
12054,32.15
12055,32.15
12056,32.15
12057,32.15
12058,32.15
12059,32.15
12060,32.13
12061,32.13
12062,32.13
12063,32.13
12064,32.15
12065,32.15
12066,32.15
12067,32.15
12068,32.11
12069,32.11
12070,32.11
12071,32.11
12072,32.15
12073,32.15
12074,32.15
12075,32.15
12076,32.13
12077,32.13
12078,32.13
12079,32.13
12080,32.15
12081,32.15
12082,32.15
12083,32.15
12084,32.15
12085,32.15
12086,32.15
12087,32.15
12088,32.13
12089,32.13
12090,32.13
12091,32.13
12092,32.15
12093,32.15
12094,32.15
12095,32.15
12096,32.15
12097,32.15
12098,32.15
12099,32.15
12100,32.13
12101,32.13
12102,32.13
12103,32.13
12104,32.13
12105,32.13
12106,32.13
12107,32.13
12108,32.13
12109,32.13
12110,32.13
12111,32.13
12112,32.11
12113,32.11
12114,32.11
12115,32.11
12116,32.11
12117,32.11
12118,32.11
12119,32.11
12120,32.15
12121,32.15
12122,32.15
12123,32.15
12124,32.11
12125,32.11
12126,32.11
12127,32.11
12128,32.11
12129,32.11
12130,32.11
12131,32.11
12132,32.11
12133,32.11
12134,32.11
12135,32.11
12136,32.11
12137,32.11
12138,32.11
12139,32.11
12140,32.09
12141,32.09
12142,32.09
12143,32.09
12144,32.13
12145,32.13
12146,32.13
12147,32.13
12148,32.11
12149,32.11
12150,32.11
12151,32.11
12152,32.11
12153,32.11
12154,32.11
12155,32.11
12156,32.09
12157,32.09
12158,32.09
12159,32.09
12160,32.11
12161,32.11
12162,32.11
12163,32.11
12164,32.11
12165,32.11
12166,32.11
12167,32.11
12168,32.11
12169,32.11
12170,32.11
12171,32.11
12172,32.11
12173,32.11
12174,32.11
12175,32.11
12176,32.11
12177,32.11
12178,32.11
12179,32.11
12180,32.09
12181,32.09
12182,32.09
12183,32.09
12184,32.09
12185,32.09
12186,32.09
12187,32.09
12188,32.11
12189,32.11
12190,32.11
12191,32.11
12192,32.11
12193,32.11
12194,32.11
12195,32.11
12196,32.11
12197,32.11
12198,32.11
12199,32.11
12200,32.13
12201,32.13
12202,32.13
12203,32.13
12204,32.09
12205,32.09
12206,32.09
12207,32.09
12208,32.13
12209,32.13
12210,32.13
12211,32.13
12212,32.13
12213,32.13
12214,32.13
12215,32.13
12216,32.11
12217,32.11
12218,32.11
12219,32.11
12220,32.11
12221,32.11
12222,32.11
12223,32.11
12224,32.11
12225,32.11
12226,32.11
12227,32.11
12228,32.11
12229,32.11
12230,32.11
12231,32.11
12232,32.09
12233,32.09
12234,32.09
12235,32.09
12236,32.07
12237,32.07
12238,32.07
12239,32.07
12240,32.11
12241,32.11
12242,32.11
12243,32.11
12244,32.07
12245,32.07
12246,32.07
12247,32.07
12248,32.09
12249,32.09
12250,32.09
12251,32.09
12252,32.09
12253,32.09
12254,32.09
12255,32.09
12256,32.09
12257,32.09
12258,32.09
12259,32.09
12260,32.07
12261,32.07
12262,32.07
12263,32.07
12264,32.09
12265,32.09
12266,32.09
12267,32.09
12268,32.07
12269,32.07
12270,32.07
12271,32.07
12272,32.09
12273,32.09
12274,32.09
12275,32.09
12276,32.09
12277,32.09
12278,32.09
12279,32.09
12280,32.11
12281,32.11
12282,32.11
12283,32.11
12284,32.09
12285,32.09
12286,32.09
12287,32.09
12288,32.11
12289,32.11
12290,32.11
12291,32.11
12292,32.09
12293,32.09
12294,32.09
12295,32.09
12296,32.11
12297,32.11
12298,32.11
12299,32.11
12300,32.09
12301,32.09
12302,32.09
12303,32.09
12304,32.09
12305,32.09
12306,32.09
12307,32.09
12308,32.09
12309,32.09
12310,32.09
12311,32.09
12312,32.11
12313,32.11
12314,32.11
12315,32.11
12316,32.09
12317,32.09
12318,32.09
12319,32.09
12320,32.09
12321,32.09
12322,32.09
12323,32.09
12324,32.07
12325,32.07
12326,32.07
12327,32.07
12328,32.09
12329,32.09
12330,32.09
12331,32.09
12332,32.09
12333,32.09
12334,32.09
12335,32.09
12336,32.11
12337,32.11
12338,32.11
12339,32.11
12340,32.09
12341,32.09
12342,32.09
12343,32.09
12344,32.11
12345,32.11
12346,32.11
12347,32.11
12348,32.11
12349,32.11
12350,32.11
12351,32.11
12352,32.07
12353,32.07
12354,32.07
12355,32.07
12356,32.11
12357,32.11
12358,32.11
12359,32.11
12360,32.09
12361,32.09
12362,32.09
12363,32.09
12364,32.09
12365,32.09
12366,32.09
12367,32.09
12368,32.11
12369,32.11
12370,32.11
12371,32.11
12372,32.07
12373,32.07
12374,32.07
12375,32.07
12376,32.09
12377,32.09
12378,32.09
12379,32.09
12380,32.09
12381,32.09
12382,32.09
12383,32.09
12384,32.09
12385,32.09
12386,32.09
12387,32.09
12388,32.09
12389,32.09
12390,32.09
12391,32.09
12392,32.09
12393,32.09
12394,32.09
12395,32.09
12396,32.07
12397,32.07
12398,32.07
12399,32.07
12400,32.09
12401,32.09
12402,32.09
12403,32.09
12404,32.07
12405,32.07
12406,32.07
12407,32.07
12408,32.09
12409,32.09
12410,32.09
12411,32.09
12412,32.05
12413,32.05
12414,32.05
12415,32.05
12416,32.03
12417,32.03
12418,32.03
12419,32.03
12420,32.09
12421,32.09
12422,32.09
12423,32.09
12424,32.07
12425,32.07
12426,32.07
12427,32.07
12428,32.05
12429,32.05
12430,32.05
12431,32.05
12432,32.05
12433,32.05
12434,32.05
12435,32.05
12436,32.05
12437,32.05
12438,32.05
12439,32.05
12440,32.03
12441,32.03
12442,32.03
12443,32.03
12444,32.03
12445,32.03
12446,32.03
12447,32.03
12448,32.05
12449,32.05
12450,32.05
12451,32.05
12452,32.05
12453,32.05
12454,32.05
12455,32.05
12456,32.03
12457,32.03
12458,32.03
12459,32.03
12460,32.0
12461,32.0
12462,32.0
12463,32.0
12464,32.03
12465,32.03
12466,32.03
12467,32.03
12468,32.0
12469,32.0
12470,32.0
12471,32.0
12472,31.99
12473,31.99
12474,31.99
12475,31.99
12476,32.03
12477,32.03
12478,32.03
12479,32.03
12480,31.99
12481,31.99
12482,31.99
12483,31.99
12484,31.99
12485,31.99
12486,31.99
12487,31.99
12488,32.0
12489,32.0
12490,32.0
12491,32.0
12492,31.99
12493,31.99
12494,31.99
12495,31.99
12496,31.99
12497,31.99
12498,31.99
12499,31.99
12500,31.97
12501,31.97
12502,31.97
12503,31.97
12504,31.97
12505,31.97
12506,31.97
12507,31.97
12508,31.99
12509,31.99
12510,31.99
12511,31.99
12512,31.95
12513,31.95
12514,31.95
12515,31.95
12516,31.95
12517,31.95
12518,31.95
12519,31.95
12520,31.97
12521,31.97
12522,31.97
12523,31.97
12524,31.97
12525,31.97
12526,31.97
12527,31.97
12528,31.95
12529,31.95
12530,31.95
12531,31.95
12532,31.95
12533,31.95
12534,31.95
12535,31.95
12536,31.95
12537,31.95
12538,31.95
12539,31.95
12540,31.95
12541,31.95
12542,31.95
12543,31.95
12544,31.91
12545,31.91
12546,31.91
12547,31.91
12548,31.93
12549,31.93
12550,31.93
12551,31.93
12552,31.93
12553,31.93
12554,31.93
12555,31.93
12556,31.91
12557,31.91
12558,31.91
12559,31.91
12560,31.91
12561,31.91
12562,31.91
12563,31.91
12564,31.91
12565,31.91
12566,31.91
12567,31.91
12568,31.91
12569,31.91
12570,31.91
12571,31.91
12572,31.91
12573,31.91
12574,31.91
12575,31.91
12576,31.89
12577,31.89
12578,31.89
12579,31.89
12580,31.89
12581,31.89
12582,31.89
12583,31.89
12584,31.89
12585,31.89
12586,31.89
12587,31.89
12588,31.87
12589,31.87
12590,31.87
12591,31.87
12592,31.87
12593,31.87
12594,31.87
12595,31.87
12596,31.87
12597,31.87
12598,31.87
12599,31.87
12600,31.87
12601,31.87
12602,31.87
12603,31.87
12604,31.85
12605,31.85
12606,31.85
12607,31.85
12608,31.87
12609,31.87
12610,31.87
12611,31.87
12612,31.87
12613,31.87
12614,31.87
12615,31.87
12616,31.89
12617,31.89
12618,31.89
12619,31.89
12620,31.87
12621,31.87
12622,31.87
12623,31.87
12624,31.87
12625,31.87
12626,31.87
12627,31.87
12628,31.85
12629,31.85
12630,31.85
12631,31.85
12632,31.81
12633,31.81
12634,31.81
12635,31.81
12636,31.85
12637,31.85
12638,31.85
12639,31.85
12640,31.81
12641,31.81
12642,31.81
12643,31.81
12644,31.83
12645,31.83
12646,31.83
12647,31.83
12648,31.81
12649,31.81
12650,31.81
12651,31.81
12652,31.81
12653,31.81
12654,31.81
12655,31.81
12656,31.79
12657,31.79
12658,31.79
12659,31.79
12660,31.81
12661,31.81
12662,31.81
12663,31.81
12664,31.79
12665,31.79
12666,31.79
12667,31.79
12668,31.81
12669,31.81
12670,31.81
12671,31.81
12672,31.75
12673,31.75
12674,31.75
12675,31.75
12676,31.77
12677,31.77
12678,31.77
12679,31.77
12680,31.77
12681,31.77
12682,31.77
12683,31.77
12684,31.77
12685,31.77
12686,31.77
12687,31.77
12688,31.75
12689,31.75
12690,31.75
12691,31.75
12692,31.77
12693,31.77
12694,31.77
12695,31.77
12696,31.77
12697,31.77
12698,31.77
12699,31.77
12700,31.77
12701,31.77
12702,31.77
12703,31.77
12704,31.75
12705,31.75
12706,31.75
12707,31.75
12708,31.73
12709,31.73
12710,31.73
12711,31.73
12712,31.73
12713,31.73
12714,31.73
12715,31.73
12716,31.73
12717,31.73
12718,31.73
12719,31.73
12720,31.73
12721,31.73
12722,31.73
12723,31.73
12724,31.71
12725,31.71
12726,31.71
12727,31.71
12728,31.71
12729,31.71
12730,31.71
12731,31.71
12732,31.71
12733,31.71
12734,31.71
12735,31.71
12736,31.71
12737,31.71
12738,31.71
12739,31.71
12740,31.69
12741,31.69
12742,31.69
12743,31.69
12744,31.69
12745,31.69
12746,31.69
12747,31.69
12748,31.73
12749,31.73
12750,31.73
12751,31.73
12752,31.71
12753,31.71
12754,31.71
12755,31.71
12756,31.69
12757,31.69
12758,31.69
12759,31.69
12760,31.69
12761,31.69
12762,31.69
12763,31.69
12764,31.69
12765,31.69
12766,31.69
12767,31.69
12768,31.71
12769,31.71
12770,31.71
12771,31.71
12772,31.69
12773,31.69
12774,31.69
12775,31.69
12776,31.69
12777,31.69
12778,31.69
12779,31.69
12780,31.71
12781,31.71
12782,31.71
12783,31.71
12784,31.69
12785,31.69
12786,31.69
12787,31.69
12788,31.69
12789,31.69
12790,31.69
12791,31.69
12792,31.69
12793,31.69
12794,31.69
12795,31.69
12796,31.67
12797,31.67
12798,31.67
12799,31.67
12800,31.65
12801,31.65
12802,31.65
12803,31.65
12804,31.67
12805,31.67
12806,31.67
12807,31.67
12808,31.69
12809,31.69
12810,31.69
12811,31.69
12812,31.69
12813,31.69
12814,31.69
12815,31.69
12816,31.69
12817,31.69
12818,31.69
12819,31.69
12820,31.67
12821,31.67
12822,31.67
12823,31.67
12824,31.67
12825,31.67
12826,31.67
12827,31.67
12828,31.67
12829,31.67
12830,31.67
12831,31.67
12832,31.67
12833,31.67
12834,31.67
12835,31.67
12836,31.69
12837,31.69
12838,31.69
12839,31.69
12840,31.69
12841,31.69
12842,31.69
12843,31.69
12844,31.69
12845,31.69
12846,31.69
12847,31.69
12848,31.67
12849,31.67
12850,31.67
12851,31.67
12852,31.69
12853,31.69
12854,31.69
12855,31.69
12856,31.69
12857,31.69
12858,31.69
12859,31.69
12860,31.65
12861,31.65
12862,31.65
12863,31.65
12864,31.67
12865,31.67
12866,31.67
12867,31.67
12868,31.65
12869,31.65
12870,31.65
12871,31.65
12872,31.69
12873,31.69
12874,31.69
12875,31.69
12876,31.67
12877,31.67
12878,31.67
12879,31.67
12880,31.69
12881,31.69
12882,31.69
12883,31.69
12884,31.67
12885,31.67
12886,31.67
12887,31.67
12888,31.67
12889,31.67
12890,31.67
12891,31.67
12892,31.67
12893,31.67
12894,31.67
12895,31.67
12896,31.65
12897,31.65
12898,31.65
12899,31.65
12900,31.67
12901,31.67
12902,31.67
12903,31.67
12904,31.69
12905,31.69
12906,31.69
12907,31.69
12908,31.67
12909,31.67
12910,31.67
12911,31.67
12912,31.65
12913,31.65
12914,31.65
12915,31.65
12916,31.65
12917,31.65
12918,31.65
12919,31.65
12920,31.67
12921,31.67
12922,31.67
12923,31.67
12924,31.63
12925,31.63
12926,31.63
12927,31.63
12928,31.63
12929,31.63
12930,31.63
12931,31.63
12932,31.67
12933,31.67
12934,31.67
12935,31.67
12936,31.67
12937,31.67
12938,31.67
12939,31.67
12940,31.63
12941,31.63
12942,31.63
12943,31.63
12944,31.67
12945,31.67
12946,31.67
12947,31.67
12948,31.65
12949,31.65
12950,31.65
12951,31.65
12952,31.65
12953,31.65
12954,31.65
12955,31.65
12956,31.63
12957,31.63
12958,31.63
12959,31.63
12960,31.65
12961,31.65
12962,31.65
12963,31.65
12964,31.63
12965,31.63
12966,31.63
12967,31.63
12968,31.65
12969,31.65
12970,31.65
12971,31.65
12972,31.65
12973,31.65
12974,31.65
12975,31.65
12976,31.67
12977,31.67
12978,31.67
12979,31.67
12980,31.65
12981,31.65
12982,31.65
12983,31.65
12984,31.65
12985,31.65
12986,31.65
12987,31.65
12988,31.65
12989,31.65
12990,31.65
12991,31.65
12992,31.65
12993,31.65
12994,31.65
12995,31.65
12996,31.65
12997,31.65
12998,31.65
12999,31.65
13000,31.63
13001,31.63
13002,31.63
13003,31.63
13004,31.63
13005,31.63
13006,31.63
13007,31.63
13008,31.61
13009,31.61
13010,31.61
13011,31.61
13012,31.63
13013,31.63
13014,31.63
13015,31.63
13016,31.65
13017,31.65
13018,31.65
13019,31.65
13020,31.61
13021,31.61
13022,31.61
13023,31.61
13024,31.61
13025,31.61
13026,31.61
13027,31.61
13028,31.57
13029,31.57
13030,31.57
13031,31.57
13032,31.61
13033,31.61
13034,31.61
13035,31.61
13036,31.59
13037,31.59
13038,31.59
13039,31.59
13040,31.61
13041,31.61
13042,31.61
13043,31.61
13044,31.57
13045,31.57
13046,31.57
13047,31.57
13048,31.57
13049,31.57
13050,31.57
13051,31.57
13052,31.57
13053,31.57
13054,31.57
13055,31.57
13056,31.57
13057,31.57
13058,31.57
13059,31.57
13060,31.57
13061,31.57
13062,31.57
13063,31.57
13064,31.57
13065,31.57
13066,31.57
13067,31.57
13068,31.55
13069,31.55
13070,31.55
13071,31.55
13072,31.53
13073,31.53
13074,31.53
13075,31.53
13076,31.55
13077,31.55
13078,31.55
13079,31.55
13080,31.57
13081,31.57
13082,31.57
13083,31.57
13084,31.51
13085,31.51
13086,31.51
13087,31.51
13088,31.55
13089,31.55
13090,31.55
13091,31.55
13092,31.57
13093,31.57
13094,31.57
13095,31.57
13096,31.53
13097,31.53
13098,31.53
13099,31.53
13100,31.57
13101,31.57
13102,31.57
13103,31.57
13104,31.57
13105,31.57
13106,31.57
13107,31.57
13108,31.55
13109,31.55
13110,31.55
13111,31.55
13112,31.57
13113,31.57
13114,31.57
13115,31.57
13116,31.55
13117,31.55
13118,31.55
13119,31.55
13120,31.57
13121,31.57
13122,31.57
13123,31.57
13124,31.59
13125,31.59
13126,31.59
13127,31.59
13128,31.55
13129,31.55
13130,31.55
13131,31.55
13132,31.59
13133,31.59
13134,31.59
13135,31.59
13136,31.59
13137,31.59
13138,31.59
13139,31.59
13140,31.55
13141,31.55
13142,31.55
13143,31.55
13144,31.57
13145,31.57
13146,31.57
13147,31.57
13148,31.59
13149,31.59
13150,31.59
13151,31.59
13152,31.55
13153,31.55
13154,31.55
13155,31.55
13156,31.55
13157,31.55
13158,31.55
13159,31.55
13160,31.55
13161,31.55
13162,31.55
13163,31.55
13164,31.57
13165,31.57
13166,31.57
13167,31.57
13168,31.57
13169,31.57
13170,31.57
13171,31.57
13172,31.57
13173,31.57
13174,31.57
13175,31.57
13176,31.53
13177,31.53
13178,31.53
13179,31.53
13180,31.57
13181,31.57
13182,31.57
13183,31.57
