,TEMP_wrist
10529,34.33
10530,34.33
10531,34.33
10532,34.34
10533,34.34
10534,34.34
10535,34.34
10536,34.33
10537,34.33
10538,34.33
10539,34.33
10540,34.33
10541,34.33
10542,34.33
10543,34.33
10544,34.31
10545,34.31
10546,34.31
10547,34.31
10548,34.27
10549,34.27
10550,34.27
10551,34.27
10552,34.29
10553,34.29
10554,34.29
10555,34.29
10556,34.25
10557,34.25
10558,34.25
10559,34.25
10560,34.27
10561,34.27
10562,34.27
10563,34.27
10564,34.23
10565,34.23
10566,34.23
10567,34.23
10568,34.23
10569,34.23
10570,34.23
10571,34.23
10572,34.23
10573,34.23
10574,34.23
10575,34.23
10576,34.18
10577,34.18
10578,34.18
10579,34.18
10580,34.18
10581,34.18
10582,34.18
10583,34.18
10584,34.18
10585,34.18
10586,34.18
10587,34.18
10588,34.16
10589,34.16
10590,34.16
10591,34.16
10592,34.21
10593,34.21
10594,34.21
10595,34.21
10596,34.18
10597,34.18
10598,34.18
10599,34.18
10600,34.15
10601,34.15
10602,34.15
10603,34.15
10604,34.16
10605,34.16
10606,34.16
10607,34.16
10608,34.13
10609,34.13
10610,34.13
10611,34.13
10612,34.11
10613,34.11
10614,34.11
10615,34.11
10616,34.13
10617,34.13
10618,34.13
10619,34.13
10620,34.09
10621,34.09
10622,34.09
10623,34.09
10624,34.09
10625,34.09
10626,34.09
10627,34.09
10628,34.09
10629,34.09
10630,34.09
10631,34.09
10632,34.09
10633,34.09
10634,34.09
10635,34.09
10636,34.07
10637,34.07
10638,34.07
10639,34.07
10640,34.07
10641,34.07
10642,34.07
10643,34.07
10644,34.05
10645,34.05
10646,34.05
10647,34.05
10648,34.05
10649,34.05
10650,34.05
10651,34.05
10652,34.05
10653,34.05
10654,34.05
10655,34.05
10656,34.03
10657,34.03
10658,34.03
10659,34.03
10660,34.03
10661,34.03
10662,34.03
10663,34.03
10664,34.05
10665,34.05
10666,34.05
10667,34.05
10668,34.0
10669,34.0
10670,34.0
10671,34.0
10672,33.99
10673,33.99
10674,33.99
10675,33.99
10676,34.0
10677,34.0
10678,34.0
10679,34.0
10680,33.99
10681,33.99
10682,33.99
10683,33.99
10684,34.0
10685,34.0
10686,34.0
10687,34.0
10688,33.99
10689,33.99
10690,33.99
10691,33.99
10692,33.97
10693,33.97
10694,33.97
10695,33.97
10696,33.99
10697,33.99
10698,33.99
10699,33.99
10700,33.97
10701,33.97
10702,33.97
10703,33.97
10704,33.95
10705,33.95
10706,33.95
10707,33.95
10708,33.95
10709,33.95
10710,33.95
10711,33.95
10712,33.93
10713,33.93
10714,33.93
10715,33.93
10716,33.95
10717,33.95
10718,33.95
10719,33.95
10720,33.93
10721,33.93
10722,33.93
10723,33.93
10724,33.91
10725,33.91
10726,33.91
10727,33.91
10728,33.91
10729,33.91
10730,33.91
10731,33.91
10732,33.89
10733,33.89
10734,33.89
10735,33.89
10736,33.91
10737,33.91
10738,33.91
10739,33.91
10740,33.91
10741,33.91
10742,33.91
10743,33.91
10744,33.91
10745,33.91
10746,33.91
10747,33.91
10748,33.87
10749,33.87
10750,33.87
10751,33.87
10752,33.89
10753,33.89
10754,33.89
10755,33.89
10756,33.87
10757,33.87
10758,33.87
10759,33.87
10760,33.87
10761,33.87
10762,33.87
10763,33.87
10764,33.89
10765,33.89
10766,33.89
10767,33.89
10768,33.87
10769,33.87
10770,33.87
10771,33.87
10772,33.87
10773,33.87
10774,33.87
10775,33.87
10776,33.87
10777,33.87
10778,33.87
10779,33.87
10780,33.84
10781,33.84
10782,33.84
10783,33.84
10784,33.84
10785,33.84
10786,33.84
10787,33.84
10788,33.83
10789,33.83
10790,33.83
10791,33.83
10792,33.81
10793,33.81
10794,33.81
10795,33.81
10796,33.83
10797,33.83
10798,33.83
10799,33.83
10800,33.81
10801,33.81
10802,33.81
10803,33.81
10804,33.83
10805,33.83
10806,33.83
10807,33.83
10808,33.81
10809,33.81
10810,33.81
10811,33.81
10812,33.84
10813,33.84
10814,33.84
10815,33.84
10816,33.81
10817,33.81
10818,33.81
10819,33.81
10820,33.83
10821,33.83
10822,33.83
10823,33.83
10824,33.81
10825,33.81
10826,33.81
10827,33.81
10828,33.83
10829,33.83
10830,33.83
10831,33.83
10832,33.83
10833,33.83
10834,33.83
10835,33.83
10836,33.79
10837,33.79
10838,33.79
10839,33.79
10840,33.81
10841,33.81
10842,33.81
10843,33.81
10844,33.81
10845,33.81
10846,33.81
10847,33.81
10848,33.81
10849,33.81
10850,33.81
10851,33.81
10852,33.81
10853,33.81
10854,33.81
10855,33.81
10856,33.79
10857,33.79
10858,33.79
10859,33.79
10860,33.83
10861,33.83
10862,33.83
10863,33.83
10864,33.83
10865,33.83
10866,33.83
10867,33.83
10868,33.83
10869,33.83
10870,33.83
10871,33.83
10872,33.84
10873,33.84
10874,33.84
10875,33.84
10876,33.89
10877,33.89
10878,33.89
10879,33.89
10880,33.87
10881,33.87
10882,33.87
10883,33.87
10884,33.87
10885,33.87
10886,33.87
10887,33.87
10888,33.84
10889,33.84
10890,33.84
10891,33.84
10892,33.87
10893,33.87
10894,33.87
10895,33.87
10896,33.87
10897,33.87
10898,33.87
10899,33.87
10900,33.87
10901,33.87
10902,33.87
10903,33.87
10904,33.87
10905,33.87
10906,33.87
10907,33.87
10908,33.87
10909,33.87
10910,33.87
10911,33.87
10912,33.89
10913,33.89
10914,33.89
10915,33.89
10916,33.89
10917,33.89
10918,33.89
10919,33.89
10920,33.89
10921,33.89
10922,33.89
10923,33.89
10924,33.84
10925,33.84
10926,33.84
10927,33.84
10928,33.87
10929,33.87
10930,33.87
10931,33.87
10932,33.89
10933,33.89
10934,33.89
10935,33.89
10936,33.87
10937,33.87
10938,33.87
10939,33.87
10940,33.87
10941,33.87
10942,33.87
10943,33.87
10944,33.84
10945,33.84
10946,33.84
10947,33.84
10948,33.84
10949,33.84
10950,33.84
10951,33.84
10952,33.87
10953,33.87
10954,33.87
10955,33.87
10956,33.84
10957,33.84
10958,33.84
10959,33.84
10960,33.87
10961,33.87
10962,33.87
10963,33.87
10964,33.87
10965,33.87
10966,33.87
10967,33.87
10968,33.89
10969,33.89
10970,33.89
10971,33.89
10972,33.83
10973,33.83
10974,33.83
10975,33.83
10976,33.87
10977,33.87
10978,33.87
10979,33.87
10980,33.84
10981,33.84
10982,33.84
10983,33.84
10984,33.84
10985,33.84
10986,33.84
10987,33.84
10988,33.87
10989,33.87
10990,33.87
10991,33.87
10992,33.87
10993,33.87
10994,33.87
10995,33.87
10996,33.84
10997,33.84
10998,33.84
10999,33.84
11000,33.83
11001,33.83
11002,33.83
11003,33.83
11004,33.84
11005,33.84
11006,33.84
11007,33.84
11008,33.83
11009,33.83
11010,33.83
11011,33.83
11012,33.84
11013,33.84
11014,33.84
11015,33.84
11016,33.84
11017,33.84
11018,33.84
11019,33.84
11020,33.83
11021,33.83
11022,33.83
11023,33.83
11024,33.83
11025,33.83
11026,33.83
11027,33.83
11028,33.83
11029,33.83
11030,33.83
11031,33.83
11032,33.84
11033,33.84
11034,33.84
11035,33.84
11036,33.83
11037,33.83
11038,33.83
11039,33.83
11040,33.83
11041,33.83
11042,33.83
11043,33.83
11044,33.83
11045,33.83
11046,33.83
11047,33.83
11048,33.83
11049,33.83
11050,33.83
11051,33.83
11052,33.84
11053,33.84
11054,33.84
11055,33.84
11056,33.81
11057,33.81
11058,33.81
11059,33.81
11060,33.83
11061,33.83
11062,33.83
11063,33.83
11064,33.83
11065,33.83
11066,33.83
11067,33.83
11068,33.81
11069,33.81
11070,33.81
11071,33.81
11072,33.83
11073,33.83
11074,33.83
11075,33.83
11076,33.79
11077,33.79
11078,33.79
11079,33.79
11080,33.81
11081,33.81
11082,33.81
11083,33.81
11084,33.77
11085,33.77
11086,33.77
11087,33.77
11088,33.77
11089,33.77
11090,33.77
11091,33.77
11092,33.79
11093,33.79
11094,33.79
11095,33.79
11096,33.81
11097,33.81
11098,33.81
11099,33.81
11100,33.79
11101,33.79
11102,33.79
11103,33.79
11104,33.77
11105,33.77
11106,33.77
11107,33.77
11108,33.77
11109,33.77
11110,33.77
11111,33.77
11112,33.77
11113,33.77
11114,33.77
11115,33.77
11116,33.77
11117,33.77
11118,33.77
11119,33.77
11120,33.77
11121,33.77
11122,33.77
11123,33.77
11124,33.77
11125,33.77
11126,33.77
11127,33.77
11128,33.79
11129,33.79
11130,33.79
11131,33.79
11132,33.75
11133,33.75
11134,33.75
11135,33.75
11136,33.75
11137,33.75
11138,33.75
11139,33.75
11140,33.77
11141,33.77
11142,33.77
11143,33.77
11144,33.75
11145,33.75
11146,33.75
11147,33.75
11148,33.77
11149,33.77
11150,33.77
11151,33.77
11152,33.75
11153,33.75
11154,33.75
11155,33.75
11156,33.73
11157,33.73
11158,33.73
11159,33.73
11160,33.77
11161,33.77
11162,33.77
11163,33.77
11164,33.75
11165,33.75
11166,33.75
11167,33.75
11168,33.77
11169,33.77
11170,33.77
11171,33.77
11172,33.77
11173,33.77
11174,33.77
11175,33.77
11176,33.75
11177,33.75
11178,33.75
11179,33.75
11180,33.75
11181,33.75
11182,33.75
11183,33.75
11184,33.73
11185,33.73
11186,33.73
11187,33.73
11188,33.75
11189,33.75
11190,33.75
11191,33.75
11192,33.75
11193,33.75
11194,33.75
11195,33.75
11196,33.73
11197,33.73
11198,33.73
11199,33.73
11200,33.75
11201,33.75
11202,33.75
11203,33.75
11204,33.75
11205,33.75
11206,33.75
11207,33.75
11208,33.73
11209,33.73
11210,33.73
11211,33.73
11212,33.73
11213,33.73
11214,33.73
11215,33.73
11216,33.77
11217,33.77
11218,33.77
11219,33.77
11220,33.75
11221,33.75
11222,33.75
11223,33.75
11224,33.75
11225,33.75
11226,33.75
11227,33.75
11228,33.73
11229,33.73
11230,33.73
11231,33.73
11232,33.73
11233,33.73
11234,33.73
11235,33.73
11236,33.73
11237,33.73
11238,33.73
11239,33.73
11240,33.73
11241,33.73
11242,33.73
11243,33.73
11244,33.73
11245,33.73
11246,33.73
11247,33.73
11248,33.73
11249,33.73
11250,33.73
11251,33.73
11252,33.71
11253,33.71
11254,33.71
11255,33.71
11256,33.71
11257,33.71
11258,33.71
11259,33.71
11260,33.68
11261,33.68
11262,33.68
11263,33.68
11264,33.68
11265,33.68
11266,33.68
11267,33.68
11268,33.66
11269,33.66
11270,33.66
11271,33.66
11272,33.71
11273,33.71
11274,33.71
11275,33.71
11276,33.71
11277,33.71
11278,33.71
11279,33.71
11280,33.66
11281,33.66
11282,33.66
11283,33.66
11284,33.68
11285,33.68
11286,33.68
11287,33.68
11288,33.68
11289,33.68
11290,33.68
11291,33.68
11292,33.66
11293,33.66
11294,33.66
11295,33.66
11296,33.66
11297,33.66
11298,33.66
11299,33.66
11300,33.66
11301,33.66
11302,33.66
11303,33.66
11304,33.66
11305,33.66
11306,33.66
11307,33.66
11308,33.66
11309,33.66
11310,33.66
11311,33.66
11312,33.65
11313,33.65
11314,33.65
11315,33.65
11316,33.66
11317,33.66
11318,33.66
11319,33.66
11320,33.68
11321,33.68
11322,33.68
11323,33.68
11324,33.65
11325,33.65
11326,33.65
11327,33.65
11328,33.65
11329,33.65
11330,33.65
11331,33.65
11332,33.65
11333,33.65
11334,33.65
11335,33.65
11336,33.65
11337,33.65
11338,33.65
11339,33.65
11340,33.65
11341,33.65
11342,33.65
11343,33.65
11344,33.65
11345,33.65
11346,33.65
11347,33.65
11348,33.61
11349,33.61
11350,33.61
11351,33.61
11352,33.63
11353,33.63
11354,33.63
11355,33.63
11356,33.65
11357,33.65
11358,33.65
11359,33.65
11360,33.63
11361,33.63
11362,33.63
11363,33.63
11364,33.61
11365,33.61
11366,33.61
11367,33.61
11368,33.65
11369,33.65
11370,33.65
11371,33.65
11372,33.63
11373,33.63
11374,33.63
11375,33.63
11376,33.61
11377,33.61
11378,33.61
11379,33.61
11380,33.61
11381,33.61
11382,33.61
11383,33.61
11384,33.61
11385,33.61
11386,33.61
11387,33.61
11388,33.61
11389,33.61
11390,33.61
11391,33.61
11392,33.59
11393,33.59
11394,33.59
11395,33.59
11396,33.61
11397,33.61
11398,33.61
11399,33.61
11400,33.63
11401,33.63
11402,33.63
11403,33.63
11404,33.59
11405,33.59
11406,33.59
11407,33.59
11408,33.59
11409,33.59
11410,33.59
11411,33.59
11412,33.61
11413,33.61
11414,33.61
11415,33.61
11416,33.59
11417,33.59
11418,33.59
11419,33.59
11420,33.59
11421,33.59
11422,33.59
11423,33.59
11424,33.59
11425,33.59
11426,33.59
11427,33.59
11428,33.59
11429,33.59
11430,33.59
11431,33.59
11432,33.59
11433,33.59
11434,33.59
11435,33.59
11436,33.59
11437,33.59
11438,33.59
11439,33.59
11440,33.57
11441,33.57
11442,33.57
11443,33.57
11444,33.61
11445,33.61
11446,33.61
11447,33.61
11448,33.59
11449,33.59
11450,33.59
11451,33.59
11452,33.55
11453,33.55
11454,33.55
11455,33.55
11456,33.59
11457,33.59
11458,33.59
11459,33.59
11460,33.55
11461,33.55
11462,33.55
11463,33.55
11464,33.55
11465,33.55
11466,33.55
11467,33.55
11468,33.57
11469,33.57
11470,33.57
11471,33.57
11472,33.55
11473,33.55
11474,33.55
11475,33.55
11476,33.55
11477,33.55
11478,33.55
11479,33.55
11480,33.55
11481,33.55
11482,33.55
11483,33.55
11484,33.55
11485,33.55
11486,33.55
11487,33.55
11488,33.55
11489,33.55
11490,33.55
11491,33.55
11492,33.55
11493,33.55
11494,33.55
11495,33.55
11496,33.55
11497,33.55
11498,33.55
11499,33.55
11500,33.57
11501,33.57
11502,33.57
11503,33.57
11504,33.57
11505,33.57
11506,33.57
11507,33.57
11508,33.55
11509,33.55
11510,33.55
11511,33.55
11512,33.53
11513,33.53
11514,33.53
11515,33.53
11516,33.53
11517,33.53
11518,33.53
11519,33.53
11520,33.5
11521,33.5
11522,33.5
11523,33.5
11524,33.53
11525,33.53
11526,33.53
11527,33.53
11528,33.53
11529,33.53
11530,33.53
11531,33.53
11532,33.5
11533,33.5
11534,33.5
11535,33.5
11536,33.5
11537,33.5
11538,33.5
11539,33.5
11540,33.5
11541,33.5
11542,33.5
11543,33.5
11544,33.5
11545,33.5
11546,33.5
11547,33.5
11548,33.5
11549,33.5
11550,33.5
11551,33.5
11552,33.53
11553,33.53
11554,33.53
11555,33.53
11556,33.53
11557,33.53
11558,33.53
11559,33.53
11560,33.5
11561,33.5
11562,33.5
11563,33.5
11564,33.5
11565,33.5
11566,33.5
11567,33.5
11568,33.5
11569,33.5
11570,33.5
11571,33.5
11572,33.5
11573,33.5
11574,33.5
11575,33.5
11576,33.5
11577,33.5
11578,33.5
11579,33.5
11580,33.5
11581,33.5
11582,33.5
11583,33.5
11584,33.49
11585,33.49
11586,33.49
11587,33.49
11588,33.49
11589,33.49
11590,33.49
11591,33.49
11592,33.49
11593,33.49
11594,33.49
11595,33.49
11596,33.49
11597,33.49
11598,33.49
11599,33.49
11600,33.49
11601,33.49
11602,33.49
11603,33.49
11604,33.49
11605,33.49
11606,33.49
11607,33.49
11608,33.49
11609,33.49
11610,33.49
11611,33.49
11612,33.53
11613,33.53
11614,33.53
11615,33.53
11616,33.47
11617,33.47
11618,33.47
11619,33.47
11620,33.49
11621,33.49
11622,33.49
11623,33.49
11624,33.45
11625,33.45
11626,33.45
11627,33.45
11628,33.47
11629,33.47
11630,33.47
11631,33.47
11632,33.45
11633,33.45
11634,33.45
11635,33.45
11636,33.41
11637,33.41
11638,33.41
11639,33.41
11640,33.45
11641,33.45
11642,33.45
11643,33.45
11644,33.45
11645,33.45
11646,33.45
11647,33.45
11648,33.45
11649,33.45
11650,33.45
11651,33.45
11652,33.41
11653,33.41
11654,33.41
11655,33.41
11656,33.43
11657,33.43
11658,33.43
11659,33.43
11660,33.43
11661,33.43
11662,33.43
11663,33.43
11664,33.43
11665,33.43
11666,33.43
11667,33.43
11668,33.43
11669,33.43
11670,33.43
11671,33.43
11672,33.43
11673,33.43
11674,33.43
11675,33.43
11676,33.43
11677,33.43
11678,33.43
11679,33.43
11680,33.43
11681,33.43
11682,33.43
11683,33.43
11684,33.41
11685,33.41
11686,33.41
11687,33.41
11688,33.43
11689,33.43
11690,33.43
11691,33.43
11692,33.41
11693,33.41
11694,33.41
11695,33.41
11696,33.41
11697,33.41
11698,33.41
11699,33.41
11700,33.43
11701,33.43
11702,33.43
11703,33.43
11704,33.43
11705,33.43
11706,33.43
11707,33.43
11708,33.41
11709,33.41
11710,33.41
11711,33.41
11712,33.43
11713,33.43
11714,33.43
11715,33.43
11716,33.43
11717,33.43
11718,33.43
11719,33.43
11720,33.41
11721,33.41
11722,33.41
11723,33.41
11724,33.41
11725,33.41
11726,33.41
11727,33.41
11728,33.41
11729,33.41
11730,33.41
11731,33.41
11732,33.41
11733,33.41
11734,33.41
11735,33.41
11736,33.39
11737,33.39
11738,33.39
11739,33.39
11740,33.41
11741,33.41
11742,33.41
11743,33.41
11744,33.41
11745,33.41
11746,33.41
11747,33.41
11748,33.41
11749,33.41
11750,33.41
11751,33.41
11752,33.41
11753,33.41
11754,33.41
11755,33.41
11756,33.41
11757,33.41
11758,33.41
11759,33.41
11760,33.41
11761,33.41
11762,33.41
11763,33.41
11764,33.39
11765,33.39
11766,33.39
11767,33.39
11768,33.41
11769,33.41
11770,33.41
11771,33.41
11772,33.41
11773,33.41
11774,33.41
11775,33.41
11776,33.39
11777,33.39
11778,33.39
11779,33.39
11780,33.39
11781,33.39
11782,33.39
11783,33.39
11784,33.37
11785,33.37
11786,33.37
11787,33.37
11788,33.37
11789,33.37
11790,33.37
11791,33.37
11792,33.37
11793,33.37
11794,33.37
11795,33.37
11796,33.37
11797,33.37
11798,33.37
11799,33.37
11800,33.39
11801,33.39
11802,33.39
11803,33.39
11804,33.37
11805,33.37
11806,33.37
11807,33.37
11808,33.39
11809,33.39
11810,33.39
11811,33.39
11812,33.39
11813,33.39
11814,33.39
11815,33.39
11816,33.37
11817,33.37
11818,33.37
11819,33.37
11820,33.37
11821,33.37
11822,33.37
11823,33.37
11824,33.37
11825,33.37
11826,33.37
11827,33.37
11828,33.34
11829,33.34
11830,33.34
11831,33.34
11832,33.37
11833,33.37
11834,33.37
11835,33.37
11836,33.37
11837,33.37
11838,33.37
11839,33.37
11840,33.34
11841,33.34
11842,33.34
11843,33.34
11844,33.37
11845,33.37
11846,33.37
11847,33.37
11848,33.34
11849,33.34
11850,33.34
11851,33.34
11852,33.37
11853,33.37
11854,33.37
11855,33.37
11856,33.37
11857,33.37
11858,33.37
11859,33.37
11860,33.37
11861,33.37
11862,33.37
11863,33.37
11864,33.33
11865,33.33
11866,33.33
11867,33.33
11868,33.33
11869,33.33
11870,33.33
11871,33.33
11872,33.34
11873,33.34
11874,33.34
11875,33.34
11876,33.34
11877,33.34
11878,33.34
11879,33.34
11880,33.37
11881,33.37
11882,33.37
11883,33.37
11884,33.34
11885,33.34
11886,33.34
11887,33.34
11888,33.34
11889,33.34
11890,33.34
11891,33.34
11892,33.33
11893,33.33
11894,33.33
11895,33.33
11896,33.37
11897,33.37
11898,33.37
11899,33.37
11900,33.34
11901,33.34
11902,33.34
11903,33.34
11904,33.37
11905,33.37
11906,33.37
11907,33.37
11908,33.33
11909,33.33
11910,33.33
11911,33.33
11912,33.33
11913,33.33
11914,33.33
11915,33.33
11916,33.33
11917,33.33
11918,33.33
11919,33.33
11920,33.33
11921,33.33
11922,33.33
11923,33.33
11924,33.33
11925,33.33
11926,33.33
11927,33.33
11928,33.33
11929,33.33
11930,33.33
11931,33.33
11932,33.34
11933,33.34
11934,33.34
11935,33.34
11936,33.31
11937,33.31
11938,33.31
11939,33.31
11940,33.31
11941,33.31
11942,33.31
11943,33.31
11944,33.33
11945,33.33
11946,33.33
11947,33.33
11948,33.29
11949,33.29
11950,33.29
11951,33.29
11952,33.33
11953,33.33
11954,33.33
11955,33.33
11956,33.29
11957,33.29
11958,33.29
11959,33.29
11960,33.33
11961,33.33
11962,33.33
11963,33.33
11964,33.33
11965,33.33
11966,33.33
11967,33.33
11968,33.31
11969,33.31
11970,33.31
11971,33.31
11972,33.33
11973,33.33
11974,33.33
11975,33.33
11976,33.31
11977,33.31
11978,33.31
11979,33.31
11980,33.33
11981,33.33
11982,33.33
11983,33.33
11984,33.33
11985,33.33
11986,33.33
11987,33.33
11988,33.31
11989,33.31
11990,33.31
11991,33.31
11992,33.31
11993,33.31
11994,33.31
11995,33.31
11996,33.31
11997,33.31
11998,33.31
11999,33.31
12000,33.31
12001,33.31
12002,33.31
12003,33.31
12004,33.31
12005,33.31
12006,33.31
12007,33.31
12008,33.31
12009,33.31
12010,33.31
12011,33.31
12012,33.29
12013,33.29
12014,33.29
12015,33.29
12016,33.29
12017,33.29
12018,33.29
12019,33.29
12020,33.31
12021,33.31
12022,33.31
12023,33.31
12024,33.29
12025,33.29
12026,33.29
12027,33.29
12028,33.29
12029,33.29
12030,33.29
12031,33.29
12032,33.31
12033,33.31
12034,33.31
12035,33.31
12036,33.31
12037,33.31
12038,33.31
12039,33.31
12040,33.31
12041,33.31
12042,33.31
12043,33.31
12044,33.29
12045,33.29
12046,33.29
12047,33.29
12048,33.29
12049,33.29
12050,33.29
12051,33.29
12052,33.29
12053,33.29
12054,33.29
12055,33.29
12056,33.27
12057,33.27
12058,33.27
12059,33.27
12060,33.29
12061,33.29
12062,33.29
12063,33.29
12064,33.29
12065,33.29
12066,33.29
12067,33.29
12068,33.31
12069,33.31
12070,33.31
12071,33.31
12072,33.29
12073,33.29
12074,33.29
12075,33.29
12076,33.27
12077,33.27
12078,33.27
12079,33.27
12080,33.29
12081,33.29
12082,33.29
12083,33.29
12084,33.31
12085,33.31
12086,33.31
12087,33.31
12088,33.29
12089,33.29
12090,33.29
12091,33.29
12092,33.29
12093,33.29
12094,33.29
12095,33.29
12096,33.29
12097,33.29
12098,33.29
12099,33.29
12100,33.29
12101,33.29
12102,33.29
12103,33.29
12104,33.29
12105,33.29
12106,33.29
12107,33.29
12108,33.27
12109,33.27
12110,33.27
12111,33.27
12112,33.29
12113,33.29
12114,33.29
12115,33.29
12116,33.31
12117,33.31
12118,33.31
12119,33.31
12120,33.29
12121,33.29
12122,33.29
12123,33.29
12124,33.27
12125,33.27
12126,33.27
12127,33.27
12128,33.25
12129,33.25
12130,33.25
12131,33.25
12132,33.25
12133,33.25
12134,33.25
12135,33.25
12136,33.27
12137,33.27
12138,33.27
12139,33.27
12140,33.25
12141,33.25
12142,33.25
12143,33.25
12144,33.25
12145,33.25
12146,33.25
12147,33.25
12148,33.27
12149,33.27
12150,33.27
12151,33.27
12152,33.25
12153,33.25
12154,33.25
12155,33.25
12156,33.25
12157,33.25
12158,33.25
12159,33.25
12160,33.25
12161,33.25
12162,33.25
12163,33.25
12164,33.27
12165,33.27
12166,33.27
12167,33.27
12168,33.27
12169,33.27
12170,33.27
12171,33.27
12172,33.25
12173,33.25
12174,33.25
12175,33.25
12176,33.25
12177,33.25
12178,33.25
12179,33.25
12180,33.23
12181,33.23
12182,33.23
12183,33.23
12184,33.25
12185,33.25
12186,33.25
12187,33.25
12188,33.23
12189,33.23
12190,33.23
12191,33.23
12192,33.23
12193,33.23
12194,33.23
12195,33.23
12196,33.25
12197,33.25
12198,33.25
12199,33.25
12200,33.25
12201,33.25
12202,33.25
12203,33.25
12204,33.25
12205,33.25
12206,33.25
12207,33.25
12208,33.27
12209,33.27
12210,33.27
12211,33.27
12212,33.27
12213,33.27
12214,33.27
12215,33.27
12216,33.25
12217,33.25
12218,33.25
12219,33.25
12220,33.27
12221,33.27
12222,33.27
12223,33.27
12224,33.27
12225,33.27
12226,33.27
12227,33.27
12228,33.27
12229,33.27
12230,33.27
12231,33.27
12232,33.25
12233,33.25
12234,33.25
12235,33.25
12236,33.25
12237,33.25
12238,33.25
12239,33.25
12240,33.27
12241,33.27
12242,33.27
12243,33.27
12244,33.25
12245,33.25
12246,33.25
12247,33.25
12248,33.27
12249,33.27
12250,33.27
12251,33.27
12252,33.25
12253,33.25
12254,33.25
12255,33.25
12256,33.27
12257,33.27
12258,33.27
12259,33.27
12260,33.27
12261,33.27
12262,33.27
12263,33.27
12264,33.27
12265,33.27
12266,33.27
12267,33.27
12268,33.23
12269,33.23
12270,33.23
12271,33.23
12272,33.25
12273,33.25
12274,33.25
12275,33.25
12276,33.25
12277,33.25
12278,33.25
12279,33.25
12280,33.25
12281,33.25
12282,33.25
12283,33.25
12284,33.21
12285,33.21
12286,33.21
12287,33.21
12288,33.25
12289,33.25
12290,33.25
12291,33.25
12292,33.25
12293,33.25
12294,33.25
12295,33.25
12296,33.23
12297,33.23
12298,33.23
12299,33.23
12300,33.23
12301,33.23
12302,33.23
12303,33.23
12304,33.23
12305,33.23
12306,33.23
12307,33.23
12308,33.23
12309,33.23
12310,33.23
12311,33.23
12312,33.23
12313,33.23
12314,33.23
12315,33.23
12316,33.23
12317,33.23
12318,33.23
12319,33.23
12320,33.21
12321,33.21
12322,33.21
12323,33.21
12324,33.21
12325,33.21
12326,33.21
12327,33.21
12328,33.23
12329,33.23
12330,33.23
12331,33.23
12332,33.21
12333,33.21
12334,33.21
12335,33.21
12336,33.21
12337,33.21
12338,33.21
12339,33.21
12340,33.21
12341,33.21
12342,33.21
12343,33.21
12344,33.18
12345,33.18
12346,33.18
12347,33.18
12348,33.18
12349,33.18
12350,33.18
12351,33.18
12352,33.21
12353,33.21
12354,33.21
12355,33.21
12356,33.18
12357,33.18
12358,33.18
12359,33.18
12360,33.18
12361,33.18
12362,33.18
12363,33.18
12364,33.21
12365,33.21
12366,33.21
12367,33.21
12368,33.21
12369,33.21
12370,33.21
12371,33.21
12372,33.18
12373,33.18
12374,33.18
12375,33.18
12376,33.18
12377,33.18
12378,33.18
12379,33.18
12380,33.18
12381,33.18
12382,33.18
12383,33.18
12384,33.18
12385,33.18
12386,33.18
12387,33.18
12388,33.21
12389,33.21
12390,33.21
12391,33.21
12392,33.21
12393,33.21
12394,33.21
12395,33.21
12396,33.21
12397,33.21
12398,33.21
12399,33.21
12400,33.21
12401,33.21
12402,33.21
12403,33.21
12404,33.21
12405,33.21
12406,33.21
12407,33.21
12408,33.21
12409,33.21
12410,33.21
12411,33.21
12412,33.21
12413,33.21
12414,33.21
12415,33.21
12416,33.18
12417,33.18
12418,33.18
12419,33.18
12420,33.18
12421,33.18
12422,33.18
12423,33.18
12424,33.18
12425,33.18
12426,33.18
12427,33.18
12428,33.18
12429,33.18
12430,33.18
12431,33.18
12432,33.18
12433,33.18
12434,33.18
12435,33.18
12436,33.18
12437,33.18
12438,33.18
12439,33.18
12440,33.18
12441,33.18
12442,33.18
12443,33.18
12444,33.18
12445,33.18
12446,33.18
12447,33.18
12448,33.16
12449,33.16
12450,33.16
12451,33.16
12452,33.18
12453,33.18
12454,33.18
12455,33.18
12456,33.18
12457,33.18
12458,33.18
12459,33.18
12460,33.16
12461,33.16
12462,33.16
12463,33.16
12464,33.18
12465,33.18
12466,33.18
12467,33.18
12468,33.18
12469,33.18
12470,33.18
12471,33.18
12472,33.16
12473,33.16
12474,33.16
12475,33.16
12476,33.18
12477,33.18
12478,33.18
12479,33.18
12480,33.21
12481,33.21
12482,33.21
12483,33.21
12484,33.16
12485,33.16
12486,33.16
12487,33.16
12488,33.16
12489,33.16
12490,33.16
12491,33.16
12492,33.18
12493,33.18
12494,33.18
12495,33.18
12496,33.18
12497,33.18
12498,33.18
12499,33.18
12500,33.16
12501,33.16
12502,33.16
12503,33.16
12504,33.16
12505,33.16
12506,33.16
12507,33.16
12508,33.16
12509,33.16
12510,33.16
12511,33.16
12512,33.16
12513,33.16
12514,33.16
12515,33.16
12516,33.16
12517,33.16
12518,33.16
12519,33.16
12520,33.15
12521,33.15
12522,33.15
12523,33.15
12524,33.15
12525,33.15
12526,33.15
