,EDA_wrist
10453,5.417838
10454,5.426793
10455,5.430631
10456,5.439585
10457,5.475404
10458,5.509944
10459,5.49971
10460,5.506106
10461,5.506106
10462,5.488197
10463,5.477963
10464,5.471567
10465,5.472846
10466,5.433189
10467,5.420397
10468,5.421676
10469,5.443423
10470,5.428072
10471,5.458774
10472,5.443423
10473,5.428072
10474,5.435748
10475,5.444702
10476,5.420397
10477,5.411442
10478,5.394812
10479,5.403766
10480,5.39737
10481,5.388415
10482,5.385857
10483,5.401208
10484,5.387136
10485,5.384578
10486,5.401208
10487,5.406325
10488,5.390974
10489,5.361551
10490,5.507386
10491,5.521457
10492,5.399929
10493,5.324453
10494,5.373064
10495,5.347479
10496,5.371785
10497,5.419117
10498,5.428072
10499,5.444702
10500,5.493314
10501,5.438306
10502,5.410162
10503,5.439585
10504,5.461333
10505,5.520178
10506,5.434468
10507,5.410162
10508,5.414001
10509,5.407604
10510,5.399929
10511,5.389695
10512,5.394812
10513,5.392253
10514,5.392253
10515,5.382019
10516,5.382019
10517,5.38074
10518,5.370506
10519,5.387136
10520,5.387136
10521,5.382019
10522,5.366668
10523,5.375623
10524,5.355155
10525,5.366668
10526,5.365389
10527,5.367947
10528,5.370506
10529,5.369226
10530,5.347479
10531,5.36283
10532,5.370506
10533,5.365389
10534,5.369226
10535,5.369226
10536,5.374343
10537,5.385857
10538,5.398649
10539,5.416559
10540,5.414001
10541,5.426793
10542,5.422955
10543,5.424234
10544,5.416559
10545,5.426793
10546,5.434468
10547,5.424234
10548,5.424234
10549,5.428072
10550,5.421676
10551,5.420397
10552,5.419117
10553,5.415279
10554,5.408883
10555,5.405046
10556,5.401208
10557,5.410162
10558,5.411442
10559,5.412721
10560,5.412721
10561,5.416559
10562,5.422955
10563,5.420397
10564,5.420397
10565,5.421676
10566,5.411442
10567,5.420397
10568,5.415279
10569,5.420397
10570,5.416559
10571,5.420397
10572,5.420397
10573,5.422955
10574,5.430631
10575,5.429351
10576,5.429351
10577,5.419117
10578,5.429351
10579,5.424234
10580,5.430631
10581,5.437027
10582,5.434468
10583,5.434468
10584,5.428072
10585,5.439585
10586,5.429351
10587,5.430631
10588,5.421676
10589,5.435748
10590,5.426793
10591,5.424234
10592,5.424234
10593,5.420397
10594,5.428072
10595,5.429351
10596,5.433189
10597,5.433189
10598,5.43191
10599,5.425514
10600,5.425514
10601,5.434468
10602,5.426793
10603,5.429351
10604,5.428072
10605,5.429351
10606,5.428072
10607,5.421676
10608,5.421676
10609,5.421676
10610,5.383298
10611,5.407604
10612,5.410162
10613,5.414001
10614,5.412721
10615,5.425514
10616,5.419117
10617,5.422955
10618,5.430631
10619,5.428072
10620,5.426793
10621,5.421676
10622,5.435748
10623,5.43191
10624,5.433189
10625,5.437027
10626,5.438306
10627,5.438306
10628,5.43191
10629,5.442144
10630,5.430631
10631,5.43191
10632,5.424234
10633,5.43191
10634,5.429351
10635,5.421676
10636,5.424234
10637,5.425514
10638,5.425514
10639,5.424234
10640,5.420397
10641,5.421676
10642,5.414001
10643,5.411442
10644,5.414001
10645,5.420397
10646,5.416559
10647,5.412721
10648,5.414001
10649,5.416559
10650,5.415279
10651,5.417838
10652,5.424234
10653,5.412721
10654,5.407604
10655,5.412721
10656,5.410162
10657,5.410162
10658,5.403766
10659,5.414001
10660,5.402487
10661,5.412721
10662,5.415279
10663,5.411442
10664,5.408883
10665,5.396091
10666,5.403766
10667,5.394812
10668,5.39737
10669,5.39737
10670,5.393532
10671,5.393532
10672,5.394812
10673,5.396091
10674,5.389695
10675,5.392253
10676,5.383298
10677,5.387136
10678,5.387136
10679,5.387136
10680,5.388415
10681,5.390974
10682,5.392253
10683,5.390974
10684,5.390974
10685,5.390974
10686,5.383298
10687,5.378181
10688,5.38074
10689,5.389695
10690,5.357713
10691,5.374343
10692,5.375623
10693,5.370506
10694,5.37946
10695,5.38074
10696,5.376902
10697,5.375623
10698,5.369226
10699,5.374343
10700,5.365389
10701,5.374343
10702,5.370506
10703,5.370506
10704,5.369226
10705,5.367947
10706,5.365389
10707,5.360272
10708,5.36283
10709,5.353876
10710,5.36283
10711,5.358993
10712,5.357713
10713,5.357713
10714,5.351317
10715,5.356434
10716,5.355155
10717,5.352596
10718,5.351317
10719,5.352596
10720,5.344921
10721,5.347479
10722,5.347479
10723,5.347479
10724,5.343641
10725,5.3462
10726,5.3462
10727,5.3462
10728,5.348759
10729,5.370506
10730,5.412721
10731,5.444702
10732,5.508665
10733,5.476684
10734,5.458774
10735,5.440865
10736,5.429351
10737,5.415279
10738,5.38074
10739,5.390974
10740,5.387136
10741,5.394812
10742,5.408883
10743,5.421676
10744,5.410162
10745,5.416559
10746,5.402487
10747,5.402487
10748,5.398649
10749,5.396091
10750,5.392253
10751,5.392253
10752,5.389695
10753,5.376902
10754,5.388415
10755,5.37946
10756,5.388415
10757,5.387136
10758,5.385857
10759,5.384578
10760,5.378181
10761,5.384578
10762,5.374343
10763,5.375623
10764,5.365389
10765,5.378181
10766,5.371785
10767,5.370506
10768,5.370506
10769,5.371785
10770,5.3462
10771,5.352596
10772,5.366668
10773,5.366668
10774,5.367947
10775,5.360272
10776,5.36411
10777,5.360272
10778,5.358993
10779,5.36411
10780,5.351317
10781,5.36411
10782,5.361551
10783,5.36283
10784,5.361551
10785,5.356434
10786,5.353876
10787,5.360272
10788,5.360272
10789,5.360272
10790,5.361551
10791,5.358993
10792,5.352596
10793,5.360272
10794,5.356434
10795,5.352596
10796,5.348759
10797,5.341083
10798,5.343641
10799,5.342362
10800,5.341083
10801,5.334687
10802,5.337245
10803,5.334687
10804,5.337245
10805,5.339804
10806,5.338524
10807,5.338524
10808,5.324453
10809,5.339804
10810,5.332128
10811,5.324453
10812,5.327011
10813,5.320615
10814,5.321894
10815,5.316777
10816,5.320615
10817,5.319336
10818,5.319336
10819,5.31166
10820,5.31166
10821,5.318057
10822,5.307822
10823,5.310381
10824,5.309102
10825,5.309102
10826,5.306543
10827,5.302705
10828,5.303985
10829,5.300147
10830,5.296309
10831,5.300147
10832,5.298868
10833,5.298868
10834,5.24258
10835,5.251535
10836,5.275841
10837,5.289913
10838,5.305264
10839,5.305264
10840,5.305264
10841,5.291192
10842,5.298868
10843,5.289913
10844,5.29503
10845,5.292471
10846,5.296309
10847,5.291192
10848,5.282238
10849,5.292471
10850,5.257932
10851,5.266886
10852,5.24258
10853,5.252815
10854,5.252815
10855,5.257932
10856,5.261769
10857,5.241302
10858,5.254094
10859,5.26049
10860,5.287354
10861,5.31294
10862,5.301426
10863,5.298868
10864,5.306543
10865,5.297588
10866,5.29503
10867,5.288634
10868,5.293751
10869,5.300147
10870,5.305264
10871,5.309102
10872,5.306543
10873,5.306543
10874,5.301426
10875,5.307822
10876,5.301426
10877,5.31166
10878,5.301426
10879,5.31166
10880,5.310381
10881,5.31166
10882,5.31166
10883,5.306543
10884,5.315498
10885,5.301426
10886,5.31166
10887,5.307822
10888,5.306543
10889,5.303985
10890,5.297588
10891,5.297588
10892,5.288634
10893,5.297588
10894,5.291192
10895,5.284796
10896,5.277121
10897,5.277121
10898,5.278399
10899,5.272004
10900,5.277121
10901,5.277121
10902,5.277121
10903,5.275841
10904,5.277121
10905,5.274562
10906,5.269445
10907,5.264328
10908,5.257932
10909,5.265607
10910,5.265607
10911,5.265607
10912,5.263049
10913,5.264328
10914,5.261769
10915,5.261769
10916,5.26049
10917,5.257932
10918,5.245139
10919,5.250256
10920,5.250256
10921,5.250256
10922,5.24386
10923,5.247698
10924,5.240022
10925,5.255373
10926,5.265607
10927,5.170943
10928,5.115935
10929,5.060927
10930,4.996964
10931,5.096746
10932,5.296309
10933,5.334687
10934,5.330849
10935,5.343641
10936,5.347479
10937,5.350038
10938,5.335966
10939,5.335966
10940,5.325732
10941,5.32829
10942,5.32829
10943,5.325732
10944,5.323174
10945,5.314219
10946,5.314219
10947,5.307822
10948,5.307822
10949,5.300147
10950,5.298868
10951,5.286075
10952,5.283517
10953,5.287354
10954,5.280958
10955,5.279679
10956,5.275841
10957,5.273283
10958,5.269445
10959,5.266886
10960,5.263049
10961,5.256652
10962,5.251535
10963,5.252815
10964,5.252815
10965,5.250256
10966,5.24386
10967,5.246418
10968,5.238743
10969,5.247698
10970,5.237463
10971,5.24258
10972,5.240022
10973,5.232347
10974,5.236185
10975,5.222113
10976,5.231067
10977,5.224671
10978,5.228509
10979,5.22723
10980,5.224671
10981,5.223392
10982,5.216996
10983,5.219554
10984,5.211879
10985,5.22595
10986,5.219554
10987,5.219554
10988,5.219554
10989,5.222113
10990,5.220833
10991,5.219554
10992,5.219554
10993,5.218275
10994,5.20932
10995,5.205482
10996,5.204203
10997,5.20932
10998,5.204203
10999,5.202924
11000,5.200366
11001,5.193969
11002,5.195248
11003,5.196527
11004,5.204203
11005,5.206761
11006,5.202924
11007,5.168384
11008,4.990568
11009,4.921489
11010,4.937471
11011,5.023181
11012,5.034694
11013,5.029577
11014,5.02446
11015,5.02446
11016,5.021902
11017,5.003992
11018,5.014226
11019,5.00783
11020,4.997596
11021,5.000154
11022,4.987362
11023,4.989921
11024,4.983524
11025,4.988641
11026,4.979686
11027,4.979686
11028,4.972011
11029,4.974569
11030,4.97329
11031,4.965615
11032,4.968173
11033,4.965615
11034,4.959219
11035,4.95666
11036,4.955381
11037,4.951543
11038,4.943867
11039,5.027019
11040,5.11017
11041,5.180529
11042,5.167737
11043,5.128079
11044,5.116566
11045,5.105053
11046,5.107612
11047,5.111449
11048,5.108891
11049,5.106332
11050,5.098657
11051,5.103774
11052,5.098657
11053,5.106332
11054,5.101215
11055,5.099936
11056,5.097378
11057,5.094819
11058,5.09226
11059,5.085865
11060,5.087143
11061,5.080747
11062,5.084585
11063,5.079468
11064,5.079468
11065,5.07691
11066,5.07563
11067,5.074351
11068,5.066676
11069,5.07563
11070,5.056441
11071,5.066676
11072,5.055162
11073,5.061559
11074,5.059
11075,5.048766
11076,5.057721
11077,5.048766
11078,5.051324
11079,5.051324
11080,5.052604
11081,5.050045
11082,5.044928
11083,5.039811
11084,5.039811
11085,5.046207
11086,5.029577
11087,5.039811
11088,5.038532
11089,5.039811
11090,5.015505
11091,5.034694
11092,5.038532
11093,5.038532
11094,5.037253
11095,5.043649
11096,5.04237
11097,5.047487
11098,5.043649
11099,5.04109
11100,5.032136
11101,5.038532
11102,5.030857
11103,5.034694
11104,5.030857
11105,5.021902
11106,5.02574
11107,5.016785
11108,5.02446
11109,5.014226
11110,5.018064
11111,5.015505
11112,5.012947
11113,5.014226
11114,5.006551
11115,5.009109
11116,4.995038
11117,5.012947
11118,5.005271
11119,5.002713
11120,5.002713
11121,4.997596
11122,4.997596
11123,4.992479
11124,5.059
11125,5.062838
11126,5.073072
11127,5.083306
11128,5.147268
11129,5.16262
11130,5.125521
11131,5.140872
11132,5.069234
11133,5.030857
11134,5.052604
11135,5.061559
11136,5.062838
11137,5.066676
11138,5.062838
11139,5.087143
11140,5.115287
11141,5.102495
11142,5.087143
11143,5.080747
11144,5.066676
11145,5.061559
11146,5.056441
11147,5.053883
11148,5.047487
11149,5.048766
11150,5.052604
11151,5.047487
11152,5.047487
11153,5.046207
11154,5.043649
11155,5.035974
11156,5.035974
11157,5.030857
11158,5.034694
11159,5.033415
11160,5.02446
11161,5.029577
11162,5.019343
11163,5.021902
11164,5.014226
11165,5.021902
11166,5.016785
11167,5.014226
11168,5.012947
11169,5.047487
11170,5.02446
11171,5.028298
11172,4.925958
11173,4.878625
11174,4.947705
11175,5.065396
11176,5.074351
11177,5.066676
11178,5.002713
11179,4.92212
11180,5.006551
11181,5.02574
11182,5.012947
11183,5.015505
11184,5.011668
11185,5.003992
11186,5.005271
11187,5.060279
11188,5.030857
11189,5.038532
11190,5.003992
11191,4.964335
11192,4.970732
11193,4.952822
11194,4.627892
11195,4.714881
11196,4.97329
11197,4.997596
11198,4.983524
11199,5.087143
11200,5.085865
11201,5.016785
11202,5.010388
11203,5.018064
11204,5.053883
11205,5.108891
11206,5.056441
11207,5.102495
11208,5.030857
11209,5.028298
11210,5.014226
11211,5.010388
11212,5.00783
11213,4.998875
11214,4.991199
11215,4.97329
11216,4.975849
11217,4.968173
11218,4.968173
11219,4.961777
11220,4.957939
11221,4.952822
11222,4.946426
11223,4.946426
11224,4.943867
11225,4.943867
11226,4.936192
11227,4.934913
11228,5.002713
11229,5.035974
11230,4.979686
11231,5.021902
11232,5.047487
11233,5.059
11234,5.016785
11235,5.050045
11236,5.018064
11237,5.053883
11238,5.078189
11239,5.037253
11240,5.046207
11241,5.064117
11242,5.074351
11243,5.084585
11244,5.070513
11245,5.070513
11246,5.052604
11247,5.001434
11248,4.927237
11249,4.913166
11250,4.822339
11251,4.754538
11252,4.757097
11253,4.764772
11254,4.790357
11255,4.80187
11256,4.822339
11257,4.873508
11258,4.873508
11259,4.865833
11260,4.861995
11261,4.873508
11262,4.865833
11263,4.859437
11264,4.850482
11265,4.844086
11266,4.846644
11267,4.840248
11268,4.847924
11269,4.846644
11270,4.840248
11271,4.847924
11272,4.837689
11273,4.844086
11274,4.826176
11275,4.831293
11276,4.828735
11277,4.823618
11278,4.81978
11279,4.810825
11280,4.813384
11281,4.80187
11282,4.806987
11283,4.80187
11284,4.80315
11285,4.798033
11286,4.791636
11287,4.800591
11288,4.790357
11289,4.792916
11290,4.78524
11291,4.783961
11292,4.773727
11293,4.771169
11294,4.772448
11295,4.762214
11296,4.763493
11297,4.767331
11298,4.763493
11299,4.760934
11300,4.760934
11301,4.759655
11302,4.75198
11303,4.746863
11304,4.739187
11305,4.745584
11306,4.743025
11307,4.740467
11308,4.736629
11309,4.737908
11310,4.740467
11311,4.73407
11312,4.730232
11313,4.731512
11314,4.71744
11315,4.719998
11316,4.718719
11317,4.718719
11318,4.711044
11319,4.716161
11320,4.707206
11321,4.71744
11322,4.718719
11323,4.71744
11324,4.716161
11325,4.705927
11326,4.714881
11327,4.707206
11328,4.709764
11329,4.700809
11330,4.681621
11331,4.691855
11332,4.691855
11333,4.689296
11334,4.681621
11335,4.681621
11336,4.675225
11337,4.679062
11338,4.673945
11339,4.671387
11340,4.671387
11341,4.66499
11342,4.66499
11343,4.658594
11344,4.663712
11345,4.667549
11346,4.66499
11347,4.657315
11348,4.661153
11349,4.662432
11350,4.658594
11351,4.654757
11352,4.64964
11353,4.657315
11354,4.64836
11355,4.647081
11356,4.644523
11357,4.639406
11358,4.63173
11359,4.63173
11360,4.629171
11361,4.625334
11362,4.627892
11363,4.618937
11364,4.629171
11365,4.629171
11366,4.629171
11367,4.626613
11368,4.622776
11369,4.627892
11370,4.626613
11371,4.630451
11372,4.630451
11373,4.630451
11374,4.629171
11375,4.624054
11376,4.625334
11377,4.621496
11378,4.620217
11379,4.620217
11380,4.6151
11381,4.613821
11382,4.606145
11383,4.607424
11384,4.601028
11385,4.604866
11386,4.59719
11387,4.59719
11388,4.601028
11389,4.594632
11390,4.594632
11391,4.585677
11392,4.593352
11393,4.593352
11394,4.594632
11395,4.59847
11396,4.606145
11397,4.6151
11398,4.608704
11399,4.612541
11400,4.601028
11401,4.617658
11402,4.606145
11403,4.609983
11404,4.59847
11405,4.59847
11406,4.59719
11407,4.59847
11408,4.599749
11409,4.59719
11410,4.566488
11411,4.586957
11412,4.576722
11413,4.571605
11414,4.572885
11415,4.569047
11416,4.569047
11417,4.565209
11418,4.570326
11419,4.570326
11420,4.572885
11421,4.575443
11422,4.569047
11423,4.574164
11424,4.562651
11425,4.576722
11426,4.562651
11427,4.566488
11428,4.562651
11429,4.558813
11430,4.557534
11431,4.553696
11432,4.556254
11433,4.562651
11434,4.56393
11435,4.561371
11436,4.562651
11437,4.569047
11438,4.561371
11439,4.562651
11440,4.557534
11441,4.552416
11442,4.54602
11443,4.547299
11444,4.54602
11445,4.539624
11446,4.538345
11447,4.540903
11448,4.535786
11449,4.535786
11450,4.526832
11451,4.528111
11452,4.522994
11453,4.522994
11454,4.520435
11455,4.51276
11456,4.514039
11457,4.508922
11458,4.51276
11459,4.506363
11460,4.501246
11461,4.516597
11462,4.51276
11463,4.510201
11464,4.503805
11465,4.51148
11466,4.503805
11467,4.501246
11468,4.497409
11469,4.497409
11470,4.497409
11471,4.493571
11472,4.49613
11473,4.493571
11474,4.49485
11475,4.493571
11476,4.485896
11477,4.491013
11478,4.482058
11479,4.47822
11480,4.482058
11481,4.482058
11482,4.483337
11483,4.482058
11484,4.488454
11485,4.485896
11486,4.489733
11487,4.492292
11488,4.485896
11489,4.487175
11490,4.456473
11491,4.487715
11492,4.486436
11493,4.495391
11494,4.491553
11495,4.490274
11496,4.487715
11497,4.481319
11498,4.48004
11499,4.473644
11500,4.473644
11501,4.471085
11502,4.473644
11503,4.471085
11504,4.463409
11505,4.471085
11506,4.460851
11507,4.460851
11508,4.455734
11509,4.458292
11510,4.457013
11511,4.451896
11512,4.450617
11513,4.459572
11514,4.458292
11515,4.454455
11516,4.454455
11517,4.450617
11518,4.444221
11519,4.442942
11520,4.442942
11521,4.4455
11522,4.439104
11523,4.432707
11524,4.435266
11525,4.42887
11526,4.432707
11527,4.426311
11528,4.42759
11529,4.426311
11530,4.425032
11531,4.423753
11532,4.418636
11533,4.425032
11534,4.409681
11535,4.418636
11536,4.416077
11537,4.417356
11538,4.414798
11539,4.417356
11540,4.430149
11541,4.39433
11542,4.373862
11543,4.499228
11544,4.578542
11545,4.578542
11546,4.583659
11547,4.588776
11548,4.587497
11549,4.59901
11550,4.601569
11551,4.609244
11552,4.604127
11553,4.605406
11554,4.605406
11555,4.605406
11556,4.604127
11557,4.604127
11558,4.602848
11559,4.584939
11560,4.578542
11561,4.592614
11562,4.572146
11563,4.551678
11564,4.515859
11565,4.522255
11566,4.506904
11567,4.497949
11568,4.504345
11569,4.500508
11570,4.483878
11571,4.49667
11572,4.49667
11573,4.506904
11574,4.505625
11575,4.505625
11576,4.499228
11577,4.508183
11578,4.485157
11579,4.497949
11580,4.491553
11581,4.488995
11582,4.486436
11583,4.481319
11584,4.483878
11585,4.483878
11586,4.478761
11587,4.477481
11588,4.473644
11589,4.474923
11590,4.472364
11591,4.472364
11592,4.471085
11593,4.468526
11594,4.468526
11595,4.464689
11596,4.465968
11597,4.471085
11598,4.460851
11599,4.460851
11600,4.455734
11601,4.460851
11602,4.455734
11603,4.457013
11604,4.455734
11605,4.457013
11606,4.455734
11607,4.451896
11608,4.455734
11609,4.454455
11610,4.454455
11611,4.4455
11612,4.451896
11613,4.453176
11614,4.449338
11615,4.455734
11616,4.446779
11617,4.451896
11618,4.499228
11619,4.518417
11620,4.523534
11621,4.522255
11622,4.509462
11623,4.515859
11624,4.442942
11625,4.441662
11626,4.46213
11627,4.485157
11628,4.465968
11629,4.472364
11630,4.471085
11631,4.467247
11632,4.468526
11633,4.457013
11634,4.463409
11635,4.459572
11636,4.46213
11637,4.464689
11638,4.46213
11639,4.459572
11640,4.473644
11641,4.465968
11642,4.48004
11643,4.5133
11644,4.490274
11645,4.488995
11646,4.487715
11647,4.476202
11648,4.485157
11649,4.485157
11650,4.46213
11651,4.476202
11652,4.477481
11653,4.478761
11654,4.471085
11655,4.463409
11656,4.467247
11657,4.451896
11658,4.454455
11659,4.509462
11660,4.477481
11661,4.458292
11662,4.46213
11663,4.464689
11664,4.46213
11665,4.460851
11666,4.450617
11667,4.458292
11668,4.448059
11669,4.459572
11670,4.455734
11671,4.453176
11672,4.453176
11673,4.446779
11674,4.449338
11675,4.446779
11676,4.448059
11677,4.444221
11678,4.448059
11679,4.446779
11680,4.439104
11681,4.446779
11682,4.441662
11683,4.439104
11684,4.446779
11685,4.440383
11686,4.487715
11687,4.532489
11688,4.537606
11689,4.537606
11690,4.473644
11691,4.464689
11692,4.48004
11693,4.520976
11694,4.544003
11695,4.574704
11696,4.5811
11697,4.573425
11698,4.551678
11699,4.481319
11700,4.473644
11701,4.451896
11702,4.430149
11703,4.321413
11704,4.346998
11705,4.442942
11706,4.387934
11707,4.366187
11708,4.357232
11709,4.363628
11710,4.350835
11711,4.349556
11712,4.368745
11713,4.352115
11714,4.353394
11715,4.331646
11716,4.327809
11717,4.338043
11718,4.344439
11719,4.368745
11720,4.518417
11721,4.467247
11722,4.439104
11723,4.532489
11724,4.545281
11725,4.517138
11726,4.568308
11727,4.444221
11728,4.248495
11729,4.270243
11730,4.258729
11731,4.262567
11732,4.265126
11733,4.277918
11734,4.24082
11735,4.22291
11736,4.217793
11737,4.220352
11738,4.213955
11739,4.207559
11740,4.208838
11741,4.202442
11742,4.194767
11743,4.181974
11744,4.185812
11745,4.175578
11746,4.174299
11747,4.167902
11748,4.162786
11749,4.156389
11750,4.146155
11751,4.144876
11752,4.13848
11753,4.13848
11754,4.128246
11755,4.132083
11756,4.123129
11757,4.119291
11758,4.119291
11759,4.116733
11760,4.112895
11761,4.110336
11762,4.110336
11763,4.111615
11764,4.100102
11765,4.098823
11766,4.097544
11767,4.092427
11768,4.092427
11769,4.091147
11770,4.080914
11771,4.366187
11772,4.389213
11773,4.323971
11774,4.304782
11775,4.294549
11776,4.279197
11777,4.288152
11778,4.280477
11779,4.27536
11780,4.277918
11781,4.277918
11782,4.276639
11783,4.272801
11784,4.277918
11785,4.27536
11786,4.271522
11787,4.266405
11788,4.266405
11789,4.267684
11790,4.263846
11791,4.263846
11792,4.263846
11793,4.260008
11794,4.260008
11795,4.261288
11796,4.261288
11797,4.261288
11798,4.256171
11799,4.258729
11800,4.256171
11801,4.260008
11802,4.254891
11803,4.256171
11804,4.252333
11805,4.258729
11806,4.261288
11807,4.25745
11808,4.254891
11809,4.244658
11810,4.229307
11811,4.238261
11812,4.243378
11813,4.242099
11814,4.244658
11815,4.243378
11816,4.243378
11817,4.244658
11818,4.239541
11819,4.243378
11820,4.228027
11821,4.243378
11822,4.231865
11823,4.239541
11824,4.239541
11825,4.239541
11826,4.244658
11827,4.235703
11828,4.24082
11829,4.238261
11830,4.242099
11831,4.251054
11832,4.297107
11833,4.266405
11834,4.249774
11835,4.25745
11836,4.253613
11837,4.251054
11838,4.239541
11839,4.251054
11840,4.248495
11841,4.247216
11842,4.243378
11843,4.248495
11844,4.242099
11845,4.252333
11846,4.251054
11847,4.289432
11848,4.29071
11849,4.293269
11850,4.294549
11851,4.289432
11852,4.297107
11853,4.284314
11854,4.294549
11855,4.29071
11856,4.29071
11857,4.293269
11858,4.289432
11859,4.298386
11860,4.289432
11861,4.293269
11862,4.29071
11863,4.29199
11864,4.286873
11865,4.289432
11866,4.29071
11867,4.286873
11868,4.289432
11869,4.288152
11870,4.285594
11871,4.286873
11872,4.288152
11873,4.286873
11874,4.283035
11875,4.279197
11876,4.285594
11877,4.284314
11878,4.284314
11879,4.284314
11880,4.284314
11881,4.279197
11882,4.289432
11883,4.288152
11884,4.284314
11885,4.288152
11886,4.281756
11887,4.288152
11888,4.281756
11889,4.29071
11890,4.261288
11891,4.276639
11892,4.277918
11893,4.276639
11894,4.277918
11895,4.277918
11896,4.280477
11897,4.279197
11898,4.29199
11899,4.284314
11900,4.289432
11901,4.288152
11902,4.289432
11903,4.288152
11904,4.281756
11905,4.285594
11906,4.281756
11907,4.284314
11908,4.267684
11909,4.288152
11910,4.29199
11911,4.298386
11912,4.311179
11913,4.30862
11914,4.251054
11915,4.236982
11916,4.236982
11917,4.235703
11918,4.238261
11919,4.234424
11920,4.236982
11921,4.242099
11922,4.235703
11923,4.239541
11924,4.236982
11925,4.238261
11926,4.235703
11927,4.235703
11928,4.231865
11929,4.228027
11930,4.22419
11931,4.217793
11932,4.22419
11933,4.225469
11934,4.226748
11935,4.225469
11936,4.221631
11937,4.230586
11938,4.230586
11939,4.22419
11940,4.22419
11941,4.211397
11942,4.220352
11943,4.219072
11944,4.225469
11945,4.225469
11946,4.226748
11947,4.226748
11948,4.22419
11949,4.229307
11950,4.22291
11951,4.226748
11952,4.22291
11953,4.230586
11954,4.226748
11955,4.221631
11956,4.22291
11957,4.217793
11958,4.217793
11959,4.217793
11960,4.219072
11961,4.220352
11962,4.210118
11963,4.207559
11964,4.211397
11965,4.210118
11966,4.207559
11967,4.208838
11968,4.284314
11969,4.217793
11970,4.193488
11971,4.216514
11972,4.225469
11973,4.247216
11974,4.174299
11975,4.27408
11976,4.299665
11977,4.243378
11978,4.196046
11979,4.393051
11980,4.344439
11981,4.268963
11982,4.244658
11983,4.243378
11984,4.245937
11985,4.231865
11986,4.238261
11987,4.233144
11988,4.230586
11989,4.231865
11990,4.22291
11991,4.225469
11992,4.211397
11993,4.220352
11994,4.215235
11995,4.215235
11996,4.208838
11997,4.20628
11998,4.20628
11999,4.203722
12000,4.205001
12001,4.203722
12002,4.202442
12003,4.199884
12004,4.196046
12005,4.202442
12006,4.193488
12007,4.18965
12008,4.192208
12009,4.190929
12010,4.188371
12011,4.18965
12012,4.188371
12013,4.184533
12014,4.185812
12015,4.188371
12016,4.187091
12017,4.181974
12018,4.176857
12019,4.181974
12020,4.176857
12021,4.183253
12022,4.169182
12023,4.179416
12024,4.176857
12025,4.175578
12026,4.166623
12027,4.169182
12028,4.17174
12029,4.164065
12030,4.169182
12031,4.165344
12032,4.160227
12033,4.167902
12034,4.160227
12035,4.161506
12036,4.219072
12037,4.187091
12038,4.174299
12039,4.164065
12040,4.149993
12041,4.17174
12042,4.167902
12043,4.170461
12044,4.156389
12045,4.141038
12046,4.124408
12047,4.128246
12048,4.12057
12049,4.118011
12050,4.089868
12051,4.091147
12052,4.094985
12053,4.084751
12054,4.077075
12055,4.102661
12056,4.148714
12057,4.188371
12058,4.236982
12059,4.239541
12060,4.18965
12061,4.169182
12062,4.164065
12063,4.170461
12064,4.153831
12065,4.169182
12066,4.164065
12067,4.161506
12068,4.157669
12069,4.148714
12070,4.148714
12071,4.144876
12072,4.109057
12073,4.102661
12074,4.101381
12075,4.098823
12076,4.100102
12077,4.100102
12078,4.100102
12079,4.096264
12080,4.092427
12081,4.089868
12082,4.094985
12083,4.088589
12084,4.08603
12085,4.093706
12086,4.08603
12087,4.08731
12088,4.079634
12089,4.08731
12090,4.080914
12091,4.082192
12092,4.08731
12093,4.083472
12094,4.080914
12095,4.071959
12096,4.083472
12097,4.073238
12098,4.075797
12099,4.074517
12100,4.071959
12101,4.075797
12102,4.073238
12103,4.073238
12104,4.060445
12105,4.070679
12106,4.093706
12107,4.115453
12108,3.944033
12109,4.054139
12110,3.913422
12111,4.013203
12112,3.995294
12113,4.152642
12114,4.208929
12115,4.143687
12116,4.046463
12117,4.049022
12118,4.055418
12119,4.066932
12120,4.091238
12121,4.12066
12122,4.128336
12123,4.123219
12124,4.119381
12125,4.105309
12126,4.101471
12127,4.093796
12128,4.089958
12129,4.095075
12130,4.073328
12131,4.083562
12132,4.083562
12133,4.088679
12134,4.078445
12135,4.078445
12136,4.079724
12137,4.075887
12138,4.073328
12139,4.064373
12140,4.066932
12141,4.059256
12142,4.057977
12143,4.051581
12144,4.051581
12145,4.049022
12146,4.047743
12147,4.046463
12148,4.041347
12149,4.046463
12150,4.032392
12151,4.037509
12152,4.033671
12153,4.025996
12154,4.025996
12155,4.020879
12156,4.020879
12157,4.01832
12158,4.017041
12159,4.011924
12160,4.011924
12161,4.002969
12162,4.00169
12163,4.00169
12164,3.995294
12165,4.000411
12166,3.995294
12167,3.991456
12168,3.990177
12169,4.017041
12170,4.073328
12171,4.073328
12172,4.054139
12173,4.031113
12174,4.005527
12175,3.997852
12176,3.979943
12177,3.979943
12178,3.969709
12179,3.96715
12180,3.969709
12181,3.962033
12182,3.956916
12183,3.945403
12184,3.949241
12185,3.941565
12186,3.942844
12187,3.939007
12188,3.936448
12189,3.93389
12190,3.927493
12191,3.930052
12192,3.923656
12193,3.927493
12194,3.918539
12195,3.921097
12196,3.918539
12197,3.914701
12198,3.914701
12199,3.909584
12200,3.908304
12201,3.908304
