,EDA_wrist
14613,2.552885
14614,2.584859
14615,2.625785
14616,2.665432
14617,2.687174
14618,2.697406
14619,2.69229
14620,2.680779
14621,2.662874
14622,2.646248
14623,2.628343
14624,2.609159
14625,2.600206
14626,2.588696
14627,2.593811
14628,2.605322
14629,2.652643
14630,2.687174
14631,2.702521
14632,2.710195
14633,2.7038
14634,2.689732
14635,2.664153
14636,2.646248
14637,2.628343
14638,2.609159
14639,2.604043
14640,2.59509
14641,2.591253
14642,2.593811
14643,2.60788
14644,2.651364
14645,2.707637
14646,2.754958
14647,2.811232
14648,2.832974
14649,2.853437
14650,2.848321
14651,2.841926
14652,2.844484
14653,2.8253
14654,2.817626
14655,2.804837
14656,2.786932
14657,2.763911
14658,2.7524
14659,2.744727
14660,2.756237
14661,2.771584
14662,2.792048
14663,2.802279
14664,2.81379
14665,2.78949
14666,2.793326
14667,2.783095
14668,2.757516
14669,2.742169
14670,2.726821
14671,2.71659
14672,2.707637
14673,2.702521
14674,2.691011
14675,2.685895
14676,2.676943
14677,2.678221
14678,2.696127
14679,2.715311
14680,2.729379
14681,2.724263
14682,2.71659
14683,2.712753
14684,2.698685
14685,2.685895
14686,2.675664
14687,2.664153
14688,2.657758
14689,2.650085
14690,2.64369
14691,2.651364
14692,2.6795
14693,2.71659
14694,2.785653
14695,2.8253
14696,2.848321
14697,2.864947
14698,2.875179
14699,2.875179
14700,2.876458
14701,2.86111
14702,2.844484
14703,2.815068
14704,2.802279
14705,2.774142
14706,2.746006
14707,2.722985
14708,2.71659
14709,2.708916
14710,2.708916
14711,2.697406
14712,2.676943
14713,2.688453
14714,2.682058
14715,2.6795
14716,2.669269
14717,2.674385
14718,2.669269
14719,2.670548
14720,2.673106
14721,2.676943
14722,2.670548
14723,2.666711
14724,2.670548
14725,2.669269
14726,2.691011
14727,2.748563
14728,2.792048
14729,2.839368
14730,2.854716
14731,2.864947
14732,2.853437
14733,2.829137
14734,2.797163
14735,2.777979
14736,2.753679
14737,2.734495
14738,2.721706
14739,2.717869
14740,2.712753
14741,2.7038
14742,2.699964
14743,2.696127
14744,2.705079
14745,2.671827
14746,2.678221
14747,2.66799
14748,2.670548
14749,2.683337
14750,2.712753
14751,2.731937
14752,2.7524
14753,2.754958
14754,2.758795
14755,2.760074
14756,2.762632
14757,2.766469
14758,2.775421
14759,2.801
14760,2.811232
14761,2.81379
14762,2.81251
14763,2.78949
14764,2.777979
14765,2.775421
14766,2.790769
14767,2.808674
14768,2.838089
14769,2.847042
14770,2.848321
14771,2.832974
14772,2.811232
14773,2.78949
14774,2.785653
14775,2.772863
14776,2.763911
14777,2.758795
14778,2.731937
14779,2.735774
14780,2.719148
14781,2.714032
14782,2.706358
14783,2.7038
14784,2.699964
14785,2.707637
14786,2.7281
14787,2.735774
14788,2.737053
14789,2.731937
14790,2.730658
14791,2.730658
14792,2.725542
14793,2.715311
14794,2.707637
14795,2.711474
14796,2.701242
14797,2.698685
14798,2.688453
14799,2.676943
14800,2.661595
14801,2.657758
14802,2.660316
14803,2.651364
14804,2.648806
14805,2.6552
14806,2.652643
14807,2.650085
14808,2.656479
14809,2.662874
14810,2.726821
14811,2.781816
14812,2.845763
14813,2.876458
14814,2.895642
14815,2.893084
14816,2.876458
14817,2.838089
14818,2.809953
14819,2.792048
14820,2.785653
14821,2.771584
14822,2.766469
14823,2.779258
14824,2.81379
14825,2.829137
14826,2.8739
14827,2.894363
14828,2.891805
14829,2.879016
14830,2.870063
14831,2.841926
14832,2.801
14833,2.775421
14834,2.771584
14835,2.758795
14836,2.761353
14837,2.766469
14838,2.774142
14839,2.777979
14840,2.784374
14841,2.822742
14842,2.862389
14843,2.895642
14844,2.913547
14845,2.931452
14846,2.936568
14847,2.935289
14848,2.923779
14849,2.913547
14850,2.876458
14851,2.857274
14852,2.836811
14853,2.81251
14854,2.78949
14855,2.771584
14856,2.769027
14857,2.758795
14858,2.760074
14859,2.760074
14860,2.758795
14861,2.7524
14862,2.747284
14863,2.734495
14864,2.730658
14865,2.735774
14866,2.737053
14867,2.744727
14868,2.76519
14869,2.767748
14870,2.774142
14871,2.799721
14872,2.806116
14873,2.804837
14874,2.798442
14875,2.777979
14876,2.784374
14877,2.76519
14878,2.772863
14879,2.747284
14880,2.751121
14881,2.751121
14882,2.748563
14883,2.746006
14884,2.766469
14885,2.775421
14886,2.783095
14887,2.788211
14888,2.795884
14889,2.820184
14890,2.868784
14891,2.926337
14892,2.997957
14893,3.058373
14894,3.071162
14895,3.046862
14896,3.027678
14897,2.993147
14898,2.985473
14899,3.02512
14900,3.105694
14901,3.164525
14902,3.213125
14903,3.238704
14904,3.24382
14905,3.178594
14906,3.154294
14907,3.099299
14908,3.067325
14909,3.044304
14910,3.032794
14911,3.031515
14912,3.034073
14913,3.030236
14914,3.044304
14915,3.044304
14916,3.031515
14917,3.021283
14918,3.008494
14919,2.988031
14920,2.97652
14921,2.948384
14922,2.959894
14923,2.990589
14924,3.040468
14925,3.095462
14926,3.12232
14927,3.119762
14928,3.117204
14929,3.100578
14930,3.087789
14931,3.078836
14932,3.057094
14933,3.040468
14934,3.026399
14935,3.012331
14936,3.002099
14937,2.986752
14938,2.970126
14939,2.968847
14940,2.963731
14941,2.962452
14942,2.967568
14943,2.961173
14944,2.966289
14945,2.977799
14946,3.035352
14947,3.103136
14948,3.161967
14949,3.184988
14950,3.196499
14951,3.187546
14952,3.160688
14953,3.12232
14954,3.083952
14955,3.083952
14956,3.090346
14957,3.077557
14958,3.063488
14959,3.055815
14960,3.048141
14961,3.036631
14962,3.040468
14963,3.034073
14964,3.031515
14965,3.018726
14966,3.02512
14967,3.020005
14968,3.02512
14969,3.022562
14970,3.036631
14971,3.048141
14972,3.077557
14973,3.087789
14974,3.101857
14975,3.09802
14976,3.087789
14977,3.078836
14978,3.072441
14979,3.06221
14980,3.06221
14981,3.063488
14982,3.066046
14983,3.064768
14984,3.082673
14985,3.054536
14986,3.060931
14987,3.048141
14988,3.055815
14989,3.050699
14990,3.040468
14991,3.035352
14992,3.03791
14993,3.031515
14994,3.031515
14995,3.035352
14996,3.035352
14997,3.028957
14998,3.020005
14999,3.014889
15000,3.009773
15001,2.998262
15002,3.012331
15003,3.032794
15004,3.053257
15005,3.054536
15006,3.063488
15007,3.054536
15008,3.051978
15009,3.030236
15010,3.028957
15011,3.016168
15012,3.021283
15013,3.050699
15014,3.103136
15015,3.173478
15016,3.248935
15017,3.284746
15018,3.27963
15019,3.271956
15020,3.271956
15021,3.297535
15022,3.320556
15023,3.329509
15024,3.338461
15025,3.330788
15026,3.31544
15027,3.282188
15028,3.25533
15029,3.233588
15030,3.21952
15031,3.211846
15032,3.21952
15033,3.202893
15034,3.204172
15035,3.202893
15036,3.210567
15037,3.204172
15038,3.201615
15039,3.196499
15040,3.190104
15041,3.181151
15042,3.173478
15043,3.161967
15044,3.160688
15045,3.15813
15046,3.168362
15047,3.173478
15048,3.187546
15049,3.18243
15050,3.178594
15051,3.168362
15052,3.164525
15053,3.140225
15054,3.137667
15055,3.12232
15056,3.124878
15057,3.118483
15058,3.118483
15059,3.138946
15060,3.151736
15061,3.164525
15062,3.172199
15063,3.174757
15064,3.160688
15065,3.142783
15066,3.145341
15067,3.141504
15068,3.140225
15069,3.128715
15070,3.124878
15071,3.12232
15072,3.128715
15073,3.135109
15074,3.138946
15075,3.131273
15076,3.136388
15077,3.160688
15078,3.205451
15079,3.254051
15080,3.288583
15081,3.282188
15082,3.263004
15083,3.247657
15084,3.247657
15085,3.239983
15086,3.218241
15087,3.220799
15088,3.236146
15089,3.251493
15090,3.263004
15091,3.260446
15092,3.256609
15093,3.239983
15094,3.228472
15095,3.209288
15096,3.208009
15097,3.186267
15098,3.186267
15099,3.173478
15100,3.169641
15101,3.160688
15102,3.153015
15103,3.144062
15104,3.147899
15105,3.156852
15106,3.163246
15107,3.156852
15108,3.160688
15109,3.176036
15110,3.193941
15111,3.210567
15112,3.245099
15113,3.275793
15114,3.321835
15115,3.348693
15116,3.369156
15117,3.349972
15118,3.339741
15119,3.333346
15120,3.356367
15121,3.351251
15122,3.35253
15123,3.323114
15124,3.310325
15125,3.280909
15126,3.263004
15127,3.239983
15128,3.222078
15129,3.211846
15130,3.215683
15131,3.211846
15132,3.21952
15133,3.216962
15134,3.210567
15135,3.200336
15136,3.190104
15137,3.202893
15138,3.215683
15139,3.215683
15140,3.21952
15141,3.202893
15142,3.208009
15143,3.216962
15144,3.227193
15145,3.222078
15146,3.241262
15147,3.25533
15148,3.273235
15149,3.260446
15150,3.245099
15151,3.23103
15152,3.24382
15153,3.23103
15154,3.215683
15155,3.215683
15156,3.215683
15157,3.214404
15158,3.202893
15159,3.208009
15160,3.205451
15161,3.20673
15162,3.205451
15163,3.20673
15164,3.213125
15165,3.214404
15166,3.211846
15167,3.211846
15168,3.204172
15169,3.208009
15170,3.202893
15171,3.201615
15172,3.196499
15173,3.202893
15174,3.209288
15175,3.257888
15176,3.294977
15177,3.317998
15178,3.329509
15179,3.32823
15180,3.311604
15181,3.544371
15182,3.570856
15183,3.471098
15184,3.486446
15185,3.504351
15186,3.538882
15187,3.561903
15188,3.584924
15189,3.582366
15190,3.587482
15191,3.588761
15192,3.586203
15193,3.584924
15194,3.568298
15195,3.558067
15196,3.537603
15197,3.528651
15198,3.515861
15199,3.504351
15200,3.497956
15201,3.485167
15202,3.494119
15203,3.49284
15204,3.513304
15205,3.523535
15206,3.536325
15207,3.524814
15208,3.542719
15209,3.527372
15210,3.531209
15211,3.531209
15212,3.568298
15213,3.604109
15214,3.623293
15215,3.633524
15216,3.637361
15217,3.622014
15218,3.609224
15219,3.605387
15220,3.604109
15221,3.592598
15222,3.588761
15223,3.57853
15224,3.577251
15225,3.555509
15226,3.581088
15227,3.595156
15228,3.609224
15229,3.624572
15230,3.636082
15231,3.629687
15232,3.622014
15233,3.609224
15234,3.605387
15235,3.604109
15236,3.601551
15237,3.601551
15238,3.604109
15239,3.616898
15240,3.622014
15241,3.628408
15242,3.618177
15243,3.620735
15244,3.602829
15245,3.602829
15246,3.592598
15247,3.586203
15248,3.582366
15249,3.574693
15250,3.564461
15251,3.558067
15252,3.559345
15253,3.559345
15254,3.551672
15255,3.552951
15256,3.555509
15257,3.551672
15258,3.552951
15259,3.591319
15260,3.62713
15261,3.669335
15262,3.689798
15263,3.712819
15264,3.706424
15265,3.707703
15266,3.688519
15267,3.673172
15268,3.661661
15269,3.643756
15270,3.632245
15271,3.615619
15272,3.595156
15273,3.588761
15274,3.59004
15275,3.584924
15276,3.579808
15277,3.573414
15278,3.569577
15279,3.55423
15280,3.567019
15281,3.567019
15282,3.573414
15283,3.579808
15284,3.591319
15285,3.604109
15286,3.623293
15287,3.624572
15288,3.646314
15289,3.659103
15290,3.67445
15291,3.677008
15292,3.682124
15293,3.671892
15294,3.646314
15295,3.639919
15296,3.688519
15297,3.71154
15298,3.724329
15299,3.737119
15300,3.734561
15301,3.734561
15302,3.766534
15303,3.83176
15304,3.89315
15305,3.908497
15306,3.934076
15307,3.940471
15308,3.921287
15309,3.889313
15310,3.84455
15311,3.829203
15312,3.825366
15313,3.834318
15314,3.850945
15315,3.854781
15316,3.849666
15317,3.835597
15318,3.821529
15319,3.801066
15320,3.779324
15321,3.772929
15322,3.769092
15323,3.794671
15324,3.830482
15325,3.861176
15326,3.873966
15327,3.88036
15328,3.867571
15329,3.858618
15330,3.830482
15331,3.810019
15332,3.785718
15333,3.769092
15334,3.76014
15335,3.767813
15336,3.793392
15337,3.806182
15338,3.813855
15339,3.803624
15340,3.810019
15341,3.797229
15342,3.783161
15343,3.77165
15344,3.767813
15345,3.756303
15346,3.757582
15347,3.770371
15348,3.808739
15349,3.826645
15350,3.848387
15351,3.853503
15352,3.852224
15353,3.826645
15354,3.811297
15355,3.783161
15356,3.776766
15357,3.765255
15358,3.757582
15359,3.743513
15360,3.743513
15361,3.716655
15362,3.724329
15363,3.72305
15364,3.734561
15365,3.732003
15366,3.738398
15367,3.734561
15368,3.757582
15369,3.789555
15370,3.835597
15371,3.865013
15372,3.886755
15373,3.888034
15374,3.876523
15375,3.849666
15376,3.834318
15377,3.810019
15378,3.812576
15379,3.816413
15380,3.826645
15381,3.827924
15382,3.821529
15383,3.806182
15384,3.798508
15385,3.761419
15386,3.763977
15387,3.755024
15388,3.755024
15389,3.746071
15390,3.742234
15391,3.742234
15392,3.73584
15393,3.729445
15394,3.717934
15395,3.72305
15396,3.724329
15397,3.721771
15398,3.715377
15399,3.72305
15400,3.721771
15401,3.716655
15402,3.712819
15403,3.705145
15404,3.696193
15405,3.68724
15406,3.678287
15407,3.685961
15408,3.688519
15409,3.696193
15410,3.697471
15411,3.702587
15412,3.701308
15413,3.697471
15414,3.692356
15415,3.694913
15416,3.685961
15417,3.706424
15418,3.730724
15419,3.755024
15420,3.772929
15421,3.778045
15422,3.778045
15423,3.769092
15424,3.762697
15425,3.748629
15426,3.734561
15427,3.721771
15428,3.720492
15429,3.714098
15430,3.714098
15431,3.728166
15432,3.76014
15433,3.78444
15434,3.801066
15435,3.811297
15436,3.812576
15437,3.79595
15438,3.774208
15439,3.756303
15440,3.746071
15441,3.724329
15442,3.714098
15443,3.69875
15444,3.69875
15445,3.691077
15446,3.707703
15447,3.721771
15448,3.753745
15449,3.755024
15450,3.780603
15451,3.786998
15452,3.780603
15453,3.76014
15454,3.746071
15455,3.726887
15456,3.720492
15457,3.717934
15458,3.716655
15459,3.716655
15460,3.716655
15461,3.721771
15462,3.719213
15463,3.726887
15464,3.751187
15465,3.749908
15466,3.78444
15467,3.790834
15468,3.79595
15469,3.778045
15470,3.763977
15471,3.742234
15472,3.73584
15473,3.716655
15474,3.706424
15475,3.691077
15476,3.683403
15477,3.673172
15478,3.668056
15479,3.661661
15480,3.653987
15481,3.645035
15482,3.643756
15483,3.661661
15484,3.684682
15485,3.69875
15486,3.71154
15487,3.710261
15488,3.71154
15489,3.697471
15490,3.68724
15491,3.671892
15492,3.673172
15493,3.653987
15494,3.666777
15495,3.691077
15496,3.726887
15497,3.748629
15498,3.776766
15499,3.781882
15500,3.772929
15501,3.76014
15502,3.744792
15503,3.733282
15504,3.719213
15505,3.719213
15506,3.71154
15507,3.703866
15508,3.697471
15509,3.694913
15510,3.691077
15511,3.689798
15512,3.678287
15513,3.664219
15514,3.655266
15515,3.642477
15516,3.643756
15517,3.633524
15518,3.633524
15519,3.628408
15520,3.62713
15521,3.620735
15522,3.61434
15523,3.607945
15524,3.609224
15525,3.601551
15526,3.59004
15527,3.595156
15528,3.593877
15529,3.59004
15530,3.588761
15531,3.587482
15532,3.588761
15533,3.583645
15534,3.588761
15535,3.579808
15536,3.577251
15537,3.570856
15538,3.579808
15539,3.57853
15540,3.582366
15541,3.581088
15542,3.573414
15543,3.570856
15544,3.573414
15545,3.563182
15546,3.584924
15547,3.609224
15548,3.602829
15549,3.623293
15550,3.611782
15551,3.61434
15552,3.597714
15553,3.607945
15554,3.610503
15555,3.613061
15556,3.613061
15557,3.606666
15558,3.596435
15559,3.587482
15560,3.596435
15561,3.596435
15562,3.596435
15563,3.596435
15564,3.59004
15565,3.584924
15566,3.583645
15567,3.57853
15568,3.572135
15569,3.570856
15570,3.561903
15571,3.567019
15572,3.558067
15573,3.550393
15574,3.543998
15575,3.536325
15576,3.527372
15577,3.523535
15578,3.522256
15579,3.518419
15580,3.519698
15581,3.508188
15582,3.509467
15583,3.504351
15584,3.490283
15585,3.49284
15586,3.506909
15587,3.490283
15588,3.489004
15589,3.482609
15590,3.480051
15591,3.48133
15592,3.473656
15593,3.483888
15594,3.489004
15595,3.50563
15596,3.506909
15597,3.508188
15598,3.501793
15599,3.499235
15600,3.49284
15601,3.483888
15602,3.471098
15603,3.460867
15604,3.45703
15605,3.454472
15606,3.450635
15607,3.449356
15608,3.448077
15609,3.444241
15610,3.441683
15611,3.437846
15612,3.436567
15613,3.43273
15614,3.425056
15615,3.43273
15616,3.434009
15617,3.434009
15618,3.430172
15619,3.426335
15620,3.422498
15621,3.416104
15622,3.416104
15623,3.416104
15624,3.41994
15625,3.396919
15626,3.416104
15627,3.414825
15628,3.412267
15629,3.400756
15630,3.410988
15631,3.409709
15632,3.434009
15633,3.442961
15634,3.451914
15635,3.454472
15636,3.454472
15637,3.41994
15638,3.515861
15639,3.542719
15640,3.540161
15641,3.543998
15642,3.531209
15643,3.51714
15644,3.537603
15645,3.533767
15646,3.55423
15647,3.55423
15648,3.563182
15649,3.550393
15650,3.540161
15651,3.523535
15652,3.512025
15653,3.497956
15654,3.487725
15655,3.476214
15656,3.473656
15657,3.474935
15658,3.465982
15659,3.465982
15660,3.459588
15661,3.460867
15662,3.45703
15663,3.464704
15664,3.471098
15665,3.483888
15666,3.499235
15667,3.518419
15668,3.522256
15669,3.52993
15670,3.537603
15671,3.538882
15672,3.536325
15673,3.532488
15674,3.526093
15675,3.523535
15676,3.51714
15677,3.510746
15678,3.497956
15679,3.495398
15680,3.476214
15681,3.478772
15682,3.465982
15683,3.465982
15684,3.459588
15685,3.482609
15686,3.514582
15687,3.542719
15688,3.545277
15689,3.564461
15690,3.584924
15691,3.561903
15692,3.551672
15693,3.591319
15694,3.613061
15695,3.646314
15696,3.682124
15697,3.706424
15698,3.703866
15699,3.68724
15700,3.665498
15701,3.643756
15702,3.623293
15703,3.609224
15704,3.602829
15705,3.568298
15706,3.564461
15707,3.549114
15708,3.54144
15709,3.524814
15710,3.513304
15711,3.509467
15712,3.509467
15713,3.504351
15714,3.508188
15715,3.500514
15716,3.503072
15717,3.50563
15718,3.51714
15719,3.524814
15720,3.535046
15721,3.532488
15722,3.523535
15723,3.513304
15724,3.494119
15725,3.485167
15726,3.472377
15727,3.465982
15728,3.449356
15729,3.455751
15730,3.441683
15731,3.436567
15732,3.437846
15733,3.441683
15734,3.442961
15735,3.450635
15736,3.458309
15737,3.459588
15738,3.451914
15739,3.449356
15740,3.441683
15741,3.437846
15742,3.41994
15743,3.414825
15744,3.405872
15745,3.407151
15746,3.395641
15747,3.400756
15748,3.402035
15749,3.395641
15750,3.399477
15751,3.396919
15752,3.395641
15753,3.393083
15754,3.385409
15755,3.377735
15756,3.375178
15757,3.362388
15758,3.355993
15759,3.349599
15760,3.352157
15761,3.345762
15762,3.343204
15763,3.329136
15764,3.321462
15765,3.315067
15766,3.304836
15767,3.297162
15768,3.288209
15769,3.306115
15770,3.307394
15771,3.367504
15772,3.350878
15773,3.350878
15774,3.385409
15775,3.435288
15776,3.459588
15777,3.489004
15778,3.499235
15779,3.495398
15780,3.485167
15781,3.464704
15782,3.463425
15783,3.453193
15784,3.45703
15785,3.427614
15786,3.440404
15787,3.442961
15788,3.445519
15789,3.431451
15790,3.425056
15791,3.423777
15792,3.422498
15793,3.42122
15794,3.425056
15795,3.405872
15796,3.409709
15797,3.413546
15798,3.42122
15799,3.418662
15800,3.407151
15801,3.404593
15802,3.414825
15803,3.42122
15804,3.43273
15805,3.437846
15806,3.440404
15807,3.450635
15808,3.458309
15809,3.464704
15810,3.469819
15811,3.476214
15812,3.46854
15813,3.482609
15814,3.46854
15815,3.476214
15816,3.478772
15817,3.485167
15818,3.504351
15819,3.52993
15820,3.55423
15821,3.568298
15822,3.572135
15823,3.560624
15824,3.559345
15825,3.549114
15826,3.542719
15827,3.536325
15828,3.524814
15829,3.51714
15830,3.499235
15831,3.518419
15832,3.503072
15833,3.503072
15834,3.504351
15835,3.513304
15836,3.518419
15837,3.520977
15838,3.51714
15839,3.514582
15840,3.510746
15841,3.51714
15842,3.52993
15843,3.549114
15844,3.567019
15845,3.574693
15846,3.577251
15847,3.579808
15848,3.561903
15849,3.551672
15850,3.52993
15851,3.514582
15852,3.500514
15853,3.496677
15854,3.491561
15855,3.491561
15856,3.483888
15857,3.483888
15858,3.48133
15859,3.491561
15860,3.489004
15861,3.497956
15862,3.483888
15863,3.487725
15864,3.477493
15865,3.449356
15866,3.450635
15867,3.445519
15868,3.472377
15869,3.510746
15870,3.549114
15871,3.579808
15872,3.600272
15873,3.61434
15874,3.607945
15875,3.601551
15876,3.592598
15877,3.605387
15878,3.611782
15879,3.636082
15880,3.629687
15881,3.624572
15882,3.61434
15883,3.598993
15884,3.581088
15885,3.560624
15886,3.542719
15887,3.545277
15888,3.538882
15889,3.528651
15890,3.524814
15891,3.514582
15892,3.50563
15893,3.496677
15894,3.486446
15895,3.48133
15896,3.487725
15897,3.494119
15898,3.495398
15899,3.491561
15900,3.478772
15901,3.471098
15902,3.469819
15903,3.458309
15904,3.460867
15905,3.459588
15906,3.460867
15907,3.459588
15908,3.464704
15909,3.455751
15910,3.455751
15911,3.449356
15912,3.471098
15913,3.464704
15914,3.472377
15915,3.467262
15916,3.478772
15917,3.478772
15918,3.490283
15919,3.50563
15920,3.515861
15921,3.503072
15922,3.504351
15923,3.494119
15924,3.490283
15925,3.478772
15926,3.460867
15927,3.43273
15928,3.423777
15929,3.403314
15930,3.391804
15931,3.37262
15932,3.363667
15933,3.326578
15934,3.293325
15935,3.280536
15936,3.25112
15937,3.237052
15938,3.197404
15939,3.174383
15940,3.183336
15941,3.242167
15942,3.297162
15943,3.352157
15944,3.353436
15945,3.343204
15946,3.35983
15947,3.371341
15948,3.395641
15949,3.417383
15950,3.428893
15951,3.45703
15952,3.471098
15953,3.477493
15954,3.467262
15955,3.477493
15956,3.532488
15957,3.575972
15958,3.605387
15959,3.613061
15960,3.624572
15961,3.62585
15962,3.633524
15963,3.646314
15964,3.646314
15965,3.666777
15966,3.661661
15967,3.66294
15968,3.656545
15969,3.646314
15970,3.652708
15971,3.666777
15972,3.68724
15973,3.701308
15974,3.708982
15975,3.707703
15976,3.69875
15977,3.684682
15978,3.678287
15979,3.67445
15980,3.668056
15981,3.655266
15982,3.647593
15983,3.648871
15984,3.641198
15985,3.628408
15986,3.619456
15987,3.604109
15988,3.598993
15989,3.591319
15990,3.588761
15991,3.588761
15992,3.587482
15993,3.577251
15994,3.577251
15995,3.550393
15996,3.549114
15997,3.556787
15998,3.575972
15999,3.573414
16000,3.572135
16001,3.569577
16002,3.573414
16003,3.569577
16004,3.567019
16005,3.572135
16006,3.556787
16007,3.552951
16008,3.537603
16009,3.52993
16010,3.526093
16011,3.55423
16012,3.57853
16013,3.630966
16014,3.660382
16015,3.683403
16016,3.68724
16017,3.692356
16018,3.689798
16019,3.668056
16020,3.642477
16021,3.618177
16022,3.611782
16023,3.604109
16024,3.607945
16025,3.575972
16026,3.577251
16027,3.567019
16028,3.564461
16029,3.56574
16030,3.559345
16031,3.55423
16032,3.551672
16033,3.556787
16034,3.556787
16035,3.552951
16036,3.559345
16037,3.552951
16038,3.55423
16039,3.547835
16040,3.559345
16041,3.552951
16042,3.561903
16043,3.560624
16044,3.606666
16045,3.650151
16046,3.703866
16047,3.746071
16048,3.766534
16049,3.776766
16050,3.770371
16051,3.753745
16052,3.730724
16053,3.708982
16054,3.682124
16055,3.666777
16056,3.653987
16057,3.641198
16058,3.628408
16059,3.62713
16060,3.616898
16061,3.615619
16062,3.622014
16063,3.622014
16064,3.62585
16065,3.642477
16066,3.636082
16067,3.622014
16068,3.605387
16069,3.609224
16070,3.61434
16071,3.632245
16072,3.63864
16073,3.659103
16074,3.661661
16075,3.661661
16076,3.651429
16077,3.645035
16078,3.633524
16079,3.622014
16080,3.598993
16081,3.581088
16082,3.558067
16083,3.50563
16084,3.464704
16085,3.444241
16086,3.448077
16087,3.49284
16088,3.490283
16089,3.485167
16090,3.487725
16091,3.489004
16092,3.495398
16093,3.489004
16094,3.491561
16095,3.49284
16096,3.496677
16097,3.489004
16098,3.491561
16099,3.496677
16100,3.504351
16101,3.497956
16102,3.500514
16103,3.496677
16104,3.500514
16105,3.467262
16106,3.48133
16107,3.473656
16108,3.487725
16109,3.476214
16110,3.499235
16111,3.532488
16112,3.600272
16113,3.609224
16114,3.746071
16115,3.826645
16116,3.960934
16117,3.970033
16118,3.921433
16119,3.929107
16120,3.940618
16121,3.943175
16122,3.931665
16123,3.921433
16124,3.907365
16125,3.899691
16126,3.879228
16127,3.858765
16128,3.839581
16129,3.831907
16130,3.831907
16131,3.837023
16132,3.842139
16133,3.835744
16134,3.82807
16135,3.82935
16136,3.833186
16137,3.848534
16138,3.858765
16139,3.894576
16140,3.906086
16141,3.899691
16142,3.954686
16143,4.035259
16144,4.053164
16145,4.054443
16146,4.044212
16147,4.049328
16148,4.026307
16149,4.008401
16150,3.991775
16151,3.961081
16152,3.944454
16153,3.911202
16154,3.903528
16155,3.908644
16156,3.904807
16157,3.898412
16158,3.894576
16159,3.884344
16160,3.883065
16161,3.903528
16162,3.907365
16163,3.902249
16164,3.880507
16165,3.884344
16166,3.90097
16167,3.918875
16168,3.940618
16169,3.955965
16170,3.976428
16171,3.976428
16172,3.970033
16173,3.939339
16174,3.923991
16175,3.90097
16176,3.918875
16177,3.921433
16178,3.94957
16179,3.954686
16180,3.982823
16181,3.972591
16182,3.964917
16183,3.94957
16184,3.948291
16185,3.894576
16186,3.883065
16187,3.863881
16188,3.866439
16189,3.853649
16190,3.86516
16191,3.868997
16192,3.88946
16193,3.888181
16194,3.894576
16195,3.88946
16196,3.893296
16197,3.870275
16198,3.872833
16199,3.862602
16200,3.867718
16201,3.857486
16202,3.856207
16203,3.849813
16204,3.858765
16205,3.854928
16206,3.849813
16207,3.844697
16208,3.843418
16209,3.842139
16210,3.842139
16211,3.849813
16212,3.899691
16213,3.940618
16214,3.985381
16215,4.002007
16216,4.014796
16217,4.002007
16218,3.982823
16219,3.950849
16220,3.935502
16221,3.911202
16222,3.892018
16223,3.881786
16224,3.880507
16225,3.879228
16226,3.883065
16227,3.885623
16228,3.884344
16229,3.881786
16230,3.875391
16231,3.879228
16232,3.879228
16233,3.898412
16234,3.915039
16235,3.944454
16236,3.966196
16237,3.980265
16238,3.989217
16239,3.995612
16240,3.999449
16241,3.99817
16242,4.000728
16243,3.999449
16244,3.984102
16245,3.975149
16246,3.957244
16247,3.945733
16248,3.929107
16249,3.921433
16250,3.907365
16251,3.903528
16252,3.898412
16253,3.903528
16254,3.917597
16255,3.984102
16256,4.063396
16257,4.129901
16258,4.164433
16259,4.175943
16260,4.16827
16261,4.141412
16262,4.114554
16263,4.086417
16264,4.08258
16265,4.045491
16266,4.049328
16267,4.03398
16268,4.025028
16269,4.00968
16270,4.014796
16271,4.031423
16272,4.057002
16273,4.063396
16274,4.069791
16275,4.065954
16276,4.07107
16277,4.062117
16278,4.055722
16279,4.040375
16280,4.03398
16281,4.014796
16282,3.98666
16283,3.898412
16284,3.88946
16285,3.899691
16286,3.907365
16287,3.892018
16288,3.931665
16289,3.952128
16290,3.940618
16291,3.92527
16292,3.917597
16293,3.918875
16294,3.927828
16295,3.926549
16296,3.932944
16297,3.948291
16298,3.961081
16299,3.977707
16300,4.008401
16301,4.035259
16302,4.059559
16303,4.104322
16304,4.160596
16305,4.216869
16306,4.246285
16307,4.242448
16308,4.234775
16309,4.206638
16310,4.170827
16311,4.145248
16312,4.117112
16313,4.100485
16314,4.077465
16315,4.064675
16316,4.054443
16317,4.057002
16318,4.053164
16319,4.063396
16320,4.067233
16321,4.054443
16322,4.050607
16323,4.04677
16324,4.041654
16325,4.04677
16326,4.048049
16327,4.041654
16328,4.039096
16329,4.023749
16330,4.02247
16331,4.021191
16332,4.021191
16333,4.016075
16334,4.02247
16335,4.023749
16336,4.039096
16337,4.042933
16338,4.044212
16339,4.039096
16340,4.032701
16341,4.027586
16342,4.035259
16343,4.030144
16344,4.049328
16345,4.026307
16346,4.05828
16347,4.051886
16348,4.055722
16349,4.037817
16350,4.030144
16351,4.01096
16352,4.018633
16353,4.01096
16354,4.027586
16355,4.054443
16356,4.090254
16357,4.103044
16358,4.109438
16359,4.120949
16360,4.119669
16361,4.110717
