,EDA_wrist
12995,0.794846
12996,0.791008
12997,0.792287
12998,0.791008
12999,0.788449
13000,0.791008
13001,0.791008
13002,0.788449
13003,0.788449
13004,0.788449
13005,0.78717
13006,0.78717
13007,0.784611
13008,0.783331
13009,0.78717
13010,0.783331
13011,0.783331
13012,0.784611
13013,0.784611
13014,0.78589
13015,0.788449
13016,0.792287
13017,0.792287
13018,0.779493
13019,0.776934
13020,0.779493
13021,0.778214
13022,0.782052
13023,0.779493
13024,0.779493
13025,0.779493
13026,0.775655
13027,0.776934
13028,0.773096
13029,0.774376
13030,0.770537
13031,0.773096
13032,0.770537
13033,0.771817
13034,0.771817
13035,0.771817
13036,0.773096
13037,0.774376
13038,0.778214
13039,0.778214
13040,0.779493
13041,0.783331
13042,0.788449
13043,0.78589
13044,0.784611
13045,0.784611
13046,0.784611
13047,0.783331
13048,0.780773
13049,0.782052
13050,0.778214
13051,0.776934
13052,0.774376
13053,0.773096
13054,0.773096
13055,0.770537
13056,0.771817
13057,0.76414
13058,0.770537
13059,0.767979
13060,0.767979
13061,0.767979
13062,0.76414
13063,0.761581
13064,0.762861
13065,0.762861
13066,0.762861
13067,0.762861
13068,0.760302
13069,0.760302
13070,0.760302
13071,0.760302
13072,0.760302
13073,0.756464
13074,0.756464
13075,0.756464
13076,0.757743
13077,0.757743
13078,0.755184
13079,0.755184
13080,0.751346
13081,0.756464
13082,0.753905
13083,0.752626
13084,0.751346
13085,0.751346
13086,0.750067
13087,0.747508
13088,0.748787
13089,0.747508
13090,0.747508
13091,0.746229
13092,0.748787
13093,0.752626
13094,0.751346
13095,0.752626
13096,0.735993
13097,0.747508
13098,0.746229
13099,0.755184
13100,0.753905
13101,0.752626
13102,0.748787
13103,0.751346
13104,0.753905
13105,0.752626
13106,0.753905
13107,0.748787
13108,0.751346
13109,0.747508
13110,0.747508
13111,0.747508
13112,0.746229
13113,0.746229
13114,0.74367
13115,0.744949
13116,0.74367
13117,0.744949
13118,0.734714
13119,0.741111
13120,0.739832
13121,0.741111
13122,0.739832
13123,0.738552
13124,0.738552
13125,0.737273
13126,0.739832
13127,0.737273
13128,0.738552
13129,0.737273
13130,0.735993
13131,0.734714
13132,0.735993
13133,0.735993
13134,0.733435
13135,0.734714
13136,0.733435
13137,0.735993
13138,0.733435
13139,0.732155
13140,0.730876
13141,0.729596
13142,0.728317
13143,0.728317
13144,0.728317
13145,0.727038
13146,0.727038
13147,0.725758
13148,0.724479
13149,0.727038
13150,0.723199
13151,0.72192
13152,0.72192
13153,0.72192
13154,0.720641
13155,0.720641
13156,0.719361
13157,0.719361
13158,0.718082
13159,0.718082
13160,0.718082
13161,0.715523
13162,0.714244
13163,0.712964
13164,0.712964
13165,0.712964
13166,0.710405
13167,0.711685
13168,0.710405
13169,0.712964
13170,0.711685
13171,0.712964
13172,0.709126
13173,0.710405
13174,0.709126
13175,0.706567
13176,0.707846
13177,0.706567
13178,0.702729
13179,0.704008
13180,0.704008
13181,0.701449
13182,0.705288
13183,0.688655
13184,0.682258
13185,0.702729
13186,0.70017
13187,0.704008
13188,0.698891
13189,0.698891
13190,0.701449
13191,0.706567
13192,0.710405
13193,0.705288
13194,0.701449
13195,0.697611
13196,0.697611
13197,0.695052
13198,0.693773
13199,0.691214
13200,0.689935
13201,0.689935
13202,0.689935
13203,0.689935
13204,0.688655
13205,0.687376
13206,0.684817
13207,0.686097
13208,0.683538
13209,0.683538
13210,0.682258
13211,0.684817
13212,0.682258
13213,0.683538
13214,0.680979
13215,0.680979
13216,0.6797
13217,0.680979
13218,0.6797
13219,0.67842
13220,0.6797
13221,0.677141
13222,0.677141
13223,0.675861
13224,0.677141
13225,0.67842
13226,0.675861
13227,0.675861
13228,0.673303
13229,0.673303
13230,0.669464
13231,0.672023
13232,0.664347
13233,0.677141
13234,0.680979
13235,0.707846
13236,0.712964
13237,0.716802
13238,0.712964
13239,0.704008
13240,0.719361
13241,0.719361
13242,0.719361
13243,0.719361
13244,0.719361
13245,0.723199
13246,0.720641
13247,0.720641
13248,0.720641
13249,0.719361
13250,0.719361
13251,0.720641
13252,0.719361
13253,0.720641
13254,0.720641
13255,0.723199
13256,0.725758
13257,0.728317
13258,0.719361
13259,0.724479
13260,0.693773
13261,0.680979
13262,0.687376
13263,0.684817
13264,0.686097
13265,0.684817
13266,0.688655
13267,0.689935
13268,0.691214
13269,0.695052
13270,0.688655
13271,0.691214
13272,0.696332
13273,0.704008
13274,0.709126
13275,0.712964
13276,0.693773
13277,0.677141
13278,0.692494
13279,0.692494
13280,0.693773
13281,0.696332
13282,0.698891
13283,0.691214
13284,0.689935
13285,0.688655
13286,0.692494
13287,0.691214
13288,0.689935
13289,0.689935
13290,0.688655
13291,0.686097
13292,0.680979
13293,0.67842
13294,0.677141
13295,0.67842
13296,0.6797
13297,0.6797
13298,0.680979
13299,0.680979
13300,0.689935
13301,0.712964
13302,0.718082
13303,0.70017
13304,0.692494
13305,0.689935
13306,0.683538
13307,0.692494
13308,0.70017
13309,0.696332
13310,0.695052
13311,0.692494
13312,0.702729
13313,0.70017
13314,0.696332
13315,0.695052
13316,0.691214
13317,0.693773
13318,0.687376
13319,0.688655
13320,0.691214
13321,0.691214
13322,0.691214
13323,0.687376
13324,0.687376
13325,0.683538
13326,0.682258
13327,0.680979
13328,0.682258
13329,0.680979
13330,0.6797
13331,0.680979
13332,0.6797
13333,0.682258
13334,0.6797
13335,0.677141
13336,0.67842
13337,0.67842
13338,0.670744
13339,0.675861
13340,0.67842
13341,0.677141
13342,0.677141
13343,0.677141
13344,0.675861
13345,0.677141
13346,0.675861
13347,0.673303
13348,0.673303
13349,0.674582
13350,0.668185
13351,0.672023
13352,0.670744
13353,0.668185
13354,0.669464
13355,0.666906
13356,0.669464
13357,0.668185
13358,0.665626
13359,0.664347
13360,0.661788
13361,0.664347
13362,0.663067
13363,0.665626
13364,0.664347
13365,0.665626
13366,0.664347
13367,0.664347
13368,0.664347
13369,0.661788
13370,0.664347
13371,0.660509
13372,0.663067
13373,0.661788
13374,0.661788
13375,0.660509
13376,0.659229
13377,0.661788
13378,0.65795
13379,0.659229
13380,0.659229
13381,0.65795
13382,0.655391
13383,0.652832
13384,0.652832
13385,0.65667
13386,0.655391
13387,0.651553
13388,0.650273
13389,0.648994
13390,0.650273
13391,0.648994
13392,0.646435
13393,0.647714
13394,0.646435
13395,0.643876
13396,0.643876
13397,0.643876
13398,0.643876
13399,0.642597
13400,0.642597
13401,0.643876
13402,0.643876
13403,0.6362
13404,0.641317
13405,0.642597
13406,0.638759
13407,0.641317
13408,0.640038
13409,0.642597
13410,0.638759
13411,0.640038
13412,0.640038
13413,0.638759
13414,0.637479
13415,0.637479
13416,0.638759
13417,0.6362
13418,0.633641
13419,0.637479
13420,0.6362
13421,0.6362
13422,0.633641
13423,0.63492
13424,0.63492
13425,0.633641
13426,0.631082
13427,0.632362
13428,0.629803
13429,0.633641
13430,0.63492
13431,0.632362
13432,0.631082
13433,0.633641
13434,0.631082
13435,0.632362
13436,0.632362
13437,0.633641
13438,0.63492
13439,0.632362
13440,0.625965
13441,0.632362
13442,0.632362
13443,0.631082
13444,0.632362
13445,0.629803
13446,0.631082
13447,0.628523
13448,0.632362
13449,0.629803
13450,0.627244
13451,0.628523
13452,0.628523
13453,0.628523
13454,0.627244
13455,0.628523
13456,0.627244
13457,0.627244
13458,0.618288
13459,0.624685
13460,0.624685
13461,0.622126
13462,0.625965
13463,0.623406
13464,0.624685
13465,0.622126
13466,0.622126
13467,0.627244
13468,0.627244
13469,0.624685
13470,0.623406
13471,0.624685
13472,0.620847
13473,0.623406
13474,0.619568
13475,0.619568
13476,0.619568
13477,0.619568
13478,0.622126
13479,0.622126
13480,0.623406
13481,0.620847
13482,0.619568
13483,0.618288
13484,0.618288
13485,0.617009
13486,0.617009
13487,0.618288
13488,0.615729
13489,0.618288
13490,0.617009
13491,0.61445
13492,0.615729
13493,0.604215
13494,0.617009
13495,0.618288
13496,0.620847
13497,0.623406
13498,0.619568
13499,0.623406
13500,0.624685
13501,0.624685
13502,0.622126
13503,0.622126
13504,0.622126
13505,0.625965
13506,0.623406
13507,0.620847
13508,0.622126
13509,0.620847
13510,0.620847
13511,0.622126
13512,0.620847
13513,0.620847
13514,0.618288
13515,0.619568
13516,0.615729
13517,0.619568
13518,0.611891
13519,0.618288
13520,0.618288
13521,0.617009
13522,0.618288
13523,0.617009
13524,0.618288
13525,0.615729
13526,0.619568
13527,0.61445
13528,0.615729
13529,0.615729
13530,0.613171
13531,0.615729
13532,0.615729
13533,0.618288
13534,0.61445
13535,0.615729
13536,0.613171
13537,0.611891
13538,0.611891
13539,0.613171
13540,0.61445
13541,0.61445
13542,0.610612
13543,0.611891
13544,0.613171
13545,0.610612
13546,0.609332
13547,0.611891
13548,0.613171
13549,0.615729
13550,0.61445
13551,0.615729
13552,0.617009
13553,0.617009
13554,0.620847
13555,0.617009
13556,0.627244
13557,0.632362
13558,0.628523
13559,0.629803
13560,0.627244
13561,0.631082
13562,0.629803
13563,0.629803
13564,0.631082
13565,0.631082
13566,0.628523
13567,0.625965
13568,0.628523
13569,0.631082
13570,0.6362
13571,0.625965
13572,0.628523
13573,0.625965
13574,0.625965
13575,0.627244
13576,0.627244
13577,0.629803
13578,0.619568
13579,0.623406
13580,0.620847
13581,0.620847
13582,0.620847
13583,0.622126
13584,0.620847
13585,0.615729
13586,0.615729
13587,0.61445
13588,0.61445
13589,0.61445
13590,0.609332
13591,0.609332
13592,0.610612
13593,0.609332
13594,0.600376
13595,0.609332
13596,0.609332
13597,0.609332
13598,0.609332
13599,0.608053
13600,0.610612
13601,0.608053
13602,0.606773
13603,0.606773
13604,0.606773
13605,0.608053
13606,0.604215
13607,0.604215
13608,0.604215
13609,0.605494
13610,0.605494
13611,0.602935
13612,0.601656
13613,0.601656
13614,0.600376
13615,0.597818
13616,0.600376
13617,0.599097
13618,0.599097
13619,0.599097
13620,0.595259
13621,0.599097
13622,0.595259
13623,0.595259
13624,0.595259
13625,0.599097
13626,0.593979
13627,0.596538
13628,0.595259
13629,0.595259
13630,0.595259
13631,0.5927
13632,0.593979
13633,0.5927
13634,0.593979
13635,0.591421
13636,0.5927
13637,0.591421
13638,0.591421
13639,0.590141
13640,0.590141
13641,0.595259
13642,0.5927
13643,0.5927
13644,0.586303
13645,0.593979
13646,0.5927
13647,0.588862
13648,0.590141
13649,0.591421
13650,0.590141
13651,0.588862
13652,0.590141
13653,0.588862
13654,0.588862
13655,0.588862
13656,0.586303
13657,0.587582
13658,0.582465
13659,0.583744
13660,0.585024
13661,0.585024
13662,0.583744
13663,0.583744
13664,0.583744
13665,0.585024
13666,0.583744
13667,0.583744
13668,0.581185
13669,0.585024
13670,0.581185
13671,0.582465
13672,0.582465
13673,0.583744
13674,0.582465
13675,0.582465
13676,0.582465
13677,0.581185
13678,0.582465
13679,0.579906
13680,0.576068
13681,0.568391
13682,0.581185
13683,0.582465
13684,0.581185
13685,0.582465
13686,0.582465
13687,0.583744
13688,0.579906
13689,0.577347
13690,0.576068
13691,0.577347
13692,0.578627
13693,0.579906
13694,0.581185
13695,0.581185
13696,0.582465
13697,0.581185
13698,0.579906
13699,0.581185
13700,0.579906
13701,0.579906
13702,0.578627
13703,0.578627
13704,0.573509
13705,0.582465
13706,0.579906
13707,0.579906
13708,0.579906
13709,0.581185
13710,0.581185
13711,0.579906
13712,0.579906
13713,0.579906
13714,0.576068
13715,0.577347
13716,0.576068
13717,0.573509
13718,0.569671
13719,0.585024
13720,0.600376
13721,0.588862
13722,0.573509
13723,0.57223
13724,0.57223
13725,0.568391
13726,0.577347
13727,0.57223
13728,0.57095
13729,0.573509
13730,0.57223
13731,0.57223
13732,0.57095
13733,0.569671
13734,0.569671
13735,0.569671
13736,0.568391
13737,0.569671
13738,0.565832
13739,0.57095
13740,0.568391
13741,0.57095
13742,0.576068
13743,0.578627
13744,0.582465
13745,0.57095
13746,0.567112
13747,0.559435
13748,0.573509
13749,0.569671
13750,0.568391
13751,0.57223
13752,0.57223
13753,0.573509
13754,0.568391
13755,0.567112
13756,0.565832
13757,0.568391
13758,0.564553
13759,0.563274
13760,0.564553
13761,0.563274
13762,0.561994
13763,0.560715
13764,0.563274
13765,0.561994
13766,0.561994
13767,0.559435
13768,0.559435
13769,0.559435
13770,0.558156
13771,0.558156
13772,0.556877
13773,0.559435
13774,0.555597
13775,0.556877
13776,0.555597
13777,0.555597
13778,0.553038
13779,0.554318
13780,0.553038
13781,0.553038
13782,0.553038
13783,0.553038
13784,0.55048
13785,0.553038
13786,0.551759
13787,0.551759
13788,0.5492
13789,0.551759
13790,0.5492
13791,0.547921
13792,0.5492
13793,0.5492
13794,0.547921
13795,0.547921
13796,0.5492
13797,0.5492
13798,0.547921
13799,0.547921
13800,0.545362
13801,0.547921
13802,0.538965
13803,0.546641
13804,0.545362
13805,0.546641
13806,0.545362
13807,0.545362
13808,0.545362
13809,0.544083
13810,0.542803
13811,0.541524
13812,0.544083
13813,0.541524
13814,0.541524
13815,0.541524
13816,0.540244
13817,0.541524
13818,0.535127
13819,0.540244
13820,0.533847
13821,0.538965
13822,0.536406
13823,0.537686
13824,0.535127
13825,0.536406
13826,0.537686
13827,0.52873
13828,0.535127
13829,0.536406
13830,0.535127
13831,0.535127
13832,0.535127
13833,0.536406
13834,0.536406
13835,0.535127
13836,0.536406
13837,0.536406
13838,0.537686
13839,0.536406
13840,0.537686
13841,0.537686
13842,0.537686
13843,0.535127
13844,0.533847
13845,0.537686
13846,0.532568
13847,0.532568
13848,0.532568
13849,0.533847
13850,0.532568
13851,0.532568
13852,0.533847
13853,0.531289
13854,0.531289
13855,0.52873
13856,0.531289
13857,0.530009
13858,0.531289
13859,0.530009
13860,0.532568
13861,0.530009
13862,0.52745
13863,0.530009
13864,0.531289
13865,0.535127
13866,0.532568
13867,0.533847
13868,0.533847
13869,0.535127
13870,0.536406
13871,0.537686
13872,0.537686
13873,0.535127
13874,0.537686
13875,0.536406
13876,0.536406
13877,0.533847
13878,0.52873
13879,0.52873
13880,0.52745
13881,0.52873
13882,0.52873
13883,0.531289
13884,0.532568
13885,0.530009
13886,0.530009
13887,0.52873
13888,0.52873
13889,0.52873
13890,0.52873
13891,0.52873
13892,0.52873
13893,0.52873
13894,0.52873
13895,0.52873
13896,0.52873
13897,0.52873
13898,0.524892
13899,0.530009
13900,0.531289
13901,0.52873
13902,0.530009
13903,0.530009
13904,0.530009
13905,0.526171
13906,0.52873
13907,0.530009
13908,0.530009
13909,0.52745
13910,0.522333
13911,0.526171
13912,0.522333
13913,0.526171
13914,0.524892
13915,0.524892
13916,0.526171
13917,0.524892
13918,0.524892
13919,0.523612
13920,0.523612
13921,0.526171
13922,0.526171
13923,0.522333
13924,0.524892
13925,0.524892
13926,0.523612
13927,0.526171
13928,0.524892
13929,0.52745
13930,0.523612
13931,0.524892
13932,0.522333
13933,0.521053
13934,0.522333
13935,0.522333
13936,0.523612
13937,0.522333
13938,0.521053
13939,0.521053
13940,0.522333
13941,0.522333
13942,0.521053
13943,0.521053
13944,0.519774
13945,0.519774
13946,0.519774
13947,0.515936
13948,0.518495
13949,0.517215
13950,0.518495
13951,0.518495
13952,0.517215
13953,0.509539
13954,0.514656
13955,0.514656
13956,0.512097
13957,0.514656
13958,0.512097
13959,0.513377
13960,0.513377
13961,0.514656
13962,0.514656
13963,0.513377
13964,0.513377
13965,0.512097
13966,0.513377
13967,0.510818
13968,0.512097
13969,0.512097
13970,0.512097
13971,0.512097
13972,0.512097
13973,0.514656
13974,0.512097
13975,0.512097
13976,0.510818
13977,0.510818
13978,0.5057
13979,0.509539
13980,0.509539
13981,0.508259
13982,0.510818
13983,0.509539
13984,0.509539
13985,0.509539
13986,0.50698
13987,0.508259
13988,0.508259
13989,0.50698
13990,0.50698
13991,0.508259
13992,0.508259
13993,0.5057
13994,0.50698
13995,0.50698
13996,0.50698
13997,0.50698
13998,0.5057
13999,0.50698
14000,0.499303
14001,0.50698
14002,0.5057
14003,0.5057
14004,0.504421
14005,0.5057
14006,0.499303
14007,0.5057
14008,0.50698
14009,0.50698
14010,0.509539
14011,0.50698
14012,0.509539
14013,0.503142
14014,0.508259
14015,0.508259
14016,0.508259
14017,0.510818
14018,0.508259
14019,0.501862
14020,0.503142
14021,0.50698
14022,0.5057
14023,0.5057
14024,0.50698
14025,0.50698
14026,0.508259
14027,0.508259
14028,0.50698
14029,0.50698
14030,0.5057
14031,0.5057
14032,0.50698
14033,0.50698
14034,0.50698
14035,0.50698
14036,0.508259
14037,0.508259
14038,0.510818
14039,0.512097
14040,0.510818
14041,0.512097
14042,0.509539
14043,0.512097
14044,0.509539
14045,0.514656
14046,0.513377
14047,0.514656
14048,0.50698
14049,0.514656
14050,0.515936
14051,0.513377
14052,0.513377
14053,0.510818
14054,0.513377
14055,0.509539
14056,0.512097
14057,0.512097
14058,0.50698
14059,0.510818
14060,0.510818
14061,0.510818
14062,0.509539
14063,0.509539
14064,0.508259
14065,0.510818
14066,0.50698
14067,0.508259
14068,0.508259
14069,0.508259
14070,0.50698
14071,0.504421
14072,0.508259
14073,0.508259
14074,0.508259
14075,0.508259
14076,0.50698
14077,0.5057
14078,0.50698
14079,0.50698
14080,0.50698
14081,0.509539
14082,0.508259
14083,0.509539
14084,0.509539
14085,0.508259
14086,0.50698
14087,0.50698
14088,0.5057
14089,0.501862
14090,0.50698
14091,0.5057
14092,0.5057
14093,0.50698
14094,0.5057
14095,0.5057
14096,0.5057
14097,0.504421
14098,0.50698
14099,0.5057
14100,0.512097
14101,0.512097
14102,0.512097
14103,0.510818
14104,0.510818
14105,0.513377
14106,0.509539
14107,0.509539
14108,0.508259
14109,0.509539
14110,0.50698
14111,0.50698
14112,0.50698
14113,0.5057
14114,0.5057
14115,0.5057
14116,0.5057
14117,0.5057
14118,0.504421
14119,0.503142
14120,0.503142
14121,0.503142
14122,0.504421
14123,0.504421
14124,0.503142
14125,0.501862
14126,0.503142
14127,0.503142
14128,0.503142
14129,0.501862
14130,0.501862
14131,0.501862
14132,0.500583
14133,0.501862
14134,0.499303
14135,0.500583
14136,0.498024
14137,0.569602
14138,0.567043
14139,0.570881
14140,0.569602
14141,0.565764
14142,0.568322
14143,0.563205
14144,0.570881
14145,0.569602
14146,0.568322
14147,0.568322
14148,0.567043
14149,0.569602
14150,0.568322
14151,0.568322
14152,0.565764
14153,0.565764
14154,0.567043
14155,0.567043
14156,0.567043
14157,0.565764
14158,0.565764
14159,0.565764
14160,0.565764
14161,0.567043
14162,0.564484
14163,0.565764
14164,0.565764
14165,0.565764
14166,0.567043
14167,0.567043
14168,0.569602
14169,0.569602
14170,0.569602
14171,0.570881
14172,0.567043
14173,0.569602
14174,0.564484
14175,0.568322
14176,0.567043
14177,0.568322
14178,0.568322
14179,0.568322
14180,0.567043
14181,0.564484
14182,0.565764
14183,0.565764
14184,0.567043
14185,0.564484
14186,0.565764
14187,0.568322
14188,0.565764
14189,0.568322
14190,0.568322
14191,0.568322
14192,0.569602
14193,0.569602
14194,0.568322
14195,0.568322
14196,0.564484
14197,0.568322
14198,0.563205
14199,0.565764
14200,0.564484
14201,0.568322
14202,0.565764
14203,0.565764
14204,0.565764
14205,0.564484
14206,0.564484
14207,0.561925
14208,0.565764
14209,0.564484
14210,0.564484
14211,0.564484
14212,0.561925
14213,0.563205
14214,0.564484
14215,0.568322
14216,0.567043
14217,0.565764
14218,0.559367
14219,0.563205
14220,0.564484
14221,0.564484
14222,0.565764
14223,0.563205
14224,0.561925
14225,0.561925
14226,0.561925
14227,0.561925
14228,0.560646
14229,0.559367
14230,0.560646
14231,0.559367
14232,0.560646
14233,0.558087
14234,0.560646
14235,0.559367
14236,0.560646
14237,0.560646
14238,0.558087
14239,0.559367
14240,0.555528
14241,0.558087
14242,0.556808
14243,0.558087
14244,0.558087
14245,0.558087
14246,0.559367
14247,0.558087
14248,0.559367
14249,0.558087
14250,0.560646
14251,0.556808
14252,0.559367
14253,0.558087
14254,0.556808
14255,0.558087
14256,0.556808
14257,0.558087
14258,0.556808
14259,0.558087
14260,0.550411
14261,0.555528
14262,0.554249
14263,0.555528
14264,0.555528
14265,0.554249
14266,0.555528
14267,0.555528
14268,0.555528
14269,0.554249
14270,0.555528
14271,0.552969
14272,0.552969
14273,0.552969
14274,0.555528
14275,0.555528
14276,0.556808
14277,0.556808
14278,0.556808
14279,0.555528
14280,0.558087
14281,0.559367
14282,0.558087
14283,0.555528
14284,0.552969
14285,0.555528
14286,0.555528
14287,0.555528
14288,0.555528
14289,0.555528
14290,0.555528
14291,0.554249
14292,0.555528
14293,0.554249
14294,0.554249
14295,0.550411
14296,0.552969
14297,0.552969
14298,0.550411
14299,0.55169
14300,0.55169
14301,0.550411
14302,0.55169
14303,0.552969
14304,0.55169
14305,0.55169
14306,0.547852
14307,0.55169
14308,0.550411
14309,0.552969
14310,0.545293
14311,0.547852
14312,0.547852
14313,0.558087
14314,0.560646
14315,0.559367
14316,0.558087
14317,0.556808
14318,0.556808
14319,0.559367
14320,0.559367
14321,0.560646
14322,0.563205
14323,0.567043
14324,0.567043
14325,0.560646
14326,0.546572
14327,0.547852
14328,0.53122
14329,0.542734
14330,0.544014
14331,0.547852
14332,0.547852
14333,0.549131
14334,0.547852
14335,0.549131
14336,0.549131
14337,0.549131
14338,0.549131
14339,0.545293
14340,0.546572
14341,0.545293
14342,0.546572
14343,0.545293
14344,0.545293
14345,0.545293
14346,0.545293
14347,0.545293
14348,0.544014
14349,0.544014
14350,0.541455
14351,0.544014
14352,0.536337
14353,0.538896
14354,0.532499
14355,0.537617
14356,0.536337
14357,0.533778
14358,0.532499
14359,0.53122
14360,0.533778
14361,0.53122
14362,0.533778
14363,0.535058
14364,0.533778
14365,0.536337
14366,0.535058
14367,0.536337
14368,0.535058
14369,0.536337
14370,0.537617
14371,0.536337
14372,0.535058
14373,0.538896
14374,0.538896
14375,0.540175
14376,0.540175
14377,0.540175
14378,0.535058
14379,0.536337
14380,0.538896
14381,0.535058
14382,0.536337
14383,0.53122
14384,0.540175
14385,0.544014
14386,0.541455
14387,0.545293
14388,0.545293
14389,0.545293
14390,0.544014
14391,0.544014
14392,0.544014
14393,0.544014
14394,0.540175
14395,0.544014
14396,0.537617
14397,0.545293
14398,0.541455
14399,0.542734
14400,0.542734
14401,0.541455
14402,0.541455
14403,0.540175
14404,0.542734
14405,0.538896
14406,0.540175
14407,0.540175
14408,0.540175
14409,0.540175
14410,0.537617
14411,0.540175
14412,0.538896
14413,0.541455
14414,0.538896
14415,0.537617
14416,0.535058
14417,0.537617
14418,0.537617
14419,0.536337
14420,0.536337
14421,0.537617
14422,0.536337
14423,0.536337
14424,0.536337
14425,0.537617
14426,0.536337
14427,0.535058
14428,0.537617
14429,0.536337
14430,0.536337
14431,0.535058
14432,0.536337
14433,0.535058
14434,0.535058
14435,0.536337
14436,0.535058
14437,0.536337
14438,0.532499
14439,0.533778
14440,0.532499
14441,0.536337
14442,0.533778
14443,0.533778
14444,0.533778
14445,0.532499
14446,0.532499
14447,0.53122
14448,0.53122
14449,0.52994
14450,0.532499
14451,0.53122
14452,0.532499
14453,0.53122
14454,0.53122
14455,0.528661
14456,0.524823
14457,0.561925
14458,0.578558
14459,0.583675
14460,0.582396
14461,0.583675
14462,0.583675
14463,0.583675
14464,0.584955
14465,0.582396
14466,0.581116
14467,0.582396
14468,0.582396
14469,0.582396
14470,0.581116
14471,0.579837
14472,0.581116
14473,0.581116
14474,0.577278
14475,0.569602
14476,0.574719
14477,0.577278
14478,0.581116
14479,0.579837
14480,0.575999
14481,0.572161
14482,0.567043
14483,0.572161
14484,0.569602
14485,0.575999
14486,0.578558
14487,0.577278
14488,0.577278
14489,0.575999
14490,0.578558
14491,0.577278
14492,0.578558
14493,0.577278
14494,0.578558
14495,0.577278
14496,0.578558
14497,0.578558
14498,0.577278
14499,0.577278
14500,0.578558
14501,0.582396
14502,0.579837
14503,0.579837
14504,0.577278
14505,0.578558
14506,0.57344
14507,0.536337
14508,0.544014
14509,0.545293
14510,0.545293
14511,0.544014
14512,0.545293
14513,0.546572
14514,0.545293
14515,0.546572
14516,0.546572
14517,0.545293
14518,0.545293
14519,0.544014
14520,0.547852
14521,0.546572
14522,0.547852
14523,0.542734
14524,0.547852
14525,0.546572
14526,0.542734
14527,0.544014
14528,0.541455
14529,0.545293
14530,0.541455
14531,0.542734
14532,0.542734
14533,0.542734
14534,0.542734
14535,0.542734
14536,0.541455
14537,0.541455
14538,0.538896
14539,0.542734
14540,0.542734
14541,0.544014
14542,0.541455
14543,0.544014
14544,0.541455
14545,0.545293
14546,0.542734
14547,0.541455
14548,0.540175
14549,0.540175
14550,0.541455
14551,0.545293
14552,0.546572
14553,0.546572
14554,0.545293
14555,0.546572
14556,0.546572
14557,0.549131
14558,0.546572
14559,0.544014
14560,0.546572
14561,0.544014
14562,0.545293
14563,0.544014
14564,0.545293
14565,0.544014
14566,0.544014
14567,0.546572
14568,0.544014
14569,0.544014
14570,0.542734
14571,0.544014
14572,0.542734
14573,0.545293
14574,0.541455
14575,0.541455
14576,0.542734
14577,0.541455
14578,0.541455
14579,0.540175
14580,0.538896
14581,0.535058
14582,0.537617
14583,0.537617
14584,0.537617
14585,0.538896
14586,0.537617
14587,0.538896
14588,0.538896
14589,0.542734
14590,0.541455
14591,0.540175
14592,0.538896
14593,0.538896
14594,0.538896
14595,0.536337
14596,0.536337
14597,0.537617
14598,0.535058
14599,0.536337
14600,0.537617
14601,0.537617
14602,0.535058
14603,0.533778
14604,0.533778
14605,0.533778
14606,0.536337
14607,0.535058
14608,0.536337
14609,0.536337
14610,0.540175
14611,0.544014
14612,0.541455
14613,0.542734
14614,0.536337
14615,0.544014
14616,0.541455
14617,0.538896
14618,0.537617
14619,0.540175
14620,0.542734
14621,0.536337
14622,0.540175
14623,0.541455
14624,0.540175
14625,0.538896
14626,0.542734
14627,0.541455
14628,0.536337
14629,0.545293
14630,0.546572
14631,0.577278
14632,0.586234
14633,0.590072
14634,0.575999
14635,0.579837
14636,0.550411
14637,0.552969
14638,0.55169
14639,0.559367
14640,0.559367
14641,0.561925
14642,0.561925
14643,0.561925
14644,0.560646
14645,0.558087
14646,0.559367
14647,0.549131
14648,0.55169
14649,0.545293
14650,0.556808
14651,0.574719
14652,0.584955
14653,0.590072
14654,0.591352
14655,0.592631
14656,0.584955
14657,0.568322
14658,0.568322
14659,0.59391
14660,0.59391
14661,0.592631
14662,0.59391
14663,0.596469
14664,0.597749
14665,0.599028
14666,0.600307
14667,0.600307
14668,0.599028
14669,0.597749
14670,0.599028
14671,0.599028
14672,0.59391
14673,0.601587
14674,0.602866
14675,0.601587
14676,0.601587
14677,0.602866
14678,0.601587
14679,0.601587
14680,0.599028
14681,0.600307
14682,0.597749
14683,0.600307
14684,0.591352
14685,0.601587
14686,0.599028
14687,0.604146
14688,0.602866
14689,0.601587
14690,0.602866
14691,0.600307
14692,0.601587
14693,0.599028
14694,0.599028
14695,0.599028
14696,0.59519
14697,0.599028
14698,0.591352
14699,0.59519
14700,0.59519
14701,0.59519
14702,0.590072
14703,0.590072
14704,0.57344
14705,0.570881
14706,0.577278
14707,0.588793
14708,0.569602
14709,0.559367
14710,0.556808
14711,0.556808
14712,0.555528
14713,0.568322
14714,0.584955
14715,0.604146
14716,0.609263
14717,0.611822
14718,0.590072
14719,0.575999
14720,0.572161
14721,0.575999
14722,0.574719
14723,0.57344
14724,0.570881
14725,0.57344
14726,0.570881
14727,0.583675
14728,0.579837
14729,0.583675
14730,0.584955
14731,0.583675
14732,0.586234
14733,0.586234
14734,0.584955
14735,0.583675
14736,0.586234
14737,0.586234
14738,0.584955
14739,0.586234
14740,0.583675
14741,0.582396
14742,0.581116
