,TEMP_wrist
10798,30.19
10799,30.15
10800,30.15
10801,30.15
10802,30.15
10803,30.17
10804,30.17
10805,30.17
10806,30.17
10807,30.19
10808,30.19
10809,30.19
10810,30.19
10811,30.17
10812,30.17
10813,30.17
10814,30.17
10815,30.17
10816,30.17
10817,30.17
10818,30.17
10819,30.15
10820,30.15
10821,30.15
10822,30.15
10823,30.17
10824,30.17
10825,30.17
10826,30.17
10827,30.15
10828,30.15
10829,30.15
10830,30.15
10831,30.15
10832,30.15
10833,30.15
10834,30.15
10835,30.15
10836,30.15
10837,30.15
10838,30.15
10839,30.17
10840,30.17
10841,30.17
10842,30.17
10843,30.15
10844,30.15
10845,30.15
10846,30.15
10847,30.15
10848,30.15
10849,30.15
10850,30.15
10851,30.15
10852,30.15
10853,30.15
10854,30.15
10855,30.15
10856,30.15
10857,30.15
10858,30.15
10859,30.13
10860,30.13
10861,30.13
10862,30.13
10863,30.15
10864,30.15
10865,30.15
10866,30.15
10867,30.15
10868,30.15
10869,30.15
10870,30.15
10871,30.15
10872,30.15
10873,30.15
10874,30.15
10875,30.17
10876,30.17
10877,30.17
10878,30.17
10879,30.13
10880,30.13
10881,30.13
10882,30.13
10883,30.17
10884,30.17
10885,30.17
10886,30.17
10887,30.15
10888,30.15
10889,30.15
10890,30.15
10891,30.13
10892,30.13
10893,30.13
10894,30.13
10895,30.13
10896,30.13
10897,30.13
10898,30.13
10899,30.13
10900,30.13
10901,30.13
10902,30.13
10903,30.15
10904,30.15
10905,30.15
10906,30.15
10907,30.13
10908,30.13
10909,30.13
10910,30.13
10911,30.15
10912,30.15
10913,30.15
10914,30.15
10915,30.15
10916,30.15
10917,30.15
10918,30.15
10919,30.13
10920,30.13
10921,30.13
10922,30.13
10923,30.15
10924,30.15
10925,30.15
10926,30.15
10927,30.15
10928,30.15
10929,30.15
10930,30.15
10931,30.13
10932,30.13
10933,30.13
10934,30.13
10935,30.15
10936,30.15
10937,30.15
10938,30.15
10939,30.13
10940,30.13
10941,30.13
10942,30.13
10943,30.15
10944,30.15
10945,30.15
10946,30.15
10947,30.15
10948,30.15
10949,30.15
10950,30.15
10951,30.15
10952,30.15
10953,30.15
10954,30.15
10955,30.13
10956,30.13
10957,30.13
10958,30.13
10959,30.15
10960,30.15
10961,30.15
10962,30.15
10963,30.15
10964,30.15
10965,30.15
10966,30.15
10967,30.13
10968,30.13
10969,30.13
10970,30.13
10971,30.17
10972,30.17
10973,30.17
10974,30.17
10975,30.15
10976,30.15
10977,30.15
10978,30.15
10979,30.17
10980,30.17
10981,30.17
10982,30.17
10983,30.15
10984,30.15
10985,30.15
10986,30.15
10987,30.15
10988,30.15
10989,30.15
10990,30.15
10991,30.17
10992,30.17
10993,30.17
10994,30.17
10995,30.17
10996,30.17
10997,30.17
10998,30.17
10999,30.15
11000,30.15
11001,30.15
11002,30.15
11003,30.17
11004,30.17
11005,30.17
11006,30.17
11007,30.17
11008,30.17
11009,30.17
11010,30.17
11011,30.15
11012,30.15
11013,30.15
11014,30.15
11015,30.17
11016,30.17
11017,30.17
11018,30.17
11019,30.17
11020,30.17
11021,30.17
11022,30.17
11023,30.17
11024,30.17
11025,30.17
11026,30.17
11027,30.17
11028,30.17
11029,30.17
11030,30.17
11031,30.19
11032,30.19
11033,30.19
11034,30.19
11035,30.19
11036,30.19
11037,30.19
11038,30.19
11039,30.17
11040,30.17
11041,30.17
11042,30.17
11043,30.17
11044,30.17
11045,30.17
11046,30.17
11047,30.21
11048,30.21
11049,30.21
11050,30.21
11051,30.17
11052,30.17
11053,30.17
11054,30.17
11055,30.15
11056,30.15
11057,30.15
11058,30.15
11059,30.17
11060,30.17
11061,30.17
11062,30.17
11063,30.19
11064,30.19
11065,30.19
11066,30.19
11067,30.17
11068,30.17
11069,30.17
11070,30.17
11071,30.19
11072,30.19
11073,30.19
11074,30.19
11075,30.19
11076,30.19
11077,30.19
11078,30.19
11079,30.17
11080,30.17
11081,30.17
11082,30.17
11083,30.19
11084,30.19
11085,30.19
11086,30.19
11087,30.19
11088,30.19
11089,30.19
11090,30.19
11091,30.17
11092,30.17
11093,30.17
11094,30.17
11095,30.19
11096,30.19
11097,30.19
11098,30.19
11099,30.19
11100,30.19
11101,30.19
11102,30.19
11103,30.19
11104,30.19
11105,30.19
11106,30.19
11107,30.19
11108,30.19
11109,30.19
11110,30.19
11111,30.19
11112,30.19
11113,30.19
11114,30.19
11115,30.19
11116,30.19
11117,30.19
11118,30.19
11119,30.19
11120,30.19
11121,30.19
11122,30.19
11123,30.19
11124,30.19
11125,30.19
11126,30.19
11127,30.21
11128,30.21
11129,30.21
11130,30.21
11131,30.17
11132,30.17
11133,30.17
11134,30.17
11135,30.19
11136,30.19
11137,30.19
11138,30.19
11139,30.17
11140,30.17
11141,30.17
11142,30.17
11143,30.19
11144,30.19
11145,30.19
11146,30.19
11147,30.17
11148,30.17
11149,30.17
11150,30.17
11151,30.19
11152,30.19
11153,30.19
11154,30.19
11155,30.21
11156,30.21
11157,30.21
11158,30.21
11159,30.17
11160,30.17
11161,30.17
11162,30.17
11163,30.17
11164,30.17
11165,30.17
11166,30.17
11167,30.19
11168,30.19
11169,30.19
11170,30.19
11171,30.17
11172,30.17
11173,30.17
11174,30.17
11175,30.17
11176,30.17
11177,30.17
11178,30.17
11179,30.19
11180,30.19
11181,30.19
11182,30.19
11183,30.17
11184,30.17
11185,30.17
11186,30.17
11187,30.15
11188,30.15
11189,30.15
11190,30.15
11191,30.17
11192,30.17
11193,30.17
11194,30.17
11195,30.19
11196,30.19
11197,30.19
11198,30.19
11199,30.17
11200,30.17
11201,30.17
11202,30.17
11203,30.15
11204,30.15
11205,30.15
11206,30.15
11207,30.17
11208,30.17
11209,30.17
11210,30.17
11211,30.17
11212,30.17
11213,30.17
11214,30.17
11215,30.19
11216,30.19
11217,30.19
11218,30.19
11219,30.17
11220,30.17
11221,30.17
11222,30.17
11223,30.17
11224,30.17
11225,30.17
11226,30.17
11227,30.17
11228,30.17
11229,30.17
11230,30.17
11231,30.15
11232,30.15
11233,30.15
11234,30.15
11235,30.17
11236,30.17
11237,30.17
11238,30.17
11239,30.17
11240,30.17
11241,30.17
11242,30.17
11243,30.15
11244,30.15
11245,30.15
11246,30.15
11247,30.17
11248,30.17
11249,30.17
11250,30.17
11251,30.15
11252,30.15
11253,30.15
11254,30.15
11255,30.17
11256,30.17
11257,30.17
11258,30.17
11259,30.15
11260,30.15
11261,30.15
11262,30.15
11263,30.15
11264,30.15
11265,30.15
11266,30.15
11267,30.15
11268,30.15
11269,30.15
11270,30.15
11271,30.15
11272,30.15
11273,30.15
11274,30.15
11275,30.13
11276,30.13
11277,30.13
11278,30.13
11279,30.13
11280,30.13
11281,30.13
11282,30.13
11283,30.13
11284,30.13
11285,30.13
11286,30.13
11287,30.13
11288,30.13
11289,30.13
11290,30.13
11291,30.15
11292,30.15
11293,30.15
11294,30.15
11295,30.13
11296,30.13
11297,30.13
11298,30.13
11299,30.15
11300,30.15
11301,30.15
11302,30.15
11303,30.13
11304,30.13
11305,30.13
11306,30.13
11307,30.15
11308,30.15
11309,30.15
11310,30.15
11311,30.17
11312,30.17
11313,30.17
11314,30.17
11315,30.15
11316,30.15
11317,30.15
11318,30.15
11319,30.11
11320,30.11
11321,30.11
11322,30.11
11323,30.13
11324,30.13
11325,30.13
11326,30.13
11327,30.15
11328,30.15
11329,30.15
11330,30.15
11331,30.13
11332,30.13
11333,30.13
11334,30.13
11335,30.13
11336,30.13
11337,30.13
11338,30.13
11339,30.13
11340,30.13
11341,30.13
11342,30.13
11343,30.13
11344,30.13
11345,30.13
11346,30.13
11347,30.13
11348,30.13
11349,30.13
11350,30.13
11351,30.13
11352,30.13
11353,30.13
11354,30.13
11355,30.11
11356,30.11
11357,30.11
11358,30.11
11359,30.15
11360,30.15
11361,30.15
11362,30.15
11363,30.13
11364,30.13
11365,30.13
11366,30.13
11367,30.11
11368,30.11
11369,30.11
11370,30.11
11371,30.13
11372,30.13
11373,30.13
11374,30.13
11375,30.13
11376,30.13
11377,30.13
11378,30.13
11379,30.13
11380,30.13
11381,30.13
11382,30.13
11383,30.11
11384,30.11
11385,30.11
11386,30.11
11387,30.11
11388,30.11
11389,30.11
11390,30.11
11391,30.13
11392,30.13
11393,30.13
11394,30.13
11395,30.11
11396,30.11
11397,30.11
11398,30.11
11399,30.09
11400,30.09
11401,30.09
11402,30.09
11403,30.11
11404,30.11
11405,30.11
11406,30.11
11407,30.11
11408,30.11
11409,30.11
11410,30.11
11411,30.11
11412,30.11
11413,30.11
11414,30.11
11415,30.11
11416,30.11
11417,30.11
11418,30.11
11419,30.11
11420,30.11
11421,30.11
11422,30.11
11423,30.11
11424,30.11
11425,30.11
11426,30.11
11427,30.11
11428,30.11
11429,30.11
11430,30.11
11431,30.11
11432,30.11
11433,30.11
11434,30.11
11435,30.11
11436,30.11
11437,30.11
11438,30.11
11439,30.11
11440,30.11
11441,30.11
11442,30.11
11443,30.13
11444,30.13
11445,30.13
11446,30.13
11447,30.11
11448,30.11
11449,30.11
11450,30.11
11451,30.11
11452,30.11
11453,30.11
11454,30.11
11455,30.09
11456,30.09
11457,30.09
11458,30.09
11459,30.09
11460,30.09
11461,30.09
11462,30.09
11463,30.09
11464,30.09
11465,30.09
11466,30.09
11467,30.07
11468,30.07
11469,30.07
11470,30.07
11471,30.07
11472,30.07
11473,30.07
11474,30.07
11475,30.07
11476,30.07
11477,30.07
11478,30.07
11479,30.09
11480,30.09
11481,30.09
11482,30.09
11483,30.07
11484,30.07
11485,30.07
11486,30.07
11487,30.09
11488,30.09
11489,30.09
11490,30.09
11491,30.09
11492,30.09
11493,30.09
11494,30.09
11495,30.11
11496,30.11
11497,30.11
11498,30.11
11499,30.09
11500,30.09
11501,30.09
11502,30.09
11503,30.07
11504,30.07
11505,30.07
11506,30.07
11507,30.07
11508,30.07
11509,30.07
11510,30.07
11511,30.09
11512,30.09
11513,30.09
11514,30.09
11515,30.07
11516,30.07
11517,30.07
11518,30.07
11519,30.09
11520,30.09
11521,30.09
11522,30.09
11523,30.07
11524,30.07
11525,30.07
11526,30.07
11527,30.07
11528,30.07
11529,30.07
11530,30.07
11531,30.07
11532,30.07
11533,30.07
11534,30.07
11535,30.09
11536,30.09
11537,30.09
11538,30.09
11539,30.07
11540,30.07
11541,30.07
11542,30.07
11543,30.09
11544,30.09
11545,30.09
11546,30.09
11547,30.09
11548,30.09
11549,30.09
11550,30.09
11551,30.07
11552,30.07
11553,30.07
11554,30.07
11555,30.07
11556,30.07
11557,30.07
11558,30.07
11559,30.07
11560,30.07
11561,30.07
11562,30.07
11563,30.07
11564,30.07
11565,30.07
11566,30.07
11567,30.07
11568,30.07
11569,30.07
11570,30.07
11571,30.09
11572,30.09
11573,30.09
11574,30.09
11575,30.09
11576,30.09
11577,30.09
11578,30.09
11579,30.07
11580,30.07
11581,30.07
11582,30.07
11583,30.09
11584,30.09
11585,30.09
11586,30.09
11587,30.07
11588,30.07
11589,30.07
11590,30.07
11591,30.07
11592,30.07
11593,30.07
11594,30.07
11595,30.07
11596,30.07
11597,30.07
11598,30.07
11599,30.07
11600,30.07
11601,30.07
11602,30.07
11603,30.05
11604,30.05
11605,30.05
11606,30.05
11607,30.07
11608,30.07
11609,30.07
11610,30.07
11611,30.05
11612,30.05
11613,30.05
11614,30.05
11615,30.07
11616,30.07
11617,30.07
11618,30.07
11619,30.05
11620,30.05
11621,30.05
11622,30.05
11623,30.05
11624,30.05
11625,30.05
11626,30.05
11627,30.07
11628,30.07
11629,30.07
11630,30.07
11631,30.05
11632,30.05
11633,30.05
11634,30.05
11635,30.05
11636,30.05
11637,30.05
11638,30.05
11639,30.03
11640,30.03
11641,30.03
11642,30.03
11643,30.05
11644,30.05
11645,30.05
11646,30.05
11647,30.05
11648,30.05
11649,30.05
11650,30.05
11651,30.05
11652,30.05
11653,30.05
11654,30.05
11655,30.05
11656,30.05
11657,30.05
11658,30.05
11659,30.05
11660,30.05
11661,30.05
11662,30.05
11663,30.07
11664,30.07
11665,30.07
11666,30.07
11667,30.05
11668,30.05
11669,30.05
11670,30.05
11671,30.05
11672,30.05
11673,30.05
11674,30.05
11675,30.05
11676,30.05
11677,30.05
11678,30.05
11679,30.05
11680,30.05
11681,30.05
11682,30.05
11683,30.07
11684,30.07
11685,30.07
11686,30.07
11687,30.05
11688,30.05
11689,30.05
11690,30.05
11691,30.05
11692,30.05
11693,30.05
11694,30.05
11695,30.03
11696,30.03
11697,30.03
11698,30.03
11699,30.05
11700,30.05
11701,30.05
11702,30.05
11703,30.03
11704,30.03
11705,30.03
11706,30.03
11707,30.03
11708,30.03
11709,30.03
11710,30.03
11711,30.03
11712,30.03
11713,30.03
11714,30.03
11715,30.03
11716,30.03
11717,30.03
11718,30.03
11719,30.03
11720,30.03
11721,30.03
11722,30.03
11723,30.03
11724,30.03
11725,30.03
11726,30.03
11727,30.05
11728,30.05
11729,30.05
11730,30.05
11731,30.03
11732,30.03
11733,30.03
11734,30.03
11735,30.05
11736,30.05
11737,30.05
11738,30.05
11739,30.05
11740,30.05
11741,30.05
11742,30.05
11743,30.05
11744,30.05
11745,30.05
11746,30.05
11747,30.03
11748,30.03
11749,30.03
11750,30.03
11751,30.03
11752,30.03
11753,30.03
11754,30.03
11755,30.05
11756,30.05
11757,30.05
11758,30.05
11759,30.07
11760,30.07
11761,30.07
11762,30.07
11763,30.05
11764,30.05
11765,30.05
11766,30.05
11767,30.03
11768,30.03
11769,30.03
11770,30.03
11771,30.03
11772,30.03
11773,30.03
11774,30.03
11775,30.05
11776,30.05
11777,30.05
11778,30.05
11779,30.05
11780,30.05
11781,30.05
11782,30.05
11783,30.07
11784,30.07
11785,30.07
11786,30.07
11787,30.03
11788,30.03
11789,30.03
11790,30.03
11791,30.07
11792,30.07
11793,30.07
11794,30.07
11795,30.07
11796,30.07
11797,30.07
11798,30.07
11799,30.07
11800,30.07
11801,30.07
11802,30.07
11803,30.07
11804,30.07
11805,30.07
11806,30.07
11807,30.07
11808,30.07
11809,30.07
11810,30.07
11811,30.07
11812,30.07
11813,30.07
11814,30.07
11815,30.07
11816,30.07
11817,30.07
11818,30.07
11819,30.05
11820,30.05
11821,30.05
11822,30.05
11823,30.05
11824,30.05
11825,30.05
11826,30.05
11827,30.05
11828,30.05
11829,30.05
11830,30.05
11831,30.07
11832,30.07
11833,30.07
11834,30.07
11835,30.07
11836,30.07
11837,30.07
11838,30.07
11839,30.05
11840,30.05
11841,30.05
11842,30.05
11843,30.07
11844,30.07
11845,30.07
11846,30.07
11847,30.05
11848,30.05
11849,30.05
11850,30.05
11851,30.03
11852,30.03
11853,30.03
11854,30.03
11855,30.07
11856,30.07
11857,30.07
11858,30.07
11859,30.07
11860,30.07
11861,30.07
11862,30.07
11863,30.07
11864,30.07
11865,30.07
11866,30.07
11867,30.05
11868,30.05
11869,30.05
11870,30.05
11871,30.07
11872,30.07
11873,30.07
11874,30.07
11875,30.05
11876,30.05
11877,30.05
11878,30.05
11879,30.05
11880,30.05
11881,30.05
11882,30.05
11883,30.05
11884,30.05
11885,30.05
11886,30.05
11887,30.07
11888,30.07
11889,30.07
11890,30.07
11891,30.05
11892,30.05
11893,30.05
11894,30.05
11895,30.05
11896,30.05
11897,30.05
11898,30.05
11899,30.07
11900,30.07
11901,30.07
11902,30.07
11903,30.07
11904,30.07
11905,30.07
11906,30.07
11907,30.07
11908,30.07
11909,30.07
11910,30.07
11911,30.05
11912,30.05
11913,30.05
11914,30.05
11915,30.07
11916,30.07
11917,30.07
11918,30.07
11919,30.05
11920,30.05
11921,30.05
11922,30.05
11923,30.05
11924,30.05
11925,30.05
11926,30.05
11927,30.03
11928,30.03
11929,30.03
11930,30.03
11931,30.05
11932,30.05
11933,30.05
11934,30.05
11935,30.07
11936,30.07
11937,30.07
11938,30.07
11939,30.07
11940,30.07
11941,30.07
11942,30.07
11943,30.07
11944,30.07
11945,30.07
11946,30.07
11947,30.03
11948,30.03
11949,30.03
11950,30.03
11951,30.03
11952,30.03
11953,30.03
11954,30.03
11955,30.07
11956,30.07
11957,30.07
11958,30.07
11959,30.05
11960,30.05
11961,30.05
11962,30.05
11963,30.05
11964,30.05
11965,30.05
11966,30.05
11967,30.05
11968,30.05
11969,30.05
11970,30.05
11971,30.03
11972,30.03
11973,30.03
11974,30.03
11975,30.03
11976,30.03
11977,30.03
11978,30.03
11979,30.01
11980,30.01
11981,30.01
11982,30.01
11983,30.05
11984,30.05
11985,30.05
11986,30.05
11987,30.03
11988,30.03
11989,30.03
11990,30.03
11991,30.03
11992,30.03
11993,30.03
11994,30.03
11995,30.05
11996,30.05
11997,30.05
11998,30.05
11999,30.07
12000,30.07
12001,30.07
12002,30.07
12003,30.07
12004,30.07
12005,30.07
12006,30.07
12007,30.05
12008,30.05
12009,30.05
12010,30.05
12011,30.05
12012,30.05
12013,30.05
12014,30.05
12015,30.03
12016,30.03
12017,30.03
12018,30.03
12019,30.05
12020,30.05
12021,30.05
12022,30.05
12023,30.05
12024,30.05
12025,30.05
12026,30.05
12027,30.05
12028,30.05
12029,30.05
12030,30.05
12031,30.07
12032,30.07
12033,30.07
12034,30.07
12035,30.03
12036,30.03
12037,30.03
12038,30.03
12039,30.05
12040,30.05
12041,30.05
12042,30.05
12043,30.05
12044,30.05
12045,30.05
12046,30.05
12047,30.03
12048,30.03
12049,30.03
12050,30.03
12051,30.03
12052,30.03
12053,30.03
12054,30.03
12055,30.03
12056,30.03
12057,30.03
12058,30.03
12059,30.05
12060,30.05
12061,30.05
12062,30.05
12063,30.05
12064,30.05
12065,30.05
12066,30.05
12067,30.05
12068,30.05
12069,30.05
12070,30.05
12071,30.03
12072,30.03
12073,30.03
12074,30.03
12075,30.05
12076,30.05
12077,30.05
12078,30.05
12079,30.07
12080,30.07
12081,30.07
12082,30.07
12083,30.07
12084,30.07
12085,30.07
12086,30.07
12087,30.05
12088,30.05
12089,30.05
12090,30.05
12091,30.07
12092,30.07
12093,30.07
12094,30.07
12095,30.09
12096,30.09
12097,30.09
12098,30.09
12099,30.07
12100,30.07
12101,30.07
12102,30.07
12103,30.07
12104,30.07
12105,30.07
12106,30.07
12107,30.05
12108,30.05
12109,30.05
12110,30.05
12111,30.05
12112,30.05
12113,30.05
12114,30.05
12115,30.05
12116,30.05
12117,30.05
12118,30.05
12119,30.05
12120,30.05
12121,30.05
12122,30.05
12123,30.07
12124,30.07
12125,30.07
12126,30.07
12127,30.07
12128,30.07
12129,30.07
12130,30.07
12131,30.05
12132,30.05
12133,30.05
12134,30.05
12135,30.03
12136,30.03
12137,30.03
12138,30.03
12139,30.07
12140,30.07
12141,30.07
12142,30.07
12143,30.03
12144,30.03
12145,30.03
12146,30.03
12147,30.03
12148,30.03
12149,30.03
12150,30.03
12151,30.05
12152,30.05
12153,30.05
12154,30.05
12155,30.03
12156,30.03
12157,30.03
12158,30.03
12159,30.05
12160,30.05
12161,30.05
12162,30.05
12163,30.01
12164,30.01
12165,30.01
12166,30.01
12167,30.03
12168,30.03
12169,30.03
12170,30.03
12171,30.01
12172,30.01
12173,30.01
12174,30.01
12175,30.03
12176,30.03
12177,30.03
12178,30.03
12179,30.01
12180,30.01
12181,30.01
12182,30.01
12183,30.03
12184,30.03
12185,30.03
12186,30.03
12187,30.01
12188,30.01
12189,30.01
12190,30.01
12191,30.01
12192,30.01
12193,30.01
12194,30.01
12195,30.03
12196,30.03
12197,30.03
12198,30.03
12199,30.01
12200,30.01
12201,30.01
12202,30.01
12203,30.01
12204,30.01
12205,30.01
12206,30.01
12207,30.03
12208,30.03
12209,30.03
12210,30.03
12211,30.03
12212,30.03
12213,30.03
12214,30.03
12215,30.03
12216,30.03
12217,30.03
12218,30.03
12219,30.03
12220,30.03
12221,30.03
12222,30.03
12223,30.03
12224,30.03
12225,30.03
12226,30.03
12227,30.05
12228,30.05
12229,30.05
12230,30.05
12231,30.03
12232,30.03
12233,30.03
12234,30.03
12235,30.05
12236,30.05
12237,30.05
12238,30.05
12239,30.09
12240,30.09
12241,30.09
12242,30.09
12243,30.09
12244,30.09
12245,30.09
12246,30.09
12247,30.07
12248,30.07
12249,30.07
12250,30.07
12251,30.07
12252,30.07
12253,30.07
12254,30.07
12255,30.09
12256,30.09
12257,30.09
12258,30.09
12259,30.09
12260,30.09
12261,30.09
12262,30.09
12263,30.07
12264,30.07
12265,30.07
12266,30.07
12267,30.09
12268,30.09
12269,30.09
12270,30.09
12271,30.09
12272,30.09
12273,30.09
12274,30.09
12275,30.07
12276,30.07
12277,30.07
12278,30.07
12279,30.11
12280,30.11
12281,30.11
12282,30.11
12283,30.11
12284,30.11
12285,30.11
12286,30.11
12287,30.11
12288,30.11
12289,30.11
12290,30.11
12291,30.09
12292,30.09
12293,30.09
12294,30.09
12295,30.11
12296,30.11
12297,30.11
12298,30.11
12299,30.11
12300,30.11
12301,30.11
12302,30.11
12303,30.09
12304,30.09
12305,30.09
12306,30.09
12307,30.11
12308,30.11
12309,30.11
12310,30.11
12311,30.11
12312,30.11
12313,30.11
12314,30.11
12315,30.11
12316,30.11
12317,30.11
12318,30.11
12319,30.11
12320,30.11
12321,30.11
12322,30.11
12323,30.11
12324,30.11
12325,30.11
12326,30.11
12327,30.09
12328,30.09
12329,30.09
12330,30.09
12331,30.11
12332,30.11
12333,30.11
12334,30.11
12335,30.11
12336,30.11
12337,30.11
12338,30.11
12339,30.11
12340,30.11
12341,30.11
12342,30.11
12343,30.11
12344,30.11
12345,30.11
12346,30.11
12347,30.11
12348,30.11
12349,30.11
12350,30.11
12351,30.13
12352,30.13
12353,30.13
12354,30.13
12355,30.13
12356,30.13
12357,30.13
12358,30.13
12359,30.11
12360,30.11
12361,30.11
12362,30.11
12363,30.09
12364,30.09
12365,30.09
12366,30.09
12367,30.11
12368,30.11
12369,30.11
12370,30.11
12371,30.09
12372,30.09
12373,30.09
12374,30.09
12375,30.11
12376,30.11
12377,30.11
12378,30.11
12379,30.11
12380,30.11
12381,30.11
12382,30.11
12383,30.09
12384,30.09
12385,30.09
12386,30.09
12387,30.09
12388,30.09
12389,30.09
12390,30.09
12391,30.07
12392,30.07
12393,30.07
12394,30.07
12395,30.11
12396,30.11
12397,30.11
12398,30.11
12399,30.09
12400,30.09
12401,30.09
12402,30.09
12403,30.11
12404,30.11
12405,30.11
12406,30.11
12407,30.11
12408,30.11
12409,30.11
12410,30.11
12411,30.09
12412,30.09
12413,30.09
12414,30.09
12415,30.11
12416,30.11
12417,30.11
12418,30.11
12419,30.11
12420,30.11
12421,30.11
12422,30.11
12423,30.13
12424,30.13
12425,30.13
12426,30.13
12427,30.09
12428,30.09
12429,30.09
12430,30.09
12431,30.09
12432,30.09
12433,30.09
12434,30.09
12435,30.11
12436,30.11
12437,30.11
12438,30.11
12439,30.11
12440,30.11
12441,30.11
12442,30.11
12443,30.11
12444,30.11
12445,30.11
12446,30.11
12447,30.13
12448,30.13
12449,30.13
12450,30.13
12451,30.15
12452,30.15
12453,30.15
12454,30.15
12455,30.13
12456,30.13
12457,30.13
12458,30.13
12459,30.13
12460,30.13
12461,30.13
12462,30.13
12463,30.15
12464,30.15
12465,30.15
12466,30.15
12467,30.15
12468,30.15
12469,30.15
12470,30.15
12471,30.15
12472,30.15
12473,30.15
12474,30.15
12475,30.17
12476,30.17
12477,30.17
12478,30.17
12479,30.15
12480,30.15
12481,30.15
12482,30.15
12483,30.17
12484,30.17
12485,30.17
12486,30.17
12487,30.15
12488,30.15
12489,30.15
12490,30.15
12491,30.17
12492,30.17
12493,30.17
12494,30.17
12495,30.15
12496,30.15
12497,30.15
12498,30.15
12499,30.17
12500,30.17
12501,30.17
12502,30.17
12503,30.17
12504,30.17
12505,30.17
12506,30.17
12507,30.17
12508,30.17
12509,30.17
12510,30.17
12511,30.19
12512,30.19
12513,30.19
12514,30.19
12515,30.17
12516,30.17
12517,30.17
12518,30.17
12519,30.19
12520,30.19
12521,30.19
12522,30.19
12523,30.19
12524,30.19
12525,30.19
12526,30.19
12527,30.21
12528,30.21
12529,30.21
12530,30.21
12531,30.19
12532,30.19
12533,30.19
12534,30.19
12535,30.23
12536,30.23
12537,30.23
12538,30.23
12539,30.23
12540,30.23
12541,30.23
12542,30.23
12543,30.23
12544,30.23
12545,30.23
12546,30.23
12547,30.27
12548,30.27
12549,30.27
12550,30.27
12551,30.25
12552,30.25
12553,30.25
12554,30.25
12555,30.27
12556,30.27
12557,30.27
12558,30.27
12559,30.27
12560,30.27
12561,30.27
12562,30.27
12563,30.29
12564,30.29
12565,30.29
12566,30.29
12567,30.29
12568,30.29
12569,30.29
12570,30.29
12571,30.29
12572,30.29
12573,30.29
12574,30.29
12575,30.29
12576,30.29
12577,30.29
12578,30.29
12579,30.29
12580,30.29
12581,30.29
12582,30.29
12583,30.29
12584,30.29
12585,30.29
12586,30.29
12587,30.27
12588,30.27
12589,30.27
12590,30.27
12591,30.27
12592,30.27
12593,30.27
12594,30.27
12595,30.29
12596,30.29
12597,30.29
12598,30.29
12599,30.29
12600,30.29
12601,30.29
12602,30.29
12603,30.31
12604,30.31
12605,30.31
12606,30.31
12607,30.33
12608,30.33
12609,30.33
12610,30.33
12611,30.27
12612,30.27
12613,30.27
12614,30.27
12615,30.29
12616,30.29
12617,30.29
12618,30.29
12619,30.31
12620,30.31
12621,30.31
12622,30.31
12623,30.27
12624,30.27
12625,30.27
12626,30.27
12627,30.29
12628,30.29
12629,30.29
12630,30.29
12631,30.27
12632,30.27
12633,30.27
12634,30.27
12635,30.27
12636,30.27
12637,30.27
12638,30.27
12639,30.27
12640,30.27
12641,30.27
12642,30.27
12643,30.25
12644,30.25
12645,30.25
12646,30.25
12647,30.25
12648,30.25
12649,30.25
12650,30.25
12651,30.19
12652,30.19
12653,30.19
12654,30.19
12655,30.17
12656,30.17
12657,30.17
12658,30.17
12659,30.17
12660,30.17
12661,30.17
12662,30.17
12663,30.17
12664,30.17
12665,30.17
12666,30.17
12667,30.15
12668,30.15
12669,30.15
12670,30.15
12671,30.17
12672,30.17
12673,30.17
12674,30.17
12675,30.17
12676,30.17
12677,30.17
12678,30.17
12679,30.19
12680,30.19
12681,30.19
12682,30.19
12683,30.19
12684,30.19
12685,30.19
12686,30.19
12687,30.21
12688,30.21
12689,30.21
12690,30.21
12691,30.21
12692,30.21
12693,30.21
12694,30.21
12695,30.21
12696,30.21
12697,30.21
12698,30.21
12699,30.19
12700,30.19
12701,30.19
12702,30.19
12703,30.23
12704,30.23
12705,30.23
12706,30.23
12707,30.21
12708,30.21
12709,30.21
12710,30.21
12711,30.23
12712,30.23
12713,30.23
12714,30.23
12715,30.23
12716,30.23
12717,30.23
12718,30.23
12719,30.21
12720,30.21
12721,30.21
12722,30.21
12723,30.19
12724,30.19
12725,30.19
12726,30.19
12727,30.19
12728,30.19
12729,30.19
12730,30.19
12731,30.19
12732,30.19
12733,30.19
12734,30.19
12735,30.19
12736,30.19
12737,30.19
12738,30.19
12739,30.19
12740,30.19
12741,30.19
12742,30.19
12743,30.19
12744,30.19
12745,30.19
12746,30.19
12747,30.19
12748,30.19
12749,30.19
12750,30.19
12751,30.19
12752,30.19
12753,30.19
12754,30.19
12755,30.21
12756,30.21
12757,30.21
12758,30.21
12759,30.17
12760,30.17
12761,30.17
12762,30.17
12763,30.17
12764,30.17
12765,30.17
12766,30.17
12767,30.19
12768,30.19
12769,30.19
12770,30.19
12771,30.17
12772,30.17
12773,30.17
12774,30.17
12775,30.19
12776,30.19
12777,30.19
12778,30.19
12779,30.19
12780,30.19
12781,30.19
12782,30.19
12783,30.19
12784,30.19
12785,30.19
12786,30.19
12787,30.19
12788,30.19
12789,30.19
12790,30.19
12791,30.19
12792,30.19
12793,30.19
12794,30.19
12795,30.19
