,TEMP_wrist
10692,30.67
10693,30.67
10694,30.67
10695,30.67
10696,30.65
10697,30.65
10698,30.65
10699,30.65
10700,30.67
10701,30.67
10702,30.67
10703,30.67
10704,30.65
10705,30.65
10706,30.65
10707,30.65
10708,30.63
10709,30.63
10710,30.63
10711,30.63
10712,30.65
10713,30.65
10714,30.65
10715,30.65
10716,30.63
10717,30.63
10718,30.63
10719,30.63
10720,30.65
10721,30.65
10722,30.65
10723,30.65
10724,30.63
10725,30.63
10726,30.63
10727,30.63
10728,30.61
10729,30.61
10730,30.61
10731,30.61
10732,30.61
10733,30.61
10734,30.61
10735,30.61
10736,30.63
10737,30.63
10738,30.63
10739,30.63
10740,30.59
10741,30.59
10742,30.59
10743,30.59
10744,30.61
10745,30.61
10746,30.61
10747,30.61
10748,30.61
10749,30.61
10750,30.61
10751,30.61
10752,30.63
10753,30.63
10754,30.63
10755,30.63
10756,30.59
10757,30.59
10758,30.59
10759,30.59
10760,30.59
10761,30.59
10762,30.59
10763,30.59
10764,30.59
10765,30.59
10766,30.59
10767,30.59
10768,30.59
10769,30.59
10770,30.59
10771,30.59
10772,30.61
10773,30.61
10774,30.61
10775,30.61
10776,30.57
10777,30.57
10778,30.57
10779,30.57
10780,30.57
10781,30.57
10782,30.57
10783,30.57
10784,30.57
10785,30.57
10786,30.57
10787,30.57
10788,30.59
10789,30.59
10790,30.59
10791,30.59
10792,30.55
10793,30.55
10794,30.55
10795,30.55
10796,30.57
10797,30.57
10798,30.57
10799,30.57
10800,30.57
10801,30.57
10802,30.57
10803,30.57
10804,30.57
10805,30.57
10806,30.57
10807,30.57
10808,30.57
10809,30.57
10810,30.57
10811,30.57
10812,30.55
10813,30.55
10814,30.55
10815,30.55
10816,30.55
10817,30.55
10818,30.55
10819,30.55
10820,30.53
10821,30.53
10822,30.53
10823,30.53
10824,30.53
10825,30.53
10826,30.53
10827,30.53
10828,30.53
10829,30.53
10830,30.53
10831,30.53
10832,30.55
10833,30.55
10834,30.55
10835,30.55
10836,30.57
10837,30.57
10838,30.57
10839,30.57
10840,30.55
10841,30.55
10842,30.55
10843,30.55
10844,30.57
10845,30.57
10846,30.57
10847,30.57
10848,30.57
10849,30.57
10850,30.57
10851,30.57
10852,30.57
10853,30.57
10854,30.57
10855,30.57
10856,30.57
10857,30.57
10858,30.57
10859,30.57
10860,30.59
10861,30.59
10862,30.59
10863,30.59
10864,30.61
10865,30.61
10866,30.61
10867,30.61
10868,30.61
10869,30.61
10870,30.61
10871,30.61
10872,30.59
10873,30.59
10874,30.59
10875,30.59
10876,30.59
10877,30.59
10878,30.59
10879,30.59
10880,30.57
10881,30.57
10882,30.57
10883,30.57
10884,30.59
10885,30.59
10886,30.59
10887,30.59
10888,30.61
10889,30.61
10890,30.61
10891,30.61
10892,30.61
10893,30.61
10894,30.61
10895,30.61
10896,30.59
10897,30.59
10898,30.59
10899,30.59
10900,30.59
10901,30.59
10902,30.59
10903,30.59
10904,30.61
10905,30.61
10906,30.61
10907,30.61
10908,30.61
10909,30.61
10910,30.61
10911,30.61
10912,30.61
10913,30.61
10914,30.61
10915,30.61
10916,30.61
10917,30.61
10918,30.61
10919,30.61
10920,30.61
10921,30.61
10922,30.61
10923,30.61
10924,30.61
10925,30.61
10926,30.61
10927,30.61
10928,30.63
10929,30.63
10930,30.63
10931,30.63
10932,30.63
10933,30.63
10934,30.63
10935,30.63
10936,30.63
10937,30.63
10938,30.63
10939,30.63
10940,30.61
10941,30.61
10942,30.61
10943,30.61
10944,30.61
10945,30.61
10946,30.61
10947,30.61
10948,30.63
10949,30.63
10950,30.63
10951,30.63
10952,30.61
10953,30.61
10954,30.61
10955,30.61
10956,30.61
10957,30.61
10958,30.61
10959,30.61
10960,30.63
10961,30.63
10962,30.63
10963,30.63
10964,30.61
10965,30.61
10966,30.61
10967,30.61
10968,30.63
10969,30.63
10970,30.63
10971,30.63
10972,30.61
10973,30.61
10974,30.61
10975,30.61
10976,30.61
10977,30.61
10978,30.61
10979,30.61
10980,30.63
10981,30.63
10982,30.63
10983,30.63
10984,30.63
10985,30.63
10986,30.63
10987,30.63
10988,30.61
10989,30.61
10990,30.61
10991,30.61
10992,30.61
10993,30.61
10994,30.61
10995,30.61
10996,30.63
10997,30.63
10998,30.63
10999,30.63
11000,30.61
11001,30.61
11002,30.61
11003,30.61
11004,30.61
11005,30.61
11006,30.61
11007,30.61
11008,30.61
11009,30.61
11010,30.61
11011,30.61
11012,30.61
11013,30.61
11014,30.61
11015,30.61
11016,30.61
11017,30.61
11018,30.61
11019,30.61
11020,30.61
11021,30.61
11022,30.61
11023,30.61
11024,30.59
11025,30.59
11026,30.59
11027,30.59
11028,30.61
11029,30.61
11030,30.61
11031,30.61
11032,30.61
11033,30.61
11034,30.61
11035,30.61
11036,30.59
11037,30.59
11038,30.59
11039,30.59
11040,30.61
11041,30.61
11042,30.61
11043,30.61
11044,30.61
11045,30.61
11046,30.61
11047,30.61
11048,30.63
11049,30.63
11050,30.63
11051,30.63
11052,30.61
11053,30.61
11054,30.61
11055,30.61
11056,30.59
11057,30.59
11058,30.59
11059,30.59
11060,30.63
11061,30.63
11062,30.63
11063,30.63
11064,30.63
11065,30.63
11066,30.63
11067,30.63
11068,30.61
11069,30.61
11070,30.61
11071,30.61
11072,30.61
11073,30.61
11074,30.61
11075,30.61
11076,30.63
11077,30.63
11078,30.63
11079,30.63
11080,30.63
11081,30.63
11082,30.63
11083,30.63
11084,30.63
11085,30.63
11086,30.63
11087,30.63
11088,30.63
11089,30.63
11090,30.63
11091,30.63
11092,30.63
11093,30.63
11094,30.63
11095,30.63
11096,30.63
11097,30.63
11098,30.63
11099,30.63
11100,30.63
11101,30.63
11102,30.63
11103,30.63
11104,30.63
11105,30.63
11106,30.63
11107,30.63
11108,30.61
11109,30.61
11110,30.61
11111,30.61
11112,30.61
11113,30.61
11114,30.61
11115,30.61
11116,30.61
11117,30.61
11118,30.61
11119,30.61
11120,30.61
11121,30.61
11122,30.61
11123,30.61
11124,30.63
11125,30.63
11126,30.63
11127,30.63
11128,30.61
11129,30.61
11130,30.61
11131,30.61
11132,30.63
11133,30.63
11134,30.63
11135,30.63
11136,30.63
11137,30.63
11138,30.63
11139,30.63
11140,30.61
11141,30.61
11142,30.61
11143,30.61
11144,30.63
11145,30.63
11146,30.63
11147,30.63
11148,30.63
11149,30.63
11150,30.63
11151,30.63
11152,30.67
11153,30.67
11154,30.67
11155,30.67
11156,30.65
11157,30.65
11158,30.65
11159,30.65
11160,30.63
11161,30.63
11162,30.63
11163,30.63
11164,30.67
11165,30.67
11166,30.67
11167,30.67
11168,30.67
11169,30.67
11170,30.67
11171,30.67
11172,30.67
11173,30.67
11174,30.67
11175,30.67
11176,30.65
11177,30.65
11178,30.65
11179,30.65
11180,30.65
11181,30.65
11182,30.65
11183,30.65
11184,30.63
11185,30.63
11186,30.63
11187,30.63
11188,30.65
11189,30.65
11190,30.65
11191,30.65
11192,30.65
11193,30.65
11194,30.65
11195,30.65
11196,30.67
11197,30.67
11198,30.67
11199,30.67
11200,30.65
11201,30.65
11202,30.65
11203,30.65
11204,30.63
11205,30.63
11206,30.63
11207,30.63
11208,30.63
11209,30.63
11210,30.63
11211,30.63
11212,30.63
11213,30.63
11214,30.63
11215,30.63
11216,30.67
11217,30.67
11218,30.67
11219,30.67
11220,30.63
11221,30.63
11222,30.63
11223,30.63
11224,30.65
11225,30.65
11226,30.65
11227,30.65
11228,30.65
11229,30.65
11230,30.65
11231,30.65
11232,30.63
11233,30.63
11234,30.63
11235,30.63
11236,30.67
11237,30.67
11238,30.67
11239,30.67
11240,30.63
11241,30.63
11242,30.63
11243,30.63
11244,30.61
11245,30.61
11246,30.61
11247,30.61
11248,30.65
11249,30.65
11250,30.65
11251,30.65
11252,30.65
11253,30.65
11254,30.65
11255,30.65
11256,30.65
11257,30.65
11258,30.65
11259,30.65
11260,30.63
11261,30.63
11262,30.63
11263,30.63
11264,30.65
11265,30.65
11266,30.65
11267,30.65
11268,30.65
11269,30.65
11270,30.65
11271,30.65
11272,30.65
11273,30.65
11274,30.65
11275,30.65
11276,30.67
11277,30.67
11278,30.67
11279,30.67
11280,30.63
11281,30.63
11282,30.63
11283,30.63
11284,30.65
11285,30.65
11286,30.65
11287,30.65
11288,30.65
11289,30.65
11290,30.65
11291,30.65
11292,30.65
11293,30.65
11294,30.65
11295,30.65
11296,30.65
11297,30.65
11298,30.65
11299,30.65
11300,30.63
11301,30.63
11302,30.63
11303,30.63
11304,30.65
11305,30.65
11306,30.65
11307,30.65
11308,30.67
11309,30.67
11310,30.67
11311,30.67
11312,30.65
11313,30.65
11314,30.65
11315,30.65
11316,30.67
11317,30.67
11318,30.67
11319,30.67
11320,30.67
11321,30.67
11322,30.67
11323,30.67
11324,30.63
11325,30.63
11326,30.63
11327,30.63
11328,30.67
11329,30.67
11330,30.67
11331,30.67
11332,30.63
11333,30.63
11334,30.63
11335,30.63
11336,30.63
11337,30.63
11338,30.63
11339,30.63
11340,30.63
11341,30.63
11342,30.63
11343,30.63
11344,30.65
11345,30.65
11346,30.65
11347,30.65
11348,30.63
11349,30.63
11350,30.63
11351,30.63
11352,30.63
11353,30.63
11354,30.63
11355,30.63
11356,30.63
11357,30.63
11358,30.63
11359,30.63
11360,30.63
11361,30.63
11362,30.63
11363,30.63
11364,30.63
11365,30.63
11366,30.63
11367,30.63
11368,30.63
11369,30.63
11370,30.63
11371,30.63
11372,30.65
11373,30.65
11374,30.65
11375,30.65
11376,30.65
11377,30.65
11378,30.65
11379,30.65
11380,30.63
11381,30.63
11382,30.63
11383,30.63
11384,30.65
11385,30.65
11386,30.65
11387,30.65
11388,30.65
11389,30.65
11390,30.65
11391,30.65
11392,30.67
11393,30.67
11394,30.67
11395,30.67
11396,30.63
11397,30.63
11398,30.63
11399,30.63
11400,30.65
11401,30.65
11402,30.65
11403,30.65
11404,30.63
11405,30.63
11406,30.63
11407,30.63
11408,30.67
11409,30.67
11410,30.67
11411,30.67
11412,30.63
11413,30.63
11414,30.63
11415,30.63
11416,30.63
11417,30.63
11418,30.63
11419,30.63
11420,30.63
11421,30.63
11422,30.63
11423,30.63
11424,30.63
11425,30.63
11426,30.63
11427,30.63
11428,30.63
11429,30.63
11430,30.63
11431,30.63
11432,30.63
11433,30.63
11434,30.63
11435,30.63
11436,30.63
11437,30.63
11438,30.63
11439,30.63
11440,30.67
11441,30.67
11442,30.67
11443,30.67
11444,30.63
11445,30.63
11446,30.63
11447,30.63
11448,30.65
11449,30.65
11450,30.65
11451,30.65
11452,30.63
11453,30.63
11454,30.63
11455,30.63
11456,30.63
11457,30.63
11458,30.63
11459,30.63
11460,30.63
11461,30.63
11462,30.63
11463,30.63
11464,30.63
11465,30.63
11466,30.63
11467,30.63
11468,30.61
11469,30.61
11470,30.61
11471,30.61
11472,30.61
11473,30.61
11474,30.61
11475,30.61
11476,30.59
11477,30.59
11478,30.59
11479,30.59
11480,30.61
11481,30.61
11482,30.61
11483,30.61
11484,30.59
11485,30.59
11486,30.59
11487,30.59
11488,30.59
11489,30.59
11490,30.59
11491,30.59
11492,30.61
11493,30.61
11494,30.61
11495,30.61
11496,30.59
11497,30.59
11498,30.59
11499,30.59
11500,30.59
11501,30.59
11502,30.59
11503,30.59
11504,30.59
11505,30.59
11506,30.59
11507,30.59
11508,30.63
11509,30.63
11510,30.63
11511,30.63
11512,30.59
11513,30.59
11514,30.59
11515,30.59
11516,30.61
11517,30.61
11518,30.61
11519,30.61
11520,30.61
11521,30.61
11522,30.61
11523,30.61
11524,30.61
11525,30.61
11526,30.61
11527,30.61
11528,30.63
11529,30.63
11530,30.63
11531,30.63
11532,30.61
11533,30.61
11534,30.61
11535,30.61
11536,30.63
11537,30.63
11538,30.63
11539,30.63
11540,30.63
11541,30.63
11542,30.63
11543,30.63
11544,30.63
11545,30.63
11546,30.63
11547,30.63
11548,30.65
11549,30.65
11550,30.65
11551,30.65
11552,30.63
11553,30.63
11554,30.63
11555,30.63
11556,30.61
11557,30.61
11558,30.61
11559,30.61
11560,30.61
11561,30.61
11562,30.61
11563,30.61
11564,30.61
11565,30.61
11566,30.61
11567,30.61
11568,30.67
11569,30.67
11570,30.67
11571,30.67
11572,30.63
11573,30.63
11574,30.63
11575,30.63
11576,30.63
11577,30.63
11578,30.63
11579,30.63
11580,30.63
11581,30.63
11582,30.63
11583,30.63
11584,30.65
11585,30.65
11586,30.65
11587,30.65
11588,30.65
11589,30.65
11590,30.65
11591,30.65
11592,30.63
11593,30.63
11594,30.63
11595,30.63
11596,30.63
11597,30.63
11598,30.63
11599,30.63
11600,30.63
11601,30.63
11602,30.63
11603,30.63
11604,30.63
11605,30.63
11606,30.63
11607,30.63
11608,30.65
11609,30.65
11610,30.65
11611,30.65
11612,30.63
11613,30.63
11614,30.63
11615,30.63
11616,30.63
11617,30.63
11618,30.63
11619,30.63
11620,30.65
11621,30.65
11622,30.65
11623,30.65
11624,30.67
11625,30.67
11626,30.67
11627,30.67
11628,30.63
11629,30.63
11630,30.63
11631,30.63
11632,30.65
11633,30.65
11634,30.65
11635,30.65
11636,30.65
11637,30.65
11638,30.65
11639,30.65
11640,30.67
11641,30.67
11642,30.67
11643,30.67
11644,30.65
11645,30.65
11646,30.65
11647,30.65
11648,30.63
11649,30.63
11650,30.63
11651,30.63
11652,30.65
11653,30.65
11654,30.65
11655,30.65
11656,30.65
11657,30.65
11658,30.65
11659,30.65
11660,30.65
11661,30.65
11662,30.65
11663,30.65
11664,30.65
11665,30.65
11666,30.65
11667,30.65
11668,30.63
11669,30.63
11670,30.63
11671,30.63
11672,30.63
11673,30.63
11674,30.63
11675,30.63
11676,30.59
11677,30.59
11678,30.59
11679,30.59
11680,30.63
11681,30.63
11682,30.63
11683,30.63
11684,30.61
11685,30.61
11686,30.61
11687,30.61
11688,30.61
11689,30.61
11690,30.61
11691,30.61
11692,30.59
11693,30.59
11694,30.59
11695,30.59
11696,30.61
11697,30.61
11698,30.61
11699,30.61
11700,30.61
11701,30.61
11702,30.61
11703,30.61
11704,30.63
11705,30.63
11706,30.63
11707,30.63
11708,30.61
11709,30.61
11710,30.61
11711,30.61
11712,30.63
11713,30.63
11714,30.63
11715,30.63
11716,30.63
11717,30.63
11718,30.63
11719,30.63
11720,30.65
11721,30.65
11722,30.65
11723,30.65
11724,30.63
11725,30.63
11726,30.63
11727,30.63
11728,30.61
11729,30.61
11730,30.61
11731,30.61
11732,30.63
11733,30.63
11734,30.63
11735,30.63
11736,30.63
11737,30.63
11738,30.63
11739,30.63
11740,30.63
11741,30.63
11742,30.63
11743,30.63
11744,30.61
11745,30.61
11746,30.61
11747,30.61
11748,30.59
11749,30.59
11750,30.59
11751,30.59
11752,30.61
11753,30.61
11754,30.61
11755,30.61
11756,30.61
11757,30.61
11758,30.61
11759,30.61
11760,30.59
11761,30.59
11762,30.59
11763,30.59
11764,30.61
11765,30.61
11766,30.61
11767,30.61
11768,30.61
11769,30.61
11770,30.61
11771,30.61
11772,30.61
11773,30.61
11774,30.61
11775,30.61
11776,30.61
11777,30.61
11778,30.61
11779,30.61
11780,30.61
11781,30.61
11782,30.61
11783,30.61
11784,30.63
11785,30.63
11786,30.63
11787,30.63
11788,30.59
11789,30.59
11790,30.59
11791,30.59
11792,30.59
11793,30.59
11794,30.59
11795,30.59
11796,30.61
11797,30.61
11798,30.61
11799,30.61
11800,30.61
11801,30.61
11802,30.61
11803,30.61
11804,30.61
11805,30.61
11806,30.61
11807,30.61
11808,30.63
11809,30.63
11810,30.63
11811,30.63
11812,30.61
11813,30.61
11814,30.61
11815,30.61
11816,30.61
11817,30.61
11818,30.61
11819,30.61
11820,30.63
11821,30.63
11822,30.63
11823,30.63
11824,30.65
11825,30.65
11826,30.65
11827,30.65
11828,30.61
11829,30.61
11830,30.61
11831,30.61
11832,30.63
11833,30.63
11834,30.63
11835,30.63
11836,30.67
11837,30.67
11838,30.67
11839,30.67
11840,30.65
11841,30.65
11842,30.65
11843,30.65
11844,30.65
11845,30.65
11846,30.65
11847,30.65
11848,30.65
11849,30.65
11850,30.65
11851,30.65
11852,30.67
11853,30.67
11854,30.67
11855,30.67
11856,30.69
11857,30.69
11858,30.69
11859,30.69
11860,30.69
11861,30.69
11862,30.69
11863,30.69
11864,30.71
11865,30.71
11866,30.71
11867,30.71
11868,30.71
11869,30.71
11870,30.71
11871,30.71
11872,30.71
11873,30.71
11874,30.71
11875,30.71
11876,30.73
11877,30.73
11878,30.73
11879,30.73
11880,30.73
11881,30.73
11882,30.73
11883,30.73
11884,30.75
11885,30.75
11886,30.75
11887,30.75
11888,30.73
11889,30.73
11890,30.73
11891,30.73
11892,30.75
11893,30.75
11894,30.75
11895,30.75
11896,30.75
11897,30.75
11898,30.75
11899,30.75
11900,30.75
11901,30.75
11902,30.75
11903,30.75
11904,30.77
11905,30.77
11906,30.77
11907,30.77
11908,30.77
11909,30.77
11910,30.77
11911,30.77
11912,30.75
11913,30.75
11914,30.75
11915,30.75
11916,30.75
11917,30.75
11918,30.75
11919,30.75
11920,30.77
11921,30.77
11922,30.77
11923,30.77
11924,30.79
11925,30.79
11926,30.79
11927,30.79
11928,30.77
11929,30.77
11930,30.77
11931,30.77
11932,30.81
11933,30.81
11934,30.81
11935,30.81
11936,30.79
11937,30.79
11938,30.79
11939,30.79
11940,30.79
11941,30.79
11942,30.79
11943,30.79
11944,30.79
11945,30.79
11946,30.79
11947,30.79
11948,30.79
11949,30.79
11950,30.79
11951,30.79
11952,30.77
11953,30.77
11954,30.77
11955,30.77
11956,30.81
11957,30.81
11958,30.81
11959,30.81
11960,30.81
11961,30.81
11962,30.81
11963,30.81
11964,30.81
11965,30.81
11966,30.81
11967,30.81
11968,30.81
11969,30.81
11970,30.81
11971,30.81
11972,30.81
11973,30.81
11974,30.81
11975,30.81
11976,30.83
11977,30.83
11978,30.83
11979,30.83
11980,30.83
11981,30.83
11982,30.83
11983,30.83
11984,30.83
11985,30.83
11986,30.83
11987,30.83
11988,30.83
11989,30.83
11990,30.83
11991,30.83
11992,30.81
11993,30.81
11994,30.81
11995,30.81
11996,30.81
11997,30.81
11998,30.81
11999,30.81
12000,30.81
12001,30.81
12002,30.81
12003,30.81
12004,30.83
12005,30.83
12006,30.83
12007,30.83
12008,30.81
12009,30.81
12010,30.81
12011,30.81
12012,30.83
12013,30.83
12014,30.83
12015,30.83
12016,30.81
12017,30.81
12018,30.81
12019,30.81
12020,30.81
12021,30.81
12022,30.81
12023,30.81
12024,30.83
12025,30.83
12026,30.83
12027,30.83
12028,30.83
12029,30.83
12030,30.83
12031,30.83
12032,30.83
12033,30.83
12034,30.83
12035,30.83
12036,30.83
12037,30.83
12038,30.83
12039,30.83
12040,30.83
12041,30.83
12042,30.83
12043,30.83
12044,30.83
12045,30.83
12046,30.83
12047,30.83
12048,30.83
12049,30.83
12050,30.83
12051,30.83
12052,30.83
12053,30.83
12054,30.83
12055,30.83
12056,30.87
12057,30.87
12058,30.87
12059,30.87
12060,30.83
12061,30.83
12062,30.83
12063,30.83
12064,30.83
12065,30.83
12066,30.83
12067,30.83
12068,30.83
12069,30.83
12070,30.83
12071,30.83
12072,30.83
12073,30.83
12074,30.83
12075,30.83
12076,30.83
12077,30.83
12078,30.83
12079,30.83
12080,30.85
12081,30.85
12082,30.85
12083,30.85
12084,30.85
12085,30.85
12086,30.85
12087,30.85
12088,30.83
12089,30.83
12090,30.83
12091,30.83
12092,30.81
12093,30.81
12094,30.81
12095,30.81
12096,30.81
12097,30.81
12098,30.81
12099,30.81
12100,30.81
12101,30.81
12102,30.81
12103,30.81
12104,30.79
12105,30.79
12106,30.79
12107,30.79
12108,30.83
12109,30.83
12110,30.83
12111,30.83
12112,30.85
12113,30.85
12114,30.85
12115,30.85
12116,30.83
12117,30.83
12118,30.83
12119,30.83
12120,30.79
12121,30.79
12122,30.79
12123,30.79
12124,30.79
12125,30.79
12126,30.79
12127,30.79
12128,30.79
12129,30.79
12130,30.79
12131,30.79
12132,30.77
12133,30.77
12134,30.77
12135,30.77
12136,30.75
12137,30.75
12138,30.75
12139,30.75
12140,30.75
12141,30.75
12142,30.75
12143,30.75
12144,30.71
12145,30.71
12146,30.71
12147,30.71
12148,30.71
12149,30.71
12150,30.71
12151,30.71
12152,30.69
12153,30.69
12154,30.69
12155,30.69
12156,30.69
12157,30.69
12158,30.69
12159,30.69
12160,30.69
12161,30.69
12162,30.69
12163,30.69
12164,30.67
12165,30.67
12166,30.67
12167,30.67
12168,30.67
12169,30.67
12170,30.67
12171,30.67
12172,30.67
12173,30.67
12174,30.67
12175,30.67
12176,30.65
12177,30.65
12178,30.65
12179,30.65
12180,30.65
12181,30.65
12182,30.65
12183,30.65
12184,30.63
12185,30.63
12186,30.63
12187,30.63
12188,30.63
12189,30.63
12190,30.63
12191,30.63
12192,30.61
12193,30.61
12194,30.61
12195,30.61
12196,30.59
12197,30.59
12198,30.59
12199,30.59
12200,30.61
12201,30.61
12202,30.61
12203,30.61
12204,30.61
12205,30.61
12206,30.61
12207,30.61
12208,30.61
12209,30.61
12210,30.61
12211,30.61
12212,30.59
12213,30.59
12214,30.59
12215,30.59
12216,30.57
12217,30.57
12218,30.57
12219,30.57
12220,30.59
12221,30.59
12222,30.59
12223,30.59
12224,30.57
12225,30.57
12226,30.57
12227,30.57
12228,30.59
12229,30.59
12230,30.59
12231,30.59
12232,30.57
12233,30.57
12234,30.57
12235,30.57
12236,30.57
12237,30.57
12238,30.57
12239,30.57
12240,30.57
12241,30.57
12242,30.57
12243,30.57
12244,30.57
12245,30.57
12246,30.57
12247,30.57
12248,30.57
12249,30.57
12250,30.57
12251,30.57
12252,30.59
12253,30.59
12254,30.59
12255,30.59
12256,30.59
12257,30.59
12258,30.59
12259,30.59
12260,30.57
12261,30.57
12262,30.57
12263,30.57
12264,30.57
12265,30.57
12266,30.57
12267,30.57
12268,30.61
12269,30.61
12270,30.61
12271,30.61
12272,30.63
12273,30.63
12274,30.63
12275,30.63
12276,30.61
12277,30.61
12278,30.61
12279,30.61
12280,30.63
12281,30.63
12282,30.63
12283,30.63
12284,30.65
12285,30.65
12286,30.65
12287,30.65
12288,30.65
12289,30.65
12290,30.65
12291,30.65
12292,30.71
12293,30.71
12294,30.71
12295,30.71
12296,30.71
12297,30.71
12298,30.71
12299,30.71
12300,30.71
12301,30.71
12302,30.71
12303,30.71
12304,30.71
12305,30.71
12306,30.71
12307,30.71
12308,30.73
12309,30.73
12310,30.73
12311,30.73
12312,30.71
12313,30.71
12314,30.71
12315,30.71
12316,30.75
12317,30.75
12318,30.75
12319,30.75
12320,30.77
12321,30.77
12322,30.77
12323,30.77
12324,30.77
12325,30.77
12326,30.77
12327,30.77
12328,30.75
12329,30.75
12330,30.75
12331,30.75
12332,30.77
12333,30.77
12334,30.77
12335,30.77
12336,30.79
12337,30.79
12338,30.79
12339,30.79
12340,30.81
12341,30.81
12342,30.81
12343,30.81
12344,30.81
12345,30.81
12346,30.81
12347,30.81
12348,30.81
12349,30.81
12350,30.81
12351,30.81
12352,30.81
12353,30.81
12354,30.81
12355,30.81
12356,30.81
12357,30.81
12358,30.81
12359,30.81
12360,30.77
12361,30.77
12362,30.77
12363,30.77
12364,30.79
12365,30.79
12366,30.79
12367,30.79
12368,30.79
12369,30.79
12370,30.79
12371,30.79
12372,30.81
12373,30.81
12374,30.81
12375,30.81
12376,30.79
12377,30.79
12378,30.79
12379,30.79
12380,30.79
12381,30.79
12382,30.79
12383,30.79
12384,30.79
12385,30.79
12386,30.79
12387,30.79
12388,30.81
12389,30.81
12390,30.81
12391,30.81
12392,30.77
12393,30.77
12394,30.77
12395,30.77
12396,30.77
12397,30.77
12398,30.77
12399,30.77
12400,30.77
12401,30.77
12402,30.77
12403,30.77
12404,30.77
12405,30.77
12406,30.77
12407,30.77
12408,30.79
12409,30.79
12410,30.79
12411,30.79
12412,30.79
12413,30.79
12414,30.79
12415,30.79
12416,30.81
12417,30.81
12418,30.81
12419,30.81
12420,30.83
12421,30.83
12422,30.83
12423,30.83
12424,30.81
12425,30.81
12426,30.81
12427,30.81
12428,30.83
12429,30.83
12430,30.83
12431,30.83
12432,30.81
12433,30.81
12434,30.81
12435,30.81
12436,30.85
12437,30.85
12438,30.85
12439,30.85
12440,30.85
12441,30.85
12442,30.85
12443,30.85
12444,30.85
12445,30.85
12446,30.85
12447,30.85
12448,30.83
12449,30.83
12450,30.83
12451,30.83
12452,30.87
12453,30.87
12454,30.87
12455,30.87
12456,30.85
12457,30.85
12458,30.85
12459,30.85
12460,30.85
12461,30.85
12462,30.85
12463,30.85
12464,30.87
12465,30.87
12466,30.87
12467,30.87
12468,30.87
12469,30.87
12470,30.87
12471,30.87
12472,30.91
12473,30.91
12474,30.91
12475,30.91
12476,30.89
12477,30.89
12478,30.89
12479,30.89
12480,30.89
12481,30.89
12482,30.89
12483,30.89
12484,30.85
12485,30.85
12486,30.85
12487,30.85
12488,30.89
12489,30.89
12490,30.89
12491,30.89
12492,30.91
12493,30.91
12494,30.91
12495,30.91
12496,30.87
12497,30.87
12498,30.87
12499,30.87
12500,30.89
12501,30.89
12502,30.89
12503,30.89
12504,30.91
12505,30.91
12506,30.91
12507,30.91
12508,30.91
12509,30.91
12510,30.91
12511,30.91
12512,30.91
12513,30.91
12514,30.91
12515,30.91
12516,30.91
12517,30.91
12518,30.91
12519,30.91
12520,30.95
12521,30.95
12522,30.95
12523,30.95
12524,30.93
12525,30.93
12526,30.93
12527,30.93
12528,30.91
12529,30.91
12530,30.91
12531,30.91
12532,30.93
12533,30.93
12534,30.93
12535,30.93
12536,30.91
12537,30.91
12538,30.91
12539,30.91
12540,30.93
12541,30.93
12542,30.93
12543,30.93
12544,30.91
12545,30.91
12546,30.91
12547,30.91
12548,30.93
12549,30.93
12550,30.93
12551,30.93
12552,30.91
12553,30.91
12554,30.91
12555,30.91
12556,30.91
12557,30.91
12558,30.91
12559,30.91
12560,30.89
12561,30.89
12562,30.89
12563,30.89
12564,30.89
12565,30.89
12566,30.89
12567,30.89
12568,30.91
12569,30.91
12570,30.91
12571,30.91
12572,30.89
12573,30.89
12574,30.89
12575,30.89
12576,30.93
12577,30.93
12578,30.93
12579,30.93
12580,30.89
12581,30.89
12582,30.89
12583,30.89
12584,30.93
12585,30.93
12586,30.93
12587,30.93
12588,30.91
12589,30.91
12590,30.91
12591,30.91
12592,30.93
12593,30.93
12594,30.93
12595,30.93
12596,30.95
12597,30.95
12598,30.95
12599,30.95
12600,30.93
12601,30.93
12602,30.93
12603,30.93
12604,30.97
12605,30.97
12606,30.97
12607,30.97
12608,30.97
12609,30.97
12610,30.97
12611,30.97
12612,30.97
12613,30.97
12614,30.97
12615,30.97
12616,30.95
12617,30.95
12618,30.95
12619,30.95
12620,30.97
12621,30.97
12622,30.97
12623,30.97
12624,30.97
12625,30.97
12626,30.97
12627,30.97
12628,31.01
12629,31.01
12630,31.01
12631,31.01
12632,30.99
12633,30.99
12634,30.99
12635,30.99
12636,30.99
12637,30.99
12638,30.99
12639,30.99
12640,30.99
12641,30.99
12642,30.99
12643,30.99
12644,30.97
12645,30.97
12646,30.97
12647,30.97
12648,31.01
12649,31.01
12650,31.01
12651,31.01
12652,30.99
12653,30.99
12654,30.99
12655,30.99
12656,31.03
12657,31.03
12658,31.03
12659,31.03
12660,30.99
12661,30.99
12662,30.99
12663,30.99
12664,31.01
12665,31.01
12666,31.01
12667,31.01
12668,31.01
12669,31.01
12670,31.01
12671,31.01
12672,30.97
12673,30.97
12674,30.97
12675,30.97
12676,30.97
12677,30.97
12678,30.97
12679,30.97
12680,30.97
12681,30.97
12682,30.97
12683,30.97
12684,30.95
12685,30.95
12686,30.95
12687,30.95
12688,30.97
12689,30.97
