,EDA_wrist
10796,0.405789
10797,0.40451
10798,0.407068
10799,0.40451
10800,0.40451
10801,0.407068
10802,0.405789
10803,0.40451
10804,0.401951
10805,0.405789
10806,0.403231
10807,0.40451
10808,0.405789
10809,0.40451
10810,0.40451
10811,0.403231
10812,0.405789
10813,0.40451
10814,0.40451
10815,0.403231
10816,0.405789
10817,0.409627
10818,0.412185
10819,0.416023
10820,0.416023
10821,0.417302
10822,0.418582
10823,0.419861
10824,0.423699
10825,0.422419
10826,0.42114
10827,0.42114
10828,0.422419
10829,0.42114
10830,0.42114
10831,0.422419
10832,0.42114
10833,0.419861
10834,0.419861
10835,0.419861
10836,0.42114
10837,0.42114
10838,0.419861
10839,0.419861
10840,0.42114
10841,0.42114
10842,0.419861
10843,0.418582
10844,0.42114
10845,0.42114
10846,0.418582
10847,0.418582
10848,0.417302
10849,0.418582
10850,0.417302
10851,0.419861
10852,0.419861
10853,0.414744
10854,0.419861
10855,0.418582
10856,0.423699
10857,0.422419
10858,0.423699
10859,0.42114
10860,0.426257
10861,0.419861
10862,0.423699
10863,0.423699
10864,0.423699
10865,0.423699
10866,0.42114
10867,0.422419
10868,0.419861
10869,0.42114
10870,0.418582
10871,0.418582
10872,0.416023
10873,0.418582
10874,0.419861
10875,0.417302
10876,0.418582
10877,0.42114
10878,0.427536
10879,0.426257
10880,0.42114
10881,0.422419
10882,0.427536
10883,0.427536
10884,0.426257
10885,0.426257
10886,0.424978
10887,0.424978
10888,0.42114
10889,0.419861
10890,0.417302
10891,0.417302
10892,0.418582
10893,0.418582
10894,0.417302
10895,0.418582
10896,0.419861
10897,0.422419
10898,0.422419
10899,0.422419
10900,0.422419
10901,0.42114
10902,0.423699
10903,0.419861
10904,0.422419
10905,0.422419
10906,0.423699
10907,0.428816
10908,0.427536
10909,0.428816
10910,0.424978
10911,0.428816
10912,0.423699
10913,0.428816
10914,0.427536
10915,0.427536
10916,0.428816
10917,0.427536
10918,0.428816
10919,0.422419
10920,0.428816
10921,0.424978
10922,0.422419
10923,0.42114
10924,0.416023
10925,0.414744
10926,0.408348
10927,0.413465
10928,0.417302
10929,0.418582
10930,0.414744
10931,0.414744
10932,0.416023
10933,0.409627
10934,0.414744
10935,0.417302
10936,0.414744
10937,0.416023
10938,0.413465
10939,0.414744
10940,0.417302
10941,0.417302
10942,0.413465
10943,0.400672
10944,0.385321
10945,0.391717
10946,0.399393
10947,0.396834
10948,0.394276
10949,0.389159
10950,0.389159
10951,0.392997
10952,0.394276
10953,0.395555
10954,0.392997
10955,0.395555
10956,0.395555
10957,0.400672
10958,0.405789
10959,0.409627
10960,0.407068
10961,0.399393
10962,0.389159
10963,0.384042
10964,0.3866
10965,0.3866
10966,0.385321
10967,0.3866
10968,0.384042
10969,0.382763
10970,0.384042
10971,0.382763
10972,0.384042
10973,0.384042
10974,0.385321
10975,0.3866
10976,0.389159
10977,0.389159
10978,0.3866
10979,0.38788
10980,0.384042
10981,0.385321
10982,0.390438
10983,0.399393
10984,0.413465
10985,0.418582
10986,0.419861
10987,0.413465
10988,0.416023
10989,0.413465
10990,0.413465
10991,0.410906
10992,0.401951
10993,0.407068
10994,0.400672
10995,0.394276
10996,0.395555
10997,0.394276
10998,0.395555
10999,0.389159
11000,0.395555
11001,0.394276
11002,0.392997
11003,0.395555
11004,0.394276
11005,0.395555
11006,0.398114
11007,0.396834
11008,0.399393
11009,0.400672
11010,0.398114
11011,0.395555
11012,0.375087
11013,0.382763
11014,0.390438
11015,0.395555
11016,0.392997
11017,0.392997
11018,0.382763
11019,0.389159
11020,0.3866
11021,0.389159
11022,0.384042
11023,0.377646
11024,0.382763
11025,0.382763
11026,0.384042
11027,0.38788
11028,0.389159
11029,0.38788
11030,0.390438
11031,0.391717
11032,0.396834
11033,0.398114
11034,0.390438
11035,0.384042
11036,0.399393
11037,0.385321
11038,0.384042
11039,0.395555
11040,0.391717
11041,0.3866
11042,0.389159
11043,0.385321
11044,0.384042
11045,0.378925
11046,0.389159
11047,0.390438
11048,0.389159
11049,0.400672
11050,0.396834
11051,0.392997
11052,0.38788
11053,0.389159
11054,0.38788
11055,0.394276
11056,0.416023
11057,0.412185
11058,0.408348
11059,0.384042
11060,0.384042
11061,0.384042
11062,0.382763
11063,0.384042
11064,0.378925
11065,0.384042
11066,0.385321
11067,0.384042
11068,0.384042
11069,0.3866
11070,0.394276
11071,0.409627
11072,0.401951
11073,0.40451
11074,0.40451
11075,0.407068
11076,0.409627
11077,0.407068
11078,0.40451
11079,0.401951
11080,0.40451
11081,0.395555
11082,0.398114
11083,0.398114
11084,0.396834
11085,0.398114
11086,0.395555
11087,0.396834
11088,0.394276
11089,0.394276
11090,0.392997
11091,0.394276
11092,0.394276
11093,0.389159
11094,0.391717
11095,0.392997
11096,0.392997
11097,0.394276
11098,0.396834
11099,0.395555
11100,0.394276
11101,0.390438
11102,0.394276
11103,0.392997
11104,0.392997
11105,0.391717
11106,0.390438
11107,0.391717
11108,0.390438
11109,0.392997
11110,0.391717
11111,0.390438
11112,0.389159
11113,0.390438
11114,0.391717
11115,0.390438
11116,0.389159
11117,0.390438
11118,0.38788
11119,0.390438
11120,0.390438
11121,0.391717
11122,0.391717
11123,0.389159
11124,0.391717
11125,0.389159
11126,0.391717
11127,0.390438
11128,0.392997
11129,0.392997
11130,0.391717
11131,0.391717
11132,0.391717
11133,0.392997
11134,0.389159
11135,0.391717
11136,0.390438
11137,0.390438
11138,0.390438
11139,0.389159
11140,0.390438
11141,0.390438
11142,0.391717
11143,0.391717
11144,0.395555
11145,0.394276
11146,0.395555
11147,0.399393
11148,0.399393
11149,0.399393
11150,0.400672
11151,0.398114
11152,0.400672
11153,0.399393
11154,0.396834
11155,0.391717
11156,0.396834
11157,0.398114
11158,0.395555
11159,0.403231
11160,0.396834
11161,0.398114
11162,0.398114
11163,0.398114
11164,0.401951
11165,0.399393
11166,0.401951
11167,0.394276
11168,0.40451
11169,0.40451
11170,0.407068
11171,0.408348
11172,0.409627
11173,0.405789
11174,0.412185
11175,0.413465
11176,0.413465
11177,0.413465
11178,0.413465
11179,0.414744
11180,0.413465
11181,0.413465
11182,0.414744
11183,0.414744
11184,0.414744
11185,0.414744
11186,0.416023
11187,0.414744
11188,0.414744
11189,0.414744
11190,0.416023
11191,0.414744
11192,0.418582
11193,0.418582
11194,0.419861
11195,0.422419
11196,0.42114
11197,0.423699
11198,0.422419
11199,0.422419
11200,0.416023
11201,0.424978
11202,0.422419
11203,0.423699
11204,0.422419
11205,0.419861
11206,0.42114
11207,0.414744
11208,0.422419
11209,0.422419
11210,0.419861
11211,0.418582
11212,0.419861
11213,0.418582
11214,0.414744
11215,0.42114
11216,0.423699
11217,0.423699
11218,0.423699
11219,0.424978
11220,0.427536
11221,0.419861
11222,0.423699
11223,0.428816
11224,0.427536
11225,0.428816
11226,0.428816
11227,0.430095
11228,0.430095
11229,0.428816
11230,0.432653
11231,0.430095
11232,0.431374
11233,0.428816
11234,0.432653
11235,0.433933
11236,0.440329
11237,0.441608
11238,0.444167
11239,0.449284
11240,0.451842
11241,0.454401
11242,0.454401
11243,0.453121
11244,0.456959
11245,0.45568
11246,0.45568
11247,0.454401
11248,0.456959
11249,0.45568
11250,0.454401
11251,0.45568
11252,0.458238
11253,0.451842
11254,0.456959
11255,0.458238
11256,0.462076
11257,0.462076
11258,0.463355
11259,0.465914
11260,0.469752
11261,0.460797
11262,0.468472
11263,0.469752
11264,0.468472
11265,0.467193
11266,0.464635
11267,0.468472
11268,0.465914
11269,0.467193
11270,0.467193
11271,0.465914
11272,0.468472
11273,0.467193
11274,0.465914
11275,0.465914
11276,0.465914
11277,0.464635
11278,0.465914
11279,0.465914
11280,0.465914
11281,0.467193
11282,0.465914
11283,0.465914
11284,0.469752
11285,0.465914
11286,0.47231
11287,0.473589
11288,0.47231
11289,0.476148
11290,0.476148
11291,0.495337
11292,0.511967
11293,0.533714
11294,0.554182
11295,0.55802
11296,0.55802
11297,0.552903
11298,0.546507
11299,0.543948
11300,0.543948
11301,0.545228
11302,0.543948
11303,0.543948
11304,0.542669
11305,0.543948
11306,0.542669
11307,0.542669
11308,0.543948
11309,0.542669
11310,0.54011
11311,0.542669
11312,0.54139
11313,0.542669
11314,0.542669
11315,0.543948
11316,0.542669
11317,0.54139
11318,0.542669
11319,0.54011
11320,0.542669
11321,0.537552
11322,0.54011
11323,0.54011
11324,0.538831
11325,0.54011
11326,0.538831
11327,0.538831
11328,0.538831
11329,0.538831
11330,0.537552
11331,0.536273
11332,0.536273
11333,0.531156
11334,0.534993
11335,0.536273
11336,0.534993
11337,0.536273
11338,0.534993
11339,0.534993
11340,0.537552
11341,0.536273
11342,0.536273
11343,0.527318
11344,0.534993
11345,0.537552
11346,0.534993
11347,0.537552
11348,0.536273
11349,0.537552
11350,0.536273
11351,0.537552
11352,0.538831
11353,0.536273
11354,0.534993
11355,0.536273
11356,0.536273
11357,0.536273
11358,0.534993
11359,0.536273
11360,0.536273
11361,0.534993
11362,0.534993
11363,0.534993
11364,0.537552
11365,0.532435
11366,0.533714
11367,0.533714
11368,0.534993
11369,0.536273
11370,0.531156
11371,0.537552
11372,0.538831
11373,0.54011
11374,0.54139
11375,0.542669
11376,0.543948
11377,0.543948
11378,0.543948
11379,0.545228
11380,0.543948
11381,0.543948
11382,0.543948
11383,0.543948
11384,0.545228
11385,0.54139
11386,0.54139
11387,0.537552
11388,0.543948
11389,0.54139
11390,0.54011
11391,0.54139
11392,0.54011
11393,0.54011
11394,0.538831
11395,0.542669
11396,0.531156
11397,0.511967
11398,0.515805
11399,0.526039
11400,0.526039
11401,0.522201
11402,0.524759
11403,0.524759
11404,0.534993
11405,0.533714
11406,0.522201
11407,0.492778
11408,0.47231
11409,0.482544
11410,0.485103
11411,0.483823
11412,0.486382
11413,0.479986
11414,0.487661
11415,0.481265
11416,0.482544
11417,0.478706
11418,0.477427
11419,0.478706
11420,0.476148
11421,0.481265
11422,0.497895
11423,0.511967
11424,0.520922
11425,0.519642
11426,0.528597
11427,0.54139
11428,0.545228
11429,0.542669
11430,0.554182
11431,0.560579
11432,0.563137
11433,0.566975
11434,0.570813
11435,0.578488
11436,0.579767
11437,0.577209
11438,0.579767
11439,0.569533
11440,0.560579
11441,0.531156
11442,0.522201
11443,0.524759
11444,0.518363
11445,0.537552
11446,0.54011
11447,0.54011
11448,0.537552
11449,0.534993
11450,0.538831
11451,0.531156
11452,0.538831
11453,0.536273
11454,0.54011
11455,0.550345
11456,0.55802
11457,0.55802
11458,0.561858
11459,0.568254
11460,0.572092
11461,0.569533
11462,0.569533
11463,0.560579
11464,0.565696
11465,0.564416
11466,0.556741
11467,0.561858
11468,0.561858
11469,0.560579
11470,0.561858
11471,0.560579
11472,0.561858
11473,0.559299
11474,0.559299
11475,0.554182
11476,0.555462
11477,0.556741
11478,0.552903
11479,0.555462
11480,0.555462
11481,0.555462
11482,0.555462
11483,0.555462
11484,0.554182
11485,0.552903
11486,0.551624
11487,0.552903
11488,0.552903
11489,0.552903
11490,0.551624
11491,0.552903
11492,0.547786
11493,0.547786
11494,0.554182
11495,0.551624
11496,0.554182
11497,0.547786
11498,0.551624
11499,0.551624
11500,0.551624
11501,0.551624
11502,0.550345
11503,0.552903
11504,0.551624
11505,0.551624
11506,0.550345
11507,0.550345
11508,0.547786
11509,0.550345
11510,0.551624
11511,0.552903
11512,0.551624
11513,0.552903
11514,0.552903
11515,0.555462
11516,0.555462
11517,0.554182
11518,0.554182
11519,0.550345
11520,0.552903
11521,0.550345
11522,0.552903
11523,0.543948
11524,0.551624
11525,0.550345
11526,0.549065
11527,0.549065
11528,0.547786
11529,0.549065
11530,0.538831
11531,0.546507
11532,0.546507
11533,0.545228
11534,0.546507
11535,0.545228
11536,0.547786
11537,0.546507
11538,0.545228
11539,0.545228
11540,0.543948
11541,0.545228
11542,0.545228
11543,0.545228
11544,0.545228
11545,0.546507
11546,0.545228
11547,0.545228
11548,0.545228
11549,0.542669
11550,0.547786
11551,0.547786
11552,0.543948
11553,0.546507
11554,0.543948
11555,0.545228
11556,0.545228
11557,0.543948
11558,0.545228
11559,0.542669
11560,0.546507
11561,0.545228
11562,0.543948
11563,0.54139
11564,0.542669
11565,0.542669
11566,0.542669
11567,0.542669
11568,0.542669
11569,0.54139
11570,0.542669
11571,0.54139
11572,0.542669
11573,0.534993
11574,0.537552
11575,0.538831
11576,0.538831
11577,0.537552
11578,0.537552
11579,0.538831
11580,0.538831
11581,0.537552
11582,0.538831
11583,0.534993
11584,0.538831
11585,0.533714
11586,0.536273
11587,0.534993
11588,0.534993
11589,0.537552
11590,0.536273
11591,0.538831
11592,0.531156
11593,0.537552
11594,0.536273
11595,0.536273
11596,0.533714
11597,0.534993
11598,0.534993
11599,0.536273
11600,0.534993
11601,0.534993
11602,0.534993
11603,0.536273
11604,0.534993
11605,0.534993
11606,0.533714
11607,0.531156
11608,0.533714
11609,0.531156
11610,0.532435
11611,0.527318
11612,0.533714
11613,0.532435
11614,0.532435
11615,0.532435
11616,0.522201
11617,0.52348
11618,0.528597
11619,0.529876
11620,0.529876
11621,0.528597
11622,0.531156
11623,0.528597
11624,0.529876
11625,0.529876
11626,0.528597
11627,0.529876
11628,0.528597
11629,0.526039
11630,0.520922
11631,0.526039
11632,0.527318
11633,0.527318
11634,0.527318
11635,0.526039
11636,0.529876
11637,0.529876
11638,0.527318
11639,0.527318
11640,0.52348
11641,0.528597
11642,0.522201
11643,0.526039
11644,0.524759
11645,0.526039
11646,0.527318
11647,0.524759
11648,0.529876
11649,0.527318
11650,0.526039
11651,0.52348
11652,0.524759
11653,0.519642
11654,0.524759
11655,0.52348
11656,0.526039
11657,0.522201
11658,0.52348
11659,0.524759
11660,0.527318
11661,0.524759
11662,0.522201
11663,0.526039
11664,0.524759
11665,0.526039
11666,0.526039
11667,0.527318
11668,0.526039
11669,0.526039
11670,0.527318
11671,0.524759
11672,0.527318
11673,0.524759
11674,0.526039
11675,0.524759
11676,0.52348
11677,0.524759
11678,0.522201
11679,0.52348
11680,0.518363
11681,0.524759
11682,0.526039
11683,0.52348
11684,0.524759
11685,0.527318
11686,0.529876
11687,0.532435
11688,0.543948
11689,0.563137
11690,0.565696
11691,0.569533
11692,0.566975
11693,0.565696
11694,0.565696
11695,0.563137
11696,0.569533
11697,0.568254
11698,0.572092
11699,0.568254
11700,0.566975
11701,0.566975
11702,0.566975
11703,0.569533
11704,0.569533
11705,0.572092
11706,0.569533
11707,0.572092
11708,0.573371
11709,0.573371
11710,0.573371
11711,0.572092
11712,0.573371
11713,0.569533
11714,0.570813
11715,0.569533
11716,0.568254
11717,0.563137
11718,0.559299
11719,0.565696
11720,0.565696
11721,0.561858
11722,0.563137
11723,0.561858
11724,0.563137
11725,0.563137
11726,0.560579
11727,0.55802
11728,0.554182
11729,0.55802
11730,0.551624
11731,0.556741
11732,0.55802
11733,0.551624
11734,0.55802
11735,0.55802
11736,0.560579
11737,0.55802
11738,0.55802
11739,0.555462
11740,0.556741
11741,0.55802
11742,0.55802
11743,0.554182
11744,0.555462
11745,0.552903
11746,0.552903
11747,0.554182
11748,0.554182
11749,0.552903
11750,0.549065
11751,0.552903
11752,0.551624
11753,0.550345
11754,0.550345
11755,0.549065
11756,0.550345
11757,0.549065
11758,0.550345
11759,0.550345
11760,0.549065
11761,0.549065
11762,0.550345
11763,0.550345
11764,0.550345
11765,0.551624
11766,0.551624
11767,0.551624
11768,0.550345
11769,0.550345
11770,0.549065
11771,0.549065
11772,0.543948
11773,0.547786
11774,0.545228
11775,0.549065
11776,0.549065
11777,0.545228
11778,0.546507
11779,0.545228
11780,0.547786
11781,0.545228
11782,0.545228
11783,0.54139
11784,0.543948
11785,0.543948
11786,0.543948
11787,0.545228
11788,0.543948
11789,0.542669
11790,0.542669
11791,0.54139
11792,0.543948
11793,0.54139
11794,0.538831
11795,0.54139
11796,0.54011
11797,0.54011
11798,0.54011
11799,0.54139
11800,0.54139
11801,0.54011
11802,0.54139
11803,0.538831
11804,0.542669
11805,0.538831
11806,0.54139
11807,0.54011
11808,0.538831
11809,0.538831
11810,0.538831
11811,0.54011
11812,0.538831
11813,0.533714
11814,0.538831
11815,0.537552
11816,0.538831
11817,0.532435
11818,0.538831
11819,0.538831
11820,0.537552
11821,0.54011
11822,0.538831
11823,0.538831
11824,0.54139
11825,0.537552
11826,0.538831
11827,0.533714
11828,0.54011
11829,0.538831
11830,0.537552
11831,0.537552
11832,0.537552
11833,0.537552
11834,0.536273
11835,0.537552
11836,0.537552
11837,0.536273
11838,0.532435
11839,0.534993
11840,0.536273
11841,0.534993
11842,0.534993
11843,0.536273
11844,0.534993
11845,0.533714
11846,0.533714
11847,0.534993
11848,0.533714
11849,0.531156
11850,0.534993
11851,0.532435
11852,0.536273
11853,0.534993
11854,0.534993
11855,0.534993
11856,0.534993
11857,0.533714
11858,0.533714
11859,0.533714
11860,0.532435
11861,0.534993
11862,0.532435
11863,0.532435
11864,0.534993
11865,0.533714
11866,0.532435
11867,0.533714
11868,0.532435
11869,0.533714
11870,0.532435
11871,0.531156
11872,0.533714
11873,0.532435
11874,0.531156
11875,0.531156
11876,0.532435
11877,0.531156
11878,0.531156
11879,0.532435
11880,0.529876
11881,0.531156
11882,0.528597
11883,0.531156
11884,0.529876
11885,0.529876
11886,0.531156
11887,0.524759
11888,0.533714
11889,0.533714
11890,0.534993
11891,0.533714
11892,0.533714
11893,0.528597
11894,0.537552
11895,0.536273
11896,0.538831
11897,0.537552
11898,0.537552
11899,0.537552
11900,0.537552
11901,0.538831
11902,0.536273
11903,0.537552
11904,0.534993
11905,0.538831
11906,0.537552
11907,0.536273
11908,0.538831
11909,0.537552
11910,0.538831
11911,0.538831
11912,0.538831
11913,0.538831
11914,0.531156
11915,0.533714
11916,0.536273
11917,0.533714
11918,0.536273
11919,0.534993
11920,0.534993
11921,0.534993
11922,0.534993
11923,0.537552
11924,0.534993
11925,0.536273
11926,0.533714
11927,0.534993
11928,0.536273
11929,0.533714
11930,0.534993
11931,0.537552
11932,0.542669
11933,0.54139
11934,0.54011
11935,0.538831
11936,0.533714
11937,0.533714
11938,0.538831
11939,0.536273
11940,0.543948
11941,0.545228
11942,0.549065
11943,0.549065
11944,0.547786
11945,0.549065
11946,0.546507
11947,0.546507
11948,0.547786
11949,0.556741
11950,0.556741
11951,0.560579
11952,0.555462
11953,0.546507
11954,0.552903
11955,0.552903
11956,0.554182
11957,0.551624
11958,0.549065
11959,0.547786
11960,0.550345
11961,0.549065
11962,0.550345
11963,0.549065
11964,0.550345
11965,0.547786
11966,0.547786
11967,0.549065
11968,0.546507
11969,0.545228
11970,0.542669
11971,0.546507
11972,0.545228
11973,0.54011
11974,0.543948
11975,0.545228
11976,0.547786
11977,0.546507
11978,0.546507
11979,0.546507
11980,0.543948
11981,0.543948
11982,0.546507
11983,0.546507
11984,0.547786
11985,0.545228
11986,0.546507
11987,0.545228
11988,0.546507
11989,0.547786
11990,0.545228
11991,0.545228
11992,0.542669
11993,0.545228
11994,0.545228
11995,0.543948
11996,0.543948
11997,0.54139
11998,0.543948
11999,0.542669
12000,0.542669
12001,0.542669
12002,0.54139
12003,0.54011
12004,0.542669
12005,0.543948
12006,0.542669
12007,0.54139
12008,0.543948
12009,0.542669
12010,0.543948
12011,0.545228
12012,0.545228
12013,0.545228
12014,0.54139
12015,0.545228
12016,0.542669
12017,0.543948
12018,0.545228
12019,0.543948
12020,0.545228
12021,0.543948
12022,0.545228
12023,0.543948
12024,0.543948
12025,0.54139
12026,0.54139
12027,0.542669
12028,0.542669
12029,0.543948
12030,0.543948
12031,0.542669
12032,0.543948
12033,0.542669
12034,0.543948
12035,0.543948
12036,0.54139
12037,0.543948
12038,0.54139
12039,0.543948
12040,0.54139
12041,0.538831
12042,0.537552
12043,0.534993
12044,0.533714
12045,0.531156
12046,0.534993
12047,0.54011
12048,0.549065
12049,0.519642
12050,0.522201
12051,0.536273
12052,0.545228
12053,0.545228
12054,0.547786
12055,0.545228
12056,0.54139
12057,0.551624
12058,0.568254
12059,0.583605
12060,0.587443
12061,0.587443
12062,0.583605
12063,0.586164
12064,0.582326
12065,0.582326
12066,0.582326
12067,0.578488
12068,0.577209
12069,0.572092
12070,0.577209
12071,0.579767
12072,0.581047
12073,0.587443
12074,0.590001
12075,0.591281
12076,0.59256
12077,0.595118
12078,0.597677
12079,0.600235
12080,0.597677
12081,0.600235
12082,0.596398
12083,0.584884
12084,0.593839
12085,0.586164
12086,0.584884
12087,0.581047
12088,0.582326
12089,0.591281
12090,0.59256
12091,0.578488
12092,0.57593
12093,0.578488
12094,0.588722
12095,0.586164
12096,0.583605
12097,0.57593
12098,0.577209
12099,0.579767
12100,0.586164
12101,0.581047
12102,0.573371
12103,0.584884
12104,0.577209
12105,0.573371
12106,0.568254
12107,0.565696
12108,0.565696
12109,0.564416
12110,0.565696
12111,0.559299
12112,0.569533
12113,0.569533
12114,0.572092
12115,0.573371
12116,0.581047
12117,0.588722
12118,0.591281
12119,0.590001
12120,0.59256
12121,0.588722
12122,0.604073
12123,0.605352
12124,0.606632
12125,0.605352
12126,0.602794
12127,0.604073
12128,0.602794
12129,0.607911
12130,0.605352
12131,0.606632
12132,0.607911
12133,0.602794
12134,0.610469
12135,0.607911
12136,0.614307
12137,0.607911
12138,0.614307
12139,0.611749
12140,0.610469
12141,0.607911
12142,0.606632
12143,0.604073
12144,0.602794
12145,0.601515
12146,0.597677
12147,0.598956
12148,0.596398
12149,0.595118
12150,0.601515
12151,0.602794
12152,0.604073
12153,0.602794
12154,0.605352
12155,0.604073
12156,0.602794
12157,0.600235
12158,0.601515
12159,0.600235
12160,0.601515
12161,0.59256
12162,0.597677
12163,0.595118
12164,0.607911
12165,0.596398
12166,0.591281
12167,0.59256
12168,0.588722
12169,0.588722
12170,0.588722
12171,0.586164
12172,0.588722
12173,0.583605
12174,0.584884
12175,0.583605
12176,0.583605
12177,0.581047
12178,0.577209
12179,0.57593
12180,0.572092
12181,0.57465
12182,0.572092
12183,0.57593
12184,0.584884
12185,0.581047
12186,0.581047
12187,0.582326
12188,0.579767
12189,0.581047
12190,0.577209
12191,0.581047
12192,0.578488
12193,0.579767
12194,0.555462
12195,0.551624
12196,0.542669
12197,0.57593
12198,0.598956
12199,0.586164
12200,0.586164
12201,0.596398
12202,0.628379
12203,0.629658
12204,0.634775
12205,0.620703
12206,0.629658
12207,0.629658
12208,0.633496
12209,0.646288
12210,0.656522
12211,0.665477
12212,0.669315
12213,0.670594
12214,0.685945
12215,0.687224
12216,0.692341
12217,0.707692
12218,0.714089
12219,0.717926
12220,0.719206
12221,0.734557
12222,0.739674
12223,0.733277
12224,0.731998
12225,0.724323
12226,0.733277
12227,0.72816
12228,0.717926
12229,0.715368
12230,0.71153
12231,0.708972
12232,0.707692
12233,0.703855
12234,0.700017
12235,0.697458
12236,0.6949
12237,0.691062
12238,0.693621
12239,0.691062
12240,0.680828
12241,0.665477
12242,0.679549
12243,0.685945
12244,0.685945
12245,0.66036
12246,0.679549
12247,0.632217
12248,0.650126
12249,0.653964
12250,0.659081
12251,0.679549
12252,0.685945
12253,0.688504
12254,0.689783
12255,0.687224
12256,0.691062
12257,0.697458
12258,0.696179
12259,0.693621
12260,0.696179
12261,0.698738
12262,0.708972
12263,0.714089
12264,0.71153
12265,0.703855
12266,0.698738
12267,0.691062
12268,0.693621
12269,0.685945
12270,0.689783
12271,0.693621
12272,0.696179
12273,0.702575
12274,0.706413
12275,0.712809
12276,0.715368
12277,0.716647
12278,0.712809
12279,0.714089
12280,0.715368
12281,0.712809
12282,0.708972
12283,0.707692
12284,0.705134
12285,0.703855
12286,0.703855
12287,0.701296
12288,0.706413
12289,0.715368
12290,0.721764
12291,0.723043
12292,0.723043
12293,0.720485
12294,0.724323
12295,0.724323
12296,0.721764
12297,0.721764
12298,0.717926
12299,0.715368
12300,0.71153
12301,0.710251
12302,0.707692
12303,0.706413
12304,0.703855
12305,0.701296
12306,0.698738
12307,0.698738
12308,0.698738
12309,0.6949
12310,0.6949
12311,0.692341
12312,0.698738
12313,0.693621
12314,0.701296
12315,0.702575
12316,0.703855
12317,0.705134
12318,0.705134
12319,0.706413
12320,0.706413
12321,0.705134
12322,0.701296
12323,0.702575
12324,0.703855
12325,0.700017
12326,0.697458
12327,0.697458
12328,0.696179
12329,0.698738
12330,0.6949
12331,0.698738
12332,0.701296
12333,0.693621
12334,0.697458
12335,0.697458
12336,0.698738
12337,0.700017
12338,0.703855
12339,0.708972
12340,0.714089
12341,0.723043
12342,0.72944
12343,0.738394
12344,0.748628
12345,0.753745
12346,0.755025
12347,0.751187
12348,0.758862
12349,0.757583
12350,0.752466
12351,0.748628
12352,0.74607
12353,0.743511
12354,0.74607
12355,0.747349
12356,0.755025
12357,0.753745
12358,0.769096
12359,0.771655
12360,0.775493
12361,0.785727
12362,0.787006
12363,0.785727
12364,0.784447
12365,0.781889
12366,0.77933
12367,0.77933
12368,0.77933
12369,0.774213
12370,0.763979
12371,0.763979
12372,0.766538
12373,0.761421
12374,0.770376
12375,0.757583
12376,0.774213
12377,0.795961
12378,0.808753
12379,0.766538
12380,0.79724
12381,0.81515
12382,0.792123
12383,0.81515
12384,0.793402
12385,0.808753
12386,0.804916
12387,0.817708
12388,0.827942
12389,0.822825
12390,0.818987
12391,0.806195
12392,0.834338
12393,0.829221
12394,0.825384
12395,0.807474
12396,0.802357
12397,0.799799
12398,0.804916
12399,0.808753
12400,0.824104
12401,0.834338
12402,0.854806
12403,0.857365
12404,0.827942
12405,0.862482
12406,0.808753
12407,0.792123
12408,0.788285
12409,0.793402
12410,0.787006
12411,0.81515
12412,0.81515
12413,0.811312
12414,0.81515
12415,0.820267
12416,0.825384
12417,0.834338
12418,0.850969
12419,0.86632
12420,0.879112
12421,0.845852
12422,0.871437
12423,0.875274
12424,0.871437
12425,0.867599
12426,0.858644
12427,0.856086
12428,0.854806
12429,0.861203
12430,0.873995
12431,0.889346
12432,0.890625
12433,0.912373
12434,0.931561
12435,0.909814
12436,0.891905
12437,0.907256
12438,0.913652
12439,0.89958
12440,0.891905
12441,0.879112
12442,0.877833
12443,0.873995
12444,0.88295
12445,0.885508
12446,0.922607
12447,0.935399
12448,0.952029
12449,0.95075
12450,0.95075
12451,0.969939
12452,0.96738
12453,0.936678
12454,0.926444
12455,0.932841
12456,0.939237
12457,0.945633
12458,0.957146
12459,0.959705
12460,0.958426
12461,0.952029
12462,0.949471
12463,0.943075
12464,0.935399
12465,0.921327
12466,0.91749
12467,0.909814
12468,0.903418
12469,0.895742
12470,0.893184
12471,0.886788
12472,0.885508
12473,0.884229
12474,0.880391
12475,0.879112
12476,0.872716
12477,0.879112
12478,0.881671
12479,0.880391
12480,0.885508
12481,0.884229
12482,0.894463
12483,0.905976
12484,0.921327
12485,0.932841
12486,0.953309
12487,0.959705
12488,0.976335
12489,0.96738
12490,0.954588
12491,0.903418
12492,0.926444
12493,0.931561
12494,0.935399
12495,0.927724
12496,0.927724
12497,0.929003
12498,0.914931
12499,0.921327
12500,0.923886
12501,0.91749
12502,0.88295
12503,0.922607
12504,0.884229
12505,0.842014
12506,0.844572
12507,0.845852
12508,0.842014
12509,0.843293
12510,0.849689
12511,0.863761
12512,0.863761
12513,0.863761
12514,0.86504
12515,0.867599
12516,0.867599
12517,0.870157
12518,0.872716
12519,0.881671
12520,0.888067
12521,0.898301
12522,0.903418
12523,0.903418
12524,0.908535
12525,0.907256
12526,0.909814
12527,0.909814
12528,0.937958
12529,0.952029
12530,0.95075
12531,0.936678
12532,0.922607
12533,0.929003
12534,0.948192
12535,0.952029
12536,0.962263
12537,0.953309
12538,0.952029
12539,0.954588
12540,0.957146
12541,0.959705
12542,0.955867
12543,0.96738
