,EDA_wrist
12846,2.277044
12847,2.270648
12848,2.275764
12849,2.274485
12850,2.275764
12851,2.271927
12852,2.275764
12853,2.279602
12854,2.279602
12855,2.275764
12856,2.280881
12857,2.26809
12858,2.259135
12859,2.254019
12860,2.25146
12861,2.255298
12862,2.256577
12863,2.260414
12864,2.260414
12865,2.26681
12866,2.264252
12867,2.26681
12868,2.259135
12869,2.264252
12870,2.256577
12871,2.256577
12872,2.254019
12873,2.256577
12874,2.260414
12875,2.264252
12876,2.270648
12877,2.26681
12878,2.264252
12879,2.243785
12880,2.254019
12881,2.247623
12882,2.247623
12883,2.243785
12884,2.241227
12885,2.239948
12886,2.245064
12887,2.246343
12888,2.248902
12889,2.246343
12890,2.25146
12891,2.264252
12892,2.271927
12893,2.274485
12894,2.28216
12895,2.28216
12896,2.284719
12897,2.278323
12898,2.262973
12899,2.248902
12900,2.246343
12901,2.234831
12902,2.238668
12903,2.230994
12904,2.246343
12905,2.239948
12906,2.238668
12907,2.229714
12908,2.227156
12909,2.225877
12910,2.222039
12911,2.219481
12912,2.216923
12913,2.228435
12914,2.232273
12915,2.242506
12916,2.245064
12917,2.25146
12918,2.247623
12919,2.242506
12920,2.241227
12921,2.229714
12922,2.224597
12923,2.22076
12924,2.227156
12925,2.223318
12926,2.223318
12927,2.223318
12928,2.22076
12929,2.216923
12930,2.211806
12931,2.206689
12932,2.202852
12933,2.195177
12934,2.19006
12935,2.187501
12936,2.184943
12937,2.178547
12938,2.179826
12939,2.17343
12940,2.17343
12941,2.164476
12942,2.168314
12943,2.15808
12944,2.15936
12945,2.152964
12946,2.15936
12947,2.149126
12948,2.155522
12949,2.14273
12950,2.150405
12951,2.149126
12952,2.149126
12953,2.151685
12954,2.151685
12955,2.152964
12956,2.149126
12957,2.149126
12958,2.150405
12959,2.140172
12960,2.147847
12961,2.145289
12962,2.140172
12963,2.137614
12964,2.135055
12965,2.132497
12966,2.133776
12967,2.137614
12968,2.146568
12969,2.15936
12970,2.169593
12971,2.17471
12972,2.17471
12973,2.178547
12974,2.172151
12975,2.167035
12976,2.15808
12977,2.155522
12978,2.146568
12979,2.146568
12980,2.138893
12981,2.140172
12982,2.136334
12983,2.137614
12984,2.138893
12985,2.14273
12986,2.145289
12987,2.145289
12988,2.136334
12989,2.138893
12990,2.137614
12991,2.132497
12992,2.129939
12993,2.124822
12994,2.126101
12995,2.122264
12996,2.120984
12997,2.114588
12998,2.113309
12999,2.110751
13000,2.110751
13001,2.119705
13002,2.14273
13003,2.151685
13004,2.160639
13005,2.169593
13006,2.183664
13007,2.179826
13008,2.183664
13009,2.181106
13010,2.187501
13011,2.178547
13012,2.182385
13013,2.175989
13014,2.182385
13015,2.181106
13016,2.19006
13017,2.193897
13018,2.211806
13019,2.218202
13020,2.22076
13021,2.219481
13022,2.209247
13023,2.197735
13024,2.182385
13025,2.169593
13026,2.163197
13027,2.155522
13028,2.161918
13029,2.169593
13030,2.183664
13031,2.192618
13032,2.193897
13033,2.201572
13034,2.20541
13035,2.191339
13036,2.179826
13037,2.179826
13038,2.179826
13039,2.160639
13040,2.15936
13041,2.15808
13042,2.152964
13043,2.147847
13044,2.147847
13045,2.155522
13046,2.141451
13047,2.129939
13048,2.124822
13049,2.123543
13050,2.113309
13051,2.118426
13052,2.109472
13053,2.106914
13054,2.100518
13055,2.106914
13056,2.109472
13057,2.108193
13058,2.106914
13059,2.106914
13060,2.104355
13061,2.103076
13062,2.101797
13063,2.099238
13064,2.094122
13065,2.091563
13066,2.089005
13067,2.085167
13068,2.086447
13069,2.082609
13070,2.082609
13071,2.077492
13072,2.078772
13073,2.071097
13074,2.073655
13075,2.064701
13076,2.06598
13077,2.055747
13078,2.059584
13079,2.048071
13080,2.049351
13081,2.042955
13082,2.048071
13083,2.040396
13084,2.049351
13085,2.054467
13086,2.049351
13087,2.05063
13088,2.045513
13089,2.048071
13090,2.042955
13091,2.041676
13092,2.03528
13093,2.032721
13094,2.028884
13095,2.027605
13096,2.025046
13097,2.023767
13098,2.01993
13099,2.013534
13100,2.012254
13101,2.009696
13102,2.002021
13103,2.005859
13104,2.00458
13105,2.002021
13106,2.002021
13107,2.000742
13108,2.000742
13109,1.996904
13110,1.998184
13111,1.999463
13112,2.00458
13113,2.005859
13114,2.013534
13115,2.010975
13116,2.010975
13117,2.008417
13118,2.009696
13119,1.994346
13120,2.002021
13121,1.995625
13122,1.995625
13123,1.984113
13124,1.980275
13125,1.976438
13126,1.964925
13127,1.967484
13128,1.985392
13129,2.013534
13130,2.041676
13131,2.055747
13132,2.068538
13133,2.104355
13134,2.114588
13135,2.12738
13136,2.145289
13137,2.151685
13138,2.163197
13139,2.169593
13140,2.182385
13141,2.187501
13142,2.195177
13143,2.192618
13144,2.196456
13145,2.187501
13146,2.182385
13147,2.165756
13148,2.155522
13149,2.141451
13150,2.133776
13151,2.124822
13152,2.115868
13153,2.09668
13154,2.092843
13155,2.089005
13156,2.082609
13157,2.078772
13158,2.073655
13159,2.068538
13160,2.064701
13161,2.062142
13162,2.058305
13163,2.054467
13164,2.049351
13165,2.046792
13166,2.044234
13167,2.049351
13168,2.049351
13169,2.058305
13170,2.064701
13171,2.073655
13172,2.076213
13173,2.080051
13174,2.072376
13175,2.076213
13176,2.068538
13177,2.067259
13178,2.051909
13179,2.053188
13180,2.048071
13181,2.044234
13182,2.045513
13183,2.042955
13184,2.049351
13185,2.05063
13186,2.054467
13187,2.046792
13188,2.053188
13189,2.049351
13190,2.062142
13191,2.054467
13192,2.049351
13193,2.048071
13194,2.053188
13195,2.155522
13196,2.25146
13197,2.323094
13198,2.447174
13199,2.549508
13200,2.648004
13201,2.740105
13202,2.789993
13203,2.818135
13204,2.798947
13205,2.759292
13206,2.71708
13207,2.66975
13208,2.632654
13209,2.585325
13210,2.559741
13211,2.517529
13212,2.480433
13213,2.445895
13214,2.426707
13215,2.393449
13216,2.379378
13217,2.362748
13218,2.342282
13219,2.332048
13220,2.321815
13221,2.324373
13222,2.319257
13223,2.320536
13224,2.315419
13225,2.311581
13226,2.29879
13227,2.293673
13228,2.287277
13229,2.278323
13230,2.275764
13231,2.264252
13232,2.262973
13233,2.264252
13234,2.269369
13235,2.265531
13236,2.269369
13237,2.26809
13238,2.265531
13239,2.260414
13240,2.254019
13241,2.246343
13242,2.239948
13243,2.232273
13244,2.227156
13245,2.222039
13246,2.218202
13247,2.211806
13248,2.214364
13249,2.228435
13250,2.245064
13251,2.260414
13252,2.270648
13253,2.278323
13254,2.280881
13255,2.277044
13256,2.26809
13257,2.262973
13258,2.252739
13259,2.248902
13260,2.23611
13261,2.237389
13262,2.234831
13263,2.227156
13264,2.216923
13265,2.214364
13266,2.206689
13267,2.202852
13268,2.195177
13269,2.192618
13270,2.196456
13271,2.182385
13272,2.164476
13273,2.155522
13274,2.168314
13275,2.15936
13276,2.154243
13277,2.14401
13278,2.17471
13279,2.230994
13280,2.306465
13281,2.365307
13282,2.425428
13283,2.490666
13284,2.550787
13285,2.605792
13286,2.636492
13287,2.663354
13288,2.664634
13289,2.651842
13290,2.622421
13291,2.590441
13292,2.57637
13293,2.603233
13294,2.656959
13295,2.705567
13296,2.728592
13297,2.733709
13298,2.728592
13299,2.70173
13300,2.659517
13301,2.614746
13302,2.554625
13303,2.564858
13304,2.548229
13305,2.559741
13306,2.601954
13307,2.636492
13308,2.719638
13309,2.798947
13310,2.900002
13311,2.983148
13312,3.066599
13313,3.09602
13314,3.116487
13315,3.134396
13316,3.151025
13317,3.142071
13318,3.14335
13319,3.138233
13320,3.172771
13321,3.245684
13322,3.312201
13323,3.350576
13324,3.372322
13325,3.37616
13326,3.362089
13327,3.36081
13328,3.387672
13329,3.441397
13330,3.459306
13331,3.458027
13332,3.429885
13333,3.404301
13334,3.349297
13335,3.296851
13336,3.285338
13337,3.272547
13338,3.281501
13339,3.258476
13340,3.240567
13341,3.20475
13342,3.162537
13343,3.09602
13344,3.108812
13345,3.076833
13346,3.041016
13347,3.038458
13348,3.024387
13349,3.026945
13350,3.026945
13351,3.038458
13352,3.043574
13353,3.04997
13354,3.041016
13355,3.032062
13356,3.016711
13357,3.002641
13358,2.984732
13359,2.960428
13360,2.964265
13361,2.95787
13362,2.94124
13363,2.939961
13364,2.938682
13365,2.932286
13366,2.931007
13367,2.932286
13368,2.932286
13369,2.923332
13370,2.92589
13371,2.922053
13372,2.902865
13373,2.896469
13374,2.899028
13375,2.907982
13376,2.909261
13377,2.923332
13378,2.929728
13379,2.928448
13380,2.92589
13381,2.922053
13382,2.904144
13383,2.893911
13384,2.899028
13385,2.881119
13386,2.874723
13387,2.851698
13388,2.845302
13389,2.852977
13390,2.855536
13391,2.855536
13392,2.84914
13393,2.84914
13394,2.854256
13395,2.86449
13396,2.874723
13397,2.909261
13398,2.932286
13399,2.966824
13400,2.986011
13401,3.002641
13402,3.002641
13403,2.977057
13404,2.95659
13405,2.962986
13406,2.95659
13407,2.945078
13408,2.929728
13409,2.929728
13410,2.934844
13411,2.942519
13412,2.959149
13413,2.982174
13414,2.980895
13415,2.992407
13416,3.002641
13417,3.010316
13418,3.01927
13419,3.025666
13420,3.043574
13421,3.072995
13422,3.089624
13423,3.101137
13424,3.08067
13425,3.084508
13426,3.08067
13427,3.071716
13428,3.056366
13429,3.023108
13430,3.014153
13431,3.01927
13432,3.014153
13433,3.014153
13434,3.011595
13435,3.00392
13436,2.994966
13437,2.989849
13438,2.984732
13439,2.936124
13440,2.931007
13441,2.942519
13442,2.938682
13443,2.936124
13444,2.934844
13445,2.904144
13446,2.938682
13447,2.97322
13448,3.048691
13449,3.094741
13450,3.119045
13451,3.139512
13452,3.159979
13453,3.162537
13454,3.172771
13455,3.188121
13456,3.200913
13457,3.217542
13458,3.227775
13459,3.226496
13460,3.22138
13461,3.186842
13462,3.159979
13463,3.159979
13464,3.162537
13465,3.191958
13466,3.225217
13467,3.258476
13468,3.275105
13469,3.291734
13470,3.295572
13471,3.278942
13472,3.253359
13473,3.222659
13474,3.200913
13475,3.181725
13476,3.1587
13477,3.154862
13478,3.139512
13479,3.129279
13480,3.129279
13481,3.126721
13482,3.121604
13483,3.117766
13484,3.106254
13485,3.104975
13486,3.106254
13487,3.107533
13488,3.116487
13489,3.107533
13490,3.106254
13491,3.090904
13492,3.088345
13493,3.083229
13494,3.0973
13495,3.098579
13496,3.115208
13497,3.111371
13498,3.120325
13499,3.117766
13500,3.116487
13501,3.107533
13502,3.103695
13503,3.094741
13504,3.079391
13505,3.071716
13506,3.060204
13507,3.058924
13508,3.060204
13509,3.06532
13510,3.071716
13511,3.079391
13512,3.085787
13513,3.085787
13514,3.083229
13515,3.088345
13516,3.090904
13517,3.094741
13518,3.103695
13519,3.081949
13520,3.087066
13521,3.083229
13522,3.078112
13523,3.067878
13524,3.056366
13525,3.04997
13526,3.041016
13527,3.032062
13528,3.023108
13529,3.024387
13530,3.01927
13531,3.014153
13532,3.007757
13533,3.000082
13534,3.000082
13535,2.993686
13536,2.998803
13537,2.993686
13538,2.998803
13539,2.98857
13540,2.994966
13541,2.98857
13542,2.98857
13543,2.979615
13544,2.977057
13545,2.97322
13546,2.965544
13547,2.966824
13548,2.964265
13549,2.960428
13550,2.948915
13551,2.951474
13552,2.945078
13553,2.945078
13554,2.939961
13555,2.94124
13556,2.938682
13557,2.942519
13558,2.939961
13559,2.938682
13560,2.931007
13561,2.923332
13562,2.916936
13563,2.919494
13564,2.914378
13565,2.91054
13566,2.909261
13567,2.904144
13568,2.901586
13569,2.901586
13570,2.906703
13571,2.911819
13572,2.919494
13573,2.946357
13574,2.968103
13575,2.991128
13576,3.014153
13577,3.023108
13578,3.033341
13579,3.029503
13580,3.029503
13581,3.017991
13582,3.009037
13583,2.991128
13584,2.996245
13585,2.994966
13586,3.000082
13587,2.991128
13588,2.987291
13589,2.979615
13590,2.977057
13591,2.974499
13592,2.964265
13593,2.954032
13594,2.94124
13595,2.942519
13596,2.94124
13597,2.94124
13598,2.942519
13599,2.927169
13600,2.933565
13601,2.933565
13602,2.928448
13603,2.924611
13604,2.916936
13605,2.907982
13606,2.905423
13607,2.911819
13608,2.937403
13609,2.992407
13610,3.056366
13611,3.117766
13612,3.154862
13613,3.185563
13614,3.200913
13615,3.227775
13616,3.258476
13617,3.317317
13618,3.356972
13619,3.37488
13620,3.368484
13621,3.367205
13622,3.350576
13623,3.350576
13624,3.381276
13625,3.418372
13626,3.464423
13627,3.503704
13628,3.507541
13629,3.487074
13630,3.465328
13631,3.430791
13632,3.387299
13633,3.357878
13634,3.343807
13635,3.341249
13636,3.337411
13637,3.336132
13638,3.327178
13639,3.310548
13640,3.296477
13641,3.273452
13642,3.249148
13643,3.224844
13644,3.209493
13645,3.191585
13646,3.186468
13647,3.166002
13648,3.158327
13649,3.142977
13650,3.140418
13651,3.119951
13652,3.117393
13653,3.10716
13654,3.103322
13655,3.09181
13656,3.081576
13657,3.077739
13658,3.073901
13659,3.068784
13660,3.061109
13661,3.058551
13662,3.053434
13663,3.050876
13664,3.048317
13665,3.047038
13666,3.038084
13667,3.038084
13668,3.030409
13669,3.026572
13670,3.017617
13671,3.009942
13672,3.003546
13673,3.000988
13674,2.993313
13675,2.993313
13676,2.990755
13677,2.999709
13678,3.006105
13679,3.000988
13680,3.024013
13681,3.039363
13682,3.043201
13683,3.054713
13684,3.052155
13685,3.053434
13686,3.04448
13687,3.043201
13688,3.02913
13689,3.024013
13690,3.016338
13691,3.008663
13692,3.000988
13693,2.993313
13694,2.992034
13695,2.989475
13696,2.986917
13697,2.984359
13698,2.975405
13699,2.980521
13700,2.977963
13701,2.975405
13702,2.970288
13703,2.980895
13704,2.978336
13705,2.991128
13706,3.002641
13707,3.014153
13708,3.021828
13709,3.025666
13710,3.029503
13711,3.012874
13712,3.009037
13713,2.997524
13714,3.001361
13715,3.010316
13716,3.074274
13717,3.142071
13718,3.217542
13719,3.263592
13720,3.296851
13721,3.307084
13722,3.312201
13723,3.29813
13724,3.264871
13725,3.23673
13726,3.202192
13727,3.183004
13728,3.168933
13729,3.159979
13730,3.125441
13731,3.102416
13732,3.094741
13733,3.094741
13734,3.088345
13735,3.081949
13736,3.056366
13737,3.037178
13738,3.035899
13739,3.042295
13740,3.057645
13741,3.060204
13742,3.056366
13743,3.055087
13744,3.04997
13745,3.044853
13746,3.042295
13747,3.038458
13748,3.038458
13749,3.046133
13750,3.04997
13751,3.047412
13752,3.033341
13753,3.033341
13754,3.032062
13755,3.024387
13756,3.017991
13757,3.009037
13758,3.007757
13759,2.977057
13760,2.991128
13761,2.989849
13762,2.998803
13763,2.997524
13764,3.005199
13765,3.002641
13766,3.006478
13767,3.00392
13768,3.001361
13769,2.997524
13770,2.993686
13771,2.982174
13772,2.979615
13773,2.983453
13774,2.984732
13775,2.978336
13776,2.974499
13777,2.974499
13778,2.97322
13779,2.970661
13780,2.969382
13781,2.968103
13782,2.975778
13783,2.977057
13784,2.977057
13785,2.975778
13786,2.969382
13787,2.969382
13788,2.970661
13789,2.979615
13790,2.98857
13791,2.996245
13792,2.992407
13793,2.997524
13794,2.993686
13795,2.993686
13796,2.983453
13797,2.986011
13798,2.97322
13799,2.969382
13800,2.964265
13801,2.960428
13802,2.954032
13803,2.948915
13804,2.951474
13805,2.951474
13806,2.95659
13807,2.952753
13808,2.942519
13809,2.951474
13810,2.948915
13811,2.946357
13812,2.937403
13813,2.938682
13814,2.923332
13815,2.934844
13816,2.923332
13817,2.927169
13818,2.924611
13819,2.923332
13820,2.923332
13821,2.922053
13822,2.929728
13823,2.92589
13824,2.924611
13825,2.913098
13826,2.919494
13827,2.916936
13828,2.918215
13829,2.915657
13830,2.914378
13831,2.911819
13832,2.91054
13833,2.91054
13834,2.907982
13835,2.905423
13836,2.902865
13837,2.905423
13838,2.911819
13839,2.893911
13840,2.913098
13841,2.914378
13842,2.923332
13843,2.918215
13844,2.922053
13845,2.916936
13846,2.920774
13847,2.907982
13848,2.913098
13849,2.907982
13850,2.906703
13851,2.892632
13852,2.896469
13853,2.893911
13854,2.897748
13855,2.900307
13856,2.896469
13857,2.899028
13858,2.890073
13859,2.892632
13860,2.888794
13861,2.884957
13862,2.881119
13863,2.887515
13864,2.888794
13865,2.888794
13866,2.888794
13867,2.887515
13868,2.888794
13869,2.899028
13870,2.934844
13871,2.974499
13872,3.007757
13873,3.037178
13874,3.056366
13875,3.067878
13876,3.066599
13877,3.06532
13878,3.038458
13879,3.005199
13880,2.95787
13881,2.95659
13882,2.966824
13883,2.975778
13884,2.978336
13885,2.979615
13886,2.974499
13887,2.969382
13888,2.966824
13889,2.952753
13890,2.942519
13891,2.945078
13892,2.95659
13893,2.962986
13894,2.969382
13895,2.969382
13896,2.97322
13897,2.970661
13898,2.968103
13899,2.960428
13900,2.951474
13901,2.94124
13902,2.931007
13903,2.927169
13904,2.924611
13905,2.919494
13906,2.922053
13907,2.916936
13908,2.916936
13909,2.91054
13910,2.91054
13911,2.901586
13912,2.900307
13913,2.887515
13914,2.893911
13915,2.883677
13916,2.882398
13917,2.876002
13918,2.87984
13919,2.858094
13920,2.869606
13921,2.873444
13922,2.877281
13923,2.867048
13924,2.870886
13925,2.874723
13926,2.874723
13927,2.872165
13928,2.868327
13929,2.861932
13930,2.860652
13931,2.863211
13932,2.872165
13933,2.882398
13934,2.888794
13935,2.888794
13936,2.89519
13937,2.892632
13938,2.891352
13939,2.892632
13940,2.896469
13941,2.900307
13942,2.904144
13943,2.906703
13944,2.904144
13945,2.902865
13946,2.891352
13947,2.891352
13948,2.890073
13949,2.909261
13950,2.938682
13951,2.974499
13952,3.001361
13953,3.028224
13954,3.032062
13955,3.029503
13956,3.011595
13957,2.992407
13958,2.983453
13959,2.965544
13960,2.946357
13961,2.955311
13962,2.968103
13963,2.991128
13964,3.011595
13965,3.032062
13966,3.043574
13967,3.043574
13968,3.028224
13969,3.020549
13970,3.002641
13971,2.98857
13972,2.97322
13973,2.960428
13974,2.951474
13975,2.938682
13976,2.939961
13977,2.938682
13978,2.955311
13979,2.964265
13980,2.98857
13981,2.994966
13982,3.002641
13983,2.996245
13984,2.992407
13985,2.978336
13986,2.974499
13987,2.959149
13988,2.947636
13989,2.933565
13990,2.923332
13991,2.916936
13992,2.911819
13993,2.902865
13994,2.901586
13995,2.896469
13996,2.899028
13997,2.907982
13998,2.938682
13999,2.948915
14000,2.994966
14001,3.016711
14002,3.039737
14003,3.037178
14004,3.03462
14005,3.01927
14006,3.011595
14007,2.992407
14008,2.980895
14009,2.97322
14010,2.966824
14011,2.950195
14012,2.939961
14013,2.934844
14014,2.937403
14015,2.929728
14016,2.931007
14017,2.927169
14018,2.937403
14019,2.942519
14020,2.960428
14021,2.966824
14022,2.983453
14023,2.978336
14024,2.982174
14025,2.971941
14026,2.964265
14027,2.951474
14028,2.937403
14029,2.931007
14030,2.922053
14031,2.915657
14032,2.909261
14033,2.904144
14034,2.89519
14035,2.899028
14036,2.892632
14037,2.896469
14038,2.891352
14039,2.891352
14040,2.888794
14041,2.893911
14042,2.899028
14043,2.916936
14044,2.950195
14045,2.997524
14046,3.053807
14047,3.099858
14048,3.124162
14049,3.136954
14050,3.133116
14051,3.125441
14052,3.106254
14053,3.085787
14054,3.062762
14055,3.053807
14056,3.033341
14057,3.039737
14058,3.028224
14059,3.028224
14060,3.015432
14061,3.028224
14062,3.042295
14063,3.060204
14064,3.081949
14065,3.093462
14066,3.09602
14067,3.092183
14068,3.084508
14069,3.074274
14070,3.06532
14071,3.048691
14072,3.029503
14073,3.028224
14074,3.016711
14075,3.009037
14076,3.001361
14077,2.996245
14078,2.987291
14079,2.970661
14080,2.977057
14081,2.97322
14082,2.970661
14083,2.964265
14084,2.962986
14085,2.95659
14086,2.959149
14087,2.961707
14088,2.966824
14089,2.965544
14090,2.978336
14091,2.977057
14092,2.975778
14093,2.971941
14094,2.965544
14095,2.959149
14096,2.954032
14097,2.954032
14098,2.929728
14099,2.874723
14100,2.835069
14101,2.824835
14102,2.819719
14103,2.794135
14104,2.789018
14105,2.812044
14106,2.858094
14107,2.893911
14108,2.943799
14109,2.945078
14110,2.95787
14111,2.960428
14112,2.950195
14113,2.95659
14114,2.974499
14115,2.996245
14116,3.041016
14117,3.076833
14118,3.113929
14119,3.128
14120,3.129279
14121,3.120325
14122,3.106254
14123,3.089624
14124,3.078112
14125,3.060204
14126,3.056366
14127,3.041016
14128,3.035899
14129,3.024387
14130,3.020549
14131,3.007757
14132,3.009037
14133,2.993686
14134,2.992407
14135,2.992407
14136,2.989849
14137,2.98857
14138,2.987291
14139,2.986011
14140,2.986011
14141,2.982174
14142,2.98857
14143,2.986011
14144,2.971941
14145,2.975778
14146,2.971941
14147,2.966824
14148,2.959149
14149,2.961707
14150,2.95787
14151,2.966824
14152,2.955311
14153,2.960428
14154,2.943799
14155,2.934844
14156,2.919494
14157,2.951474
14158,2.947636
14159,2.94124
14160,2.945078
14161,2.95787
14162,2.95659
14163,2.959149
14164,2.955311
14165,2.954032
14166,2.946357
14167,2.948915
14168,2.945078
14169,2.938682
14170,2.939961
14171,2.938682
14172,2.939961
14173,2.942519
14174,2.946357
14175,2.945078
14176,2.943799
14177,2.938682
14178,2.947636
14179,2.939961
14180,2.938682
14181,2.929728
14182,2.931007
14183,2.922053
14184,2.920774
14185,2.918215
14186,2.919494
14187,2.913098
14188,2.911819
14189,2.916936
14190,2.922053
14191,2.919494
14192,2.922053
14193,2.919494
14194,2.924611
14195,2.915657
14196,2.915657
14197,2.91054
14198,2.91054
14199,2.892632
14200,2.902865
14201,2.900307
14202,2.91054
14203,2.909261
14204,2.914378
14205,2.915657
14206,2.920774
14207,2.927169
14208,2.915657
14209,2.918215
14210,2.916936
14211,2.924611
14212,2.92589
14213,2.929728
14214,2.928448
14215,2.927169
14216,2.927169
14217,2.931007
14218,2.937403
14219,2.94124
14220,2.938682
14221,2.94124
14222,2.952753
14223,2.968103
14224,2.980895
14225,2.993686
14226,3.00392
14227,3.009037
14228,3.007757
14229,3.010316
14230,3.021828
14231,3.035899
14232,3.043574
14233,3.06532
14234,3.072995
14235,3.087066
14236,3.08067
14237,3.076833
14238,3.066599
14239,3.035899
14240,3.044853
14241,3.037178
14242,3.032062
14243,3.021828
14244,3.020549
14245,3.014153
14246,3.009037
14247,3.00392
14248,3.000082
14249,2.996245
14250,2.992407
14251,2.992407
14252,2.993686
14253,2.996245
14254,2.994966
14255,2.998803
14256,2.998803
14257,2.994966
14258,2.997524
14259,2.989849
14260,3.006478
14261,3.028224
14262,3.076833
14263,3.111371
14264,3.144629
14265,3.148467
14266,3.159979
14267,3.138233
14268,3.128
14269,3.107533
14270,3.090904
14271,3.070437
14272,3.055087
14273,3.04997
14274,3.037178
14275,3.028224
14276,3.015432
14277,3.015432
14278,3.005199
14279,3.015432
14280,3.017991
14281,3.023108
14282,3.023108
14283,3.025666
14284,3.023108
14285,3.01927
14286,3.015432
14287,3.009037
14288,3.006478
14289,3.006478
14290,3.014153
14291,3.014153
14292,3.016711
14293,3.016711
14294,3.01927
14295,3.012874
14296,3.006478
14297,3.000082
14298,2.997524
14299,3.001361
14300,3.001361
14301,2.997524
14302,2.993686
14303,2.991128
14304,2.986011
14305,2.980895
14306,2.982174
14307,2.979615
14308,2.983453
14309,2.97322
14310,2.980895
14311,2.974499
14312,2.975778
14313,2.969382
14314,2.971941
14315,2.959149
14316,2.961707
14317,2.95787
14318,2.95787
14319,2.933565
14320,2.939961
14321,2.942519
14322,2.947636
14323,2.94124
14324,2.939961
14325,2.937403
14326,2.94124
14327,2.929728
14328,2.938682
14329,2.938682
14330,2.946357
14331,2.937403
14332,2.939961
14333,2.939961
14334,2.938682
14335,2.937403
14336,2.933565
14337,2.929728
14338,2.920774
14339,2.882398
14340,2.877281
14341,2.89519
14342,2.89519
14343,2.905423
14344,2.89519
14345,2.876002
14346,2.899028
14347,2.918215
14348,2.939961
14349,2.95787
14350,2.954032
14351,2.943799
14352,2.842744
14353,2.836348
14354,2.918215
14355,2.904144
14356,2.94124
14357,2.95787
14358,3.007757
14359,3.006478
14360,3.044853
14361,3.074274
14362,3.08067
14363,3.048691
14364,3.076833
14365,3.079391
14366,3.064041
14367,3.04997
14368,3.041016
14369,3.029503
14370,3.028224
14371,3.020549
14372,3.014153
14373,2.997524
14374,2.997524
14375,2.983453
14376,2.984732
14377,2.982174
14378,2.969382
14379,2.960428
14380,2.951474
14381,2.950195
14382,2.950195
14383,2.951474
14384,2.951474
14385,2.951474
14386,2.943799
14387,2.945078
14388,2.942519
14389,2.938682
14390,2.931007
14391,2.929728
14392,2.927169
14393,2.927169
14394,2.929728
14395,2.932286
14396,2.933565
14397,2.932286
14398,2.933565
14399,2.918215
14400,2.92589
14401,2.92589
14402,2.928448
14403,2.918215
14404,2.907982
14405,2.91054
14406,2.913098
14407,2.922053
14408,2.928448
14409,2.927169
14410,2.927169
14411,2.929728
14412,2.937403
14413,2.922053
14414,2.922053
14415,2.913098
14416,2.91054
14417,2.899028
14418,2.901586
14419,2.891352
14420,2.896469
14421,2.892632
14422,2.892632
14423,2.892632
14424,2.892632
14425,2.887515
14426,2.888794
14427,2.883677
14428,2.890073
14429,2.881119
14430,2.877281
14431,2.873444
14432,2.873444
14433,2.874723
14434,2.878561
14435,2.861932
14436,2.876002
14437,2.858094
14438,2.874723
14439,2.86449
14440,2.884957
14441,2.873444
14442,2.900307
14443,2.883677
14444,2.901586
14445,2.882398
14446,2.886236
14447,2.87984
14448,2.870886
14449,2.874723
14450,2.869606
14451,2.876002
14452,2.878561
14453,2.874723
14454,2.893911
14455,2.884957
14456,2.877281
14457,2.877281
14458,2.872165
14459,2.868327
14460,2.863211
14461,2.869606
14462,2.855536
14463,2.847861
14464,2.861932
14465,2.856815
14466,2.847861
14467,2.854256
14468,2.847861
14469,2.84914
14470,2.835069
14471,2.835069
14472,2.828673
14473,2.827394
14474,2.818439
14475,2.820998
14476,2.827394
14477,2.826115
14478,2.806927
14479,2.769831
14480,2.790298
14481,2.787739
14482,2.797973
14483,2.78646
14484,2.78646
14485,2.781343
14486,2.790298
14487,2.790298
14488,2.78646
14489,2.800531
14490,2.814602
14491,2.827394
14492,2.820998
14493,2.818439
14494,2.819719
14495,2.828673
14496,2.851698
14497,2.87984
14498,2.929728
14499,2.928448
14500,2.934844
14501,2.929728
14502,2.919494
14503,2.902865
14504,2.887515
14505,2.87984
14506,2.872165
14507,2.850419
14508,2.854256
14509,2.838906
14510,2.836348
14511,2.826115
14512,2.823556
14513,2.818439
14514,2.824835
14515,2.824835
14516,2.822277
14517,2.818439
14518,2.81716
14519,2.812044
14520,2.808206
14521,2.810765
14522,2.805648
14523,2.796694
14524,2.794135
14525,2.790298
14526,2.792856
14527,2.783902
14528,2.783902
14529,2.776227
14530,2.783902
14531,2.774948
14532,2.776227
14533,2.77111
14534,2.776227
14535,2.769831
14536,2.773669
14537,2.777506
14538,2.780064
14539,2.773669
14540,2.767272
14541,2.765993
14542,2.767272
14543,2.759598
14544,2.758318
14545,2.751922
14546,2.753202
14547,2.744247
14548,2.744247
14549,2.739131
14550,2.739131
14551,2.722502
14552,2.736572
14553,2.726339
14554,2.730176
14555,2.714826
14556,2.721222
14557,2.70971
14558,2.710989
14559,2.689243
14560,2.704593
14561,2.702035
14562,2.699476
14563,2.705872
14564,2.70971
14565,2.716105
14566,2.716105
14567,2.719943
14568,2.719943
14569,2.719943
14570,2.714826
14571,2.712268
14572,2.703314
14573,2.700755
14574,2.696918
14575,2.696918
14576,2.69308
14577,2.69436
14578,2.695639
14579,2.69436
14580,2.691801
14581,2.691801
14582,2.685405
14583,2.689243
14584,2.679009
14585,2.685405
14586,2.680289
14587,2.685405
14588,2.686685
14589,2.689243
14590,2.682847
14591,2.685405
14592,2.682847
14593,2.67773
14594,2.676451
